acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.553,0.249,0.771,-0.7,2.642,7.157,pick_drop
-0.553,0.249,0.771,-2.607,0.402,5.74,pick_drop
-0.58,0.235,0.763,-2.607,0.402,5.74,pick_drop
-0.58,0.235,0.763,-3.307,-0.507,3.272,pick_drop
-0.56,0.199,0.697,-3.307,-0.507,3.272,pick_drop
-0.56,0.199,0.697,-5.18,4.007,0.717,pick_drop
-0.536,0.206,0.685,-5.18,4.007,0.717,pick_drop
-0.568,0.288,0.737,-7.07,5.232,-1.382,pick_drop
-0.598,0.345,0.793,-7.07,5.232,-1.382,pick_drop
-0.598,0.345,0.793,-5.862,-4.147,-2.66,pick_drop
-0.623,0.343,0.79,-5.862,-4.147,-2.66,pick_drop
-0.623,0.343,0.79,-1.505,-15.33,-2.555,pick_drop
-0.617,0.319,0.787,-1.505,-15.33,-2.555,pick_drop
-0.617,0.319,0.787,2.852,-15.155,-1.155,pick_drop
-0.588,0.276,0.788,2.852,-15.155,-1.155,pick_drop
-0.588,0.276,0.788,5.81,-11.445,-0.017,pick_drop
-0.551,0.266,0.743,5.81,-11.445,-0.017,pick_drop
-0.551,0.266,0.743,5.46,-8.575,-0.892,pick_drop
-0.516,0.29,0.725,5.46,-8.575,-0.892,pick_drop
-0.516,0.29,0.725,3.342,-7.367,-1.382,pick_drop
-0.513,0.33,0.737,3.342,-7.367,-1.382,pick_drop
-0.513,0.33,0.737,0.735,-12.127,-2.012,pick_drop
-0.525,0.298,0.752,0.735,-12.127,-2.012,pick_drop
-0.525,0.298,0.752,-1.172,-16.957,-3.85,pick_drop
-0.539,0.223,0.715,-1.172,-16.957,-3.85,pick_drop
-0.559,0.215,0.694,-1.172,-16.957,-3.85,pick_drop
-0.559,0.215,0.694,-1.855,-12.057,-6.125,pick_drop
-0.563,0.243,0.708,-1.855,-12.057,-6.125,pick_drop
-0.563,0.243,0.708,-1.89,-5.46,-8.26,pick_drop
-0.549,0.292,0.727,-1.89,-5.46,-8.26,pick_drop
-0.549,0.292,0.727,-1.312,-8.977,-11.27,pick_drop
-0.558,0.313,0.794,-1.312,-8.977,-11.27,pick_drop
-0.558,0.313,0.794,-0.875,-11.235,-11.252,pick_drop
-0.536,0.319,0.785,-0.875,-11.235,-11.252,pick_drop
-0.536,0.319,0.785,-0.332,-6.755,-8.505,pick_drop
-0.501,0.332,0.712,-0.332,-6.755,-8.505,pick_drop
-0.501,0.332,0.712,-3.465,1.96,-4.147,pick_drop
-0.449,0.331,0.612,-3.465,1.96,-4.147,pick_drop
-0.449,0.331,0.612,-8.085,-6.212,-4.62,pick_drop
-0.47,0.331,0.642,-8.085,-6.212,-4.62,pick_drop
-0.47,0.331,0.642,-12.162,-21.63,-8.89,pick_drop
-0.582,0.304,0.742,-12.162,-21.63,-8.89,pick_drop
-0.582,0.304,0.742,-11.042,-22.977,-8.872,pick_drop
-0.583,0.292,0.716,-11.042,-22.977,-8.872,pick_drop
-0.535,0.227,0.662,-11.042,-22.977,-8.872,pick_drop
-0.535,0.227,0.662,-11.182,-24.132,-8.137,pick_drop
-0.612,0.152,0.785,-11.182,-24.132,-8.137,pick_drop
-0.612,0.152,0.785,-14.472,-19.967,-9.362,pick_drop
-0.697,0.13,0.931,-14.472,-19.967,-9.362,pick_drop
-0.697,0.13,0.931,-11.322,-7.105,-9.257,pick_drop
-0.698,0.119,0.922,-11.322,-7.105,-9.257,pick_drop
-0.698,0.119,0.922,-2.03,4.707,-9.065,pick_drop
-0.677,0.184,0.834,-2.03,4.707,-9.065,pick_drop
-0.677,0.184,0.834,3.92,12.565,-7.07,pick_drop
-0.65,0.23,0.781,3.92,12.565,-7.07,pick_drop
-0.65,0.23,0.781,7.892,3.325,-6.737,pick_drop
-0.694,0.183,0.827,7.892,3.325,-6.737,pick_drop
-0.694,0.183,0.827,13.51,-1.942,-7.455,pick_drop
-0.717,0.165,0.858,13.51,-1.942,-7.455,pick_drop
-0.717,0.165,0.858,20.632,5.092,-6.125,pick_drop
-0.695,0.2,0.86,20.632,5.092,-6.125,pick_drop
-0.695,0.2,0.86,26.355,11.147,-4.637,pick_drop
-0.655,0.237,0.81,26.355,11.147,-4.637,pick_drop
-0.639,0.271,0.799,26.355,11.147,-4.637,pick_drop
-0.639,0.271,0.799,29.382,12.495,-3.325,pick_drop
-0.59,0.297,0.732,29.382,12.495,-3.325,pick_drop
-0.59,0.297,0.732,30.607,5.827,-3.64,pick_drop
-0.569,0.291,0.762,30.607,5.827,-3.64,pick_drop
-0.569,0.291,0.762,27.982,1.942,-3.92,pick_drop
-0.574,0.261,0.774,27.982,1.942,-3.92,pick_drop
-0.574,0.261,0.774,25.97,-1.19,-6.247,pick_drop
-0.534,0.233,0.713,25.97,-1.19,-6.247,pick_drop
-0.534,0.233,0.713,23.677,-0.91,-8.89,pick_drop
-0.515,0.264,0.739,23.677,-0.91,-8.89,pick_drop
-0.515,0.264,0.739,19.827,0.385,-10.045,pick_drop
-0.531,0.303,0.75,19.827,0.385,-10.045,pick_drop
-0.531,0.303,0.75,17.045,-4.742,-11.252,pick_drop
-0.558,0.287,0.717,17.045,-4.742,-11.252,pick_drop
-0.558,0.287,0.717,15.995,-6.002,-11.725,pick_drop
-0.592,0.287,0.749,15.995,-6.002,-11.725,pick_drop
-0.573,0.274,0.783,16.747,-5.565,-11.48,pick_drop
-0.535,0.247,0.759,16.747,-5.565,-11.48,pick_drop
-0.535,0.247,0.759,17.395,-8.19,-12.057,pick_drop
-0.522,0.194,0.7,17.395,-8.19,-12.057,pick_drop
-0.522,0.194,0.7,14.945,-7.192,-12.88,pick_drop
-0.588,0.223,0.75,14.945,-7.192,-12.88,pick_drop
-0.588,0.223,0.75,12.547,0.017,-12.25,pick_drop
-0.668,0.297,0.833,12.547,0.017,-12.25,pick_drop
-0.668,0.297,0.833,16.24,4.532,-8.802,pick_drop
-0.733,0.347,0.907,16.24,4.532,-8.802,pick_drop
-0.733,0.347,0.907,26.267,7.315,-2.117,pick_drop
-0.774,0.375,0.966,26.267,7.315,-2.117,pick_drop
-0.774,0.375,0.966,40.74,10.867,7.437,pick_drop
-0.791,0.397,0.98,40.74,10.867,7.437,pick_drop
-0.791,0.397,0.98,55.492,20.615,19.495,pick_drop
-0.824,0.415,0.926,55.492,20.615,19.495,pick_drop
-0.824,0.415,0.926,69.177,31.657,31.167,pick_drop
-0.837,0.409,0.861,69.177,31.657,31.167,pick_drop
-0.726,0.46,0.829,69.177,31.657,31.167,pick_drop
-0.726,0.46,0.829,81.672,39.287,40.372,pick_drop
-0.574,0.55,0.78,81.672,39.287,40.372,pick_drop
-0.574,0.55,0.78,88.322,40.967,50.312,pick_drop
-0.538,0.57,0.728,88.322,40.967,50.312,pick_drop
-0.538,0.57,0.728,86.747,37.45,60.83,pick_drop
-0.531,0.64,0.7,86.747,37.45,60.83,pick_drop
-0.531,0.64,0.7,82.215,39.55,73.43,pick_drop
-0.51,0.758,0.677,82.215,39.55,73.43,pick_drop
-0.51,0.758,0.677,76.37,29.995,85.785,pick_drop
-0.483,0.73,0.626,76.37,29.995,85.785,pick_drop
-0.483,0.73,0.626,69.44,9.957,93.835,pick_drop
-0.387,0.629,0.607,69.44,9.957,93.835,pick_drop
-0.387,0.629,0.607,63.612,3.64,100.012,pick_drop
-0.254,0.552,0.606,63.612,3.64,100.012,pick_drop
-0.254,0.552,0.606,53.147,17.237,107.537,pick_drop
-0.176,0.564,0.602,53.147,17.237,107.537,pick_drop
-0.176,0.564,0.602,39.2,30.887,113.557,pick_drop
-0.112,0.592,0.557,39.2,30.887,113.557,pick_drop
-0.073,0.618,0.51,39.2,30.887,113.557,pick_drop
-0.073,0.618,0.51,22.662,38.132,117.827,pick_drop
-0.032,0.674,0.498,22.662,38.132,117.827,pick_drop
-0.032,0.674,0.498,6.16,38.605,122.15,pick_drop
-0.03,0.725,0.486,6.16,38.605,122.15,pick_drop
-0.03,0.725,0.486,-8.75,27.457,126.157,pick_drop
-0.044,0.696,0.507,-8.75,27.457,126.157,pick_drop
-0.044,0.696,0.507,-20.947,10.447,128.187,pick_drop
-0.028,0.633,0.545,-20.947,10.447,128.187,pick_drop
-0.028,0.633,0.545,-31.535,2.625,129.307,pick_drop
0.003,0.563,0.538,-31.535,2.625,129.307,pick_drop
0.003,0.563,0.538,-42.525,6.86,129.605,pick_drop
0.023,0.544,0.552,-42.525,6.86,129.605,pick_drop
0.023,0.544,0.552,-52.36,14.665,127.837,pick_drop
0.006,0.567,0.583,-52.36,14.665,127.837,pick_drop
0.006,0.567,0.583,-59.92,17.237,125.02,pick_drop
-0.018,0.616,0.602,-59.92,17.237,125.02,pick_drop
-0.018,0.616,0.602,-64.907,15.522,124.145,pick_drop
-0.042,0.673,0.653,-64.907,15.522,124.145,pick_drop
-0.049,0.705,0.686,-64.907,15.522,124.145,pick_drop
-0.049,0.705,0.686,-68.11,8.925,124.635,pick_drop
-0.04,0.632,0.688,-68.11,8.925,124.635,pick_drop
-0.04,0.632,0.688,-70.717,0.507,124.652,pick_drop
-0.059,0.598,0.694,-70.717,0.507,124.652,pick_drop
-0.059,0.598,0.694,-74.865,4.147,124.145,pick_drop
-0.059,0.609,0.68,-74.865,4.147,124.145,pick_drop
-0.059,0.609,0.68,-77.595,12.775,124.075,pick_drop
-0.062,0.658,0.694,-77.595,12.775,124.075,pick_drop
-0.062,0.658,0.694,-80.237,19.04,124.635,pick_drop
-0.092,0.722,0.727,-80.237,19.04,124.635,pick_drop
-0.092,0.722,0.727,-82.95,16.625,125.387,pick_drop
-0.119,0.735,0.736,-82.95,16.625,125.387,pick_drop
-0.119,0.735,0.736,-84.035,1.96,124.915,pick_drop
-0.127,0.681,0.706,-84.035,1.96,124.915,pick_drop
-0.127,0.681,0.706,-84.297,-7.805,124.285,pick_drop
-0.138,0.631,0.707,-84.297,-7.805,124.285,pick_drop
-0.162,0.613,0.729,-84.892,-7.7,123.602,pick_drop
-0.194,0.601,0.762,-84.892,-7.7,123.602,pick_drop
-0.194,0.601,0.762,-84.682,-4.567,122.22,pick_drop
-0.197,0.585,0.776,-84.682,-4.567,122.22,pick_drop
-0.197,0.585,0.776,-83.3,-1.732,120.382,pick_drop
-0.202,0.581,0.79,-83.3,-1.732,120.382,pick_drop
-0.202,0.581,0.79,-81.812,-1.435,117.512,pick_drop
-0.216,0.608,0.804,-81.812,-1.435,117.512,pick_drop
-0.216,0.608,0.804,-79.31,-7.315,113.767,pick_drop
-0.213,0.558,0.772,-79.31,-7.315,113.767,pick_drop
-0.213,0.558,0.772,-76.545,-16.1,109.707,pick_drop
-0.203,0.496,0.751,-76.545,-16.1,109.707,pick_drop
-0.203,0.496,0.751,-74.83,-21.577,104.65,pick_drop
-0.208,0.472,0.767,-74.83,-21.577,104.65,pick_drop
-0.208,0.472,0.767,-73.115,-24.745,98.175,pick_drop
-0.202,0.431,0.786,-73.115,-24.745,98.175,pick_drop
-0.202,0.431,0.786,-71.067,-27.632,90.09,pick_drop
-0.178,0.363,0.77,-71.067,-27.632,90.09,pick_drop
-0.156,0.318,0.763,-70.472,-28.14,80.185,pick_drop
-0.162,0.325,0.76,-70.472,-28.14,80.185,pick_drop
-0.162,0.325,0.76,-70.77,-30.047,69.072,pick_drop
-0.182,0.341,0.781,-70.77,-30.047,69.072,pick_drop
-0.182,0.341,0.781,-70.577,-35.945,58.065,pick_drop
-0.217,0.337,0.794,-70.577,-35.945,58.065,pick_drop
-0.217,0.337,0.794,-69.667,-42.84,47.442,pick_drop
-0.243,0.299,0.796,-69.667,-42.84,47.442,pick_drop
-0.243,0.299,0.796,-68.442,-47.495,37.012,pick_drop
-0.252,0.254,0.796,-68.442,-47.495,37.012,pick_drop
-0.252,0.254,0.796,-67.865,-44.38,26.81,pick_drop
-0.283,0.271,0.801,-67.865,-44.38,26.81,pick_drop
-0.283,0.271,0.801,-67.357,-35.945,18.462,pick_drop
-0.31,0.287,0.777,-67.357,-35.945,18.462,pick_drop
-0.31,0.287,0.777,-65.485,-32.585,10.797,pick_drop
-0.326,0.289,0.758,-65.485,-32.585,10.797,pick_drop
-0.326,0.289,0.758,-63.805,-31.167,3.465,pick_drop
-0.332,0.295,0.77,-63.805,-31.167,3.465,pick_drop
-0.328,0.308,0.787,-63.805,-31.167,3.465,pick_drop
-0.328,0.308,0.787,-62.247,-31.447,-4.025,pick_drop
-0.365,0.343,0.828,-62.247,-31.447,-4.025,pick_drop
-0.365,0.343,0.828,-60.532,-35.945,-11.585,pick_drop
-0.42,0.37,0.867,-60.532,-35.945,-11.585,pick_drop
-0.42,0.37,0.867,-57.907,-43.697,-17.832,pick_drop
-0.462,0.354,0.87,-57.907,-43.697,-17.832,pick_drop
-0.462,0.354,0.87,-54.495,-47.32,-22.855,pick_drop
-0.469,0.298,0.82,-54.495,-47.32,-22.855,pick_drop
-0.469,0.298,0.82,-51.1,-38.815,-25.655,pick_drop
-0.472,0.285,0.787,-51.1,-38.815,-25.655,pick_drop
-0.472,0.285,0.787,-48.842,-19.127,-25.742,pick_drop
-0.506,0.359,0.82,-48.842,-19.127,-25.742,pick_drop
-0.506,0.359,0.82,-46.077,-5.722,-24.605,pick_drop
-0.544,0.446,0.884,-46.077,-5.722,-24.605,pick_drop
-0.544,0.446,0.884,-41.51,-7.192,-24.85,pick_drop
-0.577,0.48,0.918,-41.51,-7.192,-24.85,pick_drop
-0.577,0.48,0.918,-35.105,-14.805,-24.587,pick_drop
-0.585,0.45,0.889,-35.105,-14.805,-24.587,pick_drop
-0.578,0.413,0.871,-35.105,-14.805,-24.587,pick_drop
-0.578,0.413,0.871,-28.717,-15.977,-22.557,pick_drop
-0.6,0.409,0.885,-28.717,-15.977,-22.557,pick_drop
-0.6,0.409,0.885,-22.627,-10.15,-19.355,pick_drop
-0.638,0.429,0.909,-22.627,-10.15,-19.355,pick_drop
-0.638,0.429,0.909,-15.155,-2.66,-15.4,pick_drop
-0.651,0.461,0.932,-15.155,-2.66,-15.4,pick_drop
-0.651,0.461,0.932,-6.317,1.872,-11.672,pick_drop
-0.634,0.462,0.924,-6.317,1.872,-11.672,pick_drop
-0.634,0.462,0.924,2.292,0.682,-8.785,pick_drop
-0.607,0.438,0.901,2.292,0.682,-8.785,pick_drop
-0.607,0.438,0.901,9.66,1.995,-6.177,pick_drop
-0.589,0.409,0.906,9.66,1.995,-6.177,pick_drop
-0.589,0.409,0.906,15.995,7.892,-3.762,pick_drop
-0.579,0.401,0.91,15.995,7.892,-3.762,pick_drop
-0.579,0.401,0.91,21.577,15.12,-1.907,pick_drop
-0.565,0.407,0.915,21.577,15.12,-1.907,pick_drop
-0.565,0.407,0.915,26.897,18.83,-0.875,pick_drop
-0.539,0.413,0.903,26.897,18.83,-0.875,pick_drop
-0.514,0.424,0.9,26.897,18.83,-0.875,pick_drop
-0.514,0.424,0.9,31.412,19.95,-0.332,pick_drop
-0.505,0.424,0.903,31.412,19.95,-0.332,pick_drop
-0.505,0.424,0.903,35.577,17.605,-0.42,pick_drop
-0.521,0.424,0.89,35.577,17.605,-0.42,pick_drop
-0.521,0.424,0.89,39.935,14.752,-0.07,pick_drop
-0.515,0.4,0.877,39.935,14.752,-0.07,pick_drop
-0.515,0.4,0.877,44.887,15.347,0.385,pick_drop
-0.518,0.427,0.893,44.887,15.347,0.385,pick_drop
-0.518,0.427,0.893,49.402,18.987,0.77,pick_drop
-0.508,0.401,0.873,49.402,18.987,0.77,pick_drop
-0.508,0.401,0.873,53.97,20.842,0.507,pick_drop
-0.473,0.395,0.847,53.97,20.842,0.507,pick_drop
-0.473,0.395,0.847,57.435,20.597,-2.415,pick_drop
-0.444,0.396,0.843,57.435,20.597,-2.415,pick_drop
-0.444,0.396,0.843,60.025,18.235,-6.055,pick_drop
-0.431,0.389,0.84,60.025,18.235,-6.055,pick_drop
-0.422,0.382,0.811,62.65,13.737,-10.22,pick_drop
-0.428,0.395,0.808,62.65,13.737,-10.22,pick_drop
-0.428,0.395,0.808,65.24,9.87,-14.437,pick_drop
-0.432,0.411,0.825,65.24,9.87,-14.437,pick_drop
-0.432,0.411,0.825,68.617,6.912,-18.497,pick_drop
-0.385,0.386,0.815,68.617,6.912,-18.497,pick_drop
-0.385,0.386,0.815,72.17,4.462,-23.327,pick_drop
-0.337,0.355,0.805,72.17,4.462,-23.327,pick_drop
-0.337,0.355,0.805,73.22,5.232,-29.645,pick_drop
-0.317,0.332,0.814,73.22,5.232,-29.645,pick_drop
-0.317,0.332,0.814,73.097,6.737,-37.082,pick_drop
-0.297,0.335,0.798,73.097,6.737,-37.082,pick_drop
-0.297,0.335,0.798,73.08,6.825,-44.922,pick_drop
-0.276,0.343,0.789,73.08,6.825,-44.922,pick_drop
-0.276,0.343,0.789,73.167,5.232,-52.745,pick_drop
-0.265,0.359,0.782,73.167,5.232,-52.745,pick_drop
-0.265,0.359,0.782,73.692,2.887,-59.745,pick_drop
-0.246,0.363,0.783,73.692,2.887,-59.745,pick_drop
-0.232,0.392,0.809,74.077,0.122,-67.06,pick_drop
-0.224,0.404,0.822,74.077,0.122,-67.06,pick_drop
-0.224,0.404,0.822,74.707,-4.13,-73.377,pick_drop
-0.213,0.407,0.82,74.707,-4.13,-73.377,pick_drop
-0.213,0.407,0.82,75.302,-9.712,-80.097,pick_drop
-0.192,0.39,0.8,75.302,-9.712,-80.097,pick_drop
-0.192,0.39,0.8,75.005,-13.002,-86.747,pick_drop
-0.177,0.385,0.787,75.005,-13.002,-86.747,pick_drop
-0.177,0.385,0.787,73.815,-10.675,-92.312,pick_drop
-0.167,0.391,0.773,73.815,-10.675,-92.312,pick_drop
-0.167,0.391,0.773,72.45,-5.827,-96.687,pick_drop
-0.157,0.383,0.757,72.45,-5.827,-96.687,pick_drop
-0.157,0.383,0.757,71.067,-0.507,-100.73,pick_drop
-0.147,0.407,0.757,71.067,-0.507,-100.73,pick_drop
-0.147,0.407,0.757,69.23,2.257,-104.825,pick_drop
-0.147,0.447,0.776,69.23,2.257,-104.825,pick_drop
-0.147,0.447,0.776,67.462,0.157,-108.29,pick_drop
-0.157,0.481,0.778,67.462,0.157,-108.29,pick_drop
-0.157,0.494,0.771,67.462,0.157,-108.29,pick_drop
-0.157,0.494,0.771,66.027,-5.092,-110.827,pick_drop
-0.161,0.483,0.77,66.027,-5.092,-110.827,pick_drop
-0.161,0.483,0.77,64.435,-8.715,-111.58,pick_drop
-0.168,0.49,0.779,64.435,-8.715,-111.58,pick_drop
-0.168,0.49,0.779,63.105,-8.61,-111.51,pick_drop
-0.163,0.492,0.777,63.105,-8.61,-111.51,pick_drop
-0.163,0.492,0.777,61.967,-6.965,-110.635,pick_drop
-0.149,0.497,0.792,61.967,-6.965,-110.635,pick_drop
-0.149,0.497,0.792,60.83,-6.282,-109.41,pick_drop
-0.127,0.5,0.786,60.83,-6.282,-109.41,pick_drop
-0.127,0.5,0.786,59.307,-6.545,-108.027,pick_drop
-0.097,0.478,0.769,59.307,-6.545,-108.027,pick_drop
-0.097,0.478,0.769,56.297,-4.987,-107.31,pick_drop
-0.078,0.468,0.772,56.297,-4.987,-107.31,pick_drop
-0.078,0.468,0.772,52.972,-3.622,-106.995,pick_drop
-0.073,0.487,0.781,52.972,-3.622,-106.995,pick_drop
-0.073,0.487,0.781,50.102,-4.567,-106.33,pick_drop
-0.087,0.503,0.787,50.102,-4.567,-106.33,pick_drop
-0.087,0.5,0.793,50.102,-4.567,-106.33,pick_drop
-0.087,0.5,0.793,47.81,-7.367,-105.63,pick_drop
-0.086,0.502,0.8,47.81,-7.367,-105.63,pick_drop
-0.086,0.502,0.8,45.867,-9.362,-104.562,pick_drop
-0.084,0.493,0.795,45.867,-9.362,-104.562,pick_drop
-0.084,0.493,0.795,43.802,-7.91,-103.005,pick_drop
-0.053,0.471,0.764,43.802,-7.91,-103.005,pick_drop
-0.053,0.471,0.764,41.317,-4.06,-101.727,pick_drop
-0.014,0.476,0.752,41.317,-4.06,-101.727,pick_drop
-0.014,0.476,0.752,37.17,-1.575,-100.607,pick_drop
-0.026,0.519,0.782,37.17,-1.575,-100.607,pick_drop
-0.026,0.519,0.782,32.41,-3.167,-99.137,pick_drop
-0.075,0.557,0.794,32.41,-3.167,-99.137,pick_drop
-0.075,0.557,0.794,28.892,-7.717,-96.967,pick_drop
-0.097,0.55,0.801,28.892,-7.717,-96.967,pick_drop
-0.097,0.55,0.801,26.232,-8.557,-93.835,pick_drop
-0.101,0.519,0.769,26.232,-8.557,-93.835,pick_drop
-0.101,0.519,0.769,23.327,0.035,-89.442,pick_drop
-0.086,0.512,0.749,23.327,0.035,-89.442,pick_drop
-0.073,0.545,0.74,23.327,0.035,-89.442,pick_drop
-0.073,0.545,0.74,19.88,10.85,-84.717,pick_drop
-0.079,0.582,0.759,19.88,10.85,-84.717,pick_drop
-0.079,0.582,0.759,16.1,11.935,-81.165,pick_drop
-0.098,0.591,0.749,16.1,11.935,-81.165,pick_drop
-0.098,0.591,0.749,12.53,4.987,-79.012,pick_drop
-0.111,0.572,0.749,12.53,4.987,-79.012,pick_drop
-0.111,0.572,0.749,8.82,-0.087,-77.227,pick_drop
-0.146,0.558,0.738,8.82,-0.087,-77.227,pick_drop
-0.146,0.558,0.738,4.462,2.922,-73.937,pick_drop
-0.151,0.522,0.692,4.462,2.922,-73.937,pick_drop
-0.151,0.522,0.692,0.105,11.97,-69.86,pick_drop
-0.142,0.525,0.65,0.105,11.97,-69.86,pick_drop
-0.142,0.525,0.65,-4.742,19.932,-66.185,pick_drop
-0.153,0.577,0.673,-4.742,19.932,-66.185,pick_drop
-0.153,0.577,0.673,-9.292,20.965,-62.895,pick_drop
-0.197,0.636,0.719,-9.292,20.965,-62.895,pick_drop
-0.241,0.673,0.744,-12.267,13.65,-59.622,pick_drop
-0.261,0.675,0.727,-12.267,13.65,-59.622,pick_drop
-0.261,0.675,0.727,-14.577,2.765,-56.735,pick_drop
-0.258,0.619,0.699,-14.577,2.765,-56.735,pick_drop
-0.258,0.619,0.699,-18.077,-5.565,-53.305,pick_drop
-0.264,0.551,0.632,-18.077,-5.565,-53.305,pick_drop
-0.264,0.551,0.632,-22.75,-5.11,-49.122,pick_drop
-0.28,0.525,0.61,-22.75,-5.11,-49.122,pick_drop
-0.28,0.525,0.61,-29.085,3.29,-44.87,pick_drop
-0.3,0.546,0.623,-29.085,3.29,-44.87,pick_drop
-0.3,0.546,0.623,-35.612,8.592,-42.49,pick_drop
-0.337,0.568,0.654,-35.612,8.592,-42.49,pick_drop
-0.337,0.568,0.654,-41.195,6.86,-40.88,pick_drop
-0.372,0.545,0.68,-41.195,6.86,-40.88,pick_drop
-0.372,0.545,0.68,-45.325,2.73,-40.775,pick_drop
-0.416,0.536,0.75,-45.325,2.73,-40.775,pick_drop
-0.416,0.536,0.75,-46.865,-1.872,-41.23,pick_drop
-0.497,0.569,0.797,-46.865,-1.872,-41.23,pick_drop
-0.52,0.574,0.754,-46.865,-1.872,-41.23,pick_drop
-0.52,0.574,0.754,-44.1,-9.222,-39.865,pick_drop
-0.49,0.537,0.669,-44.1,-9.222,-39.865,pick_drop
-0.49,0.537,0.669,-42.192,-16.765,-36.61,pick_drop
-0.471,0.486,0.646,-42.192,-16.765,-36.61,pick_drop
-0.471,0.486,0.646,-44.765,-18.602,-33.022,pick_drop
-0.504,0.446,0.697,-44.765,-18.602,-33.022,pick_drop
-0.504,0.446,0.697,-48.107,-15.47,-30.065,pick_drop
-0.551,0.462,0.76,-48.107,-15.47,-30.065,pick_drop
-0.551,0.462,0.76,-48.405,-11.025,-27.79,pick_drop
-0.596,0.502,0.805,-48.405,-11.025,-27.79,pick_drop
-0.596,0.502,0.805,-45.885,-11.2,-24.272,pick_drop
-0.614,0.526,0.807,-45.885,-11.2,-24.272,pick_drop
-0.614,0.526,0.807,-41.405,-19.04,-20.3,pick_drop
-0.607,0.487,0.786,-41.405,-19.04,-20.3,pick_drop
-0.607,0.487,0.786,-37.275,-27.125,-16.432,pick_drop
-0.602,0.413,0.744,-37.275,-27.125,-16.432,pick_drop
-0.602,0.413,0.744,-34.352,-26.6,-13.37,pick_drop
-0.584,0.367,0.704,-34.352,-26.6,-13.37,pick_drop
-0.565,0.371,0.719,-34.352,-26.6,-13.37,pick_drop
-0.565,0.371,0.719,-33.11,-19.74,-11.742,pick_drop
-0.562,0.367,0.758,-33.11,-19.74,-11.742,pick_drop
-0.562,0.367,0.758,-32.27,-18.445,-11.095,pick_drop
-0.562,0.337,0.769,-32.27,-18.445,-11.095,pick_drop
-0.562,0.337,0.769,-31.675,-21.77,-11.812,pick_drop
-0.575,0.321,0.778,-31.675,-21.77,-11.812,pick_drop
-0.575,0.321,0.778,-31.325,-19.547,-11.55,pick_drop
-0.602,0.358,0.805,-31.325,-19.547,-11.55,pick_drop
-0.602,0.358,0.805,-29.557,-17.517,-10.64,pick_drop
-0.671,0.414,0.869,-29.557,-17.517,-10.64,pick_drop
-0.671,0.414,0.869,-24.955,-17.08,-7.472,pick_drop
-0.683,0.422,0.92,-24.955,-17.08,-7.472,pick_drop
-0.683,0.422,0.92,-16.642,-14.227,-1.365,pick_drop
-0.666,0.418,0.908,-16.642,-14.227,-1.365,pick_drop
-0.666,0.418,0.908,-9.66,-16.065,2.502,pick_drop
-0.656,0.369,0.864,-9.66,-16.065,2.502,pick_drop
-0.656,0.369,0.864,-5.425,-18.042,5.46,pick_drop
-0.618,0.367,0.756,-5.425,-18.042,5.46,pick_drop
-0.615,0.353,0.723,-5.425,-18.042,5.46,pick_drop
-0.615,0.353,0.723,-5.687,-22.172,8.837,pick_drop
-0.624,0.271,0.692,-5.687,-22.172,8.837,pick_drop
-0.624,0.271,0.692,-7.63,-28.665,10.412,pick_drop
-0.614,0.16,0.644,-7.63,-28.665,10.412,pick_drop
-0.614,0.16,0.644,-10.5,-19.022,10.71,pick_drop
-0.598,0.127,0.593,-10.5,-19.022,10.71,pick_drop
-0.598,0.127,0.593,-14.052,4.305,11.532,pick_drop
-0.607,0.242,0.651,-14.052,4.305,11.532,pick_drop
-0.607,0.242,0.651,-15.645,20.702,12.372,pick_drop
-0.639,0.453,0.757,-15.645,20.702,12.372,pick_drop
-0.639,0.453,0.757,-12.547,3.832,11.27,pick_drop
-0.652,0.349,0.797,-12.547,3.832,11.27,pick_drop
-0.652,0.349,0.797,-7.262,-19.862,6.405,pick_drop
-0.618,0.241,0.83,-7.262,-19.862,6.405,pick_drop
-0.618,0.241,0.83,-3.482,-14.175,5.88,pick_drop
-0.6,0.186,0.809,-3.482,-14.175,5.88,pick_drop
-0.6,0.186,0.809,-2.537,6.72,6.685,pick_drop
-0.604,0.176,0.762,-2.537,6.72,6.685,pick_drop
-0.601,0.254,0.773,-2.537,6.72,6.685,pick_drop
-0.601,0.254,0.773,-3.622,31.395,7.577,pick_drop
-0.625,0.367,0.818,-3.622,31.395,7.577,pick_drop
-0.625,0.367,0.818,-2.957,32.987,5.687,pick_drop
-0.65,0.47,0.812,-2.957,32.987,5.687,pick_drop
-0.65,0.47,0.812,2.922,7.962,2.415,pick_drop
-0.641,0.352,0.783,2.922,7.962,2.415,pick_drop
-0.641,0.352,0.783,9.327,-18.095,-1.715,pick_drop
-0.6,0.226,0.764,9.327,-18.095,-1.715,pick_drop
-0.6,0.226,0.764,11.935,-15.715,-2.66,pick_drop
-0.617,0.226,0.77,11.935,-15.715,-2.66,pick_drop
-0.617,0.226,0.77,12.267,5.267,-0.052,pick_drop
-0.652,0.313,0.804,12.267,5.267,-0.052,pick_drop
-0.652,0.313,0.804,16.397,18.9,2.047,pick_drop
-0.686,0.383,0.818,16.397,18.9,2.047,pick_drop
-0.686,0.383,0.818,22.855,20.037,4.83,pick_drop
-0.664,0.395,0.772,22.855,20.037,4.83,pick_drop
