acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.097,0.027,0.994,-25.62,-9.03,-72.975,pick_drop
0.092,0.057,1.003,-25.62,-9.03,-72.975,pick_drop
0.092,0.057,1.003,-24.762,-3.5,-70.857,pick_drop
0.09,0.09,1.002,-24.762,-3.5,-70.857,pick_drop
0.09,0.09,1.002,-24.132,-2.625,-68.302,pick_drop
0.096,0.118,0.979,-24.132,-2.625,-68.302,pick_drop
0.096,0.118,0.979,-25.567,-5.932,-65.345,pick_drop
0.098,0.142,0.978,-25.567,-5.932,-65.345,pick_drop
0.098,0.142,0.978,-28.035,-11.515,-62.125,pick_drop
0.095,0.171,0.983,-28.035,-11.515,-62.125,pick_drop
0.095,0.171,0.983,-31.027,-21,-58.537,pick_drop
0.094,0.178,1.018,-31.027,-21,-58.537,pick_drop
0.089,0.14,1.014,-31.027,-21,-58.537,pick_drop
0.089,0.14,1.014,-33.88,-34.562,-54.442,pick_drop
0.072,0.089,0.961,-33.88,-34.562,-54.442,pick_drop
0.072,0.089,0.961,-36.785,-46.97,-51.047,pick_drop
0.067,0.055,0.897,-36.785,-46.97,-51.047,pick_drop
0.067,0.055,0.897,-39.935,-53.9,-48.702,pick_drop
0.073,0.015,0.83,-39.935,-53.9,-48.702,pick_drop
0.073,0.015,0.83,-45.867,-57.872,-46.777,pick_drop
0.045,-0.003,0.834,-45.867,-57.872,-46.777,pick_drop
0.045,-0.003,0.834,-53.532,-61.705,-44.415,pick_drop
0.003,-0.023,0.846,-53.532,-61.705,-44.415,pick_drop
0.003,-0.023,0.846,-59.062,-61.687,-42.227,pick_drop
-0.042,-0.036,0.857,-59.062,-61.687,-42.227,pick_drop
-0.042,-0.036,0.857,-62.51,-54.705,-40.477,pick_drop
-0.082,-0.041,0.873,-62.51,-54.705,-40.477,pick_drop
-0.082,-0.041,0.873,-63.822,-46.777,-37.712,pick_drop
-0.128,-0.067,0.86,-63.822,-46.777,-37.712,pick_drop
-0.128,-0.067,0.86,-63.087,-37.905,-35.332,pick_drop
-0.157,-0.074,0.814,-63.087,-37.905,-35.332,pick_drop
-0.188,-0.062,0.799,-63.087,-37.905,-35.332,pick_drop
-0.188,-0.062,0.799,-62.422,-27.177,-33.232,pick_drop
-0.208,-0.048,0.816,-62.422,-27.177,-33.232,pick_drop
-0.208,-0.048,0.816,-61.635,-19.18,-31.832,pick_drop
-0.233,-0.055,0.842,-61.635,-19.18,-31.832,pick_drop
-0.233,-0.055,0.842,-60.497,-15.82,-30.695,pick_drop
-0.27,-0.063,0.889,-60.497,-15.82,-30.695,pick_drop
-0.27,-0.063,0.889,-57.907,-11.707,-29.137,pick_drop
-0.296,-0.074,0.871,-57.907,-11.707,-29.137,pick_drop
-0.296,-0.074,0.871,-55.23,-6.737,-27.055,pick_drop
-0.327,-0.071,0.871,-55.23,-6.737,-27.055,pick_drop
-0.327,-0.071,0.871,-54.6,-4.217,-23.87,pick_drop
-0.343,-0.056,0.917,-54.6,-4.217,-23.87,pick_drop
-0.343,-0.056,0.917,-53.2,-6.195,-19.232,pick_drop
-0.366,-0.079,0.955,-53.2,-6.195,-19.232,pick_drop
-0.366,-0.079,0.955,-49.805,-9.73,-14.472,pick_drop
-0.393,-0.108,0.946,-49.805,-9.73,-14.472,pick_drop
-0.407,-0.133,0.922,-46.392,-10.902,-11.445,pick_drop
-0.416,-0.138,0.934,-46.392,-10.902,-11.445,pick_drop
-0.416,-0.138,0.934,-44.345,-10.71,-10.57,pick_drop
-0.426,-0.15,0.965,-44.345,-10.71,-10.57,pick_drop
-0.426,-0.15,0.965,-42.297,-13.405,-9.782,pick_drop
-0.449,-0.182,0.989,-42.297,-13.405,-9.782,pick_drop
-0.449,-0.182,0.989,-38.867,-15.47,-8.312,pick_drop
-0.459,-0.223,0.984,-38.867,-15.47,-8.312,pick_drop
-0.459,-0.223,0.984,-34.265,-13.02,-7.227,pick_drop
-0.459,-0.246,0.968,-34.265,-13.02,-7.227,pick_drop
-0.459,-0.246,0.968,-29.785,-5.11,-6.562,pick_drop
-0.471,-0.228,0.961,-29.785,-5.11,-6.562,pick_drop
-0.471,-0.228,0.961,-25.707,0.91,-5.495,pick_drop
-0.476,-0.215,0.954,-25.707,0.91,-5.495,pick_drop
-0.476,-0.215,0.954,-22.102,2.03,-4.252,pick_drop
-0.492,-0.223,0.97,-22.102,2.03,-4.252,pick_drop
-0.492,-0.223,0.97,-17.412,0.35,-3.78,pick_drop
-0.498,-0.219,0.971,-17.412,0.35,-3.78,pick_drop
-0.487,-0.222,0.958,-12.232,-3.132,-4.13,pick_drop
-0.483,-0.237,0.939,-12.232,-3.132,-4.13,pick_drop
-0.483,-0.237,0.939,-8.505,-7.56,-4.27,pick_drop
-0.506,-0.285,0.939,-8.505,-7.56,-4.27,pick_drop
-0.506,-0.285,0.939,-5.442,-9.03,-4.637,pick_drop
-0.497,-0.317,0.915,-5.442,-9.03,-4.637,pick_drop
-0.497,-0.317,0.915,-1.277,-3.272,-6.545,pick_drop
-0.469,-0.304,0.867,-1.277,-3.272,-6.545,pick_drop
-0.469,-0.304,0.867,0.682,4.742,-8.645,pick_drop
-0.462,-0.281,0.854,0.682,4.742,-8.645,pick_drop
-0.462,-0.281,0.854,-0.087,10.972,-9.327,pick_drop
-0.459,-0.254,0.859,-0.087,10.972,-9.327,pick_drop
-0.459,-0.254,0.859,-1.05,14.735,-8.767,pick_drop
-0.463,-0.248,0.864,-1.05,14.735,-8.767,pick_drop
-0.463,-0.248,0.864,-1.295,17.867,-7.91,pick_drop
-0.451,-0.257,0.837,-1.295,17.867,-7.91,pick_drop
-0.451,-0.257,0.837,-1.592,22.505,-7.892,pick_drop
-0.451,-0.225,0.83,-1.592,22.505,-7.892,pick_drop
-0.447,-0.196,0.865,-1.592,22.505,-7.892,pick_drop
-0.447,-0.196,0.865,-2.047,24.535,-7.875,pick_drop
-0.44,-0.157,0.896,-2.047,24.535,-7.875,pick_drop
-0.44,-0.157,0.896,-1.942,21.962,-8.155,pick_drop
-0.452,-0.14,0.908,-1.942,21.962,-8.155,pick_drop
-0.452,-0.14,0.908,-1.837,14.49,-7.14,pick_drop
-0.454,-0.141,0.909,-1.837,14.49,-7.14,pick_drop
-0.454,-0.141,0.909,-1.522,4.62,-5.6,pick_drop
-0.439,-0.169,0.893,-1.522,4.62,-5.6,pick_drop
-0.439,-0.169,0.893,-0.7,-3.325,-4.165,pick_drop
-0.426,-0.185,0.867,-0.7,-3.325,-4.165,pick_drop
-0.426,-0.185,0.867,-0.577,-7.192,-3.797,pick_drop
-0.428,-0.193,0.869,-0.577,-7.192,-3.797,pick_drop
-0.428,-0.193,0.869,-0.717,-11.497,-4.095,pick_drop
-0.422,-0.209,0.863,-0.717,-11.497,-4.095,pick_drop
-0.422,-0.209,0.863,-0.98,-13.93,-4.287,pick_drop
-0.418,-0.226,0.851,-0.98,-13.93,-4.287,pick_drop
-0.418,-0.226,0.851,-1.645,-13.142,-4.9,pick_drop
-0.407,-0.225,0.844,-1.645,-13.142,-4.9,pick_drop
-0.402,-0.232,0.842,-1.645,-13.142,-4.9,pick_drop
-0.402,-0.232,0.842,-3.097,-12.67,-5.477,pick_drop
-0.403,-0.241,0.831,-3.097,-12.67,-5.477,pick_drop
-0.403,-0.241,0.831,-4.672,-12.145,-6.125,pick_drop
-0.41,-0.253,0.829,-4.672,-12.145,-6.125,pick_drop
-0.41,-0.253,0.829,-6.3,-10.29,-7.595,pick_drop
-0.409,-0.247,0.832,-6.3,-10.29,-7.595,pick_drop
-0.409,-0.247,0.832,-7.315,-8.365,-8.977,pick_drop
-0.412,-0.251,0.826,-7.315,-8.365,-8.977,pick_drop
-0.412,-0.251,0.826,-8.12,-6.37,-10.097,pick_drop
-0.423,-0.238,0.829,-8.12,-6.37,-10.097,pick_drop
-0.423,-0.238,0.829,-8.435,-3.71,-10.762,pick_drop
-0.432,-0.215,0.855,-8.435,-3.71,-10.762,pick_drop
-0.432,-0.215,0.855,-7.997,-2.957,-10.325,pick_drop
-0.449,-0.202,0.904,-7.997,-2.957,-10.325,pick_drop
-0.449,-0.202,0.904,-5.617,-5.967,-9.747,pick_drop
-0.455,-0.207,0.925,-5.617,-5.967,-9.747,pick_drop
-0.455,-0.207,0.925,-2.38,-11.567,-9.922,pick_drop
-0.431,-0.199,0.903,-2.38,-11.567,-9.922,pick_drop
-0.397,-0.203,0.862,-2.38,-11.567,-9.922,pick_drop
-0.397,-0.203,0.862,-1.085,-16.73,-9.1,pick_drop
-0.392,-0.201,0.823,-1.085,-16.73,-9.1,pick_drop
-0.392,-0.201,0.823,-3.22,-19.25,-7.98,pick_drop
-0.415,-0.213,0.822,-3.22,-19.25,-7.98,pick_drop
-0.415,-0.213,0.822,-6.282,-21.752,-6.86,pick_drop
-0.437,-0.26,0.862,-6.282,-21.752,-6.86,pick_drop
-0.437,-0.26,0.862,-6.737,-21.665,-6.09,pick_drop
-0.458,-0.308,0.912,-6.737,-21.665,-6.09,pick_drop
-0.458,-0.308,0.912,-4.392,-14.297,-5.757,pick_drop
-0.472,-0.287,0.934,-4.392,-14.297,-5.757,pick_drop
-0.472,-0.287,0.934,-0.945,-4.935,-5.145,pick_drop
-0.474,-0.273,0.917,-0.945,-4.935,-5.145,pick_drop
-0.474,-0.273,0.917,1.102,-0.7,-4.602,pick_drop
-0.464,-0.241,0.884,1.102,-0.7,-4.602,pick_drop
-0.464,-0.241,0.884,0.787,-3.622,-3.552,pick_drop
-0.454,-0.219,0.854,0.787,-3.622,-3.552,pick_drop
-0.451,-0.262,0.849,-1.382,-11.935,-1.225,pick_drop
-0.461,-0.307,0.841,-1.382,-11.935,-1.225,pick_drop
-0.461,-0.307,0.841,-3.045,-16.817,-0.525,pick_drop
-0.471,-0.344,0.817,-3.045,-16.817,-0.525,pick_drop
-0.471,-0.344,0.817,-3.412,-13.335,-2.327,pick_drop
-0.489,-0.307,0.811,-3.412,-13.335,-2.327,pick_drop
-0.489,-0.307,0.811,-3.78,-6.3,-4.777,pick_drop
-0.513,-0.279,0.831,-3.78,-6.3,-4.777,pick_drop
-0.513,-0.279,0.831,-3.832,-5.372,-6.755,pick_drop
-0.544,-0.29,0.84,-3.832,-5.372,-6.755,pick_drop
-0.544,-0.29,0.84,-3.342,-7.56,-8.54,pick_drop
-0.567,-0.267,0.852,-3.342,-7.56,-8.54,pick_drop
-0.567,-0.267,0.852,-1.61,-12.985,-8.47,pick_drop
-0.61,-0.246,0.916,-1.61,-12.985,-8.47,pick_drop
-0.61,-0.246,0.916,3.57,-15.662,-6.002,pick_drop
-0.615,-0.209,0.999,3.57,-15.662,-6.002,pick_drop
-0.615,-0.209,0.999,10.57,-19.757,-2.152,pick_drop
-0.612,-0.194,1.072,10.57,-19.757,-2.152,pick_drop
-0.602,-0.222,1.087,10.57,-19.757,-2.152,pick_drop
-0.602,-0.222,1.087,17.115,-31.132,3.867,pick_drop
-0.596,-0.26,1.065,17.115,-31.132,3.867,pick_drop
-0.596,-0.26,1.065,23.485,-40.495,9.485,pick_drop
-0.597,-0.292,1.068,23.485,-40.495,9.485,pick_drop
-0.597,-0.292,1.068,31.342,-43.662,12.372,pick_drop
-0.592,-0.327,1.087,31.342,-43.662,12.372,pick_drop
-0.592,-0.327,1.087,41.37,-42.542,12.722,pick_drop
-0.586,-0.338,1.085,41.37,-42.542,12.722,pick_drop
-0.586,-0.338,1.085,52.605,-36.68,11.97,pick_drop
-0.565,-0.324,1.059,52.605,-36.68,11.97,pick_drop
-0.565,-0.324,1.059,62.965,-26.67,12.267,pick_drop
-0.542,-0.302,1.03,62.965,-26.67,12.267,pick_drop
-0.542,-0.302,1.03,71.26,-15.365,13.965,pick_drop
-0.517,-0.265,1.002,71.26,-15.365,13.965,pick_drop
-0.517,-0.265,1.002,77.455,-6.772,16.59,pick_drop
-0.477,-0.214,0.969,77.455,-6.772,16.59,pick_drop
-0.477,-0.214,0.969,81.165,-4.83,19.985,pick_drop
-0.444,-0.182,0.94,81.165,-4.83,19.985,pick_drop
-0.406,-0.151,0.915,81.165,-4.83,19.985,pick_drop
-0.406,-0.151,0.915,83.037,-8.54,23.432,pick_drop
-0.375,-0.146,0.909,83.037,-8.54,23.432,pick_drop
-0.375,-0.146,0.909,83.562,-14.437,27.545,pick_drop
-0.353,-0.159,0.906,83.562,-14.437,27.545,pick_drop
-0.353,-0.159,0.906,83.842,-20.037,31.045,pick_drop
-0.329,-0.182,0.888,83.842,-20.037,31.045,pick_drop
-0.329,-0.182,0.888,84.297,-21.892,34.44,pick_drop
-0.3,-0.195,0.882,84.297,-21.892,34.44,pick_drop
-0.3,-0.195,0.882,84.28,-20.072,37.257,pick_drop
-0.275,-0.197,0.867,84.28,-20.072,37.257,pick_drop
-0.275,-0.197,0.867,83.947,-18.41,38.535,pick_drop
-0.246,-0.185,0.854,83.947,-18.41,38.535,pick_drop
-0.246,-0.185,0.854,82.932,-20.475,38.342,pick_drop
-0.209,-0.191,0.846,82.932,-20.475,38.342,pick_drop
-0.209,-0.191,0.846,80.902,-27.02,37.957,pick_drop
-0.179,-0.206,0.843,80.902,-27.02,37.957,pick_drop
-0.179,-0.206,0.843,78.907,-32.392,38.185,pick_drop
-0.142,-0.226,0.831,78.907,-32.392,38.185,pick_drop
-0.124,-0.229,0.816,78.907,-32.392,38.185,pick_drop
-0.124,-0.229,0.816,76.44,-34.317,38.92,pick_drop
-0.106,-0.233,0.801,76.44,-34.317,38.92,pick_drop
-0.106,-0.233,0.801,73.727,-33.88,41.65,pick_drop
-0.092,-0.233,0.8,73.727,-33.88,41.65,pick_drop
-0.092,-0.233,0.8,70.647,-30.502,44.73,pick_drop
-0.079,-0.224,0.818,70.647,-30.502,44.73,pick_drop
-0.079,-0.224,0.818,67.252,-27.072,47.792,pick_drop
-0.056,-0.226,0.839,67.252,-27.072,47.792,pick_drop
-0.056,-0.226,0.839,64.277,-26.512,51.362,pick_drop
-0.033,-0.239,0.858,64.277,-26.512,51.362,pick_drop
-0.033,-0.239,0.858,61.897,-27.177,54.932,pick_drop
-0.018,-0.254,0.875,61.897,-27.177,54.932,pick_drop
-0.018,-0.254,0.875,60.655,-27.755,58.345,pick_drop
-0.009,-0.271,0.867,60.655,-27.755,58.345,pick_drop
-0.009,-0.271,0.867,60.13,-27.055,60.952,pick_drop
-0.005,-0.279,0.871,60.13,-27.055,60.952,pick_drop
-0.005,-0.279,0.871,60.252,-26.232,63.332,pick_drop
0,-0.308,0.865,60.252,-26.232,63.332,pick_drop
0.001,-0.32,0.873,60.252,-26.232,63.332,pick_drop
0.001,-0.32,0.873,60.707,-23.205,64.942,pick_drop
0.013,-0.324,0.871,60.707,-23.205,64.942,pick_drop
0.013,-0.324,0.871,61.04,-20.632,65.905,pick_drop
0.02,-0.337,0.876,61.04,-20.632,65.905,pick_drop
0.02,-0.337,0.876,61.267,-19.302,67.427,pick_drop
0.039,-0.348,0.872,61.267,-19.302,67.427,pick_drop
0.039,-0.348,0.872,62.107,-17.045,68.635,pick_drop
0.049,-0.367,0.855,62.107,-17.045,68.635,pick_drop
0.049,-0.367,0.855,62.44,-14.91,69.457,pick_drop
0.062,-0.383,0.847,62.44,-14.91,69.457,pick_drop
0.062,-0.383,0.847,62.125,-12.407,69.405,pick_drop
0.071,-0.385,0.842,62.125,-12.407,69.405,pick_drop
0.071,-0.385,0.842,62.23,-8.75,69.702,pick_drop
0.078,-0.395,0.832,62.23,-8.75,69.702,pick_drop
0.078,-0.395,0.832,62.335,-2.152,69.755,pick_drop
0.087,-0.38,0.838,62.335,-2.152,69.755,pick_drop
0.09,-0.371,0.842,62.265,2.45,69.895,pick_drop
0.095,-0.365,0.843,62.265,2.45,69.895,pick_drop
0.095,-0.365,0.843,62.317,3.08,70.087,pick_drop
0.103,-0.369,0.816,62.317,3.08,70.087,pick_drop
0.103,-0.369,0.816,62.772,1.312,70.122,pick_drop
0.117,-0.394,0.781,62.772,1.312,70.122,pick_drop
0.117,-0.394,0.781,62.16,1.592,69.597,pick_drop
0.126,-0.408,0.761,62.16,1.592,69.597,pick_drop
0.126,-0.408,0.761,60.9,3.902,68.442,pick_drop
0.132,-0.416,0.753,60.9,3.902,68.442,pick_drop
0.132,-0.416,0.753,59.64,7.682,66.692,pick_drop
0.127,-0.4,0.754,59.64,7.682,66.692,pick_drop
0.127,-0.4,0.754,57.995,11.077,64.452,pick_drop
0.122,-0.362,0.761,57.995,11.077,64.452,pick_drop
0.122,-0.362,0.761,55.65,10.587,63.49,pick_drop
0.123,-0.333,0.78,55.65,10.587,63.49,pick_drop
0.123,-0.333,0.78,53.077,7.315,64.137,pick_drop
0.137,-0.337,0.775,53.077,7.315,64.137,pick_drop
0.156,-0.373,0.761,53.077,7.315,64.137,pick_drop
0.156,-0.373,0.761,50.365,7.665,65.117,pick_drop
0.165,-0.403,0.77,50.365,7.665,65.117,pick_drop
0.165,-0.403,0.77,47.547,16.922,65.537,pick_drop
0.169,-0.356,0.815,47.547,16.922,65.537,pick_drop
0.169,-0.356,0.815,44.695,29.4,65.8,pick_drop
0.158,-0.283,0.869,44.695,29.4,65.8,pick_drop
0.158,-0.283,0.869,42.77,34.545,67.672,pick_drop
0.151,-0.231,0.913,42.77,34.545,67.672,pick_drop
0.151,-0.231,0.913,40.915,31.377,71.067,pick_drop
0.138,-0.208,0.953,40.915,31.377,71.067,pick_drop
0.138,-0.208,0.953,40.407,25.042,75.18,pick_drop
0.132,-0.231,0.969,40.407,25.042,75.18,pick_drop
0.132,-0.231,0.969,41.055,22.33,79.135,pick_drop
0.123,-0.26,0.982,41.055,22.33,79.135,pick_drop
0.123,-0.26,0.982,42.805,25.655,81.83,pick_drop
0.115,-0.257,0.993,42.805,25.655,81.83,pick_drop
0.115,-0.257,0.993,45.57,32.095,85.26,pick_drop
0.109,-0.258,1.012,45.57,32.095,85.26,pick_drop
0.102,-0.244,1.034,45.57,32.095,85.26,pick_drop
0.102,-0.244,1.034,48.755,39.007,87.815,pick_drop
0.098,-0.23,1.043,48.755,39.007,87.815,pick_drop
0.098,-0.23,1.043,52.045,42.822,90.09,pick_drop
0.101,-0.241,1.022,52.045,42.822,90.09,pick_drop
0.101,-0.241,1.022,54.757,42.262,91.892,pick_drop
0.112,-0.232,1,54.757,42.262,91.892,pick_drop
0.112,-0.232,1,56.035,41.72,92.977,pick_drop
0.106,-0.228,1.009,56.035,41.72,92.977,pick_drop
0.106,-0.228,1.009,56.157,40.985,94.517,pick_drop
0.104,-0.248,1.007,56.157,40.985,94.517,pick_drop
0.104,-0.248,1.007,55.597,41.422,95.725,pick_drop
0.096,-0.263,1.009,55.597,41.422,95.725,pick_drop
0.096,-0.263,1.009,55.055,43.47,95.445,pick_drop
0.107,-0.276,0.985,55.055,43.47,95.445,pick_drop
0.107,-0.276,0.985,53.445,45.64,94.517,pick_drop
0.122,-0.287,0.947,53.445,45.64,94.517,pick_drop
0.122,-0.287,0.947,49.14,48.247,93.205,pick_drop
0.139,-0.289,0.924,49.14,48.247,93.205,pick_drop
0.15,-0.294,0.924,49.14,48.247,93.205,pick_drop
0.15,-0.294,0.924,42.49,49.472,92.925,pick_drop
0.15,-0.296,0.922,42.49,49.472,92.925,pick_drop
0.15,-0.296,0.922,34.527,48.387,92.557,pick_drop
0.124,-0.274,0.94,34.527,48.387,92.557,pick_drop
0.124,-0.274,0.94,25.095,42.927,90.982,pick_drop
0.094,-0.275,0.938,25.095,42.927,90.982,pick_drop
0.094,-0.275,0.938,15.68,30.975,88.602,pick_drop
0.061,-0.277,0.919,15.68,30.975,88.602,pick_drop
0.061,-0.277,0.919,6.282,17.57,85.242,pick_drop
0.031,-0.283,0.896,6.282,17.57,85.242,pick_drop
0.031,-0.283,0.896,-2.415,7.35,81.27,pick_drop
0,-0.31,0.892,-2.415,7.35,81.27,pick_drop
0,-0.31,0.892,-10.447,2.817,77.157,pick_drop
-0.022,-0.325,0.88,-10.447,2.817,77.157,pick_drop
-0.022,-0.325,0.88,-18.13,3.342,72.817,pick_drop
-0.045,-0.327,0.884,-18.13,3.342,72.817,pick_drop
-0.045,-0.327,0.884,-25.462,3.85,68.845,pick_drop
-0.07,-0.31,0.915,-25.462,3.85,68.845,pick_drop
-0.1,-0.298,0.937,-25.462,3.85,68.845,pick_drop
-0.1,-0.298,0.937,-30.835,1.662,65.1,pick_drop
-0.118,-0.297,0.944,-30.835,1.662,65.1,pick_drop
-0.118,-0.297,0.944,-33.827,-2.205,61.18,pick_drop
-0.128,-0.295,0.942,-33.827,-2.205,61.18,pick_drop
-0.128,-0.295,0.942,-34.807,-5.057,57.067,pick_drop
-0.142,-0.288,0.94,-34.807,-5.057,57.067,pick_drop
-0.142,-0.288,0.94,-34.09,-6.177,53.445,pick_drop
-0.155,-0.279,0.97,-34.09,-6.177,53.445,pick_drop
-0.155,-0.279,0.97,-32.077,-6.772,48.335,pick_drop
-0.17,-0.271,0.996,-32.077,-6.772,48.335,pick_drop
-0.17,-0.271,0.996,-28.752,-10.272,42.297,pick_drop
-0.176,-0.266,0.999,-28.752,-10.272,42.297,pick_drop
-0.176,-0.266,0.999,-24.71,-16.887,36.19,pick_drop
-0.182,-0.285,1.012,-24.71,-16.887,36.19,pick_drop
-0.182,-0.285,1.012,-20.405,-22.907,30.572,pick_drop
-0.192,-0.299,1.04,-20.405,-22.907,30.572,pick_drop
-0.188,-0.327,1.016,-15.645,-25.025,24.29,pick_drop
-0.181,-0.333,0.971,-15.645,-25.025,24.29,pick_drop
-0.181,-0.333,0.971,-11.637,-23.38,19.075,pick_drop
-0.179,-0.337,0.954,-11.637,-23.38,19.075,pick_drop
-0.179,-0.337,0.954,-8.662,-19.915,15.19,pick_drop
-0.18,-0.343,0.968,-8.662,-19.915,15.19,pick_drop
-0.18,-0.343,0.968,-6.16,-15.435,11.392,pick_drop
-0.178,-0.348,0.984,-6.16,-15.435,11.392,pick_drop
-0.178,-0.348,0.984,-3.587,-11.112,7.787,pick_drop
-0.172,-0.359,0.984,-3.587,-11.112,7.787,pick_drop
-0.172,-0.359,0.984,-1.417,-7.437,3.99,pick_drop
-0.164,-0.35,0.982,-1.417,-7.437,3.99,pick_drop
-0.164,-0.35,0.982,0.157,-5.495,0.105,pick_drop
-0.155,-0.343,0.98,0.157,-5.495,0.105,pick_drop
-0.155,-0.343,0.98,1.085,-4.095,-3.517,pick_drop
-0.151,-0.335,0.98,1.085,-4.095,-3.517,pick_drop
-0.151,-0.335,0.98,1.365,-3.832,-7.035,pick_drop
-0.151,-0.329,0.983,1.365,-3.832,-7.035,pick_drop
-0.154,-0.33,0.997,1.365,-3.832,-7.035,pick_drop
-0.154,-0.33,0.997,1.557,-4.322,-10.395,pick_drop
-0.158,-0.334,0.997,1.557,-4.322,-10.395,pick_drop
-0.158,-0.334,0.997,2.257,-5.565,-14.035,pick_drop
-0.169,-0.335,0.99,2.257,-5.565,-14.035,pick_drop
-0.169,-0.335,0.99,3.045,-5.915,-18.095,pick_drop
-0.176,-0.338,0.984,3.045,-5.915,-18.095,pick_drop
-0.176,-0.338,0.984,3.885,-5.355,-22.592,pick_drop
-0.181,-0.336,0.99,3.885,-5.355,-22.592,pick_drop
-0.181,-0.336,0.99,4.322,-5.6,-27.807,pick_drop
-0.184,-0.332,1.008,4.322,-5.6,-27.807,pick_drop
-0.184,-0.332,1.008,4.795,-7.35,-33.04,pick_drop
-0.182,-0.34,1.013,4.795,-7.35,-33.04,pick_drop
-0.182,-0.34,1.013,5.775,-9.572,-38.36,pick_drop
-0.174,-0.348,1.003,5.775,-9.572,-38.36,pick_drop
-0.174,-0.348,1.003,6.177,-11.76,-44.03,pick_drop
-0.165,-0.359,0.996,6.177,-11.76,-44.03,pick_drop
-0.165,-0.359,0.996,6.405,-13.125,-49.647,pick_drop
-0.156,-0.363,0.992,6.405,-13.125,-49.647,pick_drop
-0.145,-0.366,0.995,6.405,-13.125,-49.647,pick_drop
-0.145,-0.366,0.995,6.352,-13.79,-55.457,pick_drop
-0.143,-0.37,0.999,6.352,-13.79,-55.457,pick_drop
-0.143,-0.37,0.999,6.125,-15.47,-61.145,pick_drop
-0.14,-0.374,0.992,6.125,-15.47,-61.145,pick_drop
-0.14,-0.374,0.992,6.475,-16.852,-66.675,pick_drop
-0.133,-0.372,0.979,6.475,-16.852,-66.675,pick_drop
-0.133,-0.372,0.979,7.087,-17.342,-71.575,pick_drop
-0.123,-0.366,0.963,7.087,-17.342,-71.575,pick_drop
-0.123,-0.366,0.963,7.822,-17.395,-75.705,pick_drop
-0.107,-0.358,0.949,7.822,-17.395,-75.705,pick_drop
-0.107,-0.358,0.949,8.33,-17.08,-78.995,pick_drop
-0.087,-0.345,0.937,8.33,-17.08,-78.995,pick_drop
-0.087,-0.345,0.937,8.085,-18.252,-81.445,pick_drop
-0.078,-0.345,0.93,8.085,-18.252,-81.445,pick_drop
-0.078,-0.345,0.93,7.63,-20.3,-83.597,pick_drop
-0.067,-0.344,0.915,7.63,-20.3,-83.597,pick_drop
-0.067,-0.344,0.915,7.14,-21.787,-85.995,pick_drop
-0.056,-0.347,0.903,7.14,-21.787,-85.995,pick_drop
-0.048,-0.353,0.885,7.14,-21.787,-85.995,pick_drop
-0.048,-0.353,0.885,6.212,-22.995,-88.305,pick_drop
-0.028,-0.357,0.871,6.212,-22.995,-88.305,pick_drop
-0.028,-0.357,0.871,4.55,-22.172,-90.685,pick_drop
-0.004,-0.345,0.871,4.55,-22.172,-90.685,pick_drop
-0.004,-0.345,0.871,1.785,-20.23,-92.417,pick_drop
0.016,-0.342,0.887,1.785,-20.23,-92.417,pick_drop
0.016,-0.342,0.887,-1.452,-20.177,-93.012,pick_drop
0.034,-0.34,0.898,-1.452,-20.177,-93.012,pick_drop
0.034,-0.34,0.898,-4.077,-20.545,-93.555,pick_drop
0.052,-0.332,0.897,-4.077,-20.545,-93.555,pick_drop
0.052,-0.332,0.897,-6.195,-21.595,-93.677,pick_drop
0.072,-0.329,0.887,-6.195,-21.595,-93.677,pick_drop
0.072,-0.329,0.887,-8.732,-22.995,-93.625,pick_drop
0.084,-0.326,0.883,-8.732,-22.995,-93.625,pick_drop
0.084,-0.326,0.883,-11.55,-24.867,-93.432,pick_drop
0.092,-0.328,0.889,-11.55,-24.867,-93.432,pick_drop
0.097,-0.324,0.9,-13.772,-26.442,-93.45,pick_drop
0.109,-0.321,0.897,-13.772,-26.442,-93.45,pick_drop
0.109,-0.321,0.897,-15.085,-27.247,-93.572,pick_drop
0.118,-0.317,0.894,-15.085,-27.247,-93.572,pick_drop
0.118,-0.317,0.894,-16.52,-27.317,-94.062,pick_drop
0.127,-0.306,0.899,-16.52,-27.317,-94.062,pick_drop
0.127,-0.306,0.899,-18.34,-27.23,-94.675,pick_drop
0.126,-0.302,0.908,-18.34,-27.23,-94.675,pick_drop
0.126,-0.302,0.908,-20.457,-27.737,-95.042,pick_drop
0.118,-0.3,0.916,-20.457,-27.737,-95.042,pick_drop
0.118,-0.3,0.916,-22.277,-27.247,-96.11,pick_drop
0.111,-0.295,0.917,-22.277,-27.247,-96.11,pick_drop
0.111,-0.295,0.917,-23.59,-25.69,-97.317,pick_drop
0.111,-0.285,0.923,-23.59,-25.69,-97.317,pick_drop
0.111,-0.285,0.923,-24.29,-23.59,-97.405,pick_drop
0.12,-0.276,0.928,-24.29,-23.59,-97.405,pick_drop
0.12,-0.276,0.928,-24.255,-21.525,-95.672,pick_drop
0.132,-0.273,0.925,-24.255,-21.525,-95.672,pick_drop
0.136,-0.276,0.913,-24.272,-19.897,-93.537,pick_drop
0.131,-0.282,0.913,-24.272,-19.897,-93.537,pick_drop
0.131,-0.282,0.913,-24.605,-19.635,-92.505,pick_drop
0.128,-0.287,0.905,-24.605,-19.635,-92.505,pick_drop
