acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.385,0.908,-0.072,6.107,-6.3,-0.647,brushing
0.384,0.907,-0.074,6.107,-6.3,-0.647,brushing
0.388,0.909,-0.078,6.107,-6.3,-0.647,brushing
0.388,0.909,-0.078,7.297,-7.052,-0.7,brushing
0.392,0.904,-0.079,7.297,-7.052,-0.7,brushing
0.392,0.904,-0.079,8.4,-8.032,-0.507,brushing
0.398,0.897,-0.082,8.4,-8.032,-0.507,brushing
0.398,0.897,-0.082,9.555,-8.452,-0.332,brushing
0.405,0.894,-0.085,9.555,-8.452,-0.332,brushing
0.405,0.894,-0.085,10.5,-7.91,-0.192,brushing
0.41,0.901,-0.089,10.5,-7.91,-0.192,brushing
0.41,0.901,-0.089,11.06,-7.437,-0.14,brushing
0.412,0.906,-0.092,11.06,-7.437,-0.14,brushing
0.412,0.906,-0.092,11.007,-7.892,0.017,brushing
0.415,0.904,-0.094,11.007,-7.892,0.017,brushing
0.415,0.904,-0.094,10.57,-8.26,0.28,brushing
0.416,0.903,-0.096,10.57,-8.26,0.28,brushing
0.416,0.903,-0.096,9.905,-7.735,0.647,brushing
0.417,0.904,-0.101,9.905,-7.735,0.647,brushing
0.417,0.904,-0.101,8.75,-7.49,0.945,brushing
0.418,0.902,-0.103,8.75,-7.49,0.945,brushing
0.415,0.9,-0.103,8.75,-7.49,0.945,brushing
0.415,0.9,-0.103,7.28,-7.472,1.12,brushing
0.414,0.896,-0.102,7.28,-7.472,1.12,brushing
0.414,0.896,-0.102,6.037,-7.262,1.172,brushing
0.409,0.892,-0.105,6.037,-7.262,1.172,brushing
0.409,0.892,-0.105,5.075,-6.755,1.102,brushing
0.405,0.887,-0.105,5.075,-6.755,1.102,brushing
0.405,0.887,-0.105,4.34,-6.16,0.822,brushing
0.398,0.885,-0.098,4.34,-6.16,0.822,brushing
0.398,0.885,-0.098,4.305,-5.845,0.21,brushing
0.395,0.889,-0.099,4.305,-5.845,0.21,brushing
0.395,0.889,-0.099,4.97,-5.022,-0.49,brushing
0.391,0.896,-0.102,4.97,-5.022,-0.49,brushing
0.391,0.896,-0.102,5.757,-3.78,-0.98,brushing
0.388,0.905,-0.101,5.757,-3.78,-0.98,brushing
0.388,0.905,-0.101,6.352,-3.185,-0.91,brushing
0.386,0.911,-0.095,6.352,-3.185,-0.91,brushing
0.386,0.911,-0.095,6.772,-3.115,-0.577,brushing
0.39,0.916,-0.091,6.772,-3.115,-0.577,brushing
0.398,0.915,-0.09,6.772,-3.115,-0.577,brushing
0.398,0.915,-0.09,6.79,-3.955,-0.175,brushing
0.402,0.914,-0.089,6.79,-3.955,-0.175,brushing
0.402,0.914,-0.089,6.545,-5.232,0.052,brushing
0.406,0.908,-0.088,6.545,-5.232,0.052,brushing
0.406,0.908,-0.088,6.405,-6.457,0.175,brushing
0.407,0.901,-0.088,6.405,-6.457,0.175,brushing
0.407,0.901,-0.088,6.685,-6.422,0.28,brushing
0.41,0.902,-0.091,6.685,-6.422,0.28,brushing
0.41,0.902,-0.091,6.947,-5.985,0.49,brushing
0.409,0.902,-0.089,6.947,-5.985,0.49,brushing
0.409,0.902,-0.089,6.912,-6.51,0.875,brushing
0.411,0.896,-0.085,6.912,-6.51,0.875,brushing
0.411,0.896,-0.085,7.087,-6.947,1.015,brushing
0.418,0.893,-0.088,7.087,-6.947,1.015,brushing
0.418,0.893,-0.088,7.507,-6.475,0.647,brushing
0.42,0.897,-0.098,7.507,-6.475,0.647,brushing
0.416,0.898,-0.1,7.385,-6.387,0.297,brushing
0.414,0.899,-0.097,7.385,-6.387,0.297,brushing
0.414,0.899,-0.097,6.93,-6.125,0.21,brushing
0.414,0.905,-0.098,6.93,-6.125,0.21,brushing
0.414,0.905,-0.098,6.3,-5.25,0.28,brushing
0.416,0.911,-0.102,6.3,-5.25,0.28,brushing
0.416,0.911,-0.102,5.162,-5.635,0.402,brushing
0.415,0.91,-0.101,5.162,-5.635,0.402,brushing
0.415,0.91,-0.101,3.71,-6.527,0.612,brushing
0.412,0.907,-0.099,3.71,-6.527,0.612,brushing
0.412,0.907,-0.099,2.66,-6.562,0.857,brushing
0.411,0.907,-0.098,2.66,-6.562,0.857,brushing
0.411,0.907,-0.098,2.135,-6.597,1.155,brushing
0.411,0.899,-0.096,2.135,-6.597,1.155,brushing
0.411,0.899,-0.096,1.977,-6.79,1.12,brushing
0.413,0.891,-0.093,1.977,-6.79,1.12,brushing
0.413,0.891,-0.093,2.082,-6.667,0.735,brushing
0.414,0.884,-0.091,2.082,-6.667,0.735,brushing
0.412,0.881,-0.091,2.082,-6.667,0.735,brushing
0.412,0.881,-0.091,2.257,-6.335,0.192,brushing
0.412,0.878,-0.088,2.257,-6.335,0.192,brushing
0.412,0.878,-0.088,2.24,-5.827,-0.402,brushing
0.417,0.883,-0.089,2.24,-5.827,-0.402,brushing
0.417,0.883,-0.089,2.24,-5.092,-1.032,brushing
0.42,0.887,-0.092,2.24,-5.092,-1.032,brushing
0.42,0.887,-0.092,2.135,-4.252,-1.522,brushing
0.422,0.895,-0.099,2.135,-4.252,-1.522,brushing
0.422,0.895,-0.099,1.68,-3.902,-1.75,brushing
0.419,0.903,-0.102,1.68,-3.902,-1.75,brushing
0.419,0.903,-0.102,0.927,-3.867,-1.347,brushing
0.414,0.906,-0.102,0.927,-3.867,-1.347,brushing
0.414,0.906,-0.102,0.122,-3.902,-0.63,brushing
0.41,0.907,-0.106,0.122,-3.902,-0.63,brushing
0.41,0.907,-0.106,-0.595,-3.745,0.087,brushing
0.407,0.914,-0.108,-0.595,-3.745,0.087,brushing
0.407,0.914,-0.108,-1.067,-3.902,0.647,brushing
0.403,0.908,-0.104,-1.067,-3.902,0.647,brushing
0.403,0.901,-0.101,-1.067,-3.902,0.647,brushing
0.403,0.901,-0.101,-1.085,-4.165,0.7,brushing
0.402,0.897,-0.095,-1.085,-4.165,0.7,brushing
0.402,0.897,-0.095,-0.752,-3.85,0.367,brushing
0.405,0.89,-0.089,-0.752,-3.85,0.367,brushing
0.405,0.89,-0.089,-0.385,-3.955,-0.28,brushing
0.405,0.888,-0.084,-0.385,-3.955,-0.28,brushing
0.405,0.888,-0.084,-0.087,-3.832,-1.032,brushing
0.408,0.888,-0.08,-0.087,-3.832,-1.032,brushing
0.408,0.888,-0.08,0.21,-3.482,-1.662,brushing
0.411,0.894,-0.077,0.21,-3.482,-1.662,brushing
0.411,0.894,-0.077,0.385,-3.395,-2.082,brushing
0.414,0.899,-0.076,0.385,-3.395,-2.082,brushing
0.414,0.899,-0.076,0.49,-3.832,-2.257,brushing
0.415,0.904,-0.075,0.49,-3.832,-2.257,brushing
0.415,0.904,-0.075,0.63,-4.655,-2.222,brushing
0.416,0.908,-0.078,0.63,-4.655,-2.222,brushing
0.416,0.908,-0.078,0.77,-5.425,-1.89,brushing
0.416,0.912,-0.08,0.77,-5.425,-1.89,brushing
0.416,0.913,-0.081,0.77,-5.425,-1.89,brushing
0.416,0.913,-0.081,0.997,-5.827,-1.33,brushing
0.415,0.914,-0.083,0.997,-5.827,-1.33,brushing
0.415,0.914,-0.083,1.312,-5.967,-0.577,brushing
0.414,0.914,-0.084,1.312,-5.967,-0.577,brushing
0.414,0.914,-0.084,1.662,-6.44,0.052,brushing
0.412,0.912,-0.087,1.662,-6.44,0.052,brushing
0.412,0.912,-0.087,1.995,-7.087,0.507,brushing
0.41,0.908,-0.09,1.995,-7.087,0.507,brushing
0.41,0.908,-0.09,2.135,-7.42,0.822,brushing
0.404,0.903,-0.089,2.135,-7.42,0.822,brushing
0.404,0.903,-0.089,1.942,-7.735,1.102,brushing
0.401,0.896,-0.088,1.942,-7.735,1.102,brushing
0.401,0.896,-0.088,1.82,-7.752,1.015,brushing
0.403,0.893,-0.087,1.82,-7.752,1.015,brushing
0.403,0.893,-0.087,1.977,-7.087,0.42,brushing
0.404,0.893,-0.088,1.977,-7.087,0.42,brushing
0.404,0.893,-0.088,2.17,-6.667,-0.28,brushing
0.401,0.894,-0.085,2.17,-6.667,-0.28,brushing
0.398,0.891,-0.078,2.17,-6.667,-0.28,brushing
0.398,0.891,-0.078,2.327,-6.632,-0.735,brushing
0.401,0.886,-0.074,2.327,-6.632,-0.735,brushing
0.401,0.886,-0.074,2.8,-6.09,-0.98,brushing
0.407,0.889,-0.071,2.8,-6.09,-0.98,brushing
0.407,0.889,-0.071,3.272,-5.46,-1.225,brushing
0.414,0.888,-0.069,3.272,-5.46,-1.225,brushing
0.414,0.888,-0.069,3.657,-5.652,-1.4,brushing
0.416,0.894,-0.069,3.657,-5.652,-1.4,brushing
0.416,0.894,-0.069,4.165,-6.317,-1.417,brushing
0.415,0.897,-0.07,4.165,-6.317,-1.417,brushing
0.415,0.897,-0.07,4.76,-6.51,-1.085,brushing
0.414,0.902,-0.072,4.76,-6.51,-1.085,brushing
0.414,0.902,-0.072,5.53,-6.51,-0.455,brushing
0.412,0.907,-0.072,5.53,-6.51,-0.455,brushing
0.412,0.907,-0.072,6.195,-6.982,-0.017,brushing
0.41,0.906,-0.075,6.195,-6.982,-0.017,brushing
0.404,0.903,-0.076,6.615,-7.595,0.052,brushing
0.4,0.898,-0.078,6.615,-7.595,0.052,brushing
0.4,0.898,-0.078,6.877,-7.805,-0.087,brushing
0.395,0.898,-0.081,6.877,-7.805,-0.087,brushing
0.395,0.898,-0.081,7.105,-7.402,-0.49,brushing
0.391,0.899,-0.085,7.105,-7.402,-0.49,brushing
0.391,0.899,-0.085,7.245,-7.192,-1.207,brushing
0.385,0.899,-0.086,7.245,-7.192,-1.207,brushing
0.385,0.899,-0.086,7.297,-7.28,-2.135,brushing
0.379,0.899,-0.087,7.297,-7.28,-2.135,brushing
0.379,0.899,-0.087,7.49,-7.14,-3.185,brushing
0.373,0.898,-0.087,7.49,-7.14,-3.185,brushing
0.373,0.898,-0.087,7.84,-6.685,-4.305,brushing
0.37,0.896,-0.085,7.84,-6.685,-4.305,brushing
0.37,0.896,-0.085,8.382,-6.125,-5.39,brushing
0.377,0.895,-0.081,8.382,-6.125,-5.39,brushing
0.377,0.895,-0.081,9.135,-5.442,-6.405,brushing
0.389,0.896,-0.077,9.135,-5.442,-6.405,brushing
0.405,0.902,-0.077,9.835,-5.32,-7.157,brushing
0.415,0.913,-0.076,9.835,-5.32,-7.157,brushing
0.415,0.913,-0.076,10.08,-5.67,-7.245,brushing
0.422,0.926,-0.075,10.08,-5.67,-7.245,brushing
0.422,0.926,-0.075,9.905,-6.65,-6.3,brushing
0.424,0.934,-0.074,9.905,-6.65,-6.3,brushing
0.424,0.934,-0.074,9.52,-7.332,-4.2,brushing
0.427,0.94,-0.076,9.52,-7.332,-4.2,brushing
0.427,0.94,-0.076,9.117,-7.752,-1.627,brushing
0.426,0.945,-0.081,9.117,-7.752,-1.627,brushing
0.426,0.945,-0.081,8.645,-8.715,0.962,brushing
0.422,0.947,-0.085,8.645,-8.715,0.962,brushing
0.422,0.947,-0.085,7.91,-10.132,3.202,brushing
0.413,0.941,-0.083,7.91,-10.132,3.202,brushing
0.413,0.941,-0.083,7.332,-10.99,5.04,brushing
0.404,0.935,-0.08,7.332,-10.99,5.04,brushing
0.404,0.935,-0.08,6.877,-11.76,6.317,brushing
0.397,0.925,-0.08,6.877,-11.76,6.317,brushing
0.396,0.911,-0.077,6.877,-11.76,6.317,brushing
0.396,0.911,-0.077,6.51,-12.372,6.702,brushing
0.395,0.902,-0.072,6.51,-12.372,6.702,brushing
0.395,0.902,-0.072,6.142,-12.74,6.177,brushing
0.395,0.896,-0.067,6.142,-12.74,6.177,brushing
0.395,0.896,-0.067,5.74,-12.88,5.162,brushing
0.396,0.893,-0.062,5.74,-12.88,5.162,brushing
0.396,0.893,-0.062,5.215,-12.932,4.042,brushing
0.399,0.895,-0.057,5.215,-12.932,4.042,brushing
0.399,0.895,-0.057,4.97,-12.687,3.29,brushing
0.404,0.901,-0.058,4.97,-12.687,3.29,brushing
0.404,0.901,-0.058,4.917,-12.267,2.835,brushing
0.406,0.908,-0.055,4.917,-12.267,2.835,brushing
0.406,0.908,-0.055,4.917,-12.6,2.922,brushing
0.409,0.912,-0.051,4.917,-12.6,2.922,brushing
0.409,0.912,-0.051,5.267,-13.58,3.237,brushing
0.413,0.91,-0.049,5.267,-13.58,3.237,brushing
0.413,0.91,-0.049,5.88,-13.965,3.465,brushing
0.421,0.912,-0.052,5.88,-13.965,3.465,brushing
0.42,0.92,-0.048,5.88,-13.965,3.465,brushing
0.42,0.92,-0.048,6.265,-14.052,3.78,brushing
0.416,0.922,-0.041,6.265,-14.052,3.78,brushing
0.416,0.922,-0.041,6.335,-14.91,4.41,brushing
0.413,0.915,-0.037,6.335,-14.91,4.41,brushing
0.413,0.915,-0.037,6.247,-15.61,5.302,brushing
0.417,0.904,-0.034,6.247,-15.61,5.302,brushing
0.417,0.904,-0.034,6.055,-15.697,5.932,brushing
0.418,0.892,-0.03,6.055,-15.697,5.932,brushing
0.418,0.892,-0.03,5.757,-15.365,6.16,brushing
0.42,0.88,-0.027,5.757,-15.365,6.16,brushing
0.42,0.88,-0.027,5.547,-15.137,5.862,brushing
0.42,0.872,-0.028,5.547,-15.137,5.862,brushing
0.42,0.872,-0.028,5.477,-14.682,5.285,brushing
0.419,0.867,-0.028,5.477,-14.682,5.285,brushing
0.419,0.867,-0.028,5.565,-13.51,4.76,brushing
0.416,0.864,-0.026,5.565,-13.51,4.76,brushing
0.416,0.864,-0.026,5.967,-11.9,4.112,brushing
0.416,0.866,-0.027,5.967,-11.9,4.112,brushing
0.415,0.873,-0.03,5.967,-11.9,4.112,brushing
0.415,0.873,-0.03,6.545,-10.272,3.325,brushing
0.417,0.874,-0.027,6.545,-10.272,3.325,brushing
0.417,0.874,-0.027,6.93,-9.397,2.502,brushing
0.422,0.875,-0.026,6.93,-9.397,2.502,brushing
0.422,0.875,-0.026,7.315,-8.925,1.505,brushing
0.428,0.875,-0.026,7.315,-8.925,1.505,brushing
0.428,0.875,-0.026,7.455,-8.435,0.455,brushing
0.433,0.872,-0.026,7.455,-8.435,0.455,brushing
0.433,0.872,-0.026,7.21,-7.735,-0.332,brushing
0.436,0.869,-0.024,7.21,-7.735,-0.332,brushing
0.436,0.869,-0.024,6.702,-6.597,-0.822,brushing
0.439,0.866,-0.022,6.702,-6.597,-0.822,brushing
0.439,0.866,-0.022,6.002,-5.652,-1.26,brushing
0.444,0.864,-0.022,6.002,-5.652,-1.26,brushing
0.444,0.864,-0.022,5.285,-5.092,-1.96,brushing
0.449,0.868,-0.025,5.285,-5.092,-1.96,brushing
0.449,0.868,-0.025,4.69,-4.62,-2.87,brushing
0.451,0.873,-0.032,4.69,-4.62,-2.87,brushing
0.447,0.884,-0.038,4.69,-4.62,-2.87,brushing
0.447,0.884,-0.038,4.13,-3.692,-3.517,brushing
0.442,0.894,-0.041,4.13,-3.692,-3.517,brushing
0.442,0.894,-0.041,3.552,-2.887,-3.762,brushing
0.439,0.899,-0.041,3.552,-2.887,-3.762,brushing
0.439,0.899,-0.041,2.765,-3.01,-3.937,brushing
0.437,0.902,-0.042,2.765,-3.01,-3.937,brushing
0.437,0.902,-0.042,1.732,-3.377,-4.042,brushing
0.435,0.9,-0.04,1.732,-3.377,-4.042,brushing
0.435,0.9,-0.04,0.665,-3.395,-4.06,brushing
0.438,0.894,-0.036,0.665,-3.395,-4.06,brushing
0.438,0.894,-0.036,-0.192,-3.29,-4.147,brushing
0.439,0.888,-0.033,-0.192,-3.29,-4.147,brushing
0.439,0.888,-0.033,-0.875,-2.957,-4.13,brushing
0.441,0.885,-0.03,-0.875,-2.957,-4.13,brushing
0.441,0.885,-0.03,-1.575,-2.572,-3.78,brushing
0.44,0.88,-0.028,-1.575,-2.572,-3.78,brushing
0.442,0.881,-0.024,-2.327,-1.785,-2.87,brushing
0.443,0.892,-0.022,-2.327,-1.785,-2.87,brushing
0.443,0.892,-0.022,-2.66,-0.735,-1.627,brushing
0.443,0.9,-0.026,-2.66,-0.735,-1.627,brushing
0.443,0.9,-0.026,-2.625,-0.525,-0.297,brushing
0.44,0.906,-0.03,-2.625,-0.525,-0.297,brushing
0.44,0.906,-0.03,-2.397,-0.735,0.98,brushing
0.436,0.913,-0.03,-2.397,-0.735,0.98,brushing
0.436,0.913,-0.03,-1.942,-0.77,1.872,brushing
0.434,0.919,-0.032,-1.942,-0.77,1.872,brushing
0.434,0.919,-0.032,-1.645,-0.945,2.327,brushing
0.427,0.923,-0.032,-1.645,-0.945,2.327,brushing
0.427,0.923,-0.032,-1.96,-2.327,2.625,brushing
0.419,0.921,-0.029,-1.96,-2.327,2.625,brushing
0.419,0.921,-0.029,-2.345,-3.71,2.957,brushing
0.413,0.907,-0.027,-2.345,-3.71,2.957,brushing
0.413,0.907,-0.027,-2.275,-3.902,2.8,brushing
0.416,0.894,-0.027,-2.275,-3.902,2.8,brushing
0.415,0.891,-0.03,-1.872,-3.797,2.135,brushing
0.411,0.887,-0.026,-1.872,-3.797,2.135,brushing
0.411,0.887,-0.026,-1.365,-4.287,1.487,brushing
0.413,0.878,-0.017,-1.365,-4.287,1.487,brushing
0.413,0.878,-0.017,-0.49,-4.637,1.155,brushing
0.418,0.88,-0.015,-0.49,-4.637,1.155,brushing
0.418,0.88,-0.015,0.857,-3.692,1.172,brushing
0.424,0.884,-0.014,0.857,-3.692,1.172,brushing
0.424,0.884,-0.014,2.03,-3.027,1.557,brushing
0.426,0.89,-0.016,2.03,-3.027,1.557,brushing
0.426,0.89,-0.016,3.097,-3.22,1.907,brushing
0.425,0.894,-0.017,3.097,-3.22,1.907,brushing
0.425,0.894,-0.017,4.112,-3.325,2.17,brushing
0.424,0.899,-0.02,4.112,-3.325,2.17,brushing
0.424,0.899,-0.02,4.917,-3.57,2.292,brushing
0.42,0.903,-0.025,4.917,-3.57,2.292,brushing
0.42,0.903,-0.025,5.512,-4.042,2.345,brushing
0.418,0.906,-0.029,5.512,-4.042,2.345,brushing
0.416,0.902,-0.031,5.512,-4.042,2.345,brushing
0.416,0.902,-0.031,5.985,-4.69,2.38,brushing
0.416,0.894,-0.032,5.985,-4.69,2.38,brushing
0.416,0.894,-0.032,6.492,-5.232,2.292,brushing
0.417,0.888,-0.033,6.492,-5.232,2.292,brushing
0.417,0.888,-0.033,7.105,-5.582,2.03,brushing
0.421,0.878,-0.035,7.105,-5.582,2.03,brushing
0.421,0.878,-0.035,7.717,-6.037,1.417,brushing
0.423,0.87,-0.036,7.717,-6.037,1.417,brushing
0.423,0.87,-0.036,8.277,-5.687,0.7,brushing
0.424,0.874,-0.032,8.277,-5.687,0.7,brushing
0.424,0.874,-0.032,8.96,-5.092,0.035,brushing
0.428,0.877,-0.028,8.96,-5.092,0.035,brushing
0.428,0.877,-0.028,9.45,-5.39,-0.682,brushing
0.434,0.88,-0.027,9.45,-5.39,-0.682,brushing
0.434,0.88,-0.027,9.835,-6.09,-1.277,brushing
0.441,0.883,-0.03,9.835,-6.09,-1.277,brushing
0.441,0.883,-0.03,10.01,-6.037,-1.627,brushing
0.443,0.886,-0.032,10.01,-6.037,-1.627,brushing
0.447,0.889,-0.033,10.01,-6.037,-1.627,brushing
0.447,0.889,-0.033,10.097,-4.935,-1.645,brushing
0.45,0.898,-0.035,10.097,-4.935,-1.645,brushing
0.45,0.898,-0.035,9.922,-4.252,-1.662,brushing
0.451,0.902,-0.04,9.922,-4.252,-1.662,brushing
0.451,0.902,-0.04,9.327,-4.795,-1.767,brushing
0.448,0.903,-0.045,9.327,-4.795,-1.767,brushing
0.448,0.903,-0.045,8.417,-5.425,-1.592,brushing
0.449,0.899,-0.047,8.417,-5.425,-1.592,brushing
0.449,0.899,-0.047,7.385,-5.512,-1.207,brushing
0.449,0.898,-0.05,7.385,-5.512,-1.207,brushing
0.449,0.898,-0.05,6.492,-5.25,-0.682,brushing
0.45,0.899,-0.052,6.492,-5.25,-0.682,brushing
0.45,0.899,-0.052,5.617,-5.687,-0.28,brushing
0.449,0.896,-0.055,5.617,-5.687,-0.28,brushing
0.449,0.896,-0.055,4.725,-6.02,0.105,brushing
0.447,0.891,-0.055,4.725,-6.02,0.105,brushing
0.447,0.891,-0.055,3.955,-5.477,0.612,brushing
0.445,0.891,-0.057,3.955,-5.477,0.612,brushing
0.441,0.888,-0.055,3.955,-5.477,0.612,brushing
0.441,0.888,-0.055,3.185,-4.83,1.085,brushing
0.44,0.887,-0.055,3.185,-4.83,1.085,brushing
0.44,0.887,-0.055,2.537,-4.34,1.155,brushing
0.438,0.887,-0.052,2.537,-4.34,1.155,brushing
0.438,0.887,-0.052,1.82,-4.427,0.857,brushing
0.433,0.885,-0.048,1.82,-4.427,0.857,brushing
0.433,0.885,-0.048,1.102,-4.952,0.21,brushing
0.432,0.88,-0.043,1.102,-4.952,0.21,brushing
0.432,0.88,-0.043,0.875,-4.917,-0.56,brushing
0.436,0.881,-0.043,0.875,-4.917,-0.56,brushing
0.436,0.881,-0.043,1.015,-4.69,-1.382,brushing
0.438,0.885,-0.04,1.015,-4.69,-1.382,brushing
0.438,0.885,-0.04,1.172,-5.022,-2.082,brushing
0.435,0.885,-0.038,1.172,-5.022,-2.082,brushing
0.435,0.885,-0.038,1.26,-5.145,-2.432,brushing
0.431,0.887,-0.033,1.26,-5.145,-2.432,brushing
0.433,0.886,-0.032,1.487,-4.795,-2.555,brushing
0.434,0.89,-0.032,1.487,-4.795,-2.555,brushing
0.434,0.89,-0.032,1.68,-4.34,-2.625,brushing
0.437,0.894,-0.035,1.68,-4.34,-2.625,brushing
0.437,0.894,-0.035,1.855,-4.69,-2.695,brushing
0.436,0.9,-0.036,1.855,-4.69,-2.695,brushing
0.436,0.9,-0.036,2.135,-5.127,-2.695,brushing
0.435,0.9,-0.034,2.135,-5.127,-2.695,brushing
0.435,0.9,-0.034,2.432,-5.425,-2.432,brushing
0.436,0.903,-0.032,2.432,-5.425,-2.432,brushing
0.436,0.903,-0.032,2.572,-5.775,-2.152,brushing
0.438,0.905,-0.033,2.572,-5.775,-2.152,brushing
0.438,0.905,-0.033,2.555,-6.475,-1.977,brushing
0.437,0.905,-0.034,2.555,-6.475,-1.977,brushing
0.437,0.905,-0.034,2.275,-7.385,-1.767,brushing
0.433,0.901,-0.032,2.275,-7.385,-1.767,brushing
0.433,0.901,-0.032,2.117,-7.63,-1.435,brushing
0.431,0.897,-0.029,2.117,-7.63,-1.435,brushing
0.43,0.896,-0.032,2.292,-7.665,-1.365,brushing
0.429,0.893,-0.031,2.292,-7.665,-1.365,brushing
0.429,0.893,-0.031,2.45,-8.12,-1.382,brushing
0.425,0.893,-0.028,2.45,-8.12,-1.382,brushing
0.425,0.893,-0.028,2.66,-8.347,-1.505,brushing
0.422,0.895,-0.025,2.66,-8.347,-1.505,brushing
0.422,0.895,-0.025,3.097,-7.997,-1.522,brushing
0.421,0.898,-0.023,3.097,-7.997,-1.522,brushing
0.421,0.898,-0.023,3.622,-7.875,-1.435,brushing
0.423,0.901,-0.021,3.622,-7.875,-1.435,brushing
0.423,0.901,-0.021,4.165,-8.417,-1.452,brushing
0.421,0.899,-0.02,4.165,-8.417,-1.452,brushing
0.421,0.899,-0.02,4.812,-8.925,-1.54,brushing
0.422,0.894,-0.018,4.812,-8.925,-1.54,brushing
0.422,0.894,-0.018,5.547,-8.977,-1.627,brushing
0.424,0.896,-0.014,5.547,-8.977,-1.627,brushing
0.424,0.896,-0.014,6.16,-9.082,-1.837,brushing
0.426,0.898,-0.012,6.16,-9.082,-1.837,brushing
0.427,0.898,-0.009,6.16,-9.082,-1.837,brushing
0.427,0.898,-0.009,6.667,-9.8,-1.995,brushing
0.429,0.894,-0.006,6.667,-9.8,-1.995,brushing
0.429,0.894,-0.006,7.157,-10.272,-2.012,brushing
0.438,0.89,-0.008,7.157,-10.272,-2.012,brushing
0.438,0.89,-0.008,7.717,-9.975,-2.677,brushing
0.446,0.89,-0.011,7.717,-9.975,-2.677,brushing
0.446,0.89,-0.011,7.945,-9.747,-4.812,brushing
0.449,0.89,-0.017,7.945,-9.747,-4.812,brushing
0.449,0.89,-0.017,7.49,-10.797,-7.805,brushing
0.446,0.887,-0.018,7.49,-10.797,-7.805,brushing
0.446,0.887,-0.018,6.16,-11.795,-9.975,brushing
0.436,0.876,-0.018,6.16,-11.795,-9.975,brushing
0.436,0.876,-0.018,4.427,-11.62,-11.042,brushing
0.434,0.864,-0.02,4.427,-11.62,-11.042,brushing
0.434,0.864,-0.02,2.59,-9.082,-11.637,brushing
0.435,0.869,-0.027,2.59,-9.082,-11.637,brushing
0.435,0.869,-0.027,0.472,-6.545,-12.512,brushing
0.437,0.896,-0.034,0.472,-6.545,-12.512,brushing
0.432,0.933,-0.032,0.472,-6.545,-12.512,brushing
0.432,0.933,-0.032,-1.977,-7.017,-12.932,brushing
0.418,0.965,-0.027,-1.977,-7.017,-12.932,brushing
0.418,0.965,-0.027,-4.112,-10.185,-11.865,brushing
0.411,0.985,-0.022,-4.112,-10.185,-11.865,brushing
0.411,0.985,-0.022,-5.582,-14,-9.345,brushing
0.428,0.995,-0.018,-5.582,-14,-9.345,brushing
0.428,0.995,-0.018,-7.437,-17.325,-6.195,brushing
0.466,0.974,-0.018,-7.437,-17.325,-6.195,brushing
0.466,0.974,-0.018,-11.725,-19.53,-3.902,brushing
0.486,0.939,-0.004,-11.725,-19.53,-3.902,brushing
0.486,0.939,-0.004,-18.952,-18.952,-2.24,brushing
0.478,0.917,0.026,-18.952,-18.952,-2.24,brushing
0.478,0.917,0.026,-25.795,-17.587,-0.14,brushing
0.465,0.905,0.044,-25.795,-17.587,-0.14,brushing
0.465,0.905,0.044,-30.485,-19.477,1.715,brushing
0.455,0.888,0.044,-30.485,-19.477,1.715,brushing
0.455,0.888,0.044,-32.935,-22.802,3.01,brushing
0.444,0.868,0.048,-32.935,-22.802,3.01,brushing
0.425,0.856,0.059,-32.935,-22.802,3.01,brushing
0.425,0.856,0.059,-32.55,-24.325,3.92,brushing
0.406,0.85,0.07,-32.55,-24.325,3.92,brushing
0.406,0.85,0.07,-28.752,-22.365,5.25,brushing
0.402,0.852,0.069,-28.752,-22.365,5.25,brushing
0.402,0.852,0.069,-22.767,-18.06,6.912,brushing
0.401,0.856,0.062,-22.767,-18.06,6.912,brushing
0.401,0.856,0.062,-16.8,-13.457,8.33,brushing
0.396,0.861,0.065,-16.8,-13.457,8.33,brushing
0.396,0.861,0.065,-11.655,-9.327,9.24,brushing
0.393,0.86,0.073,-11.655,-9.327,9.24,brushing
0.393,0.86,0.073,-7.262,-6.037,9.747,brushing
0.393,0.864,0.074,-7.262,-6.037,9.747,brushing
0.393,0.864,0.074,-4.007,-3.78,9.87,brushing
0.395,0.859,0.066,-4.007,-3.78,9.87,brushing
0.395,0.859,0.066,-2.275,-2.082,9.415,brushing
0.398,0.859,0.063,-2.275,-2.082,9.415,brushing
0.4,0.857,0.061,-1.697,-0.927,8.277,brushing
0.403,0.855,0.059,-1.697,-0.927,8.277,brushing
0.403,0.855,0.059,-1.82,0.472,6.58,brushing
0.404,0.861,0.055,-1.82,0.472,6.58,brushing
0.404,0.861,0.055,-2.572,1.785,4.532,brushing
0.402,0.868,0.057,-2.572,1.785,4.532,brushing
0.402,0.868,0.057,-3.605,2.852,2.292,brushing
0.399,0.871,0.061,-3.605,2.852,2.292,brushing
0.399,0.871,0.061,-4.445,3.342,0.192,brushing
0.401,0.872,0.064,-4.445,3.342,0.192,brushing
0.401,0.872,0.064,-4.97,3.797,-1.522,brushing
0.406,0.874,0.064,-4.97,3.797,-1.522,brushing
0.406,0.874,0.064,-5.25,4.795,-2.782,brushing
0.413,0.874,0.067,-5.25,4.795,-2.782,brushing
0.413,0.874,0.067,-5.407,6.072,-3.832,brushing
