acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.635,0.694,-0.252,6.632,3.902,-3.692,brushing
0.635,0.694,-0.252,5.81,5.127,-5.04,brushing
0.633,0.698,-0.244,5.81,5.127,-5.04,brushing
0.631,0.707,-0.238,5.81,5.127,-5.04,brushing
0.631,0.707,-0.238,5.547,5.705,-6.282,brushing
0.634,0.713,-0.234,5.547,5.705,-6.282,brushing
0.634,0.713,-0.234,5.827,4.375,-7.612,brushing
0.629,0.705,-0.237,5.827,4.375,-7.612,brushing
0.629,0.705,-0.237,6.37,3.202,-8.82,brushing
0.631,0.696,-0.244,6.37,3.202,-8.82,brushing
0.631,0.696,-0.244,6.86,3.412,-10.15,brushing
0.628,0.692,-0.25,6.86,3.412,-10.15,brushing
0.628,0.692,-0.25,7.157,5.127,-11.445,brushing
0.633,0.691,-0.251,7.157,5.127,-11.445,brushing
0.633,0.691,-0.251,7.56,7.175,-12.74,brushing
0.64,0.696,-0.25,7.56,7.175,-12.74,brushing
0.64,0.696,-0.25,8.12,8.645,-14.21,brushing
0.645,0.711,-0.252,8.12,8.645,-14.21,brushing
0.645,0.711,-0.252,8.627,9.38,-15.645,brushing
0.651,0.752,-0.266,8.627,9.38,-15.645,brushing
0.644,0.789,-0.286,7.997,6.79,-16.415,brushing
0.628,0.81,-0.297,7.997,6.79,-16.415,brushing
0.628,0.81,-0.297,6.09,1.47,-16.275,brushing
0.613,0.816,-0.287,6.09,1.47,-16.275,brushing
0.613,0.816,-0.287,3.675,-4.217,-15.102,brushing
0.604,0.799,-0.27,3.675,-4.217,-15.102,brushing
0.604,0.799,-0.27,1.907,-9.415,-14.017,brushing
0.596,0.772,-0.258,1.907,-9.415,-14.017,brushing
0.596,0.772,-0.258,1.347,-10.815,-13.702,brushing
0.589,0.754,-0.251,1.347,-10.815,-13.702,brushing
0.589,0.754,-0.251,1.715,-8.47,-14.297,brushing
0.584,0.749,-0.249,1.715,-8.47,-14.297,brushing
0.584,0.749,-0.249,2.485,-5.355,-15.487,brushing
0.575,0.754,-0.252,2.485,-5.355,-15.487,brushing
0.575,0.754,-0.252,3.167,-3.202,-16.607,brushing
0.566,0.746,-0.251,3.167,-3.202,-16.607,brushing
0.566,0.746,-0.251,3.71,-1.89,-17.605,brushing
0.56,0.726,-0.249,3.71,-1.89,-17.605,brushing
0.562,0.699,-0.244,4.497,0.175,-18.882,brushing
0.564,0.682,-0.248,4.497,0.175,-18.882,brushing
0.564,0.682,-0.248,5.53,3.395,-20.807,brushing
0.565,0.684,-0.26,5.53,3.395,-20.807,brushing
0.565,0.684,-0.26,6.352,7.07,-22.75,brushing
0.565,0.708,-0.277,6.352,7.07,-22.75,brushing
0.565,0.708,-0.277,6.247,8.627,-24.045,brushing
0.564,0.73,-0.29,6.247,8.627,-24.045,brushing
0.564,0.73,-0.29,5.092,6.422,-24.255,brushing
0.562,0.737,-0.299,5.092,6.422,-24.255,brushing
0.562,0.737,-0.299,3.167,3.307,-23.275,brushing
0.56,0.737,-0.295,3.167,3.307,-23.275,brushing
0.56,0.737,-0.295,1.382,1.96,-21.507,brushing
0.556,0.739,-0.289,1.382,1.96,-21.507,brushing
0.556,0.739,-0.289,0.28,2.817,-19.18,brushing
0.549,0.744,-0.287,0.28,2.817,-19.18,brushing
0.549,0.744,-0.287,-0.017,5.337,-16.502,brushing
0.546,0.754,-0.29,-0.017,5.337,-16.502,brushing
0.547,0.762,-0.293,-0.017,5.337,-16.502,brushing
0.547,0.762,-0.293,0.157,8.05,-13.842,brushing
0.551,0.763,-0.294,0.157,8.05,-13.842,brushing
0.551,0.763,-0.294,0.7,10.447,-11.725,brushing
0.56,0.755,-0.298,0.7,10.447,-11.725,brushing
0.56,0.755,-0.298,1.505,13.125,-10.447,brushing
0.566,0.758,-0.31,1.505,13.125,-10.447,brushing
0.566,0.758,-0.31,2.257,16.8,-9.835,brushing
0.571,0.773,-0.321,2.257,16.8,-9.835,brushing
0.571,0.773,-0.321,2.292,19.145,-9.362,brushing
0.572,0.794,-0.333,2.292,19.145,-9.362,brushing
0.572,0.794,-0.333,1.61,18.742,-8.697,brushing
0.566,0.811,-0.34,1.61,18.742,-8.697,brushing
0.566,0.811,-0.34,0.42,16.012,-7.682,brushing
0.557,0.818,-0.344,0.42,16.012,-7.682,brushing
0.557,0.818,-0.344,-0.752,13.317,-6.282,brushing
0.548,0.814,-0.342,-0.752,13.317,-6.282,brushing
0.548,0.814,-0.342,-1.68,11.13,-5.075,brushing
0.547,0.804,-0.343,-1.68,11.13,-5.075,brushing
0.55,0.797,-0.353,-1.68,11.13,-5.075,brushing
0.55,0.797,-0.353,-2.572,10.01,-4.357,brushing
0.548,0.804,-0.369,-2.572,10.01,-4.357,brushing
0.548,0.804,-0.369,-3.587,9.66,-4.147,brushing
0.539,0.828,-0.392,-3.587,9.66,-4.147,brushing
0.539,0.828,-0.392,-5.04,7.717,-3.885,brushing
0.526,0.852,-0.412,-5.04,7.717,-3.885,brushing
0.526,0.852,-0.412,-6.912,3.115,-3.08,brushing
0.512,0.869,-0.421,-6.912,3.115,-3.08,brushing
0.512,0.869,-0.421,-8.662,-2.975,-1.522,brushing
0.497,0.868,-0.419,-8.662,-2.975,-1.522,brushing
0.497,0.868,-0.419,-9.38,-8.627,0.49,brushing
0.481,0.854,-0.411,-9.38,-8.627,0.49,brushing
0.481,0.854,-0.411,-8.732,-12.425,2.397,brushing
0.47,0.825,-0.4,-8.732,-12.425,2.397,brushing
0.47,0.825,-0.4,-6.895,-13.352,3.92,brushing
0.46,0.796,-0.394,-6.895,-13.352,3.92,brushing
0.46,0.796,-0.394,-4.34,-10.465,5.022,brushing
0.457,0.777,-0.394,-4.34,-10.465,5.022,brushing
0.453,0.773,-0.397,-4.34,-10.465,5.022,brushing
0.453,0.773,-0.397,-1.662,-5.67,5.67,brushing
0.452,0.781,-0.405,-1.662,-5.67,5.67,brushing
0.452,0.781,-0.405,0.735,-2.152,5.862,brushing
0.455,0.789,-0.407,0.735,-2.152,5.862,brushing
0.455,0.789,-0.407,2.695,-1.277,5.582,brushing
0.464,0.805,-0.412,2.695,-1.277,5.582,brushing
0.464,0.805,-0.412,4.48,-2.835,4.777,brushing
0.471,0.823,-0.416,4.48,-2.835,4.777,brushing
0.471,0.823,-0.416,6.282,-7.087,3.517,brushing
0.472,0.838,-0.423,6.282,-7.087,3.517,brushing
0.472,0.838,-0.423,8.19,-12.547,2.1,brushing
0.471,0.857,-0.435,8.19,-12.547,2.1,brushing
0.471,0.857,-0.435,9.87,-17.78,1.032,brushing
0.465,0.878,-0.444,9.87,-17.78,1.032,brushing
0.465,0.878,-0.444,10.92,-22.942,0.945,brushing
0.459,0.886,-0.442,10.92,-22.942,0.945,brushing
0.459,0.886,-0.442,11.287,-28.367,1.925,brushing
0.448,0.885,-0.437,11.287,-28.367,1.925,brushing
0.447,0.852,-0.406,11.287,-28.367,1.925,brushing
0.447,0.852,-0.406,11.62,-32.567,3.937,brushing
0.454,0.817,-0.384,11.62,-32.567,3.937,brushing
0.454,0.817,-0.384,13.65,-32.725,4.882,brushing
0.465,0.795,-0.381,13.65,-32.725,4.882,brushing
0.465,0.795,-0.381,16.397,-28.105,5.477,brushing
0.481,0.803,-0.391,16.397,-28.105,5.477,brushing
0.481,0.803,-0.391,17.797,-22.89,5.687,brushing
0.496,0.825,-0.401,17.797,-22.89,5.687,brushing
0.496,0.825,-0.401,17.29,-22.452,5.705,brushing
0.505,0.847,-0.409,17.29,-22.452,5.705,brushing
0.505,0.847,-0.409,15.417,-25.305,6.072,brushing
0.505,0.864,-0.41,15.417,-25.305,6.072,brushing
0.505,0.864,-0.41,13.072,-31.167,6.755,brushing
0.503,0.858,-0.397,13.072,-31.167,6.755,brushing
0.503,0.858,-0.397,11.147,-37.082,7.227,brushing
0.498,0.828,-0.377,11.147,-37.082,7.227,brushing
0.504,0.794,-0.361,10.29,-39.042,6.86,brushing
0.516,0.777,-0.371,10.29,-39.042,6.86,brushing
0.516,0.777,-0.371,9.485,-38.272,5.32,brushing
0.518,0.756,-0.402,9.485,-38.272,5.32,brushing
0.518,0.756,-0.402,7.455,-35.84,3.36,brushing
0.504,0.746,-0.406,7.455,-35.84,3.36,brushing
0.504,0.746,-0.406,4.672,-27.842,2.817,brushing
0.495,0.731,-0.381,4.672,-27.842,2.817,brushing
0.495,0.731,-0.381,2.59,-16.012,3.902,brushing
0.514,0.704,-0.319,2.59,-16.012,3.902,brushing
0.514,0.704,-0.319,3.255,-3.062,4.235,brushing
0.537,0.715,-0.254,3.255,-3.062,4.235,brushing
0.537,0.715,-0.254,6.86,6.422,3.08,brushing
0.547,0.75,-0.225,6.86,6.422,3.08,brushing
0.547,0.75,-0.225,11.322,7.77,1.767,brushing
0.572,0.761,-0.25,11.322,7.77,1.767,brushing
0.572,0.761,-0.25,13.142,0.717,0.665,brushing
0.588,0.749,-0.304,13.142,0.717,0.665,brushing
0.59,0.727,-0.335,13.142,0.717,0.665,brushing
0.59,0.727,-0.335,11.217,-9.065,-0.402,brushing
0.593,0.702,-0.327,11.217,-9.065,-0.402,brushing
0.593,0.702,-0.327,7.7,-13.405,-0.857,brushing
0.597,0.692,-0.294,7.7,-13.405,-0.857,brushing
0.597,0.692,-0.294,5.127,-10.815,-0.927,brushing
0.604,0.691,-0.264,5.127,-10.815,-0.927,brushing
0.604,0.691,-0.264,3.972,-5.757,-0.7,brushing
0.605,0.696,-0.248,3.972,-5.757,-0.7,brushing
0.605,0.696,-0.248,3.342,-0.07,0.402,brushing
0.61,0.704,-0.248,3.342,-0.07,0.402,brushing
0.61,0.704,-0.248,2.432,4.06,1.645,brushing
0.626,0.706,-0.262,2.432,4.06,1.645,brushing
0.626,0.706,-0.262,0.892,7.735,2.117,brushing
0.638,0.726,-0.281,0.892,7.735,2.117,brushing
0.638,0.726,-0.281,-2.152,9.765,2.152,brushing
0.641,0.758,-0.303,-2.152,9.765,2.152,brushing
0.641,0.758,-0.303,-6.93,8.452,2.8,brushing
0.631,0.782,-0.317,-6.93,8.452,2.8,brushing
0.614,0.786,-0.305,-6.93,8.452,2.8,brushing
0.614,0.786,-0.305,-12.757,6.02,4.392,brushing
0.613,0.784,-0.277,-12.757,6.02,4.392,brushing
0.613,0.784,-0.277,-17.92,4.34,5.81,brushing
0.606,0.794,-0.26,-17.92,4.34,5.81,brushing
0.606,0.794,-0.26,-21.735,4.427,6.877,brushing
0.589,0.82,-0.255,-21.735,4.427,6.877,brushing
0.589,0.82,-0.255,-25.235,3.412,8.435,brushing
0.573,0.831,-0.247,-25.235,3.412,8.435,brushing
0.573,0.831,-0.247,-28.07,-0.84,9.957,brushing
0.565,0.827,-0.243,-28.07,-0.84,9.957,brushing
0.565,0.827,-0.243,-29.75,-5.95,10.675,brushing
0.556,0.809,-0.236,-29.75,-5.95,10.675,brushing
0.556,0.809,-0.236,-30.24,-8.557,10.57,brushing
0.548,0.798,-0.227,-30.24,-8.557,10.57,brushing
0.548,0.798,-0.227,-29.417,-8.715,9.992,brushing
0.538,0.793,-0.218,-29.417,-8.715,9.992,brushing
0.538,0.793,-0.218,-27.632,-8.522,9.45,brushing
0.525,0.794,-0.212,-27.632,-8.522,9.45,brushing
0.512,0.788,-0.204,-27.632,-8.522,9.45,brushing
0.512,0.788,-0.204,-25.287,-9.187,9.187,brushing
0.514,0.774,-0.192,-25.287,-9.187,9.187,brushing
0.514,0.774,-0.192,-22.242,-9.835,8.802,brushing
0.52,0.763,-0.179,-22.242,-9.835,8.802,brushing
0.52,0.763,-0.179,-18.007,-9.1,7.385,brushing
0.528,0.758,-0.181,-18.007,-9.1,7.385,brushing
0.528,0.758,-0.181,-12.95,-6.247,4.935,brushing
0.532,0.773,-0.192,-12.95,-6.247,4.935,brushing
0.532,0.773,-0.192,-8.54,-3.307,2.292,brushing
0.532,0.794,-0.199,-8.54,-3.307,2.292,brushing
0.532,0.794,-0.199,-5.407,-3.465,0.35,brushing
0.532,0.806,-0.198,-5.407,-3.465,0.35,brushing
0.532,0.806,-0.198,-3.132,-6.072,-0.42,brushing
0.533,0.804,-0.183,-3.132,-6.072,-0.42,brushing
0.533,0.804,-0.183,-0.542,-9.222,-0.595,brushing
0.542,0.788,-0.166,-0.542,-9.222,-0.595,brushing
0.542,0.788,-0.166,2.677,-9.975,-0.7,brushing
0.552,0.764,-0.16,2.677,-9.975,-0.7,brushing
0.559,0.756,-0.159,2.677,-9.975,-0.7,brushing
0.559,0.756,-0.159,6.002,-7.7,-0.927,brushing
0.569,0.756,-0.169,6.002,-7.7,-0.927,brushing
0.569,0.756,-0.169,8.925,-6.072,-1.33,brushing
0.582,0.758,-0.175,8.925,-6.072,-1.33,brushing
0.582,0.758,-0.175,11.217,-6.352,-1.802,brushing
0.592,0.751,-0.187,11.217,-6.352,-1.802,brushing
0.592,0.751,-0.187,12.757,-8.067,-2.415,brushing
0.598,0.75,-0.193,12.757,-8.067,-2.415,brushing
0.598,0.75,-0.193,13.615,-9.66,-2.992,brushing
0.603,0.756,-0.199,13.615,-9.66,-2.992,brushing
0.603,0.756,-0.199,13.947,-11.567,-3.237,brushing
0.609,0.754,-0.199,13.947,-11.567,-3.237,brushing
0.609,0.754,-0.199,14.087,-13.737,-3.325,brushing
0.612,0.749,-0.202,14.087,-13.737,-3.325,brushing
0.612,0.749,-0.202,14.14,-14.28,-3.185,brushing
0.616,0.75,-0.206,14.14,-14.28,-3.185,brushing
0.617,0.753,-0.215,14.07,-13.965,-2.87,brushing
0.62,0.757,-0.224,14.07,-13.965,-2.87,brushing
0.62,0.757,-0.224,13.667,-12.582,-2.117,brushing
0.624,0.763,-0.227,13.667,-12.582,-2.117,brushing
0.624,0.763,-0.227,12.915,-11.112,-1.05,brushing
0.627,0.766,-0.232,12.915,-11.112,-1.05,brushing
0.627,0.766,-0.232,11.847,-10.482,0.017,brushing
0.631,0.767,-0.239,11.847,-10.482,0.017,brushing
0.631,0.767,-0.239,10.535,-9.817,0.945,brushing
0.631,0.771,-0.243,10.535,-9.817,0.945,brushing
0.631,0.771,-0.243,8.925,-9.065,1.89,brushing
0.631,0.772,-0.247,8.925,-9.065,1.89,brushing
0.631,0.772,-0.247,6.982,-9.047,2.765,brushing
0.625,0.767,-0.243,6.982,-9.047,2.765,brushing
0.625,0.767,-0.243,5.127,-8.855,3.5,brushing
0.619,0.761,-0.241,5.127,-8.855,3.5,brushing
0.619,0.761,-0.241,3.57,-7.717,4.025,brushing
0.614,0.757,-0.24,3.57,-7.717,4.025,brushing
0.609,0.754,-0.237,3.57,-7.717,4.025,brushing
0.609,0.754,-0.237,2.205,-6.475,4.13,brushing
0.604,0.749,-0.237,2.205,-6.475,4.13,brushing
0.604,0.749,-0.237,1.032,-5.652,3.78,brushing
0.601,0.748,-0.237,1.032,-5.652,3.78,brushing
0.601,0.748,-0.237,0.087,-4.585,3.08,brushing
0.597,0.752,-0.238,0.087,-4.585,3.08,brushing
0.597,0.752,-0.238,-0.647,-3.99,2.152,brushing
0.594,0.749,-0.235,-0.647,-3.99,2.152,brushing
0.594,0.749,-0.235,-1.207,-3.937,1.102,brushing
0.593,0.746,-0.231,-1.207,-3.937,1.102,brushing
0.593,0.746,-0.231,-1.487,-3.43,-0.07,brushing
0.592,0.747,-0.225,-1.487,-3.43,-0.07,brushing
0.592,0.747,-0.225,-1.452,-2.642,-1.225,brushing
0.59,0.754,-0.224,-1.452,-2.642,-1.225,brushing
0.59,0.754,-0.224,-1.172,-2.117,-2.047,brushing
0.589,0.762,-0.222,-1.172,-2.117,-2.047,brushing
0.589,0.762,-0.222,-0.822,-2.59,-2.66,brushing
0.591,0.762,-0.221,-0.822,-2.59,-2.66,brushing
0.592,0.762,-0.22,-0.822,-2.59,-2.66,brushing
0.592,0.762,-0.22,-0.49,-2.835,-3.185,brushing
0.591,0.762,-0.218,-0.49,-2.835,-3.185,brushing
0.591,0.762,-0.218,-0.227,-2.852,-3.605,brushing
0.589,0.771,-0.222,-0.227,-2.852,-3.605,brushing
0.589,0.771,-0.222,0,-2.677,-3.867,brushing
0.589,0.787,-0.218,0,-2.677,-3.867,brushing
0.589,0.787,-0.218,0.122,-3.045,-3.605,brushing
0.593,0.791,-0.216,0.122,-3.045,-3.605,brushing
0.593,0.791,-0.216,0.577,-4.62,-3.097,brushing
0.593,0.788,-0.215,0.577,-4.62,-3.097,brushing
0.593,0.788,-0.215,1.26,-5.39,-2.467,brushing
0.592,0.783,-0.216,1.26,-5.39,-2.467,brushing
0.592,0.783,-0.216,1.802,-5.32,-1.715,brushing
0.591,0.78,-0.215,1.802,-5.32,-1.715,brushing
0.591,0.78,-0.215,2.082,-5.04,-0.962,brushing
0.592,0.779,-0.214,2.082,-5.04,-0.962,brushing
0.592,0.779,-0.214,2.275,-5.215,-0.28,brushing
0.593,0.778,-0.211,2.275,-5.215,-0.28,brushing
0.595,0.771,-0.209,2.275,-5.215,-0.28,brushing
0.595,0.771,-0.209,2.52,-5.845,0.315,brushing
0.596,0.765,-0.209,2.52,-5.845,0.315,brushing
0.596,0.765,-0.209,3.01,-6.072,0.717,brushing
0.596,0.762,-0.216,3.01,-6.072,0.717,brushing
0.596,0.762,-0.216,3.587,-5.81,0.822,brushing
0.597,0.763,-0.222,3.587,-5.81,0.822,brushing
0.597,0.763,-0.222,3.955,-5.582,0.805,brushing
0.598,0.76,-0.226,3.955,-5.582,0.805,brushing
0.598,0.76,-0.226,4.077,-5.582,0.595,brushing
0.597,0.759,-0.225,4.077,-5.582,0.595,brushing
0.597,0.759,-0.225,4.182,-5.355,0.332,brushing
0.595,0.761,-0.227,4.182,-5.355,0.332,brushing
0.595,0.761,-0.227,4.112,-5.092,0.07,brushing
0.594,0.762,-0.224,4.112,-5.092,0.07,brushing
0.594,0.762,-0.224,4.007,-5.127,-0.175,brushing
0.595,0.762,-0.225,4.007,-5.127,-0.175,brushing
0.595,0.762,-0.225,3.867,-5.075,-0.525,brushing
0.595,0.765,-0.229,3.867,-5.075,-0.525,brushing
0.596,0.767,-0.23,3.867,-5.075,-0.525,brushing
0.596,0.767,-0.23,3.552,-5.005,-0.822,brushing
0.597,0.766,-0.228,3.552,-5.005,-0.822,brushing
0.597,0.766,-0.228,3.202,-5.18,-1.067,brushing
0.597,0.767,-0.225,3.202,-5.18,-1.067,brushing
0.597,0.767,-0.225,2.905,-5.127,-1.277,brushing
0.597,0.77,-0.224,2.905,-5.127,-1.277,brushing
0.597,0.77,-0.224,2.73,-5.092,-1.33,brushing
0.597,0.766,-0.222,2.73,-5.092,-1.33,brushing
0.597,0.766,-0.222,2.607,-5.32,-1.225,brushing
0.598,0.765,-0.221,2.607,-5.32,-1.225,brushing
0.598,0.765,-0.221,2.642,-5.11,-1.155,brushing
0.599,0.765,-0.22,2.642,-5.11,-1.155,brushing
0.599,0.765,-0.22,2.817,-4.952,-1.19,brushing
0.599,0.77,-0.223,2.817,-4.952,-1.19,brushing
0.599,0.77,-0.223,2.957,-5.04,-1.155,brushing
0.6,0.767,-0.222,2.957,-5.04,-1.155,brushing
0.6,0.767,-0.222,2.922,-5.127,-1.19,brushing
0.601,0.766,-0.224,2.922,-5.127,-1.19,brushing
0.601,0.766,-0.219,2.922,-5.127,-1.19,brushing
0.601,0.766,-0.219,2.712,-5.005,-1.19,brushing
0.6,0.767,-0.221,2.712,-5.005,-1.19,brushing
0.6,0.767,-0.221,2.485,-5.005,-1.102,brushing
0.599,0.768,-0.218,2.485,-5.005,-1.102,brushing
0.599,0.768,-0.218,2.275,-4.83,-0.962,brushing
0.597,0.77,-0.22,2.275,-4.83,-0.962,brushing
0.597,0.77,-0.22,2.135,-4.777,-0.735,brushing
0.596,0.769,-0.22,2.135,-4.777,-0.735,brushing
0.596,0.769,-0.22,1.96,-4.83,-0.542,brushing
0.595,0.766,-0.22,1.96,-4.83,-0.542,brushing
0.595,0.766,-0.22,1.872,-4.672,-0.455,brushing
0.595,0.762,-0.218,1.872,-4.672,-0.455,brushing
0.595,0.762,-0.218,1.872,-4.445,-0.42,brushing
0.594,0.759,-0.217,1.872,-4.445,-0.42,brushing
0.594,0.759,-0.217,2.012,-4.13,-0.507,brushing
0.593,0.758,-0.214,2.012,-4.13,-0.507,brushing
0.593,0.758,-0.214,2.205,-4.252,-0.63,brushing
0.592,0.762,-0.216,2.205,-4.252,-0.63,brushing
0.592,0.762,-0.216,2.45,-4.375,-0.927,brushing
0.592,0.765,-0.216,2.45,-4.375,-0.927,brushing
0.592,0.765,-0.216,2.625,-4.83,-1.085,brushing
0.592,0.767,-0.218,2.625,-4.83,-1.085,brushing
0.592,0.767,-0.218,2.835,-5.232,-1.277,brushing
0.592,0.772,-0.219,2.835,-5.232,-1.277,brushing
0.592,0.772,-0.219,3.01,-5.232,-1.312,brushing
0.594,0.777,-0.22,3.01,-5.232,-1.312,brushing
0.594,0.777,-0.22,3.08,-5.285,-1.19,brushing
0.595,0.784,-0.223,3.08,-5.285,-1.19,brushing
0.595,0.784,-0.223,3.062,-5.337,-0.857,brushing
0.596,0.79,-0.221,3.062,-5.337,-0.857,brushing
0.596,0.79,-0.221,2.94,-5.722,-0.297,brushing
0.596,0.791,-0.221,2.94,-5.722,-0.297,brushing
0.596,0.791,-0.221,2.765,-6.405,0.367,brushing
0.597,0.787,-0.22,2.765,-6.405,0.367,brushing
0.597,0.783,-0.218,2.765,-6.405,0.367,brushing
0.597,0.783,-0.218,2.59,-6.282,1.015,brushing
0.598,0.773,-0.217,2.59,-6.282,1.015,brushing
0.598,0.773,-0.217,2.502,-5.652,1.575,brushing
0.601,0.766,-0.217,2.502,-5.652,1.575,brushing
0.601,0.766,-0.217,2.397,-4.322,1.855,brushing
0.6,0.769,-0.216,2.397,-4.322,1.855,brushing
0.6,0.769,-0.216,2.275,-3.062,2.047,brushing
0.598,0.77,-0.215,2.275,-3.062,2.047,brushing
0.598,0.77,-0.215,2.152,-3.237,2.362,brushing
0.6,0.764,-0.213,2.152,-3.237,2.362,brushing
0.6,0.764,-0.213,2.135,-3.657,2.502,brushing
0.604,0.757,-0.209,2.135,-3.657,2.502,brushing
0.604,0.757,-0.209,2.537,-4.042,2.17,brushing
0.608,0.749,-0.214,2.537,-4.042,2.17,brushing
0.608,0.749,-0.214,2.782,-3.797,1.47,brushing
0.607,0.752,-0.221,2.782,-3.797,1.47,brushing
0.607,0.752,-0.221,2.432,-4.042,0.612,brushing
0.606,0.752,-0.223,2.432,-4.042,0.612,brushing
0.603,0.747,-0.221,2.432,-4.042,0.612,brushing
0.603,0.747,-0.221,1.715,-4.882,-0.455,brushing
0.602,0.746,-0.213,1.715,-4.882,-0.455,brushing
0.602,0.746,-0.213,1.05,-4.917,-1.452,brushing
0.601,0.748,-0.208,1.05,-4.917,-1.452,brushing
0.601,0.748,-0.208,0.7,-4.795,-2.275,brushing
0.6,0.754,-0.212,0.7,-4.795,-2.275,brushing
0.6,0.754,-0.212,0.612,-4.602,-2.765,brushing
0.602,0.758,-0.217,0.612,-4.602,-2.765,brushing
0.602,0.758,-0.217,0.595,-4.497,-3.027,brushing
0.604,0.76,-0.222,0.595,-4.497,-3.027,brushing
0.604,0.76,-0.222,0.577,-4.305,-3.202,brushing
0.607,0.761,-0.224,0.577,-4.305,-3.202,brushing
0.607,0.761,-0.224,0.455,-3.727,-3.255,brushing
0.607,0.767,-0.222,0.455,-3.727,-3.255,brushing
0.607,0.767,-0.222,0.437,-3.465,-3.08,brushing
0.605,0.77,-0.224,0.437,-3.465,-3.08,brushing
0.605,0.77,-0.224,0.315,-3.377,-2.625,brushing
0.605,0.77,-0.221,0.315,-3.377,-2.625,brushing
0.604,0.766,-0.217,0.315,-3.377,-2.625,brushing
0.604,0.766,-0.217,0.245,-3.167,-2.187,brushing
0.604,0.761,-0.215,0.245,-3.167,-2.187,brushing
0.604,0.761,-0.215,0.367,-2.66,-1.925,brushing
0.604,0.763,-0.217,0.367,-2.66,-1.925,brushing
0.604,0.763,-0.217,0.472,-1.837,-1.82,brushing
0.601,0.767,-0.217,0.472,-1.837,-1.82,brushing
0.601,0.767,-0.217,0.402,-1.942,-1.942,brushing
0.6,0.767,-0.217,0.402,-1.942,-1.942,brushing
0.6,0.767,-0.217,0.192,-2.502,-2.047,brushing
0.6,0.763,-0.212,0.192,-2.502,-2.047,brushing
0.6,0.763,-0.212,0.07,-3.15,-2.31,brushing
0.6,0.762,-0.212,0.07,-3.15,-2.31,brushing
0.6,0.762,-0.212,0.14,-3.045,-2.397,brushing
0.598,0.764,-0.211,0.14,-3.045,-2.397,brushing
0.598,0.764,-0.211,0.332,-3.045,-2.397,brushing
0.598,0.762,-0.213,0.332,-3.045,-2.397,brushing
0.598,0.762,-0.213,0.595,-2.957,-2.467,brushing
0.599,0.762,-0.217,0.595,-2.957,-2.467,brushing
0.6,0.767,-0.221,0.595,-2.957,-2.467,brushing
0.6,0.767,-0.221,0.787,-2.782,-2.607,brushing
0.6,0.768,-0.221,0.787,-2.782,-2.607,brushing
0.6,0.768,-0.221,0.927,-3.167,-2.765,brushing
0.6,0.768,-0.221,0.927,-3.167,-2.765,brushing
0.6,0.768,-0.221,1.032,-3.255,-2.905,brushing
0.597,0.775,-0.219,1.032,-3.255,-2.905,brushing
0.597,0.775,-0.219,1.172,-3.062,-2.765,brushing
0.594,0.775,-0.219,1.172,-3.062,-2.765,brushing
0.594,0.775,-0.219,1.26,-3.325,-2.467,brushing
0.592,0.774,-0.219,1.26,-3.325,-2.467,brushing
0.592,0.774,-0.219,1.295,-3.325,-2.03,brushing
0.591,0.773,-0.217,1.295,-3.325,-2.03,brushing
0.591,0.773,-0.217,1.365,-3.115,-1.505,brushing
0.592,0.768,-0.218,1.365,-3.115,-1.505,brushing
0.592,0.768,-0.218,1.54,-2.607,-1.155,brushing
0.593,0.769,-0.218,1.54,-2.607,-1.155,brushing
0.594,0.769,-0.218,1.785,-2.275,-0.805,brushing
0.595,0.771,-0.221,1.785,-2.275,-0.805,brushing
0.595,0.771,-0.221,1.995,-2.17,-0.49,brushing
0.595,0.777,-0.221,1.995,-2.17,-0.49,brushing
0.595,0.777,-0.221,2.152,-2.222,0.017,brushing
0.596,0.777,-0.223,2.152,-2.222,0.017,brushing
0.596,0.777,-0.223,2.292,-2.695,0.682,brushing
0.598,0.78,-0.224,2.292,-2.695,0.682,brushing
0.598,0.78,-0.224,2.485,-2.257,1.575,brushing
0.602,0.782,-0.223,2.485,-2.257,1.575,brushing
0.602,0.782,-0.223,2.695,-1.89,2.572,brushing
0.603,0.786,-0.226,2.695,-1.89,2.572,brushing
0.603,0.786,-0.226,2.852,-1.732,3.482,brushing
0.603,0.786,-0.224,2.852,-1.732,3.482,brushing
0.603,0.786,-0.224,2.94,-2.31,4.182,brushing
0.605,0.78,-0.224,2.94,-2.31,4.182,brushing
0.605,0.78,-0.224,2.922,-2.94,4.497,brushing
0.602,0.768,-0.221,2.922,-2.94,4.497,brushing
0.601,0.758,-0.219,2.922,-2.94,4.497,brushing
0.601,0.758,-0.219,2.852,-3.15,4.287,brushing
0.598,0.749,-0.218,2.852,-3.15,4.287,brushing
0.598,0.749,-0.218,2.66,-3.29,3.71,brushing
0.599,0.741,-0.218,2.66,-3.29,3.71,brushing
0.599,0.741,-0.218,2.502,-3.482,2.66,brushing
0.601,0.737,-0.216,2.502,-3.482,2.66,brushing
0.601,0.737,-0.216,2.432,-3.342,1.4,brushing
0.599,0.74,-0.215,2.432,-3.342,1.4,brushing
0.599,0.74,-0.215,2.432,-3.307,0.087,brushing
0.595,0.742,-0.215,2.432,-3.307,0.087,brushing
0.595,0.742,-0.215,2.642,-4.305,-1.19,brushing
0.596,0.746,-0.218,2.642,-4.305,-1.19,brushing
