acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.348,-0.371,-0.697,-11.357,-28.28,-6.37,chopping
-0.348,-0.371,-0.697,-11.62,-15.907,2.695,chopping
-0.409,-0.448,-0.732,-11.62,-15.907,2.695,chopping
-0.446,-0.555,-0.755,-11.62,-15.907,2.695,chopping
-0.446,-0.555,-0.755,-14.682,-7.052,6.527,chopping
-0.472,-0.581,-0.727,-14.682,-7.052,6.527,chopping
-0.472,-0.581,-0.727,-15.715,-8.89,5.845,chopping
-0.473,-0.533,-0.744,-15.715,-8.89,5.845,chopping
-0.473,-0.533,-0.744,-14.577,-12.512,4.252,chopping
-0.467,-0.629,-0.673,-14.577,-12.512,4.252,chopping
-0.467,-0.629,-0.673,-14.595,-11.147,4.375,chopping
-0.482,-0.645,-0.671,-14.595,-11.147,4.375,chopping
-0.482,-0.645,-0.671,-9.082,-16.257,0.542,chopping
-0.486,-0.555,-0.771,-9.082,-16.257,0.542,chopping
-0.486,-0.555,-0.771,-8.382,-10.78,0.332,chopping
-0.48,-0.561,-0.78,-8.382,-10.78,0.332,chopping
-0.48,-0.561,-0.78,-12.057,2.905,2.52,chopping
-0.476,-0.632,-0.771,-12.057,2.905,2.52,chopping
-0.476,-0.632,-0.771,-14.332,14.805,2.887,chopping
-0.475,-0.642,-0.716,-14.332,14.805,2.887,chopping
-0.475,-0.642,-0.716,-15.505,23.957,2.082,chopping
-0.463,-0.692,-0.749,-15.505,23.957,2.082,chopping
-0.45,-0.713,-0.79,-15.505,23.957,2.082,chopping
-0.45,-0.713,-0.79,-17.202,25.392,-1.837,chopping
-0.433,-0.655,-0.858,-17.202,25.392,-1.837,chopping
-0.433,-0.655,-0.858,-20.142,24.062,-6.02,chopping
-0.381,-0.643,-0.814,-20.142,24.062,-6.02,chopping
-0.381,-0.643,-0.814,-24.202,24.167,-7.927,chopping
-0.335,-0.639,-0.736,-24.202,24.167,-7.927,chopping
-0.335,-0.639,-0.736,-23.642,22.452,-9.975,chopping
-0.302,-0.569,-0.753,-23.642,22.452,-9.975,chopping
-0.302,-0.569,-0.753,-21.262,22.872,-9.73,chopping
-0.28,-0.535,-0.77,-21.262,22.872,-9.73,chopping
-0.28,-0.535,-0.77,-22.417,30.66,-6.527,chopping
-0.266,-0.581,-0.726,-22.417,30.66,-6.527,chopping
-0.266,-0.581,-0.726,-22.487,33.39,-5.11,chopping
-0.271,-0.587,-0.712,-22.487,33.39,-5.11,chopping
-0.271,-0.587,-0.712,-20.422,29.925,-5.285,chopping
-0.256,-0.587,-0.708,-20.422,29.925,-5.285,chopping
-0.256,-0.587,-0.708,-17.29,24.342,-5.197,chopping
-0.265,-0.622,-0.687,-17.29,24.342,-5.197,chopping
-0.275,-0.623,-0.677,-17.29,24.342,-5.197,chopping
-0.275,-0.623,-0.677,-12.302,14.122,-6.667,chopping
-0.282,-0.653,-0.66,-12.302,14.122,-6.667,chopping
-0.282,-0.653,-0.66,-7.42,2.17,-8.662,chopping
-0.293,-0.622,-0.688,-7.42,2.17,-8.662,chopping
-0.293,-0.622,-0.688,-2.257,-9.8,-10.692,chopping
-0.291,-0.591,-0.723,-2.257,-9.8,-10.692,chopping
-0.291,-0.591,-0.723,-0.21,-12.582,-10.202,chopping
-0.297,-0.594,-0.726,-0.21,-12.582,-10.202,chopping
-0.297,-0.594,-0.726,0.14,-8.907,-8.312,chopping
-0.305,-0.595,-0.728,0.14,-8.907,-8.312,chopping
-0.305,-0.595,-0.728,0.157,-3.797,-6.527,chopping
-0.312,-0.617,-0.723,0.157,-3.797,-6.527,chopping
-0.312,-0.617,-0.723,-0.017,-0.857,-5.635,chopping
-0.311,-0.643,-0.692,-0.017,-0.857,-5.635,chopping
-0.311,-0.643,-0.692,1.347,-2.345,-6.055,chopping
-0.306,-0.658,-0.693,1.347,-2.345,-6.055,chopping
-0.306,-0.658,-0.693,3.097,-4.812,-6.895,chopping
-0.311,-0.627,-0.708,3.097,-4.812,-6.895,chopping
-0.296,-0.66,-0.698,3.097,-4.812,-6.895,chopping
-0.296,-0.66,-0.698,3.202,-3.08,-6.23,chopping
-0.309,-0.624,-0.714,3.202,-3.08,-6.23,chopping
-0.309,-0.624,-0.714,3.955,-1.225,-6.3,chopping
-0.301,-0.607,-0.724,3.955,-1.225,-6.3,chopping
-0.301,-0.607,-0.724,3.045,4.497,-4.357,chopping
-0.305,-0.671,-0.689,3.045,4.497,-4.357,chopping
-0.305,-0.671,-0.689,2.695,6.842,-3.447,chopping
-0.315,-0.649,-0.698,2.695,6.842,-3.447,chopping
-0.315,-0.649,-0.698,4.34,4.69,-4.165,chopping
-0.304,-0.632,-0.715,4.34,4.69,-4.165,chopping
-0.304,-0.632,-0.715,3.99,5.722,-3.5,chopping
-0.3,-0.659,-0.712,3.99,5.722,-3.5,chopping
-0.3,-0.659,-0.712,3.762,6.037,-3.692,chopping
-0.295,-0.651,-0.718,3.762,6.037,-3.692,chopping
-0.295,-0.651,-0.718,3.78,6.545,-3.64,chopping
-0.294,-0.64,-0.71,3.78,6.545,-3.64,chopping
-0.302,-0.674,-0.692,3.64,8.54,-2.957,chopping
-0.311,-0.654,-0.725,3.64,8.54,-2.957,chopping
-0.311,-0.654,-0.725,4.515,7.017,-3.395,chopping
-0.3,-0.67,-0.714,4.515,7.017,-3.395,chopping
-0.3,-0.67,-0.714,4.182,6.755,-3.132,chopping
-0.297,-0.683,-0.697,4.182,6.755,-3.132,chopping
-0.297,-0.683,-0.697,4.812,4.305,-3.745,chopping
-0.298,-0.668,-0.691,4.812,4.305,-3.745,chopping
-0.298,-0.668,-0.691,6.282,1.382,-4.445,chopping
-0.296,-0.655,-0.674,6.282,1.382,-4.445,chopping
-0.296,-0.655,-0.674,7.21,0.21,-4.567,chopping
-0.292,-0.686,-0.662,7.21,0.21,-4.567,chopping
-0.292,-0.686,-0.662,8.907,-3.342,-5.495,chopping
-0.283,-0.665,-0.678,8.907,-3.342,-5.495,chopping
-0.283,-0.665,-0.678,9.52,-3.237,-4.97,chopping
-0.286,-0.553,-0.804,9.52,-3.237,-4.97,chopping
-0.286,-0.553,-0.804,4.567,7.017,0.42,chopping
-0.284,-0.634,-0.72,4.567,7.017,0.42,chopping
-0.29,-0.7,-0.629,3.535,7.612,2.415,chopping
-0.304,-0.614,-0.622,3.535,7.612,2.415,chopping
-0.304,-0.614,-0.622,7.875,-0.192,0.875,chopping
-0.325,-0.615,-0.621,7.875,-0.192,0.875,chopping
-0.325,-0.615,-0.621,10.255,-0.927,2.555,chopping
-0.314,-0.74,-0.738,10.255,-0.927,2.555,chopping
-0.314,-0.74,-0.738,9.432,-4.147,1.837,chopping
-0.306,-0.664,-0.733,9.432,-4.147,1.837,chopping
-0.306,-0.664,-0.733,8.872,-7.332,1.4,chopping
-0.303,-0.702,-0.736,8.872,-7.332,1.4,chopping
-0.303,-0.702,-0.736,6.492,-5.092,1.767,chopping
-0.304,-0.718,-0.711,6.492,-5.092,1.767,chopping
-0.304,-0.718,-0.711,6.195,-5.25,0.507,chopping
-0.301,-0.704,-0.699,6.195,-5.25,0.507,chopping
-0.301,-0.704,-0.699,6.247,-4.445,0.122,chopping
-0.313,-0.681,-0.688,6.247,-4.445,0.122,chopping
-0.313,-0.681,-0.688,6.212,-3.01,0.175,chopping
-0.308,-0.664,-0.676,6.212,-3.01,0.175,chopping
-0.322,-0.674,-0.658,6.212,-3.01,0.175,chopping
-0.322,-0.674,-0.658,6.195,-1.592,1.032,chopping
-0.317,-0.676,-0.659,6.195,-1.592,1.032,chopping
-0.317,-0.676,-0.659,6.772,-1.295,0.857,chopping
-0.316,-0.702,-0.655,6.772,-1.295,0.857,chopping
-0.316,-0.702,-0.655,7.525,-1.68,0.577,chopping
-0.314,-0.709,-0.679,7.525,-1.68,0.577,chopping
-0.314,-0.709,-0.679,8.82,-4.375,-0.612,chopping
-0.304,-0.68,-0.695,8.82,-4.375,-0.612,chopping
-0.304,-0.68,-0.695,9.362,-6.23,-0.98,chopping
-0.308,-0.659,-0.699,9.362,-6.23,-0.98,chopping
-0.308,-0.659,-0.699,8.26,-5.127,0.787,chopping
-0.321,-0.675,-0.687,8.26,-5.127,0.787,chopping
-0.321,-0.675,-0.687,8.435,-7.35,1.942,chopping
-0.346,-0.623,-0.612,8.435,-7.35,1.942,chopping
-0.346,-0.623,-0.612,10.587,-11.357,3.255,chopping
-0.345,-0.686,-0.675,10.587,-11.357,3.255,chopping
-0.345,-0.686,-0.675,11.445,-11.497,2.782,chopping
-0.352,-0.682,-0.664,11.445,-11.497,2.782,chopping
-0.352,-0.68,-0.687,11.445,-11.497,2.782,chopping
-0.352,-0.68,-0.687,12.617,-12.32,2.275,chopping
-0.344,-0.651,-0.705,12.617,-12.32,2.275,chopping
-0.344,-0.651,-0.705,12.897,-10.132,1.68,chopping
-0.329,-0.629,-0.699,12.897,-10.132,1.68,chopping
-0.329,-0.629,-0.699,12.232,-5.845,2.205,chopping
-0.31,-0.638,-0.67,12.232,-5.845,2.205,chopping
-0.31,-0.638,-0.67,11.655,-4.165,3.062,chopping
-0.322,-0.661,-0.64,11.655,-4.165,3.062,chopping
-0.322,-0.661,-0.64,13.037,-10.167,2.467,chopping
-0.339,-0.651,-0.636,13.037,-10.167,2.467,chopping
-0.339,-0.651,-0.636,15.242,-17.85,1.505,chopping
-0.365,-0.63,-0.658,15.242,-17.85,1.505,chopping
-0.365,-0.63,-0.658,16.082,-18.445,1.855,chopping
-0.368,-0.611,-0.696,16.082,-18.445,1.855,chopping
-0.368,-0.611,-0.696,14.49,-9.117,4.235,chopping
-0.364,-0.666,-0.695,14.49,-9.117,4.235,chopping
-0.364,-0.666,-0.695,12.88,-1.995,4.83,chopping
-0.362,-0.747,-0.686,12.88,-1.995,4.83,chopping
-0.355,-0.706,-0.72,12.88,-1.995,4.83,chopping
-0.355,-0.706,-0.72,13.125,-4.112,1.767,chopping
-0.351,-0.671,-0.722,13.125,-4.112,1.767,chopping
-0.351,-0.671,-0.722,11.235,-2.292,1.347,chopping
-0.343,-0.642,-0.671,11.235,-2.292,1.347,chopping
-0.343,-0.642,-0.671,9.94,1.015,2.45,chopping
-0.337,-0.661,-0.615,9.94,1.015,2.45,chopping
-0.337,-0.661,-0.615,11.322,1.715,3.745,chopping
-0.341,-0.679,-0.647,11.322,1.715,3.745,chopping
-0.341,-0.679,-0.647,14.787,-5.442,1.82,chopping
-0.155,-0.703,-1.401,14.787,-5.442,1.82,chopping
-0.155,-0.703,-1.401,1.732,11.095,3.097,chopping
-0.196,0.181,0.298,1.732,11.095,3.097,chopping
-0.196,0.181,0.298,26.127,57.575,42.175,chopping
-0.329,-0.228,0.249,26.127,57.575,42.175,chopping
-0.329,-0.228,0.249,44.52,-24.675,33.6,chopping
-0.754,-1.778,-0.759,44.52,-24.675,33.6,chopping
-0.585,-0.395,-1.263,53.392,-42.192,-10.815,chopping
-0.394,-0.616,-1.019,53.392,-42.192,-10.815,chopping
-0.394,-0.616,-1.019,26.775,-13.002,3.727,chopping
-0.497,-0.827,-0.787,26.775,-13.002,3.727,chopping
-0.497,-0.827,-0.787,11.287,11.41,9.432,chopping
-0.338,-0.672,-0.624,11.287,11.41,9.432,chopping
-0.338,-0.672,-0.624,13.055,5.337,8.382,chopping
-0.443,-0.702,-0.648,13.055,5.337,8.382,chopping
-0.443,-0.702,-0.648,16.922,1.05,13.247,chopping
-0.553,-0.874,-0.643,16.922,1.05,13.247,chopping
-0.553,-0.874,-0.643,15.085,4.025,9.695,chopping
-0.513,-0.762,-0.666,15.085,4.025,9.695,chopping
-0.513,-0.762,-0.666,14.437,-5.897,3.622,chopping
-0.484,-0.604,-0.718,14.437,-5.897,3.622,chopping
-0.484,-0.604,-0.718,10.92,-7.56,3.01,chopping
-0.496,-0.638,-0.738,10.92,-7.56,3.01,chopping
-0.496,-0.638,-0.738,5.355,-5.022,0.857,chopping
-0.488,-0.612,-0.67,5.355,-5.022,0.857,chopping
-0.477,-0.556,-0.585,2.117,-5.057,0.017,chopping
-0.47,-0.659,-0.602,2.117,-5.057,0.017,chopping
-0.47,-0.659,-0.602,0.385,-3.167,1.68,chopping
-0.445,-0.68,-0.673,0.385,-3.167,1.68,chopping
-0.445,-0.68,-0.673,-1.54,-5.215,0.437,chopping
-0.459,-0.686,-0.651,-1.54,-5.215,0.437,chopping
-0.459,-0.686,-0.651,-4.445,-4.9,-0.28,chopping
-0.462,-0.661,-0.611,-4.445,-4.9,-0.28,chopping
-0.462,-0.661,-0.611,-5.162,-6.09,-1.312,chopping
-0.442,-0.578,-0.632,-5.162,-6.09,-1.312,chopping
-0.442,-0.578,-0.632,-4.69,-5.162,1.312,chopping
-0.469,-0.68,-0.58,-4.69,-5.162,1.312,chopping
-0.469,-0.68,-0.58,-3.552,-7.28,1.365,chopping
-0.491,-0.72,-0.587,-3.552,-7.28,1.365,chopping
-0.491,-0.72,-0.587,0.682,-21.21,-3.535,chopping
-0.495,-0.573,-0.601,0.682,-21.21,-3.535,chopping
-0.495,-0.573,-0.601,3.692,-28.787,-2.677,chopping
-0.489,-0.523,-0.61,3.692,-28.787,-2.677,chopping
-0.51,-0.598,-0.586,3.692,-28.787,-2.677,chopping
-0.51,-0.598,-0.586,4.9,-24.237,1.68,chopping
-0.524,-0.679,-0.618,4.9,-24.237,1.68,chopping
-0.524,-0.679,-0.618,6.702,-21.7,2.467,chopping
-0.518,-0.704,-0.665,6.702,-21.7,2.467,chopping
-0.518,-0.704,-0.665,6.527,-17.675,0.385,chopping
-0.501,-0.693,-0.648,6.527,-17.675,0.385,chopping
-0.501,-0.693,-0.648,4.777,-12.005,-1.347,chopping
-0.455,-0.637,-0.649,4.777,-12.005,-1.347,chopping
-0.455,-0.637,-0.649,3.622,-6.335,-0.682,chopping
-0.441,-0.648,-0.646,3.622,-6.335,-0.682,chopping
-0.441,-0.648,-0.646,2.45,-3.727,0.84,chopping
-0.419,-0.651,-0.667,2.45,-3.727,0.84,chopping
-0.419,-0.651,-0.667,2.065,-5.022,0.35,chopping
-0.415,-0.657,-0.723,2.065,-5.022,0.35,chopping
-0.415,-0.657,-0.723,-0.035,-3.622,-2.17,chopping
-0.408,-0.649,-0.739,-0.035,-3.622,-2.17,chopping
-0.408,-0.649,-0.739,-3.062,-0.962,-4.27,chopping
-0.415,-0.658,-0.774,-3.062,-0.962,-4.27,chopping
-0.439,-0.685,-0.753,-3.062,-0.962,-4.27,chopping
-0.439,-0.685,-0.753,-8.557,1.067,-6.265,chopping
-0.453,-0.635,-0.763,-8.557,1.067,-6.265,chopping
-0.453,-0.635,-0.763,-13.02,3.115,-7.682,chopping
-0.446,-0.626,-0.751,-13.02,3.115,-7.682,chopping
-0.446,-0.626,-0.751,-18.655,11.445,-6.72,chopping
-0.428,-0.707,-0.734,-18.655,11.445,-6.72,chopping
-0.428,-0.707,-0.734,-23.835,14.63,-6.965,chopping
-0.419,-0.694,-0.743,-23.835,14.63,-6.965,chopping
-0.419,-0.694,-0.743,-26.425,9.222,-7.927,chopping
-0.401,-0.675,-0.718,-26.425,9.222,-7.927,chopping
-0.401,-0.675,-0.718,-27.755,5.407,-8.26,chopping
-0.377,-0.687,-0.674,-27.755,5.407,-8.26,chopping
-0.377,-0.687,-0.674,-27.002,2.607,-8.505,chopping
-0.384,-0.682,-0.594,-27.002,2.607,-8.505,chopping
-0.384,-0.682,-0.594,-23.94,-1.645,-8.837,chopping
-0.388,-0.676,-0.65,-23.94,-1.645,-8.837,chopping
-0.388,-0.676,-0.65,-23.765,-3.78,-9.905,chopping
-0.366,-0.686,-0.762,-23.765,-3.78,-9.905,chopping
-0.333,-0.701,-0.767,-23.765,-3.78,-9.905,chopping
-0.333,-0.701,-0.767,-27.072,-4.392,-11.025,chopping
-0.314,-0.643,-0.75,-27.072,-4.392,-11.025,chopping
-0.314,-0.643,-0.75,-29.12,-5.337,-11.445,chopping
-0.31,-0.59,-0.757,-29.12,-5.337,-11.445,chopping
-0.31,-0.59,-0.757,-31.517,0.367,-9.275,chopping
-0.318,-0.602,-0.724,-31.517,0.367,-9.275,chopping
-0.318,-0.602,-0.724,-34.615,9.59,-6.177,chopping
-0.313,-0.633,-0.685,-34.615,9.59,-6.177,chopping
-0.313,-0.633,-0.685,-35.735,11.69,-4.882,chopping
-0.306,-0.651,-0.658,-35.735,11.69,-4.882,chopping
-0.306,-0.651,-0.658,-34.86,8.032,-4.9,chopping
-0.296,-0.634,-0.654,-34.86,8.032,-4.9,chopping
-0.296,-0.634,-0.654,-33.145,3.902,-4.235,chopping
-0.293,-0.626,-0.655,-33.145,3.902,-4.235,chopping
-0.293,-0.626,-0.655,-31.097,1.435,-2.957,chopping
-0.297,-0.631,-0.665,-31.097,1.435,-2.957,chopping
-0.297,-0.631,-0.665,-29.085,1.557,-1.645,chopping
-0.301,-0.617,-0.665,-29.085,1.557,-1.645,chopping
-0.309,-0.592,-0.666,-29.085,1.557,-1.645,chopping
-0.309,-0.592,-0.666,-27.755,6.335,0.77,chopping
-0.317,-0.603,-0.64,-27.755,6.335,0.77,chopping
-0.317,-0.603,-0.64,-27.422,13.772,4.287,chopping
-0.321,-0.635,-0.621,-27.422,13.772,4.287,chopping
-0.321,-0.635,-0.621,-26.197,16.625,6.51,chopping
-0.312,-0.678,-0.604,-26.197,16.625,6.51,chopping
-0.312,-0.678,-0.604,-23.432,12.25,6.947,chopping
-0.312,-0.685,-0.62,-23.432,12.25,6.947,chopping
-0.312,-0.685,-0.62,-19.565,3.85,6.125,chopping
-0.314,-0.672,-0.651,-19.565,3.85,6.125,chopping
-0.314,-0.672,-0.651,-17.185,1.452,6.177,chopping
-0.319,-0.646,-0.658,-17.185,1.452,6.177,chopping
-0.319,-0.646,-0.658,-16.415,7.402,7.84,chopping
-0.308,-0.68,-0.656,-16.415,7.402,7.84,chopping
-0.308,-0.68,-0.656,-16.135,14.735,9.415,chopping
-0.3,-0.709,-0.639,-16.135,14.735,9.415,chopping
-0.287,-0.718,-0.636,-14.437,17.01,9.59,chopping
-0.284,-0.724,-0.607,-14.437,17.01,9.59,chopping
-0.284,-0.724,-0.607,-12.25,15.995,8.75,chopping
-0.281,-0.737,-0.569,-12.25,15.995,8.75,chopping
-0.281,-0.737,-0.569,-8.522,9.747,6.632,chopping
-0.261,-0.759,-0.543,-8.522,9.747,6.632,chopping
-0.261,-0.759,-0.543,-3.097,-0.385,3.027,chopping
-0.253,-0.719,-0.595,-3.097,-0.385,3.027,chopping
-0.253,-0.719,-0.595,1.977,-8.155,0.665,chopping
-0.25,-0.702,-0.631,1.977,-8.155,0.665,chopping
-0.25,-0.702,-0.631,4.27,-7.892,0.385,chopping
-0.249,-0.711,-0.646,4.27,-7.892,0.385,chopping
-0.249,-0.711,-0.646,5.372,-5.775,-0.035,chopping
-0.254,-0.732,-0.654,5.372,-5.775,-0.035,chopping
-0.254,-0.732,-0.654,6.44,-6.685,-1.732,chopping
-0.257,-0.738,-0.656,6.44,-6.685,-1.732,chopping
-0.257,-0.738,-0.656,7.105,-9.31,-3.797,chopping
-0.259,-0.743,-0.655,7.105,-9.31,-3.797,chopping
-0.254,-0.718,-0.679,7.105,-9.31,-3.797,chopping
-0.254,-0.718,-0.679,8.155,-12.197,-5.67,chopping
-0.253,-0.723,-0.69,8.155,-12.197,-5.67,chopping
-0.253,-0.723,-0.69,8.067,-12.442,-6.142,chopping
-0.27,-0.694,-0.725,8.067,-12.442,-6.142,chopping
-0.27,-0.694,-0.725,7.472,-13.405,-6.755,chopping
-0.274,-0.669,-0.739,7.472,-13.405,-6.755,chopping
-0.274,-0.669,-0.739,4.987,-11.725,-5.547,chopping
-0.274,-0.688,-0.714,4.987,-11.725,-5.547,chopping
-0.274,-0.688,-0.714,2.8,-10.482,-3.972,chopping
-0.28,-0.68,-0.716,2.8,-10.482,-3.972,chopping
-0.28,-0.68,-0.716,1.032,-10.657,-2.765,chopping
-0.282,-0.672,-0.741,1.032,-10.657,-2.765,chopping
-0.282,-0.672,-0.741,-1.627,-10.15,-1.26,chopping
-0.283,-0.68,-0.737,-1.627,-10.15,-1.26,chopping
-0.283,-0.68,-0.737,-4.392,-9.957,-0.122,chopping
-0.276,-0.646,-0.739,-4.392,-9.957,-0.122,chopping
-0.276,-0.646,-0.739,-7.175,-6.965,1.872,chopping
-0.26,-0.638,-0.721,-7.175,-6.965,1.872,chopping
-0.266,-0.679,-0.711,-7.175,-6.965,1.872,chopping
-0.266,-0.679,-0.711,-9.66,-3.255,3.902,chopping
-0.267,-0.694,-0.702,-9.66,-3.255,3.902,chopping
-0.267,-0.694,-0.702,-10.762,-2.642,4.48,chopping
-0.268,-0.675,-0.698,-10.762,-2.642,4.48,chopping
-0.268,-0.675,-0.698,-10.85,-3.99,4.165,chopping
-0.265,-0.665,-0.701,-10.85,-3.99,4.165,chopping
-0.265,-0.665,-0.701,-11.777,-2.03,4.952,chopping
-0.256,-0.698,-0.679,-11.777,-2.03,4.952,chopping
-0.256,-0.698,-0.679,-11.567,-1.207,5.005,chopping
-0.267,-0.68,-0.699,-11.567,-1.207,5.005,chopping
-0.267,-0.68,-0.699,-10.78,-0.665,4.865,chopping
-0.259,-0.683,-0.68,-10.78,-0.665,4.865,chopping
-0.259,-0.683,-0.68,-10.535,2.31,5.53,chopping
-0.26,-0.716,-0.66,-10.535,2.31,5.53,chopping
-0.26,-0.716,-0.66,-8.715,2.327,5.005,chopping
-0.262,-0.686,-0.674,-8.715,2.327,5.005,chopping
-0.262,-0.686,-0.674,-7.63,2.852,5.372,chopping
-0.245,-0.688,-0.678,-7.63,2.852,5.372,chopping
-0.231,-0.733,-0.649,-7.63,2.852,5.372,chopping
-0.231,-0.733,-0.649,-6.807,2.835,5.635,chopping
-0.229,-0.732,-0.654,-6.807,2.835,5.635,chopping
-0.229,-0.732,-0.654,-4.515,-0.035,3.587,chopping
-0.232,-0.703,-0.685,-4.515,-0.035,3.587,chopping
-0.232,-0.703,-0.685,-3.185,-1.102,2.327,chopping
-0.237,-0.708,-0.688,-3.185,-1.102,2.327,chopping
-0.237,-0.708,-0.688,-3.64,0.14,2.257,chopping
-0.249,-0.722,-0.694,-3.64,0.14,2.257,chopping
-0.249,-0.722,-0.694,-4.077,-0.052,1.382,chopping
-0.254,-0.715,-0.701,-4.077,-0.052,1.382,chopping
-0.254,-0.715,-0.701,-4.742,-0.297,0.49,chopping
-0.26,-0.708,-0.71,-4.742,-0.297,0.49,chopping
-0.26,-0.708,-0.71,-5.635,-0.262,-0.087,chopping
-0.258,-0.694,-0.699,-5.635,-0.262,-0.087,chopping
-0.258,-0.694,-0.699,-6.195,1.242,-0.017,chopping
-0.249,-0.721,-0.671,-6.195,1.242,-0.017,chopping
-0.249,-0.721,-0.671,-5.11,0.42,-1.225,chopping
-0.244,-0.679,-0.697,-5.11,0.42,-1.225,chopping
-0.236,-0.68,-0.696,-5.11,0.42,-1.225,chopping
-0.236,-0.68,-0.696,-4.777,1.627,-0.577,chopping
-0.226,-0.697,-0.681,-4.777,1.627,-0.577,chopping
-0.226,-0.697,-0.681,-4.077,2.205,0.192,chopping
-0.224,-0.699,-0.679,-4.077,2.205,0.192,chopping
-0.224,-0.699,-0.679,-2.625,1.452,0.437,chopping
-0.224,-0.713,-0.679,-2.625,1.452,0.437,chopping
-0.224,-0.713,-0.679,-1.487,0.787,0.647,chopping
-0.223,-0.719,-0.671,-1.487,0.787,0.647,chopping
-0.223,-0.719,-0.671,-0.175,-0.647,0.297,chopping
-0.226,-0.721,-0.673,-0.175,-0.647,0.297,chopping
-0.226,-0.721,-0.673,0.735,-1.75,0.122,chopping
-0.232,-0.736,-0.67,0.735,-1.75,0.122,chopping
-0.232,-0.736,-0.67,1.732,-2.957,-0.472,chopping
-0.236,-0.737,-0.68,1.732,-2.957,-0.472,chopping
-0.236,-0.737,-0.68,2.415,-4.007,-1.032,chopping
-0.237,-0.742,-0.681,2.415,-4.007,-1.032,chopping
-0.239,-0.737,-0.682,3.377,-4.987,-1.312,chopping
-0.247,-0.731,-0.686,3.377,-4.987,-1.312,chopping
-0.247,-0.731,-0.686,4.27,-5.442,-1.522,chopping
-0.249,-0.744,-0.674,4.27,-5.442,-1.522,chopping
-0.249,-0.744,-0.674,4.777,-5.197,-1.977,chopping
-0.252,-0.748,-0.677,4.777,-5.197,-1.977,chopping
-0.252,-0.748,-0.677,5.372,-6.3,-3.307,chopping
-0.244,-0.736,-0.678,5.372,-6.3,-3.307,chopping
-0.244,-0.736,-0.678,5.897,-7.7,-4.357,chopping
-0.24,-0.732,-0.683,5.897,-7.7,-4.357,chopping
-0.24,-0.732,-0.683,6.44,-8.767,-4.865,chopping
-0.243,-0.734,-0.68,6.44,-8.767,-4.865,chopping
-0.243,-0.734,-0.68,7.332,-10.517,-5.477,chopping
-0.25,-0.713,-0.685,7.332,-10.517,-5.477,chopping
-0.25,-0.713,-0.685,7.577,-10.447,-5.495,chopping
-0.25,-0.704,-0.686,7.577,-10.447,-5.495,chopping
-0.25,-0.704,-0.686,7.017,-8.662,-4.9,chopping
-0.248,-0.701,-0.687,7.017,-8.662,-4.9,chopping
-0.246,-0.702,-0.685,6.422,-7.91,-4.34,chopping
-0.25,-0.693,-0.688,6.422,-7.91,-4.34,chopping
-0.25,-0.693,-0.688,6.02,-8.697,-3.972,chopping
-0.247,-0.69,-0.699,6.02,-8.697,-3.972,chopping
-0.247,-0.69,-0.699,5.407,-8.61,-2.992,chopping
-0.256,-0.703,-0.693,5.407,-8.61,-2.992,chopping
-0.256,-0.703,-0.693,4.655,-7.647,-2.205,chopping
-0.255,-0.673,-0.706,4.655,-7.647,-2.205,chopping
-0.255,-0.673,-0.706,3.552,-5.6,-0.962,chopping
-0.253,-0.697,-0.685,3.552,-5.6,-0.962,chopping
-0.253,-0.697,-0.685,2.52,-4.095,0,chopping
-0.247,-0.7,-0.685,2.52,-4.095,0,chopping
-0.247,-0.7,-0.685,2.747,-5.075,-0.052,chopping
-0.241,-0.695,-0.681,2.747,-5.075,-0.052,chopping
-0.241,-0.695,-0.681,3.255,-5.687,0.367,chopping
-0.24,-0.694,-0.678,3.255,-5.687,0.367,chopping
-0.24,-0.694,-0.678,3.815,-5.32,0.595,chopping
-0.244,-0.708,-0.673,3.815,-5.32,0.595,chopping
-0.243,-0.708,-0.678,3.815,-5.32,0.595,chopping
-0.243,-0.708,-0.678,4.48,-5.6,0.227,chopping
-0.238,-0.716,-0.676,4.48,-5.6,0.227,chopping
-0.238,-0.716,-0.676,4.812,-5.792,-0.192,chopping
-0.234,-0.706,-0.671,4.812,-5.792,-0.192,chopping
-0.234,-0.706,-0.671,5.355,-5.915,-0.56,chopping
-0.231,-0.71,-0.673,5.355,-5.915,-0.56,chopping
-0.231,-0.71,-0.673,5.442,-4.812,-0.595,chopping
-0.23,-0.72,-0.677,5.442,-4.812,-0.595,chopping
-0.23,-0.72,-0.677,5.67,-4.147,-1.067,chopping
-0.231,-0.733,-0.681,5.67,-4.147,-1.067,chopping
-0.231,-0.733,-0.681,5.88,-4.515,-1.855,chopping
-0.237,-0.727,-0.682,5.88,-4.515,-1.855,chopping
-0.237,-0.727,-0.682,6.317,-5.285,-2.835,chopping
-0.234,-0.717,-0.68,6.317,-5.285,-2.835,chopping
-0.234,-0.717,-0.68,6.632,-5.25,-3.185,chopping
-0.238,-0.715,-0.683,6.632,-5.25,-3.185,chopping
-0.238,-0.715,-0.683,7.122,-5.722,-3.377,chopping
-0.249,-0.71,-0.695,7.122,-5.722,-3.377,chopping
-0.255,-0.71,-0.706,7.122,-5.722,-3.377,chopping
-0.255,-0.71,-0.706,7.087,-5.88,-3.307,chopping
-0.26,-0.718,-0.697,7.087,-5.88,-3.307,chopping
