acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.612,0.5,1.006,-23.38,50.645,-25.235,brushing
0.612,0.5,1.006,9.835,43.032,-14.595,brushing
0.989,0.924,0.583,9.835,43.032,-14.595,brushing
0.989,0.924,0.583,56.385,9.257,2.572,brushing
1.121,0.589,0.174,56.385,9.257,2.572,brushing
1.121,0.589,0.174,65.432,-61.127,22.942,brushing
0.96,0.016,-0.001,65.432,-61.127,22.942,brushing
0.96,0.016,-0.001,59.815,-69.895,32.97,brushing
1.175,-0.066,-0.187,59.815,-69.895,32.97,brushing
1.175,-0.066,-0.187,39.55,-31.85,31.78,brushing
1.204,-0.047,-0.248,39.55,-31.85,31.78,brushing
1.204,-0.047,-0.248,-2.52,-38.22,13.86,brushing
1.176,-0.129,-0.368,-2.52,-38.22,13.86,brushing
1.176,-0.129,-0.368,-46.165,-31.36,-6.335,brushing
1.03,-0.147,-0.103,-46.165,-31.36,-6.335,brushing
1.03,-0.147,-0.103,-61.092,6.632,-19.582,brushing
0.827,-0.034,0.298,-61.092,6.632,-19.582,brushing
0.749,0.376,0.809,-42.14,39.217,-24.08,brushing
0.852,0.256,0.306,-42.14,39.217,-24.08,brushing
0.852,0.256,0.306,-14.717,18.27,-17.272,brushing
0.689,0.061,0.851,-14.717,18.27,-17.272,brushing
0.689,0.061,0.851,12.285,2.835,-15.4,brushing
0.986,0.917,0.499,12.285,2.835,-15.4,brushing
0.986,0.917,0.499,49.49,-0.507,0.455,brushing
1.158,0.728,0.188,49.49,-0.507,0.455,brushing
1.158,0.728,0.188,53.322,-70.875,24.99,brushing
1.058,-0.114,-0.269,53.322,-70.875,24.99,brushing
1.058,-0.114,-0.269,35.122,-64.435,36.242,brushing
1.223,-0.257,-0.363,35.122,-64.435,36.242,brushing
1.223,-0.257,-0.363,-1.855,-16.205,23.922,brushing
1.1,-0.064,-0.121,-1.855,-16.205,23.922,brushing
1.1,-0.064,-0.121,-37.782,-21.665,2.887,brushing
1.063,-0.037,-0.184,-37.782,-21.665,2.887,brushing
1.063,-0.037,-0.184,-59.062,-20.667,-14.595,brushing
0.834,-0.196,0.259,-59.062,-20.667,-14.595,brushing
0.707,0.082,0.422,-45.657,26.582,-20.737,brushing
0.854,0.397,0.47,-45.657,26.582,-20.737,brushing
0.854,0.397,0.47,-23.712,42.017,-18.2,brushing
0.657,0.108,0.74,-23.712,42.017,-18.2,brushing
0.657,0.108,0.74,-2.467,10.955,-14.017,brushing
0.871,0.488,0.565,-2.467,10.955,-14.017,brushing
0.871,0.488,0.565,35.07,8.137,-4.707,brushing
1.085,0.624,0.263,35.07,8.137,-4.707,brushing
1.085,0.624,0.263,46.427,-25.97,13.125,brushing
1.033,0.277,0.014,46.427,-25.97,13.125,brushing
1.033,0.277,0.014,40.582,-46.077,28.647,brushing
1.133,-0.155,-0.254,40.582,-46.077,28.647,brushing
1.133,-0.155,-0.254,17.465,-20.3,27.615,brushing
1.105,-0.239,-0.096,17.465,-20.3,27.615,brushing
1.105,-0.239,-0.096,-15.802,-11.252,6.212,brushing
1.097,-0.056,-0.339,-15.802,-11.252,6.212,brushing
1.097,-0.056,-0.339,-48.422,-8.907,-14.7,brushing
1.004,-0.15,0.055,-48.422,-8.907,-14.7,brushing
0.718,-0.167,0.389,-48.422,-8.907,-14.7,brushing
0.718,-0.167,0.389,-53.165,22.995,-25.077,brushing
0.779,0.522,0.637,-53.165,22.995,-25.077,brushing
0.779,0.522,0.637,-30.205,52.587,-31.605,brushing
0.834,0.337,0.653,-30.205,52.587,-31.605,brushing
0.834,0.337,0.653,-8.137,12.285,-20.055,brushing
0.657,0.148,0.751,-8.137,12.285,-20.055,brushing
0.657,0.148,0.751,25.987,-6.265,-17.482,brushing
1.058,0.771,0.471,25.987,-6.265,-17.482,brushing
1.058,0.771,0.471,51.555,-20.002,-1.61,brushing
1.078,0.549,0.275,51.555,-20.002,-1.61,brushing
1.078,0.549,0.275,55.16,-72.345,19.827,brushing
1.067,-0.181,-0.219,55.16,-72.345,19.827,brushing
1.067,-0.181,-0.219,40.6,-50.942,21.595,brushing
1.234,-0.352,-0.441,40.6,-50.942,21.595,brushing
1.234,-0.352,-0.441,3.92,5.005,6.877,brushing
1.215,0.025,-0.354,3.92,5.005,6.877,brushing
1.215,0.025,-0.354,-38.815,7.595,-6.982,brushing
1.197,0.265,-0.386,-38.815,7.595,-6.982,brushing
0.968,0.157,0.227,-38.815,7.595,-6.982,brushing
0.968,0.157,0.227,-71.925,-14.315,-11.917,brushing
0.716,0.028,0.473,-71.925,-14.315,-11.917,brushing
0.716,0.028,0.473,-64.312,2.765,-10.535,brushing
0.754,0.231,0.771,-64.312,2.765,-10.535,brushing
0.754,0.231,0.771,-33.845,39.62,-5.512,brushing
0.758,0.191,0.744,-33.845,39.62,-5.512,brushing
0.758,0.191,0.744,-6.737,13.895,-6.142,brushing
0.971,0.511,0.673,-6.737,13.895,-6.142,brushing
0.971,0.511,0.673,18.602,-15.855,0.157,brushing
1.078,0.448,0.465,18.602,-15.855,0.157,brushing
1.078,0.448,0.465,30.73,-49.105,13.51,brushing
1.031,0.098,0.235,30.73,-49.105,13.51,brushing
1.031,0.098,0.235,32.62,-43.575,22.26,brushing
1.169,-0.059,-0.055,32.62,-43.575,22.26,brushing
1.169,-0.059,-0.055,14.77,-4.095,24.027,brushing
1.277,0.088,-0.346,14.77,-4.095,24.027,brushing
1.277,0.088,-0.346,-29.732,-11.165,15.277,brushing
1.047,-0.047,-0.023,-29.732,-11.165,15.277,brushing
0.847,-0.018,0.063,-29.732,-11.165,15.277,brushing
0.847,-0.018,0.063,-55.755,-15.662,1.26,brushing
0.749,0.082,0.411,-55.755,-15.662,1.26,brushing
0.749,0.082,0.411,-58.502,1.785,-5.915,brushing
0.682,0.171,0.449,-58.502,1.785,-5.915,brushing
0.682,0.171,0.449,-42.875,15.697,-10.71,brushing
0.72,0.115,0.493,-42.875,15.697,-10.71,brushing
0.72,0.115,0.493,-27.44,18.812,-8.977,brushing
0.612,-0.069,0.595,-27.44,18.812,-8.977,brushing
0.612,-0.069,0.595,-4.585,21.315,-15.54,brushing
0.89,0.393,0.643,-4.585,21.315,-15.54,brushing
0.89,0.393,0.643,21.91,15.172,-10.867,brushing
0.953,0.491,0.623,21.91,15.172,-10.867,brushing
0.953,0.491,0.623,37.695,-36.627,-1.96,brushing
0.991,0.186,0.346,37.695,-36.627,-1.96,brushing
0.991,0.186,0.346,45.5,-49.787,5.88,brushing
0.993,-0.169,0.22,45.5,-49.787,5.88,brushing
0.993,-0.169,0.22,45.377,-3.307,12.232,brushing
1.269,0.068,-0.306,45.377,-3.307,12.232,brushing
1.173,0.189,-0.04,45.377,-3.307,12.232,brushing
1.173,0.189,-0.04,12.372,15.102,17.29,brushing
1.021,0.155,-0.251,12.372,15.102,17.29,brushing
1.021,0.155,-0.251,-22.662,-6.475,12.267,brushing
0.926,0.12,0.076,-22.662,-6.475,12.267,brushing
0.926,0.12,0.076,-49.857,-9.625,3.272,brushing
0.662,-0.064,0.362,-49.857,-9.625,3.272,brushing
0.662,-0.064,0.362,-46.042,10.202,-1.347,brushing
0.53,0,0.679,-46.042,10.202,-1.347,brushing
0.53,0,0.679,-19.617,37.485,-13.37,brushing
0.458,0.047,0.88,-19.617,37.485,-13.37,brushing
0.458,0.047,0.88,16.957,28.892,-27.02,brushing
0.665,0.189,0.814,16.957,28.892,-27.02,brushing
0.665,0.189,0.814,45.99,20.545,-32.147,brushing
1.157,0.535,0.044,45.99,20.545,-32.147,brushing
1.157,0.535,0.044,34.247,-16.012,-26.285,brushing
1.343,0.351,0.201,34.247,-16.012,-26.285,brushing
1.301,0.069,0.129,26.022,-16.572,-3.762,brushing
1.314,0.281,0.232,26.022,-16.572,-3.762,brushing
1.314,0.281,0.232,20.177,-4.672,13.3,brushing
1.122,0.019,0.198,20.177,-4.672,13.3,brushing
1.122,0.019,0.198,7.437,-33.6,22.12,brushing
1.039,-0.226,0.129,7.437,-33.6,22.12,brushing
1.039,-0.226,0.129,-3.342,-11.987,18.62,brushing
0.911,0.143,0.218,-3.342,-11.987,18.62,brushing
0.911,0.143,0.218,-13.615,24.902,11.725,brushing
0.867,0.456,0.059,-13.615,24.902,11.725,brushing
0.867,0.456,0.059,-32.55,1.942,2.905,brushing
0.673,0.273,0.241,-32.55,1.942,2.905,brushing
0.673,0.273,0.241,-38.552,-15.767,-4.322,brushing
0.528,0.126,0.301,-38.552,-15.767,-4.322,brushing
0.528,0.126,0.301,-22.977,11.375,-12.005,brushing
0.498,0.225,0.783,-22.977,11.375,-12.005,brushing
0.498,0.225,0.783,10.902,12.25,-19.81,brushing
0.511,0.202,0.886,10.902,12.25,-19.81,brushing
0.945,0.088,0.018,36.977,-9.677,-27.37,brushing
1.288,-0.036,0.071,36.977,-9.677,-27.37,brushing
1.288,-0.036,0.071,24.237,-13.457,-35.525,brushing
1.361,0.207,0.337,24.237,-13.457,-35.525,brushing
1.361,0.207,0.337,23.537,20.195,-18.9,brushing
1.456,0.525,0.343,23.537,20.195,-18.9,brushing
1.456,0.525,0.343,24.622,-4.987,3.885,brushing
1.242,0.188,0.261,24.622,-4.987,3.885,brushing
1.242,0.188,0.261,18.55,-42.875,26.11,brushing
1.161,-0.137,0.046,18.55,-42.875,26.11,brushing
1.161,-0.137,0.046,5.757,-18.76,32.235,brushing
1.039,-0.03,0.203,5.757,-18.76,32.235,brushing
1.039,-0.03,0.203,-9.327,7.14,26.215,brushing
0.807,0.17,0.147,-9.327,7.14,26.215,brushing
0.807,0.17,0.147,-20.51,5.53,13.772,brushing
0.762,0.168,-0.043,-20.51,5.53,13.772,brushing
0.762,0.168,-0.043,-34.37,7.262,-2.222,brushing
0.6,0.111,0.113,-34.37,7.262,-2.222,brushing
0.497,0.172,0.31,-34.37,7.262,-2.222,brushing
0.497,0.172,0.31,-33.197,30.187,-13.72,brushing
0.346,0.181,0.806,-33.197,30.187,-13.72,brushing
0.346,0.181,0.806,-11.34,40.565,-24.08,brushing
0.501,0.082,0.683,-11.34,40.565,-24.08,brushing
0.501,0.082,0.683,28.122,35.035,-35.367,brushing
0.891,0.377,0.582,28.122,35.035,-35.367,brushing
0.891,0.377,0.582,51.222,29.662,-37.275,brushing
1.235,0.46,0.069,51.222,29.662,-37.275,brushing
1.235,0.46,0.069,46.725,-14,-31.902,brushing
1.593,0.161,0.029,46.725,-14,-31.902,brushing
1.593,0.161,0.029,29.89,-11.742,-14.35,brushing
1.48,0.249,0.097,29.89,-11.742,-14.35,brushing
1.48,0.249,0.097,17.955,7.682,13.772,brushing
1.376,0.516,0.295,17.955,7.682,13.772,brushing
1.376,0.516,0.295,4.235,-40.197,29.295,brushing
1.12,0.096,0.244,4.235,-40.197,29.295,brushing
1.12,0.096,0.244,-4.34,-39.882,32.672,brushing
1.004,-0.213,0.135,-4.34,-39.882,32.672,brushing
0.926,0.172,0.128,-4.34,-39.882,32.672,brushing
0.926,0.172,0.128,-13.107,14.472,26.757,brushing
0.792,0.449,0.064,-13.107,14.472,26.757,brushing
0.792,0.449,0.064,-30.555,4.042,12.845,brushing
0.624,0.236,0.175,-30.555,4.042,12.845,brushing
0.624,0.236,0.175,-44.957,-28.087,-2.45,brushing
0.47,0.076,0.32,-44.957,-28.087,-2.45,brushing
0.47,0.076,0.32,-35.035,0.577,-10.867,brushing
0.447,0.176,0.771,-35.035,0.577,-10.867,brushing
0.447,0.176,0.771,-2.852,37.572,-18.48,brushing
0.488,0.1,0.894,-2.852,37.572,-18.48,brushing
0.488,0.1,0.894,39.987,28.35,-27.79,brushing
0.812,0.171,0.44,39.987,28.35,-27.79,brushing
0.812,0.171,0.44,51.24,7.402,-36.715,brushing
1.241,0.194,-0.097,51.24,7.402,-36.715,brushing
1.241,0.194,-0.097,31.85,-12.407,-37.135,brushing
1.355,0.059,0.026,31.85,-12.407,-37.135,brushing
1.355,0.059,0.026,19.302,21.122,-12.705,brushing
1.431,0.675,0.149,19.302,21.122,-12.705,brushing
1.285,0.592,0.356,19.302,21.122,-12.705,brushing
1.285,0.592,0.356,9.467,-29.995,13.65,brushing
1.05,0.055,0.153,9.467,-29.995,13.65,brushing
1.05,0.055,0.153,4.567,-66.675,30.467,brushing
0.989,-0.167,0.245,4.567,-66.675,30.467,brushing
0.989,-0.167,0.245,2.152,-25.445,31.675,brushing
0.859,0.089,0.267,2.152,-25.445,31.675,brushing
0.859,0.089,0.267,-0.997,13.02,23.012,brushing
0.949,0.236,-0.262,-0.997,13.02,23.012,brushing
0.949,0.236,-0.262,-29.487,-10.727,0.525,brushing
0.741,-0.082,-0.013,-29.487,-10.727,0.525,brushing
0.741,-0.082,-0.013,-51.485,-10.08,-20.282,brushing
0.633,-0.051,0.059,-51.485,-10.08,-20.282,brushing
0.633,-0.051,0.059,-46.55,41.632,-32.637,brushing
0.606,0.288,0.639,-46.55,41.632,-32.637,brushing
0.606,0.288,0.639,-16.765,49.525,-35.682,brushing
0.45,0.132,0.832,-16.765,49.525,-35.682,brushing
0.9,0.284,0.103,11.217,29.382,-42.42,brushing
0.983,0.319,0.676,11.217,29.382,-42.42,brushing
0.983,0.319,0.676,16.292,27.09,-40.565,brushing
1.111,0.651,0.487,16.292,27.09,-40.565,brushing
1.111,0.651,0.487,37.03,35.105,-16.52,brushing
1.308,0.879,0.525,37.03,35.105,-16.52,brushing
1.308,0.879,0.525,45.412,-29.732,4.917,brushing
1.116,0.371,0.343,45.412,-29.732,4.917,brushing
1.116,0.371,0.343,48.072,-83.702,27.877,brushing
1.03,-0.017,0.042,48.072,-83.702,27.877,brushing
1.03,-0.017,0.042,46.585,-56.91,37.87,brushing
1.062,-0.019,0.067,46.585,-56.91,37.87,brushing
1.062,-0.019,0.067,32.795,-16.94,34.335,brushing
1.09,0.322,-0.228,32.795,-16.94,34.335,brushing
1.09,0.322,-0.228,-3.22,-17.202,25.2,brushing
1.209,0.479,-0.526,-3.22,-17.202,25.2,brushing
1.209,0.479,-0.526,-56.385,-43.907,14.56,brushing
0.991,0.284,-0.101,-56.385,-43.907,14.56,brushing
0.696,0.032,0.351,-77.367,-32.252,11.357,brushing
0.599,0.103,0.791,-77.367,-32.252,11.357,brushing
0.599,0.103,0.791,-59.202,8.557,5.32,brushing
0.672,0.043,0.67,-59.202,8.557,5.32,brushing
0.672,0.043,0.67,-25.322,7.315,-5.04,brushing
0.979,0.159,0.712,-25.322,7.315,-5.04,brushing
0.979,0.159,0.712,-6.877,-23.642,-18.742,brushing
1.03,0.188,0.719,-6.877,-23.642,-18.742,brushing
1.03,0.188,0.719,16.467,-31.027,-12.075,brushing
1.206,0.371,0.446,16.467,-31.027,-12.075,brushing
1.206,0.371,0.446,26.67,-50.295,-1.505,brushing
1.192,0.257,0.309,26.67,-50.295,-1.505,brushing
1.192,0.257,0.309,27.65,-57.785,17.395,brushing
1.166,0.097,-0.016,27.65,-57.785,17.395,brushing
1.166,0.097,-0.016,13.825,-40.547,28.472,brushing
1.118,0.047,-0.081,13.825,-40.547,28.472,brushing
1.118,0.047,-0.081,-5.635,-18.532,31.465,brushing
0.867,0.152,0.372,-5.635,-18.532,31.465,brushing
1.01,0.297,-0.431,-5.635,-18.532,31.465,brushing
1.01,0.297,-0.431,-22.645,-6.23,31.395,brushing
0.827,0.151,0.122,-22.645,-6.23,31.395,brushing
0.827,0.151,0.122,-61.005,-31.115,18.637,brushing
0.556,-0.061,0.351,-61.005,-31.115,18.637,brushing
0.556,-0.061,0.351,-65.73,-27.475,9.467,brushing
0.499,-0.07,0.611,-65.73,-27.475,9.467,brushing
0.499,-0.07,0.611,-44.17,16.905,-0.227,brushing
0.373,-0.067,0.78,-44.17,16.905,-0.227,brushing
0.373,-0.067,0.78,-9.905,26.075,-19.145,brushing
0.832,0.161,0.406,-9.905,26.075,-19.145,brushing
0.832,0.161,0.406,1.837,2.467,-36.312,brushing
0.904,0.02,0.732,1.837,2.467,-36.312,brushing
0.904,0.02,0.732,26.18,12.547,-27.282,brushing
1.189,0.351,0.429,26.18,12.547,-27.282,brushing
1.189,0.351,0.429,39.042,-2.66,-10.85,brushing
1.271,0.429,0.482,39.042,-2.66,-10.85,brushing
1.271,0.429,0.482,35.07,-44.607,11.602,brushing
1.153,0.13,0.211,35.07,-44.607,11.602,brushing
1.114,0.017,0.112,35.07,-44.607,11.602,brushing
1.114,0.017,0.112,23.817,-38.115,24.675,brushing
0.935,0.036,0.174,23.817,-38.115,24.675,brushing
0.935,0.036,0.174,8.995,-18.287,27.597,brushing
0.775,0.05,0.382,8.995,-18.287,27.597,brushing
0.775,0.05,0.382,8.19,1.697,23.94,brushing
0.821,0.218,-0.089,8.19,1.697,23.94,brushing
0.821,0.218,-0.089,1.61,23.712,17.412,brushing
0.788,0.266,-0.059,1.61,23.712,17.412,brushing
0.788,0.266,-0.059,-26.337,6.965,1.015,brushing
0.55,0.099,0.243,-26.337,6.965,1.015,brushing
0.55,0.099,0.243,-33.232,9.625,-11.287,brushing
0.563,0.127,0.321,-33.232,9.625,-11.287,brushing
0.563,0.127,0.321,-20.825,33.95,-25.777,brushing
0.727,0.273,0.676,-20.825,33.95,-25.777,brushing
0.727,0.273,0.676,-6.352,28.927,-29.767,brushing
0.958,-0.022,0.473,-6.352,28.927,-29.767,brushing
0.958,-0.022,0.473,5.74,11.865,-34.597,brushing
1.094,-0.077,0.905,5.74,11.865,-34.597,brushing
1.396,0.403,0.688,5.74,11.865,-34.597,brushing
1.396,0.403,0.688,36.627,23.467,-18.147,brushing
1.466,0.511,0.522,36.627,23.467,-18.147,brushing
1.466,0.511,0.522,40.18,-29.82,6.702,brushing
1.207,0.233,0.44,40.18,-29.82,6.702,brushing
1.207,0.233,0.44,31.29,-67.427,31.535,brushing
1.161,0.135,-0.032,31.29,-67.427,31.535,brushing
1.161,0.135,-0.032,19.407,-53.06,46.602,brushing
0.994,-0.059,0.31,19.407,-53.06,46.602,brushing
0.994,-0.059,0.31,2.677,-36.032,44.52,brushing
0.644,0.178,0.102,2.677,-36.032,44.52,brushing
0.644,0.178,0.102,0.087,-4.375,38.01,brushing
0.755,0.218,-0.238,0.087,-4.375,38.01,brushing
0.755,0.218,-0.238,-30.485,-13.912,12.722,brushing
0.54,0.055,0.054,-30.485,-13.912,12.722,brushing
0.54,0.055,0.054,-42.875,-11.865,-6.23,brushing
0.429,-0.016,0.361,-42.875,-11.865,-6.23,brushing
0.442,0.003,0.72,-25.48,27.37,-22.312,brushing
0.64,0.091,0.366,-25.48,27.37,-22.312,brushing
0.64,0.091,0.366,-0.787,40.39,-36.312,brushing
1.033,0,0.302,-0.787,40.39,-36.312,brushing
1.033,0,0.302,-0.717,18.62,-53.112,brushing
1.236,-0.004,0.668,-0.717,18.62,-53.112,brushing
1.236,-0.004,0.668,18.585,41.807,-41.93,brushing
1.492,0.57,0.573,18.585,41.807,-41.93,brushing
1.492,0.57,0.573,36.96,26.127,-13.405,brushing
1.449,0.58,0.566,36.96,26.127,-13.405,brushing
1.449,0.58,0.566,31.36,-53.427,20.247,brushing
1.167,0.039,0.365,31.36,-53.427,20.247,brushing
1.167,0.039,0.365,22.452,-66.43,37.975,brushing
1.07,-0.142,0.201,22.452,-66.43,37.975,brushing
1.07,-0.142,0.201,11.865,-35.507,38.867,brushing
1.047,-0.061,0.03,11.865,-35.507,38.867,brushing
1.047,-0.061,0.03,-1.907,-16.59,30.975,brushing
0.737,-0.03,0.413,-1.907,-16.59,30.975,brushing
0.683,0.179,-0.143,-1.907,-16.59,30.975,brushing
0.683,0.179,-0.143,-2.03,6.37,18.585,brushing
0.643,0.206,-0.07,-2.03,6.37,18.585,brushing
0.643,0.206,-0.07,-19.722,13.265,-1.505,brushing
0.573,0.184,0.061,-19.722,13.265,-1.505,brushing
0.573,0.184,0.061,-34.37,17.185,-16.852,brushing
0.49,0.227,0.55,-34.37,17.185,-16.852,brushing
0.49,0.227,0.55,-29.382,37.677,-25.847,brushing
0.389,0.298,1.092,-29.382,37.677,-25.847,brushing
0.389,0.298,1.092,4.847,32.882,-32.97,brushing
0.83,0.23,0.397,4.847,32.882,-32.97,brushing
0.83,0.23,0.397,21.157,0.577,-39.06,brushing
1.294,-0.111,0.252,21.157,0.577,-39.06,brushing
1.294,-0.111,0.252,20.352,-4.585,-40.88,brushing
1.421,-0.097,0.585,20.352,-4.585,-40.88,brushing
1.421,-0.097,0.585,38.902,32.235,-13.737,brushing
1.463,0.597,0.545,38.902,32.235,-13.737,brushing
1.463,0.597,0.545,36.365,-34.037,11.2,brushing
1.252,0.416,0.544,36.365,-34.037,11.2,brushing
1.031,-0.099,0.282,36.365,-34.037,11.2,brushing
1.031,-0.099,0.282,28.437,-79.257,28.787,brushing
1.043,-0.13,0.025,28.437,-79.257,28.787,brushing
1.043,-0.13,0.025,24.43,-37.59,31.92,brushing
0.92,0.018,0.391,24.43,-37.59,31.92,brushing
0.92,0.018,0.391,12.932,-1.347,25.777,brushing
0.723,0.193,-0.162,12.932,-1.347,25.777,brushing
0.723,0.193,-0.162,3.517,6.72,12.635,brushing
0.746,0.15,-0.232,3.517,6.72,12.635,brushing
0.746,0.15,-0.232,-25.515,-1.802,-13.86,brushing
0.594,0.065,-0.038,-25.515,-1.802,-13.86,brushing
0.594,0.065,-0.038,-39.777,24.972,-26.547,brushing
0.488,0.124,0.35,-39.777,24.972,-26.547,brushing
0.488,0.124,0.35,-27.44,58.38,-36.995,brushing
0.39,0.279,0.916,-27.44,58.38,-36.995,brushing
0.39,0.279,0.916,5.897,50.12,-44.485,brushing
0.779,0.378,0.448,5.897,50.12,-44.485,brushing
0.779,0.378,0.448,12.862,8.925,-49.665,brushing
1.138,0.159,0.354,12.862,8.925,-49.665,brushing
1.283,0.038,0.635,12.862,8.925,-49.665,brushing
1.283,0.038,0.635,20.475,10.202,-41.51,brushing
1.481,0.584,0.587,20.475,10.202,-41.51,brushing
1.481,0.584,0.587,40.04,36.96,-11.217,brushing
1.48,0.734,0.537,40.04,36.96,-11.217,brushing
1.48,0.734,0.537,39.235,-40.565,19.04,brushing
1.174,0.077,0.27,39.235,-40.565,19.04,brushing
1.174,0.077,0.27,29.382,-91.577,39.217,brushing
1.055,-0.194,0.155,29.382,-91.577,39.217,brushing
1.055,-0.194,0.155,21.91,-51.31,42.472,brushing
1.123,0,-0.217,21.91,-51.31,42.472,brushing
1.123,0,-0.217,6.422,-3.727,40.127,brushing
0.8,0.137,0.447,6.422,-3.727,40.127,brushing
0.8,0.137,0.447,-2.292,6.702,29.312,brushing
0.724,0.24,-0.396,-2.292,6.702,29.312,brushing
0.724,0.24,-0.396,-32.917,-7.892,0.91,brushing
0.688,0.117,-0.096,-32.917,-7.892,0.91,brushing
0.688,0.117,-0.096,-53.707,2.03,-17.99,brushing
0.485,0.074,0.124,-53.707,2.03,-17.99,brushing
0.388,0.216,0.608,-53.707,2.03,-17.99,brushing
0.388,0.216,0.608,-46.532,37.047,-29.697,brushing
0.445,0.363,0.91,-46.532,37.047,-29.697,brushing
0.445,0.363,0.91,-15.575,43.417,-37.66,brushing
0.764,0.41,0.519,-15.575,43.417,-37.66,brushing
0.764,0.41,0.519,7.752,8.68,-40.477,brushing
0.812,-0.05,0.361,7.752,8.68,-40.477,brushing
0.812,-0.05,0.361,14.122,-22.837,-46.935,brushing
0.901,-0.05,0.506,14.122,-22.837,-46.935,brushing
0.901,-0.05,0.506,36.102,28.717,-40.582,brushing
1.019,0.546,0.584,36.102,28.717,-40.582,brushing
1.019,0.546,0.584,50.645,-1.715,-30.257,brushing
0.963,0.386,0.519,50.645,-1.715,-30.257,brushing
0.963,0.386,0.519,57.732,-61.88,-20.685,brushing
0.933,-0.035,0.157,57.732,-61.88,-20.685,brushing
0.933,-0.035,0.157,57.925,-52.377,-18.847,brushing
1,-0.042,-0.022,57.925,-52.377,-18.847,brushing
1.05,0.107,-0.123,45.675,-32.865,-21.297,brushing
1.026,0.101,-0.041,45.675,-32.865,-21.297,brushing
1.026,0.101,-0.041,28.122,-21.157,-21.595,brushing
0.96,0.028,0.131,28.122,-21.157,-21.595,brushing
0.96,0.028,0.131,20.072,3.097,-20.947,brushing
0.938,0.01,0.134,20.072,3.097,-20.947,brushing
0.938,0.01,0.134,24.342,39.935,-21.805,brushing
1.093,0.148,0.034,24.342,39.935,-21.805,brushing
1.093,0.148,0.034,25.952,75.092,-20.265,brushing
1.177,0.304,0.062,25.952,75.092,-20.265,brushing
1.177,0.304,0.062,18.637,89.67,-12.845,brushing
1.163,0.394,0.086,18.637,89.67,-12.845,brushing
1.163,0.394,0.086,11.847,97.58,-1.155,brushing
1.142,0.434,0.175,11.847,97.58,-1.155,brushing
1.142,0.434,0.175,7.665,100.782,10.867,brushing
1.078,0.358,0.336,7.665,100.782,10.867,brushing
1.078,0.358,0.336,10.605,101.92,16.975,brushing
1.057,0.379,0.36,10.605,101.92,16.975,brushing
1.121,0.419,0.198,14.735,95.987,20.667,brushing
1.133,0.411,0.201,14.735,95.987,20.667,brushing
1.133,0.411,0.201,10.64,81.305,23.345,brushing
1.068,0.344,0.133,10.64,81.305,23.345,brushing
1.068,0.344,0.133,2.922,69.405,24.097,brushing
1.007,0.483,0.193,2.922,69.405,24.097,brushing
1.007,0.483,0.193,-4.06,64.645,26.775,brushing
0.994,0.632,0.2,-4.06,64.645,26.775,brushing
0.994,0.632,0.2,-9.87,40.372,30.887,brushing
1.087,0.504,0.012,-9.87,40.372,30.887,brushing
1.087,0.504,0.012,-21.42,3.185,28.367,brushing
1.046,0.277,0.048,-21.42,3.185,28.367,brushing
1.046,0.277,0.048,-34.265,-17.692,22.942,brushing
0.862,0.196,0.361,-34.265,-17.692,22.942,brushing
0.862,0.196,0.361,-30.502,-29.697,15.785,brushing
0.78,0.224,0.545,-30.502,-29.697,15.785,brushing
0.78,0.224,0.545,-13.965,-47.197,5.46,brushing
0.932,0.294,0.316,-13.965,-47.197,5.46,brushing
1.081,0.258,0.175,-13.965,-47.197,5.46,brushing
1.081,0.258,0.175,-5.495,-48.177,4.707,brushing
0.949,0.12,0.219,-5.495,-48.177,4.707,brushing
0.949,0.12,0.219,-8.47,-48.615,6.3,brushing
0.833,0.167,0.189,-8.47,-48.615,6.3,brushing
0.833,0.167,0.189,-9.835,-58.152,-0.682,brushing
0.792,0.203,0.203,-9.835,-58.152,-0.682,brushing
0.792,0.203,0.203,-9.73,-59.57,-6.212,brushing
0.726,0.094,0.036,-9.73,-59.57,-6.212,brushing
0.726,0.094,0.036,-4.917,-37.31,-10.097,brushing
0.655,0.135,-0.025,-4.917,-37.31,-10.097,brushing
0.655,0.135,-0.025,-4.585,10.85,-10.727,brushing
0.665,0.396,-0.177,-4.585,10.85,-10.727,brushing
0.665,0.396,-0.177,-9.082,37.8,-11.06,brushing
0.68,0.469,0.014,-9.082,37.8,-11.06,brushing
0.68,0.469,0.014,-10.01,32.935,-10.937,brushing
0.743,0.294,-0.001,-10.01,32.935,-10.937,brushing
0.743,0.294,-0.001,-9.152,48.825,-10.272,brushing
0.873,0.441,-0.01,-9.152,48.825,-10.272,brushing
0.936,0.597,0.275,-9.152,48.825,-10.272,brushing
0.936,0.597,0.275,-12.04,61.967,-2.66,brushing
1.058,0.546,0.603,-12.04,61.967,-2.66,brushing
1.058,0.546,0.603,-10.045,36.137,6.16,brushing
1.291,0.203,0.6,-10.045,36.137,6.16,brushing
1.291,0.203,0.6,-2.852,-8.592,5.11,brushing
1.432,0.08,0.703,-2.852,-8.592,5.11,brushing
1.432,0.08,0.703,-2.065,-38.675,8.365,brushing
1.319,-0.061,0.808,-2.065,-38.675,8.365,brushing
1.319,-0.061,0.808,3.08,-70.017,5.88,brushing
1.265,0.089,0.569,3.08,-70.017,5.88,brushing
