acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.46,1.42,0.692,162.47,70.735,-174.825,cleaning
-0.277,2.048,0.226,162.47,70.735,-174.825,cleaning
-0.277,2.048,0.226,138.827,113.155,-122.78,cleaning
-0.3,2.252,0.111,138.827,113.155,-122.78,cleaning
-0.3,2.252,0.111,58.38,70.507,-34.037,cleaning
-0.467,2.232,0.118,58.38,70.507,-34.037,cleaning
-0.467,2.232,0.118,-45.15,-54.67,62.982,cleaning
-0.552,1.703,0.259,-45.15,-54.67,62.982,cleaning
-0.552,1.703,0.259,-126.63,-194.477,138.6,cleaning
-0.741,0.506,0.432,-126.63,-194.477,138.6,cleaning
-0.741,0.506,0.432,-157.762,-145.145,189.402,cleaning
-0.631,0.157,0.601,-157.762,-145.145,189.402,cleaning
-0.631,0.157,0.601,-153.422,-19.565,197.155,cleaning
-0.521,-0.074,0.962,-153.422,-19.565,197.155,cleaning
-0.521,-0.074,0.962,-132.632,-30.747,157.815,cleaning
-0.352,-0.509,1.043,-132.632,-30.747,157.815,cleaning
-0.352,-0.509,1.043,-88.252,-76.982,90.72,cleaning
-0.398,-0.92,1.107,-88.252,-76.982,90.72,cleaning
-0.497,-1.358,1.12,-88.252,-76.982,90.72,cleaning
-0.497,-1.358,1.12,-23.117,-61.915,5.04,cleaning
-0.357,-1.627,1.049,-23.117,-61.915,5.04,cleaning
-0.357,-1.627,1.049,51.555,41.79,-90.492,cleaning
-0.649,-1.038,0.833,51.555,41.79,-90.492,cleaning
-0.649,-1.038,0.833,118.895,193.34,-167.422,cleaning
-0.678,0.063,0.776,118.895,193.34,-167.422,cleaning
-0.678,0.063,0.776,173.075,250.32,-216.125,cleaning
-0.691,0.598,0.872,173.075,250.32,-216.125,cleaning
-0.691,0.598,0.872,210.35,209.055,-244.825,cleaning
-0.647,1.004,1.042,210.35,209.055,-244.825,cleaning
-0.647,1.004,1.042,238.035,148.785,-256.462,cleaning
-0.69,1.071,1.156,238.035,148.785,-256.462,cleaning
-0.69,1.071,1.156,253.505,101.062,-258.947,cleaning
-0.705,0.986,1.012,253.505,101.062,-258.947,cleaning
-0.705,0.986,1.012,256.69,124.652,-245.927,cleaning
-0.606,1.04,0.742,256.69,124.652,-245.927,cleaning
-0.606,1.04,0.742,241.43,148.785,-215.372,cleaning
-0.535,1.025,0.65,241.43,148.785,-215.372,cleaning
-0.41,0.784,0.504,241.43,148.785,-215.372,cleaning
-0.41,0.784,0.504,210.227,132.44,-180.495,cleaning
-0.271,0.742,0.361,210.227,132.44,-180.495,cleaning
-0.271,0.742,0.361,171.115,127.172,-145.057,cleaning
-0.145,0.957,0.343,171.115,127.172,-145.057,cleaning
-0.145,0.957,0.343,132.177,109.217,-110.057,cleaning
-0.078,0.989,0.391,132.177,109.217,-110.057,cleaning
-0.078,0.989,0.391,98.157,45.36,-80.307,cleaning
-0.049,0.934,0.445,98.157,45.36,-80.307,cleaning
-0.049,0.934,0.445,72.8,-37.362,-67.235,cleaning
-0.042,0.749,0.383,72.8,-37.362,-67.235,cleaning
-0.042,0.749,0.383,56.595,-84.735,-63.385,cleaning
-0.054,0.691,0.335,56.595,-84.735,-63.385,cleaning
-0.054,0.691,0.335,49.857,-72.047,-63.21,cleaning
-0.099,0.743,0.37,49.857,-72.047,-63.21,cleaning
-0.099,0.743,0.37,48.685,-35.56,-62.247,cleaning
-0.162,0.946,0.403,48.685,-35.56,-62.247,cleaning
-0.162,0.946,0.403,48.685,-12.267,-55.142,cleaning
-0.173,1.237,0.303,48.685,-12.267,-55.142,cleaning
-0.178,1.397,0.116,48.685,-12.267,-55.142,cleaning
-0.178,1.397,0.116,37.852,-12.95,-37.1,cleaning
-0.148,1.427,-0.062,37.852,-12.95,-37.1,cleaning
-0.148,1.427,-0.062,8.505,-20.93,-9.03,cleaning
-0.168,1.448,-0.103,8.505,-20.93,-9.03,cleaning
-0.168,1.448,-0.103,-36.802,-33.25,27.842,cleaning
-0.212,1.428,-0.042,-36.802,-33.25,27.842,cleaning
-0.212,1.428,-0.042,-87.937,-57.627,71.207,cleaning
-0.283,1.33,0.058,-87.937,-57.627,71.207,cleaning
-0.283,1.33,0.058,-136.342,-68.547,120.102,cleaning
-0.418,1.178,0.2,-136.342,-68.547,120.102,cleaning
-0.418,1.178,0.2,-174.457,-57.102,162.662,cleaning
-0.565,1.032,0.391,-174.457,-57.102,162.662,cleaning
-0.565,1.032,0.391,-198.712,-39.865,190.382,cleaning
-0.692,0.863,0.625,-198.712,-39.865,190.382,cleaning
-0.692,0.863,0.625,-208.32,-46.375,198.117,cleaning
-0.724,0.605,0.904,-208.32,-46.375,198.117,cleaning
-0.742,0.327,1.247,-203.28,-97.422,183.89,cleaning
-0.768,0.016,1.486,-203.28,-97.422,183.89,cleaning
-0.768,0.016,1.486,-176.225,-184.607,155.33,cleaning
-0.696,-0.287,1.451,-176.225,-184.607,155.33,cleaning
-0.696,-0.287,1.451,-123.69,-251.195,118.107,cleaning
-0.547,-1.032,1.218,-123.69,-251.195,118.107,cleaning
-0.547,-1.032,1.218,-66.937,-248.71,63.367,cleaning
-0.398,-1.629,1.112,-66.937,-248.71,63.367,cleaning
-0.398,-1.629,1.112,-17.762,-134.837,-10.745,cleaning
-0.321,-1.764,1.079,-17.762,-134.837,-10.745,cleaning
-0.321,-1.764,1.079,22.925,32.497,-86.135,cleaning
-0.328,-1.186,1.062,22.925,32.497,-86.135,cleaning
-0.328,-1.186,1.062,60.917,166.25,-144.585,cleaning
-0.317,-0.429,1.134,60.917,166.25,-144.585,cleaning
-0.317,-0.429,1.134,101.325,203.227,-183.505,cleaning
-0.312,0.007,1.18,101.325,203.227,-183.505,cleaning
-0.312,0.007,1.18,145.075,175.84,-211.715,cleaning
-0.337,0.478,1.209,145.075,175.84,-211.715,cleaning
-0.298,0.813,1.059,187.127,115.867,-228.287,cleaning
-0.24,1.113,0.68,187.127,115.867,-228.287,cleaning
-0.24,1.113,0.68,213.307,64.12,-233.817,cleaning
-0.138,1.705,0.216,213.307,64.12,-233.817,cleaning
-0.138,1.705,0.216,218.61,56.087,-208.617,cleaning
-0.068,2.093,-0.184,218.61,56.087,-208.617,cleaning
-0.068,2.093,-0.184,184.625,13.912,-156.572,cleaning
-0.079,2.168,-0.418,184.625,13.912,-156.572,cleaning
-0.079,2.168,-0.418,101.29,-42.665,-78.417,cleaning
-0.13,2.068,-0.392,101.29,-42.665,-78.417,cleaning
-0.13,2.068,-0.392,-8.12,-87.832,23.17,cleaning
-0.33,2.02,-0.196,-8.12,-87.832,23.17,cleaning
-0.33,2.02,-0.196,-114.467,-158.497,124.442,cleaning
-0.908,1.364,0.309,-114.467,-158.497,124.442,cleaning
-0.908,1.364,0.309,-187.985,-217.507,198.607,cleaning
-1.087,0.675,0.664,-187.985,-217.507,198.607,cleaning
-1.087,0.675,0.664,-215.285,-185.22,248.587,cleaning
-1.088,0.427,0.903,-215.285,-185.22,248.587,cleaning
-1.015,-0.387,1.054,-215.285,-185.22,248.587,cleaning
-1.015,-0.387,1.054,-208.547,-173.285,250.512,cleaning
-0.767,-1.141,1.079,-208.547,-173.285,250.512,cleaning
-0.767,-1.141,1.079,-176.067,-144.707,201.022,cleaning
-0.425,-1.223,1.009,-176.067,-144.707,201.022,cleaning
-0.425,-1.223,1.009,-126.297,-97.055,109.795,cleaning
-0.175,-1.662,1.018,-126.297,-97.055,109.795,cleaning
-0.175,-1.662,1.018,-71.575,-57.75,-3.92,cleaning
0.007,-2.097,1.159,-71.575,-57.75,-3.92,cleaning
0.007,-2.097,1.159,-6.387,62.037,-127.715,cleaning
-0.184,-0.698,1.381,-6.387,62.037,-127.715,cleaning
-0.184,-0.698,1.381,73.57,180.005,-203.175,cleaning
-0.284,0.055,1.68,73.57,180.005,-203.175,cleaning
-0.284,0.055,1.68,142.835,127.172,-261.992,cleaning
-0.394,0.264,1.387,142.835,127.172,-261.992,cleaning
-0.394,0.264,1.387,186.445,135.607,-281.365,cleaning
-0.396,1.553,0.632,186.445,135.607,-281.365,cleaning
-0.396,1.553,0.632,181.44,195.125,-203.98,cleaning
-0.319,2.864,-0.054,181.44,195.125,-203.98,cleaning
-0.254,3.037,-0.31,181.44,195.125,-203.98,cleaning
-0.254,3.037,-0.31,94.342,143.902,-48.947,cleaning
-0.594,2.571,-0.276,94.342,143.902,-48.947,cleaning
-0.594,2.571,-0.276,-46.655,-34.615,111.3,cleaning
-0.828,0.688,-0.037,-46.655,-34.615,111.3,cleaning
-0.828,0.688,-0.037,-169.872,-211.785,198.905,cleaning
-0.887,0.274,0.446,-169.872,-211.785,198.905,cleaning
-0.887,0.274,0.446,-218.925,-120.435,259.35,cleaning
-0.911,-0.024,1.217,-218.925,-120.435,259.35,cleaning
-0.911,-0.024,1.217,-209.002,-105.892,245.28,cleaning
-0.903,-1.463,1.569,-209.002,-105.892,245.28,cleaning
-0.903,-1.463,1.569,-141.82,-162.33,154.367,cleaning
-0.525,-2.797,1.425,-141.82,-162.33,154.367,cleaning
-0.525,-2.797,1.425,-46.69,-92.137,-1.592,cleaning
-0.219,-2.65,1.226,-46.69,-92.137,-1.592,cleaning
-0.219,-2.65,1.226,42.857,99.54,-135.625,cleaning
-0.48,-0.439,1.256,42.857,99.54,-135.625,cleaning
-0.48,-0.439,1.256,116.9,123.742,-208.092,cleaning
-0.463,-0.431,1.448,116.9,123.742,-208.092,cleaning
-0.541,0.366,1.001,116.9,123.742,-208.092,cleaning
-0.541,0.366,1.001,159.565,86.642,-257.092,cleaning
-0.432,1.857,0.373,159.565,86.642,-257.092,cleaning
-0.432,1.857,0.373,168.035,118.667,-227.045,cleaning
-0.263,2.935,-0.086,168.035,118.667,-227.045,cleaning
-0.263,2.935,-0.086,115.727,112.14,-116.655,cleaning
-0.367,3.461,-0.328,115.727,112.14,-116.655,cleaning
-0.367,3.461,-0.328,8.82,11.812,41.055,cleaning
-0.613,1.975,0,8.82,11.812,41.055,cleaning
-0.613,1.975,0,-95.06,-126.437,154.262,cleaning
-0.645,0.666,0.198,-95.06,-126.437,154.262,cleaning
-0.645,0.666,0.198,-149.187,-76.615,225.96,cleaning
-0.657,1.177,0.236,-149.187,-76.615,225.96,cleaning
-0.657,1.177,0.236,-182.91,-74.427,260.487,cleaning
-0.932,-0.242,0.757,-182.91,-74.427,260.487,cleaning
-0.932,-0.242,0.757,-170.292,-117.897,224.332,cleaning
-0.961,-1.519,1.169,-170.292,-117.897,224.332,cleaning
-0.961,-1.519,1.169,-99.505,-79.94,120.96,cleaning
-0.884,-2.325,1.452,-99.505,-79.94,120.96,cleaning
-0.466,-2.463,1.508,-99.505,-79.94,120.96,cleaning
-0.466,-2.463,1.508,-8.102,2.94,-30.905,cleaning
-0.666,-0.22,1.208,-8.102,2.94,-30.905,cleaning
-0.666,-0.22,1.208,71.242,101.062,-132.177,cleaning
-0.609,-0.926,1.416,71.242,101.062,-132.177,cleaning
-0.609,-0.926,1.416,127.085,52.57,-211.942,cleaning
-0.692,-0.113,1.255,127.085,52.57,-211.942,cleaning
-0.692,-0.113,1.255,166.407,105.437,-257.25,cleaning
-0.642,0.796,0.86,166.407,105.437,-257.25,cleaning
-0.642,0.796,0.86,178.78,98.245,-252.35,cleaning
-0.527,1.135,0.487,178.78,98.245,-252.35,cleaning
-0.527,1.135,0.487,149.642,66.64,-204.067,cleaning
-0.437,1.585,0.254,149.642,66.64,-204.067,cleaning
-0.437,1.585,0.254,91.017,24.5,-125.685,cleaning
-0.402,1.562,0.282,91.017,24.5,-125.685,cleaning
-0.402,1.562,0.282,23.607,-6.685,-38.552,cleaning
-0.414,1.572,0.379,23.607,-6.685,-38.552,cleaning
-0.415,1.049,0.691,-28.35,-47.652,33.862,cleaning
-0.374,-0.012,0.91,-28.35,-47.652,33.862,cleaning
-0.374,-0.012,0.91,-47.547,-79.397,48.772,cleaning
-0.345,0.081,0.978,-47.547,-79.397,48.772,cleaning
-0.345,0.081,0.978,-40.705,-37.362,44.572,cleaning
-0.251,0.05,0.979,-40.705,-37.362,44.572,cleaning
-0.251,0.05,0.979,-26.425,-22.487,26.705,cleaning
-0.184,0.16,0.909,-26.425,-22.487,26.705,cleaning
-0.184,0.16,0.909,-9.205,-1.312,16.555,cleaning
-0.258,0.419,0.747,-9.205,-1.312,16.555,cleaning
-0.258,0.419,0.747,2.152,8.505,17.57,cleaning
-0.278,0.434,0.678,2.152,8.505,17.57,cleaning
-0.278,0.434,0.678,4.795,7.192,22.417,cleaning
-0.313,0.386,0.719,4.795,7.192,22.417,cleaning
-0.313,0.386,0.719,6.107,8.242,26.372,cleaning
-0.34,0.335,0.795,6.107,8.242,26.372,cleaning
-0.34,0.335,0.795,7.735,11.252,26.845,cleaning
-0.371,0.333,0.861,7.735,11.252,26.845,cleaning
-0.376,0.359,0.878,10.167,14.787,26.215,cleaning
-0.372,0.359,0.863,10.167,14.787,26.215,cleaning
-0.372,0.359,0.863,11.76,18.62,26.39,cleaning
-0.357,0.335,0.823,11.76,18.62,26.39,cleaning
-0.357,0.335,0.823,12.932,19.862,26.075,cleaning
-0.364,0.316,0.797,12.932,19.862,26.075,cleaning
-0.364,0.316,0.797,12.18,18.97,24.5,cleaning
-0.377,0.332,0.814,12.18,18.97,24.5,cleaning
-0.377,0.332,0.814,9.695,18.357,19.67,cleaning
-0.338,0.402,0.884,9.695,18.357,19.67,cleaning
-0.338,0.402,0.884,6.93,16.257,13.597,cleaning
-0.309,0.457,0.939,6.93,16.257,13.597,cleaning
-0.309,0.457,0.939,7.245,12.495,9.012,cleaning
-0.292,0.492,0.94,7.245,12.495,9.012,cleaning
-0.292,0.492,0.94,10.202,9.327,5.722,cleaning
-0.284,0.512,0.883,10.202,9.327,5.722,cleaning
-0.284,0.512,0.883,13.457,4.48,3.185,cleaning
-0.277,0.501,0.805,13.457,4.48,3.185,cleaning
-0.269,0.457,0.736,13.457,4.48,3.185,cleaning
-0.269,0.457,0.736,16.257,1.155,1.33,cleaning
-0.266,0.43,0.698,16.257,1.155,1.33,cleaning
-0.266,0.43,0.698,19.162,6.527,-0.437,cleaning
-0.272,0.436,0.718,19.162,6.527,-0.437,cleaning
-0.272,0.436,0.718,22.365,15.505,-2.432,cleaning
-0.285,0.445,0.762,22.365,15.505,-2.432,cleaning
-0.285,0.445,0.762,25.952,17.045,-6.055,cleaning
-0.301,0.441,0.801,25.952,17.045,-6.055,cleaning
-0.301,0.441,0.801,29.75,15.435,-11.217,cleaning
-0.313,0.453,0.817,29.75,15.435,-11.217,cleaning
-0.313,0.453,0.817,33.915,17.132,-17.062,cleaning
-0.306,0.464,0.81,33.915,17.132,-17.062,cleaning
-0.306,0.464,0.81,38.535,21.787,-23.275,cleaning
-0.287,0.486,0.787,38.535,21.787,-23.275,cleaning
-0.287,0.486,0.787,43.365,28.42,-28.595,cleaning
-0.266,0.493,0.767,43.365,28.42,-28.595,cleaning
-0.266,0.493,0.767,47.6,36.382,-33.18,cleaning
-0.26,0.479,0.744,47.6,36.382,-33.18,cleaning
-0.252,0.486,0.731,47.6,36.382,-33.18,cleaning
-0.252,0.486,0.731,50.295,43.592,-37.957,cleaning
-0.24,0.553,0.748,50.295,43.592,-37.957,cleaning
-0.24,0.553,0.748,50.89,47.127,-40.337,cleaning
-0.229,0.569,0.767,50.89,47.127,-40.337,cleaning
-0.229,0.569,0.767,50.522,44.082,-40.215,cleaning
-0.212,0.595,0.785,50.522,44.082,-40.215,cleaning
-0.212,0.595,0.785,50.295,40.967,-38.167,cleaning
-0.199,0.608,0.782,50.295,40.967,-38.167,cleaning
-0.199,0.608,0.782,50.032,33.39,-36.417,cleaning
-0.187,0.597,0.754,50.032,33.39,-36.417,cleaning
-0.187,0.597,0.754,49.105,24.062,-36.242,cleaning
-0.178,0.585,0.724,49.105,24.062,-36.242,cleaning
-0.178,0.585,0.724,48.02,22.575,-36.4,cleaning
-0.168,0.674,0.719,48.02,22.575,-36.4,cleaning
-0.168,0.674,0.719,47.092,21.805,-35.087,cleaning
-0.17,0.731,0.754,47.092,21.805,-35.087,cleaning
-0.17,0.731,0.754,45.797,15.907,-32.042,cleaning
-0.186,0.775,0.766,45.797,15.907,-32.042,cleaning
-0.195,0.8,0.715,45.797,15.907,-32.042,cleaning
-0.195,0.8,0.715,43.907,10.657,-26.197,cleaning
-0.186,0.816,0.638,43.907,10.657,-26.197,cleaning
-0.186,0.816,0.638,40.215,9.66,-17.447,cleaning
-0.168,0.822,0.562,40.215,9.66,-17.447,cleaning
-0.168,0.822,0.562,33.302,5.932,-7.682,cleaning
-0.135,0.816,0.509,33.302,5.932,-7.682,cleaning
-0.135,0.816,0.509,22.942,2.782,1.382,cleaning
-0.11,0.855,0.521,22.942,2.782,1.382,cleaning
-0.11,0.855,0.521,8.942,3.045,8.382,cleaning
-0.1,0.913,0.604,8.942,3.045,8.382,cleaning
-0.1,0.913,0.604,-5.967,1.995,15.172,cleaning
-0.088,0.947,0.698,-5.967,1.995,15.172,cleaning
-0.088,0.947,0.698,-18.287,4.97,26.617,cleaning
-0.045,0.955,0.726,-18.287,4.97,26.617,cleaning
-0.045,0.955,0.726,-27.335,13.632,44.8,cleaning
-0.006,0.923,0.665,-27.335,13.632,44.8,cleaning
0.045,0.839,0.558,-35.14,22.05,66.832,cleaning
0.092,0.76,0.496,-35.14,22.05,66.832,cleaning
0.092,0.76,0.496,-46.042,24.412,87.43,cleaning
0.132,0.721,0.523,-46.042,24.412,87.43,cleaning
0.132,0.721,0.523,-59.797,14.367,104.212,cleaning
0.14,0.663,0.618,-59.797,14.367,104.212,cleaning
0.14,0.663,0.618,-72.205,2.24,118.597,cleaning
0.128,0.707,0.729,-72.205,2.24,118.597,cleaning
0.128,0.707,0.729,-80.692,6.632,134.155,cleaning
0.085,0.703,0.855,-80.692,6.632,134.155,cleaning
0.085,0.703,0.855,-85.75,14.595,148.155,cleaning
0.041,0.744,0.906,-85.75,14.595,148.155,cleaning
0.041,0.744,0.906,-88.305,20.44,162.085,cleaning
0.018,0.739,0.852,-88.305,20.44,162.085,cleaning
0.018,0.739,0.852,-91.63,20.3,173.005,cleaning
-0.025,0.693,0.808,-91.63,20.3,173.005,cleaning
-0.025,0.693,0.808,-95.882,17.377,180.232,cleaning
-0.106,0.707,0.798,-95.882,17.377,180.232,cleaning
-0.237,0.59,0.855,-99.505,-5.075,180.617,cleaning
-0.345,0.399,0.85,-99.505,-5.075,180.617,cleaning
-0.345,0.399,0.85,-101.36,-33.477,169.592,cleaning
-0.418,0.575,0.811,-101.36,-33.477,169.592,cleaning
-0.418,0.575,0.811,-103.302,-37.467,157.92,cleaning
-0.569,0.58,0.887,-103.302,-37.467,157.92,cleaning
-0.569,0.58,0.887,-109.252,-54.477,148.295,cleaning
-0.782,0.588,0.951,-109.252,-54.477,148.295,cleaning
-0.782,0.588,0.951,-108.185,-68.04,139.352,cleaning
-0.952,0.5,0.967,-108.185,-68.04,139.352,cleaning
-0.952,0.5,0.967,-101.097,-77.21,133.805,cleaning
-1.023,0.246,0.979,-101.097,-77.21,133.805,cleaning
-1.023,0.246,0.979,-90.825,-86.135,123.375,cleaning
-0.964,0.07,0.92,-90.825,-86.135,123.375,cleaning
-0.964,0.07,0.92,-79.992,-93.87,105.21,cleaning
-0.88,-0.054,0.869,-79.992,-93.87,105.21,cleaning
-0.88,-0.054,0.869,-71.382,-98.612,77,cleaning
-0.837,-0.223,0.86,-71.382,-98.612,77,cleaning
-0.775,-0.324,0.905,-71.382,-98.612,77,cleaning
-0.775,-0.324,0.905,-63.787,-85.452,37.94,cleaning
-0.677,-0.017,0.941,-63.787,-85.452,37.94,cleaning
-0.677,-0.017,0.941,-53.69,-43.715,0.595,cleaning
-0.637,0.387,1.022,-53.69,-43.715,0.595,cleaning
-0.637,0.387,1.022,-43.225,-14.42,-19.162,cleaning
-0.639,0.491,1.043,-43.225,-14.42,-19.162,cleaning
-0.639,0.491,1.043,-34.037,-21.682,-27.737,cleaning
-0.578,0.425,0.925,-34.037,-21.682,-27.737,cleaning
-0.578,0.425,0.925,-28.14,-39.655,-37.59,cleaning
-0.456,0.299,0.791,-28.14,-39.655,-37.59,cleaning
-0.456,0.299,0.791,-27.965,-46.077,-50.575,cleaning
-0.424,0.147,0.819,-27.965,-46.077,-50.575,cleaning
-0.424,0.147,0.819,-28.385,-39.462,-67.865,cleaning
-0.333,0.052,0.902,-28.385,-39.462,-67.865,cleaning
-0.333,0.052,0.902,-25.585,-34.702,-89.74,cleaning
-0.245,0.079,1.03,-25.585,-34.702,-89.74,cleaning
-0.245,0.079,1.03,-16.152,-28.052,-109.76,cleaning
-0.174,0.092,1.154,-16.152,-28.052,-109.76,cleaning
-0.132,0.076,1.216,-16.152,-28.052,-109.76,cleaning
-0.132,0.076,1.216,-0.14,-20.72,-128.065,cleaning
-0.111,0.103,1.2,-0.14,-20.72,-128.065,cleaning
-0.111,0.103,1.2,20.09,-8.785,-145.372,cleaning
-0.131,0.152,1.141,20.09,-8.785,-145.372,cleaning
-0.131,0.152,1.141,39.9,-1.032,-161.262,cleaning
-0.143,0.153,1.051,39.9,-1.032,-161.262,cleaning
-0.143,0.153,1.051,57.225,3.045,-174.265,cleaning
-0.124,0.226,0.928,57.225,3.045,-174.265,cleaning
-0.124,0.226,0.928,71.785,12.302,-179.742,cleaning
-0.101,0.39,0.816,71.785,12.302,-179.742,cleaning
-0.101,0.39,0.816,82.897,15.89,-177.362,cleaning
-0.096,0.371,0.778,82.897,15.89,-177.362,cleaning
-0.096,0.371,0.778,91.455,10.692,-175.157,cleaning
-0.094,0.323,0.754,91.455,10.692,-175.157,cleaning
-0.094,0.323,0.754,101.762,16.31,-173.162,cleaning
-0.081,0.342,0.727,101.762,16.31,-173.162,cleaning
-0.081,0.342,0.727,113.155,31.867,-170.922,cleaning
-0.05,0.392,0.692,113.155,31.867,-170.922,cleaning
-0.083,0.499,0.701,113.155,31.867,-170.922,cleaning
-0.083,0.499,0.701,122.482,51.082,-168.735,cleaning
-0.15,0.711,0.756,122.482,51.082,-168.735,cleaning
-0.15,0.711,0.756,127.452,69.597,-160.772,cleaning
-0.203,0.903,0.845,127.452,69.597,-160.772,cleaning
-0.203,0.903,0.845,126.28,79.957,-141.085,cleaning
-0.184,1.03,0.844,126.28,79.957,-141.085,cleaning
-0.184,1.03,0.844,121.24,79.187,-112.14,cleaning
-0.069,1.145,0.692,121.24,79.187,-112.14,cleaning
-0.069,1.145,0.692,107.152,69.58,-76.23,cleaning
0.009,1.183,0.51,107.152,69.58,-76.23,cleaning
0.009,1.183,0.51,78.767,61.775,-34.405,cleaning
0.028,1.249,0.408,78.767,61.775,-34.405,cleaning
0.028,1.249,0.408,38.342,44.467,5.6,cleaning
-0.035,1.33,0.419,38.342,44.467,5.6,cleaning
-0.035,1.33,0.419,-1.697,14.647,43.277,cleaning
-0.123,1.286,0.46,-1.697,14.647,43.277,cleaning
-0.123,1.286,0.46,-33.477,-14.175,77.892,cleaning
-0.178,1.14,0.462,-33.477,-14.175,77.892,cleaning
-0.19,0.995,0.428,-33.477,-14.175,77.892,cleaning
-0.19,0.995,0.428,-57.347,-27.475,108.85,cleaning
-0.178,0.985,0.388,-57.347,-27.475,108.85,cleaning
-0.178,0.985,0.388,-76.51,-21.56,137.567,cleaning
-0.192,1.074,0.395,-76.51,-21.56,137.567,cleaning
-0.192,1.074,0.395,-94.307,-18.515,162.452,cleaning
-0.236,1.099,0.452,-94.307,-18.515,162.452,cleaning
-0.236,1.099,0.452,-109.917,-31.482,182.28,cleaning
-0.332,1.022,0.549,-109.917,-31.482,182.28,cleaning
-0.332,1.022,0.549,-120.802,-44.152,198.782,cleaning
-0.425,0.883,0.66,-120.802,-44.152,198.782,cleaning
-0.425,0.883,0.66,-125.002,-47.057,212.905,cleaning
-0.473,0.789,0.742,-125.002,-47.057,212.905,cleaning
-0.473,0.789,0.742,-124.757,-54.95,221.882,cleaning
-0.51,0.661,0.762,-124.757,-54.95,221.882,cleaning
-0.51,0.661,0.762,-126.28,-71.505,226.467,cleaning
-0.542,0.406,0.796,-126.28,-71.505,226.467,cleaning
-0.551,0.177,0.861,-127.662,-75.162,223.527,cleaning
-0.499,-0.028,0.905,-127.662,-75.162,223.527,cleaning
-0.499,-0.028,0.905,-127.417,-67.375,209.405,cleaning
-0.416,-0.091,0.937,-127.417,-67.375,209.405,cleaning
-0.416,-0.091,0.937,-127.365,-38.307,189.122,cleaning
-0.392,-0.099,1.035,-127.365,-38.307,189.122,cleaning
-0.392,-0.099,1.035,-127.627,-8.417,165.252,cleaning
-0.401,-0.065,1.164,-127.627,-8.417,165.252,cleaning
-0.401,-0.065,1.164,-120.75,8.172,140.892,cleaning
-0.357,0.066,1.238,-120.75,8.172,140.892,cleaning
-0.357,0.066,1.238,-107.8,-9.572,119.507,cleaning
-0.29,0.116,1.224,-107.8,-9.572,119.507,cleaning
-0.29,0.116,1.224,-96.25,-44.502,102.76,cleaning
-0.256,0.117,1.16,-96.25,-44.502,102.76,cleaning
-0.256,0.117,1.16,-86.432,-69.142,87.552,cleaning
-0.249,0.002,1.123,-86.432,-69.142,87.552,cleaning
-0.249,0.002,1.123,-74.13,-65.957,71.365,cleaning
-0.281,-0.16,1.151,-74.13,-65.957,71.365,cleaning
-0.302,-0.21,1.178,-56.945,-48.93,49.21,cleaning
-0.248,-0.209,1.131,-56.945,-48.93,49.21,cleaning
-0.248,-0.209,1.131,-39.795,-47.477,22.89,cleaning
-0.168,-0.144,0.995,-39.795,-47.477,22.89,cleaning
-0.168,-0.144,0.995,-27.475,-49.087,-0.525,cleaning
-0.158,0.01,0.899,-27.475,-49.087,-0.525,cleaning
-0.158,0.01,0.899,-22.977,-54.845,-20.93,cleaning
-0.188,-0.017,0.923,-22.977,-54.845,-20.93,cleaning
-0.188,-0.017,0.923,-20.895,-57.61,-41.72,cleaning
-0.239,-0.103,1.04,-20.895,-57.61,-41.72,cleaning
-0.239,-0.103,1.04,-12.372,-44.117,-62.842,cleaning
-0.296,-0.151,1.144,-12.372,-44.117,-62.842,cleaning
-0.296,-0.151,1.144,3.57,-29.155,-84.525,cleaning
-0.316,-0.159,1.088,3.57,-29.155,-84.525,cleaning
-0.316,-0.159,1.088,18.847,-19.495,-106.767,cleaning
-0.284,-0.16,0.937,18.847,-19.495,-106.767,cleaning
-0.284,-0.16,0.937,26.985,-6.807,-124.53,cleaning
-0.312,-0.03,0.853,26.985,-6.807,-124.53,cleaning
-0.378,0.084,0.852,26.985,-6.807,-124.53,cleaning
-0.378,0.084,0.852,30.66,11.602,-133.367,cleaning
-0.45,0.198,0.862,30.66,11.602,-133.367,cleaning
-0.45,0.198,0.862,35.35,31.535,-137.357,cleaning
-0.467,0.224,0.865,35.35,31.535,-137.357,cleaning
-0.467,0.224,0.865,42.35,43.872,-142.047,cleaning
-0.472,0.19,0.842,42.35,43.872,-142.047,cleaning
-0.472,0.19,0.842,49.28,51.817,-148.505,cleaning
-0.476,0.214,0.837,49.28,51.817,-148.505,cleaning
-0.476,0.214,0.837,54.582,54.687,-152.915,cleaning
-0.502,0.229,0.794,54.582,54.687,-152.915,cleaning
-0.502,0.229,0.794,58.45,65.957,-150.99,cleaning
-0.513,0.307,0.752,58.45,65.957,-150.99,cleaning
-0.513,0.307,0.752,60.655,82.67,-144.48,cleaning
-0.504,0.387,0.715,60.655,82.67,-144.48,cleaning
-0.504,0.387,0.715,59.657,89.162,-134.575,cleaning
-0.476,0.435,0.708,59.657,89.162,-134.575,cleaning
-0.476,0.435,0.708,56.052,83.667,-123.567,cleaning
-0.438,0.423,0.694,56.052,83.667,-123.567,cleaning
-0.437,0.433,0.675,56.052,83.667,-123.567,cleaning
-0.437,0.433,0.675,48.807,74.112,-113.05,cleaning
