acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.307,1.705,0.061,-29.05,-111.282,105.822,cleaning
-1.231,0.928,-0.125,-29.05,-111.282,105.822,cleaning
-1.004,0.32,0.001,-29.05,-111.282,105.822,cleaning
-1.004,0.32,0.001,-66.482,-111.457,170.555,cleaning
-0.742,0,0.329,-66.482,-111.457,170.555,cleaning
-0.742,0,0.329,-87.15,-15.54,209.195,cleaning
-0.494,0.159,0.797,-87.15,-15.54,209.195,cleaning
-0.494,0.159,0.797,-91.56,94.64,216.317,cleaning
-0.214,0.44,1.235,-91.56,94.64,216.317,cleaning
-0.214,0.44,1.235,-82.53,146.615,201.687,cleaning
-0.069,0.361,1.616,-82.53,146.615,201.687,cleaning
-0.069,0.361,1.616,-62.755,125.072,165.655,cleaning
0.059,0.012,1.701,-62.755,125.072,165.655,cleaning
0.059,0.012,1.701,-32.375,91.367,114.432,cleaning
0.276,-0.369,1.537,-32.375,91.367,114.432,cleaning
0.276,-0.369,1.537,-0.927,116.515,66.92,cleaning
0.553,-0.491,1.367,-0.927,116.515,66.92,cleaning
0.553,-0.491,1.367,19.477,163.677,27.562,cleaning
0.787,-0.345,1.347,19.477,163.677,27.562,cleaning
0.787,-0.345,1.347,23.975,156.327,-3.115,cleaning
0.837,-0.084,1.472,23.975,156.327,-3.115,cleaning
0.701,-0.063,1.567,23.975,156.327,-3.115,cleaning
0.701,-0.063,1.567,19.932,50.085,-31.885,cleaning
0.581,-0.067,1.347,19.932,50.085,-31.885,cleaning
0.581,-0.067,1.347,27.177,-39.357,-54.267,cleaning
0.438,0.251,1.186,27.177,-39.357,-54.267,cleaning
0.438,0.251,1.186,47.25,-24.115,-52.36,cleaning
0.38,0.497,1.044,47.25,-24.115,-52.36,cleaning
0.38,0.497,1.044,63.77,-29.312,-54.74,cleaning
0.319,0.607,0.867,63.77,-29.312,-54.74,cleaning
0.319,0.607,0.867,70.927,-67.76,-64.627,cleaning
0.245,0.578,0.695,70.927,-67.76,-64.627,cleaning
0.245,0.578,0.695,70.192,-97.335,-74.112,cleaning
0.206,0.548,0.555,70.192,-97.335,-74.112,cleaning
0.206,0.548,0.555,64.242,-83.055,-73.657,cleaning
0.284,0.811,0.427,64.242,-83.055,-73.657,cleaning
0.284,0.811,0.427,46.655,-49.35,-54.67,cleaning
0.307,1.252,0.423,46.655,-49.35,-54.67,cleaning
0.307,1.252,0.423,19.897,-25.077,-14.052,cleaning
0.318,1.689,0.421,19.897,-25.077,-14.052,cleaning
0.276,1.845,0.461,19.897,-25.077,-14.052,cleaning
0.276,1.845,0.461,-12.302,-24.832,41.895,cleaning
0.185,1.487,0.458,-12.302,-24.832,41.895,cleaning
0.185,1.487,0.458,-44.695,-58.712,88.392,cleaning
0.001,1.005,0.284,-44.695,-58.712,88.392,cleaning
0.001,1.005,0.284,-76.037,-59.937,123.935,cleaning
-0.212,0.771,0.131,-76.037,-59.937,123.935,cleaning
-0.212,0.771,0.131,-115.185,-15.47,150.535,cleaning
-0.408,0.683,0.173,-115.185,-15.47,150.535,cleaning
-0.408,0.683,0.173,-160.982,3.552,158.97,cleaning
-0.677,0.612,0.471,-160.982,3.552,158.97,cleaning
-0.677,0.612,0.471,-188.982,3.027,156.905,cleaning
-1.081,0.454,1.098,-188.982,3.027,156.905,cleaning
-1.081,0.454,1.098,-169.4,-8.715,135.38,cleaning
-1.337,-0.001,1.714,-169.4,-8.715,135.38,cleaning
-1.337,-0.001,1.714,-101.482,-50.47,82.845,cleaning
-1.154,-0.818,1.807,-101.482,-50.47,82.845,cleaning
-1.154,-0.818,1.807,-27.37,-68.407,3.902,cleaning
-0.799,-1.279,1.423,-27.37,-68.407,3.902,cleaning
-0.586,-1.014,1.146,-27.37,-68.407,3.902,cleaning
-0.586,-1.014,1.146,25.777,-8.12,-69.615,cleaning
-0.478,-0.461,1.208,25.777,-8.12,-69.615,cleaning
-0.478,-0.461,1.208,61.705,35.28,-131.372,cleaning
-0.404,-0.103,1.296,61.705,35.28,-131.372,cleaning
-0.404,-0.103,1.296,88.357,-21.42,-196.822,cleaning
-0.374,0.084,1.168,88.357,-21.42,-196.822,cleaning
-0.374,0.084,1.168,111.737,-60.847,-244.947,cleaning
-0.296,0.448,1.031,111.737,-60.847,-244.947,cleaning
-0.296,0.448,1.031,134.995,-38.885,-261.275,cleaning
-0.153,0.8,0.918,134.995,-38.885,-261.275,cleaning
-0.153,0.8,0.918,152.04,-21.472,-256.305,cleaning
0.162,1.182,0.676,152.04,-21.472,-256.305,cleaning
0.162,1.182,0.676,156.31,-15.802,-230.982,cleaning
0.513,1.519,0.416,156.31,-15.802,-230.982,cleaning
0.513,1.519,0.416,142.59,-23.52,-182.367,cleaning
0.721,1.772,0.282,142.59,-23.52,-182.367,cleaning
0.752,1.826,0.184,115.027,-33.827,-114.817,cleaning
0.723,1.794,0.064,115.027,-33.827,-114.817,cleaning
0.723,1.794,0.064,83.142,-8.382,-32.97,cleaning
0.692,1.769,-0.002,83.142,-8.382,-32.97,cleaning
0.692,1.769,-0.002,46.917,40.705,52.99,cleaning
0.5,1.265,0.233,46.917,40.705,52.99,cleaning
0.5,1.265,0.233,5.67,21.35,102.9,cleaning
0.338,0.865,0.272,5.67,21.35,102.9,cleaning
0.338,0.865,0.272,-22.522,44.135,141.855,cleaning
0.341,0.768,0.331,-22.522,44.135,141.855,cleaning
0.341,0.768,0.331,-48.842,96.95,175.157,cleaning
0.264,0.823,0.433,-48.842,96.95,175.157,cleaning
0.264,0.823,0.433,-82.845,121.275,199.955,cleaning
0.016,0.944,0.748,-82.845,121.275,199.955,cleaning
0.016,0.944,0.748,-114.607,80.22,208.53,cleaning
-0.402,0.762,1.186,-114.607,80.22,208.53,cleaning
-0.402,0.762,1.186,-124.075,9.607,192.99,cleaning
-0.899,0.252,1.612,-124.075,9.607,192.99,cleaning
-1.198,-0.357,1.911,-99.627,-19.967,162.032,cleaning
-1.169,-0.888,2.043,-99.627,-19.967,162.032,cleaning
-1.169,-0.888,2.043,-55.772,-15.89,115.237,cleaning
-0.903,-1.212,1.843,-55.772,-15.89,115.237,cleaning
-0.903,-1.212,1.843,-6.37,-25.095,41.475,cleaning
-0.617,-1.089,1.357,-6.37,-25.095,41.475,cleaning
-0.617,-1.089,1.357,37.695,7.052,-32.725,cleaning
-0.475,-0.476,1.133,37.695,7.052,-32.725,cleaning
-0.475,-0.476,1.133,71.032,64.347,-84.822,cleaning
-0.348,0.011,1.161,71.032,64.347,-84.822,cleaning
-0.348,0.011,1.161,89.652,5.145,-142.905,cleaning
-0.285,0.077,1.079,89.652,5.145,-142.905,cleaning
-0.285,0.077,1.079,102.13,-50.102,-191.082,cleaning
-0.244,0.239,1.011,102.13,-50.102,-191.082,cleaning
-0.244,0.239,1.011,115.202,-48.195,-215.32,cleaning
-0.173,0.433,1.043,115.202,-48.195,-215.32,cleaning
-0.173,0.433,1.043,126.262,-48.3,-224.56,cleaning
-0.101,0.552,1.036,126.262,-48.3,-224.56,cleaning
-0.005,0.632,0.933,126.262,-48.3,-224.56,cleaning
-0.005,0.632,0.933,131.757,-53.41,-221.83,cleaning
0.081,0.623,0.859,131.757,-53.41,-221.83,cleaning
0.081,0.623,0.859,131.792,-57.925,-210.245,cleaning
0.152,0.617,0.763,131.792,-57.925,-210.245,cleaning
0.152,0.617,0.763,126.595,-71.33,-202.807,cleaning
0.226,0.669,0.678,126.595,-71.33,-202.807,cleaning
0.226,0.669,0.678,117.652,-77.385,-196.332,cleaning
0.297,0.917,0.631,117.652,-77.385,-196.332,cleaning
0.297,0.917,0.631,109.76,-53.62,-176.312,cleaning
0.377,1.18,0.596,109.76,-53.62,-176.312,cleaning
0.377,1.18,0.596,100.992,-21.77,-143.57,cleaning
0.377,1.53,0.547,100.992,-21.77,-143.57,cleaning
0.377,1.53,0.547,87.29,-13.912,-98.507,cleaning
0.333,1.881,0.319,87.29,-13.912,-98.507,cleaning
0.333,1.881,0.319,61.32,-22.82,-39.427,cleaning
0.243,1.947,0.073,61.32,-22.82,-39.427,cleaning
0.243,1.947,0.073,26.232,-29.697,22.452,cleaning
0.168,1.779,-0.049,26.232,-29.697,22.452,cleaning
0.216,1.495,-0.158,26.232,-29.697,22.452,cleaning
0.216,1.495,-0.158,-11.042,-29.295,73.92,cleaning
0.17,1.18,0.023,-11.042,-29.295,73.92,cleaning
0.17,1.18,0.023,-48.072,-21.77,109.252,cleaning
0.102,0.961,0.234,-48.072,-21.77,109.252,cleaning
0.102,0.961,0.234,-68.355,28.612,141.75,cleaning
0.082,1.137,0.513,-68.355,28.612,141.75,cleaning
0.082,1.137,0.513,-74.795,99.732,173.757,cleaning
0.17,1.176,0.63,-74.795,99.732,173.757,cleaning
0.17,1.176,0.63,-82.985,118.93,200.112,cleaning
0.127,1.086,0.542,-82.985,118.93,200.112,cleaning
0.127,1.086,0.542,-101.08,124.215,220.622,cleaning
0.039,1.047,0.532,-101.08,124.215,220.622,cleaning
0.039,1.047,0.532,-127.172,107.625,235.077,cleaning
-0.101,1.024,0.626,-127.172,107.625,235.077,cleaning
-0.101,1.024,0.626,-151.252,77.157,243.39,cleaning
-0.35,0.902,0.949,-151.252,77.157,243.39,cleaning
-0.35,0.902,0.949,-157.71,23.572,237.422,cleaning
-0.534,0.563,1.231,-157.71,23.572,237.422,cleaning
-0.684,0.096,1.422,-157.71,23.572,237.422,cleaning
-0.684,0.096,1.422,-141.697,-10.937,222.005,cleaning
-0.752,-0.319,1.517,-141.697,-10.937,222.005,cleaning
-0.752,-0.319,1.517,-107.275,3.622,193.06,cleaning
-0.743,-0.602,1.645,-107.275,3.622,193.06,cleaning
-0.743,-0.602,1.645,-67.375,21.297,138.565,cleaning
-0.639,-0.867,1.658,-67.375,21.297,138.565,cleaning
-0.639,-0.867,1.658,-29.277,-6.58,58.73,cleaning
-0.431,-1.083,1.508,-29.277,-6.58,58.73,cleaning
-0.431,-1.083,1.508,5.197,-19.215,-22.907,cleaning
-0.365,-0.745,1.288,5.197,-19.215,-22.907,cleaning
-0.365,-0.745,1.288,38.92,36.61,-80.605,cleaning
-0.31,-0.06,1.341,38.92,36.61,-80.605,cleaning
-0.31,-0.06,1.341,66.395,7.49,-132.475,cleaning
-0.266,0.144,1.405,66.395,7.49,-132.475,cleaning
-0.266,0.144,1.405,85.26,-91.63,-185.745,cleaning
-0.248,0.072,1.338,85.26,-91.63,-185.745,cleaning
-0.248,0.072,1.338,102.515,-122.517,-220.605,cleaning
-0.2,0.125,1.226,102.515,-122.517,-220.605,cleaning
-0.135,0.316,1.106,102.515,-122.517,-220.605,cleaning
-0.135,0.316,1.106,118.807,-97.877,-236.092,cleaning
-0.027,0.583,0.96,118.807,-97.877,-236.092,cleaning
-0.027,0.583,0.96,131.442,-77.035,-239.907,cleaning
0.15,0.77,0.703,131.442,-77.035,-239.907,cleaning
0.15,0.77,0.703,136.937,-71.225,-234.657,cleaning
0.405,1.019,0.358,136.937,-71.225,-234.657,cleaning
0.405,1.019,0.358,127.925,-46.655,-217.875,cleaning
0.52,1.502,0.233,127.925,-46.655,-217.875,cleaning
0.52,1.502,0.233,105.612,-13.737,-179.462,cleaning
0.564,2.119,0.104,105.612,-13.737,-179.462,cleaning
0.564,2.119,0.104,79.87,10.325,-112.805,cleaning
0.556,2.5,-0.167,79.87,10.325,-112.805,cleaning
0.556,2.5,-0.167,38.465,29.032,-22.155,cleaning
0.41,2.58,-0.391,38.465,29.032,-22.155,cleaning
0.41,2.58,-0.391,-16.835,13.212,58.257,cleaning
0.197,1.965,-0.21,-16.835,13.212,58.257,cleaning
0.087,1.182,-0.183,-61.775,-18.497,101.202,cleaning
0.073,1.003,-0.084,-61.775,-18.497,101.202,cleaning
0.073,1.003,-0.084,-82.25,76.772,150.657,cleaning
0.113,1.102,0.168,-82.25,76.772,150.657,cleaning
0.113,1.102,0.168,-99.522,172.935,185.762,cleaning
0.1,1.205,0.371,-99.522,172.935,185.762,cleaning
0.1,1.205,0.371,-119.98,184.975,200.62,cleaning
0.027,1.19,0.582,-119.98,184.975,200.62,cleaning
0.027,1.19,0.582,-140.49,151.567,208.845,cleaning
-0.115,1.093,0.799,-140.49,151.567,208.845,cleaning
-0.115,1.093,0.799,-166.792,97.492,216.3,cleaning
-0.422,0.807,1.152,-166.792,97.492,216.3,cleaning
-0.422,0.807,1.152,-198.992,32.655,226.59,cleaning
-0.849,0.189,1.771,-198.992,32.655,226.59,cleaning
-0.849,0.189,1.771,-198.1,-19.862,221.882,cleaning
-0.983,-0.5,2.083,-198.1,-19.862,221.882,cleaning
-0.983,-0.5,2.083,-142.222,-1.242,181.545,cleaning
-0.867,-0.791,2.251,-142.222,-1.242,181.545,cleaning
-0.703,-0.829,2.176,-142.222,-1.242,181.545,cleaning
-0.703,-0.829,2.176,-57.225,6.65,96.215,cleaning
-0.474,-0.889,1.764,-57.225,6.65,96.215,cleaning
-0.474,-0.889,1.764,23.31,-38.115,-12.565,cleaning
-0.386,-0.538,1.222,23.31,-38.115,-12.565,cleaning
-0.386,-0.538,1.222,84.77,-5.075,-86.135,cleaning
-0.362,-0.005,1.066,84.77,-5.075,-86.135,cleaning
-0.362,-0.005,1.066,122.115,19.075,-136.43,cleaning
-0.358,0.184,0.979,122.115,19.075,-136.43,cleaning
-0.358,0.184,0.979,138.075,-51.52,-188.037,cleaning
-0.376,0.166,0.851,138.075,-51.52,-188.037,cleaning
-0.376,0.166,0.851,146.475,-84.245,-223.387,cleaning
-0.353,0.251,0.7,146.475,-84.245,-223.387,cleaning
-0.353,0.251,0.7,150.08,-63.525,-243.652,cleaning
-0.346,0.436,0.671,150.08,-63.525,-243.652,cleaning
-0.346,0.436,0.671,149.187,-42.56,-251.72,cleaning
-0.266,0.799,0.847,149.187,-42.56,-251.72,cleaning
-0.266,0.799,0.847,149.152,-45.972,-242.042,cleaning
-0.12,1.077,0.915,149.152,-45.972,-242.042,cleaning
0.055,1.244,0.818,149.152,-45.972,-242.042,cleaning
0.055,1.244,0.818,148.085,-51.047,-216.492,cleaning
0.266,1.405,0.574,148.085,-51.047,-216.492,cleaning
0.266,1.405,0.574,141.015,-27.562,-173.967,cleaning
0.512,1.581,0.257,141.015,-27.562,-173.967,cleaning
0.512,1.581,0.257,117.162,-11.165,-126.367,cleaning
0.68,1.764,-0.066,117.162,-11.165,-126.367,cleaning
0.68,1.764,-0.066,75.04,-27.352,-81.777,cleaning
0.685,1.702,-0.173,75.04,-27.352,-81.777,cleaning
0.685,1.702,-0.173,23.17,-62.72,-40.6,cleaning
0.565,1.428,-0.14,23.17,-62.72,-40.6,cleaning
0.565,1.428,-0.14,-21.63,-72.432,-2.38,cleaning
0.44,1.224,-0.087,-21.63,-72.432,-2.38,cleaning
0.44,1.224,-0.087,-49.262,-39.865,34.545,cleaning
0.246,0.958,0.294,-49.262,-39.865,34.545,cleaning
0.246,0.958,0.294,-56.472,-24.115,51.45,cleaning
0.158,0.769,0.378,-56.472,-24.115,51.45,cleaning
0.158,0.769,0.378,-52.377,23.695,70.21,cleaning
0.133,0.866,0.401,-52.377,23.695,70.21,cleaning
0.11,1.008,0.649,-52.377,23.695,70.21,cleaning
0.11,1.008,0.649,-47.425,51.485,85.155,cleaning
0.163,0.843,0.608,-47.425,51.485,85.155,cleaning
0.163,0.843,0.608,-44.8,41.317,93.747,cleaning
0.195,0.787,0.592,-44.8,41.317,93.747,cleaning
0.195,0.787,0.592,-44.922,51.625,103.565,cleaning
0.203,0.811,0.625,-44.922,51.625,103.565,cleaning
0.203,0.811,0.625,-47.372,67.532,115.097,cleaning
0.202,0.826,0.625,-47.372,67.532,115.097,cleaning
0.202,0.826,0.625,-55.44,75.39,124.005,cleaning
0.161,0.812,0.674,-55.44,75.39,124.005,cleaning
0.161,0.812,0.674,-68.46,66.255,130.095,cleaning
0.077,0.741,0.772,-68.46,66.255,130.095,cleaning
0.077,0.741,0.772,-85.05,40.705,131.057,cleaning
0,0.603,0.912,-85.05,40.705,131.057,cleaning
0,0.603,0.912,-100.222,15.54,129.92,cleaning
-0.139,0.369,1.143,-100.222,15.54,129.92,cleaning
-0.269,0.155,1.371,-104.475,-3.465,120.802,cleaning
-0.326,0.034,1.524,-104.475,-3.465,120.802,cleaning
-0.326,0.034,1.524,-88.707,-8.33,102.007,cleaning
-0.334,-0.074,1.66,-88.707,-8.33,102.007,cleaning
-0.334,-0.074,1.66,-50.925,-16.695,66.64,cleaning
-0.25,-0.326,1.637,-50.925,-16.695,66.64,cleaning
-0.25,-0.326,1.637,-0.787,-53.445,6.755,cleaning
-0.131,-0.356,1.297,-0.787,-53.445,6.755,cleaning
-0.131,-0.356,1.297,46.83,-39.217,-44.66,cleaning
-0.095,-0.134,1.028,46.83,-39.217,-44.66,cleaning
-0.095,-0.134,1.028,81.182,17.955,-76.615,cleaning
-0.059,0.108,0.98,81.182,17.955,-76.615,cleaning
-0.059,0.108,0.98,97.737,-16.555,-118.615,cleaning
-0.037,0.091,0.84,97.737,-16.555,-118.615,cleaning
-0.037,0.091,0.84,99.225,-73.272,-157.5,cleaning
-0.023,0.064,0.735,99.225,-73.272,-157.5,cleaning
-0.023,0.064,0.735,96.565,-78.627,-179.392,cleaning
-0.029,0.206,0.791,96.565,-78.627,-179.392,cleaning
-0.009,0.479,0.826,95.9,-69.02,-190.015,cleaning
0.029,0.893,0.782,95.9,-69.02,-190.015,cleaning
0.029,0.893,0.782,95.112,-62.457,-188.09,cleaning
0.026,1.215,0.769,95.112,-62.457,-188.09,cleaning
0.026,1.215,0.769,89.635,-59.132,-169.032,cleaning
0.067,1.401,0.655,89.635,-59.132,-169.032,cleaning
0.067,1.401,0.655,83.912,-39.48,-130.76,cleaning
0.238,1.489,0.386,83.912,-39.48,-130.76,cleaning
0.238,1.489,0.386,66.692,-6.002,-75.127,cleaning
0.37,1.475,0.058,66.692,-6.002,-75.127,cleaning
0.37,1.475,0.058,27.965,11.497,-21.122,cleaning
0.432,1.395,-0.09,27.965,11.497,-21.122,cleaning
0.432,1.395,-0.09,-19.442,4.392,18.34,cleaning
0.288,1.227,0.305,-19.442,4.392,18.34,cleaning
0.288,1.227,0.305,-51.502,-40.232,31.64,cleaning
0.101,0.726,0.715,-51.502,-40.232,31.64,cleaning
0.101,0.726,0.715,-49.122,-34.317,36.697,cleaning
0.113,0.48,0.986,-49.122,-34.317,36.697,cleaning
0.242,0.37,0.974,-49.122,-34.317,36.697,cleaning
0.242,0.37,0.974,-29.977,5.18,40.81,cleaning
0.388,0.416,1.019,-29.977,5.18,40.81,cleaning
0.388,0.416,1.019,-15.855,27.195,41.755,cleaning
0.565,0.306,1.092,-15.855,27.195,41.755,cleaning
0.565,0.306,1.092,-10.43,0.245,39.41,cleaning
0.705,0.209,1.113,-10.43,0.245,39.41,cleaning
0.705,0.209,1.113,-12.005,-31.902,38.395,cleaning
0.781,0.19,1.092,-12.005,-31.902,38.395,cleaning
0.781,0.19,1.092,-16.03,-33.477,42.787,cleaning
0.867,0.261,0.99,-16.03,-33.477,42.787,cleaning
0.867,0.261,0.99,-23.73,-14.612,48.457,cleaning
0.799,0.356,0.935,-23.73,-14.612,48.457,cleaning
0.799,0.356,0.935,-33.722,3.972,49.402,cleaning
0.724,0.435,0.869,-33.722,3.972,49.402,cleaning
0.724,0.435,0.869,-44.94,9.485,42.525,cleaning
0.637,0.454,0.794,-44.94,9.485,42.525,cleaning
0.637,0.454,0.794,-57.767,-2.695,26.932,cleaning
0.59,0.465,0.707,-57.767,-2.695,26.932,cleaning
0.536,0.504,0.665,-57.767,-2.695,26.932,cleaning
0.536,0.504,0.665,-72.327,-15.085,13.352,cleaning
0.42,0.578,0.68,-72.327,-15.085,13.352,cleaning
0.42,0.578,0.68,-83.615,-21.402,5.845,cleaning
0.355,0.625,0.664,-83.615,-21.402,5.845,cleaning
0.355,0.625,0.664,-89.215,-36.47,-0.857,cleaning
0.345,0.685,0.61,-89.215,-36.47,-0.857,cleaning
0.345,0.685,0.61,-92.715,-43.802,-0.875,cleaning
0.358,0.748,0.601,-92.715,-43.802,-0.875,cleaning
0.358,0.748,0.601,-96.757,-43.137,3.15,cleaning
0.402,0.757,0.698,-96.757,-43.137,3.15,cleaning
0.402,0.757,0.698,-99.19,-57.732,-0.927,cleaning
0.32,0.759,0.839,-99.19,-57.732,-0.927,cleaning
0.32,0.759,0.839,-92.172,-77.227,-8.522,cleaning
0.189,0.785,0.775,-92.172,-77.227,-8.522,cleaning
0.189,0.785,0.775,-78.487,-80.955,-13.23,cleaning
0.071,0.872,0.635,-78.487,-80.955,-13.23,cleaning
0.071,0.872,0.635,-68.022,-86.502,-21.717,cleaning
-0.041,0.742,0.441,-68.022,-86.502,-21.717,cleaning
-0.138,0.734,0.329,-68.022,-86.502,-21.717,cleaning
-0.138,0.734,0.329,-61.862,-84.822,-38.71,cleaning
-0.382,0.961,0.439,-61.862,-84.822,-38.71,cleaning
-0.382,0.961,0.439,-58.922,-78.242,-40.932,cleaning
-0.615,0.976,0.558,-58.922,-78.242,-40.932,cleaning
-0.615,0.976,0.558,-50.207,-81.777,-26.81,cleaning
-0.799,0.771,0.61,-50.207,-81.777,-26.81,cleaning
-0.799,0.771,0.61,-32.48,-46.322,-4.34,cleaning
-0.893,0.672,0.507,-32.48,-46.322,-4.34,cleaning
-0.893,0.672,0.507,-15.732,23.275,19.215,cleaning
-0.906,0.81,0.307,-15.732,23.275,19.215,cleaning
-0.906,0.81,0.307,-19.512,73.535,46.48,cleaning
-0.947,1.131,0.441,-19.512,73.535,46.48,cleaning
-0.947,1.131,0.441,-38.22,47.46,78.96,cleaning
-0.977,1.165,0.611,-38.22,47.46,78.96,cleaning
-0.977,1.165,0.611,-48.912,3.885,119.787,cleaning
-0.991,1.081,0.712,-48.912,3.885,119.787,cleaning
-0.991,1.081,0.712,-48.632,-16.345,160.037,cleaning
-1.003,0.901,0.73,-48.632,-16.345,160.037,cleaning
-0.981,0.803,0.594,-48.632,-16.345,160.037,cleaning
-0.981,0.803,0.594,-48.265,-29.207,194.512,cleaning
-0.954,0.766,0.514,-48.265,-29.207,194.512,cleaning
-0.954,0.766,0.514,-58.257,-39.515,228.795,cleaning
-0.961,0.675,0.541,-58.257,-39.515,228.795,cleaning
-0.961,0.675,0.541,-78.26,-63.857,259.84,cleaning
-1.01,0.541,0.676,-78.26,-63.857,259.84,cleaning
-1.01,0.541,0.676,-98,-88.497,279.772,cleaning
-1.127,0.482,0.866,-98,-88.497,279.772,cleaning
-1.127,0.482,0.866,-109.9,-105.577,294.91,cleaning
-1.336,0.401,1.044,-109.9,-105.577,294.91,cleaning
-1.336,0.401,1.044,-110.81,-133.892,301.735,cleaning
-1.478,0.131,1.099,-110.81,-133.892,301.735,cleaning
-1.478,0.131,1.099,-101.762,-177.537,294.07,cleaning
-1.404,-0.34,0.925,-101.762,-177.537,294.07,cleaning
-1.404,-0.34,0.925,-93.152,-184.922,278.617,cleaning
-1.207,-0.714,0.743,-93.152,-184.922,278.617,cleaning
-1,-0.827,0.642,-91.035,-136.15,255.535,cleaning
-0.868,-0.731,0.745,-91.035,-136.15,255.535,cleaning
-0.868,-0.731,0.745,-96.372,-67.077,222.25,cleaning
-0.833,-0.742,0.955,-96.372,-67.077,222.25,cleaning
-0.833,-0.742,0.955,-96.302,-23.59,174.947,cleaning
-0.706,-0.985,1.128,-96.302,-23.59,174.947,cleaning
-0.706,-0.985,1.128,-84.105,-36.4,107.835,cleaning
-0.575,-1.233,1.133,-84.105,-36.4,107.835,cleaning
-0.575,-1.233,1.133,-65.73,-41.51,40.32,cleaning
-0.434,-1.259,1.084,-65.73,-41.51,40.32,cleaning
-0.434,-1.259,1.084,-46.62,7.367,-14.875,cleaning
-0.262,-1.075,1.051,-46.62,7.367,-14.875,cleaning
-0.262,-1.075,1.051,-31.325,56.84,-65.782,cleaning
-0.129,-0.752,1.068,-31.325,56.84,-65.782,cleaning
-0.129,-0.752,1.068,-21.017,72.24,-107.187,cleaning
-0.018,-0.497,1.147,-21.017,72.24,-107.187,cleaning
-0.018,-0.497,1.147,-16.887,46.165,-141.4,cleaning
0.136,-0.413,1.247,-16.887,46.165,-141.4,cleaning
0.304,-0.335,1.378,-15.785,10.29,-172.445,cleaning
0.449,-0.225,1.509,-15.785,10.29,-172.445,cleaning
0.449,-0.225,1.509,-7.595,1.12,-192.185,cleaning
0.548,-0.052,1.553,-7.595,1.12,-192.185,cleaning
0.548,-0.052,1.553,11.357,14.122,-196.927,cleaning
0.55,0.101,1.451,11.357,14.122,-196.927,cleaning
0.55,0.101,1.451,35.77,31.92,-186.375,cleaning
0.509,0.191,1.2,35.77,31.92,-186.375,cleaning
0.509,0.191,1.2,54.372,37.502,-172.917,cleaning
0.432,0.28,0.959,54.372,37.502,-172.917,cleaning
0.432,0.28,0.959,61.145,32.707,-161.752,cleaning
0.258,0.34,0.877,61.145,32.707,-161.752,cleaning
0.258,0.34,0.877,65.887,23.17,-154.735,cleaning
0.019,0.368,0.883,65.887,23.17,-154.735,cleaning
0.019,0.368,0.883,78.977,22.96,-150.097,cleaning
-0.214,0.486,0.905,78.977,22.96,-150.097,cleaning
-0.214,0.486,0.905,102.235,55.947,-131.95,cleaning
-0.343,0.676,0.694,102.235,55.947,-131.95,cleaning
-0.255,0.845,0.286,102.235,55.947,-131.95,cleaning
-0.255,0.845,0.286,118.65,112.875,-102.847,cleaning
-0.266,1.152,0.092,118.65,112.875,-102.847,cleaning
-0.266,1.152,0.092,104.895,155.365,-67.182,cleaning
-0.46,1.523,0.196,104.895,155.365,-67.182,cleaning
-0.46,1.523,0.196,61.372,124.845,-31.762,cleaning
-0.769,1.636,0.453,61.372,124.845,-31.762,cleaning
-0.769,1.636,0.453,11.27,46.55,7.752,cleaning
-1.064,1.651,0.745,11.27,46.55,7.752,cleaning
-1.064,1.651,0.745,-17.552,4.952,70.175,cleaning
-1.14,1.594,0.901,-17.552,4.952,70.175,cleaning
-1.14,1.594,0.901,-29.347,-13.3,144.9,cleaning
-1.055,1.442,0.845,-29.347,-13.3,144.9,cleaning
-1.055,1.442,0.845,-44.082,-45.937,206.902,cleaning
-1.063,1.25,0.762,-44.082,-45.937,206.902,cleaning
-1.063,1.25,0.762,-59.307,-110.092,235.252,cleaning
-1.101,0.75,0.761,-59.307,-110.092,235.252,cleaning
-1.101,0.75,0.761,-68.197,-180.145,233.922,cleaning
-0.963,0.211,0.575,-68.197,-180.145,233.922,cleaning
-0.991,-0.076,0.696,-68.197,-180.145,233.922,cleaning
-0.991,-0.076,0.696,-69.825,-157.622,239.627,cleaning
-1.015,-0.301,0.799,-69.825,-157.622,239.627,cleaning
-1.015,-0.301,0.799,-61.53,-102.13,233.117,cleaning
-0.909,-0.588,0.839,-61.53,-102.13,233.117,cleaning
-0.909,-0.588,0.839,-48.667,-51.957,213.447,cleaning
-0.866,-0.829,0.859,-48.667,-51.957,213.447,cleaning
-0.866,-0.829,0.859,-34.79,2.887,187.687,cleaning
-0.862,-0.851,0.813,-34.79,2.887,187.687,cleaning
-0.862,-0.851,0.813,-20.667,84.262,157.482,cleaning
-0.767,-0.566,0.889,-20.667,84.262,157.482,cleaning
-0.767,-0.566,0.889,-10.412,145.162,123.865,cleaning
-0.573,-0.193,1.058,-10.412,145.162,123.865,cleaning
-0.573,-0.193,1.058,-7.962,126.875,77.455,cleaning
-0.417,-0.14,1.242,-7.962,126.875,77.455,cleaning
-0.417,-0.14,1.242,-5.145,63.665,24.797,cleaning
-0.241,-0.308,1.391,-5.145,63.665,24.797,cleaning
-0.241,-0.308,1.391,4.62,28.822,-18.27,cleaning
-0.047,-0.331,1.419,4.62,28.822,-18.27,cleaning
0.136,-0.184,1.306,4.62,28.822,-18.27,cleaning
