acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.304,0.621,0.683,0.175,-10.71,-6.685,chopping
0.304,0.621,0.683,-0.455,-10.132,-7.105,chopping
0.307,0.623,0.686,-0.455,-10.132,-7.105,chopping
0.307,0.623,0.686,-1.47,-11.83,-7.822,chopping
0.305,0.611,0.699,-1.47,-11.83,-7.822,chopping
0.311,0.604,0.699,-1.89,-13.002,-9.17,chopping
0.308,0.608,0.705,-1.89,-13.002,-9.17,chopping
0.308,0.608,0.705,-1.995,-11.235,-9.922,chopping
0.296,0.62,0.717,-1.995,-11.235,-9.922,chopping
0.296,0.62,0.717,-1.61,-8.575,-9.887,chopping
0.292,0.623,0.714,-1.61,-8.575,-9.887,chopping
0.292,0.623,0.714,-1.015,-7.105,-9.765,chopping
0.302,0.617,0.694,-1.015,-7.105,-9.765,chopping
0.302,0.617,0.694,-1.032,-5.967,-9.712,chopping
0.306,0.618,0.69,-1.032,-5.967,-9.712,chopping
0.306,0.618,0.69,-1.505,-5.757,-9.66,chopping
0.301,0.628,0.712,-1.505,-5.757,-9.66,chopping
0.301,0.628,0.712,-0.98,-7.192,-9.572,chopping
0.305,0.63,0.715,-0.98,-7.192,-9.572,chopping
0.305,0.63,0.715,0.28,-8.697,-9.292,chopping
0.307,0.613,0.705,0.28,-8.697,-9.292,chopping
0.307,0.613,0.705,1.225,-10.745,-9.817,chopping
0.289,0.594,0.718,1.225,-10.745,-9.817,chopping
0.307,0.583,0.694,2.52,-10.08,-10.517,chopping
0.3,0.58,0.698,2.52,-10.08,-10.517,chopping
0.3,0.58,0.698,3.045,-8.47,-11.707,chopping
0.3,0.573,0.685,3.045,-8.47,-11.707,chopping
0.3,0.573,0.685,2.695,-9.817,-13.37,chopping
0.303,0.563,0.676,2.695,-9.817,-13.37,chopping
0.303,0.563,0.676,1.61,-9.782,-15.242,chopping
0.314,0.571,0.676,1.61,-9.782,-15.242,chopping
0.314,0.571,0.676,0.525,-7.297,-16.152,chopping
0.313,0.594,0.687,0.525,-7.297,-16.152,chopping
0.313,0.594,0.687,-0.14,-5.757,-16.52,chopping
0.303,0.615,0.721,-0.14,-5.757,-16.52,chopping
0.303,0.615,0.721,0.472,-5.722,-15.995,chopping
0.288,0.61,0.746,0.472,-5.722,-15.995,chopping
0.288,0.61,0.746,2.327,-3.185,-15.05,chopping
0.289,0.597,0.733,2.327,-3.185,-15.05,chopping
0.289,0.597,0.733,3.64,1.627,-14.315,chopping
0.305,0.609,0.706,3.64,1.627,-14.315,chopping
0.312,0.635,0.724,3.64,1.627,-14.315,chopping
0.312,0.635,0.724,3.132,1.557,-13.982,chopping
0.302,0.661,0.757,3.132,1.557,-13.982,chopping
0.302,0.661,0.757,3.43,-0.805,-12.652,chopping
0.296,0.679,0.771,3.43,-0.805,-12.652,chopping
0.296,0.679,0.771,5.722,-0.822,-9.87,chopping
0.28,0.673,0.774,5.722,-0.822,-9.87,chopping
0.28,0.673,0.774,8.347,-3.447,-7.962,chopping
0.261,0.655,0.781,8.347,-3.447,-7.962,chopping
0.261,0.655,0.781,10.71,-7.7,-6.982,chopping
0.269,0.625,0.765,10.71,-7.7,-6.982,chopping
0.269,0.625,0.765,12.547,-7.892,-6.16,chopping
0.299,0.614,0.725,12.547,-7.892,-6.16,chopping
0.299,0.614,0.725,12.355,-3.132,-4.882,chopping
0.319,0.63,0.685,12.355,-3.132,-4.882,chopping
0.319,0.63,0.685,9.712,-1.47,-3.482,chopping
0.31,0.666,0.674,9.712,-1.47,-3.482,chopping
0.31,0.666,0.674,5.985,-5.53,-2.24,chopping
0.299,0.677,0.677,5.985,-5.53,-2.24,chopping
0.293,0.67,0.671,5.985,-5.53,-2.24,chopping
0.293,0.67,0.671,2.747,-9.817,-0.962,chopping
0.289,0.638,0.67,2.747,-9.817,-0.962,chopping
0.289,0.638,0.67,0.105,-11.007,-0.052,chopping
0.292,0.601,0.665,0.105,-11.007,-0.052,chopping
0.292,0.601,0.665,-2.012,-9.432,-0.28,chopping
0.283,0.596,0.684,-2.012,-9.432,-0.28,chopping
0.283,0.596,0.684,-3.132,-8.137,-1.4,chopping
0.263,0.594,0.719,-3.132,-8.137,-1.4,chopping
0.263,0.594,0.719,-2.065,-6.65,-2.38,chopping
0.241,0.612,0.745,-2.065,-6.65,-2.38,chopping
0.241,0.612,0.745,0.927,-3.465,-2.502,chopping
0.252,0.622,0.717,0.927,-3.465,-2.502,chopping
0.252,0.622,0.717,3.045,-0.875,-2.537,chopping
0.251,0.639,0.689,3.045,-0.875,-2.537,chopping
0.251,0.639,0.689,2.747,-1.96,-3.15,chopping
0.235,0.65,0.691,2.747,-1.96,-3.15,chopping
0.235,0.65,0.691,1.96,-4.62,-4.042,chopping
0.231,0.651,0.689,1.96,-4.62,-4.042,chopping
0.241,0.653,0.691,1.96,-4.62,-4.042,chopping
0.241,0.653,0.691,1.155,-4.2,-4.76,chopping
0.264,0.65,0.676,1.155,-4.2,-4.76,chopping
0.264,0.65,0.676,0.035,-4.375,-4.97,chopping
0.246,0.636,0.676,0.035,-4.375,-4.97,chopping
0.246,0.636,0.676,-1.855,-5.127,-4.917,chopping
0.242,0.614,0.679,-1.855,-5.127,-4.917,chopping
0.242,0.614,0.679,-3.762,-4.112,-5.6,chopping
0.24,0.62,0.692,-3.762,-4.112,-5.6,chopping
0.24,0.62,0.692,-4.987,-3.727,-6.842,chopping
0.246,0.62,0.681,-4.987,-3.727,-6.842,chopping
0.246,0.62,0.681,-6.3,-5.005,-8.557,chopping
0.269,0.604,0.655,-6.3,-5.005,-8.557,chopping
0.269,0.604,0.655,-9.1,-3.605,-10.36,chopping
0.258,0.592,0.63,-9.1,-3.605,-10.36,chopping
0.258,0.592,0.63,-11.69,-0.63,-11.34,chopping
0.249,0.641,0.701,-11.69,-0.63,-11.34,chopping
0.245,0.727,0.733,-8.802,7.332,-8.417,chopping
0.238,0.71,0.672,-8.802,7.332,-8.417,chopping
0.238,0.71,0.672,-5.862,0.14,-6.23,chopping
0.202,0.651,0.698,-5.862,0.14,-6.23,chopping
0.202,0.651,0.698,-5.372,-9.187,-6.527,chopping
0.217,0.586,0.659,-5.372,-9.187,-6.527,chopping
0.217,0.586,0.659,-4.427,-4.672,-6.667,chopping
0.198,0.552,0.61,-4.427,-4.672,-6.667,chopping
0.198,0.552,0.61,-8.96,4.252,-9.205,chopping
0.183,0.635,0.683,-8.96,4.252,-9.205,chopping
0.183,0.635,0.683,-13.492,13.475,-7.507,chopping
0.19,0.703,0.707,-13.492,13.475,-7.507,chopping
0.19,0.703,0.707,-18.2,2.187,-7.735,chopping
0.202,0.726,0.746,-18.2,2.187,-7.735,chopping
0.202,0.726,0.746,-19.687,-10.867,-6.825,chopping
0.223,0.648,0.745,-19.687,-10.867,-6.825,chopping
0.223,0.648,0.745,-18.095,-9.975,-6.79,chopping
0.211,0.564,0.725,-18.095,-9.975,-6.79,chopping
0.169,0.594,0.768,-14.525,3.342,-7.315,chopping
0.159,0.638,0.743,-14.525,3.342,-7.315,chopping
0.159,0.638,0.743,-10.517,7.735,-8.452,chopping
0.162,0.66,0.705,-10.517,7.735,-8.452,chopping
0.162,0.66,0.705,-9.52,1.925,-10.517,chopping
0.16,0.658,0.706,-9.52,1.925,-10.517,chopping
0.16,0.658,0.706,-10.675,-4.147,-11.445,chopping
0.157,0.618,0.687,-10.675,-4.147,-11.445,chopping
0.157,0.618,0.687,-12.565,-6.422,-11.987,chopping
0.154,0.558,0.677,-12.565,-6.422,-11.987,chopping
0.154,0.558,0.677,-16.187,-4.042,-14.297,chopping
0.138,0.561,0.699,-16.187,-4.042,-14.297,chopping
0.138,0.561,0.699,-16.817,6.335,-15.102,chopping
0.149,0.62,0.691,-16.817,6.335,-15.102,chopping
0.149,0.62,0.691,-16.852,11.882,-15.575,chopping
0.162,0.708,0.709,-16.852,11.882,-15.575,chopping
0.162,0.708,0.709,-15.067,10.482,-14.297,chopping
0.178,0.773,0.71,-15.067,10.482,-14.297,chopping
0.179,0.724,0.641,-15.067,10.482,-14.297,chopping
0.179,0.724,0.641,-14.087,0.56,-13.055,chopping
0.149,0.737,0.744,-14.087,0.56,-13.055,chopping
0.149,0.737,0.744,-13.177,-6.807,-10.622,chopping
0.065,0.5,0.582,-13.177,-6.807,-10.622,chopping
0.065,0.5,0.582,-18.602,-13.86,-16.17,chopping
0.082,0.55,0.696,-18.602,-13.86,-16.17,chopping
0.082,0.55,0.696,-19.792,10.097,-12.705,chopping
0.178,0.629,0.728,-19.792,10.097,-12.705,chopping
0.178,0.629,0.728,-22.732,20.527,-12.897,chopping
0.163,0.802,0.81,-22.732,20.527,-12.897,chopping
0.163,0.802,0.81,-19.722,20.02,-6.37,chopping
0.25,1,0.916,-19.722,20.02,-6.37,chopping
0.25,1,0.916,-14.402,-4.27,0.98,chopping
0.249,0.889,0.775,-14.402,-4.27,0.98,chopping
0.249,0.889,0.775,-15.75,-32.83,0.752,chopping
0.055,0.479,0.477,-15.75,-32.83,0.752,chopping
0.055,0.479,0.477,-25.602,-60.672,-16.537,chopping
-0.078,0.305,0.656,-25.602,-60.672,-16.537,chopping
-0.098,0.493,0.647,-25.602,-60.672,-16.537,chopping
-0.098,0.493,0.647,-30.887,-24.01,-25.427,chopping
0.066,0.98,1.095,-30.887,-24.01,-25.427,chopping
0.066,0.98,1.095,-27.055,10.797,-18.812,chopping
0.364,0.991,0.892,-27.055,10.797,-18.812,chopping
0.364,0.991,0.892,-15.82,7.84,0.14,chopping
0.082,0.801,0.582,-15.82,7.84,0.14,chopping
0.082,0.801,0.582,-24.745,-41.667,1.172,chopping
-0.055,0.562,0.589,-24.745,-41.667,1.172,chopping
-0.055,0.562,0.589,-30.922,-39.97,2.712,chopping
-0.047,0.571,0.741,-30.922,-39.97,2.712,chopping
-0.047,0.571,0.741,-23.957,-17.272,-1.015,chopping
0.023,0.612,0.747,-23.957,-17.272,-1.015,chopping
0.023,0.612,0.747,-14.63,-13.195,-5.232,chopping
0.035,0.638,0.727,-14.63,-13.195,-5.232,chopping
0.035,0.638,0.727,-8.295,-11.76,-5.757,chopping
-0.001,0.611,0.699,-8.295,-11.76,-5.757,chopping
-0.001,0.611,0.699,-4.34,-7.98,-5.162,chopping
-0.018,0.611,0.722,-4.34,-7.98,-5.162,chopping
0.01,0.634,0.763,-4.34,-7.98,-5.162,chopping
0.01,0.634,0.763,-2.292,-4.987,-5.127,chopping
0.031,0.628,0.798,-2.292,-4.987,-5.127,chopping
0.031,0.628,0.798,-1.662,-8.627,-5.25,chopping
0.025,0.589,0.792,-1.662,-8.627,-5.25,chopping
0.025,0.589,0.792,-1.312,-11.637,-5.145,chopping
0.016,0.591,0.778,-1.312,-11.637,-5.145,chopping
0.016,0.591,0.778,-1.662,-8.102,-4.165,chopping
0.011,0.61,0.767,-1.662,-8.102,-4.165,chopping
0.011,0.61,0.767,-3.045,-5.88,-2.957,chopping
0.019,0.605,0.747,-3.045,-5.88,-2.957,chopping
0.019,0.605,0.747,-4.655,-4.41,-2.187,chopping
0.021,0.629,0.742,-4.655,-4.41,-2.187,chopping
0.021,0.629,0.742,-5.897,-2.117,-1.207,chopping
0.018,0.648,0.731,-5.897,-2.117,-1.207,chopping
0.018,0.648,0.731,-7.507,-4.532,-0.192,chopping
0.007,0.671,0.726,-7.507,-4.532,-0.192,chopping
0.001,0.661,0.718,-7.7,-9.38,1.05,chopping
-0.021,0.651,0.721,-7.7,-9.38,1.05,chopping
-0.021,0.651,0.721,-5.53,-10.99,0.805,chopping
-0.045,0.609,0.683,-5.53,-10.99,0.805,chopping
-0.045,0.609,0.683,-1.487,-9.502,-1.452,chopping
-0.067,0.617,0.697,-1.487,-9.502,-1.452,chopping
-0.067,0.617,0.697,3.237,-3.815,-4.952,chopping
-0.039,0.695,0.727,3.237,-3.815,-4.952,chopping
-0.039,0.695,0.727,7,-4.76,-7.472,chopping
-0.002,0.709,0.721,7,-4.76,-7.472,chopping
-0.002,0.709,0.721,6.107,-15.435,-7.175,chopping
0.014,0.676,0.726,6.107,-15.435,-7.175,chopping
0.014,0.676,0.726,1.277,-22.225,-4.987,chopping
-0.014,0.587,0.739,1.277,-22.225,-4.987,chopping
-0.014,0.587,0.739,-3.377,-22.295,-4.987,chopping
-0.031,0.535,0.841,-3.377,-22.295,-4.987,chopping
-0.031,0.535,0.841,-1.802,-20.667,-7.962,chopping
-0.022,0.556,0.879,-1.802,-20.667,-7.962,chopping
0.026,0.595,0.76,0.665,-16.765,-8.645,chopping
0.041,0.686,0.74,0.665,-16.765,-8.645,chopping
0.041,0.686,0.74,-2.467,-12.687,-5.075,chopping
0.018,0.672,0.755,-2.467,-12.687,-5.075,chopping
0.018,0.672,0.755,-7.42,-19.88,-0.962,chopping
0.027,0.6,0.755,-7.42,-19.88,-0.962,chopping
0.027,0.6,0.755,-10.797,-24.885,1.837,chopping
-0.017,0.564,0.817,-10.797,-24.885,1.837,chopping
-0.017,0.564,0.817,-9.817,-25.27,1.785,chopping
-0.027,0.549,0.843,-9.817,-25.27,1.785,chopping
-0.027,0.549,0.843,-4.287,-27.58,-0.945,chopping
-0.018,0.53,0.828,-4.287,-27.58,-0.945,chopping
-0.018,0.53,0.828,1.977,-24.762,-3.447,chopping
-0.058,0.527,0.817,1.977,-24.762,-3.447,chopping
-0.058,0.527,0.817,6.895,-15.54,-4.62,chopping
-0.049,0.496,0.792,6.895,-15.54,-4.62,chopping
-0.049,0.496,0.792,9.065,-5.915,-5.145,chopping
-0.027,0.536,0.804,9.065,-5.915,-5.145,chopping
-0.037,0.572,0.861,9.065,-5.915,-5.145,chopping
-0.037,0.572,0.861,10.5,-0.91,-4.987,chopping
-0.01,0.603,0.886,10.5,-0.91,-4.987,chopping
-0.01,0.603,0.886,14.7,-1.242,-5.302,chopping
0.023,0.679,0.914,14.7,-1.242,-5.302,chopping
0.023,0.679,0.914,21.035,0.017,-2.222,chopping
0.06,0.731,0.927,21.035,0.017,-2.222,chopping
0.06,0.731,0.927,26.932,-3.22,4.287,chopping
0.063,0.702,0.939,26.932,-3.22,4.287,chopping
0.063,0.702,0.939,32.27,-8.207,11.2,chopping
0.076,0.655,0.888,32.27,-8.207,11.2,chopping
0.076,0.655,0.888,36.19,-12.967,16.205,chopping
0.084,0.644,0.808,36.19,-12.967,16.205,chopping
0.084,0.644,0.808,35.35,-16.415,19.705,chopping
0.066,0.616,0.755,35.35,-16.415,19.705,chopping
0.066,0.616,0.755,29.802,-20.002,21.42,chopping
0.038,0.572,0.721,29.802,-20.002,21.42,chopping
0.038,0.572,0.721,23.135,-15.557,21.717,chopping
0.02,0.536,0.699,23.135,-15.557,21.717,chopping
-0.001,0.546,0.711,23.135,-15.557,21.717,chopping
-0.001,0.546,0.711,17.395,-7.332,20.51,chopping
0.005,0.572,0.737,17.395,-7.332,20.51,chopping
0.005,0.572,0.737,14.577,-2.642,18.865,chopping
0.056,0.553,0.734,14.577,-2.642,18.865,chopping
0.056,0.553,0.734,13.44,-5.81,16.38,chopping
0.104,0.531,0.725,13.44,-5.81,16.38,chopping
0.104,0.531,0.725,13.405,-5.722,15.137,chopping
0.087,0.515,0.762,13.405,-5.722,15.137,chopping
0.087,0.515,0.762,14.665,-4.952,13.265,chopping
0.076,0.501,0.765,14.665,-4.952,13.265,chopping
0.076,0.501,0.765,16.975,-7.472,10.01,chopping
0.076,0.509,0.735,16.975,-7.472,10.01,chopping
0.076,0.509,0.735,18.025,-7.77,7.21,chopping
0.076,0.521,0.706,18.025,-7.77,7.21,chopping
0.076,0.521,0.706,16.94,-5.827,5.442,chopping
0.088,0.526,0.71,16.94,-5.827,5.442,chopping
0.088,0.526,0.71,15.977,-0.14,5.075,chopping
0.103,0.535,0.744,15.977,-0.14,5.075,chopping
0.078,0.559,0.798,15.977,-0.14,5.075,chopping
0.078,0.559,0.798,17.202,7.28,5.495,chopping
0.085,0.573,0.805,17.202,7.28,5.495,chopping
0.085,0.573,0.805,19.88,8.12,4.83,chopping
0.112,0.552,0.774,19.88,8.12,4.83,chopping
0.112,0.552,0.774,20.772,3.605,3.202,chopping
0.119,0.537,0.768,20.772,3.605,3.202,chopping
0.119,0.537,0.768,19.547,2.222,1.61,chopping
0.13,0.54,0.788,19.547,2.222,1.61,chopping
0.13,0.54,0.788,17.535,2.415,-0.157,chopping
0.145,0.541,0.794,17.535,2.415,-0.157,chopping
0.145,0.541,0.794,14.91,1.102,-1.435,chopping
0.144,0.548,0.77,14.91,1.102,-1.435,chopping
0.144,0.548,0.77,11.112,0.612,-1.767,chopping
0.174,0.566,0.737,11.112,0.612,-1.767,chopping
0.174,0.566,0.737,5.775,2.485,-0.647,chopping
0.193,0.578,0.715,5.775,2.485,-0.647,chopping
0.176,0.572,0.741,0.227,4.235,0.525,chopping
0.167,0.556,0.769,0.227,4.235,0.525,chopping
0.167,0.556,0.769,-2.712,2.992,0.297,chopping
0.201,0.555,0.769,-2.712,2.992,0.297,chopping
0.201,0.555,0.769,-3.64,-0.087,-0.595,chopping
0.199,0.579,0.773,-3.64,-0.087,-0.595,chopping
0.199,0.579,0.773,-3.727,0.157,0.42,chopping
0.183,0.594,0.765,-3.727,0.157,0.42,chopping
0.183,0.594,0.765,-3.412,3.027,2.327,chopping
0.158,0.598,0.749,-3.412,3.027,2.327,chopping
0.158,0.598,0.749,-3.517,5.81,3.937,chopping
0.162,0.6,0.743,-3.517,5.81,3.937,chopping
0.162,0.6,0.743,-4.392,5.81,4.76,chopping
0.13,0.609,0.774,-4.392,5.81,4.76,chopping
0.13,0.609,0.774,-4.445,4.9,5.355,chopping
0.122,0.596,0.784,-4.445,4.9,5.355,chopping
0.122,0.596,0.784,-3.955,5.022,5.285,chopping
0.131,0.576,0.749,-3.955,5.022,5.285,chopping
0.143,0.566,0.718,-5.355,6.16,4.847,chopping
0.141,0.566,0.722,-5.355,6.16,4.847,chopping
0.141,0.566,0.722,-8.382,7.087,4.165,chopping
0.116,0.583,0.746,-8.382,7.087,4.165,chopping
0.116,0.583,0.746,-10.272,9.817,3.867,chopping
0.09,0.599,0.772,-10.272,9.817,3.867,chopping
0.09,0.599,0.772,-10.202,11.462,2.922,chopping
0.075,0.597,0.789,-10.202,11.462,2.922,chopping
0.075,0.597,0.789,-9.012,10.78,1.015,chopping
0.1,0.591,0.792,-9.012,10.78,1.015,chopping
0.1,0.591,0.792,-7.612,10.167,-0.857,chopping
0.138,0.603,0.783,-7.612,10.167,-0.857,chopping
0.138,0.603,0.783,-6.982,8.96,-1.697,chopping
0.145,0.63,0.793,-6.982,8.96,-1.697,chopping
0.145,0.63,0.793,-6.265,5.915,-1.33,chopping
0.114,0.641,0.812,-6.265,5.915,-1.33,chopping
0.114,0.641,0.812,-4.095,3.622,-0.77,chopping
0.087,0.637,0.814,-4.095,3.622,-0.77,chopping
0.072,0.628,0.803,-4.095,3.622,-0.77,chopping
0.072,0.628,0.803,-1.137,2.362,-1.085,chopping
0.082,0.614,0.781,-1.137,2.362,-1.085,chopping
0.082,0.614,0.781,0.892,0.77,-2.555,chopping
0.106,0.609,0.762,0.892,0.77,-2.555,chopping
0.106,0.609,0.762,1.452,1.05,-3.955,chopping
0.115,0.624,0.752,1.452,1.05,-3.955,chopping
0.115,0.624,0.752,0.612,0.367,-4.917,chopping
0.106,0.62,0.741,0.612,0.367,-4.917,chopping
0.106,0.62,0.741,-1.452,-3.272,-6.177,chopping
0.087,0.601,0.735,-1.452,-3.272,-6.177,chopping
0.087,0.601,0.735,-3.465,-3.202,-7.262,chopping
0.087,0.587,0.721,-3.465,-3.202,-7.262,chopping
0.087,0.587,0.721,-5.057,0.98,-8.47,chopping
0.111,0.613,0.715,-5.057,0.98,-8.47,chopping
0.111,0.613,0.715,-6.755,3.517,-8.855,chopping
0.097,0.655,0.724,-6.755,3.517,-8.855,chopping
0.097,0.655,0.724,-7.735,0.98,-8.802,chopping
0.079,0.675,0.75,-7.735,0.98,-8.802,chopping
0.078,0.671,0.759,-7.735,0.98,-8.802,chopping
0.078,0.671,0.759,-6.422,1.015,-7.735,chopping
0.099,0.648,0.738,-6.422,1.015,-7.735,chopping
0.099,0.648,0.738,-4.672,3.237,-6.737,chopping
0.102,0.625,0.706,-4.672,3.237,-6.737,chopping
0.102,0.625,0.706,-4.725,2.94,-7.052,chopping
0.09,0.613,0.695,-4.725,2.94,-7.052,chopping
0.09,0.613,0.695,-5.652,2.852,-7.857,chopping
0.068,0.617,0.703,-5.652,2.852,-7.857,chopping
0.068,0.617,0.703,-5.897,5.197,-8.487,chopping
0.084,0.606,0.66,-5.897,5.197,-8.487,chopping
0.084,0.606,0.66,-8.067,4.077,-10.867,chopping
0.115,0.649,0.711,-8.067,4.077,-10.867,chopping
0.115,0.649,0.711,-7.455,8.382,-9.117,chopping
0.086,0.718,0.808,-7.455,8.382,-9.117,chopping
0.086,0.718,0.808,-6.685,6.772,-9.082,chopping
0.074,0.579,0.609,-6.685,6.772,-9.082,chopping
0.074,0.579,0.609,-10.342,-5.162,-13.982,chopping
0.018,0.64,0.762,-10.342,-5.162,-13.982,chopping
0.011,0.717,0.839,-10.342,-5.162,-13.982,chopping
0.011,0.717,0.839,-6.545,4.165,-11.322,chopping
0.054,0.787,0.907,-6.545,4.165,-11.322,chopping
0.054,0.787,0.907,-1.05,-3.045,-11.165,chopping
0.196,0.57,0.581,-1.05,-3.045,-11.165,chopping
0.196,0.57,0.581,-0.105,-20.65,-11.742,chopping
0.081,0.709,0.945,-0.105,-20.65,-11.742,chopping
0.081,0.709,0.945,1.872,-28.367,-12.722,chopping
0.225,0.226,0.353,1.872,-28.367,-12.722,chopping
0.225,0.226,0.353,-8.347,-28.21,-22.662,chopping
-0.369,0.481,0.759,-8.347,-28.21,-22.662,chopping
-0.369,0.481,0.759,-14.332,-19.092,-33.74,chopping
-0.049,0.713,0.995,-14.332,-19.092,-33.74,chopping
-0.049,0.713,0.995,1.802,38.447,-12.985,chopping
0.278,0.928,0.837,1.802,38.447,-12.985,chopping
0.278,0.928,0.837,4.445,18.55,-11.847,chopping
0.179,1.06,1.011,4.445,18.55,-11.847,chopping
0.166,0.187,-0.064,0.857,-30.362,-10.185,chopping
-0.575,0.753,0.755,0.857,-30.362,-10.185,chopping
-0.575,0.753,0.755,-33.862,-64.995,-30.922,chopping
0.105,0.917,1.008,-33.862,-64.995,-30.922,chopping
0.105,0.917,1.008,-12.25,10.465,5.67,chopping
0.336,0.752,0.817,-12.25,10.465,5.67,chopping
0.336,0.752,0.817,-5.215,5.232,-0.035,chopping
-0.081,0.663,0.76,-5.215,5.232,-0.035,chopping
-0.081,0.663,0.76,-3.937,-24.85,2.222,chopping
-0.066,0.472,0.78,-3.937,-24.85,2.222,chopping
-0.066,0.472,0.78,-0.892,-21.682,-0.157,chopping
-0.073,0.484,0.798,-0.892,-21.682,-0.157,chopping
-0.073,0.484,0.798,6.282,5.845,-1.977,chopping
-0.049,0.583,0.746,6.282,5.845,-1.977,chopping
-0.049,0.583,0.746,8.487,11.62,-3.132,chopping
0.003,0.675,0.72,8.487,11.62,-3.132,chopping
0.003,0.675,0.72,5.775,5.932,-2.52,chopping
0.029,0.691,0.733,5.775,5.932,-2.52,chopping
0.01,0.638,0.758,5.775,5.932,-2.52,chopping
0.01,0.638,0.758,3.745,-0.997,-2.275,chopping
-0.003,0.597,0.744,3.745,-0.997,-2.275,chopping
-0.003,0.597,0.744,3.762,-1.19,-3.08,chopping
-0.01,0.619,0.743,3.762,-1.19,-3.08,chopping
-0.01,0.619,0.743,3.535,2.66,-3.552,chopping
0.006,0.638,0.753,3.535,2.66,-3.552,chopping
0.006,0.638,0.753,3.115,3.605,-3.78,chopping
0.003,0.629,0.757,3.115,3.605,-3.78,chopping
0.003,0.629,0.757,3.202,4.077,-3.692,chopping
-0.002,0.628,0.737,3.202,4.077,-3.692,chopping
-0.002,0.628,0.737,3.43,6.002,-3.255,chopping
0,0.646,0.73,3.43,6.002,-3.255,chopping
0,0.646,0.73,3.062,8.347,-2.222,chopping
0.004,0.646,0.709,3.062,8.347,-2.222,chopping
0.004,0.646,0.709,2.257,11.777,-1.067,chopping
-0.013,0.632,0.714,2.257,11.777,-1.067,chopping
-0.013,0.632,0.714,3.395,14.595,-1.155,chopping
-0.02,0.654,0.737,3.395,14.595,-1.155,chopping
-0.01,0.662,0.752,3.395,14.595,-1.155,chopping
-0.01,0.662,0.752,6.265,15.417,-1.33,chopping
-0.002,0.674,0.773,6.265,15.417,-1.33,chopping
-0.002,0.674,0.773,10.36,15.785,-1.4,chopping
-0.026,0.722,0.762,10.36,15.785,-1.4,chopping
-0.026,0.722,0.762,15.802,16.065,0.105,chopping
-0.011,0.779,0.711,15.802,16.065,0.105,chopping
-0.011,0.779,0.711,18.795,13.195,2.502,chopping
0.001,0.786,0.713,18.795,13.195,2.502,chopping
0.001,0.786,0.713,19.757,2.66,4.41,chopping
-0.02,0.744,0.732,19.757,2.66,4.41,chopping
-0.02,0.744,0.732,21.192,-3.885,5.512,chopping
-0.025,0.753,0.79,21.192,-3.885,5.512,chopping
-0.025,0.753,0.79,24.972,-13.93,5.022,chopping
0.019,0.685,0.764,24.972,-13.93,5.022,chopping
0.019,0.685,0.764,27.93,-18.252,4.147,chopping
0.02,0.668,0.68,27.93,-18.252,4.147,chopping
0.02,0.668,0.68,27.79,-3.202,7.07,chopping
0.033,0.706,0.681,27.79,-3.202,7.07,chopping
0.033,0.722,0.657,27.79,-3.202,7.07,chopping
0.033,0.722,0.657,24.937,2.362,8.155,chopping
0.061,0.731,0.656,24.937,2.362,8.155,chopping
0.061,0.731,0.656,20.72,-0.822,8.907,chopping
0.094,0.711,0.674,20.72,-0.822,8.907,chopping
0.094,0.711,0.674,16.765,-8.82,9.327,chopping
0.112,0.683,0.686,16.765,-8.82,9.327,chopping
0.112,0.683,0.686,14.752,-10.447,10.43,chopping
0.104,0.69,0.694,14.752,-10.447,10.43,chopping
0.104,0.69,0.694,14.875,-4.777,12.81,chopping
0.092,0.705,0.7,14.875,-4.777,12.81,chopping
0.092,0.705,0.7,16.065,-1.61,15.19,chopping
0.072,0.706,0.706,16.065,-1.61,15.19,chopping
0.072,0.706,0.706,17.395,-2.1,16.625,chopping
0.071,0.69,0.701,17.395,-2.1,16.625,chopping
0.071,0.69,0.701,18.305,-2.992,17.097,chopping
0.084,0.676,0.693,18.305,-2.992,17.097,chopping
0.084,0.676,0.693,18.322,-3.657,16.87,chopping
0.097,0.667,0.683,18.322,-3.657,16.87,chopping
0.113,0.667,0.689,18.322,-3.657,16.87,chopping
0.113,0.667,0.689,17.657,-5.495,16.17,chopping
0.119,0.655,0.699,17.657,-5.495,16.17,chopping
0.119,0.655,0.699,17.255,-5.547,15.872,chopping
0.126,0.645,0.704,17.255,-5.547,15.872,chopping
0.126,0.645,0.704,17.395,-3.097,15.627,chopping
0.132,0.647,0.703,17.395,-3.097,15.627,chopping
0.132,0.647,0.703,17.395,0.175,15.435,chopping
0.157,0.664,0.68,17.395,0.175,15.435,chopping
0.157,0.664,0.68,15.942,1.452,15.277,chopping
0.166,0.675,0.664,15.942,1.452,15.277,chopping
0.166,0.675,0.664,13.037,-0.717,14.945,chopping
0.158,0.675,0.694,13.037,-0.717,14.945,chopping
0.158,0.675,0.694,11.567,-6.527,14.227,chopping
0.152,0.657,0.737,11.567,-6.527,14.227,chopping
0.152,0.657,0.737,13.177,-10.517,13.51,chopping
0.147,0.633,0.749,13.177,-10.517,13.51,chopping
0.155,0.633,0.757,16.52,-9.17,13.177,chopping
0.176,0.649,0.766,16.52,-9.17,13.177,chopping
0.176,0.649,0.766,20.23,-7.927,13.037,chopping
0.181,0.662,0.775,20.23,-7.927,13.037,chopping
