acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.477,0.344,0.726,-1.47,-3.762,0.63,chopping
-0.477,0.344,0.726,-2.555,-3.395,-1.347,chopping
-0.457,0.386,0.749,-2.555,-3.395,-1.347,chopping
-0.457,0.386,0.749,-2.747,-2.782,-1.767,chopping
-0.447,0.415,0.768,-2.747,-2.782,-1.767,chopping
-0.447,0.415,0.768,-2.87,-4.882,-1.767,chopping
-0.457,0.441,0.79,-2.87,-4.882,-1.767,chopping
-0.457,0.441,0.79,-2.222,-6.912,-1.102,chopping
-0.467,0.444,0.802,-2.222,-6.912,-1.102,chopping
-0.467,0.444,0.802,-1.172,-11.847,-0.787,chopping
-0.451,0.388,0.789,-1.172,-11.847,-0.787,chopping
-0.462,0.374,0.798,-1.172,-11.847,-0.787,chopping
-0.462,0.374,0.798,-0.612,-11.2,-0.84,chopping
-0.46,0.392,0.796,-0.612,-11.2,-0.84,chopping
-0.46,0.392,0.796,0.525,-6.772,-0.665,chopping
-0.474,0.4,0.793,0.525,-6.772,-0.665,chopping
-0.474,0.4,0.793,1.89,-6.02,-1.225,chopping
-0.466,0.426,0.799,1.89,-6.02,-1.225,chopping
-0.466,0.426,0.799,3.745,-7.052,-0.98,chopping
-0.455,0.426,0.813,3.745,-7.052,-0.98,chopping
-0.455,0.426,0.813,5.775,-7.105,0.682,chopping
-0.461,0.379,0.808,5.775,-7.105,0.682,chopping
-0.461,0.379,0.808,7.595,-3.255,0.752,chopping
-0.463,0.363,0.752,7.595,-3.255,0.752,chopping
-0.463,0.363,0.752,8.89,1.68,-0.017,chopping
-0.477,0.457,0.766,8.89,1.68,-0.017,chopping
-0.477,0.457,0.766,9.047,-5.705,1.312,chopping
-0.435,0.428,0.803,9.047,-5.705,1.312,chopping
-0.435,0.428,0.803,10.832,-12.25,0.98,chopping
-0.432,0.273,0.945,10.832,-12.25,0.98,chopping
0.061,-0.502,0.335,10.832,-12.25,0.98,chopping
0.061,-0.502,0.335,11.305,11.55,-10.307,chopping
0.19,-0.811,-1.597,11.305,11.55,-10.307,chopping
0.19,-0.811,-1.597,-25.375,16.345,-47.18,chopping
-2.081,2.113,3.423,-25.375,16.345,-47.18,chopping
-2.081,2.113,3.423,-9.8,56.105,-34.072,chopping
-0.754,0.778,0.435,-9.8,56.105,-34.072,chopping
-0.754,0.778,0.435,9.52,67.182,34.492,chopping
0.18,-0.11,0.409,9.52,67.182,34.492,chopping
0.18,-0.11,0.409,-8.242,-23.187,2.205,chopping
-0.514,0.495,0.893,-8.242,-23.187,2.205,chopping
-0.514,0.495,0.893,-2.082,30.292,-11.357,chopping
-0.586,0.763,0.82,-2.082,30.292,-11.357,chopping
-0.586,0.763,0.82,4.427,19.302,-2.502,chopping
-0.445,0.534,0.689,4.427,19.302,-2.502,chopping
-0.445,0.534,0.689,8.242,-7.805,-5.39,chopping
-0.494,0.449,0.659,8.242,-7.805,-5.39,chopping
-0.494,0.449,0.659,9.572,-5.46,-0.822,chopping
-0.471,0.362,0.74,9.572,-5.46,-0.822,chopping
-0.484,0.404,0.752,9.572,-5.46,-0.822,chopping
-0.484,0.404,0.752,10.972,2.66,-0.49,chopping
-0.485,0.392,0.725,10.972,2.66,-0.49,chopping
-0.485,0.392,0.725,11.515,1.032,-2.012,chopping
-0.458,0.404,0.751,11.515,1.032,-2.012,chopping
-0.458,0.404,0.751,10.587,3.43,-2.73,chopping
-0.449,0.454,0.761,10.587,3.43,-2.73,chopping
-0.449,0.454,0.761,9.537,6.72,-2.117,chopping
-0.458,0.462,0.743,9.537,6.72,-2.117,chopping
-0.458,0.462,0.743,8.155,2.957,-1.207,chopping
-0.457,0.461,0.749,8.155,2.957,-1.207,chopping
-0.457,0.461,0.749,7.087,-1.102,-0.227,chopping
-0.469,0.437,0.729,7.087,-1.102,-0.227,chopping
-0.469,0.437,0.729,6.457,-1.592,-0.56,chopping
-0.487,0.437,0.733,6.457,-1.592,-0.56,chopping
-0.487,0.437,0.733,6.265,1.452,-0.542,chopping
-0.472,0.445,0.704,6.265,1.452,-0.542,chopping
-0.476,0.454,0.705,5.74,0.805,0.542,chopping
-0.495,0.441,0.707,5.74,0.805,0.542,chopping
-0.495,0.441,0.707,5.495,-1.085,1.032,chopping
-0.471,0.437,0.735,5.495,-1.085,1.032,chopping
-0.471,0.437,0.735,5.67,-1.312,0.315,chopping
-0.459,0.45,0.754,5.67,-1.312,0.315,chopping
-0.459,0.45,0.754,6.3,-1.47,-0.927,chopping
-0.449,0.448,0.738,6.3,-1.47,-0.927,chopping
-0.449,0.448,0.738,6.23,-1.19,-1.242,chopping
-0.418,0.455,0.754,6.23,-1.19,-1.242,chopping
-0.418,0.455,0.754,5.46,-1.592,-0.91,chopping
-0.427,0.46,0.749,5.46,-1.592,-0.91,chopping
-0.427,0.46,0.749,5.162,-4.077,-0.227,chopping
-0.448,0.453,0.759,5.162,-4.077,-0.227,chopping
-0.448,0.453,0.759,5.04,-6.737,-0.42,chopping
-0.485,0.459,0.728,5.04,-6.737,-0.42,chopping
-0.485,0.459,0.728,4.69,-6.335,-0.28,chopping
-0.48,0.487,0.705,4.69,-6.335,-0.28,chopping
-0.463,0.483,0.701,3.71,-9.485,0.192,chopping
-0.531,0.487,0.678,3.71,-9.485,0.192,chopping
-0.531,0.487,0.678,2.222,-10.045,1.575,chopping
-0.539,0.471,0.702,2.222,-10.045,1.575,chopping
-0.539,0.471,0.702,1.365,-13.02,3.412,chopping
-0.538,0.404,0.686,1.365,-13.02,3.412,chopping
-0.538,0.404,0.686,1.015,-15.732,2.572,chopping
-0.531,0.373,0.696,1.015,-15.732,2.572,chopping
-0.531,0.373,0.696,1.172,-10.64,1.382,chopping
-0.498,0.374,0.739,1.172,-10.64,1.382,chopping
-0.498,0.374,0.739,1.89,-4.567,-0.052,chopping
-0.464,0.386,0.759,1.89,-4.567,-0.052,chopping
-0.464,0.386,0.759,3.29,-0.332,-0.822,chopping
-0.44,0.405,0.78,3.29,-0.332,-0.822,chopping
-0.44,0.405,0.78,5.127,1.347,-0.21,chopping
-0.412,0.41,0.799,5.127,1.347,-0.21,chopping
-0.412,0.41,0.799,7.402,0.525,1.54,chopping
-0.384,0.41,0.821,7.402,0.525,1.54,chopping
-0.365,0.413,0.834,7.402,0.525,1.54,chopping
-0.365,0.413,0.834,10.325,-1.12,4.55,chopping
-0.36,0.398,0.838,10.325,-1.12,4.55,chopping
-0.36,0.398,0.838,13.755,-2.59,7.735,chopping
-0.381,0.347,0.858,13.755,-2.59,7.735,chopping
-0.381,0.347,0.858,17.727,0.455,10.447,chopping
-0.398,0.309,0.915,17.727,0.455,10.447,chopping
-0.398,0.309,0.915,24.01,12.53,8.505,chopping
-0.43,0.337,0.899,24.01,12.53,8.505,chopping
-0.43,0.337,0.899,31.78,42.28,2.817,chopping
-0.52,0.47,0.874,31.78,42.28,2.817,chopping
-0.52,0.47,0.874,42,76.475,-0.297,chopping
-0.512,0.645,0.84,42,76.475,-0.297,chopping
-0.512,0.645,0.84,52.832,87.447,-0.315,chopping
-0.464,0.737,0.738,52.832,87.447,-0.315,chopping
-0.464,0.737,0.738,58.502,68.705,0.07,chopping
-0.396,0.739,0.636,58.502,68.705,0.07,chopping
-0.396,0.739,0.636,57.225,45.675,2.66,chopping
-0.332,0.708,0.605,57.225,45.675,2.66,chopping
-0.234,0.609,0.486,57.225,45.675,2.66,chopping
-0.234,0.609,0.486,49.56,27.37,5.6,chopping
-0.199,0.506,0.396,49.56,27.37,5.6,chopping
-0.199,0.506,0.396,34.195,14.962,7.612,chopping
-0.27,0.664,0.562,34.195,14.962,7.612,chopping
-0.27,0.664,0.562,20.037,-0.21,8.172,chopping
-0.265,0.659,0.697,20.037,-0.21,8.172,chopping
-0.265,0.659,0.697,11.62,-20.37,11.83,chopping
-0.243,0.523,0.73,11.62,-20.37,11.83,chopping
-0.243,0.523,0.73,8.435,-20.93,12.302,chopping
-0.256,0.489,0.691,8.435,-20.93,12.302,chopping
-0.256,0.489,0.691,5.495,-7.052,9.52,chopping
-0.259,0.555,0.642,5.495,-7.052,9.52,chopping
-0.259,0.555,0.642,0.735,-3.675,7.892,chopping
-0.287,0.597,0.641,0.735,-3.675,7.892,chopping
-0.287,0.597,0.641,-3.377,-10.29,8.277,chopping
-0.323,0.584,0.679,-3.377,-10.29,8.277,chopping
-0.323,0.584,0.679,-5.302,-15.085,8.452,chopping
-0.342,0.568,0.721,-5.302,-15.085,8.452,chopping
-0.338,0.579,0.736,-5.302,-15.085,8.452,chopping
-0.338,0.579,0.736,-4.882,-13.597,8.872,chopping
-0.332,0.569,0.738,-4.882,-13.597,8.872,chopping
-0.332,0.569,0.738,-4.165,-12.6,9.275,chopping
-0.328,0.549,0.711,-4.165,-12.6,9.275,chopping
-0.328,0.549,0.711,-4.252,-12.95,8.802,chopping
-0.355,0.508,0.732,-4.252,-12.95,8.802,chopping
-0.355,0.508,0.732,-4.725,-13.177,7.84,chopping
-0.38,0.471,0.772,-4.725,-13.177,7.84,chopping
-0.38,0.471,0.772,-2.782,-12.25,4.567,chopping
-0.388,0.482,0.777,-2.782,-12.25,4.567,chopping
-0.388,0.482,0.777,-0.157,-9.082,1.75,chopping
-0.409,0.499,0.779,-0.157,-9.082,1.75,chopping
-0.409,0.499,0.779,1.995,-6.317,0.297,chopping
-0.427,0.531,0.767,1.995,-6.317,0.297,chopping
-0.427,0.531,0.767,3.902,-2.485,0.717,chopping
-0.433,0.567,0.762,3.902,-2.485,0.717,chopping
-0.387,0.634,0.761,5.845,-1.242,2.415,chopping
-0.34,0.604,0.744,5.845,-1.242,2.415,chopping
-0.34,0.604,0.744,6.387,-8.015,4.27,chopping
-0.299,0.547,0.731,6.387,-8.015,4.27,chopping
-0.299,0.547,0.731,5.862,-11.287,4.375,chopping
-0.267,0.523,0.727,5.862,-11.287,4.375,chopping
-0.267,0.523,0.727,5.005,-8.015,3.71,chopping
-0.255,0.536,0.706,5.005,-8.015,3.71,chopping
-0.255,0.536,0.706,3.517,-6.212,3.272,chopping
-0.251,0.532,0.681,3.517,-6.212,3.272,chopping
-0.251,0.532,0.681,0.087,-7.717,2.957,chopping
-0.271,0.49,0.646,0.087,-7.717,2.957,chopping
-0.271,0.49,0.646,-3.517,-6.107,2.8,chopping
-0.341,0.457,0.737,-3.517,-6.107,2.8,chopping
-0.341,0.457,0.737,-2.922,-0.787,0.525,chopping
-0.362,0.537,0.77,-2.922,-0.787,0.525,chopping
-0.362,0.537,0.77,0.087,0.455,-1.155,chopping
-0.368,0.573,0.784,0.087,0.455,-1.155,chopping
-0.355,0.599,0.765,3.22,-4.62,-2.047,chopping
-0.333,0.562,0.728,3.22,-4.62,-2.047,chopping
-0.333,0.562,0.728,3.92,-7.577,-1.015,chopping
-0.332,0.575,0.721,3.92,-7.577,-1.015,chopping
-0.332,0.575,0.721,2.817,-2.117,1.102,chopping
-0.309,0.685,0.737,2.817,-2.117,1.102,chopping
-0.309,0.685,0.737,1.662,-2.17,4.13,chopping
-0.301,0.631,0.741,1.662,-2.17,4.13,chopping
-0.301,0.631,0.741,0.612,-12.617,7.245,chopping
-0.314,0.548,0.715,0.612,-12.617,7.245,chopping
-0.314,0.548,0.715,-0.07,-9.17,7.682,chopping
-0.284,0.586,0.718,-0.07,-9.17,7.682,chopping
-0.284,0.586,0.718,-0.805,-7.28,7.297,chopping
-0.243,0.524,0.709,-0.805,-7.28,7.297,chopping
-0.243,0.524,0.709,-3.062,-7.332,4.637,chopping
-0.24,0.461,0.716,-3.062,-7.332,4.637,chopping
-0.24,0.461,0.716,-4.585,-5.022,0.245,chopping
-0.263,0.428,0.662,-4.585,-5.022,0.245,chopping
-0.317,0.549,0.716,-4.585,-5.022,0.245,chopping
-0.317,0.549,0.716,-5.477,-7.07,-4.882,chopping
-0.377,0.669,0.8,-5.477,-7.07,-4.882,chopping
-0.377,0.669,0.8,-2.975,-18.41,-5.25,chopping
-0.377,0.674,0.791,-2.975,-18.41,-5.25,chopping
-0.377,0.674,0.791,0.245,-31.167,-2.012,chopping
-0.319,0.614,0.741,0.245,-31.167,-2.012,chopping
-0.319,0.614,0.741,-0.14,-31.482,2.555,chopping
-0.319,0.584,0.702,-0.14,-31.482,2.555,chopping
-0.319,0.584,0.702,-2.432,-24.675,6.195,chopping
-0.324,0.525,0.726,-2.432,-24.675,6.195,chopping
-0.324,0.525,0.726,-3.727,-24.92,6.16,chopping
-0.322,0.481,0.715,-3.727,-24.92,6.16,chopping
-0.322,0.481,0.715,-3.132,-26.95,4.007,chopping
-0.307,0.511,0.725,-3.132,-26.95,4.007,chopping
-0.307,0.511,0.725,-2.922,-31.605,4.042,chopping
-0.32,0.488,0.773,-2.922,-31.605,4.042,chopping
-0.32,0.488,0.773,-2.222,-37.905,3.132,chopping
-0.352,0.415,0.806,-2.222,-37.905,3.132,chopping
-0.365,0.41,0.84,-2.222,-37.905,3.132,chopping
-0.365,0.41,0.84,-0.542,-35.42,2.887,chopping
-0.373,0.41,0.848,-0.542,-35.42,2.887,chopping
-0.373,0.41,0.848,1.732,-30.275,3.605,chopping
-0.363,0.427,0.873,1.732,-30.275,3.605,chopping
-0.363,0.427,0.873,4.095,-28.157,2.642,chopping
-0.353,0.456,0.869,4.095,-28.157,2.642,chopping
-0.353,0.456,0.869,7.332,-29.085,1.05,chopping
-0.34,0.47,0.846,7.332,-29.085,1.05,chopping
-0.34,0.47,0.846,9.642,-29.277,0.542,chopping
-0.328,0.49,0.823,9.642,-29.277,0.542,chopping
-0.328,0.49,0.823,9.94,-25.987,1.715,chopping
-0.317,0.479,0.783,9.94,-25.987,1.715,chopping
-0.317,0.479,0.783,7.857,-21.21,2.94,chopping
-0.313,0.462,0.765,7.857,-21.21,2.94,chopping
-0.313,0.462,0.765,4.935,-17.727,2.975,chopping
-0.324,0.437,0.755,4.935,-17.727,2.975,chopping
-0.324,0.437,0.755,2.625,-17.692,1.802,chopping
-0.336,0.404,0.757,2.625,-17.692,1.802,chopping
-0.329,0.371,0.761,2.625,-17.692,1.802,chopping
-0.329,0.371,0.761,1.05,-19.25,-1.085,chopping
-0.325,0.376,0.754,1.05,-19.25,-1.085,chopping
-0.325,0.376,0.754,-0.647,-17.412,-3.587,chopping
-0.323,0.399,0.772,-0.647,-17.412,-3.587,chopping
-0.323,0.399,0.772,-2.572,-14.7,-4.69,chopping
-0.327,0.422,0.779,-2.572,-14.7,-4.69,chopping
-0.327,0.422,0.779,-3.955,-13.247,-4.795,chopping
-0.333,0.454,0.791,-3.955,-13.247,-4.795,chopping
-0.333,0.454,0.791,-4.83,-12.862,-4.34,chopping
-0.348,0.453,0.811,-4.83,-12.862,-4.34,chopping
-0.348,0.453,0.811,-4.707,-14.087,-4.55,chopping
-0.333,0.451,0.81,-4.707,-14.087,-4.55,chopping
-0.333,0.451,0.81,-4.795,-9.8,-4.41,chopping
-0.329,0.503,0.787,-4.795,-9.8,-4.41,chopping
-0.329,0.503,0.787,-4.742,-6.755,-2.24,chopping
-0.336,0.533,0.802,-4.742,-6.755,-2.24,chopping
-0.333,0.479,0.784,-4.235,-12.232,-1.19,chopping
-0.325,0.426,0.775,-4.235,-12.232,-1.19,chopping
-0.325,0.426,0.775,-3.727,-12.757,-1.207,chopping
-0.341,0.417,0.765,-3.727,-12.757,-1.207,chopping
-0.341,0.417,0.765,-3.045,-7,-1.942,chopping
-0.342,0.433,0.766,-3.045,-7,-1.942,chopping
-0.342,0.433,0.766,-2.45,-3.815,-2.415,chopping
-0.327,0.427,0.752,-2.45,-3.815,-2.415,chopping
-0.327,0.427,0.752,-3.167,-4.935,-2.537,chopping
-0.33,0.437,0.759,-3.167,-4.935,-2.537,chopping
-0.33,0.437,0.759,-4.865,-6.685,-1.872,chopping
-0.366,0.431,0.768,-4.865,-6.685,-1.872,chopping
-0.366,0.431,0.768,-6.09,-9.922,-1.872,chopping
-0.371,0.434,0.779,-6.09,-9.922,-1.872,chopping
-0.371,0.434,0.779,-6.755,-13.737,-1.977,chopping
-0.372,0.413,0.814,-6.755,-13.737,-1.977,chopping
-0.372,0.413,0.814,-6.615,-17.762,-2.397,chopping
-0.387,0.38,0.852,-6.615,-17.762,-2.397,chopping
-0.389,0.341,0.868,-4.97,-16.03,-2.607,chopping
-0.396,0.374,0.858,-4.97,-16.03,-2.607,chopping
-0.396,0.374,0.858,-2.52,-3.99,-1.662,chopping
-0.401,0.386,0.838,-2.52,-3.99,-1.662,chopping
-0.401,0.386,0.838,-0.35,4.357,-1.4,chopping
-0.374,0.493,0.745,-0.35,4.357,-1.4,chopping
-0.374,0.493,0.745,-0.822,5.617,-0.84,chopping
-0.353,0.526,0.71,-0.822,5.617,-0.84,chopping
-0.353,0.526,0.71,-4.287,-3.307,0.7,chopping
-0.334,0.473,0.692,-4.287,-3.307,0.7,chopping
-0.334,0.473,0.692,-8.54,-5.757,1.715,chopping
-0.326,0.432,0.742,-8.54,-5.757,1.715,chopping
-0.326,0.432,0.742,-9.45,-0.91,0.857,chopping
-0.348,0.398,0.816,-9.45,-0.91,0.857,chopping
-0.348,0.398,0.816,-6.562,-1.96,-3.447,chopping
-0.334,0.351,0.857,-6.562,-1.96,-3.447,chopping
-0.334,0.351,0.857,-4.812,-3.622,-7.77,chopping
-0.29,0.319,0.765,-4.812,-3.622,-7.77,chopping
-0.296,0.353,0.921,-4.812,-3.622,-7.77,chopping
-0.296,0.353,0.921,-3.937,-7.332,-9.922,chopping
-0.38,0.428,0.912,-3.937,-7.332,-9.922,chopping
-0.38,0.428,0.912,-0.892,-7.91,-10.132,chopping
-0.375,0.459,0.88,-0.892,-7.91,-10.132,chopping
-0.375,0.459,0.88,1.4,-12.652,-6.335,chopping
-0.35,0.436,0.827,1.4,-12.652,-6.335,chopping
-0.35,0.436,0.827,-0.437,-16.485,-3.657,chopping
-0.356,0.415,0.791,-0.437,-16.485,-3.657,chopping
-0.356,0.415,0.791,-3.132,-16.957,-3.255,chopping
-0.35,0.418,0.776,-3.132,-16.957,-3.255,chopping
-0.35,0.418,0.776,-5.302,-18.777,-4.55,chopping
-0.357,0.432,0.794,-5.302,-18.777,-4.55,chopping
-0.357,0.432,0.794,-5.757,-22.68,-4.9,chopping
-0.364,0.423,0.825,-5.757,-22.68,-4.9,chopping
-0.364,0.423,0.825,-5.162,-21.84,-4.287,chopping
-0.4,0.374,0.79,-5.162,-21.84,-4.287,chopping
-0.4,0.374,0.79,-2.8,-12.162,-3.045,chopping
-0.427,0.428,0.851,-2.8,-12.162,-3.045,chopping
-0.441,0.42,0.841,-2.8,-12.162,-3.045,chopping
-0.441,0.42,0.841,0.875,-4.865,-2.257,chopping
-0.426,0.423,0.817,0.875,-4.865,-2.257,chopping
-0.426,0.423,0.817,4.27,-0.367,-2.782,chopping
-0.406,0.44,0.794,4.27,-0.367,-2.782,chopping
-0.406,0.44,0.794,5.722,4.865,-0.997,chopping
-0.395,0.41,0.775,5.722,4.865,-0.997,chopping
-0.395,0.41,0.775,5.932,4.952,-0.087,chopping
-0.311,0.234,0.524,5.932,4.952,-0.087,chopping
-0.311,0.234,0.524,0.472,2.187,-4.97,chopping
-0.469,0.37,0.818,0.472,2.187,-4.97,chopping
-0.469,0.37,0.818,-2.922,5.145,-6.142,chopping
-0.426,0.332,0.861,-2.922,5.145,-6.142,chopping
-0.426,0.332,0.861,1.277,27.37,-3.587,chopping
-0.431,0.27,0.958,1.277,27.37,-3.587,chopping
-0.431,0.27,0.958,10.447,64.067,-1.015,chopping
-0.383,0.369,0.892,10.447,64.067,-1.015,chopping
-0.383,0.369,0.892,18.655,77.035,-1.855,chopping
-0.386,0.561,0.794,18.655,77.035,-1.855,chopping
-0.346,0.431,0.493,18.655,77.035,-1.855,chopping
-0.346,0.431,0.493,18.97,35.91,-11.182,chopping
-0.248,0.297,0.343,18.97,35.91,-11.182,chopping
-0.248,0.297,0.343,3.605,10.727,-15.12,chopping
-0.241,0.452,0.774,3.605,10.727,-15.12,chopping
-0.241,0.452,0.774,-13.3,7.822,-13.387,chopping
-0.058,0.091,0.2,-13.3,7.822,-13.387,chopping
-0.058,0.091,0.2,-22.942,-0.7,-20.195,chopping
-0.204,-0.057,0.061,-22.942,-0.7,-20.195,chopping
-0.204,-0.057,0.061,-35.227,-23.555,-43.417,chopping
-1.762,1.667,2.633,-35.227,-23.555,-43.417,chopping
-1.762,1.667,2.633,12.775,42.245,-2.03,chopping
-0.493,0.618,0.472,12.775,42.245,-2.03,chopping
-0.493,0.618,0.472,5.022,3.045,18.007,chopping
0.348,0.399,0.863,5.022,3.045,18.007,chopping
0.348,0.399,0.863,3.115,-20.667,-1.277,chopping
-0.432,0.59,0.843,3.115,-20.667,-1.277,chopping
-0.617,0.519,0.64,6.09,-7.332,2.432,chopping
-0.39,0.373,0.699,6.09,-7.332,2.432,chopping
-0.39,0.373,0.699,2.66,-24.29,0.192,chopping
-0.39,0.32,0.836,2.66,-24.29,0.192,chopping
-0.39,0.32,0.836,1.505,-16.607,1.522,chopping
-0.435,0.372,0.809,1.505,-16.607,1.522,chopping
-0.435,0.372,0.809,3.867,-0.63,1.662,chopping
-0.426,0.423,0.738,3.867,-0.63,1.662,chopping
-0.426,0.423,0.738,4.917,1.75,-0.507,chopping
-0.411,0.443,0.739,4.917,1.75,-0.507,chopping
-0.411,0.443,0.739,4.515,2.852,-1.365,chopping
-0.412,0.466,0.749,4.515,2.852,-1.365,chopping
-0.412,0.466,0.749,4.287,3.57,-3.045,chopping
-0.407,0.476,0.767,4.287,3.57,-3.045,chopping
-0.407,0.476,0.767,4.182,3.237,-3.955,chopping
-0.389,0.472,0.751,4.182,3.237,-3.955,chopping
-0.389,0.472,0.751,3.272,1.802,-3.727,chopping
-0.409,0.45,0.757,3.272,1.802,-3.727,chopping
-0.421,0.402,0.754,2.485,1.225,-3.57,chopping
-0.418,0.389,0.749,2.485,1.225,-3.57,chopping
-0.418,0.389,0.749,2.362,6.44,-4.462,chopping
-0.415,0.428,0.765,2.362,6.44,-4.462,chopping
-0.415,0.428,0.765,2.747,13.632,-4.97,chopping
-0.407,0.47,0.75,2.747,13.632,-4.97,chopping
-0.407,0.47,0.75,3.57,15.68,-5.005,chopping
-0.403,0.499,0.712,3.57,15.68,-5.005,chopping
-0.403,0.499,0.712,4.095,14,-4.55,chopping
-0.395,0.521,0.691,4.095,14,-4.55,chopping
-0.395,0.521,0.691,3.255,10.15,-3.692,chopping
-0.405,0.551,0.731,3.255,10.15,-3.692,chopping
-0.405,0.551,0.731,3.342,3.745,-2.187,chopping
-0.411,0.514,0.755,3.342,3.745,-2.187,chopping
-0.411,0.514,0.755,4.41,-0.822,-1.872,chopping
-0.41,0.456,0.739,4.41,-0.822,-1.872,chopping
-0.41,0.456,0.739,4.97,2.852,-2.555,chopping
-0.409,0.45,0.724,4.97,2.852,-2.555,chopping
-0.412,0.48,0.734,4.97,2.852,-2.555,chopping
-0.412,0.48,0.734,4.55,7.14,-2.87,chopping
-0.406,0.513,0.753,4.55,7.14,-2.87,chopping
-0.406,0.513,0.753,4.147,6.702,-2.765,chopping
-0.394,0.51,0.732,4.147,6.702,-2.765,chopping
-0.394,0.51,0.732,4.077,3.902,-1.75,chopping
-0.408,0.513,0.745,4.077,3.902,-1.75,chopping
-0.408,0.513,0.745,3.745,1.995,-0.717,chopping
-0.401,0.51,0.738,3.745,1.995,-0.717,chopping
-0.401,0.51,0.738,3.885,0.595,-0.227,chopping
-0.411,0.506,0.743,3.885,0.595,-0.227,chopping
-0.411,0.506,0.743,4.025,-0.017,-0.052,chopping
-0.403,0.518,0.748,4.025,-0.017,-0.052,chopping
-0.403,0.518,0.748,4.69,-1.085,0.35,chopping
-0.398,0.487,0.71,4.69,-1.085,0.35,chopping
-0.398,0.487,0.71,4.585,-0.98,0.402,chopping
-0.414,0.494,0.72,4.585,-0.98,0.402,chopping
-0.414,0.494,0.72,4.305,-0.735,0.437,chopping
-0.406,0.499,0.713,4.305,-0.735,0.437,chopping
-0.414,0.481,0.706,4.305,-0.735,0.437,chopping
-0.414,0.481,0.706,3.867,-1.872,-0.402,chopping
-0.41,0.509,0.73,3.867,-1.872,-0.402,chopping
-0.41,0.509,0.73,3.657,-0.77,-1.33,chopping
-0.39,0.523,0.725,3.657,-0.77,-1.33,chopping
-0.39,0.523,0.725,3.99,-1.312,-1.242,chopping
-0.398,0.536,0.755,3.99,-1.312,-1.242,chopping
-0.398,0.536,0.755,4.427,-3.377,-0.087,chopping
-0.386,0.529,0.753,4.427,-3.377,-0.087,chopping
-0.386,0.529,0.753,5.075,-5.407,0.997,chopping
-0.393,0.487,0.714,5.075,-5.407,0.997,chopping
-0.393,0.487,0.714,4.742,-5.88,0.595,chopping
-0.398,0.498,0.717,4.742,-5.88,0.595,chopping
-0.398,0.498,0.717,4.305,-4.707,-0.122,chopping
-0.389,0.5,0.714,4.305,-4.707,-0.122,chopping
-0.389,0.5,0.714,3.57,-4.847,-1.837,chopping
-0.392,0.483,0.703,3.57,-4.847,-1.837,chopping
-0.392,0.483,0.703,2.467,-3.272,-4.06,chopping
-0.408,0.483,0.714,2.467,-3.272,-4.06,chopping
-0.423,0.483,0.73,2.467,-3.272,-4.06,chopping
-0.423,0.483,0.73,2.572,-2.712,-5.915,chopping
-0.446,0.498,0.76,2.572,-2.712,-5.915,chopping
-0.446,0.498,0.76,3.815,-1.592,-7,chopping
-0.469,0.503,0.763,3.815,-1.592,-7,chopping
-0.469,0.503,0.763,5.722,0.857,-6.23,chopping
-0.455,0.463,0.769,5.722,0.857,-6.23,chopping
-0.455,0.463,0.769,6.51,5.18,-6.107,chopping
-0.475,0.364,0.75,6.51,5.18,-6.107,chopping
-0.475,0.364,0.75,6.09,20.842,-8.19,chopping
-0.498,0.217,0.737,6.09,20.842,-8.19,chopping
-0.498,0.217,0.737,6.86,54.11,-12.652,chopping
-0.5,0.196,0.711,6.86,54.11,-12.652,chopping
-0.5,0.196,0.711,9.73,98.525,-16.957,chopping
-0.483,0.378,0.678,9.73,98.525,-16.957,chopping
-0.483,0.378,0.678,12.74,118.947,-19.127,chopping
-0.436,0.609,0.602,12.74,118.947,-19.127,chopping
-0.418,0.744,0.555,11.357,108.062,-19.232,chopping
-0.457,0.874,0.598,11.357,108.062,-19.232,chopping
-0.457,0.874,0.598,9.31,97.912,-12.127,chopping
-0.481,0.967,0.69,9.31,97.912,-12.127,chopping
-0.481,0.967,0.69,12.127,57.382,-8.942,chopping
-0.446,0.931,0.726,12.127,57.382,-8.942,chopping
-0.446,0.931,0.726,17.29,2.625,-8.225,chopping
-0.383,0.81,0.723,17.29,2.625,-8.225,chopping
-0.383,0.81,0.723,21.875,-20.807,-3.657,chopping
-0.328,0.749,0.72,21.875,-20.807,-3.657,chopping
-0.328,0.749,0.72,24.08,-14.77,1.977,chopping
-0.284,0.737,0.697,24.08,-14.77,1.977,chopping
-0.284,0.737,0.697,24.167,-5.372,8.032,chopping
-0.261,0.744,0.674,24.167,-5.372,8.032,chopping
-0.261,0.744,0.674,22.995,-7.192,12.915,chopping
-0.258,0.776,0.668,22.995,-7.192,12.915,chopping
-0.258,0.776,0.668,21.892,-24.377,15.732,chopping
-0.263,0.753,0.66,21.892,-24.377,15.732,chopping
-0.264,0.667,0.638,20.895,-43.715,16.887,chopping
-0.268,0.581,0.612,20.895,-43.715,16.887,chopping
-0.268,0.581,0.612,18.707,-47.705,17.325,chopping
-0.268,0.558,0.592,18.707,-47.705,17.325,chopping
-0.268,0.558,0.592,15.33,-38.185,17.482,chopping
-0.278,0.57,0.597,15.33,-38.185,17.482,chopping
-0.278,0.57,0.597,11.462,-30.03,17.5,chopping
-0.294,0.581,0.603,11.462,-30.03,17.5,chopping
