acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.333,0.552,0.415,42.945,-4.112,-46.585,brushing
0.421,0.721,0.525,42.945,-4.112,-46.585,brushing
0.421,0.721,0.525,39.462,29.767,-44.03,brushing
0.492,1.25,0.077,39.462,29.767,-44.03,brushing
0.492,1.25,0.077,21.262,96.757,-25.742,brushing
0.476,1.321,-0.029,21.262,96.757,-25.742,brushing
0.476,1.321,-0.029,-13.702,81.55,-5.705,brushing
0.412,0.928,0.547,-13.702,81.55,-5.705,brushing
0.412,0.928,0.547,-34.72,43.89,0.297,brushing
0.438,0.722,0.708,-34.72,43.89,0.297,brushing
0.438,0.722,0.708,-33.285,39.83,1.995,brushing
0.467,0.633,0.203,-33.285,39.83,1.995,brushing
0.467,0.633,0.203,-31.815,70.787,4.042,brushing
0.467,1.099,1.066,-31.815,70.787,4.042,brushing
0.467,1.099,1.066,-11.27,6.93,-2.432,brushing
0.321,0.484,1.317,-11.27,6.93,-2.432,brushing
0.321,0.484,1.317,35.91,-10.71,-13.317,brushing
0.362,0.518,0.939,35.91,-10.71,-13.317,brushing
0.362,0.518,0.939,68.46,24.395,-12.46,brushing
0.389,0.987,0.754,68.46,24.395,-12.46,brushing
0.34,1.092,0.174,68.46,24.395,-12.46,brushing
0.34,1.092,0.174,72.432,-32.497,-7.927,brushing
0.344,0.71,0.202,72.432,-32.497,-7.927,brushing
0.344,0.71,0.202,55.895,-98.035,-7.472,brushing
0.546,0.53,0.339,55.895,-98.035,-7.472,brushing
0.546,0.53,0.339,41.37,-28.875,-3.885,brushing
0.484,1.218,-0.37,41.37,-28.875,-3.885,brushing
0.484,1.218,-0.37,-1.242,37.135,9.957,brushing
0.508,1.062,-0.138,-1.242,37.135,9.957,brushing
0.508,1.062,-0.138,-47.127,11.305,20.58,brushing
0.321,0.741,0.611,-47.127,11.305,20.58,brushing
0.321,0.741,0.611,-53.812,-16.922,15.102,brushing
0.293,0.271,1.265,-53.812,-16.922,15.102,brushing
0.293,0.271,1.265,-24.692,9.38,1.172,brushing
0.382,0.519,-0.022,-24.692,9.38,1.172,brushing
0.382,0.519,-0.022,-23.782,63.122,-3.465,brushing
0.51,0.792,0.385,-23.782,63.122,-3.465,brushing
0.283,0.588,1.326,-10.762,21.122,-10.202,brushing
0.348,0.312,0.821,-10.762,21.122,-10.202,brushing
0.348,0.312,0.821,29.907,-10.045,-25.252,brushing
0.374,0.779,0.537,29.907,-10.045,-25.252,brushing
0.374,0.779,0.537,53.585,18.392,-29.802,brushing
0.356,1.177,0.267,53.585,18.392,-29.802,brushing
0.356,1.177,0.267,55.265,-21.087,-23.362,brushing
0.33,0.748,0.548,55.265,-21.087,-23.362,brushing
0.33,0.748,0.548,54.18,-59.552,-17.167,brushing
0.614,1.017,0.088,54.18,-59.552,-17.167,brushing
0.614,1.017,0.088,32.812,30.957,0.28,brushing
0.558,1.332,-0.455,32.812,30.957,0.28,brushing
0.558,1.332,-0.455,-18.987,23.117,20.195,brushing
0.536,1.133,-0.01,-18.987,23.117,20.195,brushing
0.536,1.133,-0.01,-54.337,-10.342,27.037,brushing
0.33,0.614,0.874,-54.337,-10.342,27.037,brushing
0.33,0.614,0.874,-42.577,-18.48,17.465,brushing
0.377,0.441,0.439,-42.577,-18.48,17.465,brushing
0.399,0.668,0.152,-42.577,-18.48,17.465,brushing
0.399,0.668,0.152,-38.605,34.282,11.112,brushing
0.228,0.845,1.382,-38.605,34.282,11.112,brushing
0.228,0.845,1.382,-22.592,12.075,0.682,brushing
0.199,0.312,1.089,-22.592,12.075,0.682,brushing
0.199,0.312,1.089,23.765,-47.862,-19.775,brushing
0.238,0.591,0.74,23.765,-47.862,-19.775,brushing
0.238,0.591,0.74,54.915,-44.187,-34.02,brushing
0.258,0.735,0.533,54.915,-44.187,-34.02,brushing
0.258,0.735,0.533,63,-73.57,-41.405,brushing
0.233,0.753,0.463,63,-73.57,-41.405,brushing
0.233,0.753,0.463,65.257,-97.195,-49.752,brushing
0.238,0.82,0.584,65.257,-97.195,-49.752,brushing
0.238,0.82,0.584,72.117,-121.852,-57.242,brushing
0.247,0.864,0.649,72.117,-121.852,-57.242,brushing
0.247,0.864,0.649,79.17,-162.732,-68.407,brushing
0.25,0.655,0.491,79.17,-162.732,-68.407,brushing
0.25,0.655,0.491,80.727,-156.117,-78.96,brushing
0.254,0.572,0.384,80.727,-156.117,-78.96,brushing
0.266,0.628,0.384,80.727,-156.117,-78.96,brushing
0.266,0.628,0.384,77.752,-111.51,-83.58,brushing
0.284,0.737,0.459,77.752,-111.51,-83.58,brushing
0.284,0.737,0.459,74.532,-61.547,-83.195,brushing
0.319,0.824,0.515,74.532,-61.547,-83.195,brushing
0.319,0.824,0.515,71.715,-25.042,-79.642,brushing
0.35,0.855,0.528,71.715,-25.042,-79.642,brushing
0.35,0.855,0.528,67.62,-9.905,-74.375,brushing
0.38,0.834,0.485,67.62,-9.905,-74.375,brushing
0.38,0.834,0.485,61.915,-4.445,-68.722,brushing
0.4,0.831,0.483,61.915,-4.445,-68.722,brushing
0.4,0.831,0.483,55.475,-6.352,-63.472,brushing
0.422,0.822,0.495,55.475,-6.352,-63.472,brushing
0.422,0.822,0.495,48.772,-9.012,-58.117,brushing
0.441,0.811,0.494,48.772,-9.012,-58.117,brushing
0.441,0.811,0.494,41.965,-8.662,-52.85,brushing
0.439,0.79,0.533,41.965,-8.662,-52.85,brushing
0.439,0.79,0.533,36.732,-12.022,-47.442,brushing
0.449,0.768,0.533,36.732,-12.022,-47.442,brushing
0.448,0.788,0.532,36.732,-12.022,-47.442,brushing
0.448,0.788,0.532,31.675,-9.677,-41.877,brushing
0.445,0.811,0.554,31.675,-9.677,-41.877,brushing
0.445,0.811,0.554,27.37,-8.89,-35.367,brushing
0.44,0.802,0.512,27.37,-8.89,-35.367,brushing
0.44,0.802,0.512,22.662,-11.725,-28.472,brushing
0.44,0.806,0.461,22.662,-11.725,-28.472,brushing
0.44,0.806,0.461,16.205,-10.972,-21.245,brushing
0.429,0.804,0.489,16.205,-10.972,-21.245,brushing
0.429,0.804,0.489,10.342,-10.71,-14.455,brushing
0.416,0.771,0.507,10.342,-10.71,-14.455,brushing
0.416,0.771,0.507,6.002,-9.24,-9.135,brushing
0.405,0.765,0.501,6.002,-9.24,-9.135,brushing
0.405,0.765,0.501,2.467,-4.217,-5.162,brushing
0.394,0.768,0.503,2.467,-4.217,-5.162,brushing
0.394,0.768,0.503,0.227,-1.295,-2.135,brushing
0.381,0.744,0.506,0.227,-1.295,-2.135,brushing
0.381,0.744,0.506,-1.61,0.612,-0.42,brushing
0.364,0.734,0.48,-1.61,0.612,-0.42,brushing
0.347,0.751,0.5,-1.61,0.612,-0.42,brushing
0.347,0.751,0.5,-2.345,3.622,0.962,brushing
0.34,0.744,0.513,-2.345,3.622,0.962,brushing
0.34,0.744,0.513,-2.117,4.795,1.732,brushing
0.324,0.749,0.52,-2.117,4.795,1.732,brushing
0.324,0.749,0.52,-1.785,4.952,1.4,brushing
0.313,0.752,0.55,-1.785,4.952,1.4,brushing
0.313,0.752,0.55,-0.105,3.517,0.892,brushing
0.307,0.734,0.542,-0.105,3.517,0.892,brushing
0.307,0.734,0.542,1.732,3.062,-0.507,brushing
0.304,0.761,0.549,1.732,3.062,-0.507,brushing
0.304,0.761,0.549,3.605,2.1,-1.662,brushing
0.296,0.745,0.555,3.605,2.1,-1.662,brushing
0.296,0.745,0.555,5.215,0.857,-2.975,brushing
0.305,0.735,0.532,5.215,0.857,-2.975,brushing
0.305,0.735,0.532,5.565,1.96,-4.305,brushing
0.306,0.767,0.544,5.565,1.96,-4.305,brushing
0.314,0.757,0.529,5.88,0.962,-5.477,brushing
0.319,0.771,0.532,5.88,0.962,-5.477,brushing
0.319,0.771,0.532,5.127,0.595,-6.667,brushing
0.318,0.776,0.561,5.127,0.595,-6.667,brushing
0.318,0.776,0.561,4.952,-1.942,-7.437,brushing
0.323,0.746,0.54,4.952,-1.942,-7.437,brushing
0.323,0.746,0.54,5.162,-3.587,-8.4,brushing
0.328,0.756,0.522,5.162,-3.587,-8.4,brushing
0.328,0.756,0.522,4.777,-2.642,-9.187,brushing
0.335,0.771,0.531,4.777,-2.642,-9.187,brushing
0.335,0.771,0.531,4.287,-3.36,-9.292,brushing
0.326,0.765,0.524,4.287,-3.36,-9.292,brushing
0.326,0.765,0.524,3.587,-3.605,-9.222,brushing
0.324,0.783,0.519,3.587,-3.605,-9.222,brushing
0.324,0.783,0.519,3.5,-4.305,-8.26,brushing
0.329,0.79,0.536,3.5,-4.305,-8.26,brushing
0.329,0.79,0.536,4.147,-3.15,-6.755,brushing
0.328,0.777,0.539,4.147,-3.15,-6.755,brushing
0.335,0.77,0.503,4.147,-3.15,-6.755,brushing
0.335,0.77,0.503,4.375,-2.747,-6.125,brushing
0.338,0.77,0.489,4.375,-2.747,-6.125,brushing
0.338,0.77,0.489,3.64,-2.117,-5.407,brushing
0.331,0.77,0.505,3.64,-2.117,-5.407,brushing
0.331,0.77,0.505,2.17,-1.907,-5.145,brushing
0.323,0.775,0.503,2.17,-1.907,-5.145,brushing
0.323,0.775,0.503,1.312,-2.38,-5.04,brushing
0.324,0.77,0.524,1.312,-2.38,-5.04,brushing
0.324,0.77,0.524,1.4,-1.627,-4.392,brushing
0.315,0.768,0.542,1.4,-1.627,-4.392,brushing
0.315,0.768,0.542,2.012,-0.49,-4.13,brushing
0.309,0.771,0.509,2.012,-0.49,-4.13,brushing
0.309,0.771,0.509,2.292,-0.14,-3.832,brushing
0.312,0.772,0.5,2.292,-0.14,-3.832,brushing
0.312,0.772,0.5,2.047,0.105,-3.71,brushing
0.311,0.781,0.525,2.047,0.105,-3.71,brushing
0.311,0.781,0.525,1.347,0.21,-3.815,brushing
0.302,0.781,0.502,1.347,0.21,-3.815,brushing
0.299,0.799,0.516,1.347,0.21,-3.815,brushing
0.299,0.799,0.516,0.42,0.98,-3.342,brushing
0.292,0.804,0.55,0.42,0.98,-3.342,brushing
0.292,0.804,0.55,0.157,-0.682,-2.677,brushing
0.289,0.785,0.531,0.157,-0.682,-2.677,brushing
0.289,0.785,0.531,0.647,-2.205,-2.45,brushing
0.293,0.786,0.526,0.647,-2.205,-2.45,brushing
0.293,0.786,0.526,1.277,-1.015,-2.485,brushing
0.294,0.788,0.553,1.277,-1.015,-2.485,brushing
0.294,0.788,0.553,2.205,-1.347,-2.712,brushing
0.298,0.777,0.546,2.205,-1.347,-2.712,brushing
0.298,0.777,0.546,2.852,-2.082,-3.045,brushing
0.299,0.782,0.525,2.852,-2.082,-3.045,brushing
0.299,0.782,0.525,2.992,-2.17,-3.377,brushing
0.295,0.793,0.536,2.992,-2.17,-3.377,brushing
0.295,0.793,0.536,3.447,-3.71,-3.395,brushing
0.299,0.786,0.541,3.447,-3.71,-3.395,brushing
0.299,0.786,0.541,3.587,-3.622,-3.185,brushing
0.299,0.79,0.521,3.587,-3.622,-3.185,brushing
0.295,0.806,0.524,3.587,-3.622,-3.185,brushing
0.295,0.806,0.524,3.412,-2.905,-2.782,brushing
0.293,0.805,0.542,3.412,-2.905,-2.782,brushing
0.293,0.805,0.542,3.605,-4.707,-2.275,brushing
0.292,0.798,0.527,3.605,-4.707,-2.275,brushing
0.292,0.798,0.527,4.007,-5.757,-1.925,brushing
0.291,0.793,0.519,4.007,-5.757,-1.925,brushing
0.291,0.793,0.519,4.322,-5.232,-1.522,brushing
0.292,0.781,0.523,4.322,-5.232,-1.522,brushing
0.292,0.781,0.523,4.69,-4.987,-1.067,brushing
0.292,0.779,0.518,4.69,-4.987,-1.067,brushing
0.292,0.779,0.518,4.935,-4.077,-0.945,brushing
0.293,0.781,0.52,4.935,-4.077,-0.945,brushing
0.293,0.781,0.52,5.057,-4.637,-1.015,brushing
0.293,0.774,0.511,5.057,-4.637,-1.015,brushing
0.293,0.774,0.511,4.812,-5.495,-1.575,brushing
0.292,0.775,0.51,4.812,-5.495,-1.575,brushing
0.292,0.775,0.51,4.76,-5.932,-2.17,brushing
0.293,0.756,0.502,4.76,-5.932,-2.17,brushing
0.294,0.759,0.495,4.76,-5.932,-2.17,brushing
0.294,0.759,0.495,4.13,-4.742,-2.765,brushing
0.294,0.77,0.501,4.13,-4.742,-2.765,brushing
0.294,0.77,0.501,3.605,-4.007,-3.29,brushing
0.295,0.768,0.495,3.605,-4.007,-3.29,brushing
0.295,0.768,0.495,3.08,-3.815,-3.885,brushing
0.291,0.776,0.5,3.08,-3.815,-3.885,brushing
0.291,0.776,0.5,2.747,-3.482,-4.13,brushing
0.294,0.773,0.496,2.747,-3.482,-4.13,brushing
0.294,0.773,0.496,2.397,-2.432,-4.235,brushing
0.294,0.779,0.491,2.397,-2.432,-4.235,brushing
0.294,0.779,0.491,1.837,-1.837,-4.235,brushing
0.296,0.777,0.499,1.837,-1.837,-4.235,brushing
0.296,0.777,0.499,1.225,-1.662,-4.497,brushing
0.295,0.78,0.501,1.225,-1.662,-4.497,brushing
0.295,0.78,0.501,0.7,-1.592,-5.005,brushing
0.295,0.779,0.495,0.7,-1.592,-5.005,brushing
0.292,0.774,0.495,-0.14,-1.872,-5.74,brushing
0.288,0.771,0.499,-0.14,-1.872,-5.74,brushing
0.288,0.771,0.499,-0.752,-1.767,-6.44,brushing
0.29,0.774,0.507,-0.752,-1.767,-6.44,brushing
0.29,0.774,0.507,-1.032,-1.82,-7.175,brushing
0.287,0.768,0.515,-1.032,-1.82,-7.175,brushing
0.287,0.768,0.515,-0.945,-2.432,-8.015,brushing
0.284,0.776,0.507,-0.945,-2.432,-8.015,brushing
0.284,0.776,0.507,-0.875,-2.73,-8.662,brushing
0.279,0.79,0.503,-0.875,-2.73,-8.662,brushing
0.279,0.79,0.503,-0.945,-2.73,-8.732,brushing
0.272,0.794,0.509,-0.945,-2.73,-8.732,brushing
0.272,0.794,0.509,-0.875,-2.677,-8.837,brushing
0.273,0.796,0.503,-0.875,-2.677,-8.837,brushing
0.273,0.796,0.503,-0.91,-2.275,-8.96,brushing
0.273,0.787,0.497,-0.91,-2.275,-8.96,brushing
0.273,0.787,0.497,-1.067,-1.225,-9.432,brushing
0.269,0.774,0.5,-1.067,-1.225,-9.432,brushing
0.265,0.764,0.49,-1.067,-1.225,-9.432,brushing
0.265,0.764,0.49,-1.592,-0.525,-10.64,brushing
0.263,0.748,0.463,-1.592,-0.525,-10.64,brushing
0.263,0.748,0.463,-3.132,-0.017,-12.757,brushing
0.263,0.703,0.439,-3.132,-0.017,-12.757,brushing
0.263,0.703,0.439,-5.757,-0.14,-16.572,brushing
0.254,0.643,0.419,-5.757,-0.14,-16.572,brushing
0.254,0.643,0.419,-9.257,-1.05,-22.435,brushing
0.245,0.577,0.398,-9.257,-1.05,-22.435,brushing
0.245,0.577,0.398,-13.317,0.927,-30.572,brushing
0.234,0.523,0.36,-13.317,0.927,-30.572,brushing
0.234,0.523,0.36,-18.935,6.93,-41.282,brushing
0.219,0.474,0.285,-18.935,6.93,-41.282,brushing
0.219,0.474,0.285,-27.877,15.365,-55.02,brushing
0.211,0.415,0.224,-27.877,15.365,-55.02,brushing
0.211,0.415,0.224,-39.812,28.857,-69.702,brushing
0.165,0.483,0.216,-39.812,28.857,-69.702,brushing
0.165,0.483,0.216,-52.307,42.927,-82.67,brushing
0.093,0.622,0.258,-52.307,42.927,-82.67,brushing
0.012,0.715,0.269,-52.307,42.927,-82.67,brushing
0.012,0.715,0.269,-61.267,52.22,-92.54,brushing
-0.044,0.696,0.182,-61.267,52.22,-92.54,brushing
-0.044,0.696,0.182,-68.53,59.185,-99.627,brushing
-0.078,0.77,0.144,-68.53,59.185,-99.627,brushing
-0.078,0.77,0.144,-73.272,80.115,-101.08,brushing
-0.119,0.881,0.212,-73.272,80.115,-101.08,brushing
-0.119,0.881,0.212,-73.43,102.375,-100.222,brushing
-0.153,1.001,0.318,-73.43,102.375,-100.222,brushing
-0.153,1.001,0.318,-67.76,115.832,-98.49,brushing
-0.187,1.081,0.36,-67.76,115.832,-98.49,brushing
-0.187,1.081,0.36,-57.102,118.825,-94.867,brushing
-0.188,1.164,0.323,-57.102,118.825,-94.867,brushing
-0.188,1.164,0.323,-45.395,113.627,-87.902,brushing
-0.194,1.193,0.278,-45.395,113.627,-87.902,brushing
-0.194,1.193,0.278,-35.227,101.5,-78.295,brushing
-0.187,1.216,0.264,-35.227,101.5,-78.295,brushing
-0.187,1.216,0.264,-25.497,89.057,-66.99,brushing
-0.181,1.279,0.328,-25.497,89.057,-66.99,brushing
-0.177,1.295,0.337,-25.497,89.057,-66.99,brushing
-0.177,1.295,0.337,-16.362,67.795,-56.455,brushing
-0.168,1.236,0.325,-16.362,67.795,-56.455,brushing
-0.168,1.236,0.325,-9.817,42.7,-47.495,brushing
-0.191,1.207,0.27,-9.817,42.7,-47.495,brushing
-0.191,1.207,0.27,-6.947,23.03,-39.62,brushing
-0.205,1.151,0.235,-6.947,23.03,-39.62,brushing
-0.205,1.151,0.235,-7.367,15.417,-32.287,brushing
-0.226,1.128,0.219,-7.367,15.417,-32.287,brushing
-0.226,1.128,0.219,-9.87,17.762,-25.48,brushing
-0.252,1.14,0.235,-9.87,17.762,-25.48,brushing
-0.252,1.14,0.235,-12.267,22.54,-18.532,brushing
-0.26,1.131,0.239,-12.267,22.54,-18.532,brushing
-0.26,1.131,0.239,-14.21,24.185,-12.232,brushing
-0.274,1.131,0.216,-14.21,24.185,-12.232,brushing
-0.274,1.131,0.216,-15.225,23.222,-6.265,brushing
-0.277,1.126,0.19,-15.225,23.222,-6.265,brushing
-0.277,1.126,0.19,-15.4,18.2,-1.312,brushing
-0.276,1.112,0.182,-15.4,18.2,-1.312,brushing
-0.276,1.122,0.187,-15.4,18.2,-1.312,brushing
-0.276,1.122,0.187,-14.297,9.817,3.15,brushing
-0.269,1.093,0.189,-14.297,9.817,3.15,brushing
-0.269,1.093,0.189,-12.757,-3.535,6.895,brushing
-0.248,1.044,0.173,-12.757,-3.535,6.895,brushing
-0.248,1.044,0.173,-11.62,-17.745,9.852,brushing
-0.236,0.984,0.135,-11.62,-17.745,9.852,brushing
-0.236,0.984,0.135,-10.587,-25.55,11.427,brushing
-0.208,1.003,0.112,-10.587,-25.55,11.427,brushing
-0.208,1.003,0.112,-10.027,-26.512,13.44,brushing
-0.243,0.971,0.134,-10.027,-26.512,13.44,brushing
-0.243,0.971,0.134,-7.875,-26.897,14.14,brushing
-0.218,0.954,0.19,-7.875,-26.897,14.14,brushing
-0.218,0.954,0.19,-6.335,-25.777,16.117,brushing
-0.195,0.959,0.128,-6.335,-25.777,16.117,brushing
-0.195,0.959,0.128,-5.53,-27.632,17.08,brushing
-0.191,0.901,0.086,-5.53,-27.632,17.08,brushing
-0.192,0.88,0.114,-4.777,-16.695,18.445,brushing
-0.179,0.883,0.101,-4.777,-16.695,18.445,brushing
-0.179,0.883,0.101,-3.307,0.07,20.86,brushing
-0.157,0.896,0.065,-3.307,0.07,20.86,brushing
-0.157,0.896,0.065,-1.942,23.835,22.33,brushing
-0.138,0.91,0.043,-1.942,23.835,22.33,brushing
-0.138,0.91,0.043,-1.277,48.51,22.802,brushing
-0.122,0.936,0.031,-1.277,48.51,22.802,brushing
-0.122,0.936,0.031,-1.19,71.172,24.64,brushing
-0.113,0.97,0.025,-1.19,71.172,24.64,brushing
-0.113,0.97,0.025,-1.032,89.74,25.69,brushing
-0.144,1.034,0.006,-1.032,89.74,25.69,brushing
-0.144,1.034,0.006,-1.225,86.432,23.152,brushing
-0.138,0.958,-0.039,-1.225,86.432,23.152,brushing
-0.138,0.958,-0.039,-0.84,89.407,22.89,brushing
-0.14,0.977,-0.05,-0.84,89.407,22.89,brushing
-0.14,0.977,-0.05,-1.435,94.692,24.482,brushing
-0.164,1.032,-0.016,-1.435,94.692,24.482,brushing
-0.174,1.042,-0.091,-2.292,87.482,25.672,brushing
-0.181,1.049,-0.148,-2.292,87.482,25.672,brushing
-0.181,1.049,-0.148,-5.67,80.255,27.457,brushing
-0.173,1.005,-0.132,-5.67,80.255,27.457,brushing
-0.173,1.005,-0.132,-10.167,61.81,26.687,brushing
-0.147,0.904,-0.115,-10.167,61.81,26.687,brushing
-0.147,0.904,-0.115,-13.58,40.582,23.03,brushing
-0.136,0.839,-0.101,-13.58,40.582,23.03,brushing
-0.136,0.839,-0.101,-14.91,35.087,18.13,brushing
-0.117,0.862,-0.087,-14.91,35.087,18.13,brushing
-0.117,0.862,-0.087,-14.332,37.572,13.02,brushing
-0.106,0.887,-0.138,-14.332,37.572,13.02,brushing
-0.106,0.887,-0.138,-13.545,37.782,8.015,brushing
-0.102,0.953,-0.141,-13.545,37.782,8.015,brushing
-0.102,0.953,-0.141,-12.355,34.09,6.79,brushing
-0.101,1.036,-0.106,-12.355,34.09,6.79,brushing
-0.101,1.036,-0.106,-9.572,22.662,5.582,brushing
-0.087,1.016,-0.138,-9.572,22.662,5.582,brushing
-0.061,1.07,-0.209,-9.572,22.662,5.582,brushing
-0.061,1.07,-0.209,-8.365,17.692,5.215,brushing
-0.053,1.154,-0.243,-8.365,17.692,5.215,brushing
-0.053,1.154,-0.243,-9.625,20.142,8.767,brushing
-0.032,1.169,-0.202,-9.625,20.142,8.767,brushing
-0.032,1.169,-0.202,-10.255,15.382,13.3,brushing
-0.024,1.157,-0.162,-10.255,15.382,13.3,brushing
-0.024,1.157,-0.162,-9.642,1.382,17.955,brushing
-0.021,1.109,-0.138,-9.642,1.382,17.955,brushing
-0.021,1.109,-0.138,-7.525,-2.415,23.835,brushing
0,1.107,-0.141,-7.525,-2.415,23.835,brushing
0,1.107,-0.141,-6.195,2.257,29.942,brushing
0.013,1.17,-0.162,-6.195,2.257,29.942,brushing
0.013,1.17,-0.162,-9.257,-7.105,36.05,brushing
0.019,1.183,-0.188,-9.257,-7.105,36.05,brushing
0.019,1.183,-0.188,-15.627,-31.885,41.16,brushing
0.02,1.053,-0.169,-15.627,-31.885,41.16,brushing
0.02,1.053,-0.169,-21.192,-55.37,43.435,brushing
0.034,0.954,-0.137,-21.192,-55.37,43.435,brushing
0.06,0.913,-0.118,-21.192,-55.37,43.435,brushing
0.06,0.913,-0.118,-24.307,-66.535,42.052,brushing
0.071,0.875,-0.076,-24.307,-66.535,42.052,brushing
0.071,0.875,-0.076,-23.94,-70.525,38.692,brushing
0.084,0.907,-0.072,-23.94,-70.525,38.692,brushing
0.084,0.907,-0.072,-21.472,-74.707,34.265,brushing
0.099,0.931,-0.118,-21.472,-74.707,34.265,brushing
0.099,0.931,-0.118,-19.792,-78.61,29.242,brushing
0.081,0.986,-0.138,-19.792,-78.61,29.242,brushing
0.081,0.986,-0.138,-18.952,-83.632,25.095,brushing
0.049,0.991,-0.159,-18.952,-83.632,25.095,brushing
0.049,0.991,-0.159,-18.567,-95.077,21.052,brushing
0.022,1.003,-0.164,-18.567,-95.077,21.052,brushing
0.022,1.003,-0.164,-17.202,-98.752,19.477,brushing
0.005,1.007,-0.13,-17.202,-98.752,19.477,brushing
0.005,1.007,-0.13,-14.385,-93.117,18.882,brushing
0.005,0.963,-0.095,-14.385,-93.117,18.882,brushing
0.005,0.963,-0.095,-10.272,-78.767,18.112,brushing
-0.004,0.904,-0.059,-10.272,-78.767,18.112,brushing
-0.008,0.889,-0.033,-10.272,-78.767,18.112,brushing
-0.008,0.889,-0.033,-5.775,-52.482,18.392,brushing
-0.014,0.959,-0.019,-5.775,-52.482,18.392,brushing
-0.014,0.959,-0.019,-1.312,-28.875,19.932,brushing
0.002,0.978,-0.028,-1.312,-28.875,19.932,brushing
0.002,0.978,-0.028,3.745,-15.575,22.312,brushing
0.007,0.966,-0.036,3.745,-15.575,22.312,brushing
0.007,0.966,-0.036,7.28,-6.492,23.537,brushing
0.015,0.926,-0.045,7.28,-6.492,23.537,brushing
0.015,0.926,-0.045,8.855,-1.417,24.482,brushing
0.044,0.906,-0.037,8.855,-1.417,24.482,brushing
0.044,0.906,-0.037,8.382,-0.805,24.745,brushing
0.065,0.851,-0.021,8.382,-0.805,24.745,brushing
0.065,0.851,-0.021,7.245,-6.16,22.26,brushing
0.108,0.774,-0.001,7.245,-6.16,22.26,brushing
0.108,0.774,-0.001,6.107,-6.807,15.89,brushing
0.148,0.716,-0.002,6.107,-6.807,15.89,brushing
0.193,0.714,-0.018,3.832,1.452,7.227,brushing
0.228,0.755,-0.027,3.832,1.452,7.227,brushing
0.228,0.755,-0.027,0.367,14.105,-1.785,brushing
0.241,0.809,-0.031,0.367,14.105,-1.785,brushing
0.241,0.809,-0.031,-3.92,24.395,-10.202,brushing
0.244,0.871,-0.019,-3.92,24.395,-10.202,brushing
0.244,0.871,-0.019,-7.962,32.147,-16.59,brushing
0.22,0.963,0,-7.962,32.147,-16.59,brushing
0.22,0.963,0,-10.78,48.405,-18.672,brushing
0.23,1.171,0.013,-10.78,48.405,-18.672,brushing
0.23,1.171,0.013,-15.242,52.85,-15.47,brushing
0.237,1.216,-0.086,-15.242,52.85,-15.47,brushing
0.237,1.216,-0.086,-23.642,42.14,-8.085,brushing
0.276,1.284,-0.162,-23.642,42.14,-8.085,brushing
0.276,1.284,-0.162,-36.75,31.185,2.59,brushing
0.347,1.393,-0.131,-36.75,31.185,2.59,brushing
0.347,1.393,-0.131,-50.767,10.832,13.527,brushing
0.4,1.427,-0.009,-50.767,10.832,13.527,brushing
0.401,1.422,0.136,-50.767,10.832,13.527,brushing
0.401,1.422,0.136,-60.637,-16.73,26.582,brushing
0.373,1.412,0.196,-60.637,-16.73,26.582,brushing
0.373,1.412,0.196,-65.695,-49.28,42.98,brushing
0.342,1.363,0.168,-65.695,-49.28,42.98,brushing
0.342,1.363,0.168,-67.235,-72.66,63.017,brushing
0.319,1.215,0.161,-67.235,-72.66,63.017,brushing
0.319,1.215,0.161,-66.99,-79.817,82.005,brushing
0.299,1.014,0.158,-66.99,-79.817,82.005,brushing
0.299,1.014,0.158,-65.135,-68.635,95.427,brushing
0.294,0.899,0.179,-65.135,-68.635,95.427,brushing
0.294,0.899,0.179,-63.56,-46.252,100.712,brushing
0.304,0.877,0.134,-63.56,-46.252,100.712,brushing
0.304,0.877,0.134,-63.997,-19.757,98.455,brushing
0.296,0.915,0.065,-63.997,-19.757,98.455,brushing
0.296,0.915,0.065,-68.022,1.085,91.77,brushing
0.296,0.931,0.022,-68.022,1.085,91.77,brushing
0.296,0.931,0.022,-74.76,0.787,81.97,brushing
0.282,0.946,0.003,-74.76,0.787,81.97,brushing
0.259,0.975,0.015,-74.76,0.787,81.97,brushing
0.259,0.975,0.015,-81.847,-9.59,72.502,brushing
0.254,0.931,-0.027,-81.847,-9.59,72.502,brushing
0.254,0.931,-0.027,-89.11,-21.14,63.472,brushing
0.246,0.864,-0.073,-89.11,-21.14,63.472,brushing
0.246,0.864,-0.073,-95.935,-21.245,56.192,brushing
0.259,0.799,-0.078,-95.935,-21.245,56.192,brushing
0.259,0.799,-0.078,-101.745,-6.912,51.677,brushing
0.268,0.834,-0.044,-101.745,-6.912,51.677,brushing
0.268,0.834,-0.044,-105.525,8.89,46.707,brushing
0.252,0.894,0.029,-105.525,8.89,46.707,brushing
0.252,0.894,0.029,-105.472,7.192,42.455,brushing
0.252,0.898,0.066,-105.472,7.192,42.455,brushing
0.252,0.898,0.066,-103.355,-5.372,38.675,brushing
0.254,0.857,0.081,-103.355,-5.372,38.675,brushing
0.254,0.857,0.081,-100.292,-17.01,36.365,brushing
0.27,0.776,0.077,-100.292,-17.01,36.365,brushing
0.27,0.776,0.077,-95.55,-20.02,33.88,brushing
0.275,0.579,0.168,-95.55,-20.02,33.88,brushing
0.286,0.455,0.297,-95.55,-20.02,33.88,brushing
0.286,0.455,0.297,-85.592,-7.682,25.042,brushing
