acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.216,0.148,0.94,-47.547,-13.265,-1.557,pick_drop
0.172,0.096,0.93,-47.547,-13.265,-1.557,pick_drop
0.172,0.096,0.93,-52.78,-22.33,-9.415,pick_drop
0.113,0.098,0.931,-52.78,-22.33,-9.415,pick_drop
0.113,0.098,0.931,-58.38,-33.022,-18.182,pick_drop
0.027,0.159,0.962,-58.38,-33.022,-18.182,pick_drop
-0.033,0.154,1.015,-58.38,-33.022,-18.182,pick_drop
-0.033,0.154,1.015,-62.685,-48.475,-27.265,pick_drop
-0.096,0.145,1.067,-62.685,-48.475,-27.265,pick_drop
-0.096,0.145,1.067,-63.682,-54.705,-34.387,pick_drop
-0.154,0.165,1.081,-63.682,-54.705,-34.387,pick_drop
-0.154,0.165,1.081,-60.585,-42.857,-36.522,pick_drop
-0.216,0.21,1.09,-60.585,-42.857,-36.522,pick_drop
-0.216,0.21,1.09,-55.615,-30.607,-34.107,pick_drop
-0.258,0.158,1.074,-55.615,-30.607,-34.107,pick_drop
-0.258,0.158,1.074,-49.227,-30.1,-29.75,pick_drop
-0.301,0.142,1.097,-49.227,-30.1,-29.75,pick_drop
-0.301,0.142,1.097,-37.887,-29.032,-23.87,pick_drop
-0.32,0.164,1.185,-37.887,-29.032,-23.87,pick_drop
-0.32,0.164,1.185,-20.912,-13.86,-17.587,pick_drop
-0.302,0.183,1.305,-20.912,-13.86,-17.587,pick_drop
-0.302,0.183,1.305,-2.555,3.22,-14.035,pick_drop
-0.247,0.141,1.318,-2.555,3.22,-14.035,pick_drop
-0.247,0.141,1.318,12.827,18.427,-12.95,pick_drop
-0.176,0.125,1.265,12.827,18.427,-12.95,pick_drop
-0.12,0.14,1.212,12.827,18.427,-12.95,pick_drop
-0.12,0.14,1.212,24.325,28.315,-14.227,pick_drop
-0.097,0.162,1.187,24.325,28.315,-14.227,pick_drop
-0.097,0.162,1.187,33.285,29.137,-17.395,pick_drop
-0.093,0.176,1.166,33.285,29.137,-17.395,pick_drop
-0.093,0.176,1.166,41.877,22.75,-22.295,pick_drop
-0.092,0.172,1.128,41.877,22.75,-22.295,pick_drop
-0.092,0.172,1.128,50.487,16.03,-28.56,pick_drop
-0.097,0.172,1.092,50.487,16.03,-28.56,pick_drop
-0.097,0.172,1.092,59.132,15.907,-34.492,pick_drop
-0.104,0.179,1.05,59.132,15.907,-34.492,pick_drop
-0.104,0.179,1.05,67.935,20.965,-39.357,pick_drop
-0.11,0.202,0.994,67.935,20.965,-39.357,pick_drop
-0.11,0.202,0.994,76.002,27.65,-43.295,pick_drop
-0.117,0.236,0.945,76.002,27.65,-43.295,pick_drop
-0.117,0.236,0.945,83.44,32.427,-46.62,pick_drop
-0.108,0.254,0.915,83.44,32.427,-46.62,pick_drop
-0.066,0.259,0.888,90.93,35,-50.662,pick_drop
-0.023,0.267,0.846,90.93,35,-50.662,pick_drop
-0.023,0.267,0.846,97.807,36.995,-56,pick_drop
0.013,0.285,0.804,97.807,36.995,-56,pick_drop
0.013,0.285,0.804,103.005,38.08,-61.845,pick_drop
0.06,0.298,0.755,103.005,38.08,-61.845,pick_drop
0.06,0.298,0.755,105.997,37.625,-67.427,pick_drop
0.128,0.324,0.726,105.997,37.625,-67.427,pick_drop
0.128,0.324,0.726,105.035,36.487,-72.677,pick_drop
0.185,0.371,0.76,105.035,36.487,-72.677,pick_drop
0.185,0.371,0.76,100.327,31.482,-77.665,pick_drop
0.236,0.402,0.793,100.327,31.482,-77.665,pick_drop
0.236,0.402,0.793,94.01,21.91,-80.762,pick_drop
0.297,0.416,0.786,94.01,21.91,-80.762,pick_drop
0.297,0.416,0.786,85.4,11.532,-81.69,pick_drop
0.346,0.434,0.79,85.4,11.532,-81.69,pick_drop
0.346,0.434,0.79,74.27,-0.525,-80.867,pick_drop
0.363,0.442,0.821,74.27,-0.525,-80.867,pick_drop
0.353,0.47,0.874,63.647,-13.265,-78.925,pick_drop
0.342,0.481,0.914,63.647,-13.265,-78.925,pick_drop
0.342,0.481,0.914,55.877,-27.895,-76.667,pick_drop
0.323,0.469,0.919,55.877,-27.895,-76.667,pick_drop
0.323,0.469,0.919,50.365,-42.227,-74.83,pick_drop
0.299,0.445,0.903,50.365,-42.227,-74.83,pick_drop
0.299,0.445,0.903,46.41,-53.41,-73.167,pick_drop
0.272,0.416,0.884,46.41,-53.41,-73.167,pick_drop
0.272,0.416,0.884,43.592,-60.077,-71.347,pick_drop
0.246,0.393,0.862,43.592,-60.077,-71.347,pick_drop
0.246,0.393,0.862,40.827,-61.932,-68.845,pick_drop
0.223,0.388,0.861,40.827,-61.932,-68.845,pick_drop
0.223,0.388,0.861,37.607,-63.122,-65.117,pick_drop
0.217,0.368,0.85,37.607,-63.122,-65.117,pick_drop
0.217,0.368,0.85,32.952,-66.762,-61.32,pick_drop
0.209,0.333,0.835,32.952,-66.762,-61.32,pick_drop
0.209,0.333,0.835,27.335,-70.455,-60.305,pick_drop
0.218,0.296,0.809,27.335,-70.455,-60.305,pick_drop
0.213,0.274,0.811,27.335,-70.455,-60.305,pick_drop
0.213,0.274,0.811,19.39,-74.672,-63.77,pick_drop
0.212,0.262,0.823,19.39,-74.672,-63.77,pick_drop
0.212,0.262,0.823,10.465,-79.117,-71.05,pick_drop
0.207,0.248,0.835,10.465,-79.117,-71.05,pick_drop
0.207,0.248,0.835,2.467,-81.025,-78.732,pick_drop
0.2,0.244,0.836,2.467,-81.025,-78.732,pick_drop
0.2,0.244,0.836,-3.57,-78.575,-86.03,pick_drop
0.194,0.244,0.841,-3.57,-78.575,-86.03,pick_drop
0.194,0.244,0.841,-7.63,-73.43,-92.505,pick_drop
0.198,0.246,0.86,-7.63,-73.43,-92.505,pick_drop
0.198,0.246,0.86,-10.062,-67.69,-97.965,pick_drop
0.197,0.273,0.887,-10.062,-67.69,-97.965,pick_drop
0.197,0.273,0.887,-11.112,-63.927,-102.9,pick_drop
0.205,0.298,0.902,-11.112,-63.927,-102.9,pick_drop
0.205,0.298,0.902,-10.745,-61.232,-107.117,pick_drop
0.221,0.284,0.891,-10.745,-61.232,-107.117,pick_drop
0.221,0.284,0.891,-9.73,-53.182,-110.232,pick_drop
0.229,0.258,0.877,-9.73,-53.182,-110.232,pick_drop
0.227,0.264,0.886,-9.73,-53.182,-110.232,pick_drop
0.227,0.264,0.886,-7.665,-38.307,-112.805,pick_drop
0.207,0.32,0.924,-7.665,-38.307,-112.805,pick_drop
0.207,0.32,0.924,-4.55,-22.417,-114.992,pick_drop
0.184,0.388,0.966,-4.55,-22.417,-114.992,pick_drop
0.184,0.388,0.966,-0.297,-14.577,-116.725,pick_drop
0.155,0.474,1.006,-0.297,-14.577,-116.725,pick_drop
0.155,0.474,1.006,4.882,-16.012,-117.197,pick_drop
0.15,0.5,0.993,4.882,-16.012,-117.197,pick_drop
0.15,0.5,0.993,11.042,-21.035,-116.2,pick_drop
0.166,0.492,0.969,11.042,-21.035,-116.2,pick_drop
0.166,0.492,0.969,16.975,-18.55,-113.557,pick_drop
0.188,0.476,0.965,16.975,-18.55,-113.557,pick_drop
0.188,0.476,0.965,22.662,-11.83,-109.9,pick_drop
0.215,0.469,0.962,22.662,-11.83,-109.9,pick_drop
0.215,0.469,0.962,28.175,-3.237,-105.332,pick_drop
0.251,0.48,0.944,28.175,-3.237,-105.332,pick_drop
0.251,0.48,0.944,31.972,1.47,-100.887,pick_drop
0.289,0.509,0.908,31.972,1.47,-100.887,pick_drop
0.339,0.537,0.861,31.972,1.47,-100.887,pick_drop
0.339,0.537,0.861,32.322,-2.397,-96.74,pick_drop
0.382,0.543,0.807,32.322,-2.397,-96.74,pick_drop
0.382,0.543,0.807,28.227,-12.057,-92.715,pick_drop
0.424,0.546,0.753,28.227,-12.057,-92.715,pick_drop
0.424,0.546,0.753,19.092,-23.415,-88.06,pick_drop
0.455,0.54,0.709,19.092,-23.415,-88.06,pick_drop
0.455,0.54,0.709,5.495,-34.422,-82.792,pick_drop
0.491,0.542,0.667,5.495,-34.422,-82.792,pick_drop
0.491,0.542,0.667,-12.04,-42.14,-76.79,pick_drop
0.512,0.545,0.629,-12.04,-42.14,-76.79,pick_drop
0.512,0.545,0.629,-33.162,-51.38,-70.822,pick_drop
0.504,0.517,0.571,-33.162,-51.38,-70.822,pick_drop
0.504,0.517,0.571,-56.49,-58.187,-65.345,pick_drop
0.428,0.513,0.533,-56.49,-58.187,-65.345,pick_drop
0.428,0.513,0.533,-80.132,-63,-60.532,pick_drop
0.301,0.487,0.572,-80.132,-63,-60.532,pick_drop
0.126,0.467,0.652,-98.052,-62.877,-58.082,pick_drop
-0.002,0.458,0.706,-98.052,-62.877,-58.082,pick_drop
-0.002,0.458,0.706,-107.59,-58.66,-57.54,pick_drop
-0.103,0.434,0.748,-107.59,-58.66,-57.54,pick_drop
-0.103,0.434,0.748,-111.09,-60.585,-59.29,pick_drop
-0.191,0.429,0.784,-111.09,-60.585,-59.29,pick_drop
-0.191,0.429,0.784,-109.655,-71.12,-62.475,pick_drop
-0.269,0.404,0.78,-109.655,-71.12,-62.475,pick_drop
-0.269,0.404,0.78,-105.42,-82.302,-66.202,pick_drop
-0.352,0.325,0.792,-105.42,-82.302,-66.202,pick_drop
-0.352,0.325,0.792,-101.657,-86.957,-69.947,pick_drop
-0.448,0.256,0.807,-101.657,-86.957,-69.947,pick_drop
-0.448,0.256,0.807,-97.3,-78.067,-70.752,pick_drop
-0.534,0.225,0.845,-97.3,-78.067,-70.752,pick_drop
-0.534,0.225,0.845,-90.895,-52.885,-64.137,pick_drop
-0.61,0.306,0.86,-90.895,-52.885,-64.137,pick_drop
-0.61,0.306,0.86,-82.407,-34.772,-48.895,pick_drop
-0.635,0.432,0.886,-82.407,-34.772,-48.895,pick_drop
-0.646,0.477,0.937,-73.237,-37.537,-28.927,pick_drop
-0.655,0.418,0.986,-73.237,-37.537,-28.927,pick_drop
-0.655,0.418,0.986,-61.652,-50.732,-10.85,pick_drop
-0.635,0.317,0.955,-61.652,-50.732,-10.85,pick_drop
-0.635,0.317,0.955,-47.407,-65.292,2.362,pick_drop
-0.615,0.219,0.925,-47.407,-65.292,2.362,pick_drop
-0.615,0.219,0.925,-34.16,-73.22,11.987,pick_drop
-0.583,0.142,0.934,-34.16,-73.22,11.987,pick_drop
-0.583,0.142,0.934,-23.712,-73.605,19.932,pick_drop
-0.57,0.081,0.95,-23.712,-73.605,19.932,pick_drop
-0.57,0.081,0.95,-16.572,-66.062,28.017,pick_drop
-0.55,0.031,0.938,-16.572,-66.062,28.017,pick_drop
-0.55,0.031,0.938,-12.705,-55.09,33.775,pick_drop
-0.526,0.022,0.888,-12.705,-55.09,33.775,pick_drop
-0.526,0.022,0.888,-12.075,-46.55,36.4,pick_drop
-0.504,0.045,0.86,-12.075,-46.55,36.4,pick_drop
-0.504,0.045,0.86,-13.737,-46.865,36.82,pick_drop
-0.467,0.054,0.878,-13.737,-46.865,36.82,pick_drop
-0.447,0.03,0.855,-13.737,-46.865,36.82,pick_drop
-0.447,0.03,0.855,-16.327,-58.1,35.7,pick_drop
-0.429,-0.003,0.822,-16.327,-58.1,35.7,pick_drop
-0.429,-0.003,0.822,-18.935,-69.37,33.862,pick_drop
-0.406,-0.045,0.792,-18.935,-69.37,33.862,pick_drop
-0.406,-0.045,0.792,-22.102,-78.907,30.187,pick_drop
-0.409,-0.099,0.8,-22.102,-78.907,30.187,pick_drop
-0.409,-0.099,0.8,-25.882,-86.747,25.462,pick_drop
-0.408,-0.177,0.809,-25.882,-86.747,25.462,pick_drop
-0.408,-0.177,0.809,-29.487,-85.277,20.912,pick_drop
-0.447,-0.177,0.82,-29.487,-85.277,20.912,pick_drop
-0.447,-0.177,0.82,-33.74,-81.602,17.622,pick_drop
-0.649,-0.072,1.128,-33.74,-81.602,17.622,pick_drop
-0.649,-0.072,1.128,-25.812,-113.54,9.152,pick_drop
-0.683,-0.349,1.329,-25.812,-113.54,9.152,pick_drop
-0.683,-0.349,1.329,-5.565,-102.83,7.455,pick_drop
-0.493,-0.38,1.03,-5.565,-102.83,7.455,pick_drop
-0.493,-0.38,1.03,-2.24,-58.502,16.327,pick_drop
-0.446,-0.315,0.779,-2.24,-58.502,16.327,pick_drop
-0.505,-0.19,0.762,-2.24,-58.502,16.327,pick_drop
-0.505,-0.19,0.762,-8.015,-37.712,20.842,pick_drop
-0.537,-0.136,0.771,-8.015,-37.712,20.842,pick_drop
-0.537,-0.136,0.771,-13.947,-47.267,22.032,pick_drop
-0.566,-0.167,0.783,-13.947,-47.267,22.032,pick_drop
-0.566,-0.167,0.783,-14.875,-59.815,22.75,pick_drop
-0.527,-0.148,0.757,-14.875,-59.815,22.75,pick_drop
-0.527,-0.148,0.757,-15.662,-66.377,24.622,pick_drop
-0.508,-0.263,0.766,-15.662,-66.377,24.622,pick_drop
-0.508,-0.263,0.766,-16.45,-72.695,21.56,pick_drop
-0.483,-0.329,0.799,-16.45,-72.695,21.56,pick_drop
-0.483,-0.329,0.799,-16.03,-63.315,17.272,pick_drop
-0.473,-0.324,0.818,-16.03,-63.315,17.272,pick_drop
-0.473,-0.324,0.818,-15.137,-58.205,10.885,pick_drop
-0.467,-0.287,0.78,-15.137,-58.205,10.885,pick_drop
-0.467,-0.287,0.78,-15.295,-62.335,2.257,pick_drop
-0.454,-0.313,0.73,-15.295,-62.335,2.257,pick_drop
-0.454,-0.313,0.73,-16.485,-61.46,-3.657,pick_drop
-0.438,-0.291,0.703,-16.485,-61.46,-3.657,pick_drop
-0.456,-0.254,0.719,-16.485,-61.46,-3.657,pick_drop
-0.456,-0.254,0.719,-20.842,-69.107,-6.912,pick_drop
-0.486,-0.317,0.727,-20.842,-69.107,-6.912,pick_drop
-0.486,-0.317,0.727,-24.045,-84.385,-9.782,pick_drop
-0.49,-0.305,0.739,-24.045,-84.385,-9.782,pick_drop
-0.49,-0.305,0.739,-26.425,-95.742,-10.92,pick_drop
-0.56,-0.408,0.779,-26.425,-95.742,-10.92,pick_drop
-0.56,-0.408,0.779,-26.915,-107.292,-12.652,pick_drop
-0.666,-0.812,0.891,-26.915,-107.292,-12.652,pick_drop
-0.666,-0.812,0.891,-19.845,-79.135,-16.625,pick_drop
-0.584,-0.865,0.757,-19.845,-79.135,-16.625,pick_drop
-0.584,-0.865,0.757,-13.86,-27.055,-18.392,pick_drop
-0.568,-0.822,0.644,-13.86,-27.055,-18.392,pick_drop
-0.568,-0.822,0.644,-11.865,20.965,-22.172,pick_drop
-0.553,-0.699,0.595,-11.865,20.965,-22.172,pick_drop
-0.553,-0.699,0.595,-13.947,49.927,-28.455,pick_drop
-0.555,-0.567,0.585,-13.947,49.927,-28.455,pick_drop
-0.584,-0.497,0.616,-16.66,59.395,-34.195,pick_drop
-0.606,-0.432,0.641,-16.66,59.395,-34.195,pick_drop
-0.606,-0.432,0.641,-19.267,66.605,-34.825,pick_drop
-0.639,-0.392,0.707,-19.267,66.605,-34.825,pick_drop
-0.639,-0.392,0.707,-17.395,68.04,-34.352,pick_drop
-0.695,-0.37,0.777,-17.395,68.04,-34.352,pick_drop
-0.695,-0.37,0.777,-10.307,60.795,-34.772,pick_drop
-0.739,-0.447,0.834,-10.307,60.795,-34.772,pick_drop
-0.739,-0.447,0.834,1.365,65.835,-36.575,pick_drop
-0.733,-0.43,0.879,1.365,65.835,-36.575,pick_drop
-0.733,-0.43,0.879,12.862,90.037,-35,pick_drop
-0.757,-0.35,0.928,12.862,90.037,-35,pick_drop
-0.757,-0.35,0.928,23.642,112.98,-28.595,pick_drop
-0.773,-0.26,0.987,23.642,112.98,-28.595,pick_drop
-0.773,-0.26,0.987,35.385,116.445,-19.022,pick_drop
-0.77,-0.181,1.032,35.385,116.445,-19.022,pick_drop
-0.77,-0.181,1.032,47.337,99.522,-8.032,pick_drop
-0.737,-0.136,1.077,47.337,99.522,-8.032,pick_drop
-0.712,-0.118,1.109,56.77,71.26,3.115,pick_drop
-0.682,-0.141,1.103,56.77,71.26,3.115,pick_drop
-0.682,-0.141,1.103,64.155,41.44,12.285,pick_drop
-0.65,-0.162,1.068,64.155,41.44,12.285,pick_drop
-0.65,-0.162,1.068,68.932,20.177,19.005,pick_drop
-0.644,-0.166,1.061,68.932,20.177,19.005,pick_drop
-0.644,-0.166,1.061,72.38,10.657,24.307,pick_drop
-0.623,-0.155,1.067,72.38,10.657,24.307,pick_drop
-0.623,-0.155,1.067,76.02,6.947,29.015,pick_drop
-0.598,-0.137,1.062,76.02,6.947,29.015,pick_drop
-0.598,-0.137,1.062,81.06,8.96,34.44,pick_drop
-0.574,-0.099,1.05,81.06,8.96,34.44,pick_drop
-0.574,-0.099,1.05,87.762,14.77,40.477,pick_drop
-0.543,-0.055,1.052,87.762,14.77,40.477,pick_drop
-0.543,-0.055,1.052,95.077,14.262,46.165,pick_drop
-0.514,-0.016,1.035,95.077,14.262,46.165,pick_drop
-0.514,-0.016,1.035,101.955,9.1,50.61,pick_drop
-0.473,0.007,1.034,101.955,9.1,50.61,pick_drop
-0.432,0.019,1.007,101.955,9.1,50.61,pick_drop
-0.432,0.019,1.007,108.325,5.6,54.46,pick_drop
-0.39,0.027,0.977,108.325,5.6,54.46,pick_drop
-0.39,0.027,0.977,114.66,11.917,59.64,pick_drop
-0.339,0.08,0.969,114.66,11.917,59.64,pick_drop
-0.339,0.08,0.969,120.12,22.417,66.447,pick_drop
-0.281,0.121,0.948,120.12,22.417,66.447,pick_drop
-0.281,0.121,0.948,123.007,26.81,74.095,pick_drop
-0.235,0.165,0.921,123.007,26.81,74.095,pick_drop
-0.235,0.165,0.921,123.76,26.985,82.53,pick_drop
-0.193,0.213,0.907,123.76,26.985,82.53,pick_drop
-0.193,0.213,0.907,123.567,25.952,92.015,pick_drop
-0.151,0.254,0.89,123.567,25.952,92.015,pick_drop
-0.151,0.254,0.89,121.73,19.88,102.882,pick_drop
-0.11,0.304,0.885,121.73,19.88,102.882,pick_drop
-0.11,0.304,0.885,119.402,7.647,113.347,pick_drop
-0.07,0.318,0.868,119.402,7.647,113.347,pick_drop
-0.07,0.318,0.868,116.847,-4.445,123.637,pick_drop
-0.02,0.291,0.844,116.847,-4.445,123.637,pick_drop
0.039,0.253,0.839,116.847,-4.445,123.637,pick_drop
0.039,0.253,0.839,114.747,-11.112,133.665,pick_drop
0.078,0.213,0.817,114.747,-11.112,133.665,pick_drop
0.078,0.213,0.817,113.662,-11.882,142.817,pick_drop
0.145,0.163,0.794,113.662,-11.882,142.817,pick_drop
0.145,0.163,0.794,112.472,-10.937,151.427,pick_drop
0.208,0.105,0.767,112.472,-10.937,151.427,pick_drop
0.208,0.105,0.767,110.722,-8.872,158.847,pick_drop
0.272,0.03,0.715,110.722,-8.872,158.847,pick_drop
0.272,0.03,0.715,108.115,-6.072,164.867,pick_drop
0.304,-0.015,0.692,108.115,-6.072,164.867,pick_drop
0.304,-0.015,0.692,104.772,-3.377,168.315,pick_drop
0.32,-0.054,0.671,104.772,-3.377,168.315,pick_drop
0.32,-0.054,0.671,101.867,-1.96,169.225,pick_drop
0.34,-0.107,0.66,101.867,-1.96,169.225,pick_drop
0.34,-0.107,0.66,99.61,-0.122,167.807,pick_drop
0.35,-0.164,0.651,99.61,-0.122,167.807,pick_drop
0.35,-0.164,0.651,98,7.087,164.395,pick_drop
0.359,-0.196,0.65,98,7.087,164.395,pick_drop
0.351,-0.209,0.665,98,7.087,164.395,pick_drop
0.351,-0.209,0.665,96.582,17.955,159.18,pick_drop
0.342,-0.22,0.671,96.582,17.955,159.18,pick_drop
0.342,-0.22,0.671,93.765,27.177,152.53,pick_drop
0.338,-0.232,0.672,93.765,27.177,152.53,pick_drop
0.338,-0.232,0.672,89.827,35.735,145.582,pick_drop
0.333,-0.218,0.693,89.827,35.735,145.582,pick_drop
0.333,-0.218,0.693,84.525,44.345,138.53,pick_drop
0.331,-0.211,0.701,84.525,44.345,138.53,pick_drop
0.331,-0.211,0.701,77.28,50.33,132.177,pick_drop
0.327,-0.203,0.713,77.28,50.33,132.177,pick_drop
0.327,-0.203,0.713,69.177,55.422,126.525,pick_drop
0.338,-0.199,0.73,69.177,55.422,126.525,pick_drop
0.338,-0.199,0.73,60.13,60.637,121.327,pick_drop
0.332,-0.202,0.745,60.13,60.637,121.327,pick_drop
0.332,-0.202,0.745,51.957,67.41,115.307,pick_drop
0.331,-0.213,0.752,51.957,67.41,115.307,pick_drop
0.316,-0.202,0.759,44.887,76.3,107.52,pick_drop
0.301,-0.16,0.786,44.887,76.3,107.52,pick_drop
0.301,-0.16,0.786,38.395,83.895,99.697,pick_drop
0.287,-0.113,0.82,38.395,83.895,99.697,pick_drop
0.287,-0.113,0.82,32.322,85.61,91.962,pick_drop
0.271,-0.093,0.837,32.322,85.61,91.962,pick_drop
0.271,-0.093,0.837,26.687,81.357,83.842,pick_drop
0.267,-0.099,0.832,26.687,81.357,83.842,pick_drop
0.267,-0.099,0.832,21.665,77.192,74.515,pick_drop
0.281,-0.115,0.817,21.665,77.192,74.515,pick_drop
0.281,-0.115,0.817,15.907,76.09,65.415,pick_drop
0.299,-0.125,0.809,15.907,76.09,65.415,pick_drop
0.299,-0.125,0.809,8.575,78.382,57.68,pick_drop
0.297,-0.124,0.812,8.575,78.382,57.68,pick_drop
0.297,-0.124,0.812,0.385,83.597,50.505,pick_drop
0.291,-0.111,0.828,0.385,83.597,50.505,pick_drop
0.291,-0.111,0.828,-8.4,86.292,43.365,pick_drop
0.265,-0.079,0.851,-8.4,86.292,43.365,pick_drop
0.251,-0.046,0.863,-8.4,86.292,43.365,pick_drop
0.251,-0.046,0.863,-17.097,82.18,36.067,pick_drop
0.242,-0.042,0.862,-17.097,82.18,36.067,pick_drop
0.242,-0.042,0.862,-26.022,70.455,28.682,pick_drop
0.24,-0.044,0.852,-26.022,70.455,28.682,pick_drop
0.24,-0.044,0.852,-35.507,57.522,21.157,pick_drop
0.225,-0.046,0.853,-35.507,57.522,21.157,pick_drop
0.225,-0.046,0.853,-45.64,46.357,13.667,pick_drop
0.182,-0.025,0.889,-45.64,46.357,13.667,pick_drop
0.182,-0.025,0.889,-54.862,38.132,7.175,pick_drop
0.146,-0.009,0.926,-54.862,38.132,7.175,pick_drop
0.146,-0.009,0.926,-62.825,32.707,1.907,pick_drop
0.102,0.019,0.943,-62.825,32.707,1.907,pick_drop
0.102,0.019,0.943,-70.49,31.202,-2.012,pick_drop
0.061,0.051,0.922,-70.49,31.202,-2.012,pick_drop
0.061,0.051,0.922,-78.015,28.315,-5.005,pick_drop
0.044,0.086,0.88,-78.015,28.315,-5.005,pick_drop
0.044,0.086,0.88,-86.87,17.832,-8.225,pick_drop
0.016,0.113,0.873,-86.87,17.832,-8.225,pick_drop
-0.071,0.219,0.971,-86.87,17.832,-8.225,pick_drop
-0.071,0.219,0.971,-97.142,-3.185,-12.582,pick_drop
-0.164,0.357,1.098,-97.142,-3.185,-12.582,pick_drop
-0.164,0.357,1.098,-105.962,-40.46,-14.7,pick_drop
-0.251,0.383,1.161,-105.962,-40.46,-14.7,pick_drop
-0.251,0.383,1.161,-111.632,-93.047,-10.885,pick_drop
-0.318,0.265,1.112,-111.632,-93.047,-10.885,pick_drop
-0.318,0.265,1.112,-109.217,-137.742,-0.682,pick_drop
-0.317,0.071,0.995,-109.217,-137.742,-0.682,pick_drop
-0.317,0.071,0.995,-98.77,-138.425,10.412,pick_drop
-0.286,-0.152,1.021,-98.77,-138.425,10.412,pick_drop
-0.286,-0.152,1.021,-84.385,-108.08,16.572,pick_drop
-0.266,-0.363,1.127,-84.385,-108.08,16.572,pick_drop
-0.266,-0.363,1.127,-68.267,-59.972,17.36,pick_drop
-0.269,-0.391,1.254,-68.267,-59.972,17.36,pick_drop
-0.269,-0.391,1.254,-52.36,-9.642,13.93,pick_drop
-0.27,-0.329,1.322,-52.36,-9.642,13.93,pick_drop
-0.27,-0.329,1.322,-37.257,19.565,6.685,pick_drop
-0.251,-0.238,1.321,-37.257,19.565,6.685,pick_drop
-0.233,-0.169,1.293,-37.257,19.565,6.685,pick_drop
-0.233,-0.169,1.293,-23.73,23.957,-1.487,pick_drop
-0.214,-0.131,1.277,-23.73,23.957,-1.487,pick_drop
-0.214,-0.131,1.277,-11.48,15.295,-8.05,pick_drop
-0.191,-0.13,1.255,-11.48,15.295,-8.05,pick_drop
-0.191,-0.13,1.255,-1.347,5.232,-12.967,pick_drop
-0.179,-0.135,1.224,-1.347,5.232,-12.967,pick_drop
-0.179,-0.135,1.224,6.72,1.942,-16.17,pick_drop
-0.165,-0.13,1.185,6.72,1.942,-16.17,pick_drop
-0.165,-0.13,1.185,12.757,3.902,-17.937,pick_drop
-0.16,-0.103,1.157,12.757,3.902,-17.937,pick_drop
-0.16,-0.103,1.157,17.395,6.055,-18.97,pick_drop
-0.157,-0.074,1.126,17.395,6.055,-18.97,pick_drop
-0.157,-0.074,1.126,20.58,5.005,-19.81,pick_drop
-0.159,-0.052,1.095,20.58,5.005,-19.81,pick_drop
-0.159,-0.052,1.095,22.89,1.312,-20.457,pick_drop
-0.152,-0.044,1.058,22.89,1.312,-20.457,pick_drop
-0.152,-0.044,1.058,24.377,-3.29,-20.895,pick_drop
-0.143,-0.051,1.036,24.377,-3.29,-20.895,pick_drop
-0.141,-0.056,1.019,24.377,-3.29,-20.895,pick_drop
-0.141,-0.056,1.019,25.392,-6.86,-21.507,pick_drop
-0.135,-0.056,0.999,25.392,-6.86,-21.507,pick_drop
-0.135,-0.056,0.999,26.092,-6.877,-22.662,pick_drop
-0.131,-0.052,0.988,26.092,-6.877,-22.662,pick_drop
-0.131,-0.052,0.988,26.512,-6.982,-24.5,pick_drop
-0.124,-0.068,0.979,26.512,-6.982,-24.5,pick_drop
-0.124,-0.068,0.979,27.037,-7.542,-27.002,pick_drop
-0.114,-0.078,0.967,27.037,-7.542,-27.002,pick_drop
-0.114,-0.078,0.967,27.177,-7.21,-30.257,pick_drop
-0.105,-0.069,0.969,27.177,-7.21,-30.257,pick_drop
-0.105,-0.069,0.969,27.23,-7.402,-33.74,pick_drop
-0.097,-0.077,0.984,27.23,-7.402,-33.74,pick_drop
-0.097,-0.077,0.984,26.582,-10.202,-37.625,pick_drop
-0.081,-0.088,0.981,26.582,-10.202,-37.625,pick_drop
-0.081,-0.088,0.981,25.042,-13.877,-41.667,pick_drop
-0.066,-0.102,0.968,25.042,-13.877,-41.667,pick_drop
-0.057,-0.108,0.968,22.785,-15.82,-45.465,pick_drop
-0.056,-0.111,0.973,22.785,-15.82,-45.465,pick_drop
-0.056,-0.111,0.973,20.195,-17.727,-49.245,pick_drop
-0.059,-0.112,0.97,20.195,-17.727,-49.245,pick_drop
-0.059,-0.112,0.97,17.832,-19.582,-53.042,pick_drop
-0.062,-0.112,0.964,17.832,-19.582,-53.042,pick_drop
-0.062,-0.112,0.964,15.627,-21.087,-57.19,pick_drop
-0.062,-0.121,0.967,15.627,-21.087,-57.19,pick_drop
-0.062,-0.121,0.967,13.982,-23.502,-61.547,pick_drop
-0.064,-0.132,0.974,13.982,-23.502,-61.547,pick_drop
-0.064,-0.132,0.974,12.372,-25.252,-66.412,pick_drop
-0.062,-0.136,0.961,12.372,-25.252,-66.412,pick_drop
-0.062,-0.136,0.961,10.762,-25.042,-71.26,pick_drop
-0.061,-0.141,0.96,10.762,-25.042,-71.26,pick_drop
-0.061,-0.141,0.96,9.187,-24.955,-76.107,pick_drop
-0.062,-0.144,0.956,9.187,-24.955,-76.107,pick_drop
-0.062,-0.144,0.956,7.91,-25.48,-80.622,pick_drop
-0.068,-0.138,0.959,7.91,-25.48,-80.622,pick_drop
-0.07,-0.136,0.952,7.91,-25.48,-80.622,pick_drop
