acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.25,-0.675,2.062,-74.48,-62.527,10.29,cleaning
0.25,-0.675,2.062,-49.857,-41.912,-10.202,cleaning
0.24,-0.467,2.366,-49.857,-41.912,-10.202,cleaning
0.24,-0.467,2.366,-13.965,-14.227,-26.092,cleaning
0.266,0.253,1.835,-13.965,-14.227,-26.092,cleaning
0.266,0.253,1.835,15.925,-8.75,-26.442,cleaning
-0.377,0.503,1.547,15.925,-8.75,-26.442,cleaning
-0.377,0.503,1.547,28.892,-19.18,-15.995,cleaning
-0.152,0.057,1.51,28.892,-19.18,-15.995,cleaning
-0.152,0.057,1.51,44.03,-12.162,-23.485,cleaning
-0.161,0.077,1.349,44.03,-12.162,-23.485,cleaning
-0.161,0.077,1.349,56.21,-8.96,-35.14,cleaning
-0.23,0.208,1.173,56.21,-8.96,-35.14,cleaning
-0.267,0.249,1.084,61.32,-8.89,-42.472,cleaning
-0.4,0.375,1.018,61.32,-8.89,-42.472,cleaning
-0.4,0.375,1.018,64.435,-7.385,-45.867,cleaning
-0.47,0.498,0.852,64.435,-7.385,-45.867,cleaning
-0.47,0.498,0.852,69.317,1.872,-33.547,cleaning
-0.592,0.526,0.66,69.317,1.872,-33.547,cleaning
-0.592,0.526,0.66,67.987,12.582,-20.405,cleaning
-0.764,0.629,0.513,67.987,12.582,-20.405,cleaning
-0.764,0.629,0.513,64.137,6.982,-17.657,cleaning
-1.002,0.606,0.289,64.137,6.982,-17.657,cleaning
-1.002,0.606,0.289,58.065,3.955,-25.27,cleaning
-1.212,0.512,-0.107,58.065,3.955,-25.27,cleaning
-1.212,0.512,-0.107,51.292,34.982,-32.55,cleaning
-1.467,0.686,-0.399,51.292,34.982,-32.55,cleaning
-1.467,0.686,-0.399,47.005,75.267,-13.3,cleaning
-1.708,0.94,-0.715,47.005,75.267,-13.3,cleaning
-1.708,0.94,-0.715,34.44,67.112,-1.715,cleaning
-1.915,1.107,-1.002,34.44,67.112,-1.715,cleaning
-1.976,0.83,-0.772,15.82,32.042,15.19,cleaning
-1.384,0.439,-0.806,15.82,32.042,15.19,cleaning
-1.384,0.439,-0.806,-5.565,-6.685,14.28,cleaning
-1.503,0.724,-0.709,-5.565,-6.685,14.28,cleaning
-1.503,0.724,-0.709,-34.895,-21.787,32.48,cleaning
-1.408,0.955,-0.348,-34.895,-21.787,32.48,cleaning
-1.408,0.955,-0.348,-62.16,-44.1,57.382,cleaning
-1.388,0.742,-0.042,-62.16,-44.1,57.382,cleaning
-1.388,0.742,-0.042,-77.402,-66.325,72.782,cleaning
-1.157,0.56,0.103,-77.402,-66.325,72.782,cleaning
-1.157,0.56,0.103,-87.955,-51.852,82.46,cleaning
-0.865,0.342,0.402,-87.955,-51.852,82.46,cleaning
-0.865,0.342,0.402,-98.945,-45.307,77.822,cleaning
-0.718,0.176,0.852,-98.945,-45.307,77.822,cleaning
-0.718,0.176,0.852,-98.875,-55.072,64.697,cleaning
-0.651,0.071,1.267,-98.875,-55.072,64.697,cleaning
-0.651,0.071,1.267,-84.665,-55.545,48.912,cleaning
-0.576,-0.139,1.594,-84.665,-55.545,48.912,cleaning
-0.454,-0.354,1.776,-84.665,-55.545,48.912,cleaning
-0.454,-0.354,1.776,-56.297,-20.352,34.965,cleaning
-0.343,-0.437,1.809,-56.297,-20.352,34.965,cleaning
-0.343,-0.437,1.809,-19.74,25.76,19.53,cleaning
-0.255,-0.399,1.707,-19.74,25.76,19.53,cleaning
-0.255,-0.399,1.707,15.627,49.84,-3.465,cleaning
-0.193,-0.284,1.601,15.627,49.84,-3.465,cleaning
-0.193,-0.284,1.601,43.645,51.52,-32.917,cleaning
-0.24,-0.001,1.474,43.645,51.52,-32.917,cleaning
-0.24,-0.001,1.474,67.76,46.41,-51.537,cleaning
-0.372,0.261,1.314,67.76,46.41,-51.537,cleaning
-0.372,0.261,1.314,86.152,44.432,-56.665,cleaning
-0.476,0.152,1.214,86.152,44.432,-56.665,cleaning
-0.476,0.152,1.214,98.84,56.787,-58.677,cleaning
-0.46,0.292,1.032,98.84,56.787,-58.677,cleaning
-0.46,0.292,1.032,106.592,74.41,-56.14,cleaning
-0.432,0.601,0.872,106.592,74.41,-56.14,cleaning
-0.432,0.601,0.872,106.942,75.985,-49.77,cleaning
-0.521,0.305,0.721,106.942,75.985,-49.77,cleaning
-0.65,0.322,0.725,106.942,75.985,-49.77,cleaning
-0.65,0.322,0.725,105.017,83.352,-49.63,cleaning
-0.914,0.77,0.855,105.017,83.352,-49.63,cleaning
-0.914,0.77,0.855,111.352,89.897,-36.19,cleaning
-1.049,0.991,0.716,111.352,89.897,-36.19,cleaning
-1.049,0.991,0.716,119.822,64.242,-17.797,cleaning
-0.894,0.817,0.401,119.822,64.242,-17.797,cleaning
-0.894,0.817,0.401,116.9,30.327,-4.637,cleaning
-0.728,0.557,0.297,116.9,30.327,-4.637,cleaning
-0.728,0.557,0.297,107.327,27.195,5.792,cleaning
-0.714,0.487,0.304,107.327,27.195,5.792,cleaning
-0.714,0.487,0.304,97.86,32.742,9.17,cleaning
-0.615,0.452,0.25,97.86,32.742,9.17,cleaning
-0.615,0.452,0.25,84.122,26.617,7.35,cleaning
-0.465,0.542,0.153,84.122,26.617,7.35,cleaning
-0.465,0.542,0.153,64.907,23.327,7.647,cleaning
-0.319,0.63,0.058,64.907,23.327,7.647,cleaning
-0.319,0.63,0.058,38.675,3.22,4.48,cleaning
-0.213,0.609,0.171,38.675,3.22,4.48,cleaning
-0.159,0.55,0.361,38.675,3.22,4.48,cleaning
-0.159,0.55,0.361,18.217,-31.92,-1.102,cleaning
-0.086,0.52,0.502,18.217,-31.92,-1.102,cleaning
-0.086,0.52,0.502,4.812,-53.725,-5.792,cleaning
-0.006,0.488,0.517,4.812,-53.725,-5.792,cleaning
-0.006,0.488,0.517,-5.18,-57.067,-5.355,cleaning
0.056,0.54,0.42,-5.18,-57.067,-5.355,cleaning
0.056,0.54,0.42,-18.585,-41.527,-0.367,cleaning
0.064,0.579,0.277,-18.585,-41.527,-0.367,cleaning
0.064,0.579,0.277,-41.195,-26.32,5.67,cleaning
-0.082,0.427,0.199,-41.195,-26.32,5.67,cleaning
-0.082,0.427,0.199,-67.952,-32.55,2.275,cleaning
-0.268,0.353,0.165,-67.952,-32.55,2.275,cleaning
-0.268,0.353,0.165,-89.845,-45.01,-8.505,cleaning
-0.394,0.396,0.176,-89.845,-45.01,-8.505,cleaning
-0.394,0.396,0.176,-106.785,-60.462,-22.102,cleaning
-0.582,0.29,0.046,-106.785,-60.462,-22.102,cleaning
-1.001,0.376,-0.023,-119.367,-61.495,-37.73,cleaning
-1.65,0.485,0.345,-119.367,-61.495,-37.73,cleaning
-1.65,0.485,0.345,-120.697,-36.522,-34.212,cleaning
-1.818,0.883,0.974,-120.697,-36.522,-34.212,cleaning
-1.818,0.883,0.974,-93.432,-3.185,-15.102,cleaning
-1.471,1.129,0.774,-93.432,-3.185,-15.102,cleaning
-1.471,1.129,0.774,-63.42,23.257,11.777,cleaning
-1.253,1.143,0.618,-63.42,23.257,11.777,cleaning
-1.253,1.143,0.618,-55.02,9.327,36.89,cleaning
-1.096,0.863,0.533,-55.02,9.327,36.89,cleaning
-1.096,0.863,0.533,-59.342,-37.03,48.545,cleaning
-0.829,0.157,0.498,-59.342,-37.03,48.545,cleaning
-0.829,0.157,0.498,-69.3,-84.507,35.385,cleaning
-0.555,-0.344,0.565,-69.3,-84.507,35.385,cleaning
-0.555,-0.344,0.565,-79.695,-86.275,9.73,cleaning
-0.382,-0.451,1.057,-79.695,-86.275,9.73,cleaning
-0.382,-0.451,1.057,-73.255,-83.09,-22.277,cleaning
-0.211,-0.51,1.557,-73.255,-83.09,-22.277,cleaning
0.038,-0.594,1.807,-44.257,-56.262,-43.172,cleaning
0.14,0.061,1.76,-44.257,-56.262,-43.172,cleaning
0.14,0.061,1.76,-6.79,26.232,-49.14,cleaning
-0.153,0.442,1.813,-6.79,26.232,-49.14,cleaning
-0.153,0.442,1.813,29.225,72.415,-39.41,cleaning
-0.265,0.166,1.776,29.225,72.415,-39.41,cleaning
-0.265,0.166,1.776,67.375,32.112,-56.595,cleaning
-0.028,-0.031,1.408,67.375,32.112,-56.595,cleaning
-0.028,-0.031,1.408,94.535,18.532,-78.032,cleaning
0.064,0.273,0.728,94.535,18.532,-78.032,cleaning
0.064,0.273,0.728,93.66,75.582,-70.157,cleaning
-0.181,0.842,0.671,93.66,75.582,-70.157,cleaning
-0.181,0.842,0.671,76.3,88.9,-41.842,cleaning
-0.53,1.11,0.472,76.3,88.9,-41.842,cleaning
-0.53,1.11,0.472,60.025,33.25,-26.18,cleaning
-0.769,1.025,0.08,60.025,33.25,-26.18,cleaning
-0.769,1.025,0.08,35.297,-9.625,-22.085,cleaning
-1.034,0.956,-0.162,35.297,-9.625,-22.085,cleaning
-1.469,0.901,-0.356,35.297,-9.625,-22.085,cleaning
-1.469,0.901,-0.356,15.575,-21.035,-16.625,cleaning
-1.869,0.79,-0.501,15.575,-21.035,-16.625,cleaning
-1.869,0.79,-0.501,4.55,-11.13,-1.26,cleaning
-1.903,0.535,-0.506,4.55,-11.13,-1.26,cleaning
-1.903,0.535,-0.506,-1.575,-26.88,6.16,cleaning
-1.796,0.06,-0.292,-1.575,-26.88,6.16,cleaning
-1.796,0.06,-0.292,-4.602,-47.005,4.182,cleaning
-1.325,0.112,-0.519,-4.602,-47.005,4.182,cleaning
-1.325,0.112,-0.519,-19.232,-17.675,15.907,cleaning
-1.372,0.574,-0.256,-19.232,-17.675,15.907,cleaning
-1.372,0.574,-0.256,-45.325,6.125,42.402,cleaning
-1.313,0.645,0.176,-45.325,6.125,42.402,cleaning
-1.313,0.645,0.176,-62.352,-30.205,49.892,cleaning
-1.152,0.66,0.459,-62.352,-30.205,49.892,cleaning
-1.152,0.66,0.459,-69.107,-51.852,61.53,cleaning
-0.91,0.444,0.501,-69.107,-51.852,61.53,cleaning
-0.91,0.444,0.501,-77.017,-59.71,60.007,cleaning
-0.582,0.128,0.574,-77.017,-59.71,60.007,cleaning
-0.382,0.044,0.853,-77.017,-59.71,60.007,cleaning
-0.382,0.044,0.853,-86.1,-59.85,54.757,cleaning
-0.232,-0.131,1.289,-86.1,-59.85,54.757,cleaning
-0.232,-0.131,1.289,-85.4,-68.145,44.38,cleaning
-0.005,-0.479,1.797,-85.4,-68.145,44.38,cleaning
-0.005,-0.479,1.797,-66.08,-86.642,15.662,cleaning
0.147,-0.786,2.256,-66.08,-86.642,15.662,cleaning
0.147,-0.786,2.256,-23.415,-63.56,-11.06,cleaning
0.196,-0.507,1.813,-23.415,-63.56,-11.06,cleaning
0.196,-0.507,1.813,19.25,14.14,-29.417,cleaning
-0.211,0.453,1.438,19.25,14.14,-29.417,cleaning
-0.211,0.453,1.438,36.522,55.3,-20.457,cleaning
-0.255,0.169,1.739,36.522,55.3,-20.457,cleaning
-0.255,0.169,1.739,59.78,6.545,-46.077,cleaning
-0.039,0.135,1.573,59.78,6.545,-46.077,cleaning
-0.039,0.135,1.573,79.905,20.982,-50.19,cleaning
-0.257,0.311,1.371,79.905,20.982,-50.19,cleaning
-0.257,0.311,1.371,89.652,44.975,-40.705,cleaning
-0.292,0.566,0.815,89.652,44.975,-40.705,cleaning
-0.454,0.8,0.352,89.652,44.975,-40.705,cleaning
-0.454,0.8,0.352,76.667,47.915,-24.92,cleaning
-0.802,0.843,0.145,76.667,47.915,-24.92,cleaning
-0.802,0.843,0.145,46.567,10.78,-12.005,cleaning
-1.189,0.679,-0.067,46.567,10.78,-12.005,cleaning
-1.189,0.679,-0.067,22.942,-30.712,-9.765,cleaning
-1.452,0.572,-0.294,22.942,-30.712,-9.765,cleaning
-1.452,0.572,-0.294,12.46,-28.472,-6.195,cleaning
-1.803,0.657,-0.573,12.46,-28.472,-6.195,cleaning
-1.803,0.657,-0.573,11.27,3.167,3.5,cleaning
-2.118,0.575,-0.786,11.27,3.167,3.5,cleaning
-2.118,0.575,-0.786,11.882,19.285,11.217,cleaning
-2.045,-0.018,-0.472,11.882,19.285,11.217,cleaning
-2.045,-0.018,-0.472,10.167,-7.122,-4.83,cleaning
-1.083,-0.119,-0.641,10.167,-7.122,-4.83,cleaning
-1.083,-0.119,-0.641,-16.257,22.732,4.462,cleaning
-1.318,0.906,-0.428,-16.257,22.732,4.462,cleaning
-1.318,0.906,-0.428,-50.225,15.47,44.292,cleaning
-1.616,1.13,0.188,-50.225,15.47,44.292,cleaning
-1.159,0.74,0.223,-50.225,15.47,44.292,cleaning
-1.159,0.74,0.223,-64.89,-57.487,59.097,cleaning
-0.848,0.407,0.141,-64.89,-57.487,59.097,cleaning
-0.848,0.407,0.141,-80.377,-71.417,70.367,cleaning
-0.605,0.129,0.431,-80.377,-71.417,70.367,cleaning
-0.605,0.129,0.431,-96.775,-65.187,67.392,cleaning
-0.364,-0.205,1.052,-96.775,-65.187,67.392,cleaning
-0.364,-0.205,1.052,-98.91,-81.55,44.345,cleaning
-0.082,-0.708,1.726,-98.91,-81.55,44.345,cleaning
-0.082,-0.708,1.726,-78.295,-85.855,5.757,cleaning
0.121,-1.099,2.346,-78.295,-85.855,5.757,cleaning
0.121,-1.099,2.346,-32.287,-34.475,-25.445,cleaning
0.288,-0.818,2.543,-32.287,-34.475,-25.445,cleaning
0.288,-0.818,2.543,17.342,52.15,-43.137,cleaning
0.407,0.53,1.51,17.342,52.15,-43.137,cleaning
0.407,0.53,1.51,38.622,79.292,-26.81,cleaning
-0.446,0.39,1.987,38.622,79.292,-26.81,cleaning
-0.196,-0.03,1.561,65.38,14.77,-49.472,cleaning
-0.183,0.184,1.389,65.38,14.77,-49.472,cleaning
-0.183,0.184,1.389,79.415,33.11,-52.132,cleaning
-0.295,0.335,1.083,79.415,33.11,-52.132,cleaning
-0.295,0.335,1.083,79.362,26.145,-49.805,cleaning
-0.349,0.434,0.703,79.362,26.145,-49.805,cleaning
-0.349,0.434,0.703,67.305,8.505,-49.262,cleaning
-0.646,0.76,0.363,67.305,8.505,-49.262,cleaning
-0.646,0.76,0.363,45.78,2.73,-30.24,cleaning
-1.1,0.801,0.092,45.78,2.73,-30.24,cleaning
-1.1,0.801,0.092,26.39,-21.962,-15.89,cleaning
-1.264,0.773,-0.182,26.39,-21.962,-15.89,cleaning
-1.264,0.773,-0.182,15.032,-32.462,-15.977,cleaning
-1.468,0.701,-0.454,15.032,-32.462,-15.977,cleaning
-1.468,0.701,-0.454,15.365,-8.89,-10.657,cleaning
-1.778,0.712,-0.738,15.365,-8.89,-10.657,cleaning
-1.778,0.712,-0.738,16.642,18.217,6.965,cleaning
-2.056,0.682,-0.822,16.642,18.217,6.965,cleaning
-1.738,-0.062,-0.285,15.505,1.837,11.007,cleaning
-1.103,0.3,-0.698,15.505,1.837,11.007,cleaning
-1.103,0.3,-0.698,2.835,-0.56,8.82,cleaning
-1.446,0.917,-0.384,2.835,-0.56,8.82,cleaning
-1.446,0.917,-0.384,-36.592,20.632,44.047,cleaning
-1.422,0.924,0.006,-36.592,20.632,44.047,cleaning
-1.422,0.924,0.006,-65.24,-32.585,63.63,cleaning
-1.191,0.721,0.193,-65.24,-32.585,63.63,cleaning
-1.191,0.721,0.193,-79.047,-60.742,81.497,cleaning
-0.884,0.388,0.297,-79.047,-60.742,81.497,cleaning
-0.884,0.388,0.297,-90.09,-63.192,83.3,cleaning
-0.622,0.013,0.68,-90.09,-63.192,83.3,cleaning
-0.622,0.013,0.68,-92.767,-67.69,66.062,cleaning
-0.375,-0.411,1.195,-92.767,-67.69,66.062,cleaning
-0.375,-0.411,1.195,-79.975,-72.835,32.375,cleaning
-0.034,-0.856,1.736,-79.975,-72.835,32.375,cleaning
-0.034,-0.856,1.736,-50.312,-50.015,-1.417,cleaning
0.156,-1.123,2.295,-50.312,-50.015,-1.417,cleaning
0.316,-0.708,2.439,-50.312,-50.015,-1.417,cleaning
0.316,-0.708,2.439,-2.24,4.987,-34.3,cleaning
0.279,0.64,1.458,-2.24,4.987,-34.3,cleaning
0.279,0.64,1.458,34.475,66.22,-34.107,cleaning
-0.565,0.06,1.96,34.475,66.22,-34.107,cleaning
-0.565,0.06,1.96,56.665,41.23,-31.692,cleaning
-0.172,-0.073,1.464,56.665,41.23,-31.692,cleaning
-0.172,-0.073,1.464,80.412,37.52,-54.442,cleaning
-0.249,0.226,1.272,80.412,37.52,-54.442,cleaning
-0.249,0.226,1.272,84.927,56.805,-47.372,cleaning
-0.404,0.323,0.994,84.927,56.805,-47.372,cleaning
-0.404,0.323,0.994,80.29,33.915,-50.452,cleaning
-0.448,0.34,0.694,80.29,33.915,-50.452,cleaning
-0.448,0.34,0.694,69.387,25.812,-50.05,cleaning
-0.652,0.552,0.343,69.387,25.812,-50.05,cleaning
-0.652,0.552,0.343,50.662,39.077,-32.27,cleaning
-1.001,0.813,0.085,50.662,39.077,-32.27,cleaning
-1.001,0.813,0.085,32.69,25.305,-13.965,cleaning
-1.422,1.014,-0.029,32.69,25.305,-13.965,cleaning
-1.631,0.95,-0.448,32.69,25.305,-13.965,cleaning
-1.631,0.95,-0.448,25.777,-10.867,-10.832,cleaning
-1.821,0.718,-0.851,25.777,-10.867,-10.832,cleaning
-1.821,0.718,-0.851,19.53,-13.65,0.945,cleaning
-2.025,0.365,-0.793,19.53,-13.65,0.945,cleaning
-2.025,0.365,-0.793,12.6,0.07,15.645,cleaning
-1.351,-0.099,-0.552,12.6,0.07,15.645,cleaning
-1.351,-0.099,-0.552,7.612,6.282,5.862,cleaning
-1.256,0.791,-0.688,7.612,6.282,5.862,cleaning
-1.256,0.791,-0.688,-21.227,42.42,36.977,cleaning
-1.509,1.014,-0.191,-21.227,42.42,36.977,cleaning
-1.509,1.014,-0.191,-49.017,-5.232,56.56,cleaning
-1.178,0.736,0.015,-49.017,-5.232,56.56,cleaning
-1.178,0.736,0.015,-66.342,-46.462,66.815,cleaning
-0.981,0.524,0.275,-66.342,-46.462,66.815,cleaning
-0.981,0.524,0.275,-76.615,-52.692,69.317,cleaning
-0.769,0.26,0.575,-76.615,-52.692,69.317,cleaning
-0.769,0.26,0.575,-78.715,-49.332,58.957,cleaning
-0.545,-0.016,1.02,-78.715,-49.332,58.957,cleaning
-0.298,-0.353,1.501,-78.715,-49.332,58.957,cleaning
-0.298,-0.353,1.501,-68.005,-57.19,36.435,cleaning
-0.048,-0.606,1.844,-68.005,-57.19,36.435,cleaning
-0.048,-0.606,1.844,-41.825,-44.432,11.445,cleaning
0.139,-0.716,2.079,-41.825,-44.432,11.445,cleaning
0.139,-0.716,2.079,-3.657,-0.035,-8.172,cleaning
0.312,-0.359,1.864,-3.657,-0.035,-8.172,cleaning
0.312,-0.359,1.864,30.17,44.677,-24.92,cleaning
0.177,0.532,1.371,30.17,44.677,-24.92,cleaning
0.177,0.532,1.371,43.855,49.49,-22.872,cleaning
-0.448,-0.001,1.663,43.855,49.49,-22.872,cleaning
-0.448,-0.001,1.663,64.225,9.73,-45.342,cleaning
-0.321,-0.082,1.514,64.225,9.73,-45.342,cleaning
-0.321,-0.082,1.514,89.862,43.522,-54.582,cleaning
-0.393,0.199,1.267,89.862,43.522,-54.582,cleaning
-0.393,0.199,1.267,108.08,72.257,-53.515,cleaning
-0.431,0.276,0.904,108.08,72.257,-53.515,cleaning
-0.431,0.276,0.904,113.417,93.94,-51.38,cleaning
-0.527,0.327,0.552,113.417,93.94,-51.38,cleaning
-0.776,0.69,0.077,113.417,93.94,-51.38,cleaning
-0.776,0.69,0.077,106.767,109.147,-39.917,cleaning
-1.23,1.026,-0.366,106.767,109.147,-39.917,cleaning
-1.23,1.026,-0.366,87.78,97.072,-16.17,cleaning
-1.678,1.165,-0.831,87.78,97.072,-16.17,cleaning
-1.678,1.165,-0.831,56.822,57.365,0.297,cleaning
-1.899,1.083,-0.995,56.822,57.365,0.297,cleaning
-1.899,1.083,-0.995,18.847,16.922,15.435,cleaning
-1.985,0.447,-0.446,18.847,16.922,15.435,cleaning
-1.985,0.447,-0.446,-2.485,-16.975,16.31,cleaning
-1.431,0.325,-0.368,-2.485,-16.975,16.31,cleaning
-1.431,0.325,-0.368,-19.53,-12.337,24.465,cleaning
-1.436,0.433,-0.213,-19.53,-12.337,24.465,cleaning
-1.436,0.433,-0.213,-40.775,-2.502,38.797,cleaning
-1.291,0.359,0.057,-40.775,-2.502,38.797,cleaning
-1.291,0.359,0.057,-58.957,-23.275,32.637,cleaning
-1.16,0.161,0.35,-58.957,-23.275,32.637,cleaning
-1.002,-0.008,0.744,-68.285,-51.415,17.465,cleaning
-0.795,-0.294,1.084,-68.285,-51.415,17.465,cleaning
-0.795,-0.294,1.084,-63.035,-80.132,-11.235,cleaning
-0.545,-0.514,1.361,-63.035,-80.132,-11.235,cleaning
-0.545,-0.514,1.361,-45.412,-78.872,-46.165,cleaning
-0.293,-0.609,1.446,-45.412,-78.872,-46.165,cleaning
-0.293,-0.609,1.446,-22.05,-30.467,-73.272,cleaning
-0.101,-0.529,1.565,-22.05,-30.467,-73.272,cleaning
-0.101,-0.529,1.565,0.245,36.347,-89.162,cleaning
-0.105,-0.25,1.673,0.245,36.347,-89.162,cleaning
-0.105,-0.25,1.673,23.17,68.425,-103.18,cleaning
-0.148,-0.011,1.71,23.17,68.425,-103.18,cleaning
-0.148,-0.011,1.71,47.197,68.582,-116.077,cleaning
-0.214,0.139,1.6,47.197,68.582,-116.077,cleaning
-0.214,0.139,1.6,69.93,78.19,-123.952,cleaning
-0.229,0.298,1.316,69.93,78.19,-123.952,cleaning
-0.229,0.298,1.316,87.71,117.442,-119.805,cleaning
-0.172,0.609,0.942,87.71,117.442,-119.805,cleaning
-0.057,1.073,0.55,94.255,157.342,-100.66,cleaning
-0.069,1.326,0.42,94.255,157.342,-100.66,cleaning
-0.069,1.326,0.42,85.61,159.11,-72.677,cleaning
-0.253,1.492,0.355,85.61,159.11,-72.677,cleaning
-0.253,1.492,0.355,70.21,111.685,-47.127,cleaning
-0.392,1.617,0.116,70.21,111.685,-47.127,cleaning
-0.392,1.617,0.116,54.845,49.857,-19.425,cleaning
-0.474,1.485,-0.066,54.845,49.857,-19.425,cleaning
-0.474,1.485,-0.066,32.462,8.05,4.217,cleaning
-0.659,1.22,-0.23,32.462,8.05,4.217,cleaning
-0.659,1.22,-0.23,17.815,-6.615,26.565,cleaning
-0.968,1.024,-0.096,17.815,-6.615,26.565,cleaning
-0.968,1.024,-0.096,11.672,-4.165,48.107,cleaning
-1.205,0.943,-0.01,11.672,-4.165,48.107,cleaning
-1.205,0.943,-0.01,9.345,-5.302,67.62,cleaning
-1.232,0.811,-0.06,9.345,-5.302,67.62,cleaning
-1.232,0.811,-0.06,2.695,-10.727,81.305,cleaning
-1.274,0.56,-0.143,2.695,-10.727,81.305,cleaning
-1.318,0.445,-0.165,2.695,-10.727,81.305,cleaning
-1.318,0.445,-0.165,-9.135,-22.067,86.345,cleaning
-1.379,0.38,-0.042,-9.135,-22.067,86.345,cleaning
-1.379,0.38,-0.042,-21.577,-33.792,90.772,cleaning
-1.414,0.228,0.157,-21.577,-33.792,90.772,cleaning
-1.414,0.228,0.157,-28.805,-47.127,89.337,cleaning
-1.373,0.077,0.349,-28.805,-47.127,89.337,cleaning
-1.373,0.077,0.349,-30.975,-59.535,78.68,cleaning
-1.24,-0.073,0.471,-30.975,-59.535,78.68,cleaning
-1.24,-0.073,0.471,-30.222,-61.145,61.81,cleaning
-1.075,-0.235,0.552,-30.222,-61.145,61.81,cleaning
-1.075,-0.235,0.552,-28.63,-49.14,39.532,cleaning
-0.882,-0.334,0.634,-28.63,-49.14,39.532,cleaning
-0.882,-0.334,0.634,-25.69,-33.477,13.405,cleaning
-0.693,-0.292,0.829,-25.69,-33.477,13.405,cleaning
-0.693,-0.292,0.829,-18.952,-30.975,-14.49,cleaning
-0.592,-0.287,1.154,-18.952,-30.975,-14.49,cleaning
-0.592,-0.287,1.154,-1.89,-34.195,-41.772,cleaning
-0.463,-0.231,1.263,-1.89,-34.195,-41.772,cleaning
-0.304,-0.058,1.254,-1.89,-34.195,-41.772,cleaning
-0.304,-0.058,1.254,17.797,-17.272,-57.417,cleaning
-0.285,0.038,1.2,17.797,-17.272,-57.417,cleaning
-0.285,0.038,1.2,33.145,6.142,-69.02,cleaning
-0.283,0.132,1.164,33.145,6.142,-69.02,cleaning
-0.283,0.132,1.164,45.815,32.41,-80.115,cleaning
-0.265,0.353,1.161,45.815,32.41,-80.115,cleaning
-0.265,0.353,1.161,59.062,51.415,-86.957,cleaning
-0.294,0.464,1.155,59.062,51.415,-86.957,cleaning
-0.294,0.464,1.155,72.275,54.495,-90.457,cleaning
-0.33,0.467,1.082,72.275,54.495,-90.457,cleaning
-0.33,0.467,1.082,83.352,58.642,-92.015,cleaning
-0.339,0.524,0.931,83.352,58.642,-92.015,cleaning
-0.339,0.524,0.931,90.632,66.465,-88.182,cleaning
-0.349,0.587,0.75,90.632,66.465,-88.182,cleaning
-0.349,0.587,0.75,91.542,69.982,-82.915,cleaning
-0.357,0.627,0.645,91.542,69.982,-82.915,cleaning
-0.357,0.627,0.645,91.28,68.792,-79.572,cleaning
-0.478,0.731,0.63,91.28,68.792,-79.572,cleaning
-0.57,0.884,0.416,91.28,68.792,-79.572,cleaning
-0.57,0.884,0.416,92.977,73.622,-72.992,cleaning
-0.51,1.138,0.077,92.977,73.622,-72.992,cleaning
-0.51,1.138,0.077,87.78,98.577,-53.13,cleaning
-0.493,1.402,-0.129,87.78,98.577,-53.13,cleaning
-0.493,1.402,-0.129,66.185,108.377,-20.772,cleaning
-0.641,1.389,-0.275,66.185,108.377,-20.772,cleaning
-0.641,1.389,-0.275,34.002,68.862,8.155,cleaning
-0.834,1.189,-0.276,34.002,68.862,8.155,cleaning
-0.834,1.189,-0.276,-3.517,-1.575,23.17,cleaning
-1.025,0.756,-0.177,-3.517,-1.575,23.17,cleaning
-1.025,0.756,-0.177,-36.102,-51.607,32.637,cleaning
-1.151,0.842,-0.073,-36.102,-51.607,32.637,cleaning
-1.151,0.842,-0.073,-59.535,-50.575,69.387,cleaning
-1.321,0.97,0.153,-59.535,-50.575,69.387,cleaning
-1.321,0.97,0.153,-76.615,-85.715,94.377,cleaning
-1.303,0.646,0.214,-76.615,-85.715,94.377,cleaning
-1.303,0.646,0.214,-90.125,-116.882,102.34,cleaning
-1.133,0.244,0.359,-90.125,-116.882,102.34,cleaning
-1.102,-0.171,0.604,-90.125,-116.882,102.34,cleaning
-1.102,-0.171,0.604,-98.42,-141.785,96.897,cleaning
-1.035,-0.578,0.862,-98.42,-141.785,96.897,cleaning
-1.035,-0.578,0.862,-95.602,-164.377,72.31,cleaning
-0.88,-0.857,1.089,-95.602,-164.377,72.31,cleaning
-0.88,-0.857,1.089,-78.645,-153.702,40.687,cleaning
-0.648,-0.949,1.35,-78.645,-153.702,40.687,cleaning
-0.648,-0.949,1.35,-51.625,-97.002,10.85,cleaning
-0.419,-1.03,1.503,-51.625,-97.002,10.85,cleaning
-0.419,-1.03,1.503,-22.942,-24.902,-23.047,cleaning
-0.254,-0.881,1.502,-22.942,-24.902,-23.047,cleaning
-0.254,-0.881,1.502,0.192,44.222,-52.482,cleaning
-0.171,-0.48,1.472,0.192,44.222,-52.482,cleaning
-0.171,-0.48,1.472,15.977,67.182,-74.567,cleaning
-0.229,-0.272,1.57,15.977,67.182,-74.567,cleaning
-0.229,-0.272,1.57,31.062,52.167,-98.21,cleaning
-0.244,-0.163,1.533,31.062,52.167,-98.21,cleaning
-0.237,-0.008,1.404,46.742,50.54,-113.172,cleaning
-0.196,0.201,1.208,46.742,50.54,-113.172,cleaning
-0.196,0.201,1.208,60.182,66.15,-121.957,cleaning
