acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.346,0.323,0.856,3.587,-2.625,0.875,cleaning
-0.348,0.326,0.856,3.587,-2.625,0.875,cleaning
-0.348,0.317,0.85,3.587,-2.625,0.875,cleaning
-0.348,0.317,0.85,3.307,-3.132,0.927,cleaning
-0.35,0.314,0.852,3.307,-3.132,0.927,cleaning
-0.35,0.314,0.852,3.167,-2.695,0.892,cleaning
-0.351,0.32,0.853,3.167,-2.695,0.892,cleaning
-0.351,0.32,0.853,3.167,-2.537,0.787,cleaning
-0.343,0.323,0.85,3.167,-2.537,0.787,cleaning
-0.343,0.323,0.85,2.887,-2.712,0.805,cleaning
-0.348,0.325,0.856,2.887,-2.712,0.805,cleaning
-0.348,0.325,0.856,2.485,-3.675,0.77,cleaning
-0.345,0.323,0.851,2.485,-3.675,0.77,cleaning
-0.345,0.323,0.851,2.415,-4.287,0.647,cleaning
-0.346,0.325,0.849,2.415,-4.287,0.647,cleaning
-0.346,0.325,0.849,2.45,-4.497,0.63,cleaning
-0.346,0.325,0.847,2.45,-4.497,0.63,cleaning
-0.346,0.325,0.847,2.572,-4.235,0.577,cleaning
-0.343,0.321,0.847,2.572,-4.235,0.577,cleaning
-0.343,0.321,0.847,2.59,-4.147,0.385,cleaning
-0.342,0.326,0.852,2.59,-4.147,0.385,cleaning
-0.344,0.326,0.85,2.59,-4.147,0.385,cleaning
-0.344,0.326,0.85,2.502,-4.305,0.28,cleaning
-0.345,0.324,0.852,2.502,-4.305,0.28,cleaning
-0.345,0.324,0.852,2.275,-4.357,0.122,cleaning
-0.345,0.324,0.85,2.275,-4.357,0.122,cleaning
-0.345,0.324,0.85,2.03,-4.515,-0.07,cleaning
-0.348,0.325,0.851,2.03,-4.515,-0.07,cleaning
-0.348,0.325,0.851,1.802,-5.022,-0.192,cleaning
-0.346,0.321,0.849,1.802,-5.022,-0.192,cleaning
-0.346,0.321,0.849,1.767,-5.005,-0.245,cleaning
-0.346,0.321,0.85,1.767,-5.005,-0.245,cleaning
-0.346,0.321,0.85,1.872,-4.427,-0.105,cleaning
-0.347,0.322,0.85,1.872,-4.427,-0.105,cleaning
-0.347,0.322,0.85,1.942,-4.025,-0.07,cleaning
-0.346,0.323,0.849,1.942,-4.025,-0.07,cleaning
-0.346,0.323,0.849,1.96,-4.06,-0.21,cleaning
-0.346,0.326,0.85,1.96,-4.06,-0.21,cleaning
-0.346,0.326,0.85,2.012,-3.99,-0.245,cleaning
-0.345,0.326,0.848,2.012,-3.99,-0.245,cleaning
-0.346,0.325,0.849,2.012,-3.99,-0.245,cleaning
-0.346,0.325,0.849,2.065,-4.025,-0.245,cleaning
-0.348,0.323,0.848,2.065,-4.025,-0.245,cleaning
-0.348,0.323,0.848,2.24,-3.972,-0.227,cleaning
-0.348,0.322,0.848,2.24,-3.972,-0.227,cleaning
-0.348,0.322,0.848,2.45,-3.797,-0.35,cleaning
-0.347,0.323,0.848,2.45,-3.797,-0.35,cleaning
-0.347,0.323,0.848,2.52,-3.342,-0.49,cleaning
-0.345,0.328,0.851,2.52,-3.342,-0.49,cleaning
-0.345,0.328,0.851,2.38,-3.535,-0.56,cleaning
-0.348,0.327,0.851,2.38,-3.535,-0.56,cleaning
-0.348,0.327,0.851,2.275,-3.815,-0.577,cleaning
-0.346,0.323,0.848,2.275,-3.815,-0.577,cleaning
-0.346,0.323,0.848,2.187,-3.832,-0.595,cleaning
-0.345,0.327,0.848,2.187,-3.832,-0.595,cleaning
-0.345,0.327,0.848,2.135,-4.41,-0.682,cleaning
-0.348,0.326,0.848,2.135,-4.41,-0.682,cleaning
-0.346,0.322,0.847,2.257,-4.672,-0.717,cleaning
-0.346,0.325,0.848,2.257,-4.672,-0.717,cleaning
-0.346,0.325,0.848,2.397,-4.182,-0.717,cleaning
-0.346,0.328,0.849,2.397,-4.182,-0.717,cleaning
-0.346,0.328,0.849,2.432,-3.955,-0.7,cleaning
-0.346,0.33,0.85,2.432,-3.955,-0.7,cleaning
-0.346,0.33,0.85,2.38,-4.375,-0.735,cleaning
-0.345,0.324,0.848,2.38,-4.375,-0.735,cleaning
-0.345,0.324,0.848,2.362,-4.392,-0.735,cleaning
-0.348,0.321,0.85,2.362,-4.392,-0.735,cleaning
-0.348,0.321,0.85,2.415,-3.727,-0.7,cleaning
-0.346,0.328,0.851,2.415,-3.727,-0.7,cleaning
-0.346,0.328,0.851,2.292,-4.182,-0.717,cleaning
-0.346,0.327,0.849,2.292,-4.182,-0.717,cleaning
-0.346,0.327,0.849,2.222,-4.777,-0.665,cleaning
-0.347,0.321,0.847,2.222,-4.777,-0.665,cleaning
-0.347,0.321,0.847,2.292,-4.182,-0.542,cleaning
-0.346,0.323,0.848,2.292,-4.182,-0.542,cleaning
-0.346,0.331,0.851,2.292,-4.182,-0.542,cleaning
-0.346,0.331,0.851,2.17,-3.92,-0.472,cleaning
-0.347,0.325,0.85,2.17,-3.92,-0.472,cleaning
-0.347,0.325,0.85,2.065,-4.287,-0.367,cleaning
-0.348,0.32,0.848,2.065,-4.287,-0.367,cleaning
-0.348,0.32,0.848,2.047,-3.955,-0.437,cleaning
-0.35,0.327,0.848,2.047,-3.955,-0.437,cleaning
-0.35,0.327,0.848,2.135,-3.605,-0.525,cleaning
-0.348,0.326,0.845,2.135,-3.605,-0.525,cleaning
-0.348,0.326,0.845,2.24,-3.43,-0.437,cleaning
-0.347,0.326,0.848,2.24,-3.43,-0.437,cleaning
-0.347,0.326,0.848,2.222,-3.535,-0.56,cleaning
-0.347,0.328,0.85,2.222,-3.535,-0.56,cleaning
-0.347,0.328,0.85,2.152,-3.937,-0.612,cleaning
-0.345,0.325,0.849,2.152,-3.937,-0.612,cleaning
-0.345,0.325,0.849,2.222,-3.78,-0.437,cleaning
-0.345,0.326,0.847,2.222,-3.78,-0.437,cleaning
-0.345,0.326,0.847,2.205,-3.762,-0.262,cleaning
-0.345,0.33,0.848,2.205,-3.762,-0.262,cleaning
-0.348,0.333,0.85,2.205,-3.762,-0.262,cleaning
-0.348,0.333,0.85,1.995,-4.06,-0.262,cleaning
-0.346,0.332,0.849,1.995,-4.06,-0.262,cleaning
-0.346,0.332,0.849,1.872,-4.077,-0.315,cleaning
-0.347,0.334,0.849,1.872,-4.077,-0.315,cleaning
-0.347,0.334,0.849,1.627,-4.602,-0.437,cleaning
-0.348,0.327,0.849,1.627,-4.602,-0.437,cleaning
-0.348,0.327,0.849,1.592,-4.917,-0.437,cleaning
-0.346,0.321,0.848,1.592,-4.917,-0.437,cleaning
-0.346,0.321,0.848,1.575,-4.445,-0.297,cleaning
-0.347,0.326,0.849,1.575,-4.445,-0.297,cleaning
-0.347,0.326,0.849,1.47,-4.392,-0.017,cleaning
-0.348,0.327,0.852,1.47,-4.392,-0.017,cleaning
-0.348,0.327,0.852,1.4,-4.655,0.665,cleaning
-0.349,0.326,0.85,1.4,-4.655,0.665,cleaning
-0.349,0.326,0.85,1.452,-5.022,1.382,cleaning
-0.352,0.321,0.843,1.452,-5.022,1.382,cleaning
-0.352,0.321,0.843,1.522,-4.952,1.767,cleaning
-0.348,0.32,0.842,1.522,-4.952,1.767,cleaning
-0.35,0.329,0.849,1.522,-4.952,1.767,cleaning
-0.35,0.329,0.849,1.417,-5.162,1.837,cleaning
-0.352,0.33,0.848,1.417,-5.162,1.837,cleaning
-0.352,0.33,0.848,1.417,-5.67,1.907,cleaning
-0.351,0.33,0.846,1.417,-5.67,1.907,cleaning
-0.351,0.33,0.846,1.295,-5.862,1.662,cleaning
-0.357,0.336,0.848,1.295,-5.862,1.662,cleaning
-0.357,0.336,0.848,1.085,-6.422,1.172,cleaning
-0.357,0.33,0.846,1.085,-6.422,1.172,cleaning
-0.357,0.33,0.846,0.91,-6.667,0.525,cleaning
-0.357,0.326,0.846,0.91,-6.667,0.525,cleaning
-0.357,0.326,0.846,0.997,-5.81,-0.07,cleaning
-0.351,0.325,0.843,0.997,-5.81,-0.07,cleaning
-0.351,0.325,0.843,1.102,-4.62,-0.297,cleaning
-0.351,0.329,0.846,1.102,-4.62,-0.297,cleaning
-0.351,0.329,0.846,0.962,-4.795,-0.542,cleaning
-0.349,0.329,0.845,0.962,-4.795,-0.542,cleaning
-0.349,0.33,0.847,0.735,-5.582,-0.717,cleaning
-0.348,0.328,0.847,0.735,-5.582,-0.717,cleaning
-0.348,0.328,0.847,0.63,-5.88,-0.7,cleaning
-0.35,0.323,0.844,0.63,-5.88,-0.7,cleaning
-0.35,0.323,0.844,0.7,-6.09,-0.717,cleaning
-0.348,0.321,0.842,0.7,-6.09,-0.717,cleaning
-0.348,0.321,0.842,0.91,-5.617,-0.7,cleaning
-0.348,0.326,0.844,0.91,-5.617,-0.7,cleaning
-0.348,0.326,0.844,1.242,-5.162,-0.612,cleaning
-0.351,0.328,0.846,1.242,-5.162,-0.612,cleaning
-0.351,0.328,0.846,1.697,-5.232,-0.542,cleaning
-0.351,0.325,0.843,1.697,-5.232,-0.542,cleaning
-0.351,0.325,0.843,2.292,-5.162,-0.455,cleaning
-0.353,0.322,0.841,2.292,-5.162,-0.455,cleaning
-0.353,0.322,0.841,2.765,-4.41,-0.507,cleaning
-0.353,0.325,0.843,2.765,-4.41,-0.507,cleaning
-0.353,0.325,0.843,2.992,-3.815,-0.647,cleaning
-0.351,0.327,0.846,2.992,-3.815,-0.647,cleaning
-0.347,0.326,0.848,2.992,-3.815,-0.647,cleaning
-0.347,0.326,0.848,2.992,-3.675,-0.787,cleaning
-0.347,0.324,0.851,2.992,-3.675,-0.787,cleaning
-0.347,0.324,0.851,2.887,-3.727,-0.822,cleaning
-0.352,0.324,0.85,2.887,-3.727,-0.822,cleaning
-0.352,0.324,0.85,2.852,-3.867,-0.735,cleaning
-0.352,0.319,0.845,2.852,-3.867,-0.735,cleaning
-0.352,0.319,0.845,2.765,-3.57,-0.385,cleaning
-0.353,0.322,0.848,2.765,-3.57,-0.385,cleaning
-0.353,0.322,0.848,2.555,-3.605,-0.21,cleaning
-0.351,0.325,0.848,2.555,-3.605,-0.21,cleaning
-0.351,0.325,0.848,2.327,-3.832,-0.14,cleaning
-0.351,0.325,0.848,2.327,-3.832,-0.14,cleaning
-0.351,0.325,0.848,2.275,-3.78,-0.157,cleaning
-0.352,0.328,0.848,2.275,-3.78,-0.157,cleaning
-0.352,0.328,0.848,2.397,-3.447,-0.017,cleaning
-0.353,0.327,0.846,2.397,-3.447,-0.017,cleaning
-0.353,0.327,0.846,2.555,-3.237,0,cleaning
-0.35,0.324,0.843,2.555,-3.237,0,cleaning
-0.352,0.326,0.846,2.555,-3.237,0,cleaning
-0.352,0.326,0.846,2.66,-2.887,0.035,cleaning
-0.349,0.328,0.847,2.66,-2.887,0.035,cleaning
-0.349,0.328,0.847,2.73,-2.765,0.157,cleaning
-0.352,0.33,0.849,2.73,-2.765,0.157,cleaning
-0.352,0.33,0.849,2.695,-3.307,0.227,cleaning
-0.354,0.326,0.847,2.695,-3.307,0.227,cleaning
-0.354,0.326,0.847,2.712,-3.482,0.245,cleaning
-0.354,0.326,0.845,2.712,-3.482,0.245,cleaning
-0.354,0.326,0.845,2.572,-3.342,0.21,cleaning
-0.354,0.33,0.845,2.572,-3.342,0.21,cleaning
-0.354,0.33,0.845,2.415,-3.342,0.21,cleaning
-0.354,0.333,0.848,2.415,-3.342,0.21,cleaning
-0.354,0.333,0.848,2.362,-3.622,0.21,cleaning
-0.352,0.328,0.844,2.362,-3.622,0.21,cleaning
-0.352,0.328,0.844,2.38,-3.465,0.087,cleaning
-0.353,0.33,0.844,2.38,-3.465,0.087,cleaning
-0.353,0.33,0.844,2.415,-3.43,-0.07,cleaning
-0.353,0.333,0.845,2.415,-3.43,-0.07,cleaning
-0.351,0.332,0.843,2.415,-3.43,-0.07,cleaning
-0.351,0.332,0.843,2.502,-3.517,-0.21,cleaning
-0.35,0.334,0.845,2.502,-3.517,-0.21,cleaning
-0.35,0.334,0.845,2.415,-3.605,-0.262,cleaning
-0.35,0.334,0.846,2.415,-3.605,-0.262,cleaning
-0.35,0.334,0.846,2.257,-4.147,-0.332,cleaning
-0.348,0.33,0.844,2.257,-4.147,-0.332,cleaning
-0.348,0.33,0.844,2.152,-4.462,-0.367,cleaning
-0.349,0.332,0.846,2.152,-4.462,-0.367,cleaning
-0.349,0.332,0.846,2.135,-4.235,-0.402,cleaning
-0.351,0.333,0.843,2.135,-4.235,-0.402,cleaning
-0.351,0.333,0.843,2.152,-4.27,-0.472,cleaning
-0.35,0.334,0.843,2.152,-4.27,-0.472,cleaning
-0.35,0.334,0.843,2.082,-4.725,-0.595,cleaning
-0.354,0.334,0.846,2.082,-4.725,-0.595,cleaning
-0.354,0.334,0.846,2.1,-4.952,-0.717,cleaning
-0.349,0.329,0.843,2.1,-4.952,-0.717,cleaning
-0.349,0.329,0.843,2.082,-4.882,-0.857,cleaning
-0.351,0.333,0.847,2.082,-4.882,-0.857,cleaning
-0.351,0.333,0.846,2.082,-4.882,-0.857,cleaning
-0.351,0.333,0.846,2.17,-4.9,-0.822,cleaning
-0.35,0.328,0.841,2.17,-4.9,-0.822,cleaning
-0.35,0.328,0.841,2.24,-4.987,-0.822,cleaning
-0.351,0.332,0.846,2.24,-4.987,-0.822,cleaning
-0.351,0.332,0.846,2.24,-4.83,-0.77,cleaning
-0.35,0.33,0.843,2.24,-4.83,-0.77,cleaning
-0.35,0.33,0.843,2.327,-5.022,-0.595,cleaning
-0.352,0.331,0.844,2.327,-5.022,-0.595,cleaning
-0.352,0.331,0.844,2.397,-4.83,-0.437,cleaning
-0.355,0.329,0.843,2.397,-4.83,-0.437,cleaning
-0.355,0.329,0.843,2.8,-4.2,-0.385,cleaning
-0.356,0.325,0.84,2.8,-4.2,-0.385,cleaning
-0.356,0.325,0.84,3.325,-3.15,-0.49,cleaning
-0.353,0.328,0.841,3.325,-3.15,-0.49,cleaning
-0.353,0.328,0.841,3.675,-2.782,-0.665,cleaning
-0.351,0.334,0.842,3.675,-2.782,-0.665,cleaning
-0.35,0.334,0.845,3.745,-3.062,-0.822,cleaning
-0.352,0.333,0.845,3.745,-3.062,-0.822,cleaning
-0.352,0.333,0.845,3.727,-3.272,-0.91,cleaning
-0.351,0.333,0.845,3.727,-3.272,-0.91,cleaning
-0.351,0.333,0.845,3.587,-3.167,-0.91,cleaning
-0.352,0.333,0.848,3.587,-3.167,-0.91,cleaning
-0.352,0.333,0.848,3.325,-3.482,-0.997,cleaning
-0.349,0.329,0.846,3.325,-3.482,-0.997,cleaning
-0.349,0.329,0.846,3.132,-3.552,-0.997,cleaning
-0.348,0.331,0.846,3.132,-3.552,-0.997,cleaning
-0.348,0.331,0.846,2.992,-3.377,-0.875,cleaning
-0.348,0.333,0.845,2.992,-3.377,-0.875,cleaning
-0.348,0.333,0.845,2.87,-3.622,-0.735,cleaning
-0.345,0.333,0.844,2.87,-3.622,-0.735,cleaning
-0.345,0.333,0.844,2.677,-3.902,-0.647,cleaning
-0.346,0.335,0.846,2.677,-3.902,-0.647,cleaning
-0.346,0.335,0.846,2.625,-4.27,-0.56,cleaning
-0.35,0.333,0.845,2.625,-4.27,-0.56,cleaning
-0.35,0.334,0.843,2.765,-4.112,-0.595,cleaning
-0.349,0.336,0.843,2.765,-4.112,-0.595,cleaning
-0.349,0.336,0.843,2.957,-3.85,-0.665,cleaning
-0.345,0.335,0.843,2.957,-3.85,-0.665,cleaning
-0.345,0.335,0.843,3.115,-3.71,-0.805,cleaning
-0.348,0.337,0.845,3.115,-3.71,-0.805,cleaning
-0.348,0.337,0.845,3.167,-3.517,-0.927,cleaning
-0.344,0.335,0.843,3.167,-3.517,-0.927,cleaning
-0.344,0.335,0.843,3.237,-3.552,-0.962,cleaning
-0.346,0.335,0.845,3.237,-3.552,-0.962,cleaning
-0.346,0.335,0.845,3.202,-3.832,-0.927,cleaning
-0.348,0.334,0.845,3.202,-3.832,-0.927,cleaning
-0.348,0.334,0.845,3.132,-4.077,-0.945,cleaning
-0.349,0.334,0.846,3.132,-4.077,-0.945,cleaning
-0.349,0.334,0.846,3.08,-4.007,-0.91,cleaning
-0.349,0.335,0.846,3.08,-4.007,-0.91,cleaning
-0.349,0.335,0.846,3.097,-4.077,-0.805,cleaning
-0.349,0.334,0.843,3.097,-4.077,-0.805,cleaning
-0.348,0.336,0.845,3.097,-4.077,-0.805,cleaning
-0.348,0.336,0.845,3.045,-4.077,-0.752,cleaning
-0.347,0.336,0.845,3.045,-4.077,-0.752,cleaning
-0.347,0.336,0.845,3.01,-4.235,-0.805,cleaning
-0.349,0.337,0.846,3.01,-4.235,-0.805,cleaning
-0.349,0.337,0.846,2.975,-4.147,-0.927,cleaning
-0.348,0.336,0.845,2.975,-4.147,-0.927,cleaning
-0.348,0.336,0.845,3.01,-3.99,-1.05,cleaning
-0.347,0.336,0.845,3.01,-3.99,-1.05,cleaning
-0.347,0.336,0.845,2.992,-3.85,-1.085,cleaning
-0.347,0.336,0.844,2.992,-3.85,-1.085,cleaning
-0.347,0.336,0.844,2.905,-3.972,-1.137,cleaning
-0.344,0.335,0.844,2.905,-3.972,-1.137,cleaning
-0.344,0.335,0.844,2.712,-4.252,-1.225,cleaning
-0.349,0.339,0.847,2.712,-4.252,-1.225,cleaning
-0.349,0.339,0.847,2.59,-4.585,-1.26,cleaning
-0.345,0.336,0.844,2.59,-4.585,-1.26,cleaning
-0.345,0.336,0.844,2.555,-4.672,-1.347,cleaning
-0.348,0.338,0.846,2.555,-4.672,-1.347,cleaning
-0.347,0.333,0.843,2.555,-4.672,-1.347,cleaning
-0.347,0.333,0.843,2.695,-4.55,-1.33,cleaning
-0.347,0.333,0.843,2.695,-4.55,-1.33,cleaning
-0.347,0.333,0.843,2.922,-4.357,-1.19,cleaning
-0.346,0.331,0.842,2.922,-4.357,-1.19,cleaning
-0.346,0.331,0.842,3.202,-4.147,-0.875,cleaning
-0.342,0.331,0.843,3.202,-4.147,-0.875,cleaning
-0.342,0.331,0.843,3.202,-3.972,-0.735,cleaning
-0.348,0.342,0.851,3.202,-3.972,-0.735,cleaning
-0.348,0.342,0.851,3.045,-4.392,-0.735,cleaning
-0.347,0.338,0.848,3.045,-4.392,-0.735,cleaning
-0.347,0.338,0.848,2.905,-4.987,-0.997,cleaning
-0.35,0.335,0.844,2.905,-4.987,-0.997,cleaning
-0.35,0.335,0.844,2.922,-4.55,-1.295,cleaning
-0.347,0.333,0.843,2.922,-4.55,-1.295,cleaning
-0.347,0.333,0.843,2.975,-4.042,-1.627,cleaning
-0.35,0.341,0.846,2.975,-4.042,-1.627,cleaning
-0.35,0.341,0.846,3.15,-4.252,-1.89,cleaning
-0.349,0.337,0.843,3.15,-4.252,-1.89,cleaning
-0.342,0.33,0.84,3.15,-4.252,-1.89,cleaning
-0.342,0.33,0.84,3.342,-3.972,-2.117,cleaning
-0.344,0.34,0.848,3.342,-3.972,-2.117,cleaning
-0.344,0.34,0.848,3.307,-3.587,-2.24,cleaning
-0.346,0.338,0.849,3.307,-3.587,-2.24,cleaning
-0.346,0.338,0.849,3.307,-4.06,-2.257,cleaning
-0.345,0.332,0.844,3.307,-4.06,-2.257,cleaning
-0.345,0.332,0.844,3.167,-4.147,-2.292,cleaning
-0.348,0.335,0.847,3.167,-4.147,-2.292,cleaning
-0.348,0.335,0.847,3.08,-4.322,-2.152,cleaning
-0.348,0.331,0.845,3.08,-4.322,-2.152,cleaning
-0.348,0.331,0.845,3.115,-4.27,-2.065,cleaning
-0.348,0.331,0.847,3.115,-4.27,-2.065,cleaning
-0.348,0.331,0.847,3.027,-3.885,-2.03,cleaning
-0.346,0.334,0.845,3.027,-3.885,-2.03,cleaning
-0.346,0.334,0.845,2.905,-3.797,-2.012,cleaning
-0.347,0.335,0.847,2.905,-3.797,-2.012,cleaning
-0.347,0.335,0.847,2.695,-3.92,-2.03,cleaning
-0.345,0.335,0.847,2.695,-3.92,-2.03,cleaning
-0.348,0.335,0.847,2.695,-3.92,-2.03,cleaning
-0.348,0.335,0.847,2.625,-3.99,-2.082,cleaning
-0.347,0.333,0.843,2.625,-3.99,-2.082,cleaning
-0.347,0.333,0.843,2.782,-3.955,-2.135,cleaning
-0.347,0.332,0.843,2.782,-3.955,-2.135,cleaning
-0.347,0.332,0.843,2.957,-3.85,-2.187,cleaning
-0.347,0.335,0.843,2.957,-3.85,-2.187,cleaning
-0.347,0.335,0.843,3.185,-3.78,-2.187,cleaning
-0.344,0.333,0.843,3.185,-3.78,-2.187,cleaning
-0.344,0.333,0.843,3.325,-3.605,-2.1,cleaning
-0.346,0.337,0.846,3.325,-3.605,-2.1,cleaning
-0.346,0.337,0.846,3.377,-3.797,-2.082,cleaning
-0.345,0.335,0.845,3.377,-3.797,-2.082,cleaning
-0.345,0.335,0.845,3.36,-4.235,-2.135,cleaning
-0.346,0.335,0.846,3.36,-4.235,-2.135,cleaning
-0.346,0.335,0.846,3.29,-4.515,-2.222,cleaning
-0.348,0.332,0.849,3.29,-4.515,-2.222,cleaning
-0.348,0.33,0.847,3.43,-4.375,-2.397,cleaning
-0.348,0.334,0.846,3.43,-4.375,-2.397,cleaning
-0.348,0.334,0.846,3.552,-4.025,-2.555,cleaning
-0.349,0.334,0.849,3.552,-4.025,-2.555,cleaning
-0.349,0.334,0.849,3.482,-4.217,-2.485,cleaning
-0.346,0.331,0.847,3.482,-4.217,-2.485,cleaning
-0.346,0.331,0.847,3.377,-4.217,-2.52,cleaning
-0.346,0.334,0.851,3.377,-4.217,-2.52,cleaning
-0.346,0.334,0.851,3.185,-4.165,-2.555,cleaning
-0.344,0.335,0.848,3.185,-4.165,-2.555,cleaning
-0.344,0.335,0.848,2.975,-4.182,-2.502,cleaning
-0.345,0.334,0.847,2.975,-4.182,-2.502,cleaning
-0.345,0.334,0.847,2.8,-4.112,-2.362,cleaning
-0.345,0.332,0.845,2.8,-4.112,-2.362,cleaning
-0.345,0.332,0.845,2.8,-3.867,-2.187,cleaning
-0.347,0.331,0.846,2.8,-3.867,-2.187,cleaning
-0.347,0.331,0.846,2.975,-3.622,-2.03,cleaning
-0.347,0.332,0.844,2.975,-3.622,-2.03,cleaning
-0.347,0.332,0.844,2.975,-3.622,-2.03,cleaning
-0.347,0.332,0.844,3.29,-3.482,-1.942,cleaning
-0.343,0.332,0.841,3.29,-3.482,-1.942,cleaning
-0.343,0.332,0.841,3.657,-3.132,-1.855,cleaning
-0.339,0.335,0.842,3.657,-3.132,-1.855,cleaning
-0.339,0.335,0.842,3.675,-3.167,-1.942,cleaning
-0.343,0.34,0.849,3.675,-3.167,-1.942,cleaning
-0.343,0.34,0.849,3.552,-3.867,-1.977,cleaning
-0.345,0.334,0.846,3.552,-3.867,-1.977,cleaning
-0.345,0.334,0.846,3.71,-4.06,-1.925,cleaning
-0.346,0.329,0.842,3.71,-4.06,-1.925,cleaning
-0.346,0.329,0.842,3.885,-3.447,-1.977,cleaning
-0.346,0.333,0.842,3.885,-3.447,-1.977,cleaning
-0.346,0.333,0.842,4.095,-2.852,-1.96,cleaning
-0.342,0.331,0.839,4.095,-2.852,-1.96,cleaning
-0.342,0.331,0.839,3.99,-2.625,-2.03,cleaning
-0.34,0.338,0.846,3.99,-2.625,-2.03,cleaning
-0.34,0.338,0.846,3.692,-2.782,-2.1,cleaning
-0.341,0.341,0.851,3.692,-2.782,-2.1,cleaning
-0.344,0.336,0.848,3.692,-2.782,-2.1,cleaning
-0.344,0.336,0.848,3.447,-3.395,-1.995,cleaning
-0.348,0.335,0.848,3.447,-3.395,-1.995,cleaning
-0.348,0.335,0.848,3.255,-3.815,-1.96,cleaning
-0.348,0.33,0.847,3.255,-3.815,-1.96,cleaning
-0.348,0.33,0.847,3.307,-3.832,-1.907,cleaning
-0.344,0.33,0.845,3.307,-3.832,-1.907,cleaning
-0.344,0.33,0.845,3.325,-3.272,-1.855,cleaning
-0.342,0.339,0.848,3.325,-3.272,-1.855,cleaning
-0.342,0.339,0.848,3.08,-3.465,-1.802,cleaning
-0.341,0.337,0.848,3.08,-3.465,-1.802,cleaning
-0.341,0.337,0.848,2.87,-4.06,-1.715,cleaning
-0.338,0.333,0.845,2.87,-4.06,-1.715,cleaning
-0.338,0.333,0.845,2.537,-4.445,-1.767,cleaning
-0.348,0.339,0.85,2.537,-4.445,-1.767,cleaning
-0.348,0.339,0.85,2.572,-4.672,-1.662,cleaning
-0.348,0.332,0.846,2.572,-4.672,-1.662,cleaning
-0.348,0.332,0.846,2.66,-4.182,-1.557,cleaning
-0.344,0.331,0.845,2.66,-4.182,-1.557,cleaning
-0.344,0.335,0.846,2.66,-4.182,-1.557,cleaning
-0.344,0.335,0.846,2.607,-3.78,-1.522,cleaning
-0.34,0.336,0.845,2.607,-3.78,-1.522,cleaning
-0.34,0.336,0.845,2.45,-4.095,-1.522,cleaning
-0.342,0.335,0.847,2.45,-4.095,-1.522,cleaning
-0.342,0.335,0.847,2.31,-4.392,-1.47,cleaning
-0.344,0.334,0.849,2.31,-4.392,-1.47,cleaning
-0.344,0.334,0.849,2.362,-4.34,-1.4,cleaning
-0.348,0.334,0.846,2.362,-4.34,-1.4,cleaning
-0.348,0.334,0.846,2.537,-4.235,-1.277,cleaning
-0.346,0.332,0.844,2.537,-4.235,-1.277,cleaning
-0.346,0.332,0.844,2.747,-4.217,-0.997,cleaning
-0.344,0.332,0.843,2.747,-4.217,-0.997,cleaning
-0.344,0.332,0.843,2.87,-4.06,-0.717,cleaning
-0.34,0.333,0.844,2.87,-4.06,-0.717,cleaning
-0.34,0.333,0.844,2.782,-4.252,-0.717,cleaning
-0.34,0.337,0.849,2.782,-4.252,-0.717,cleaning
-0.34,0.337,0.849,2.747,-4.567,-0.805,cleaning
-0.343,0.339,0.849,2.747,-4.567,-0.805,cleaning
-0.345,0.334,0.846,2.747,-4.567,-0.805,cleaning
-0.345,0.334,0.846,2.87,-4.55,-0.752,cleaning
-0.346,0.332,0.845,2.87,-4.55,-0.752,cleaning
-0.346,0.332,0.845,3.115,-4.27,-0.787,cleaning
-0.344,0.333,0.843,3.115,-4.27,-0.787,cleaning
-0.344,0.333,0.843,3.43,-3.885,-0.7,cleaning
-0.341,0.335,0.845,3.43,-3.885,-0.7,cleaning
-0.341,0.335,0.845,3.43,-3.692,-0.647,cleaning
-0.34,0.336,0.849,3.43,-3.692,-0.647,cleaning
-0.34,0.336,0.849,3.255,-3.92,-0.682,cleaning
-0.341,0.337,0.849,3.255,-3.92,-0.682,cleaning
-0.341,0.337,0.849,2.992,-3.92,-0.682,cleaning
-0.341,0.335,0.85,2.992,-3.92,-0.682,cleaning
-0.341,0.335,0.85,2.66,-4.077,-0.752,cleaning
-0.346,0.334,0.849,2.66,-4.077,-0.752,cleaning
-0.346,0.334,0.849,2.59,-3.78,-0.735,cleaning
-0.347,0.332,0.844,2.59,-3.78,-0.735,cleaning
-0.346,0.334,0.845,2.66,-3.115,-0.56,cleaning
-0.344,0.337,0.847,2.66,-3.115,-0.56,cleaning
-0.344,0.337,0.847,2.537,-3.115,-0.542,cleaning
-0.341,0.337,0.847,2.537,-3.115,-0.542,cleaning
-0.341,0.337,0.847,2.555,-3.185,-0.507,cleaning
-0.342,0.337,0.847,2.555,-3.185,-0.507,cleaning
-0.342,0.337,0.847,2.607,-2.835,-0.437,cleaning
-0.344,0.337,0.847,2.607,-2.835,-0.437,cleaning
-0.344,0.337,0.847,2.66,-2.922,-0.56,cleaning
-0.342,0.338,0.844,2.66,-2.922,-0.56,cleaning
-0.342,0.338,0.844,2.625,-2.94,-0.56,cleaning
-0.344,0.341,0.846,2.625,-2.94,-0.56,cleaning
-0.344,0.341,0.846,2.625,-3.167,-0.385,cleaning
-0.339,0.336,0.844,2.625,-3.167,-0.385,cleaning
