acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.253,0.68,0.744,3.377,-5.145,-4.042,chopping
-0.25,0.694,0.716,3.377,-5.145,-4.042,chopping
-0.25,0.694,0.716,6.037,-4.602,-3.36,chopping
-0.263,0.693,0.679,6.037,-4.602,-3.36,chopping
-0.263,0.693,0.679,6.982,-7.157,-3.15,chopping
-0.28,0.68,0.653,6.982,-7.157,-3.15,chopping
-0.28,0.68,0.653,7.892,-8.155,-2.957,chopping
-0.299,0.683,0.659,7.892,-8.155,-2.957,chopping
-0.299,0.683,0.659,9.747,-7.892,-2.135,chopping
-0.307,0.674,0.651,9.747,-7.892,-2.135,chopping
-0.311,0.666,0.658,9.747,-7.892,-2.135,chopping
-0.311,0.666,0.658,12.32,-5.652,-1.767,chopping
-0.306,0.653,0.634,12.32,-5.652,-1.767,chopping
-0.306,0.653,0.634,15.347,-3.15,-1.137,chopping
-0.301,0.659,0.626,15.347,-3.15,-1.137,chopping
-0.301,0.659,0.626,17.447,0.962,0.052,chopping
-0.292,0.666,0.618,17.447,0.962,0.052,chopping
-0.292,0.666,0.618,18.357,1.19,0.822,chopping
-0.285,0.659,0.599,18.357,1.19,0.822,chopping
-0.285,0.659,0.599,17.727,0.332,0.875,chopping
-0.273,0.679,0.606,17.727,0.332,0.875,chopping
-0.273,0.679,0.606,16.38,0.035,0.42,chopping
-0.281,0.684,0.615,16.38,0.035,0.42,chopping
-0.281,0.684,0.615,14.717,-4.637,-1.19,chopping
-0.284,0.684,0.627,14.717,-4.637,-1.19,chopping
-0.284,0.684,0.627,13.265,-8.697,-3.36,chopping
-0.275,0.652,0.625,13.265,-8.697,-3.36,chopping
-0.275,0.652,0.625,12.285,-3.132,-4.707,chopping
-0.257,0.652,0.629,12.285,-3.132,-4.707,chopping
-0.23,0.67,0.655,12.285,-3.132,-4.707,chopping
-0.23,0.67,0.655,10.99,2.747,-5.355,chopping
-0.192,0.676,0.654,10.99,2.747,-5.355,chopping
-0.192,0.676,0.654,8.61,2.152,-6.562,chopping
-0.16,0.672,0.649,8.61,2.152,-6.562,chopping
-0.16,0.672,0.649,4.55,-0.77,-8.785,chopping
-0.142,0.673,0.662,4.55,-0.77,-8.785,chopping
-0.142,0.673,0.662,0.035,-4.305,-9.31,chopping
-0.124,0.683,0.666,0.035,-4.305,-9.31,chopping
-0.124,0.683,0.666,-4.462,-10.272,-9.8,chopping
-0.117,0.691,0.681,-4.462,-10.272,-9.8,chopping
-0.117,0.691,0.681,-8.645,-20.037,-10.482,chopping
-0.12,0.694,0.672,-8.645,-20.037,-10.482,chopping
-0.12,0.694,0.672,-12.355,-30.782,-11.13,chopping
-0.148,0.655,0.676,-12.355,-30.782,-11.13,chopping
-0.148,0.655,0.676,-14.665,-36.995,-12.092,chopping
-0.174,0.653,0.688,-14.665,-36.995,-12.092,chopping
-0.208,0.675,0.707,-14.577,-36.54,-10.552,chopping
-0.23,0.703,0.696,-14.577,-36.54,-10.552,chopping
-0.23,0.703,0.696,-13.65,-38.71,-9.17,chopping
-0.25,0.731,0.683,-13.65,-38.71,-9.17,chopping
-0.25,0.731,0.683,-13.772,-48.265,-7.472,chopping
-0.262,0.703,0.715,-13.772,-48.265,-7.472,chopping
-0.262,0.703,0.715,-14.35,-62.807,-5.915,chopping
-0.275,0.632,0.75,-14.35,-62.807,-5.915,chopping
-0.275,0.632,0.75,-12.967,-69.702,-5.04,chopping
-0.289,0.578,0.76,-12.967,-69.702,-5.04,chopping
-0.289,0.578,0.76,-9.695,-62.265,-3.412,chopping
-0.284,0.584,0.76,-9.695,-62.265,-3.412,chopping
-0.284,0.584,0.76,-7.052,-54.215,-1.557,chopping
-0.263,0.589,0.732,-7.052,-54.215,-1.557,chopping
-0.263,0.589,0.732,-6.72,-52.22,0.21,chopping
-0.271,0.635,0.781,-6.72,-52.22,0.21,chopping
-0.271,0.635,0.781,-6.492,-55.265,3.395,chopping
-0.254,0.627,0.786,-6.492,-55.265,3.395,chopping
-0.267,0.586,0.804,-7.192,-69.65,3.08,chopping
-0.254,0.55,0.813,-7.192,-69.65,3.08,chopping
-0.254,0.55,0.813,-7.612,-78.575,3.797,chopping
-0.263,0.47,0.801,-7.612,-78.575,3.797,chopping
-0.263,0.47,0.801,-8.575,-76.44,4.392,chopping
-0.266,0.434,0.78,-8.575,-76.44,4.392,chopping
-0.266,0.434,0.78,-9.922,-66.797,4.935,chopping
-0.258,0.458,0.758,-9.922,-66.797,4.935,chopping
-0.258,0.458,0.758,-11.725,-57.767,6.965,chopping
-0.271,0.476,0.75,-11.725,-57.767,6.965,chopping
-0.271,0.476,0.75,-15.277,-55.79,8.925,chopping
-0.279,0.488,0.758,-15.277,-55.79,8.925,chopping
-0.279,0.488,0.758,-18.917,-57.47,11.025,chopping
-0.291,0.483,0.785,-18.917,-57.47,11.025,chopping
-0.291,0.483,0.785,-21.017,-59.185,13.265,chopping
-0.307,0.44,0.79,-21.017,-59.185,13.265,chopping
-0.307,0.44,0.79,-21.962,-63.42,12.25,chopping
-0.305,0.395,0.789,-21.962,-63.42,12.25,chopping
-0.325,0.345,0.799,-21.962,-63.42,12.25,chopping
-0.325,0.345,0.799,-22.417,-62.055,9.257,chopping
-0.348,0.289,0.833,-22.417,-62.055,9.257,chopping
-0.348,0.289,0.833,-21.857,-58.695,4.532,chopping
-0.352,0.249,0.846,-21.857,-58.695,4.532,chopping
-0.352,0.249,0.846,-19.915,-47.337,0.735,chopping
-0.341,0.339,0.88,-19.915,-47.337,0.735,chopping
-0.341,0.339,0.88,-16.362,-23.24,3.307,chopping
-0.365,0.456,0.938,-16.362,-23.24,3.307,chopping
-0.365,0.456,0.938,-11.672,-18.13,7.542,chopping
-0.425,0.451,0.942,-11.672,-18.13,7.542,chopping
-0.425,0.451,0.942,-6.93,-34.142,8.207,chopping
-0.384,0.349,0.866,-6.93,-34.142,8.207,chopping
-0.384,0.349,0.866,-5.127,-42.052,6.02,chopping
-0.351,0.286,0.869,-5.127,-42.052,6.02,chopping
-0.351,0.286,0.869,-4.935,-35.91,4.2,chopping
-0.346,0.26,0.873,-4.935,-35.91,4.2,chopping
-0.346,0.26,0.873,-4.567,-24.325,2.957,chopping
-0.313,0.271,0.854,-4.567,-24.325,2.957,chopping
-0.325,0.296,0.841,-4.567,-24.325,2.957,chopping
-0.325,0.296,0.841,-6.23,-17.762,1.452,chopping
-0.342,0.371,0.831,-6.23,-17.762,1.452,chopping
-0.342,0.371,0.831,-9.345,-18.357,1.155,chopping
-0.335,0.41,0.821,-9.345,-18.357,1.155,chopping
-0.335,0.41,0.821,-13.247,-29.242,3.552,chopping
-0.311,0.394,0.814,-13.247,-29.242,3.552,chopping
-0.311,0.394,0.814,-17.762,-42.507,7.665,chopping
-0.304,0.404,0.839,-17.762,-42.507,7.665,chopping
-0.304,0.404,0.839,-20.702,-52.605,12.652,chopping
-0.33,0.382,0.866,-20.702,-52.605,12.652,chopping
-0.33,0.382,0.866,-20.737,-62.51,15.54,chopping
-0.33,0.277,0.873,-20.737,-62.51,15.54,chopping
-0.33,0.277,0.873,-18.97,-61.705,12.932,chopping
-0.32,0.207,0.855,-18.97,-61.705,12.932,chopping
-0.32,0.207,0.855,-16.135,-42.315,9.94,chopping
-0.554,0.152,0.918,-16.135,-42.315,9.94,chopping
-0.554,0.152,0.918,-8.767,-16.257,7.927,chopping
-0.449,0.072,0.878,-8.767,-16.257,7.927,chopping
-0.449,0.142,0.777,-8.767,-16.257,7.927,chopping
-0.449,0.142,0.777,-6.3,-4.725,2.117,chopping
-0.453,0.128,0.739,-6.3,-4.725,2.117,chopping
-0.453,0.128,0.739,-8.522,-12.162,-5.792,chopping
-0.417,0.039,0.744,-8.522,-12.162,-5.792,chopping
-0.417,0.039,0.744,-7.192,-1.662,-12.425,chopping
-0.393,0.157,0.762,-7.192,-1.662,-12.425,chopping
-0.393,0.157,0.762,-1.767,31.36,-10.57,chopping
-0.375,0.355,0.801,-1.767,31.36,-10.57,chopping
-0.375,0.355,0.801,0.437,38.132,-4.427,chopping
-0.31,0.442,0.825,0.437,38.132,-4.427,chopping
-0.31,0.442,0.825,-3.202,19.25,3.832,chopping
-0.329,0.434,0.875,-3.202,19.25,3.832,chopping
-0.329,0.434,0.875,-8.032,-1.995,10.657,chopping
-0.379,0.353,0.922,-8.032,-1.995,10.657,chopping
-0.379,0.353,0.922,-11.025,-17.132,12.95,chopping
-0.425,0.235,0.949,-11.025,-17.132,12.95,chopping
-0.432,0.15,0.937,-10.78,-18.427,11.007,chopping
-0.423,0.183,0.878,-10.78,-18.427,11.007,chopping
-0.423,0.183,0.878,-8.295,-5.18,8.26,chopping
-0.405,0.23,0.822,-8.295,-5.18,8.26,chopping
-0.405,0.23,0.822,-7.752,1.505,5.617,chopping
-0.401,0.301,0.784,-7.752,1.505,5.617,chopping
-0.401,0.301,0.784,-8.662,-1.05,3.92,chopping
-0.383,0.355,0.779,-8.662,-1.05,3.92,chopping
-0.383,0.355,0.779,-10.727,-12.967,5.32,chopping
-0.384,0.316,0.788,-10.727,-12.967,5.32,chopping
-0.384,0.316,0.788,-12.407,-26.617,4.987,chopping
-0.415,0.272,0.829,-12.407,-26.617,4.987,chopping
-0.415,0.272,0.829,-10.325,-27.3,4.042,chopping
-0.426,0.267,0.875,-10.325,-27.3,4.042,chopping
-0.426,0.267,0.875,-4.34,-17.955,4.217,chopping
-0.42,0.326,0.886,-4.34,-17.955,4.217,chopping
-0.42,0.326,0.886,1.715,-12.915,5.792,chopping
-0.407,0.399,0.882,1.715,-12.915,5.792,chopping
-0.399,0.411,0.866,5.04,-23.275,7.385,chopping
-0.374,0.513,1.099,5.04,-23.275,7.385,chopping
-0.374,0.513,1.099,8.802,-43.085,10.92,chopping
0.089,0.119,0.045,8.802,-43.085,10.92,chopping
0.089,0.119,0.045,-4.182,-68.162,12.46,chopping
-0.681,-0.056,0.588,-4.182,-68.162,12.46,chopping
-0.681,-0.056,0.588,-35.595,-46.655,1.05,chopping
-0.693,-0.058,0.998,-35.595,-46.655,1.05,chopping
-0.693,-0.058,0.998,-25.305,6.387,6.58,chopping
-0.07,-0.042,0.354,-25.305,6.387,6.58,chopping
-0.07,-0.042,0.354,-28.122,27.947,-4.987,chopping
-1.067,0.692,1.642,-28.122,27.947,-4.987,chopping
-1.067,0.692,1.642,-3.08,48.737,16.66,chopping
-0.228,0.166,1.16,-3.08,48.737,16.66,chopping
-0.228,0.166,1.16,5.39,7.56,9.03,chopping
-0.343,-0.102,0.65,5.39,7.56,9.03,chopping
-0.343,-0.102,0.65,1.732,39.252,3.727,chopping
-0.591,0.226,0.869,1.732,39.252,3.727,chopping
-0.496,0.358,0.862,1.732,39.252,3.727,chopping
-0.496,0.358,0.862,3.377,31.587,4.305,chopping
-0.425,0.371,0.8,3.377,31.587,4.305,chopping
-0.425,0.371,0.8,1.715,-8.172,3.167,chopping
-0.408,0.419,0.833,1.715,-8.172,3.167,chopping
-0.408,0.419,0.833,-0.455,-20.545,12.635,chopping
-0.357,0.469,0.854,-0.455,-20.545,12.635,chopping
-0.357,0.469,0.854,0.857,-25.235,23.047,chopping
-0.381,0.45,0.823,0.857,-25.235,23.047,chopping
-0.381,0.45,0.823,1.382,-53.637,25.27,chopping
-0.445,0.336,0.768,1.382,-53.637,25.27,chopping
-0.445,0.336,0.768,-0.805,-82.057,24.78,chopping
-0.423,0.206,0.773,-0.805,-82.057,24.78,chopping
-0.423,0.206,0.773,-3.097,-87.272,24.202,chopping
-0.428,0.079,0.821,-3.097,-87.272,24.202,chopping
-0.428,0.079,0.821,-3.097,-73.395,20.982,chopping
-0.43,0.025,0.868,-3.097,-73.395,20.982,chopping
-0.43,0.025,0.868,0.07,-49.84,17.15,chopping
-0.48,0.014,0.888,0.07,-49.84,17.15,chopping
-0.521,0.001,0.868,0.07,-49.84,17.15,chopping
-0.521,0.001,0.868,4.935,-23.765,11.532,chopping
-0.508,0.061,0.828,4.935,-23.765,11.532,chopping
-0.508,0.061,0.828,9.765,1.382,6.125,chopping
-0.557,0.034,0.852,9.765,1.382,6.125,chopping
-0.557,0.034,0.852,13.247,16.38,-0.227,chopping
-0.477,0.076,0.846,13.247,16.38,-0.227,chopping
-0.477,0.076,0.846,16.782,25.48,-4.76,chopping
-0.453,0.131,0.863,16.782,25.48,-4.76,chopping
-0.453,0.131,0.863,20.632,34.895,-7.98,chopping
-0.431,0.179,0.843,20.632,34.895,-7.98,chopping
-0.431,0.179,0.843,24.097,33.005,-11.2,chopping
-0.398,0.124,0.824,24.097,33.005,-11.2,chopping
-0.398,0.124,0.824,26.6,26.285,-18.252,chopping
-0.4,-0.048,0.828,26.6,26.285,-18.252,chopping
-0.4,-0.048,0.828,31.08,43.767,-25.865,chopping
-0.431,-0.185,0.843,31.08,43.767,-25.865,chopping
-0.431,-0.185,0.843,39.707,95.322,-29.102,chopping
-0.427,-0.096,0.805,39.707,95.322,-29.102,chopping
-0.374,0.15,0.662,39.707,95.322,-29.102,chopping
-0.374,0.15,0.662,46.042,150.307,-27.02,chopping
-0.436,0.528,0.65,46.042,150.307,-27.02,chopping
-0.436,0.528,0.65,41.667,168.507,-24.15,chopping
-0.46,0.703,0.745,41.667,168.507,-24.15,chopping
-0.46,0.703,0.745,32.06,132.807,-22.68,chopping
-0.438,0.694,0.912,32.06,132.807,-22.68,chopping
-0.438,0.694,0.912,25.917,80.815,-27.16,chopping
-0.514,0.71,0.885,25.917,80.815,-27.16,chopping
-0.514,0.71,0.885,25.287,51.187,-24.482,chopping
-0.487,0.798,0.957,25.287,51.187,-24.482,chopping
-0.487,0.798,0.957,27.475,23.642,-15.207,chopping
-0.415,0.723,0.963,27.475,23.642,-15.207,chopping
-0.415,0.723,0.963,29.697,-7.56,-12.04,chopping
-0.318,0.538,0.892,29.697,-7.56,-12.04,chopping
-0.318,0.538,0.892,29.925,-6.545,-10.01,chopping
-0.252,0.493,0.848,29.925,-6.545,-10.01,chopping
-0.227,0.537,0.817,28.07,5.39,-5.687,chopping
-0.227,0.543,0.781,28.07,5.39,-5.687,chopping
-0.227,0.543,0.781,24.412,-0.7,-1.575,chopping
-0.219,0.479,0.735,24.412,-0.7,-1.575,chopping
-0.219,0.479,0.735,19.722,-15.4,0.857,chopping
-0.221,0.412,0.699,19.722,-15.4,0.857,chopping
-0.221,0.412,0.699,13.965,-21.105,2.747,chopping
-0.234,0.419,0.694,13.965,-21.105,2.747,chopping
-0.234,0.419,0.694,8.417,-18.567,4.13,chopping
-0.255,0.443,0.702,8.417,-18.567,4.13,chopping
-0.255,0.443,0.702,3.762,-19.25,4.252,chopping
-0.267,0.449,0.705,3.762,-19.25,4.252,chopping
-0.267,0.449,0.705,-0.105,-21.42,4.287,chopping
-0.291,0.424,0.718,-0.105,-21.42,4.287,chopping
-0.291,0.424,0.718,-2.922,-22.19,3.237,chopping
-0.304,0.379,0.721,-2.922,-22.19,3.237,chopping
-0.304,0.379,0.721,-4.69,-18.41,1.242,chopping
-0.318,0.366,0.733,-4.69,-18.41,1.242,chopping
-0.318,0.388,0.743,-5.67,-13.475,-1.68,chopping
-0.33,0.408,0.76,-5.67,-13.475,-1.68,chopping
-0.33,0.408,0.76,-6.177,-12.845,-4.27,chopping
-0.334,0.394,0.784,-6.177,-12.845,-4.27,chopping
-0.334,0.394,0.784,-6.667,-17.955,-6.842,chopping
-0.345,0.361,0.791,-6.667,-17.955,-6.842,chopping
-0.345,0.361,0.791,-7.822,-21.717,-8.837,chopping
-0.352,0.333,0.797,-7.822,-21.717,-8.837,chopping
-0.352,0.333,0.797,-9.712,-18.952,-9.345,chopping
-0.348,0.333,0.805,-9.712,-18.952,-9.345,chopping
-0.348,0.333,0.805,-12.512,-14.56,-8.05,chopping
-0.349,0.366,0.829,-12.512,-14.56,-8.05,chopping
-0.349,0.366,0.829,-15.54,-15.61,-5.967,chopping
-0.346,0.415,0.855,-15.54,-15.61,-5.967,chopping
-0.346,0.415,0.855,-18.112,-26.11,-3.867,chopping
-0.346,0.398,0.868,-18.112,-26.11,-3.867,chopping
-0.346,0.398,0.868,-19.95,-36.907,-2.835,chopping
-0.351,0.328,0.864,-19.95,-36.907,-2.835,chopping
-0.344,0.313,0.869,-19.95,-36.907,-2.835,chopping
-0.344,0.313,0.869,-19.95,-33.897,-1.365,chopping
-0.35,0.322,0.878,-19.95,-33.897,-1.365,chopping
-0.35,0.322,0.878,-18.637,-29.662,-0.437,chopping
-0.359,0.301,0.88,-18.637,-29.662,-0.437,chopping
-0.359,0.301,0.88,-16.625,-28.857,-1.155,chopping
-0.36,0.294,0.869,-16.625,-28.857,-1.155,chopping
-0.36,0.294,0.869,-14.385,-23.327,-0.875,chopping
-0.399,0.329,0.874,-14.385,-23.327,-0.875,chopping
-0.399,0.329,0.874,-11.567,-19.775,0.21,chopping
-0.441,0.437,1.027,-11.567,-19.775,0.21,chopping
-0.441,0.437,1.027,-3.57,-26.162,3.325,chopping
-0.421,0.366,1.018,-3.57,-26.162,3.325,chopping
-0.421,0.366,1.018,3.342,-34.912,2.87,chopping
-0.44,0.325,0.89,3.342,-34.912,2.87,chopping
-0.44,0.325,0.89,6.93,-28.175,3.465,chopping
-0.448,0.382,0.86,6.93,-28.175,3.465,chopping
-0.448,0.382,0.86,6.947,-34.702,2.45,chopping
-0.394,0.452,0.848,6.947,-34.702,2.45,chopping
-0.358,0.411,0.944,6.947,-34.702,2.45,chopping
-0.358,0.411,0.944,4.007,-63.315,3.325,chopping
-0.363,0.252,0.951,4.007,-63.315,3.325,chopping
-0.363,0.252,0.951,2.975,-83.177,9.135,chopping
-0.385,0.086,0.934,2.975,-83.177,9.135,chopping
-0.385,0.086,0.934,5.705,-70.612,10.185,chopping
-0.402,0.059,0.959,5.705,-70.612,10.185,chopping
-0.402,0.059,0.959,12.897,-38.692,6.947,chopping
-0.395,0.091,0.893,12.897,-38.692,6.947,chopping
-0.395,0.091,0.893,21.525,-8.767,0.157,chopping
-0.402,0.172,0.805,21.525,-8.767,0.157,chopping
-0.402,0.172,0.805,27.825,17.36,-0.805,chopping
-0.358,0.29,0.726,27.825,17.36,-0.805,chopping
-0.358,0.29,0.726,26.897,20.422,1.89,chopping
-0.298,0.347,0.695,26.897,20.422,1.89,chopping
-0.298,0.347,0.695,18.637,-2.292,4.48,chopping
-0.285,0.312,0.671,18.637,-2.292,4.48,chopping
-0.285,0.312,0.671,6.615,-26.057,7.21,chopping
-0.299,0.237,0.67,6.615,-26.057,7.21,chopping
-0.344,0.153,0.714,6.615,-26.057,7.21,chopping
-0.344,0.153,0.714,-5.88,-36.382,9.712,chopping
-0.408,0.109,0.761,-5.88,-36.382,9.712,chopping
-0.408,0.109,0.761,-14.717,-33.862,8.855,chopping
-0.4,0.081,0.796,-14.717,-33.862,8.855,chopping
-0.4,0.081,0.796,-19.215,-25.865,5.337,chopping
-0.392,0.102,0.837,-19.215,-25.865,5.337,chopping
-0.392,0.102,0.837,-20.125,-15.19,0.945,chopping
-0.364,0.166,0.872,-20.125,-15.19,0.945,chopping
-0.364,0.166,0.872,-19.477,-6.632,-0.84,chopping
-0.344,0.26,0.918,-19.477,-6.632,-0.84,chopping
-0.344,0.26,0.918,-18.812,-8.12,0.315,chopping
-0.375,0.296,1.018,-18.812,-8.12,0.315,chopping
-0.375,0.296,1.018,-14.35,-18.462,1.137,chopping
-0.42,0.266,1.063,-14.35,-18.462,1.137,chopping
-0.42,0.266,1.063,-4.165,-20.877,2.747,chopping
-0.42,0.241,1.021,-4.165,-20.877,2.747,chopping
-0.41,0.2,0.969,5.25,-16.327,5.127,chopping
-0.428,0.112,0.917,5.25,-16.327,5.127,chopping
-0.428,0.112,0.917,10.885,-15.067,4.427,chopping
-0.383,0.074,0.915,10.885,-15.067,4.427,chopping
-0.383,0.074,0.915,13.597,-7.892,3.867,chopping
0.089,0.007,-0.357,13.597,-7.892,3.867,chopping
0.089,0.007,-0.357,-11.147,0.245,4.48,chopping
-1.168,0.623,1.938,-11.147,0.245,4.48,chopping
-1.168,0.623,1.938,-2.922,-25.112,8.697,chopping
-0.208,-0.139,1.147,-2.922,-25.112,8.697,chopping
-0.208,-0.139,1.147,19.74,-46.917,1.575,chopping
-0.17,-0.03,0.524,19.74,-46.917,1.575,chopping
-0.17,-0.03,0.524,13.125,18.305,11.427,chopping
-0.441,0.514,0.956,13.125,18.305,11.427,chopping
-0.441,0.514,0.956,5.705,-7.63,17.815,chopping
-0.351,0.376,0.961,5.705,-7.63,17.815,chopping
-0.351,0.376,0.961,2.397,-39.55,15.592,chopping
-0.307,0.128,0.854,2.397,-39.55,15.592,chopping
-0.391,0.115,0.863,-0.385,-20.212,19.11,chopping
-0.423,0.091,0.813,-0.385,-20.212,19.11,chopping
-0.423,0.091,0.813,0.42,-11.602,16.362,chopping
-0.407,0.064,0.806,0.42,-11.602,16.362,chopping
-0.407,0.064,0.806,2.24,-6.982,10.535,chopping
-0.434,0.127,0.855,2.24,-6.982,10.535,chopping
-0.434,0.127,0.855,4.48,3.237,6.632,chopping
-0.402,0.171,0.875,4.48,3.237,6.632,chopping
-0.402,0.171,0.875,6.475,6.265,4.497,chopping
-0.367,0.209,0.905,6.475,6.265,4.497,chopping
-0.367,0.209,0.905,7.385,4.2,3.762,chopping
-0.35,0.187,0.934,7.385,4.2,3.762,chopping
-0.35,0.187,0.934,8.592,4.392,3.412,chopping
-0.375,0.157,0.925,8.592,4.392,3.412,chopping
-0.375,0.157,0.925,10.22,9.397,3.027,chopping
-0.37,0.16,0.931,10.22,9.397,3.027,chopping
-0.37,0.16,0.931,11.655,11.48,3.395,chopping
-0.332,0.161,0.921,11.655,11.48,3.395,chopping
-0.313,0.139,0.907,11.655,11.48,3.395,chopping
-0.313,0.139,0.907,10.972,9.66,3.29,chopping
-0.296,0.127,0.924,10.972,9.66,3.29,chopping
-0.296,0.127,0.924,9.87,11.305,1.312,chopping
-0.317,0.157,0.932,9.87,11.305,1.312,chopping
-0.317,0.157,0.932,10.972,19.652,-1.155,chopping
-0.315,0.21,0.903,10.972,19.652,-1.155,chopping
-0.315,0.21,0.903,13.475,26.302,-4.077,chopping
-0.321,0.284,0.872,13.475,26.302,-4.077,chopping
-0.321,0.284,0.872,12.022,25.777,-3.517,chopping
-0.418,0.242,0.856,12.022,25.777,-3.517,chopping
-0.418,0.242,0.856,8.19,25.655,-0.315,chopping
-0.458,0.02,0.865,8.19,25.655,-0.315,chopping
-0.458,0.02,0.865,8.015,45.395,-2.327,chopping
-0.414,-0.116,0.813,8.015,45.395,-2.327,chopping
-0.414,-0.116,0.813,10.832,88.69,-10.185,chopping
-0.422,-0.036,0.658,10.832,88.69,-10.185,chopping
-0.422,-0.036,0.658,12.04,123.095,-17.57,chopping
-0.457,0.2,0.645,12.04,123.095,-17.57,chopping
-0.448,0.537,0.722,12.04,123.095,-17.57,chopping
-0.448,0.537,0.722,13.65,116.41,-28.717,chopping
-0.433,0.693,0.814,13.65,116.41,-28.717,chopping
-0.433,0.693,0.814,16.432,76.475,-33.88,chopping
-0.457,0.597,0.882,16.432,76.475,-33.88,chopping
-0.457,0.597,0.882,19.46,29.032,-37.94,chopping
-0.397,0.38,0.773,19.46,29.032,-37.94,chopping
-0.397,0.38,0.773,20.632,24.92,-37.222,chopping
-0.357,0.414,0.76,20.632,24.92,-37.222,chopping
-0.357,0.414,0.76,19.53,53.462,-30.257,chopping
-0.345,0.57,0.86,19.53,53.462,-30.257,chopping
-0.345,0.57,0.86,19.215,43.925,-26.057,chopping
-0.309,0.542,0.929,19.215,43.925,-26.057,chopping
-0.309,0.542,0.929,19.985,14.56,-25.427,chopping
-0.282,0.427,0.919,19.985,14.56,-25.427,chopping
-0.282,0.427,0.919,21.455,16.712,-20.965,chopping
-0.241,0.423,0.89,21.455,16.712,-20.965,chopping
-0.241,0.423,0.89,21.105,31.535,-13.982,chopping
-0.224,0.458,0.826,21.105,31.535,-13.982,chopping
-0.227,0.471,0.757,21.105,31.535,-13.982,chopping
-0.227,0.471,0.757,17.57,35.017,-8.995,chopping
-0.236,0.502,0.737,17.57,35.017,-8.995,chopping
-0.236,0.502,0.737,12.005,30.1,-5.757,chopping
-0.252,0.533,0.726,12.005,30.1,-5.757,chopping
-0.252,0.533,0.726,5.967,20.422,-2.87,chopping
-0.269,0.535,0.731,5.967,20.422,-2.87,chopping
-0.269,0.535,0.731,0.332,11.042,0.63,chopping
-0.283,0.541,0.747,0.332,11.042,0.63,chopping
-0.283,0.541,0.747,-4.235,4.777,4.112,chopping
-0.303,0.54,0.776,-4.235,4.777,4.112,chopping
-0.303,0.54,0.776,-6.16,-0.28,7,chopping
-0.316,0.528,0.78,-6.16,-0.28,7,chopping
-0.316,0.528,0.78,-5.757,-3.955,8.715,chopping
-0.319,0.478,0.784,-5.757,-3.955,8.715,chopping
-0.319,0.478,0.784,-4.865,-2.8,8.96,chopping
-0.315,0.398,0.757,-4.865,-2.8,8.96,chopping
-0.315,0.398,0.757,-3.955,10.832,8.575,chopping
-0.323,0.372,0.765,-3.955,10.832,8.575,chopping
-0.331,0.393,0.799,-3.955,10.832,8.575,chopping
-0.331,0.393,0.799,-2.537,29.715,7.192,chopping
-0.346,0.44,0.846,-2.537,29.715,7.192,chopping
-0.346,0.44,0.846,-0.665,44.467,5.845,chopping
-0.367,0.514,0.892,-0.665,44.467,5.845,chopping
-0.367,0.514,0.892,2.24,46.147,5.635,chopping
-0.387,0.508,0.902,2.24,46.147,5.635,chopping
-0.387,0.508,0.902,5.075,29.75,2.485,chopping
-0.382,0.437,0.846,5.075,29.75,2.485,chopping
-0.382,0.437,0.846,5.74,22.575,0.402,chopping
-0.364,0.382,0.775,5.74,22.575,0.402,chopping
-0.364,0.382,0.775,4.042,38.692,1.61,chopping
-0.357,0.395,0.748,4.042,38.692,1.61,chopping
-0.357,0.395,0.748,4.2,72.082,5.6,chopping
-0.319,0.465,0.802,4.2,72.082,5.6,chopping
-0.319,0.465,0.802,7.122,97.055,5.862,chopping
-0.312,0.427,0.756,7.122,97.055,5.862,chopping
-0.298,0.484,0.715,11.41,125.212,2.082,chopping
-0.308,0.581,0.721,11.41,125.212,2.082,chopping
-0.308,0.581,0.721,17.762,154.052,3.867,chopping
-0.303,0.676,0.664,17.762,154.052,3.867,chopping
-0.303,0.676,0.664,23.24,159.267,3.535,chopping
-0.292,0.769,0.621,23.24,159.267,3.535,chopping
-0.292,0.769,0.621,26.267,147.927,3.377,chopping
-0.287,0.89,0.6,26.267,147.927,3.377,chopping
-0.287,0.89,0.6,28.105,122.01,5.075,chopping
-0.292,0.943,0.614,28.105,122.01,5.075,chopping
-0.292,0.943,0.614,30.31,82.267,6.737,chopping
-0.249,0.869,0.538,30.31,82.267,6.737,chopping
-0.249,0.869,0.538,28.297,45.062,3.71,chopping
-0.177,0.785,0.393,28.297,45.062,3.71,chopping
-0.177,0.785,0.393,19.932,17.902,1.137,chopping
-0.166,0.782,0.392,19.932,17.902,1.137,chopping
-0.166,0.782,0.392,10.342,-16.747,-7.087,chopping
-0.217,0.77,0.455,10.342,-16.747,-7.087,chopping
-0.262,0.815,0.521,10.342,-16.747,-7.087,chopping
-0.262,0.815,0.521,6.055,-34.615,-11.182,chopping
-0.3,0.831,0.528,6.055,-34.615,-11.182,chopping
-0.3,0.831,0.528,7.14,-44.012,-11.672,chopping
-0.346,0.822,0.514,7.14,-44.012,-11.672,chopping
-0.346,0.822,0.514,8.767,-58.677,-10.412,chopping
-0.385,0.859,0.543,8.767,-58.677,-10.412,chopping
-0.385,0.859,0.543,9.607,-79.537,-9.1,chopping
-0.401,0.804,0.589,9.607,-79.537,-9.1,chopping
-0.401,0.804,0.589,10.57,-98.927,-8.697,chopping
