acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.106,0.418,1.003,-17.342,-12.092,103.285,pick_drop
-0.106,0.418,1.003,-14.647,-16.1,100.642,pick_drop
-0.094,0.39,0.964,-14.647,-16.1,100.642,pick_drop
-0.094,0.39,0.964,-11.042,-11.795,100.572,pick_drop
-0.067,0.385,0.919,-11.042,-11.795,100.572,pick_drop
-0.067,0.385,0.919,-8.47,-4.34,102.812,pick_drop
-0.056,0.377,0.885,-8.47,-4.34,102.812,pick_drop
-0.056,0.377,0.885,-7.35,3.307,105.332,pick_drop
-0.039,0.364,0.848,-7.35,3.307,105.332,pick_drop
-0.039,0.364,0.848,-7.21,9.432,107.205,pick_drop
-0.012,0.353,0.799,-7.21,9.432,107.205,pick_drop
-0.012,0.353,0.799,-9.45,12.775,108.622,pick_drop
0.018,0.347,0.751,-9.45,12.775,108.622,pick_drop
0.026,0.335,0.712,-9.45,12.775,108.622,pick_drop
0.026,0.335,0.712,-14.437,11.077,108.745,pick_drop
0.012,0.302,0.674,-14.437,11.077,108.745,pick_drop
0.012,0.302,0.674,-19.162,8.522,108.92,pick_drop
0.014,0.24,0.6,-19.162,8.522,108.92,pick_drop
0.014,0.24,0.6,-22.592,11.427,108.5,pick_drop
0.001,0.192,0.572,-22.592,11.427,108.5,pick_drop
0.001,0.192,0.572,-29.05,20.125,104.737,pick_drop
-0.017,0.2,0.63,-29.05,20.125,104.737,pick_drop
-0.017,0.2,0.63,-35.997,27.58,95.707,pick_drop
-0.019,0.244,0.704,-35.997,27.58,95.707,pick_drop
-0.019,0.244,0.704,-41.387,24.5,84.105,pick_drop
-0.004,0.262,0.729,-41.387,24.5,84.105,pick_drop
-0.004,0.262,0.729,-44.257,17.255,75.022,pick_drop
0.008,0.247,0.714,-44.257,17.255,75.022,pick_drop
0.008,0.247,0.714,-46.077,14.297,70.035,pick_drop
-0.009,0.237,0.688,-46.077,14.297,70.035,pick_drop
-0.063,0.24,0.735,-49.227,12.687,66.01,pick_drop
-0.082,0.257,0.806,-49.227,12.687,66.01,pick_drop
-0.082,0.257,0.806,-51.642,7,59.272,pick_drop
-0.077,0.261,0.827,-51.642,7,59.272,pick_drop
-0.077,0.261,0.827,-55.107,-5.775,50.785,pick_drop
-0.103,0.244,0.843,-55.107,-5.775,50.785,pick_drop
-0.103,0.244,0.843,-58.205,-19.39,43.575,pick_drop
-0.117,0.212,0.852,-58.205,-19.39,43.575,pick_drop
-0.117,0.212,0.852,-58.082,-27.51,38.64,pick_drop
-0.132,0.193,0.87,-58.082,-27.51,38.64,pick_drop
-0.132,0.193,0.87,-57.382,-30.187,34.807,pick_drop
-0.175,0.181,0.939,-57.382,-30.187,34.807,pick_drop
-0.175,0.181,0.939,-55.842,-32.112,30.03,pick_drop
-0.204,0.171,0.999,-55.842,-32.112,30.03,pick_drop
-0.204,0.171,0.999,-52.482,-38.027,22.75,pick_drop
-0.208,0.142,1.019,-52.482,-38.027,22.75,pick_drop
-0.208,0.142,1.019,-47.565,-43.4,14.35,pick_drop
-0.198,0.112,1.025,-47.565,-43.4,14.35,pick_drop
-0.18,0.094,1.021,-43.05,-45.255,5.582,pick_drop
-0.19,0.096,1.043,-43.05,-45.255,5.582,pick_drop
-0.19,0.096,1.043,-40.075,-43.015,-2.012,pick_drop
-0.207,0.106,1.07,-40.075,-43.015,-2.012,pick_drop
-0.207,0.106,1.07,-36.54,-40.425,-9.065,pick_drop
-0.227,0.129,1.08,-36.54,-40.425,-9.065,pick_drop
-0.227,0.129,1.08,-31.43,-40.145,-16.467,pick_drop
-0.247,0.155,1.09,-31.43,-40.145,-16.467,pick_drop
-0.247,0.155,1.09,-26.495,-43.575,-23.327,pick_drop
-0.253,0.152,1.091,-26.495,-43.575,-23.327,pick_drop
-0.253,0.152,1.091,-23.047,-41.527,-26.127,pick_drop
-0.245,0.168,1.082,-23.047,-41.527,-26.127,pick_drop
-0.245,0.168,1.082,-21.542,-30.012,-23.135,pick_drop
-0.231,0.201,1.072,-21.542,-30.012,-23.135,pick_drop
-0.231,0.201,1.072,-21.98,-18.865,-17.377,pick_drop
-0.235,0.217,1.057,-21.98,-18.865,-17.377,pick_drop
-0.235,0.217,1.057,-22.995,-14.315,-12.845,pick_drop
-0.237,0.249,1.059,-22.995,-14.315,-12.845,pick_drop
-0.241,0.24,1.074,-22.995,-14.315,-12.845,pick_drop
-0.241,0.24,1.074,-22.767,-19.617,-10.395,pick_drop
-0.234,0.212,1.063,-22.767,-19.617,-10.395,pick_drop
-0.234,0.212,1.063,-21.665,-28.595,-8.977,pick_drop
-0.241,0.182,1.053,-21.665,-28.595,-8.977,pick_drop
-0.241,0.182,1.053,-18.27,-26.6,-6.965,pick_drop
-0.253,0.186,1.046,-18.27,-26.6,-6.965,pick_drop
-0.253,0.186,1.046,-11.48,-15.645,-4.48,pick_drop
-0.251,0.166,1.034,-11.48,-15.645,-4.48,pick_drop
-0.251,0.166,1.034,-3.657,-5.512,-5.215,pick_drop
-0.245,0.174,0.996,-3.657,-5.512,-5.215,pick_drop
-0.245,0.174,0.996,2.327,-2.817,-6.755,pick_drop
-0.231,0.19,0.961,2.327,-2.817,-6.755,pick_drop
-0.231,0.19,0.961,4.182,-2.345,-8.592,pick_drop
-0.226,0.204,0.954,4.182,-2.345,-8.592,pick_drop
-0.226,0.204,0.954,3.097,-2.345,-9.765,pick_drop
-0.209,0.221,0.953,3.097,-2.345,-9.765,pick_drop
-0.209,0.221,0.953,0.192,-4.007,-9.765,pick_drop
-0.214,0.223,0.957,0.192,-4.007,-9.765,pick_drop
-0.229,0.227,0.959,0.192,-4.007,-9.765,pick_drop
-0.229,0.227,0.959,-1.907,-3.097,-8.155,pick_drop
-0.244,0.231,0.978,-1.907,-3.097,-8.155,pick_drop
-0.244,0.231,0.978,-1.12,1.435,-5.337,pick_drop
-0.237,0.22,0.977,-1.12,1.435,-5.337,pick_drop
-0.237,0.22,0.977,2.152,4.655,-3.587,pick_drop
-0.212,0.214,0.946,2.152,4.655,-3.587,pick_drop
-0.212,0.214,0.946,5.46,6.895,-2.485,pick_drop
-0.206,0.222,0.93,5.46,6.895,-2.485,pick_drop
-0.206,0.222,0.93,7.157,10.587,-1.557,pick_drop
-0.216,0.244,0.929,7.157,10.587,-1.557,pick_drop
-0.216,0.244,0.929,8.155,12.39,-1.627,pick_drop
-0.225,0.265,0.932,8.155,12.39,-1.627,pick_drop
-0.225,0.265,0.932,8.085,8.96,-3.342,pick_drop
-0.239,0.277,0.945,8.085,8.96,-3.342,pick_drop
-0.239,0.277,0.945,7.42,-0.245,-5.722,pick_drop
-0.249,0.274,0.95,7.42,-0.245,-5.722,pick_drop
-0.249,0.274,0.95,7.665,-8.365,-6.842,pick_drop
-0.273,0.26,0.961,7.665,-8.365,-6.842,pick_drop
-0.307,0.246,0.992,7.665,-8.365,-6.842,pick_drop
-0.307,0.246,0.992,9.922,-15.12,-7.07,pick_drop
-0.344,0.208,1.019,9.922,-15.12,-7.07,pick_drop
-0.344,0.208,1.019,13.527,-20.195,-5.88,pick_drop
-0.349,0.178,1.026,13.527,-20.195,-5.88,pick_drop
-0.349,0.178,1.026,17.115,-15.225,-2.415,pick_drop
-0.334,0.18,1.042,17.115,-15.225,-2.415,pick_drop
-0.334,0.18,1.042,19.652,-7.122,2.765,pick_drop
-0.316,0.177,1.06,19.652,-7.122,2.765,pick_drop
-0.316,0.177,1.06,22.435,-2.887,8.225,pick_drop
-0.311,0.164,1.075,22.435,-2.887,8.225,pick_drop
-0.311,0.164,1.075,25.462,-3.5,11.392,pick_drop
-0.289,0.146,1.088,25.462,-3.5,11.392,pick_drop
-0.289,0.146,1.088,28.14,-9.905,10.937,pick_drop
-0.285,0.118,1.099,28.14,-9.905,10.937,pick_drop
-0.285,0.118,1.099,30.397,-18.637,6.825,pick_drop
-0.29,0.085,1.101,30.397,-18.637,6.825,pick_drop
-0.306,0.057,1.092,33.705,-22.855,0.192,pick_drop
-0.308,0.041,1.076,33.705,-22.855,0.192,pick_drop
-0.308,0.041,1.076,38.185,-23.31,-6.982,pick_drop
-0.258,0.039,1.051,38.185,-23.31,-6.982,pick_drop
-0.258,0.039,1.051,42.455,-21.875,-13.23,pick_drop
-0.24,0.049,1.038,42.455,-21.875,-13.23,pick_drop
-0.24,0.049,1.038,43.26,-21.91,-18.357,pick_drop
-0.245,0.067,1.038,43.26,-21.91,-18.357,pick_drop
-0.245,0.067,1.038,42.367,-27.527,-23.397,pick_drop
-0.248,0.075,1.024,42.367,-27.527,-23.397,pick_drop
-0.248,0.075,1.024,41.965,-40.005,-28.875,pick_drop
-0.228,0.07,1.014,41.965,-40.005,-28.875,pick_drop
-0.228,0.07,1.014,41.737,-55.527,-35.822,pick_drop
-0.218,0.03,0.99,41.737,-55.527,-35.822,pick_drop
-0.218,0.03,0.99,41.002,-65.397,-43.715,pick_drop
-0.209,-0.01,0.98,41.002,-65.397,-43.715,pick_drop
-0.209,-0.01,0.98,40.652,-66.657,-51.52,pick_drop
-0.184,-0.032,0.971,40.652,-66.657,-51.52,pick_drop
-0.145,-0.04,0.966,39.637,-62.492,-58.17,pick_drop
-0.131,-0.043,0.978,39.637,-62.492,-58.17,pick_drop
-0.131,-0.043,0.978,36.767,-55.895,-63.875,pick_drop
-0.124,-0.038,1.002,36.767,-55.895,-63.875,pick_drop
-0.124,-0.038,1.002,34.107,-49.892,-70.542,pick_drop
-0.117,-0.045,1.004,34.107,-49.892,-70.542,pick_drop
-0.117,-0.045,1.004,33.827,-45.202,-78.225,pick_drop
-0.096,-0.05,0.974,33.827,-45.202,-78.225,pick_drop
-0.096,-0.05,0.974,35.612,-39.515,-86.38,pick_drop
-0.073,-0.046,0.936,35.612,-39.515,-86.38,pick_drop
-0.073,-0.046,0.936,36.662,-33.145,-94.255,pick_drop
-0.071,-0.028,0.917,36.662,-33.145,-94.255,pick_drop
-0.071,-0.028,0.917,36.347,-28.14,-101.43,pick_drop
-0.069,-0.015,0.903,36.347,-28.14,-101.43,pick_drop
-0.069,-0.015,0.903,35.297,-23.327,-106.75,pick_drop
-0.059,-0.003,0.879,35.297,-23.327,-106.75,pick_drop
-0.059,-0.003,0.879,33.162,-16.695,-109.707,pick_drop
-0.045,0.011,0.853,33.162,-16.695,-109.707,pick_drop
-0.035,0.032,0.84,33.162,-16.695,-109.707,pick_drop
-0.035,0.032,0.84,29.942,-10.325,-110.372,pick_drop
-0.032,0.054,0.849,29.942,-10.325,-110.372,pick_drop
-0.032,0.054,0.849,26.67,-6.317,-109.672,pick_drop
-0.021,0.063,0.847,26.67,-6.317,-109.672,pick_drop
-0.021,0.063,0.847,23.835,-6.562,-108.622,pick_drop
-0.016,0.074,0.851,23.835,-6.562,-108.622,pick_drop
-0.016,0.074,0.851,20.842,-9.73,-108.605,pick_drop
-0.011,0.071,0.849,20.842,-9.73,-108.605,pick_drop
-0.011,0.071,0.849,18.025,-15.645,-109.217,pick_drop
0,0.063,0.84,18.025,-15.645,-109.217,pick_drop
0,0.063,0.84,15.365,-21.035,-110.372,pick_drop
0.004,0.049,0.839,15.365,-21.035,-110.372,pick_drop
0.004,0.049,0.839,11.812,-25.375,-112.542,pick_drop
0,0.037,0.851,11.812,-25.375,-112.542,pick_drop
0,0.037,0.851,8.225,-27.667,-114.835,pick_drop
0,0.024,0.861,8.225,-27.667,-114.835,pick_drop
0,0.024,0.861,4.987,-25.567,-116.217,pick_drop
0.007,0.007,0.867,4.987,-25.567,-116.217,pick_drop
0.011,0.003,0.876,4.987,-25.567,-116.217,pick_drop
0.011,0.003,0.876,2.03,-18.375,-116.462,pick_drop
0.001,0.007,0.89,2.03,-18.375,-116.462,pick_drop
0.001,0.007,0.89,-0.42,-8.592,-116.165,pick_drop
-0.011,0.01,0.892,-0.42,-8.592,-116.165,pick_drop
-0.011,0.01,0.892,-1.75,0.227,-115.272,pick_drop
-0.014,0.021,0.886,-1.75,0.227,-115.272,pick_drop
-0.014,0.021,0.886,-1.89,7.017,-113.837,pick_drop
-0.003,0.031,0.881,-1.89,7.017,-113.837,pick_drop
-0.003,0.031,0.881,-2.415,12.057,-112,pick_drop
-0.012,0.044,0.891,-2.415,12.057,-112,pick_drop
-0.012,0.044,0.891,-3.115,15.172,-110.337,pick_drop
-0.016,0.058,0.906,-3.115,15.172,-110.337,pick_drop
-0.016,0.058,0.906,-2.992,15.925,-108.815,pick_drop
-0.012,0.061,0.906,-2.992,15.925,-108.815,pick_drop
-0.012,0.061,0.906,-3.115,15.75,-107.24,pick_drop
-0.011,0.06,0.906,-3.115,15.75,-107.24,pick_drop
-0.011,0.06,0.906,-3.605,16.712,-106.347,pick_drop
-0.012,0.067,0.914,-3.605,16.712,-106.347,pick_drop
-0.017,0.081,0.925,-3.605,16.712,-106.347,pick_drop
-0.017,0.081,0.925,-4.515,14.945,-106.505,pick_drop
-0.029,0.09,0.944,-4.515,14.945,-106.505,pick_drop
-0.029,0.09,0.944,-4.987,9.747,-106.715,pick_drop
-0.034,0.095,0.951,-4.987,9.747,-106.715,pick_drop
-0.034,0.095,0.951,-3.727,3.552,-106.697,pick_drop
-0.02,0.088,0.93,-3.727,3.552,-106.697,pick_drop
-0.02,0.088,0.93,-2.152,-2.502,-107.362,pick_drop
-0.007,0.082,0.907,-2.152,-2.502,-107.362,pick_drop
-0.007,0.082,0.907,-2.607,-9.887,-109.287,pick_drop
-0.01,0.097,0.902,-2.607,-9.887,-109.287,pick_drop
-0.01,0.097,0.902,-4.847,-19.845,-111.737,pick_drop
-0.027,0.091,0.898,-4.847,-19.845,-111.737,pick_drop
-0.027,0.091,0.898,-6.947,-32.287,-114.817,pick_drop
-0.027,0.084,0.857,-6.947,-32.287,-114.817,pick_drop
-0.027,0.084,0.857,-10.22,-44.117,-117.862,pick_drop
-0.015,0.104,0.82,-10.22,-44.117,-117.862,pick_drop
-0.017,0.113,0.82,-17.587,-57.907,-120.102,pick_drop
-0.041,0.086,0.847,-17.587,-57.907,-120.102,pick_drop
-0.041,0.086,0.847,-27.877,-69.247,-122.237,pick_drop
-0.066,0.038,0.857,-27.877,-69.247,-122.237,pick_drop
-0.066,0.038,0.857,-37.275,-65.607,-122.255,pick_drop
-0.091,0.003,0.859,-37.275,-65.607,-122.255,pick_drop
-0.091,0.003,0.859,-44.502,-41.895,-119.227,pick_drop
-0.117,0.005,0.862,-44.502,-41.895,-119.227,pick_drop
-0.117,0.005,0.862,-48.597,-3.92,-112.91,pick_drop
-0.133,0.09,0.881,-48.597,-3.92,-112.91,pick_drop
-0.133,0.09,0.881,-49.665,33.705,-104.3,pick_drop
-0.152,0.207,0.917,-49.665,33.705,-104.3,pick_drop
-0.152,0.207,0.917,-48.562,55.037,-94.692,pick_drop
-0.161,0.314,0.96,-48.562,55.037,-94.692,pick_drop
-0.161,0.314,0.96,-46.007,59.307,-85.26,pick_drop
-0.165,0.402,0.992,-46.007,59.307,-85.26,pick_drop
-0.165,0.402,0.992,-43.277,48.807,-76.352,pick_drop
-0.163,0.441,0.998,-43.277,48.807,-76.352,pick_drop
-0.165,0.44,1.002,-40.915,33.022,-67.812,pick_drop
-0.173,0.426,1.015,-40.915,33.022,-67.812,pick_drop
-0.173,0.426,1.015,-38.132,22.452,-59.36,pick_drop
-0.189,0.412,1.028,-38.132,22.452,-59.36,pick_drop
-0.189,0.412,1.028,-33.967,20.265,-50.89,pick_drop
-0.193,0.387,1.023,-33.967,20.265,-50.89,pick_drop
-0.193,0.387,1.023,-29.435,23.012,-42.192,pick_drop
-0.196,0.374,1.004,-29.435,23.012,-42.192,pick_drop
-0.196,0.374,1.004,-26.215,28.315,-33.74,pick_drop
-0.203,0.375,0.993,-26.215,28.315,-33.74,pick_drop
-0.203,0.375,0.993,-24.745,32.06,-26.827,pick_drop
-0.209,0.403,0.999,-24.745,32.06,-26.827,pick_drop
-0.209,0.403,0.999,-24.185,30.03,-21.14,pick_drop
-0.217,0.414,0.988,-24.185,30.03,-21.14,pick_drop
-0.217,0.414,0.988,-22.557,23.012,-15.435,pick_drop
-0.218,0.417,0.966,-22.557,23.012,-15.435,pick_drop
-0.218,0.417,0.966,-21.805,13.055,-9.817,pick_drop
-0.216,0.415,0.943,-21.805,13.055,-9.817,pick_drop
-0.23,0.389,0.93,-21.805,13.055,-9.817,pick_drop
-0.23,0.389,0.93,-21.91,2.607,-4.235,pick_drop
-0.244,0.363,0.924,-21.91,2.607,-4.235,pick_drop
-0.244,0.363,0.924,-22.4,-6.44,0.367,pick_drop
-0.255,0.329,0.913,-22.4,-6.44,0.367,pick_drop
-0.255,0.329,0.913,-22.697,-12.635,4.392,pick_drop
-0.26,0.298,0.906,-22.697,-12.635,4.392,pick_drop
-0.26,0.298,0.906,-22.96,-15.137,7.752,pick_drop
-0.261,0.271,0.891,-22.96,-15.137,7.752,pick_drop
-0.261,0.271,0.891,-23.502,-16.17,10.465,pick_drop
-0.271,0.241,0.885,-23.502,-16.17,10.465,pick_drop
-0.271,0.241,0.885,-24.36,-17.43,12.32,pick_drop
-0.273,0.215,0.875,-24.36,-17.43,12.32,pick_drop
-0.273,0.215,0.875,-25.427,-19.285,13.09,pick_drop
-0.268,0.196,0.866,-25.427,-19.285,13.09,pick_drop
-0.268,0.196,0.866,-27.615,-21.875,13.055,pick_drop
-0.278,0.188,0.875,-27.615,-21.875,13.055,pick_drop
-0.278,0.188,0.875,-30.135,-27.02,12.372,pick_drop
-0.299,0.162,0.891,-30.135,-27.02,12.372,pick_drop
-0.316,0.127,0.898,-30.135,-27.02,12.372,pick_drop
-0.316,0.127,0.898,-31.395,-30.782,11.672,pick_drop
-0.336,0.105,0.899,-31.395,-30.782,11.672,pick_drop
-0.336,0.105,0.899,-30.975,-30.24,10.692,pick_drop
-0.342,0.093,0.895,-30.975,-30.24,10.692,pick_drop
-0.342,0.093,0.895,-29.277,-29.837,9.52,pick_drop
-0.343,0.088,0.889,-29.277,-29.837,9.52,pick_drop
-0.343,0.088,0.889,-27.615,-31.43,8.557,pick_drop
-0.336,0.079,0.89,-27.615,-31.43,8.557,pick_drop
-0.336,0.079,0.89,-27.632,-37.52,6.947,pick_drop
-0.346,0.059,0.907,-27.632,-37.52,6.947,pick_drop
-0.346,0.059,0.907,-29.172,-48.247,4.025,pick_drop
-0.377,0.022,0.925,-29.172,-48.247,4.025,pick_drop
-0.377,0.022,0.925,-29.19,-53.725,0.402,pick_drop
-0.4,-0.021,0.931,-29.19,-53.725,0.402,pick_drop
-0.4,-0.021,0.931,-27.51,-52.535,-4.375,pick_drop
-0.406,-0.047,0.912,-27.51,-52.535,-4.375,pick_drop
-0.406,-0.047,0.912,-26.267,-53.742,-7.787,pick_drop
-0.397,-0.058,0.902,-26.267,-53.742,-7.787,pick_drop
-0.395,-0.043,0.898,-26.267,-53.742,-7.787,pick_drop
-0.395,-0.043,0.898,-27.51,-59.43,-9.59,pick_drop
-0.423,-0.086,0.9,-27.51,-59.43,-9.59,pick_drop
-0.423,-0.086,0.9,-29.172,-59.85,-9.432,pick_drop
-0.434,-0.11,0.873,-29.172,-59.85,-9.432,pick_drop
-0.434,-0.11,0.873,-28.962,-54.67,-9.03,pick_drop
-0.44,-0.136,0.854,-28.962,-54.67,-9.03,pick_drop
-0.44,-0.136,0.854,-27.755,-48.632,-8.872,pick_drop
-0.437,-0.15,0.837,-27.755,-48.632,-8.872,pick_drop
-0.437,-0.15,0.837,-26.862,-42.542,-7.822,pick_drop
-0.436,-0.152,0.819,-26.862,-42.542,-7.822,pick_drop
-0.436,-0.152,0.819,-27.142,-35.752,-5.127,pick_drop
-0.468,-0.072,0.918,-27.142,-35.752,-5.127,pick_drop
-0.468,-0.072,0.918,-21.892,-39.637,-1.802,pick_drop
-0.804,-0.274,1.657,-21.892,-39.637,-1.802,pick_drop
-0.804,-0.274,1.657,11.637,-34.002,-0.682,pick_drop
-0.734,-0.041,1.75,11.637,-34.002,-0.682,pick_drop
-0.421,-0.028,1.091,24.097,-39.445,4.305,pick_drop
-0.335,-0.269,0.68,24.097,-39.445,4.305,pick_drop
-0.335,-0.269,0.68,13.002,-44.52,13.965,pick_drop
-0.455,-0.346,0.665,13.002,-44.52,13.965,pick_drop
-0.455,-0.346,0.665,-0.017,-19.652,17.272,pick_drop
-0.46,-0.342,0.715,-0.017,-19.652,17.272,pick_drop
-0.46,-0.342,0.715,-4.235,16.31,12.25,pick_drop
-0.442,-0.226,0.738,-4.235,16.31,12.25,pick_drop
-0.442,-0.226,0.738,-6.335,33.407,3.097,pick_drop
-0.488,-0.12,0.867,-6.335,33.407,3.097,pick_drop
-0.488,-0.12,0.867,-4.41,38.01,-0.507,pick_drop
-0.495,-0.037,0.976,-4.41,38.01,-0.507,pick_drop
-0.495,-0.037,0.976,2.677,33.407,1.295,pick_drop
-0.447,0.017,0.915,2.677,33.407,1.295,pick_drop
-0.447,0.017,0.915,3.517,18.392,2.957,pick_drop
-0.442,-0.007,0.867,3.517,18.392,2.957,pick_drop
-0.442,-0.007,0.867,2.222,6.23,3.832,pick_drop
-0.467,-0.046,0.867,2.222,6.23,3.832,pick_drop
-0.461,-0.03,0.876,2.222,6.23,3.832,pick_drop
-0.461,-0.03,0.876,3.412,1.907,3.85,pick_drop
-0.431,-0.022,0.851,3.412,1.907,3.85,pick_drop
-0.431,-0.022,0.851,3.797,-7.525,1.452,pick_drop
-0.437,-0.034,0.865,3.797,-7.525,1.452,pick_drop
-0.437,-0.034,0.865,1.277,-22.242,-1.96,pick_drop
-0.443,-0.086,0.901,1.277,-22.242,-1.96,pick_drop
-0.443,-0.086,0.901,1.365,-28.245,-3.587,pick_drop
-0.427,-0.108,0.894,1.365,-28.245,-3.587,pick_drop
-0.427,-0.108,0.894,4.042,-26.022,-2.607,pick_drop
-0.406,-0.106,0.872,4.042,-26.022,-2.607,pick_drop
-0.406,-0.106,0.872,4.55,-21.122,-0.647,pick_drop
-0.413,-0.115,0.891,4.55,-21.122,-0.647,pick_drop
-0.413,-0.115,0.891,4.2,-18.322,0.07,pick_drop
-0.424,-0.135,0.887,4.2,-18.322,0.07,pick_drop
-0.424,-0.135,0.887,4.392,-15.015,-0.472,pick_drop
-0.426,-0.167,0.864,4.392,-15.015,-0.472,pick_drop
-0.426,-0.167,0.864,4.48,-7.997,-0.717,pick_drop
-0.427,-0.17,0.848,4.48,-7.997,-0.717,pick_drop
-0.435,-0.142,0.87,4.48,-7.997,-0.717,pick_drop
-0.435,-0.142,0.87,4.952,-0.455,0.262,pick_drop
-0.437,-0.143,0.877,4.952,-0.455,0.262,pick_drop
-0.437,-0.143,0.877,5.67,3.78,-0.7,pick_drop
-0.417,-0.129,0.858,5.67,3.78,-0.7,pick_drop
-0.417,-0.129,0.858,4.9,2.257,-4.497,pick_drop
-0.422,-0.097,0.866,4.9,2.257,-4.497,pick_drop
-0.422,-0.097,0.866,3.395,-2.537,-7.017,pick_drop
-0.438,-0.039,0.885,3.395,-2.537,-7.017,pick_drop
-0.438,-0.039,0.885,3.972,-7.437,-3.167,pick_drop
-0.448,0,0.893,3.972,-7.437,-3.167,pick_drop
-0.448,0,0.893,6.79,-21.437,0.7,pick_drop
-0.45,0,0.879,6.79,-21.437,0.7,pick_drop
-0.45,0,0.879,9.992,-34.422,5.145,pick_drop
-0.461,-0.051,0.915,9.992,-34.422,5.145,pick_drop
-0.461,-0.051,0.915,13.72,-40.197,8.592,pick_drop
-0.443,-0.132,0.906,13.72,-40.197,8.592,pick_drop
-0.443,-0.132,0.906,13.44,-38.447,8.855,pick_drop
-0.421,-0.221,0.859,13.44,-38.447,8.855,pick_drop
-0.433,-0.265,0.834,13.44,-38.447,8.855,pick_drop
-0.433,-0.265,0.834,10.85,-22.82,8.942,pick_drop
-0.418,-0.255,0.833,10.85,-22.82,8.942,pick_drop
-0.418,-0.255,0.833,8.277,-5.337,5.897,pick_drop
-0.394,-0.191,0.832,8.277,-5.337,5.897,pick_drop
-0.394,-0.191,0.832,3.447,6.177,2.572,pick_drop
-0.414,-0.176,0.854,3.447,6.177,2.572,pick_drop
-0.414,-0.176,0.854,-1.487,11.69,1.085,pick_drop
-0.429,-0.163,0.883,-1.487,11.69,1.085,pick_drop
-0.429,-0.163,0.883,-2.03,16.887,-0.42,pick_drop
-0.433,-0.133,0.913,-2.03,16.887,-0.42,pick_drop
-0.433,-0.133,0.913,0.087,19.355,-1.19,pick_drop
-0.449,-0.099,0.954,0.087,19.355,-1.19,pick_drop
-0.449,-0.099,0.954,5.022,19.442,-0.087,pick_drop
-0.477,-0.04,1.02,5.022,19.442,-0.087,pick_drop
-0.477,-0.04,1.02,12.845,19.407,4.812,pick_drop
-0.514,0.027,1.099,12.845,19.407,4.812,pick_drop
-0.529,0.082,1.198,23.625,16.66,14.595,pick_drop
-0.57,0.106,1.283,23.625,16.66,14.595,pick_drop
-0.57,0.106,1.283,38.307,19.862,29.89,pick_drop
-0.593,0.167,1.351,38.307,19.862,29.89,pick_drop
-0.593,0.167,1.351,57.33,29.522,49.105,pick_drop
-0.626,0.221,1.416,57.33,29.522,49.105,pick_drop
-0.626,0.221,1.416,78.89,40.897,69.737,pick_drop
-0.611,0.284,1.418,78.89,40.897,69.737,pick_drop
-0.611,0.284,1.418,98.367,42.805,89.11,pick_drop
-0.559,0.305,1.382,98.367,42.805,89.11,pick_drop
-0.559,0.305,1.382,111.422,29.662,102.025,pick_drop
-0.486,0.247,1.332,111.422,29.662,102.025,pick_drop
-0.486,0.247,1.332,116.235,0.542,102.042,pick_drop
-0.399,0.224,1.269,116.235,0.542,102.042,pick_drop
-0.399,0.224,1.269,112.962,-48.615,89.967,pick_drop
-0.329,0.046,1.14,112.962,-48.615,89.967,pick_drop
-0.329,0.046,1.14,115.185,-44.94,92.732,pick_drop
-0.352,0.049,1.206,115.185,-44.94,92.732,pick_drop
-0.365,0.146,1.241,120.557,-8.277,101.78,pick_drop
-0.308,0.161,1.106,120.557,-8.277,101.78,pick_drop
-0.308,0.161,1.106,120.767,-10.972,103.775,pick_drop
-0.229,0.164,0.983,120.767,-10.972,103.775,pick_drop
-0.229,0.164,0.983,118.23,-28.07,99.837,pick_drop
-0.175,0.137,0.901,118.23,-28.07,99.837,pick_drop
-0.175,0.137,0.901,113.19,-48.562,95.585,pick_drop
-0.132,0.087,0.837,113.19,-48.562,95.585,pick_drop
-0.132,0.087,0.837,104.86,-60.847,92.697,pick_drop
-0.099,0.041,0.778,104.86,-60.847,92.697,pick_drop
-0.099,0.041,0.778,94.745,-60.637,92.295,pick_drop
-0.059,-0.001,0.712,94.745,-60.637,92.295,pick_drop
-0.059,-0.001,0.712,84.892,-48.247,95.585,pick_drop
-0.03,-0.021,0.676,84.892,-48.247,95.585,pick_drop
-0.03,-0.021,0.676,76.65,-26.6,102.27,pick_drop
-0.011,-0.039,0.677,76.65,-26.6,102.27,pick_drop
-0.011,-0.039,0.677,71.19,1.067,111.02,pick_drop
0.02,-0.04,0.686,71.19,1.067,111.02,pick_drop
0.057,-0.025,0.71,66.517,27.877,118.072,pick_drop
0.089,0.014,0.746,66.517,27.877,118.072,pick_drop
0.089,0.014,0.746,61.53,41.387,120.26,pick_drop
0.121,0.039,0.764,61.53,41.387,120.26,pick_drop
0.121,0.039,0.764,57.382,35.805,119.227,pick_drop
0.169,0.02,0.742,57.382,35.805,119.227,pick_drop
0.169,0.02,0.742,53.27,30.117,117.18,pick_drop
0.205,0.008,0.742,53.27,30.117,117.18,pick_drop
0.205,0.008,0.742,48.475,28.315,112.297,pick_drop
0.215,0.014,0.768,48.475,28.315,112.297,pick_drop
0.215,0.014,0.768,44.012,22.242,107.17,pick_drop
0.217,0.018,0.804,44.012,22.242,107.17,pick_drop
0.217,0.018,0.804,41.02,14.245,101.622,pick_drop
