time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
174151972,-573,302,803,-61337,-14262,86817,cleaning
174169088,-567,254,831,-61337,-14262,86817,cleaning
174169718,-567,254,831,-60900,-19985,77507,cleaning
174186223,-568,180,840,-60900,-19985,77507,cleaning
174188992,-568,180,840,-57645,-20947,65467,cleaning
174203665,-560,145,853,-57645,-20947,65467,cleaning
174208264,-560,145,853,-51940,-11410,52605,cleaning
174220801,-551,107,858,-51940,-11410,52605,cleaning
174227233,-551,107,858,-46147,2065,39357,cleaning
174237938,-543,94,879,-46147,2065,39357,cleaning
174246506,-543,94,879,-39532,14892,25532,cleaning
174255379,-518,121,889,-39532,14892,25532,cleaning
174265779,-518,121,889,-33670,18025,11025,cleaning
174272515,-485,143,898,-33670,18025,11025,cleaning
174284746,-485,143,898,-29347,13772,-2870,cleaning
174289651,-445,151,915,-29347,13772,-2870,cleaning
174304020,-445,151,915,-25025,6667,-15400,cleaning
174306787,-415,149,940,-25025,6667,-15400,cleaning
174323291,-415,149,940,-18865,1242,-26652,cleaning
174324227,-396,152,952,-18865,1242,-26652,cleaning
174341343,-381,140,930,-18865,1242,-26652,cleaning
174342279,-381,140,930,-11532,-385,-36732,cleaning
174358479,-356,166,917,-11532,-385,-36732,cleaning
174361552,-356,166,917,-2905,5582,-45535,cleaning
174375615,-335,200,917,-2905,5582,-45535,cleaning
174380824,-335,200,917,6125,9450,-52815,cleaning
174393055,-308,212,921,6125,9450,-52815,cleaning
174400096,-308,212,921,14455,5267,-60917,cleaning
174410190,-284,194,908,14455,5267,-60917,cleaning
174419063,-284,194,908,23852,3587,-68022,cleaning
174427327,-247,220,902,23852,3587,-68022,cleaning
174438337,-247,220,902,35105,6230,-72240,cleaning
174444768,-192,257,887,35105,6230,-72240,cleaning
174457609,-192,257,887,47635,9712,-73412,cleaning
174461904,-140,321,888,47635,9712,-73412,cleaning
174476578,-140,321,888,59762,13335,-70262,cleaning
174479041,-119,358,876,59762,13335,-70262,cleaning
174495852,-119,358,876,68547,15102,-64435,cleaning
174496482,-123,459,890,68547,15102,-64435,cleaning
174513597,-131,536,913,68547,15102,-64435,cleaning
174515144,-131,536,913,70875,6702,-60550,cleaning
174530732,-162,615,904,70875,6702,-60550,cleaning
174534110,-162,615,904,69930,-4392,-55230,cleaning
174547868,-198,673,892,69930,-4392,-55230,cleaning
174553384,-198,673,892,67900,-7175,-45500,cleaning
174565006,-212,692,860,67900,-7175,-45500,cleaning
174572659,-212,692,860,64522,-2152,-32445,cleaning
174582447,-257,713,827,64522,-2152,-32445,cleaning
174591625,-257,713,827,59990,3640,-16257,cleaning
174599582,-270,681,799,59990,3640,-16257,cleaning
174610897,-270,681,799,54477,6457,595,cleaning
174616718,-242,644,774,54477,6457,595,cleaning
174630170,-242,644,774,46182,-420,14350,cleaning
174633853,-212,621,702,46182,-420,14350,cleaning
174649136,-212,621,702,33985,-10675,26547,cleaning
174651293,-242,590,663,33985,-10675,26547,cleaning
174668409,-255,572,677,21192,-15942,38412,cleaning
174685536,-282,579,695,21192,-15942,38412,cleaning
174687693,-282,579,695,9520,-17675,49805,cleaning
174702977,-327,604,721,9520,-17675,49805,cleaning
174706965,-327,604,721,-1522,-19740,60427,cleaning
174720112,-368,610,739,-1522,-19740,60427,cleaning
174725932,-368,610,739,-11935,-22452,69615,cleaning
174737248,-411,578,762,-11935,-22452,69615,cleaning
174745206,-411,578,762,-21297,-24010,76912,cleaning
174754385,-446,540,770,-21297,-24010,76912,cleaning
174764480,-446,540,770,-28945,-22470,82897,cleaning
174771827,-467,517,763,-28945,-22470,82897,cleaning
174783447,-467,517,763,-35770,-21000,87237,cleaning
174788962,-482,472,752,-35770,-21000,87237,cleaning
174802719,-482,472,752,-42420,-18882,89792,cleaning
174806097,-499,456,746,-42420,-18882,89792,cleaning
174821992,-499,456,746,-49000,-17692,91157,cleaning
174823234,-518,440,754,-49000,-17692,91157,cleaning
174840655,-536,389,772,-55230,-20615,89985,cleaning
174857783,-548,358,791,-55230,-20615,89985,cleaning
174860245,-548,358,791,-58730,-19232,87500,cleaning
174874918,-563,308,805,-58730,-19232,87500,cleaning
174879519,-563,308,805,-60637,-16292,83370,cleaning
174892055,-560,267,824,-60637,-16292,83370,cleaning
174898487,-560,267,824,-60812,-12075,77052,cleaning
174909497,-551,234,839,-60812,-12075,77052,cleaning
174917758,-551,234,839,-59920,-10290,68600,cleaning
174926631,-548,191,872,-59920,-10290,68600,cleaning
174937030,-548,191,872,-58467,-13177,56805,cleaning
174943767,-544,118,917,-58467,-13177,56805,cleaning
174955999,-544,118,917,-54740,-19285,41107,cleaning
174961208,-511,55,940,-54740,-19285,41107,cleaning
174975272,-511,55,940,-47932,-24045,22032,cleaning
174978346,-475,-1,951,-47932,-24045,22032,cleaning
174994545,-475,-1,951,-39007,-21700,2012,cleaning
174995481,-436,-75,964,-39007,-21700,2012,cleaning
175012596,-393,-77,992,-39007,-21700,2012,cleaning
175013533,-393,-77,992,-27737,-7997,-16047,cleaning
175030038,-347,-30,1010,-27737,-7997,-16047,cleaning
175032805,-347,-30,1010,-16607,3675,-32182,cleaning
175047173,-312,36,1024,-16607,3675,-32182,cleaning
175052078,-312,36,1024,-7315,5985,-46602,cleaning
175064309,-277,64,1011,-7315,5985,-46602,cleaning
175071350,-277,64,1011,17,1522,-59955,cleaning
175081750,-259,89,1009,17,1522,-59955,cleaning
175090318,-259,89,1009,7157,-1785,-70752,cleaning
175098886,-232,99,1004,7157,-1785,-70752,cleaning
175109591,-232,99,1004,15015,-3500,-79397,cleaning
175116022,-208,90,999,15015,-3500,-79397,cleaning
175128863,-208,90,999,24342,787,-86660,cleaning
175133157,-183,105,1004,24342,787,-86660,cleaning
175147831,-183,105,1004,36645,14770,-89285,cleaning
175150599,-163,198,1011,36645,14770,-89285,cleaning
175167104,-163,198,1011,48230,21665,-88672,cleaning
175167734,-137,285,1003,48230,21665,-88672,cleaning
175184849,-93,336,985,48230,21665,-88672,cleaning
175186396,-93,336,985,56997,18987,-86642,cleaning
175202291,-72,359,950,56997,18987,-86642,cleaning
175205364,-72,359,950,61022,5250,-86572,cleaning
175219426,-59,364,908,61022,5250,-86572,cleaning
175224637,-59,364,908,62300,-4620,-84752,cleaning
175236563,-57,394,873,62300,-4620,-84752,cleaning
175243910,-57,394,873,61565,-5582,-81322,cleaning
175253700,-85,428,897,61565,-5582,-81322,cleaning
175263184,-85,428,897,61617,1347,-74375,cleaning
175271142,-116,495,917,61617,1347,-74375,cleaning
175282152,-116,495,917,64225,12705,-62562,cleaning
175288278,-138,547,914,64225,12705,-62562,cleaning
175301424,-138,547,914,64942,17465,-49577,cleaning
175305413,-141,583,886,64942,17465,-49577,cleaning
175320696,-141,583,886,62037,12757,-37152,cleaning
175322549,-139,594,840,62037,12757,-37152,cleaning
175339665,-139,594,840,55545,2152,-26145,cleaning
175340295,-134,578,791,55545,2152,-26145,cleaning
175357106,-147,543,745,55545,2152,-26145,cleaning
175358958,-147,543,745,46602,-5792,-15907,cleaning
175374242,-180,547,726,46602,-5792,-15907,cleaning
175378230,-180,547,726,37240,-4427,-5582,cleaning
175391682,-220,565,732,37240,-4427,-5582,cleaning
175397198,-220,565,732,27807,-17,4287,cleaning
175408819,-271,588,774,27807,-17,4287,cleaning
175416472,-271,588,774,19302,350,12285,cleaning
175425955,-322,608,813,19302,350,12285,cleaning
175435744,-322,608,813,11882,-3832,18847,cleaning
175443090,-373,613,850,11882,-3832,18847,cleaning
175455016,-373,613,850,5740,-9800,24097,cleaning
175460531,-438,606,865,5740,-9800,24097,cleaning
175473984,-438,606,865,1522,-13790,29347,cleaning
175477668,-501,579,847,1522,-13790,29347,cleaning
175493255,-501,579,847,-1750,-11900,36417,cleaning
175494802,-536,551,813,-1750,-11900,36417,cleaning
175512223,-549,538,763,-6282,-10657,44397,cleaning
175529351,-586,521,720,-6282,-10657,44397,cleaning
175531508,-586,521,720,-13737,-15505,52797,cleaning
175546487,-641,488,706,-13737,-15505,52797,cleaning
175550782,-641,488,706,-23030,-22627,61827,cleaning
175563624,-695,473,710,-23030,-22627,61827,cleaning
175570055,-695,473,710,-30572,-29575,71225,cleaning
175581064,-733,407,714,-30572,-29575,71225,cleaning
175589326,-733,407,714,-36242,-38167,79730,cleaning
175598199,-764,341,723,-36242,-38167,79730,cleaning
175608294,-764,341,723,-39445,-41842,87500,cleaning
175615336,-798,304,745,-39445,-41842,87500,cleaning
175627566,-798,304,745,-40530,-45237,92785,cleaning
175632776,-795,242,757,-40530,-45237,92785,cleaning
175646838,-795,242,757,-40215,-48615,93135,cleaning
175649912,-757,176,744,-40215,-48615,93135,cleaning
175665807,-757,176,744,-39042,-44800,90702,cleaning
175667048,-701,122,735,-39042,-44800,90702,cleaning
175684469,-651,50,760,-39042,-44800,90702,cleaning
175685100,-651,50,760,-38535,-37975,83895,cleaning
175701605,-599,-5,804,-38535,-37975,83895,cleaning
175704373,-599,-5,804,-38185,-33460,70507,cleaning
175718741,-544,-63,854,-38185,-33460,70507,cleaning
175723341,-544,-63,854,-38587,-32620,51310,cleaning
175735878,-484,-139,913,-38587,-32620,51310,cleaning
175742614,-484,-139,913,-38430,-31832,27020,cleaning
175753318,-400,-198,965,-38430,-31832,27020,cleaning
175761886,-400,-198,965,-35472,-20457,1785,cleaning
175770454,-313,-226,1005,-35472,-20457,1785,cleaning
175781158,-313,-226,1005,-30590,787,-22837,cleaning
175787588,-230,-220,1044,-30590,787,-22837,cleaning
175800125,-230,-220,1044,-24692,23310,-46130,cleaning
175805030,-148,-186,1113,-24692,23310,-46130,cleaning
175819397,-148,-186,1113,-17377,38885,-65800,cleaning
175822164,-39,-135,1169,-17377,38885,-65800,cleaning
175838668,-39,-135,1169,-9730,45080,-79345,cleaning
175839299,67,-75,1211,-9730,45080,-79345,cleaning
175856415,167,-15,1216,-9730,45080,-79345,cleaning
175857657,167,-15,1216,-1995,43802,-85190,cleaning
175873858,242,67,1192,-1995,43802,-85190,cleaning
175876930,242,67,1192,4182,37957,-84875,cleaning
175890994,269,155,1169,4182,37957,-84875,cleaning
175896204,269,155,1169,7560,28665,-81707,cleaning
175908130,250,229,1158,7560,28665,-81707,cleaning
175915477,250,229,1158,9800,20265,-78190,cleaning
175925572,220,281,1142,9800,20265,-78190,cleaning
175934445,220,281,1142,11847,13510,-74515,cleaning
175942708,195,349,1128,11847,13510,-74515,cleaning
175953718,195,349,1128,13912,6720,-68845,cleaning
175959844,167,427,1091,13912,6720,-68845,cleaning
175972990,167,427,1091,16187,805,-58555,cleaning
175976979,131,474,1060,16187,805,-58555,cleaning
175992262,131,474,1060,17465,-10972,-48405,cleaning
175994420,87,493,1024,17465,-10972,-48405,cleaning
176011229,87,493,1024,18322,-23047,-40425,cleaning
176011860,50,489,960,18322,-23047,-40425,cleaning
176028669,1,477,909,18322,-23047,-40425,cleaning
176030521,1,477,909,17832,-27335,-34597,cleaning
176046109,-46,465,892,17832,-27335,-34597,cleaning
176049793,-46,465,892,16240,-21262,-29942,cleaning
176063246,-125,476,909,16240,-21262,-29942,cleaning
176068762,-125,476,909,14735,-16292,-27510,cleaning
176080383,-200,487,902,14735,-16292,-27510,cleaning
176088034,-200,487,902,12880,-20195,-28035,cleaning
176097823,-288,469,855,12880,-20195,-28035,cleaning
176107307,-288,469,855,10675,-22417,-31605,cleaning
176114958,-403,462,817,10675,-22417,-31605,cleaning
176126274,-403,462,817,9467,-12477,-35717,cleaning
176132094,-529,479,768,9467,-12477,-35717,cleaning
176145546,-529,479,768,7472,8120,-39217,cleaning
176149229,-687,521,773,7472,8120,-39217,cleaning
176164818,-687,521,773,7682,32165,-39795,cleaning
176166670,-746,498,672,7682,32165,-39795,cleaning
176183785,-805,634,679,4917,51537,-41912,cleaning
176200914,-852,587,649,4917,51537,-41912,cleaning
176203072,-852,587,649,3832,59727,-31220,cleaning
176218355,-843,585,587,3832,59727,-31220,cleaning
176222345,-843,585,587,3045,67847,-17220,cleaning
176235491,-809,585,537,3045,67847,-17220,cleaning
176241617,-809,585,537,-665,66080,-682,cleaning
176252627,-773,578,505,-665,66080,-682,cleaning
176260890,-773,578,505,-7140,52325,21035,cleaning
176270068,-768,553,522,-7140,52325,21035,cleaning
176279857,-768,553,522,-13965,29172,40565,cleaning
176287204,-804,568,543,-13965,29172,40565,cleaning
176299130,-804,568,543,-18550,-5862,63420,cleaning
176304340,-855,456,524,-18550,-5862,63420,cleaning
176318401,-855,456,524,-20912,-35612,82705,cleaning
176321475,-892,361,523,-20912,-35612,82705,cleaning
176337368,-892,361,523,-21700,-64032,94972,cleaning
176338916,-926,215,561,-21700,-64032,94972,cleaning
176356032,-928,84,564,-21700,-64032,94972,cleaning
176356662,-928,84,564,-17202,-82530,102462,cleaning
176373168,-922,29,593,-17202,-82530,102462,cleaning
176375936,-922,29,593,-9397,-85207,107957,cleaning
176390610,-934,0,656,-9397,-85207,107957,cleaning
176395210,-934,0,656,-1330,-83002,110705,cleaning
176407746,-923,8,710,-1330,-83002,110705,cleaning
176414178,-923,8,710,7332,-78715,113312,cleaning
176424883,-886,-11,710,7332,-78715,113312,cleaning
176433451,-886,-11,710,12600,-79572,112140,cleaning
176442323,-856,-66,716,12600,-79572,112140,cleaning
176452723,-856,-66,716,14017,-80552,107397,cleaning
176459458,-826,-138,748,14017,-80552,107397,cleaning
176471690,-826,-138,748,16852,-71365,100782,cleaning
176476594,-765,-165,790,16852,-71365,100782,cleaning
176490961,-765,-165,790,18760,-61512,87447,cleaning
176493730,-718,-121,831,18760,-61512,87447,cleaning
176510235,-718,-121,831,19495,-48860,74742,cleaning
176511170,-669,-154,839,19495,-48860,74742,cleaning
176528287,-605,-130,873,19495,-48860,74742,cleaning
176529223,-605,-130,873,19267,-26985,59902,cleaning
176545422,-554,-120,925,19267,-26985,59902,cleaning
176548495,-554,-120,925,16152,-14140,43925,cleaning
176562863,-505,-109,977,16152,-14140,43925,cleaning
176567767,-505,-109,977,12932,-7525,25270,cleaning
176579998,-466,-87,1040,12932,-7525,25270,cleaning
176587040,-466,-87,1040,11777,-2047,5862,cleaning
176597135,-395,-88,1065,11777,-2047,5862,cleaning
176606009,-395,-88,1065,11672,5057,-14980,cleaning
176614271,-300,-74,1061,11672,5057,-14980,cleaning
176625280,-300,-74,1061,10815,14315,-34510,cleaning
176631711,-209,-73,1064,10815,14315,-34510,cleaning
176644552,-209,-73,1064,8732,20055,-53182,cleaning
176648847,-104,-79,1068,8732,20055,-53182,cleaning
176663826,-104,-79,1068,5407,18392,-71662,cleaning
176665983,10,-75,1082,5407,18392,-71662,cleaning
176682792,10,-75,1082,1767,9747,-88392,cleaning
176683423,106,-90,1107,1767,9747,-88392,cleaning
176700539,195,-98,1126,1767,9747,-88392,cleaning
176702086,195,-98,1126,-630,2572,-102497,cleaning
176717676,264,-65,1144,-630,2572,-102497,cleaning
176721359,264,-65,1144,-997,1977,-113015,cleaning
176734811,307,-5,1146,-997,1977,-113015,cleaning
176740326,307,-5,1146,787,7227,-118807,cleaning
176752253,352,70,1140,787,7227,-118807,cleaning
176759599,352,70,1140,4672,19705,-117775,cleaning
176769389,364,162,1159,4672,19705,-117775,cleaning
176778872,364,162,1159,10832,35595,-110337,cleaning
176786525,349,359,1173,10832,35595,-110337,cleaning
176797840,349,359,1173,16117,36960,-99225,cleaning
176803966,337,463,1125,16117,36960,-99225,cleaning
176817112,337,463,1125,15505,18112,-90387,cleaning
176821101,309,477,1067,15505,18112,-90387,cleaning
176836385,309,477,1067,12810,472,-81567,cleaning
176838238,264,464,1015,12810,472,-81567,cleaning
176855354,194,447,974,10220,-7192,-72257,cleaning
176872786,113,452,958,10220,-7192,-72257,cleaning
176874639,113,452,958,8855,-3430,-64120,cleaning
176889921,30,455,951,8855,-3430,-64120,cleaning
176893911,30,455,951,9642,9607,-56577,cleaning
176907058,-57,467,936,9642,9607,-56577,cleaning
176913184,-57,467,936,11217,25147,-51380,cleaning
176924500,-112,513,895,11217,25147,-51380,cleaning
176932152,-112,513,895,11935,38622,-47022,cleaning
176941636,-184,555,841,11935,38622,-47022,cleaning
176951425,-184,555,841,8995,41457,-44852,cleaning
176958774,-262,565,795,8995,41457,-44852,cleaning
176970699,-262,565,795,3867,39672,-43470,cleaning
176975909,-361,581,780,3867,39672,-43470,cleaning
176989667,-361,581,780,52,43785,-39672,cleaning
176993351,-434,534,702,52,43785,-39672,cleaning
177008940,-434,534,702,-5670,52360,-39287,cleaning
177010486,-508,666,738,-5670,52360,-39287,cleaning
177027602,-566,631,737,-5670,52360,-39287,cleaning
177028232,-566,631,737,-10307,51905,-31027,cleaning
177045044,-612,633,742,-10307,51905,-31027,cleaning
177047507,-612,633,742,-13370,56262,-19827,cleaning
177062181,-665,662,762,-13370,56262,-19827,cleaning
177066475,-665,662,762,-16362,53550,-7875,cleaning
177079316,-699,654,761,-16362,53550,-7875,cleaning
177085747,-699,654,761,-16835,45342,8470,cleaning
177096451,-672,655,728,-16835,45342,8470,cleaning
177105018,-672,655,728,-16782,37047,24990,cleaning
177113892,-653,664,693,-16782,37047,24990,cleaning
177123986,-653,664,693,-17517,22855,45832,cleaning
177131028,-656,623,639,-17517,22855,45832,cleaning
177143258,-656,623,639,-19057,5880,65135,cleaning
177148162,-665,591,581,-19057,5880,65135,cleaning
177162531,-665,591,581,-21647,-13807,81147,cleaning
177165604,-672,553,531,-21647,-13807,81147,cleaning
177181805,-672,553,531,-23957,-31272,95672,cleaning
177182742,-688,515,495,-23957,-31272,95672,cleaning
177199857,-705,470,462,-23957,-31272,95672,cleaning
177200794,-705,470,462,-26775,-49875,106662,cleaning
177217298,-738,394,464,-26775,-49875,106662,cleaning
177220066,-738,394,464,-30310,-68337,114642,cleaning
177234434,-775,322,491,-30310,-68337,114642,cleaning
177239338,-775,322,491,-32812,-82110,120995,cleaning
177251569,-810,278,553,-32812,-82110,120995,cleaning
177258305,-810,278,553,-33547,-95217,125370,cleaning
177268704,-865,222,639,-33547,-95217,125370,cleaning
177277577,-865,222,639,-31290,-106802,128642,cleaning
177286145,-921,217,717,-31290,-106802,128642,cleaning
177296849,-921,217,717,-24990,-111055,134505,cleaning
177303280,-948,217,750,-24990,-111055,134505,cleaning
177315816,-948,217,750,-18025,-113312,141347,cleaning
177320416,-970,178,786,-18025,-113312,141347,cleaning
177335089,-970,178,786,-11410,-114030,148225,cleaning
177337552,-1008,129,821,-11410,-114030,148225,cleaning
177354362,-1008,129,821,-2730,-110075,154490,cleaning
177354992,-1025,92,854,-2730,-110075,154490,cleaning
177372107,-1006,36,830,-2730,-110075,154490,cleaning
177373654,-1006,36,830,6300,-103285,156170,cleaning
177389243,-959,0,798,6300,-103285,156170,cleaning
177392622,-959,0,798,14402,-81742,157360,cleaning
177406685,-906,-86,805,14402,-81742,157360,cleaning
177411894,-906,-86,805,18427,-61512,152512,cleaning
177423819,-828,-151,791,18427,-61512,152512,cleaning
177431167,-828,-151,791,20142,-43172,140595,cleaning
177440956,-705,-154,766,20142,-43172,140595,cleaning
177450135,-705,-154,766,17395,-25042,123270,cleaning
177458092,-637,-172,778,17395,-25042,123270,cleaning
177469407,-637,-172,778,10307,-15277,100415,cleaning
177475532,-556,-237,821,10307,-15277,100415,cleaning
177488680,-556,-237,821,2817,-11742,71277,cleaning
177492668,-460,-315,897,2817,-11742,71277,cleaning
177507648,-460,-315,897,-5705,-17010,33880,cleaning
177509805,-325,-356,917,-5705,-17010,33880,cleaning
177526919,-325,-356,917,-15120,-21035,-6877,cleaning
177527550,-242,-464,924,-15120,-21035,-6877,cleaning
177544360,-179,-508,1031,-15120,-21035,-6877,cleaning
177546212,-179,-508,1031,-20895,1417,-44607,cleaning
177561496,-113,-434,1136,-20895,1417,-44607,cleaning
177565484,-113,-434,1136,-20702,31010,-79887,cleaning
177578631,-29,-350,1186,-20702,31010,-79887,cleaning
177584452,-29,-350,1186,-17027,49770,-112595,cleaning
177596072,51,-265,1220,-17027,49770,-112595,cleaning
177603725,51,-265,1220,-11042,60515,-137217,cleaning
177613208,150,-184,1246,-11042,60515,-137217,cleaning
177622997,150,-184,1246,-4812,58520,-151707,cleaning
177630345,250,-113,1233,-4812,58520,-151707,cleaning
177641965,250,-113,1233,682,50435,-156362,cleaning
177647785,310,-107,1231,682,50435,-156362,cleaning
177661237,310,-107,1231,5040,39707,-158112,cleaning
177664920,351,-113,1213,5040,39707,-158112,cleaning
177680510,351,-113,1213,11760,42717,-153825,cleaning
177682057,389,38,1186,11760,42717,-153825,cleaning
177699478,410,207,1173,18497,50330,-138617,cleaning
177716606,374,269,1170,18497,50330,-138617,cleaning
177718763,374,269,1170,19670,35560,-125632,cleaning
177733741,319,325,1147,19670,35560,-125632,cleaning
177738036,319,325,1147,19040,9800,-116497,cleaning
177750878,272,367,1104,19040,9800,-116497,cleaning
177757309,272,367,1104,19530,-6650,-106592,cleaning
177768319,230,411,1059,19530,-6650,-106592,cleaning
177776277,230,411,1059,22260,-6195,-95375,cleaning
177785455,186,430,1019,22260,-6195,-95375,cleaning
177795549,186,430,1019,25252,7367,-83405,cleaning
177802591,107,480,1008,25252,7367,-83405,cleaning
177814822,107,480,1008,26600,14630,-74550,cleaning
177819727,16,547,982,26600,14630,-74550,cleaning
177833789,16,547,982,24587,10990,-68722,cleaning
177837168,-89,555,940,24587,10990,-68722,cleaning
177853061,-89,555,940,20982,11392,-64732,cleaning
177854303,-200,561,909,20982,11392,-64732,cleaning
177871418,-291,558,858,20982,11392,-64732,cleaning
177872354,-291,558,858,18182,18742,-61740,cleaning
177888859,-416,566,822,18182,18742,-61740,cleaning
177891321,-416,566,822,14770,27177,-60620,cleaning
177905996,-549,555,778,14770,27177,-60620,cleaning
177910596,-549,555,778,11952,35280,-61267,cleaning
177923132,-679,557,726,11952,35280,-61267,cleaning
177929869,-679,557,726,11917,56122,-59832,cleaning
177940268,-796,585,699,11917,56122,-59832,cleaning
177949141,-796,585,699,15557,86362,-53742,cleaning
177957708,-860,625,660,15557,86362,-53742,cleaning
177968109,-860,625,660,18935,107502,-44940,cleaning
177974845,-842,636,573,18935,107502,-44940,cleaning
177987382,-842,636,573,16607,113540,-34632,cleaning
177991981,-762,611,464,16607,113540,-34632,cleaning
178006655,-762,611,464,7175,114397,-19845,cleaning
178009117,-685,577,425,7175,114397,-19845,cleaning
178025622,-685,577,425,-8330,108972,490,cleaning
178026557,-722,602,519,-8330,108972,490,cleaning
178043673,-761,602,618,-8330,108972,490,cleaning
178044914,-761,602,618,-23030,83352,20877,cleaning
178060809,-750,532,640,-23030,83352,20877,cleaning
178064188,-750,532,640,-35262,40320,37642,cleaning
178078250,-731,449,626,-35262,40320,37642,cleaning
178083459,-731,449,626,-46165,-1890,51730,cleaning
178095386,-730,391,636,-46165,-1890,51730,cleaning
178102426,-730,391,636,-55212,-38535,62545,cleaning
178112521,-778,312,674,-55212,-38535,62545,cleaning
178121700,-778,312,674,-57995,-70875,69195,cleaning
178129962,-817,157,678,-57995,-70875,69195,cleaning
178140972,-817,157,678,-52920,-85067,70402,cleaning
178147098,-813,120,694,-52920,-85067,70402,cleaning
178160245,-813,120,694,-41702,-76072,74252,cleaning
178164234,-782,145,714,-41702,-76072,74252,cleaning
178179213,-782,145,714,-31552,-70717,80115,cleaning
178181675,-779,162,739,-31552,-70717,80115,cleaning
178198484,-779,162,739,-23292,-76492,88637,cleaning
178199114,-804,180,773,-23292,-76492,88637,cleaning
178215922,-857,182,828,-23292,-76492,88637,cleaning
178217775,-857,182,828,-14612,-89792,99172,cleaning
178233059,-870,136,793,-14612,-89792,99172,cleaning
178236743,-870,136,793,-2765,-102217,107765,cleaning
178250500,-841,174,731,-2765,-102217,107765,cleaning
178256016,-841,174,731,8365,-97142,116270,cleaning
178267636,-793,185,684,8365,-97142,116270,cleaning
178275289,-793,185,684,13545,-84962,123742,cleaning
178284773,-769,137,712,13545,-84962,123742,cleaning
178294563,-769,137,712,12932,-84682,126455,cleaning
178302215,-743,87,752,12932,-84682,126455,cleaning
178313531,-743,87,752,11427,-92645,122255,cleaning
178319351,-717,-1,777,11427,-92645,122255,cleaning
178332803,-717,-1,777,13352,-89740,112297,cleaning
178336487,-657,-35,772,13352,-89740,112297,cleaning
178352077,-657,-35,772,15225,-71575,101255,cleaning
178353929,-627,-46,802,15225,-71575,101255,cleaning
178371044,-593,-38,827,16677,-44502,88917,cleaning
178388171,-536,3,854,16677,-44502,88917,cleaning
178390328,-536,3,854,16467,-18725,75215,cleaning
178405612,-480,48,869,16467,-18725,75215,cleaning
178409601,-480,48,869,13422,-4147,58870,cleaning
178422748,-411,88,881,13422,-4147,58870,cleaning
178428874,-411,88,881,8400,3797,41072,cleaning
178439883,-352,143,906,8400,3797,41072,cleaning
178448145,-352,143,906,2870,7997,22452,cleaning
178457322,-263,147,931,2870,7997,22452,cleaning
178467111,-263,147,931,-4287,5932,542,cleaning
178474458,-263,120,1029,-4287,5932,542,cleaning
178486385,-263,120,1029,-7140,595,-25550,cleaning
178491594,-214,70,1082,-7140,595,-25550,cleaning
178505657,-214,70,1082,-3010,5057,-53340,cleaning
178509035,-172,57,1075,-3010,5057,-53340,cleaning
178524929,-172,57,1075,5547,27370,-79765,cleaning
178526171,-140,1,1023,5547,27370,-79765,cleaning
178543285,-88,-23,994,5547,27370,-79765,cleaning
178543915,-88,-23,994,14560,60532,-104842,cleaning
178560422,-40,47,999,14560,60532,-104842,cleaning
178563189,-40,47,999,21227,80955,-131337,cleaning
178577862,37,91,1000,21227,80955,-131337,cleaning
178582462,37,91,1000,24360,77787,-157955,cleaning
178594998,106,124,1029,24360,77787,-157955,cleaning
178601430,106,124,1029,25795,67882,-179392,cleaning
178612134,152,151,1068,25795,67882,-179392,cleaning
178620702,152,151,1068,27667,61547,-192080,cleaning
178629575,214,196,1112,27667,61547,-192080,cleaning
178639974,214,196,1112,30887,60602,-194127,cleaning
178646710,277,268,1157,30887,60602,-194127,cleaning
178659246,277,268,1157,34982,56717,-186305,cleaning
178663845,351,333,1168,34982,56717,-186305,cleaning
178678213,351,333,1168,36435,42210,-172882,cleaning
178681287,413,412,1146,36435,42210,-172882,cleaning
178697486,413,412,1146,36592,31762,-150395,cleaning
178698422,419,564,1149,36592,31762,-150395,cleaning
178715537,403,604,1118,36592,31762,-150395,cleaning
178716778,403,604,1118,35297,19320,-121415,cleaning
178732977,395,601,1041,35297,19320,-121415,cleaning
178736051,395,601,1041,29155,-1907,-95322,cleaning
178750115,384,621,967,29155,-1907,-95322,cleaning
178755020,384,621,967,22277,-7892,-65222,cleaning
178767251,355,608,932,22277,-7892,-65222,cleaning
178774293,355,608,932,13107,-15365,-38797,cleaning
178784692,284,566,937,13107,-15365,-38797,cleaning
178793564,284,566,937,4812,-26967,-19180,cleaning
178801827,196,525,961,4812,-26967,-19180,cleaning
178812837,196,525,961,262,-36942,-4532,cleaning
178818963,113,503,986,262,-36942,-4532,cleaning
178831805,113,503,986,-52,-43365,4200,cleaning
178836404,37,482,987,-52,-43365,4200,cleaning
178851078,37,482,987,3395,-39987,9380,cleaning
178853540,-22,441,972,3395,-39987,9380,cleaning
178870350,-22,441,972,8067,-30065,11847,cleaning
178870980,-50,449,940,8067,-30065,11847,cleaning
178888095,-84,455,896,8067,-30065,11847,cleaning
178889641,-84,455,896,10237,-26915,12197,cleaning
178905229,-95,427,824,10237,-26915,12197,cleaning
178908608,-95,427,824,9135,-29347,10797,cleaning
178922365,-118,379,789,9135,-29347,10797,cleaning
178927880,-118,379,789,4917,-31850,7367,cleaning
178939806,-170,370,772,4917,-31850,7367,cleaning
178947152,-170,370,772,-420,-30117,2082,cleaning
178956942,-234,361,779,-420,-30117,2082,cleaning
