time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
70968272,-347,-501,-813,-3010,-2345,-2065,chopping
70979281,-347,-501,-813,-2275,-3570,-1627,chopping
70985712,-336,-477,-839,-2275,-3570,-1627,chopping
70998554,-336,-477,-839,-2677,-3430,-787,chopping
71002848,-336,-489,-864,-2677,-3430,-787,chopping
71017827,-336,-489,-864,-4707,-1137,87,chopping
71019984,-332,-482,-848,-4707,-1137,87,chopping
71036793,-332,-482,-848,-6230,1960,490,chopping
71037424,-319,-463,-850,-6230,1960,490,chopping
71054539,-314,-523,-801,-6230,1960,490,chopping
71056086,-314,-523,-801,-8137,4567,2222,chopping
71071676,-306,-552,-766,-8137,4567,2222,chopping
71075054,-306,-552,-766,-6545,52,787,chopping
71088812,-305,-507,-810,-6545,52,787,chopping
71094328,-305,-507,-810,-3622,-5110,-1260,chopping
71106254,-308,-502,-832,-3622,-5110,-1260,chopping
71113602,-308,-502,-832,-3342,-4182,-910,chopping
71123390,-320,-526,-844,-3342,-4182,-910,chopping
71132569,-320,-526,-844,-4007,-2765,-997,chopping
71140527,-322,-513,-842,-4007,-2765,-997,chopping
71151842,-322,-513,-842,-4987,-2765,-1155,chopping
71157664,-329,-506,-862,-4987,-2765,-1155,chopping
71171115,-329,-506,-862,-7070,-980,-857,chopping
71175104,-329,-510,-846,-7070,-980,-857,chopping
71190082,-329,-510,-846,-8715,1067,-875,chopping
71192238,-324,-508,-817,-8715,1067,-875,chopping
71209354,-327,-506,-802,-8820,1977,-1312,chopping
71226787,-329,-501,-797,-8820,1977,-1312,chopping
71228639,-329,-501,-797,-7787,2397,-1662,chopping
71243922,-335,-502,-800,-7787,2397,-1662,chopping
71247607,-335,-502,-800,-6720,2310,-1627,chopping
71261058,-346,-476,-810,-6720,2310,-1627,chopping
71266877,-346,-476,-810,-6072,3570,-717,chopping
71278192,-334,-478,-814,-6072,3570,-717,chopping
71286150,-334,-478,-814,-7157,6422,1260,chopping
71295634,-329,-532,-807,-7157,6422,1260,chopping
71305118,-329,-532,-807,-7490,6055,1522,chopping
71312769,-330,-566,-794,-7490,6055,1522,chopping
71324389,-330,-566,-794,-6405,1855,-840,chopping
71329904,-336,-556,-813,-6405,1855,-840,chopping
71343356,-336,-556,-813,-5722,-1190,-3045,chopping
71347040,-330,-539,-815,-5722,-1190,-3045,chopping
71362630,-330,-539,-815,-5635,-1015,-3587,chopping
71364482,-322,-529,-819,-5635,-1015,-3587,chopping
71381597,-316,-541,-803,-5600,105,-3202,chopping
71398724,-305,-546,-829,-5600,105,-3202,chopping
71400881,-305,-546,-829,-5302,-647,-3587,chopping
71415861,-281,-540,-845,-5302,-647,-3587,chopping
71420155,-281,-540,-845,-5757,-2415,-4147,chopping
71433302,-259,-527,-871,-5757,-2415,-4147,chopping
71439427,-259,-527,-871,-6510,-4130,-4392,chopping
71450438,-239,-520,-877,-6510,-4130,-4392,chopping
71458396,-239,-520,-877,-7717,-5250,-4410,chopping
71467575,-222,-511,-869,-7717,-5250,-4410,chopping
71477669,-222,-511,-869,-8365,-5005,-4182,chopping
71484710,-202,-515,-846,-8365,-5005,-4182,chopping
71496941,-202,-515,-846,-8155,-5040,-3955,chopping
71502151,-204,-501,-836,-8155,-5040,-3955,chopping
71515909,-204,-501,-836,-7052,-6562,-4060,chopping
71519287,-198,-487,-842,-7052,-6562,-4060,chopping
71535181,-198,-487,-842,-6545,-7822,-3762,chopping
71536423,-194,-514,-817,-6545,-7822,-3762,chopping
71553846,-193,-520,-803,-6545,-7822,-3762,chopping
71554476,-193,-520,-803,-4690,-11060,-4497,chopping
71570982,-204,-501,-835,-4690,-11060,-4497,chopping
71573444,-204,-501,-835,-2607,-12967,-5057,chopping
71588118,-207,-504,-841,-2607,-12967,-5057,chopping
71592716,-207,-504,-841,-2415,-11095,-4462,chopping
71605253,-221,-513,-824,-2415,-11095,-4462,chopping
71611990,-221,-513,-824,-2362,-9625,-3920,chopping
71622696,-234,-517,-803,-2362,-9625,-3920,chopping
71630959,-234,-517,-803,-1347,-10010,-3972,chopping
71639833,-248,-510,-803,-1347,-10010,-3972,chopping
71650232,-248,-510,-803,-52,-9870,-4095,chopping
71656969,-249,-504,-813,-52,-9870,-4095,chopping
71669505,-249,-504,-813,472,-8505,-3570,chopping
71674105,-258,-521,-816,472,-8505,-3570,chopping
71688472,-258,-521,-816,997,-8172,-3640,chopping
71691546,-262,-510,-837,997,-8172,-3640,chopping
71707744,-262,-510,-837,892,-7700,-3710,chopping
71708681,-260,-519,-831,892,-7700,-3710,chopping
71725796,-259,-520,-834,892,-7700,-3710,chopping
71727037,-259,-520,-834,1277,-8277,-4182,chopping
71743236,-265,-490,-829,1277,-8277,-4182,chopping
71746004,-265,-490,-829,2170,-8732,-4532,chopping
71760372,-267,-472,-825,2170,-8732,-4532,chopping
71765277,-267,-472,-825,2415,-6440,-3727,chopping
71777508,-271,-514,-808,2415,-6440,-3727,chopping
71784550,-271,-514,-808,2310,-5005,-3447,chopping
71794950,-269,-528,-809,2310,-5005,-3447,chopping
71803519,-269,-528,-809,3272,-7665,-4707,chopping
71812087,-260,-499,-846,3272,-7665,-4707,chopping
71822792,-260,-499,-846,3622,-8540,-4952,chopping
71829223,-254,-491,-859,3622,-8540,-4952,chopping
71842064,-254,-491,-859,3115,-6317,-3745,chopping
71846359,-251,-489,-834,3115,-6317,-3745,chopping
71861033,-251,-489,-834,3237,-5250,-2695,chopping
71863801,-260,-505,-824,3237,-5250,-2695,chopping
71880306,-260,-505,-824,4077,-6860,-2695,chopping
71880936,-264,-500,-821,4077,-6860,-2695,chopping
71898051,-265,-495,-817,4077,-6860,-2695,chopping
71899597,-265,-495,-817,4865,-7857,-2852,chopping
71915491,-265,-473,-837,4865,-7857,-2852,chopping
71918564,-265,-473,-837,5407,-7507,-2485,chopping
71932628,-266,-475,-790,5407,-7507,-2485,chopping
71937838,-266,-475,-790,5302,-5302,-875,chopping
71949764,-262,-508,-863,5302,-5302,-875,chopping
71957112,-262,-508,-863,5530,-6160,-612,chopping
71966901,-262,-500,-846,5530,-6160,-612,chopping
71976080,-262,-500,-846,5215,-7297,-682,chopping
71984343,-263,-501,-867,5215,-7297,-682,chopping
71995354,-263,-501,-867,4585,-6650,-770,chopping
72001479,-263,-523,-857,4585,-6650,-770,chopping
72014322,-263,-523,-857,4375,-6055,-1557,chopping
72018616,-262,-508,-845,4375,-6055,-1557,chopping
72033593,-262,-508,-845,5005,-5530,-1697,chopping
72035750,-256,-481,-838,5005,-5530,-1697,chopping
72052866,-256,-481,-838,5477,-4375,-525,chopping
72053496,-262,-497,-824,5477,-4375,-525,chopping
72070306,-266,-490,-824,5477,-4375,-525,chopping
72071853,-266,-490,-824,6860,-4917,210,chopping
72087442,-268,-484,-815,6860,-4917,210,chopping
72091125,-268,-484,-815,8050,-5670,1417,chopping
72104577,-264,-501,-831,8050,-5670,1417,chopping
72110397,-264,-501,-831,9117,-6632,2047,chopping
72122017,-259,-506,-837,9117,-6632,2047,chopping
72129364,-259,-506,-837,9607,-6335,1732,chopping
72139154,-250,-503,-839,9607,-6335,1732,chopping
72148637,-250,-503,-839,10220,-5250,1172,chopping
72156289,-256,-490,-827,10220,-5250,1172,chopping
72167910,-256,-490,-827,10762,-3412,980,chopping
72173730,-257,-474,-778,10762,-3412,980,chopping
72186877,-257,-474,-778,12705,-2835,1645,chopping
72190866,-257,-457,-778,12705,-2835,1645,chopping
72206151,-257,-457,-778,15050,-2660,3097,chopping
72208002,-266,-482,-811,15050,-2660,3097,chopping
72225118,-264,-529,-854,16345,-2432,3115,chopping
72242551,-261,-540,-888,16345,-2432,3115,chopping
72244403,-261,-540,-888,17027,-3867,857,chopping
72259688,-262,-497,-812,17027,-3867,857,chopping
72263676,-262,-497,-812,16065,-4042,-1505,chopping
72276825,-350,-542,-926,16065,-4042,-1505,chopping
72282949,-350,-542,-926,16275,-4970,-1680,chopping
72294265,-339,-439,-878,16275,-4970,-1680,chopping
72301916,-339,-439,-878,13387,770,-507,chopping
72311400,-315,-463,-842,13387,770,-507,chopping
72321189,-315,-463,-842,10290,7385,3482,chopping
72328535,-320,-532,-782,10290,7385,3482,chopping
72340461,-320,-532,-782,11672,6562,2170,chopping
72345671,-299,-534,-754,11672,6562,2170,chopping
72359428,-299,-534,-754,14822,3412,-840,chopping
72363112,-284,-534,-738,14822,3412,-840,chopping
72378701,-284,-534,-738,18550,-1627,-4235,chopping
72380247,-207,-496,-955,18550,-1627,-4235,chopping
72397362,-196,-358,-565,18550,-1627,-4235,chopping
72397993,-196,-358,-565,19547,-140,-3167,chopping
72414498,-343,-598,-782,19547,-140,-3167,chopping
72416960,-343,-598,-782,22452,-4427,-1995,chopping
72431938,-172,-404,-905,22452,-4427,-1995,chopping
72436233,-172,-404,-905,23555,-4497,-3797,chopping
72449075,-197,-325,-496,23555,-4497,-3797,chopping
72455506,-197,-325,-496,27090,-3605,2905,chopping
72466212,-188,-408,-1037,27090,-3605,2905,chopping
72474474,-188,-408,-1037,32217,-6125,5600,chopping
72483348,-26,-134,-740,32217,-6125,5600,chopping
72493747,-26,-134,-740,31622,700,19985,chopping
72500789,-45,-692,-1410,31622,700,19985,chopping
72512715,-45,-692,-1410,19390,7892,20212,chopping
72517925,-228,256,674,19390,7892,20212,chopping
72531986,-228,256,674,47372,22557,45832,chopping
72535060,-310,-1137,-1441,47372,22557,45832,chopping
72551259,-310,-1137,-1441,37380,-41195,6702,chopping
72552500,-1252,-1512,-1022,37380,-41195,6702,chopping
72569615,-370,-232,-1517,37380,-41195,6702,chopping
72570245,-370,-232,-1517,32322,-29120,-23817,chopping
72586750,-445,-482,-841,32322,-29120,-23817,chopping
72589519,-445,-482,-841,-3587,18095,-1312,chopping
72603887,-614,-846,-639,-3587,18095,-1312,chopping
72608791,-614,-846,-639,-3640,7752,525,chopping
72621328,-538,-528,-850,-3640,7752,525,chopping
72627760,-538,-528,-850,2432,-14612,-8487,chopping
72638465,-563,-429,-869,2432,-14612,-8487,chopping
72647033,-563,-429,-869,-4410,-10535,-4830,chopping
72655602,-518,-395,-698,-4410,-10535,-4830,chopping
72666307,-518,-395,-698,-7752,-5040,-700,chopping
72672739,-470,-397,-594,-7752,-5040,-700,chopping
72685275,-470,-397,-594,-3535,-6387,2135,chopping
72690179,-472,-507,-623,-3535,-6387,2135,chopping
72704547,-472,-507,-623,1470,-10517,665,chopping
72707314,-446,-528,-725,1470,-10517,665,chopping
72723819,-446,-528,-725,2415,-12127,-1050,chopping
72724449,-386,-485,-795,2415,-12127,-1050,chopping
72741564,-361,-494,-771,2415,-12127,-1050,chopping
72742806,-361,-494,-771,-105,-8995,350,chopping
72759006,-364,-548,-762,-105,-8995,350,chopping
72762078,-364,-548,-762,-630,-8137,1207,chopping
72776141,-373,-574,-783,-630,-8137,1207,chopping
72781046,-373,-574,-783,-140,-10797,52,chopping
72793277,-389,-564,-783,-140,-10797,52,chopping
72800319,-389,-564,-783,70,-13877,-1557,chopping
72810413,-376,-495,-847,70,-13877,-1557,chopping
72819591,-376,-495,-847,-892,-10430,-945,chopping
72827854,-366,-495,-846,-892,-10430,-945,chopping
72838559,-366,-495,-846,-3710,-2992,822,chopping
72844990,-390,-530,-813,-3710,-2992,822,chopping
72857832,-390,-530,-813,-4760,-2047,-542,chopping
72862126,-396,-492,-790,-4760,-2047,-542,chopping
72877104,-396,-492,-790,-4112,-4917,-1995,chopping
72879566,-385,-432,-797,-4112,-4917,-1995,chopping
72896071,-385,-432,-797,-4095,-3500,-437,chopping
72896701,-364,-430,-770,-4095,-3500,-437,chopping
72913817,-365,-459,-782,-4095,-3500,-437,chopping
72915364,-365,-459,-782,-3045,-2975,1435,chopping
72930954,-373,-522,-773,-3045,-2975,1435,chopping
72934637,-373,-522,-773,-2117,-4987,1452,chopping
72948394,-374,-513,-808,-2117,-4987,1452,chopping
72953604,-374,-513,-808,-997,-7647,-717,chopping
72965530,-376,-506,-827,-997,-7647,-717,chopping
72972877,-376,-506,-827,-1995,-4742,-1295,chopping
72982665,-372,-509,-822,-1995,-4742,-1295,chopping
72992148,-372,-509,-822,-3377,-822,-997,chopping
72999800,-369,-524,-794,-3377,-822,-997,chopping
73011115,-369,-524,-794,-3867,665,-700,chopping
73017239,-368,-528,-787,-3867,665,-700,chopping
73030387,-368,-528,-787,-2922,-35,-1417,chopping
73034375,-373,-517,-796,-2922,-35,-1417,chopping
73049659,-373,-517,-796,-2677,-892,-1995,chopping
73051511,-386,-531,-815,-2677,-892,-1995,chopping
73068628,-386,-531,-815,-3220,-2677,-3062,chopping
73069258,-414,-509,-844,-3220,-2677,-3062,chopping
73086069,-418,-474,-864,-3220,-2677,-3062,chopping
73087921,-418,-474,-864,-5355,-787,-3465,chopping
73103206,-425,-487,-855,-5355,-787,-3465,chopping
73107195,-425,-487,-855,-8645,3500,-2502,chopping
73120341,-413,-504,-834,-8645,3500,-2502,chopping
73126163,-413,-504,-834,-10990,6755,-2432,chopping
73137783,-427,-506,-822,-10990,6755,-2432,chopping
73145435,-427,-506,-822,-12355,9922,-1855,chopping
73154919,-429,-495,-820,-12355,9922,-1855,chopping
73164708,-429,-495,-820,-14560,15032,-770,chopping
73172055,-413,-524,-803,-14560,15032,-770,chopping
73183676,-413,-524,-803,-16695,18795,420,chopping
73189497,-396,-536,-785,-16695,18795,420,chopping
73202950,-396,-536,-785,-17412,20772,1172,chopping
73206634,-382,-537,-798,-17412,20772,1172,chopping
73222223,-382,-537,-798,-18952,23590,2135,chopping
73223769,-375,-602,-760,-18952,23590,2135,chopping
73240883,-358,-639,-713,-18182,20107,52,chopping
73258318,-325,-599,-731,-18182,20107,52,chopping
73260475,-325,-599,-731,-14122,12180,-3535,chopping
73275454,-296,-568,-734,-14122,12180,-3535,chopping
73279749,-296,-568,-734,-10832,9415,-4760,chopping
73292590,-283,-563,-704,-10832,9415,-4760,chopping
73298715,-283,-563,-704,-7315,8015,-4672,chopping
73310031,-272,-546,-739,-7315,8015,-4672,chopping
73317989,-272,-546,-739,-3867,5232,-4742,chopping
73327168,-259,-545,-782,-3867,5232,-4742,chopping
73337261,-259,-545,-782,-2975,3167,-4462,chopping
73344304,-235,-575,-802,-2975,3167,-4462,chopping
73356228,-235,-575,-802,-2467,-1120,-5005,chopping
73361438,-226,-567,-847,-2467,-1120,-5005,chopping
73375501,-226,-567,-847,-2257,-5425,-5845,chopping
73378880,-226,-526,-859,-2257,-5425,-5845,chopping
73394775,-226,-526,-859,-3115,-5145,-5127,chopping
73396016,-226,-525,-840,-3115,-5145,-5127,chopping
73413132,-231,-546,-839,-3115,-5145,-5127,chopping
73413762,-231,-546,-839,-3692,-4252,-4375,chopping
73430573,-230,-561,-838,-3692,-4252,-4375,chopping
73433036,-230,-561,-838,-4095,-5880,-4480,chopping
73447710,-234,-594,-821,-4095,-5880,-4480,chopping
73452309,-234,-594,-821,-4287,-9712,-5495,chopping
73464846,-248,-572,-830,-4287,-9712,-5495,chopping
73471276,-248,-572,-830,-4025,-14647,-7052,chopping
73481981,-249,-563,-825,-4025,-14647,-7052,chopping
73490549,-249,-563,-825,-4165,-17115,-7367,chopping
73499422,-257,-551,-811,-4165,-17115,-7367,chopping
73509823,-257,-551,-811,-3640,-17832,-7402,chopping
73516560,-263,-536,-780,-3640,-17832,-7402,chopping
73528791,-263,-536,-780,-2712,-16362,-6877,chopping
73533696,-275,-521,-767,-2712,-16362,-6877,chopping
73548064,-275,-521,-767,-1662,-14595,-5932,chopping
73550833,-281,-533,-776,-1662,-14595,-5932,chopping
73567338,-281,-533,-776,-1347,-13492,-5180,chopping
73568275,-279,-562,-767,-1347,-13492,-5180,chopping
73585390,-284,-495,-810,-1347,-13492,-5180,chopping
73586327,-284,-495,-810,157,-14280,-4847,chopping
73602526,-285,-489,-805,157,-14280,-4847,chopping
73605600,-285,-489,-805,-280,-10972,-2467,chopping
73619967,-293,-499,-801,-280,-10972,-2467,chopping
73624566,-293,-499,-801,-700,-6737,-245,chopping
73637102,-294,-538,-794,-700,-6737,-245,chopping
73643839,-294,-538,-794,-542,-6212,245,chopping
73654239,-290,-537,-804,-542,-6212,245,chopping
73663111,-290,-537,-804,560,-8505,-350,chopping
73671373,-286,-528,-816,560,-8505,-350,chopping
73682079,-286,-528,-816,1015,-8942,-420,chopping
73688814,-278,-546,-813,1015,-8942,-420,chopping
73701351,-278,-546,-813,1540,-9695,-595,chopping
73705951,-278,-548,-815,1540,-9695,-595,chopping
73720625,-278,-548,-815,2135,-10500,-980,chopping
73723088,-279,-516,-837,2135,-10500,-980,chopping
73739592,-279,-516,-837,1155,-7787,-52,chopping
73740222,-281,-537,-817,1155,-7787,-52,chopping
73757642,-277,-546,-797,1155,-7787,-52,chopping
73758883,-277,-546,-797,787,-6877,35,chopping
73774778,-269,-533,-798,787,-6877,35,chopping
73778156,-269,-533,-798,1365,-7542,-350,chopping
73791913,-264,-541,-802,1365,-7542,-350,chopping
73797122,-264,-541,-802,1890,-7507,-297,chopping
73809353,-269,-525,-818,1890,-7507,-297,chopping
73816395,-269,-525,-818,2275,-6930,-385,chopping
73826489,-271,-528,-819,2275,-6930,-385,chopping
73835667,-271,-528,-819,1750,-5442,35,chopping
73843624,-269,-527,-814,1750,-5442,35,chopping
73854634,-269,-527,-814,1767,-4935,280,chopping
73860760,-271,-537,-802,1767,-4935,280,chopping
73873908,-271,-537,-802,2397,-6230,-105,chopping
73878202,-279,-524,-816,2397,-6230,-105,chopping
73893181,-279,-524,-816,2572,-6387,-525,chopping
73895338,-285,-528,-825,2572,-6387,-525,chopping
73912149,-285,-528,-825,2047,-6020,-717,chopping
73912779,-280,-543,-809,2047,-6020,-717,chopping
73929894,-280,-532,-811,2047,-6020,-717,chopping
73931440,-280,-532,-811,2852,-7647,-1382,chopping
73947030,-283,-559,-818,2852,-7647,-1382,chopping
73950713,-283,-559,-818,3237,-9222,-2345,chopping
73964165,-266,-637,-727,3237,-9222,-2345,chopping
73969680,-266,-637,-727,5740,-15732,-5915,chopping
73981302,-274,-516,-820,5740,-15732,-5915,chopping
73988954,-274,-516,-820,9502,-18305,-8785,chopping
73998743,-264,-457,-871,9502,-18305,-8785,chopping
74008227,-264,-457,-871,6247,-6650,-5145,chopping
74015879,-250,-538,-825,6247,-6650,-5145,chopping
74027194,-250,-538,-825,4795,-1330,-3115,chopping
74033015,-247,-508,-797,4795,-1330,-3115,chopping
74046468,-247,-508,-797,6632,-3955,-3202,chopping
74050152,-254,-488,-789,6632,-3955,-3202,chopping
74065740,-254,-488,-789,8190,-6755,-2940,chopping
74067593,-275,-510,-786,8190,-6755,-2940,chopping
74084709,-306,-519,-810,10395,-10010,-3412,chopping
74101837,-308,-532,-954,10395,-10010,-3412,chopping
74103994,-308,-532,-954,8470,-11112,-4480,chopping
74119277,-289,-501,-898,8470,-11112,-4480,chopping
74123266,-289,-501,-898,5005,-10465,-4322,chopping
74136413,-284,-503,-859,5005,-10465,-4322,chopping
74142233,-284,-503,-859,2957,-10062,-4007,chopping
74153549,-274,-500,-837,2957,-10062,-4007,chopping
74161506,-274,-500,-837,3377,-12127,-4025,chopping
74170685,-279,-477,-837,3377,-12127,-4025,chopping
74180779,-279,-477,-837,3517,-11305,-2975,chopping
74188126,-270,-479,-828,3517,-11305,-2975,chopping
74199746,-270,-479,-828,2887,-7490,-1102,chopping
74205262,-273,-570,-794,2887,-7490,-1102,chopping
74219020,-273,-570,-794,3955,-11672,-2835,chopping
74222398,-280,-573,-792,3955,-11672,-2835,chopping
74238293,-280,-573,-792,6615,-21105,-6457,chopping
74239534,-284,-530,-821,6615,-21105,-6457,chopping
74256954,-281,-455,-845,7385,-21402,-7140,chopping
74274082,-288,-441,-850,7385,-21402,-7140,chopping
74276544,-288,-441,-850,6002,-12302,-4497,chopping
74291217,-294,-506,-851,6002,-12302,-4497,chopping
74295511,-294,-506,-851,3465,-3430,-2485,chopping
74308659,-288,-549,-808,3465,-3430,-2485,chopping
74314784,-288,-549,-808,3097,-4270,-4182,chopping
74325794,-284,-512,-807,3097,-4270,-4182,chopping
74334056,-284,-512,-807,4812,-9765,-6177,chopping
74342930,-275,-472,-826,4812,-9765,-6177,chopping
74353024,-275,-472,-826,5880,-10622,-5687,chopping
74360066,-283,-460,-838,5880,-10622,-5687,chopping
74372298,-283,-460,-838,5635,-8085,-4515,chopping
74377508,-280,-512,-843,5635,-8085,-4515,chopping
74391570,-280,-512,-843,5302,-9292,-5390,chopping
74394644,-276,-516,-830,5302,-9292,-5390,chopping
74410538,-276,-516,-830,6597,-11865,-6492,chopping
74411780,-255,-427,-862,6597,-11865,-6492,chopping
74429201,-252,-420,-857,6597,-11865,-6492,chopping
74429831,-252,-420,-857,5915,-4392,-3045,chopping
74446337,-268,-518,-818,5915,-4392,-3045,chopping
74449105,-268,-518,-818,5022,1190,245,chopping
74463472,-271,-522,-826,5022,1190,245,chopping
74468072,-271,-522,-826,6597,-4567,-1050,chopping
74480608,-273,-500,-836,6597,-4567,-1050,chopping
74487343,-273,-500,-836,7472,-8855,-1925,chopping
74498049,-275,-489,-842,7472,-8855,-1925,chopping
74506617,-275,-489,-842,7402,-7927,-1365,chopping
74515184,-275,-501,-818,7402,-7927,-1365,chopping
74525584,-275,-501,-818,8400,-6650,-420,chopping
74532319,-270,-495,-792,8400,-6650,-420,chopping
74544855,-270,-495,-792,10692,-6772,472,chopping
74549455,-265,-489,-790,10692,-6772,472,chopping
74564130,-265,-489,-790,13247,-8487,1225,chopping
74566898,-257,-497,-840,13247,-8487,1225,chopping
74583097,-257,-497,-840,14577,-10640,1295,chopping
74584034,-272,-471,-836,14577,-10640,1295,chopping
74601150,-298,-504,-856,14577,-10640,1295,chopping
74602390,-298,-504,-856,14245,-10815,840,chopping
74618589,-276,-427,-860,14245,-10815,840,chopping
74621661,-276,-427,-860,14560,-8505,402,chopping
74635724,-280,-415,-775,14560,-8505,402,chopping
74640629,-280,-415,-775,14507,-3465,2992,chopping
74652861,-311,-487,-775,14507,-3465,2992,chopping
74659902,-311,-487,-775,16467,-3937,3920,chopping
74669996,-277,-438,-781,16467,-3937,3920,chopping
74679175,-277,-438,-781,19687,-7210,3762,chopping
74687437,-261,-425,-865,19687,-7210,3762,chopping
74698143,-261,-425,-865,19477,-4392,4830,chopping
74704574,-281,-387,-682,19477,-4392,4830,chopping
74717416,-281,-387,-682,20072,-192,7017,chopping
74721710,-416,-598,-866,20072,-192,7017,chopping
74736689,-416,-598,-866,18567,595,1592,chopping
74739151,-273,-451,-881,18567,595,1592,chopping
74755657,-273,-451,-881,16397,8032,3675,chopping
74756287,-338,-491,-801,16397,8032,3675,chopping
74773402,-377,-528,-812,16397,8032,3675,chopping
74774948,-377,-528,-812,16345,6247,2660,chopping
74790538,-171,-413,-1114,16345,6247,2660,chopping
74794221,-171,-413,-1114,13947,8207,2380,chopping
74807978,-143,-375,-782,13947,8207,2380,chopping
74813188,-143,-375,-782,11795,16852,12057,chopping
74825114,-65,-710,-1324,11795,16852,12057,chopping
74832462,-65,-710,-1324,7175,7542,5565,chopping
74842251,-39,200,273,7175,7542,5565,chopping
74851733,-39,200,273,24587,33075,27965,chopping
74859691,-211,-549,-444,24587,33075,27965,chopping
74870701,-211,-549,-444,51520,-43190,16065,chopping
74876827,-1168,-1651,-1343,51520,-43190,16065,chopping
74889974,-1168,-1651,-1343,28927,-47932,-20002,chopping
74893963,-757,-779,-1703,28927,-47932,-20002,chopping
74909246,-757,-779,-1703,8260,-6300,-31955,chopping
74911099,-170,383,-860,8260,-6300,-31955,chopping
74928215,-170,383,-860,-14332,34002,12565,chopping
74928845,-427,-578,-590,-14332,34002,12565,chopping
74945654,-614,-895,-668,-14332,34002,12565,chopping
74947506,-614,-895,-668,-6790,8540,7787,chopping
74962791,-505,-419,-693,-6790,8540,7787,chopping
74966780,-505,-419,-693,1925,-7385,-4672,chopping
74979927,-688,-583,-608,1925,-7385,-4672,chopping
74985747,-688,-583,-608,-2292,3797,-455,chopping
74997367,-438,-406,-721,-2292,3797,-455,chopping
75005019,-438,-406,-721,-402,-6142,-5600,chopping
75014503,-288,-306,-941,-402,-6142,-5600,chopping
75024294,-288,-306,-941,-8242,4445,5372,chopping
75031641,-338,-715,-814,-8242,4445,5372,chopping
75043260,-338,-715,-814,-11357,6895,4410,chopping
75049081,-330,-688,-733,-11357,6895,4410,chopping
75062532,-330,-688,-733,-4410,-6282,-3780,chopping
75066217,-353,-451,-794,-4410,-6282,-3780,chopping
75081805,-353,-451,-794,-4287,-5985,-2030,chopping
75083352,-388,-472,-818,-4287,-5985,-2030,chopping
75100469,-385,-510,-806,-5862,-3955,-87,chopping
75117902,-378,-504,-817,-5862,-3955,-87,chopping
75120059,-378,-504,-817,-5775,-5635,-332,chopping
75135037,-382,-510,-804,-5775,-5635,-332,chopping
75139026,-382,-510,-804,-6072,-5582,-192,chopping
75152173,-373,-571,-817,-6072,-5582,-192,chopping
75158299,-373,-571,-817,-5897,-8662,-1172,chopping
75169614,-377,-511,-828,-5897,-8662,-1172,chopping
75177571,-377,-511,-828,-3850,-11287,-2555,chopping
75186749,-401,-497,-823,-3850,-11287,-2555,chopping
75196538,-401,-497,-823,-4847,-5477,-840,chopping
75203884,-397,-532,-761,-4847,-5477,-840,chopping
75215810,-397,-532,-761,-3797,-4637,-682,chopping
75221021,-395,-507,-738,-3797,-4637,-682,chopping
75235083,-395,-507,-738,-1330,-7070,-507,chopping
75238462,-390,-487,-747,-1330,-7070,-507,chopping
75254050,-390,-487,-747,-420,-6877,245,chopping
75255596,-392,-509,-725,-420,-6877,245,chopping
75272712,-377,-491,-731,-420,-6877,245,chopping
75273342,-377,-491,-731,962,-7892,105,chopping
75289850,-380,-499,-779,962,-7892,105,chopping
75292617,-380,-499,-779,1732,-7577,805,chopping
75307290,-385,-535,-799,1732,-7577,805,chopping
75311584,-385,-535,-799,472,-5722,805,chopping
75324424,-368,-512,-816,472,-5722,805,chopping
75330856,-368,-512,-816,-525,-4375,210,chopping
75341561,-338,-481,-802,-525,-4375,210,chopping
75350129,-338,-481,-802,-1155,-1767,1645,chopping
75359002,-322,-493,-810,-1155,-1767,1645,chopping
75369097,-322,-493,-810,-542,-1767,3342,chopping
75376138,-327,-540,-857,-542,-1767,3342,chopping
75388368,-327,-540,-857,-875,-4742,2362,chopping
75393273,-330,-545,-908,-875,-4742,2362,chopping
75407641,-330,-545,-908,-2870,-6300,455,chopping
75410409,-318,-507,-903,-2870,-6300,455,chopping
75426609,-318,-507,-903,-5407,-4742,525,chopping
75427851,-306,-483,-868,-5407,-4742,525,chopping
75444966,-313,-518,-845,-5407,-4742,525,chopping
75445903,-313,-518,-845,-6510,-4672,1907,chopping
75462102,-332,-546,-851,-6510,-4672,1907,chopping
75465175,-332,-546,-851,-6422,-7227,1032,chopping
75479543,-360,-503,-888,-6422,-7227,1032,chopping
75484143,-360,-503,-888,-7367,-5110,-1085,chopping
75496680,-367,-511,-892,-7367,-5110,-1085,chopping
75503417,-367,-511,-892,-12722,2065,-630,chopping
75513817,-377,-553,-843,-12722,2065,-630,chopping
75522690,-377,-553,-843,-15942,4445,-1260,chopping
75530952,-381,-576,-827,-15942,4445,-1260,chopping
75541657,-381,-576,-827,-18007,2485,-3972,chopping
75548393,-377,-543,-798,-18007,2485,-3972,chopping
75560929,-377,-543,-798,-18480,2100,-6125,chopping
75565528,-371,-494,-782,-18480,2100,-6125,chopping
75580202,-371,-494,-782,-18410,6002,-5862,chopping
75582664,-365,-478,-777,-18410,6002,-5862,chopping
75599169,-365,-478,-777,-18410,10867,-4112,chopping
75600105,-343,-490,-788,-18410,10867,-4112,chopping
