time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2277083385,-608,376,737,21175,10867,4707,pick'n'drop
2277100502,-586,336,726,22960,9660,6247,pick'n'drop
2277117936,-559,321,735,22960,9660,6247,pick'n'drop
2277119788,-559,321,735,24377,10815,6422,pick'n'drop
2277135073,-539,340,730,24377,10815,6422,pick'n'drop
2277139063,-539,340,730,25182,14892,6930,pick'n'drop
2277152210,-532,361,723,25182,14892,6930,pick'n'drop
2277158336,-532,361,723,24640,15890,6230,pick'n'drop
2277169345,-525,351,700,24640,15890,6230,pick'n'drop
2277177304,-525,351,700,24097,16975,4900,pick'n'drop
2277186787,-518,327,722,24097,16975,4900,pick'n'drop
2277196576,-518,327,722,23887,20912,3360,pick'n'drop
2277203923,-503,349,763,23887,20912,3360,pick'n'drop
2277215849,-503,349,763,24167,20387,1715,pick'n'drop
2277221060,-479,376,749,24167,20387,1715,pick'n'drop
2277234817,-479,376,749,22015,18375,1680,pick'n'drop
2277238196,-500,370,741,22015,18375,1680,pick'n'drop
2277254090,-500,370,741,20282,20352,2310,pick'n'drop
2277255637,-533,377,749,20282,20352,2310,pick'n'drop
2277272753,-541,449,781,20282,20352,2310,pick'n'drop
2277273383,-541,449,781,21385,21840,4935,pick'n'drop
2277289890,-598,460,810,21385,21840,4935,pick'n'drop
2277292352,-598,460,810,24937,14525,4252,pick'n'drop
2277307331,-565,471,805,24937,14525,4252,pick'n'drop
2277311625,-565,471,805,29715,4305,3815,pick'n'drop
2277324467,-544,457,773,29715,4305,3815,pick'n'drop
2277330898,-544,457,773,32585,1802,7910,pick'n'drop
2277341604,-551,452,762,32585,1802,7910,pick'n'drop
2277350173,-551,452,762,35000,8575,13597,pick'n'drop
2277359046,-564,457,792,35000,8575,13597,pick'n'drop
2277369141,-564,457,792,38815,19285,19232,pick'n'drop
2277376183,-579,511,827,38815,19285,19232,pick'n'drop
2277388414,-579,511,827,45237,25217,23607,pick'n'drop
2277393319,-548,569,836,45237,25217,23607,pick'n'drop
2277407688,-548,569,836,50750,22382,28070,pick'n'drop
2277410456,-514,597,807,50750,22382,28070,pick'n'drop
2277426658,-514,597,807,53550,17955,33040,pick'n'drop
2277427899,-508,600,771,53550,17955,33040,pick'n'drop
2277445015,-525,614,759,53550,17955,33040,pick'n'drop
2277445951,-525,614,759,54127,26390,41212,pick'n'drop
2277462151,-484,648,714,54127,26390,41212,pick'n'drop
2277465225,-484,648,714,53567,35525,51135,pick'n'drop
2277479594,-426,644,688,53567,35525,51135,pick'n'drop
2277484193,-426,644,688,52360,34912,57400,pick'n'drop
2277496730,-369,701,687,52360,34912,57400,pick'n'drop
2277503467,-369,701,687,48860,34317,64102,pick'n'drop
2277513868,-333,733,696,48860,34317,64102,pick'n'drop
2277522741,-333,733,696,44380,22645,69982,pick'n'drop
2277531004,-317,689,649,44380,22645,69982,pick'n'drop
2277542015,-317,689,649,41387,9152,72432,pick'n'drop
2277548446,-282,689,634,41387,9152,72432,pick'n'drop
2277560983,-282,689,634,39095,980,74025,pick'n'drop
2277565582,-245,695,664,39095,980,74025,pick'n'drop
2277580255,-245,695,664,36960,-9870,74987,pick'n'drop
2277582719,-216,685,657,36960,-9870,74987,pick'n'drop
2277599530,-216,685,657,34492,-17955,75565,pick'n'drop
2277600160,-217,719,659,34492,-17955,75565,pick'n'drop
2277617275,-228,737,682,34492,-17955,75565,pick'n'drop
2277618517,-228,737,682,32252,-23765,78260,pick'n'drop
2277634413,-176,655,637,32252,-23765,78260,pick'n'drop
2277637792,-176,655,637,29977,-28980,80412,pick'n'drop
2277651856,-113,605,618,29977,-28980,80412,pick'n'drop
2277657066,-113,605,618,23030,-21227,83195,pick'n'drop
2277668993,-69,600,614,23030,-21227,83195,pick'n'drop
2277676035,-69,600,614,14752,-8330,87692,pick'n'drop
2277686131,-60,671,619,14752,-8330,87692,pick'n'drop
2277695309,-60,671,619,6632,-3185,91997,pick'n'drop
2277703267,-69,716,640,6632,-3185,91997,pick'n'drop
2277714583,-69,716,640,105,-9677,94570,pick'n'drop
2277720709,-51,686,635,105,-9677,94570,pick'n'drop
2277733857,-51,686,635,-5792,-17045,95637,pick'n'drop
2277737846,-31,596,630,-5792,-17045,95637,pick'n'drop
2277752825,-31,596,630,-11252,-15890,96337,pick'n'drop
2277754983,-12,549,638,-11252,-15890,96337,pick'n'drop
2277772099,-12,549,638,-16887,-9782,96145,pick'n'drop
2277772729,-3,543,652,-16887,-9782,96145,pick'n'drop
2277789541,6,555,679,-16887,-9782,96145,pick'n'drop
2277791393,6,555,679,-21980,-3115,95847,pick'n'drop
2277806677,-9,595,725,-21980,-3115,95847,pick'n'drop
2277810361,-9,595,725,-25917,-1767,94937,pick'n'drop
2277823814,-20,585,757,-25917,-1767,94937,pick'n'drop
2277829635,-20,585,757,-27317,-2537,94202,pick'n'drop
2277841256,-25,617,784,-27317,-2537,94202,pick'n'drop
2277848909,-25,617,784,-27982,595,94605,pick'n'drop
2277858393,-9,600,788,-27982,595,94605,pick'n'drop
2277867877,-9,600,788,-27895,3797,95690,pick'n'drop
2277875530,42,569,786,-27895,3797,95690,pick'n'drop
2277887151,42,569,786,-29225,10727,96600,pick'n'drop
2277892971,73,566,803,-29225,10727,96600,pick'n'drop
2277906424,73,566,803,-31815,20877,98472,pick'n'drop
2277910107,68,608,821,-31815,20877,98472,pick'n'drop
2277925391,68,608,821,-33092,22907,99715,pick'n'drop
2277927243,61,674,823,-33092,22907,99715,pick'n'drop
2277944359,58,676,824,-32602,11357,100170,pick'n'drop
2277961793,94,588,772,-32602,11357,100170,pick'n'drop
2277963951,94,588,772,-30695,-1470,99732,pick'n'drop
2277978930,116,540,772,-30695,-1470,99732,pick'n'drop
2277982919,116,540,772,-30555,-962,98910,pick'n'drop
2277996066,110,555,805,-30555,-962,98910,pick'n'drop
2278002192,110,555,805,-31342,4515,99050,pick'n'drop
2278013203,112,559,819,-31342,4515,99050,pick'n'drop
2278021466,112,559,819,-31342,9572,98350,pick'n'drop
2278030644,127,567,798,-31342,9572,98350,pick'n'drop
2278040434,127,567,798,-31080,14052,96652,pick'n'drop
2278047782,145,565,758,-31080,14052,96652,pick'n'drop
2278059709,145,565,758,-31762,17605,94395,pick'n'drop
2278064919,162,543,728,-31762,17605,94395,pick'n'drop
2278078983,162,543,728,-33145,20370,91805,pick'n'drop
2278082056,183,539,712,-33145,20370,91805,pick'n'drop
2278098256,183,539,712,-35122,22540,88952,pick'n'drop
2278099498,202,539,707,-35122,22540,88952,pick'n'drop
2278116614,203,559,708,-35122,22540,88952,pick'n'drop
2278117244,203,559,708,-37572,22802,85295,pick'n'drop
2278133751,190,570,703,-37572,22802,85295,pick'n'drop
2278136520,190,570,703,-40180,18865,81445,pick'n'drop
2278151194,191,562,682,-40180,18865,81445,pick'n'drop
2278155793,191,562,682,-41720,11445,77367,pick'n'drop
2278168331,192,563,670,-41720,11445,77367,pick'n'drop
2278174762,192,563,670,-43207,4637,73115,pick'n'drop
2278185467,163,564,701,-43207,4637,73115,pick'n'drop
2278194035,163,564,701,-44030,-1050,68722,pick'n'drop
2278202604,140,552,724,-44030,-1050,68722,pick'n'drop
2278213309,140,552,724,-43610,-6877,64435,pick'n'drop
2278220046,135,520,721,-43610,-6877,64435,pick'n'drop
2278232276,135,520,721,-43627,-9887,60025,pick'n'drop
2278237181,140,470,702,-43627,-9887,60025,pick'n'drop
2278251551,140,470,702,-45412,-5967,55475,pick'n'drop
2278254319,137,463,694,-45412,-5967,55475,pick'n'drop
2278270824,137,463,694,-48352,35,50592,pick'n'drop
2278271454,137,473,700,-48352,35,50592,pick'n'drop
2278288877,143,460,682,-48352,35,50592,pick'n'drop
2278289813,143,460,682,-51870,3097,45552,pick'n'drop
2278306014,131,466,667,-51870,3097,45552,pick'n'drop
2278309087,131,466,667,-56612,4620,40232,pick'n'drop
2278323150,103,462,659,-56612,4620,40232,pick'n'drop
2278328360,103,462,659,-61407,1960,35122,pick'n'drop
2278340591,85,451,668,-61407,1960,35122,pick'n'drop
2278347329,85,451,668,-65397,-5127,29382,pick'n'drop
2278357728,46,506,703,-65397,-5127,29382,pick'n'drop
2278366602,46,506,703,-67865,-18182,23765,pick'n'drop
2278374866,18,487,720,-67865,-18182,23765,pick'n'drop
2278385876,18,487,720,-68267,-37467,18112,pick'n'drop
2278392003,2,419,723,-68267,-37467,18112,pick'n'drop
2278405151,2,419,723,-69300,-47792,12320,pick'n'drop
2278409445,-24,349,742,-69300,-47792,12320,pick'n'drop
2278424120,-24,349,742,-71260,-42157,7367,pick'n'drop
2278426583,-39,264,730,-71260,-42157,7367,pick'n'drop
2278443393,-39,264,730,-73447,-26775,280,pick'n'drop
2278444023,-27,272,715,-73447,-26775,280,pick'n'drop
2278461139,-73,360,754,-73447,-26775,280,pick'n'drop
2278462686,-73,360,754,-75950,-17395,-6702,pick'n'drop
2278478276,-117,427,790,-75950,-17395,-6702,pick'n'drop
2278481653,-117,427,790,-75460,-29242,-13527,pick'n'drop
2278495412,-129,384,793,-75460,-29242,-13527,pick'n'drop
2278500928,-129,384,793,-73675,-51362,-20405,pick'n'drop
2278512854,-142,310,788,-73675,-51362,-20405,pick'n'drop
2278520202,-142,310,788,-73640,-59430,-26250,pick'n'drop
2278529992,-196,280,808,-73640,-59430,-26250,pick'n'drop
2278539171,-196,280,808,-74707,-51992,-30065,pick'n'drop
2278547130,-237,263,802,-74707,-51992,-30065,pick'n'drop
2278558445,-237,263,802,-74410,-47565,-34055,pick'n'drop
2278564267,-262,313,818,-74410,-47565,-34055,pick'n'drop
2278577720,-262,313,818,-73587,-51205,-37310,pick'n'drop
2278581709,-333,401,863,-73587,-51205,-37310,pick'n'drop
2278596688,-333,401,863,-70367,-67392,-39445,pick'n'drop
2278598845,-376,403,873,-70367,-67392,-39445,pick'n'drop
2278615961,-362,286,856,-65677,-87325,-41667,pick'n'drop
2278633394,-330,115,821,-65677,-87325,-41667,pick'n'drop
2278635246,-330,115,821,-64662,-86957,-43995,pick'n'drop
2278650530,-367,80,823,-64662,-86957,-43995,pick'n'drop
2278654520,-367,80,823,-67410,-60812,-43802,pick'n'drop
2278667667,-437,203,879,-67410,-60812,-43802,pick'n'drop
2278673488,-437,203,879,-68792,-31745,-42157,pick'n'drop
2278685110,-486,302,929,-68792,-31745,-42157,pick'n'drop
2278692762,-486,302,929,-66500,-25847,-41527,pick'n'drop
2278702246,-508,339,919,-66500,-25847,-41527,pick'n'drop
2278712035,-508,339,919,-62055,-35770,-40705,pick'n'drop
2278719383,-498,311,893,-62055,-35770,-40705,pick'n'drop
2278731004,-498,311,893,-57715,-44957,-38955,pick'n'drop
2278736520,-503,264,907,-57715,-44957,-38955,pick'n'drop
2278750277,-503,264,907,-54162,-44922,-36557,pick'n'drop
2278753960,-552,234,934,-54162,-44922,-36557,pick'n'drop
2278769551,-552,234,934,-49665,-37030,-33197,pick'n'drop
2278771098,-558,210,922,-49665,-37030,-33197,pick'n'drop
2278788215,-536,212,910,-49665,-37030,-33197,pick'n'drop
2278788845,-536,212,910,-45237,-24727,-30502,pick'n'drop
2278805656,-542,226,898,-45237,-24727,-30502,pick'n'drop
2278807813,-542,226,898,-42070,-13930,-27667,pick'n'drop
2278822792,-594,274,917,-42070,-13930,-27667,pick'n'drop
2278827087,-594,274,917,-38185,-6475,-24027,pick'n'drop
2278839929,-626,316,956,-38185,-6475,-24027,pick'n'drop
2278846360,-626,316,956,-31535,-8872,-20755,pick'n'drop
2278857370,-642,295,966,-31535,-8872,-20755,pick'n'drop
2278865328,-642,295,966,-23467,-16345,-17675,pick'n'drop
2278874507,-655,218,945,-23467,-16345,-17675,pick'n'drop
2278884602,-655,218,945,-15400,-14297,-13405,pick'n'drop
2278891644,-665,197,946,-15400,-14297,-13405,pick'n'drop
2278903875,-665,197,946,-6737,-2380,-8260,pick'n'drop
2278908781,-687,246,983,-6737,-2380,-8260,pick'n'drop
2278923150,-687,246,983,3185,5512,-3272,pick'n'drop
2278926223,-690,274,1015,3185,5512,-3272,pick'n'drop
2278942118,-690,274,1015,13720,7245,857,pick'n'drop
2278943359,-682,255,1017,13720,7245,857,pick'n'drop
2278960476,-659,214,972,13720,7245,857,pick'n'drop
2278961413,-659,214,972,23222,11795,4707,pick'n'drop
2278977918,-647,218,971,23222,11795,4707,pick'n'drop
2278980686,-647,218,971,30922,23257,8662,pick'n'drop
2278995054,-644,249,1005,30922,23257,8662,pick'n'drop
2278999654,-644,249,1005,38010,33075,12635,pick'n'drop
2279012191,-658,274,1033,38010,33075,12635,pick'n'drop
2279018927,-658,274,1033,45657,35000,15610,pick'n'drop
2279029632,-660,272,1014,45657,35000,15610,pick'n'drop
2279038201,-660,272,1014,54005,31815,17517,pick'n'drop
2279046769,-639,249,990,54005,31815,17517,pick'n'drop
2279057474,-639,249,990,61915,31640,18760,pick'n'drop
2279063907,-630,242,955,61915,31640,18760,pick'n'drop
2279076443,-630,242,955,68582,36242,20177,pick'n'drop
2279081044,-610,246,944,68582,36242,20177,pick'n'drop
2279095719,-610,246,944,73797,40145,20370,pick'n'drop
2279098486,-587,268,925,73797,40145,20370,pick'n'drop
2279114993,-587,268,925,77997,42840,20597,pick'n'drop
2279115623,-541,251,905,77997,42840,20597,pick'n'drop
2279132741,-499,281,906,77997,42840,20597,pick'n'drop
2279133983,-499,281,906,81252,44642,19862,pick'n'drop
2279150184,-483,289,888,81252,44642,19862,pick'n'drop
2279153257,-483,289,888,82985,43277,19302,pick'n'drop
2279167320,-431,277,871,82985,43277,19302,pick'n'drop
2279172530,-431,277,871,83545,38675,16975,pick'n'drop
2279184457,-389,263,837,83545,38675,16975,pick'n'drop
2279191500,-389,263,837,83860,33792,13825,pick'n'drop
2279201899,-306,250,804,83860,33792,13825,pick'n'drop
2279210773,-306,250,804,82880,31605,9240,pick'n'drop
2279219035,-257,265,819,82880,31605,9240,pick'n'drop
2279230047,-257,265,819,80552,28175,4410,pick'n'drop
2279236173,-230,277,831,80552,28175,4410,pick'n'drop
2279249320,-230,277,831,78575,17937,-2205,pick'n'drop
2279253309,-228,302,848,78575,17937,-2205,pick'n'drop
2279268289,-228,302,848,77997,4725,-8942,pick'n'drop
2279270750,-231,269,822,77997,4725,-8942,pick'n'drop
2279287561,-231,269,822,78032,-4147,-16415,pick'n'drop
2279288191,-188,241,806,78032,-4147,-16415,pick'n'drop
2279305003,-144,242,804,78032,-4147,-16415,pick'n'drop
2279306855,-144,242,804,76440,-5810,-24955,pick'n'drop
2279322445,-127,254,833,76440,-5810,-24955,pick'n'drop
2279325824,-127,254,833,73867,-3167,-32497,pick'n'drop
2279339582,-123,288,849,73867,-3167,-32497,pick'n'drop
2279345097,-123,288,849,72257,-2117,-39112,pick'n'drop
2279356719,-101,292,828,72257,-2117,-39112,pick'n'drop
2279364371,-101,292,828,71505,-7612,-46095,pick'n'drop
2279373855,-83,292,816,71505,-7612,-46095,pick'n'drop
2279383644,-83,292,816,70280,-13212,-53340,pick'n'drop
2279391298,-97,317,833,70280,-13212,-53340,pick'n'drop
2279402613,-97,317,833,68862,-16520,-59500,pick'n'drop
2279408434,-102,318,842,68862,-16520,-59500,pick'n'drop
2279421887,-102,318,842,68145,-17710,-65432,pick'n'drop
2279425571,-94,343,849,68145,-17710,-65432,pick'n'drop
2279441162,-94,343,849,67585,-18777,-70945,pick'n'drop
2279443014,-68,343,826,67585,-18777,-70945,pick'n'drop
2279460130,-43,313,806,65835,-16922,-75355,pick'n'drop
2279477259,-21,307,758,65835,-16922,-75355,pick'n'drop
2279479417,-21,307,758,62965,-12180,-79432,pick'n'drop
2279494702,-16,317,769,62965,-12180,-79432,pick'n'drop
2279498692,-16,317,769,59360,-7105,-83247,pick'n'drop
2279511838,-37,376,787,59360,-7105,-83247,pick'n'drop
2279517658,-37,376,787,56700,-6685,-86485,pick'n'drop
2279528973,-30,400,790,56700,-6685,-86485,pick'n'drop
2279536931,-30,400,790,54775,-11357,-89022,pick'n'drop
2279546415,-28,381,769,54775,-11357,-89022,pick'n'drop
2279556204,-28,381,769,52360,-12320,-90212,pick'n'drop
2279563552,-25,354,765,52360,-12320,-90212,pick'n'drop
2279575479,-25,354,765,49630,-7140,-91280,pick'n'drop
2279580688,-28,377,766,49630,-7140,-91280,pick'n'drop
2279594446,-28,377,766,47092,-2800,-92400,pick'n'drop
2279597825,-33,415,767,47092,-2800,-92400,pick'n'drop
2279613719,-33,415,767,45010,-3412,-93362,pick'n'drop
2279615267,-25,421,768,45010,-3412,-93362,pick'n'drop
2279632384,-19,425,778,45010,-3412,-93362,pick'n'drop
2279633014,-19,425,778,42770,-5635,-94167,pick'n'drop
2279649521,-14,420,784,42770,-5635,-94167,pick'n'drop
2279651984,-14,420,784,40495,-5022,-94167,pick'n'drop
2279666964,-9,426,809,40495,-5022,-94167,pick'n'drop
2279671259,-9,426,809,38500,-1137,-93415,pick'n'drop
2279684102,-4,433,821,38500,-1137,-93415,pick'n'drop
2279690533,-4,433,821,37170,2450,-91997,pick'n'drop
2279701238,5,456,821,37170,2450,-91997,pick'n'drop
2279709807,5,456,821,36067,2992,-90825,pick'n'drop
2279718680,31,464,818,36067,2992,-90825,pick'n'drop
2279728775,31,464,818,34352,-70,-89862,pick'n'drop
2279735817,49,457,821,34352,-70,-89862,pick'n'drop
2279748049,49,457,821,31990,-4357,-89477,pick'n'drop
2279752953,51,436,840,31990,-4357,-89477,pick'n'drop
2279767322,51,436,840,29942,-5022,-89232,pick'n'drop
2279770090,65,411,829,29942,-5022,-89232,pick'n'drop
2279786290,65,411,829,27895,-2292,-89722,pick'n'drop
2279787531,80,400,834,27895,-2292,-89722,pick'n'drop
2279804647,91,408,833,27895,-2292,-89722,pick'n'drop
2279805582,91,408,833,25987,-980,-90685,pick'n'drop
2279821783,88,427,852,25987,-980,-90685,pick'n'drop
2279824856,88,427,852,23922,-2397,-92015,pick'n'drop
2279839225,81,446,841,23922,-2397,-92015,pick'n'drop
2279843824,81,446,841,22050,-7472,-93082,pick'n'drop
2279856361,71,460,845,22050,-7472,-93082,pick'n'drop
2279863098,71,460,845,19652,-13842,-93537,pick'n'drop
2279873498,40,459,828,19652,-13842,-93537,pick'n'drop
2279882372,40,459,828,16905,-16537,-92575,pick'n'drop
2279890635,41,422,780,16905,-16537,-92575,pick'n'drop
2279901340,41,422,780,12950,-10447,-90580,pick'n'drop
2279908077,35,413,784,12950,-10447,-90580,pick'n'drop
2279920614,35,413,784,8155,787,-88095,pick'n'drop
2279925213,-6,482,812,8155,787,-88095,pick'n'drop
2279939886,-6,482,812,5232,6702,-84700,pick'n'drop
2279942349,-33,553,825,5232,6702,-84700,pick'n'drop
2279959159,-33,553,825,4007,2502,-80920,pick'n'drop
2279959790,-20,564,811,4007,2502,-80920,pick'n'drop
2279976906,14,525,775,4007,2502,-80920,pick'n'drop
2279978148,14,525,775,1977,-4707,-77367,pick'n'drop
2279994043,33,498,762,1977,-4707,-77367,pick'n'drop
2279997421,33,498,762,-2502,-5810,-73920,pick'n'drop
2280011180,-22,569,804,-2502,-5810,-73920,pick'n'drop
2280016696,-22,569,804,-6807,-4340,-69685,pick'n'drop
2280028622,-95,602,804,-6807,-4340,-69685,pick'n'drop
2280035664,-95,602,804,-9012,-4620,-63910,pick'n'drop
2280045758,-88,525,755,-9012,-4620,-63910,pick'n'drop
2280054936,-88,525,755,-10482,-2205,-59412,pick'n'drop
2280062894,-62,465,734,-10482,-2205,-59412,pick'n'drop
2280074210,-62,465,734,-13790,9747,-56647,pick'n'drop
2280080335,-76,514,751,-13790,9747,-56647,pick'n'drop
2280093178,-76,514,751,-17307,17692,-54092,pick'n'drop
2280097472,-125,589,764,-17307,17692,-54092,pick'n'drop
2280112451,-125,589,764,-19862,11900,-52167,pick'n'drop
2280114609,-154,571,735,-19862,11900,-52167,pick'n'drop
2280131724,-164,511,709,-22627,3307,-51380,pick'n'drop
2280149158,-210,510,730,-22627,3307,-51380,pick'n'drop
2280150704,-210,510,730,-26232,3500,-51047,pick'n'drop
2280166294,-260,552,747,-26232,3500,-51047,pick'n'drop
2280169977,-260,552,747,-28630,7577,-49280,pick'n'drop
2280183431,-277,583,749,-28630,7577,-49280,pick'n'drop
2280189252,-277,583,749,-29225,4987,-47215,pick'n'drop
2280200568,-299,566,715,-29225,4987,-47215,pick'n'drop
2280208221,-299,566,715,-31342,-1592,-45920,pick'n'drop
2280218011,-295,493,683,-31342,-1592,-45920,pick'n'drop
2280227495,-295,493,683,-35210,-770,-45185,pick'n'drop
2280235148,-294,458,679,-35210,-770,-45185,pick'n'drop
2280246770,-294,458,679,-40215,10465,-43907,pick'n'drop
2280252286,-352,511,728,-40215,10465,-43907,pick'n'drop
2280265740,-352,511,728,-43155,18655,-41965,pick'n'drop
2280269424,-409,577,766,-43155,18655,-41965,pick'n'drop
2280285014,-409,577,766,-43347,15015,-39707,pick'n'drop
2280286866,-423,611,792,-43347,15015,-39707,pick'n'drop
2280303983,-435,612,789,-42280,4795,-37555,pick'n'drop
2280321112,-437,580,770,-42280,4795,-37555,pick'n'drop
2280323269,-437,580,770,-41422,-4620,-34352,pick'n'drop
2280338554,-444,538,762,-41422,-4620,-34352,pick'n'drop
2280342542,-444,538,762,-41947,-7122,-30660,pick'n'drop
2280355690,-466,509,773,-41947,-7122,-30660,pick'n'drop
2280361816,-466,509,773,-42805,-87,-26740,pick'n'drop
2280372827,-481,510,775,-42805,-87,-26740,pick'n'drop
2280381090,-481,510,775,-42822,10430,-22662,pick'n'drop
2280389963,-473,514,762,-42822,10430,-22662,pick'n'drop
2280400058,-473,514,762,-42052,14612,-20177,pick'n'drop
2280407405,-478,540,771,-42052,14612,-20177,pick'n'drop
2280419332,-478,540,771,-41370,10972,-18795,pick'n'drop
2280424541,-511,559,779,-41370,10972,-18795,pick'n'drop
2280438605,-511,559,779,-39567,2292,-17990,pick'n'drop
2280441678,-526,508,769,-39567,2292,-17990,pick'n'drop
2280457574,-526,508,769,-37975,-472,-17412,pick'n'drop
2280458816,-542,448,758,-37975,-472,-17412,pick'n'drop
2280476239,-518,476,765,-37975,-472,-17412,pick'n'drop
2280476869,-518,476,765,-36120,2152,-18357,pick'n'drop
2280493376,-519,461,755,-36120,2152,-18357,pick'n'drop
2280496144,-519,461,755,-34457,577,-17272,pick'n'drop
2280510512,-523,389,740,-34457,577,-17272,pick'n'drop
2280515112,-523,389,740,-32585,1872,-15330,pick'n'drop
2280527954,-536,348,726,-32585,1872,-15330,pick'n'drop
2280534386,-536,348,726,-31150,13352,-14070,pick'n'drop
2280545090,-554,403,743,-31150,13352,-14070,pick'n'drop
2280553659,-554,403,743,-29715,14140,-17955,pick'n'drop
2280562227,-564,393,734,-29715,14140,-17955,pick'n'drop
2280572627,-564,393,734,-27790,14682,-19582,pick'n'drop
2280579363,-610,439,776,-27790,14682,-19582,pick'n'drop
2280591900,-610,439,776,-24972,10482,-20002,pick'n'drop
2280596805,-654,442,777,-24972,10482,-20002,pick'n'drop
2280611173,-654,442,777,-21420,4305,-19197,pick'n'drop
2280613941,-631,425,733,-21420,4305,-19197,pick'n'drop
2280630445,-631,425,733,-19670,3325,-16467,pick'n'drop
2280631076,-610,433,682,-19670,3325,-16467,pick'n'drop
2280648498,-619,427,661,-19670,3325,-16467,pick'n'drop
2280649434,-619,427,661,-19932,3010,-12407,pick'n'drop
2280665635,-617,437,688,-19932,3010,-12407,pick'n'drop
2280668709,-617,437,688,-19477,507,-9747,pick'n'drop
2280682773,-611,431,730,-19477,507,-9747,pick'n'drop
2280687983,-611,431,730,-17570,-4742,-9100,pick'n'drop
2280700215,-612,430,743,-17570,-4742,-9100,pick'n'drop
2280706951,-612,430,743,-15470,-9642,-8417,pick'n'drop
2280717352,-617,446,741,-15470,-9642,-8417,pick'n'drop
2280726226,-617,446,741,-13422,-12757,-6282,pick'n'drop
2280734489,-635,453,767,-13422,-12757,-6282,pick'n'drop
2280745499,-635,453,767,-10150,-14507,-4392,pick'n'drop
2280751625,-640,419,757,-10150,-14507,-4392,pick'n'drop
2280764773,-640,419,757,-6772,-13072,-3447,pick'n'drop
2280769067,-629,383,764,-6772,-13072,-3447,pick'n'drop
2280783741,-629,383,764,-4305,-9555,-3727,pick'n'drop
2280786203,-599,372,737,-4305,-9555,-3727,pick'n'drop
2280803014,-599,372,737,-3185,-6737,-4130,pick'n'drop
2280803645,-595,368,738,-3185,-6737,-4130,pick'n'drop
2280820761,-584,347,690,-3185,-6737,-4130,pick'n'drop
2280822308,-584,347,690,-3342,-3307,-5092,pick'n'drop
2280837898,-573,311,636,-3342,-3307,-5092,pick'n'drop
2280841277,-573,311,636,-5477,4340,-5057,pick'n'drop
2280855035,-602,407,678,-5477,4340,-5057,pick'n'drop
2280860551,-602,407,678,-8155,5582,-4952,pick'n'drop
2280872478,-613,403,670,-8155,5582,-4952,pick'n'drop
2280879825,-613,403,670,-9170,-8802,-6230,pick'n'drop
2280889614,-626,313,679,-9170,-8802,-6230,pick'n'drop
2280899099,-626,313,679,-8732,-6352,-6125,pick'n'drop
2280906751,-632,350,701,-8732,-6352,-6125,pick'n'drop
2280918067,-632,350,701,-7822,6562,-2905,pick'n'drop
2280924192,-666,428,730,-7822,6562,-2905,pick'n'drop
2280937340,-666,428,730,-3955,11480,-1137,pick'n'drop
2280941329,-685,436,739,-3955,11480,-1137,pick'n'drop
2280956613,-685,436,739,1487,7980,175,pick'n'drop
2280958465,-667,416,708,1487,7980,175,pick'n'drop
2280975581,-667,416,708,4427,2432,1645,pick'n'drop
2280976211,-661,387,699,4427,2432,1645,pick'n'drop
2280993022,-659,342,687,4427,2432,1645,pick'n'drop
2280994873,-659,342,687,6125,1960,2555,pick'n'drop
2281010158,-687,414,729,6125,1960,2555,pick'n'drop
2281014147,-687,414,729,9205,2817,3167,pick'n'drop
2281027295,-688,450,751,9205,2817,3167,pick'n'drop
2281033420,-688,450,751,15557,-5005,4690,pick'n'drop
2281044735,-653,462,714,15557,-5005,4690,pick'n'drop
2281052388,-653,462,714,20580,-12302,6265,pick'n'drop
2281061873,-604,423,681,20580,-12302,6265,pick'n'drop
2281071663,-604,423,681,21472,-14840,7612,pick'n'drop
2281079010,-588,373,670,21472,-14840,7612,pick'n'drop
2281090937,-588,373,670,22837,-15382,5880,pick'n'drop
2281096452,-602,398,733,22837,-15382,5880,pick'n'drop
2281109906,-602,398,733,23362,-9152,5897,pick'n'drop
2281113591,-602,424,706,23362,-9152,5897,pick'n'drop
2281129180,-602,424,706,22575,-7175,5512,pick'n'drop
2281130727,-576,395,694,22575,-7175,5512,pick'n'drop
2281148150,-565,401,684,21560,-5652,5372,pick'n'drop
2281165278,-555,427,680,21560,-5652,5372,pick'n'drop
2281167741,-555,427,680,19495,-4462,6002,pick'n'drop
2281182414,-540,438,689,19495,-4462,6002,pick'n'drop
2281186709,-540,438,689,18322,-8260,4410,pick'n'drop
2281199551,-532,394,666,18322,-8260,4410,pick'n'drop
2281205982,-532,394,666,16712,-11480,1645,pick'n'drop
2281216994,-528,350,659,16712,-11480,1645,pick'n'drop
2281225257,-528,350,659,13930,-7945,-630,pick'n'drop
2281234130,-538,376,672,13930,-7945,-630,pick'n'drop
2281244225,-538,376,672,12145,-5215,-3115,pick'n'drop
2281251267,-554,372,653,12145,-5215,-3115,pick'n'drop
2281263498,-554,372,653,11585,-2572,-3360,pick'n'drop
2281268708,-589,402,668,11585,-2572,-3360,pick'n'drop
2281282772,-589,402,668,13265,-2765,-2607,pick'n'drop
2281285845,-595,442,717,13265,-2765,-2607,pick'n'drop
2281301740,-595,442,717,16380,-9730,-2835,pick'n'drop
2281302982,-591,434,732,16380,-9730,-2835,pick'n'drop
