time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
545326497,-393,188,803,-2257,-37467,1960,chopping
545334454,-418,85,854,-2257,-37467,1960,chopping
545345771,-418,85,854,560,-12232,-2030,chopping
545351591,-404,8,1129,560,-12232,-2030,chopping
545364740,-404,8,1129,13335,41492,-5057,chopping
545369035,-204,125,948,13335,41492,-5057,chopping
545384014,-204,125,948,14227,76597,-5617,chopping
545386172,-231,531,539,14227,76597,-5617,chopping
545403288,-334,799,803,3097,52272,6265,chopping
545420722,-215,133,107,3097,52272,6265,chopping
545422270,-215,133,107,-18270,-39392,-1085,chopping
545437859,-1108,527,1548,-18270,-39392,-1085,chopping
545441543,-1108,527,1548,-11795,-28857,1470,chopping
545454995,-302,-215,1120,-11795,-28857,1470,chopping
545460816,-302,-215,1120,17237,12407,5057,chopping
545472133,-383,-186,482,17237,12407,5057,chopping
545479785,-383,-186,482,23590,91542,-7035,chopping
545489575,-461,516,718,23590,91542,-7035,chopping
545499060,-461,516,718,22505,116480,-735,chopping
545506712,-384,665,875,22505,116480,-735,chopping
545518333,-384,665,875,19407,42997,-5232,chopping
545523849,-327,453,876,19407,42997,-5232,chopping
545537302,-327,453,876,18935,8960,-5757,chopping
545540985,-326,357,861,18935,8960,-5757,chopping
545556575,-326,357,861,18987,13160,-2292,chopping
545558427,-322,422,861,18987,13160,-2292,chopping
545575544,-307,540,882,16870,10780,1837,chopping
545592672,-285,539,843,16870,10780,1837,chopping
545594829,-285,539,843,12232,-9992,5985,chopping
545610114,-293,526,814,12232,-9992,5985,chopping
545614102,-293,526,814,7892,-16100,14507,chopping
545627250,-298,558,821,7892,-16100,14507,chopping
545633376,-298,558,821,5180,-27352,19810,chopping
545644386,-269,493,803,5180,-27352,19810,chopping
545652344,-269,493,803,1750,-48702,20510,chopping
545661523,-274,427,825,1750,-48702,20510,chopping
545671618,-274,427,825,-1382,-60007,20842,chopping
545678965,-303,331,834,-1382,-60007,20842,chopping
545690891,-303,331,834,-3780,-61355,18795,chopping
545696102,-372,193,868,-3780,-61355,18795,chopping
545709860,-372,193,868,-2590,-41177,15172,chopping
545713239,-390,152,870,-2590,-41177,15172,chopping
545729134,-390,152,870,1785,-13002,12337,chopping
545730681,-384,211,843,1785,-13002,12337,chopping
545747797,-396,279,829,1785,-13002,12337,chopping
545748427,-396,279,829,3605,-3185,8137,chopping
545764934,-395,309,842,3605,-3185,8137,chopping
545767396,-395,309,842,3937,-4060,6090,chopping
545782070,-367,278,865,3937,-4060,6090,chopping
545786670,-367,278,865,5057,-3010,4760,chopping
545799512,-364,266,880,5057,-3010,4760,chopping
545805944,-364,266,880,8015,2852,2415,chopping
545816649,-349,303,849,8015,2852,2415,chopping
545824913,-349,303,849,10832,9345,1470,chopping
545833787,-305,382,823,10832,9345,1470,chopping
545844187,-305,382,823,10430,3255,1645,chopping
545851228,-289,470,823,10430,3255,1645,chopping
545863460,-289,470,823,5967,-17115,3045,chopping
545868365,-288,494,859,5967,-17115,3045,chopping
545882428,-288,494,859,770,-40635,4935,chopping
545885502,-300,339,915,770,-40635,4935,chopping
545901703,-300,339,915,-1242,-42927,4060,chopping
545902639,-245,184,899,-1242,-42927,4060,chopping
545920060,-268,203,941,-1242,-42927,4060,chopping
545920996,-268,203,941,-245,-12547,4007,chopping
545937196,-260,238,945,-245,-12547,4007,chopping
545939963,-260,238,945,2502,5617,70,chopping
545954333,-274,236,922,2502,5617,70,chopping
545959239,-274,236,922,5215,12932,-5320,chopping
545971776,-299,220,921,5215,12932,-5320,chopping
545978512,-299,220,921,8960,26302,-9187,chopping
545988912,-351,241,933,8960,26302,-9187,chopping
545997786,-351,241,933,14472,42735,-11147,chopping
546006049,-379,177,854,14472,42735,-11147,chopping
546016755,-379,177,854,18620,61127,-13090,chopping
546023491,-412,193,811,18620,61127,-13090,chopping
546036028,-412,193,811,22890,88690,-14122,chopping
546040628,-518,418,902,22890,88690,-14122,chopping
546055301,-518,418,902,33757,105892,-7315,chopping
546057764,-507,668,908,33757,105892,-7315,chopping
546074270,-507,668,908,44187,86065,-1767,chopping
546074900,-462,782,923,44187,86065,-1767,chopping
546092323,-416,591,843,44187,86065,-1767,chopping
546093564,-416,591,843,50995,42910,-4515,chopping
546109460,-349,408,665,50995,42910,-4515,chopping
546112839,-349,408,665,52937,32830,-10517,chopping
546126597,-290,556,717,52937,32830,-10517,chopping
546131807,-290,556,717,54495,60427,-4830,chopping
546144039,-236,704,793,54495,60427,-4830,chopping
546151082,-236,704,793,56997,56350,1697,chopping
546161176,-191,672,788,56997,56350,1697,chopping
546170355,-191,672,788,57942,32165,2187,chopping
546178312,-167,570,722,57942,32165,2187,chopping
546189323,-167,570,722,55860,26232,3027,chopping
546195449,-132,526,665,55860,26232,3027,chopping
546208597,-132,526,665,49840,36155,5092,chopping
546212891,-118,557,634,49840,36155,5092,chopping
546227870,-118,557,634,40775,43400,7385,chopping
546230028,-112,602,608,40775,43400,7385,chopping
546247144,-107,634,581,29085,41755,10150,chopping
546264578,-117,630,569,29085,41755,10150,chopping
546266125,-117,630,569,15960,33985,12705,chopping
546281715,-132,600,579,15960,33985,12705,chopping
546285400,-132,600,579,3535,24430,13457,chopping
546298852,-143,591,598,3535,24430,13457,chopping
546304673,-143,591,598,-7122,19775,13265,chopping
546316293,-164,605,638,-7122,19775,13265,chopping
546323641,-164,605,638,-15435,15750,11655,chopping
546333431,-191,608,665,-15435,15750,11655,chopping
546342915,-191,608,665,-20055,9432,7962,chopping
546350568,-215,593,690,-20055,9432,7962,chopping
546362189,-215,593,690,-20265,7087,5022,chopping
546368010,-223,562,699,-20265,7087,5022,chopping
546381159,-223,562,699,-17955,10220,2310,chopping
546385147,-221,541,701,-17955,10220,2310,chopping
546400432,-221,541,701,-14787,18620,227,chopping
546402284,-205,556,714,-14787,18620,227,chopping
546419401,-198,600,739,-12040,23082,-1820,chopping
546436835,-192,611,764,-12040,23082,-1820,chopping
546438993,-192,611,764,-9992,16415,-4550,chopping
546453972,-193,610,779,-9992,16415,-4550,chopping
546457960,-193,610,779,-8785,6825,-7210,chopping
546471109,-202,600,789,-8785,6825,-7210,chopping
546477235,-202,600,789,-8050,245,-8190,chopping
546488552,-224,583,772,-8050,245,-8190,chopping
546496509,-224,583,772,-7980,-840,-7962,chopping
546505689,-243,610,770,-7980,-840,-7962,chopping
546515478,-243,610,770,-7910,297,-6475,chopping
546522825,-249,645,753,-7910,297,-6475,chopping
546534751,-249,645,753,-8312,-3657,-5547,chopping
546540267,-241,680,730,-8312,-3657,-5547,chopping
546554025,-241,680,730,-9607,-11305,-4497,chopping
546557403,-246,679,698,-9607,-11305,-4497,chopping
546573299,-246,679,698,-11917,-17832,-3535,chopping
546574540,-253,657,682,-11917,-17832,-3535,chopping
546591962,-261,654,674,-14070,-15872,-525,chopping
546609091,-277,673,690,-14070,-15872,-525,chopping
546611554,-277,673,690,-15680,-11970,3500,chopping
546626228,-274,691,694,-15680,-11970,3500,chopping
546630826,-274,691,694,-16485,-11392,8295,chopping
546643669,-268,663,702,-16485,-11392,8295,chopping
546650101,-268,663,702,-17307,-16082,13020,chopping
546660806,-257,591,710,-17307,-16082,13020,chopping
546669068,-257,591,710,-18095,-21227,16992,chopping
546677942,-263,514,714,-18095,-21227,16992,chopping
546688342,-263,514,714,-19057,-21472,21332,chopping
546695385,-271,479,706,-19057,-21472,21332,chopping
546707616,-271,479,706,-21612,-18182,25322,chopping
546712521,-285,549,720,-21612,-18182,25322,chopping
546726584,-285,549,720,-24797,-24570,27737,chopping
546729658,-274,651,725,-24797,-24570,27737,chopping
546745858,-274,651,725,-28297,-52535,26320,chopping
546747100,-267,634,733,-28297,-52535,26320,chopping
546764217,-265,540,738,-28297,-52535,26320,chopping
546765153,-265,540,738,-32725,-80342,19285,chopping
546781352,-269,447,760,-32725,-80342,19285,chopping
546784425,-269,447,760,-37152,-84770,14385,chopping
546798794,-277,415,795,-37152,-84770,14385,chopping
546803393,-277,415,795,-40267,-67795,14332,chopping
546815930,-267,460,823,-40267,-67795,14332,chopping
546822666,-267,460,823,-41755,-50575,15242,chopping
546833066,-224,507,844,-41755,-50575,15242,chopping
546841939,-224,507,844,-42175,-48947,13072,chopping
546850507,-193,521,828,-42175,-48947,13072,chopping
546860908,-193,521,828,-42262,-59167,8575,chopping
546867644,-175,498,815,-42262,-59167,8575,chopping
546880183,-175,498,815,-42595,-66937,5040,chopping
546884782,-156,444,838,-42595,-66937,5040,chopping
546899456,-156,444,838,-42542,-69982,1067,chopping
546901918,-139,367,865,-42542,-69982,1067,chopping
546918729,-139,367,865,-41300,-62125,-2765,chopping
546919359,-124,381,833,-41300,-62125,-2765,chopping
546936475,-136,485,861,-41300,-62125,-2765,chopping
546937717,-136,485,861,-40162,-42630,-297,chopping
546953613,-173,540,950,-40162,-42630,-297,chopping
546956991,-173,540,950,-36557,-44712,2677,chopping
546971055,-222,367,844,-36557,-44712,2677,chopping
546976265,-222,367,844,-31500,-63052,-455,chopping
546988191,-297,271,1051,-31500,-63052,-455,chopping
546995233,-297,271,1051,-19022,-49840,-2520,chopping
547005327,-342,286,1085,-19022,-49840,-2520,chopping
547014507,-342,286,1085,-280,-21455,-4935,chopping
547022770,-350,340,1006,-280,-21455,-4935,chopping
547033781,-350,340,1006,14227,-15732,-10675,chopping
547039908,-298,343,948,14227,-15732,-10675,chopping
547053055,-298,343,948,21997,-19355,-15190,chopping
547057044,-273,317,905,21997,-19355,-15190,chopping
547072023,-273,317,905,24867,-24500,-20107,chopping
547074486,-258,263,888,24867,-24500,-20107,chopping
547091298,-258,263,888,25445,-20510,-25112,chopping
547091928,-270,234,879,25445,-20510,-25112,chopping
547108740,-282,232,868,25445,-20510,-25112,chopping
547110593,-282,232,868,25340,-9520,-28962,chopping
547126183,-320,292,864,25340,-9520,-28962,chopping
547129868,-320,292,864,24587,3500,-31097,chopping
547143320,-328,392,884,24587,3500,-31097,chopping
547148836,-328,392,884,24255,5530,-31360,chopping
547160457,-329,423,886,24255,5530,-31360,chopping
547168110,-329,423,886,22575,-9502,-33267,chopping
547177899,-319,380,874,22575,-9502,-33267,chopping
547187383,-319,380,874,20177,-20055,-34790,chopping
547195036,-339,350,872,20177,-20055,-34790,chopping
547206352,-339,350,872,18760,-16152,-34860,chopping
547212173,-328,385,847,18760,-16152,-34860,chopping
547225626,-328,385,847,17535,-5740,-31377,chopping
547229615,-337,463,855,17535,-5740,-31377,chopping
547244899,-337,463,855,16432,-7350,-27457,chopping
547246751,-332,479,839,16432,-7350,-27457,chopping
547263867,-317,459,821,15015,-16940,-25042,chopping
547281302,-312,392,803,15015,-16940,-25042,chopping
547283154,-312,392,803,13300,-21805,-23432,chopping
547298438,-301,329,785,13300,-21805,-23432,chopping
547302428,-301,329,785,10797,-19740,-23712,chopping
547315576,-308,323,792,10797,-19740,-23712,chopping
547321703,-308,323,792,9310,-9660,-24412,chopping
547332713,-320,368,800,9310,-9660,-24412,chopping
547340670,-320,368,800,8995,-5967,-25182,chopping
547350154,-319,412,781,8995,-5967,-25182,chopping
547359943,-319,412,781,8242,-10097,-25165,chopping
547367291,-310,437,779,8242,-10097,-25165,chopping
547379217,-310,437,779,6807,-15715,-23870,chopping
547384428,-330,397,793,6807,-15715,-23870,chopping
547398186,-330,397,793,6877,-15627,-22942,chopping
547401870,-358,330,802,6877,-15627,-22942,chopping
547417459,-358,330,802,9047,-2747,-21490,chopping
547419006,-395,340,805,9047,-2747,-21490,chopping
547436123,-413,378,816,9047,-2747,-21490,chopping
547436753,-413,378,816,13125,12127,-17640,chopping
547453565,-428,423,819,13125,12127,-17640,chopping
547455723,-428,423,819,17692,16992,-14840,chopping
547470702,-451,403,797,17692,16992,-14840,chopping
547474996,-451,403,797,22102,17325,-10832,chopping
547487838,-498,429,795,22102,17325,-10832,chopping
547494268,-498,429,795,27072,24465,-4812,chopping
547504972,-509,465,798,27072,24465,-4812,chopping
547513541,-509,465,798,31885,30450,2800,chopping
547522414,-483,478,785,31885,30450,2800,chopping
547532509,-483,478,785,33565,31535,9992,chopping
547539552,-437,458,749,33565,31535,9992,chopping
547551783,-437,458,749,30870,33075,17412,chopping
547556688,-417,394,713,30870,33075,17412,chopping
547571057,-417,394,713,24955,35595,22522,chopping
547574129,-394,372,701,24955,35595,22522,chopping
547590025,-394,372,701,18287,39987,27282,chopping
547591266,-360,419,740,18287,39987,27282,chopping
547608382,-326,484,799,18287,39987,27282,chopping
547609319,-326,484,799,12460,37695,30957,chopping
547625825,-275,480,831,12460,37695,30957,chopping
547628592,-275,480,831,7542,25427,32235,chopping
547642961,-218,426,832,7542,25427,32235,chopping
547647865,-218,426,832,2677,17762,32130,chopping
547660098,-176,385,825,2677,17762,32130,chopping
547666835,-176,385,825,-2485,19880,32200,chopping
547677541,-123,410,804,-2485,19880,32200,chopping
547686109,-123,410,804,-7175,22557,31412,chopping
547694677,-107,274,878,-7175,22557,31412,chopping
547705383,-107,274,878,-8785,22557,23922,chopping
547711814,-172,224,841,-8785,22557,23922,chopping
547724351,-172,224,841,-6947,29925,14297,chopping
547729256,-139,348,855,-6947,29925,14297,chopping
547743624,-139,348,855,-5967,31762,9782,chopping
547746392,-103,534,881,-5967,31762,9782,chopping
547762898,-103,534,881,-7140,10045,7437,chopping
547763528,-114,545,885,-7140,10045,7437,chopping
547780950,-117,429,857,-7140,10045,7437,chopping
547782191,-117,429,857,-8645,-6650,6195,chopping
547798086,-153,337,829,-8645,-6650,6195,chopping
547801160,-153,337,829,-9992,4987,5320,chopping
547815222,-197,380,840,-9992,4987,5320,chopping
547820433,-197,380,840,-9747,25865,3762,chopping
547832665,-238,507,864,-9747,25865,3762,chopping
547839706,-238,507,864,-7665,28717,1487,chopping
547849801,-264,602,880,-7665,28717,1487,chopping
547858674,-264,602,880,-4620,13510,1277,chopping
547866938,-274,591,870,-4620,13510,1277,chopping
547877948,-274,591,870,-2992,-455,2992,chopping
547884073,-284,550,857,-2992,-455,2992,chopping
547897221,-284,550,857,-2660,-892,6055,chopping
547901516,-289,546,856,-2660,-892,6055,chopping
547916189,-289,546,856,-2887,210,8872,chopping
547918652,-282,556,845,-2887,210,8872,chopping
547935463,-282,556,845,-3360,-5442,10220,chopping
547936093,-273,560,840,-3360,-5442,10220,chopping
547953208,-263,533,838,-3360,-5442,10220,chopping
547954755,-263,533,838,-3885,-15942,9940,chopping
547970344,-259,472,830,-3885,-15942,9940,chopping
547973723,-259,472,830,-3745,-23607,8207,chopping
547987481,-247,413,805,-3745,-23607,8207,chopping
547992997,-247,413,805,-2782,-23257,5372,chopping
548004618,-243,384,805,-2782,-23257,5372,chopping
548012270,-243,384,805,-1225,-16450,1715,chopping
548022060,-245,409,812,-1225,-16450,1715,chopping
548031544,-245,409,812,595,-11252,-3202,chopping
548039195,-233,468,812,595,-11252,-3202,chopping
548050511,-233,468,812,1277,-15785,-7717,chopping
548056332,-247,483,800,1277,-15785,-7717,chopping
548069785,-247,483,800,752,-22347,-10587,chopping
548073774,-276,444,772,752,-22347,-10587,chopping
548089059,-276,444,772,192,-19302,-11742,chopping
548090911,-313,504,820,192,-19302,-11742,chopping
548108027,-299,601,850,3027,-5285,-7962,chopping
548125462,-297,607,825,3027,-5285,-7962,chopping
548127314,-297,607,825,5810,-6405,-5932,chopping
548142598,-279,542,779,5810,-6405,-5932,chopping
548146586,-279,542,779,6685,-10622,-3920,chopping
548159734,-269,503,738,6685,-10622,-3920,chopping
548165555,-269,503,738,5320,-11462,-2467,chopping
548176871,-239,463,712,5320,-11462,-2467,chopping
548184828,-239,463,712,1032,-13912,-2117,chopping
548194312,-226,483,713,1032,-13912,-2117,chopping
548204102,-226,483,713,-5197,-17342,-1802,chopping
548211449,-222,512,736,-5197,-17342,-1802,chopping
548223070,-222,512,736,-10762,-23397,-647,chopping
548228586,-236,508,766,-10762,-23397,-647,chopping
548242344,-236,508,766,-13597,-27247,1050,chopping
548246028,-242,467,772,-13597,-27247,1050,chopping
548261618,-242,467,772,-14560,-24412,1872,chopping
548263164,-239,437,762,-14560,-24412,1872,chopping
548280280,-245,434,745,-14560,-24412,1872,chopping
548280910,-245,434,745,-15732,-20440,1522,chopping
548297723,-250,465,744,-15732,-20440,1522,chopping
548299880,-250,465,744,-17325,-22452,1225,chopping
548314859,-251,453,732,-17325,-22452,1225,chopping
548319153,-251,453,732,-20020,-34055,-682,chopping
548331995,-287,479,747,-20020,-34055,-682,chopping
548338427,-287,479,747,-22732,-47985,-2870,chopping
548349133,-486,584,1273,-22732,-47985,-2870,chopping
548357396,-486,584,1273,-8470,-54775,4427,chopping
548366575,-344,292,991,-8470,-54775,4427,chopping
548376670,-344,292,991,2957,-48667,-892,chopping
548383712,-314,233,849,2957,-48667,-892,chopping
548395944,-314,233,849,4690,-26145,647,chopping
548400849,-297,341,854,4690,-26145,647,chopping
548414913,-297,341,854,980,-24220,1382,chopping
548417986,-334,410,889,980,-24220,1382,chopping
548434186,-334,410,889,-1347,-35000,4112,chopping
548435427,-356,345,941,-1347,-35000,4112,chopping
548452544,-396,250,819,-1347,-35000,4112,chopping
548453481,-396,250,819,-1487,-37555,5880,chopping
548469681,-310,178,769,-1487,-37555,5880,chopping
548472449,-310,178,769,-2677,-17710,6230,chopping
548486818,-376,213,802,-2677,-17710,6230,chopping
548491723,-376,213,802,-4147,5197,4567,chopping
548504260,-413,246,814,-4147,5197,4567,chopping
548510692,-413,246,814,-1697,18620,1995,chopping
548521398,-377,296,788,-1697,18620,1995,chopping
548529966,-377,296,788,3062,28770,-2152,chopping
548538534,-331,420,791,3062,28770,-2152,chopping
548549239,-331,420,791,6632,36172,-3447,chopping
548555975,-338,544,867,6632,36172,-3447,chopping
548568512,-338,544,867,9870,26985,-3447,chopping
548573112,-300,531,833,9870,26985,-3447,chopping
548587480,-300,531,833,10132,14682,-3622,chopping
548590249,-287,460,780,10132,14682,-3622,chopping
548606754,-287,460,780,9047,15680,-1487,chopping
548607384,-276,448,775,9047,15680,-1487,chopping
548624807,-269,471,809,9047,15680,-1487,chopping
548625743,-269,471,809,8137,11760,-437,chopping
548641944,-273,455,861,8137,11760,-437,chopping
548645017,-273,455,861,7472,-1942,17,chopping
548659080,-259,462,872,7472,-1942,17,chopping
548664290,-259,462,872,7665,-11392,1855,chopping
548676218,-249,435,875,7665,-11392,1855,chopping
548683259,-249,435,875,7962,-14157,4182,chopping
548693659,-228,370,855,7962,-14157,4182,chopping
548702533,-228,370,855,6720,-12565,4200,chopping
548710796,-228,321,838,6720,-12565,4200,chopping
548721806,-228,321,838,3552,-8715,1715,chopping
548727931,-240,282,794,3552,-8715,1715,chopping
548740773,-240,282,794,-1295,-647,-665,chopping
548745067,-233,353,757,-1295,-647,-665,chopping
548760047,-233,353,757,-8312,1295,-1715,chopping
548762510,-250,458,701,-8312,1295,-1715,chopping
548779322,-250,458,701,-15592,-14682,-3692,chopping
548779952,-371,426,822,-15592,-14682,-3692,chopping
548796762,-355,447,943,-15592,-14682,-3692,chopping
548798615,-355,447,943,-13790,-24972,-2572,chopping
548814204,-396,418,943,-13790,-24972,-2572,chopping
548817583,-396,418,943,-7735,-20895,-1400,chopping
548831340,-355,377,913,-7735,-20895,-1400,chopping
548836856,-355,377,913,-1907,-6300,1487,chopping
548848477,-349,395,890,-1907,-6300,1487,chopping
548856129,-349,395,890,1365,7472,3692,chopping
548865919,-363,374,890,1365,7472,3692,chopping
548875098,-363,374,890,5932,13195,3517,chopping
548883056,-362,416,875,5932,13195,3517,chopping
548894371,-362,416,875,11445,13422,2905,chopping
548900191,-288,459,847,11445,13422,2905,chopping
548913644,-288,459,847,12792,3167,1435,chopping
548917329,-242,424,782,12792,3167,1435,chopping
548932614,-242,424,782,8225,-8522,-822,chopping
548934771,-212,378,733,8225,-8522,-822,chopping
548951886,-212,384,732,980,-12040,-1277,chopping
548969015,-225,378,737,980,-12040,-1277,chopping
548971172,-225,378,737,-6405,-18322,-2275,chopping
548986456,-270,366,762,-6405,-18322,-2275,chopping
548990445,-270,366,762,-12792,-26092,-4340,chopping
549003593,-313,394,828,-12792,-26092,-4340,chopping
549009413,-313,394,828,-15837,-27247,-4270,chopping
549020729,-348,425,897,-15837,-27247,-4270,chopping
549028688,-348,425,897,-15032,-28770,-3727,chopping
549038172,-336,454,882,-15032,-28770,-3727,chopping
549047962,-336,454,882,-12722,-28682,-3395,chopping
549055309,-376,513,1021,-12722,-28682,-3395,chopping
549066930,-376,513,1021,-5530,-22487,122,chopping
549072446,-320,513,1000,-5530,-22487,122,chopping
549086204,-320,513,1000,752,-29610,-332,chopping
549089582,-273,435,914,752,-29610,-332,chopping
549105477,-273,435,914,3535,-37380,-1242,chopping
549107024,-318,330,874,3535,-37380,-1242,chopping
549124140,-403,338,940,9100,-25305,665,chopping
549141270,-385,333,896,9100,-25305,665,chopping
549143732,-385,333,896,19372,-11147,560,chopping
549158713,-314,283,807,19372,-11147,560,chopping
549163007,-314,283,807,25042,-1435,-2957,chopping
549175849,-289,280,719,25042,-1435,-2957,chopping
549181975,-289,280,719,23380,12285,-3885,chopping
549192985,-309,333,711,23380,12285,-3885,chopping
549201249,-309,333,711,18690,15330,-3465,chopping
549210428,-301,363,696,18690,15330,-3465,chopping
549220524,-301,363,696,13667,-1347,-5512,chopping
549227565,-302,315,689,13667,-1347,-5512,chopping
549239797,-302,315,689,8645,-13965,-8820,chopping
549244702,-313,276,707,8645,-13965,-8820,chopping
549258765,-313,276,707,4567,-11060,-10307,chopping
549261838,-291,284,750,4567,-11060,-10307,chopping
549278038,-291,284,750,822,-4462,-9520,chopping
549279279,-276,334,819,822,-4462,-9520,chopping
549296395,-274,403,871,822,-4462,-9520,chopping
549297332,-274,403,871,-1592,-2170,-7070,chopping
549313532,-280,435,915,-1592,-2170,-7070,chopping
549316300,-280,435,915,-3500,-8312,-4025,chopping
549330974,-287,409,956,-3500,-8312,-4025,chopping
549335573,-287,409,956,-4760,-14945,-1837,chopping
549348110,-193,369,913,-4760,-14945,-1837,chopping
549354847,-193,369,913,-7472,-11795,-17,chopping
549365246,-410,123,951,-7472,-11795,-17,chopping
549373814,-410,123,951,-12040,-7612,-6195,chopping
549382382,-593,489,1137,-12040,-7612,-6195,chopping
549393087,-593,489,1137,2012,9205,157,chopping
549399824,-131,221,859,2012,9205,157,chopping
549412361,-131,221,859,-980,-2415,-9852,chopping
549416960,-404,131,680,-980,-2415,-9852,chopping
549431329,-404,131,680,-5250,18515,-12145,chopping
549434097,-323,272,748,-5250,18515,-12145,chopping
549450604,-323,272,748,-4987,23397,-11445,chopping
549451539,-306,406,812,-4987,23397,-11445,chopping
549468656,-304,488,849,-4987,23397,-11445,chopping
549469897,-304,488,849,-3640,12460,-8662,chopping
549485793,-297,510,937,-3640,12460,-8662,chopping
549489170,-297,510,937,-4235,35,-647,chopping
549503234,-301,412,951,-4235,35,-647,chopping
549508139,-301,412,951,-4795,-13265,2397,chopping
549520370,-348,341,886,-4795,-13265,2397,chopping
549527412,-348,341,886,-3430,-14192,52,chopping
549537507,-352,345,827,-3430,-14192,52,chopping
549546687,-352,345,827,-2607,-8697,-2992,chopping
549554949,-334,383,827,-2607,-8697,-2992,chopping
549565656,-334,383,827,-2677,-8487,-5880,chopping
549572086,-314,414,821,-2677,-8487,-5880,chopping
549584928,-314,414,821,-2520,-10990,-6632,chopping
549589222,-310,419,817,-2520,-10990,-6632,chopping
549604202,-310,419,817,-2240,-14525,-6055,chopping
549606359,-322,397,807,-2240,-14525,-6055,chopping
549623170,-322,397,807,-1610,-16852,-5302,chopping
549623801,-339,374,803,-1610,-16852,-5302,chopping
549640918,-344,332,803,-1610,-16852,-5302,chopping
549642466,-344,332,803,-787,-19670,-5617,chopping
549658056,-351,295,809,-787,-19670,-5617,chopping
549661739,-351,295,809,-35,-18252,-6912,chopping
549675498,-376,283,846,-35,-18252,-6912,chopping
549680708,-376,283,846,787,-13422,-9485,chopping
549692635,-369,280,893,787,-13422,-9485,chopping
549699983,-369,280,893,3342,-5022,-11935,chopping
549709772,-424,411,1127,3342,-5022,-11935,chopping
549719256,-424,411,1127,13807,4025,-10097,chopping
549726909,-381,321,881,13807,4025,-10097,chopping
549738530,-381,321,881,18200,-3010,-12705,chopping
549744351,-105,101,487,18200,-3010,-12705,chopping
549757499,-105,101,487,3430,25812,-10395,chopping
549761488,-373,424,660,3430,25812,-10395,chopping
549776772,-373,424,660,-4567,22207,-3570,chopping
549778624,-352,478,876,-4567,22207,-3570,chopping
549796046,-375,391,1005,-3867,-19197,-4550,chopping
549813175,-319,325,1009,-3867,-19197,-4550,chopping
549815028,-319,325,1009,1487,-27282,595,chopping
549830313,-336,249,908,1487,-27282,595,chopping
549834302,-336,249,908,3552,-17080,5145,chopping
549847754,-357,177,867,3552,-17080,5145,chopping
549853575,-357,177,867,3377,-6667,4480,chopping
549864890,-319,84,893,3377,-6667,4480,chopping
549872542,-319,84,893,4550,3255,-1872,chopping
549882026,-380,58,925,4550,3255,-1872,chopping
549891816,-380,58,925,10587,43260,-5092,chopping
549899164,-396,202,954,10587,43260,-5092,chopping
549911090,-396,202,954,20597,87535,-4532,chopping
549916606,-430,285,812,20597,87535,-4532,chopping
549930058,-430,285,812,30957,115447,-4620,chopping
549933742,-459,604,811,30957,115447,-4620,chopping
549949332,-459,604,811,40862,105315,857,chopping
549950878,-433,893,875,40862,105315,857,chopping
549968300,-376,753,864,44327,38447,1662,chopping
549985430,-328,426,726,44327,38447,1662,chopping
549987893,-328,426,726,42122,-717,-437,chopping
550002568,-270,346,578,42122,-717,-437,chopping
550006862,-270,346,578,34230,16030,1347,chopping
550020009,-228,556,662,34230,16030,1347,chopping
550026134,-228,556,662,22907,28122,7717,chopping
550037145,-205,662,788,22907,28122,7717,chopping
550045408,-205,662,788,13895,-752,10535,chopping
550054281,-190,531,832,13895,-752,10535,chopping
550064375,-190,531,832,9660,-22942,11585,chopping
550071418,-161,396,804,9660,-22942,11585,chopping
550083649,-161,396,804,7087,-10272,14350,chopping
550088860,-124,381,757,7087,-10272,14350,chopping
550102922,-124,381,757,1417,6282,15505,chopping
550105996,-137,426,724,1417,6282,15505,chopping
550121891,-137,426,724,-6107,4567,15032,chopping
550123132,-162,453,726,-6107,4567,15032,chopping
550140554,-200,436,751,-6107,4567,15032,chopping
550141184,-200,436,751,-12075,-10535,12757,chopping
550157691,-222,415,763,-12075,-10535,12757,chopping
550160459,-222,415,763,-14647,-18462,9922,chopping
550174828,-241,401,764,-14647,-18462,9922,chopping
550179428,-241,401,764,-14700,-12600,8172,chopping
550191966,-266,390,758,-14700,-12600,8172,chopping
550198701,-266,390,758,-14315,-1697,4410,chopping
550209407,-280,454,758,-14315,-1697,4410,chopping
550217975,-280,454,758,-14175,6020,-210,chopping
550226544,-307,493,767,-14175,6020,-210,chopping
550236943,-307,493,767,-14892,-2940,-6142,chopping
550243680,-332,425,750,-14892,-2940,-6142,chopping
550256218,-332,425,750,-16712,-7192,-10290,chopping
550261123,-341,388,740,-16712,-7192,-10290,chopping
550275492,-341,388,740,-18812,2905,-10237,chopping
550278261,-335,458,759,-18812,2905,-10237,chopping
550294766,-335,458,759,-20457,3517,-9852,chopping
550295396,-336,540,799,-20457,3517,-9852,chopping
550312817,-343,468,807,-20457,3517,-9852,chopping
550313753,-343,468,807,-20632,-15207,-12775,chopping
550329954,-348,391,770,-20632,-15207,-12775,chopping
550333027,-348,391,770,-19670,-19705,-16047,chopping
550347091,-445,450,774,-19670,-19705,-16047,chopping
550352302,-445,450,774,-17727,-9730,-16712,chopping
550364532,-401,628,1019,-17727,-9730,-16712,chopping
550371270,-401,628,1019,-9817,-11322,-11532,chopping
