time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
447350270,647,402,480,7735,66535,83895,brushing
447355786,516,375,558,7735,66535,83895,brushing
447369544,516,375,558,-3202,87202,97667,brushing
447372922,286,367,712,-3202,87202,97667,brushing
447388513,286,367,712,-14157,86152,95060,brushing
447390060,11,195,997,-14157,86152,95060,brushing
447407481,-359,-37,1292,-14630,73237,74392,brushing
447424610,-616,-100,1417,-14630,73237,74392,brushing
447427072,-616,-100,1417,-682,51555,30800,brushing
447441746,-140,763,1399,-682,51555,30800,brushing
447446041,-140,763,1399,20230,58415,-280,brushing
447458883,-50,975,1458,20230,58415,-280,brushing
447465315,-50,975,1458,31360,1452,-10640,brushing
447476326,-97,406,1311,31360,1452,-10640,brushing
447484588,-97,406,1311,39602,-73640,-33407,brushing
447493462,32,261,1105,39602,-73640,-33407,brushing
447503558,32,261,1105,45290,-92225,-54495,brushing
447510600,129,143,923,45290,-92225,-54495,brushing
447522831,129,143,923,41527,-107100,-76020,brushing
447527736,242,-61,758,41527,-107100,-76020,brushing
447542104,242,-61,758,33127,-86800,-90562,brushing
447545178,545,-35,603,33127,-86800,-90562,brushing
447561378,545,-35,603,22225,-39847,-87290,brushing
447562314,772,110,604,22225,-39847,-87290,brushing
447579428,998,300,606,22225,-39847,-87290,brushing
447580364,998,300,606,10867,-4725,-66605,brushing
447596564,1083,325,649,10867,-4725,-66605,brushing
447599638,1083,325,649,822,5950,-35805,brushing
447614006,1067,228,806,822,5950,-35805,brushing
447618911,1067,228,806,-6055,6860,105,brushing
447631143,654,-189,977,-6055,6860,105,brushing
447637879,654,-189,977,-1242,-5460,18672,brushing
447648279,632,-224,943,-1242,-5460,18672,brushing
447657152,632,-224,943,11987,5285,26232,brushing
447665416,667,87,827,11987,5285,26232,brushing
447676426,667,87,827,21227,16450,38062,brushing
447682858,631,379,691,21227,16450,38062,brushing
447695395,631,379,691,25480,13895,55072,brushing
447699995,636,502,608,25480,13895,55072,brushing
447714669,636,502,608,27650,21857,75967,brushing
447717131,529,474,547,27650,21857,75967,brushing
447733942,529,474,547,27160,43487,91087,brushing
447734572,418,421,580,27160,43487,91087,brushing
447751688,274,290,838,27160,43487,91087,brushing
447752929,274,290,838,20685,61460,94920,brushing
447768826,-35,63,1098,20685,61460,94920,brushing
447772205,-35,63,1098,14385,41282,76755,brushing
447785963,-202,-83,1274,14385,41282,76755,brushing
447791173,-202,-83,1274,18287,26320,42262,brushing
447803100,-229,152,1392,18287,26320,42262,brushing
447810447,-229,152,1392,28927,19092,6527,brushing
447820542,104,646,1338,28927,19092,6527,brushing
447829721,104,646,1338,35647,3010,-12145,brushing
447837679,169,588,1293,35647,3010,-12145,brushing
447848689,169,588,1293,34562,-53445,-31290,brushing
447854816,136,195,1172,34562,-53445,-31290,brushing
447867964,136,195,1172,34457,-79607,-54827,brushing
447871954,234,148,981,34457,-79607,-54827,brushing
447887238,234,148,981,31447,-80972,-72992,brushing
447889396,315,158,851,31447,-80972,-72992,brushing
447906207,315,158,851,23030,-88252,-88357,brushing
447906837,454,124,704,23030,-88252,-88357,brushing
447923648,672,123,660,23030,-88252,-88357,brushing
447925500,672,123,660,15592,-67060,-91665,brushing
447940785,827,112,690,15592,-67060,-91665,brushing
447944774,827,112,690,10762,-37782,-81445,brushing
447958226,1030,177,650,10762,-37782,-81445,brushing
447963742,1030,177,650,7735,-21000,-61530,brushing
447975363,1217,223,566,7735,-21000,-61530,brushing
447983015,1217,223,566,3220,-16117,-31570,brushing
447992499,1170,129,621,3220,-16117,-31570,brushing
448002289,1170,129,621,-2712,-14420,1365,brushing
448009636,899,-76,707,-2712,-14420,1365,brushing
448021258,899,-76,707,-2362,-15120,21630,brushing
448027079,829,-182,725,-2362,-15120,21630,brushing
448040532,829,-182,725,1750,1680,35245,brushing
448044215,741,18,606,1750,1680,35245,brushing
448059804,741,18,606,3885,22872,48895,brushing
448061351,737,255,562,3885,22872,48895,brushing
448078773,662,446,492,1960,38045,65957,brushing
448095902,556,435,582,1960,38045,65957,brushing
448098059,556,435,582,-1487,54967,81392,brushing
448113039,353,346,756,-1487,54967,81392,brushing
448117333,353,346,756,-5775,53725,86467,brushing
448130175,58,80,978,-5775,53725,86467,brushing
448136607,58,80,978,-4147,31587,72082,brushing
448147617,-322,-250,1320,-4147,31587,72082,brushing
448155574,-322,-250,1320,11357,4445,36837,brushing
448164752,-533,-212,1194,11357,4445,36837,brushing
448174847,-533,-212,1194,41422,2642,-8435,brushing
448181889,193,597,1047,41422,2642,-8435,brushing
448194121,193,597,1047,58012,27142,-10605,brushing
448199026,223,717,1113,58012,27142,-10605,brushing
448213089,223,717,1113,64225,-47180,-24535,brushing
448216467,137,304,1008,64225,-47180,-24535,brushing
448232364,137,304,1008,71470,-91472,-44345,brushing
448233605,248,-1,877,71470,-91472,-44345,brushing
448250722,352,-102,774,71470,-91472,-44345,brushing
448251658,352,-102,774,74532,-100817,-66552,brushing
448268165,520,-31,596,74532,-100817,-66552,brushing
448270627,520,-31,596,71750,-102340,-85050,brushing
448285301,696,26,522,71750,-102340,-85050,brushing
448289901,696,26,522,64347,-83195,-90422,brushing
448302438,793,133,575,64347,-83195,-90422,brushing
448309175,793,133,575,56577,-53445,-80710,brushing
448319575,914,271,573,56577,-53445,-80710,brushing
448328143,914,271,573,47005,-51397,-66377,brushing
448337017,1024,268,515,47005,-51397,-66377,brushing
448347417,1024,268,515,38797,-50330,-46077,brushing
448354153,1064,179,659,38797,-50330,-46077,brushing
448366692,1064,179,659,38377,-11672,-16362,brushing
448371292,1073,244,710,38377,-11672,-16362,brushing
448385966,1073,244,710,39690,-4375,6702,brushing
448388734,1050,145,739,39690,-4375,6702,brushing
448404936,1050,145,739,40600,-10815,21455,brushing
448405872,935,-32,788,40600,-10815,21455,brushing
448422989,885,-170,730,40600,-10815,21455,brushing
448424230,885,-170,730,46340,-2730,29172,brushing
448440125,866,-53,715,46340,-2730,29172,brushing
448443504,866,-53,715,54985,33617,37957,brushing
448457567,828,35,716,54985,33617,37957,brushing
448462473,828,35,716,59692,38080,40232,brushing
448474704,772,-39,655,59692,38080,40232,brushing
448481746,772,-39,655,62615,23327,36137,brushing
448491841,774,-177,543,62615,23327,36137,brushing
448501019,774,-177,543,66692,41685,31552,brushing
448508977,797,-211,580,66692,41685,31552,brushing
448519987,797,-211,580,71347,82337,29627,brushing
448526419,805,40,595,71347,82337,29627,brushing
448539261,805,40,595,71155,90177,27737,brushing
448543555,904,80,501,71155,90177,27737,brushing
448558533,904,80,501,63490,74987,22330,brushing
448560691,972,36,423,63490,74987,22330,brushing
448577502,972,36,423,52430,77192,20755,brushing
448578132,990,80,453,52430,77192,20755,brushing
448595249,977,173,592,52430,77192,20755,brushing
448596796,977,173,592,46812,91367,23030,brushing
448612386,1041,297,513,46812,91367,23030,brushing
448616070,1041,297,513,46252,101237,27895,brushing
448629523,1122,387,409,46252,101237,27895,brushing
448635039,1122,387,409,39812,96355,37712,brushing
448646965,1120,409,412,39812,96355,37712,brushing
448654312,1120,409,412,28332,85767,51450,brushing
448664101,1055,389,467,28332,85767,51450,brushing
448673585,1055,389,467,15960,67882,61932,brushing
448681238,982,259,515,15960,67882,61932,brushing
448692859,982,259,515,4112,49717,63192,brushing
448698374,931,122,440,4112,49717,63192,brushing
448711827,931,122,440,-12092,47022,57960,brushing
448715816,904,70,350,-12092,47022,57960,brushing
448731101,904,70,350,-31062,53917,53585,brushing
448732953,794,122,439,-31062,53917,53585,brushing
448750070,686,182,517,-46620,54792,50382,brushing
448767504,648,107,523,-46620,54792,50382,brushing
448769356,648,107,523,-59062,43225,39165,brushing
448784641,581,-52,497,-59062,43225,39165,brushing
448788631,581,-52,497,-71102,33320,22592,brushing
448801778,424,-367,512,-71102,33320,22592,brushing
448807904,424,-367,512,-82127,27842,-3465,brushing
448818915,363,-439,514,-82127,27842,-3465,brushing
448826873,363,-439,514,-84507,65905,-28227,brushing
448836357,519,-192,555,-84507,65905,-28227,brushing
448846146,519,-192,555,-85662,107030,-46340,brushing
448853494,653,193,707,-85662,107030,-46340,brushing
448865420,653,193,707,-88357,74917,-67095,brushing
448870630,591,309,959,-88357,74917,-67095,brushing
448884694,591,309,959,-80237,16555,-79852,brushing
448888072,575,327,1006,-80237,16555,-79852,brushing
448903662,575,327,1006,-62230,-4130,-78610,brushing
448905209,595,543,851,-62230,-4130,-78610,brushing
448922326,662,1100,789,-62230,-4130,-78610,brushing
448922956,662,1100,789,-44030,14752,-55282,brushing
448939463,771,1556,724,-44030,14752,-55282,brushing
448942231,771,1556,724,-32340,13632,-14385,brushing
448956904,806,1104,766,-32340,13632,-14385,brushing
448961199,806,1104,766,-28595,-42472,23450,brushing
448974042,719,441,674,-28595,-42472,23450,brushing
448980474,719,441,674,-20685,-68600,44485,brushing
448991179,689,351,610,-20685,-68600,44485,brushing
448999747,689,351,610,-12985,-37905,67742,brushing
449008315,601,197,667,-12985,-37905,67742,brushing
449018715,601,197,667,-10482,-50487,72117,brushing
449025756,594,141,427,-10482,-50487,72117,brushing
449037987,594,141,427,-11445,-24780,77455,brushing
449042892,600,-46,433,-11445,-24780,77455,brushing
449057261,600,-46,433,-21752,-33512,63962,brushing
449060029,390,-949,460,-21752,-33512,63962,brushing
449076535,390,-949,460,-23502,-11812,20072,brushing
449077470,383,-876,237,-23502,-11812,20072,brushing
449094586,467,170,631,-23502,-11812,20072,brushing
449095523,467,170,631,-20055,148067,16975,brushing
449111723,559,397,997,-20055,148067,16975,brushing
449114796,559,397,997,-22960,117005,2677,brushing
449128859,490,-84,1015,-22960,117005,2677,brushing
449134069,490,-84,1015,-23852,5617,-28945,brushing
449146301,460,-239,1073,-23852,5617,-28945,brushing
449153038,460,-239,1073,-17132,-10937,-51012,brushing
449163438,527,160,958,-17132,-10937,-51012,brushing
449172311,527,160,958,-11182,-15330,-67830,brushing
449180575,627,703,745,-11182,-15330,-67830,brushing
449191585,627,703,745,-9782,-3220,-61617,brushing
449197711,615,1225,807,-9782,-3220,-61617,brushing
449210554,615,1225,807,-6125,21105,-23117,brushing
449215153,764,1749,854,-6125,21105,-23117,brushing
449229827,764,1749,854,-2520,-11655,26530,brushing
449232290,795,1152,893,-2520,-11655,26530,brushing
449249101,795,1152,893,3710,-56945,55422,brushing
449249731,676,621,819,3710,-56945,55422,brushing
449266848,575,400,739,3710,-56945,55422,brushing
449268089,575,400,739,11077,-65012,74725,brushing
449283985,550,184,534,11077,-65012,74725,brushing
449287364,550,184,534,15330,-56682,84227,brushing
449301121,575,149,539,15330,-56682,84227,brushing
449306636,575,149,539,12075,-35962,91420,brushing
449318257,479,-500,526,12075,-35962,91420,brushing
449325604,479,-500,526,7070,-58345,69475,brushing
449335698,387,-1338,550,7070,-58345,69475,brushing
449344878,387,-1338,550,7682,-42927,22977,brushing
449352835,442,-776,449,7682,-42927,22977,brushing
449364151,442,-776,449,13387,85260,7595,brushing
449369973,589,34,967,13387,85260,7595,brushing
449383425,589,34,967,14087,64802,-12985,brushing
449387110,576,127,1019,14087,64802,-12985,brushing
449402395,576,127,1019,14367,-19477,-37030,brushing
449404552,510,25,1051,14367,-19477,-37030,brushing
449421668,537,178,1012,21927,-37957,-50172,brushing
449438797,555,567,904,21927,-37957,-50172,brushing
449440954,555,567,904,34142,-18095,-48352,brushing
449456238,689,1018,748,34142,-18095,-48352,brushing
449459922,689,1018,748,38062,-12302,-30940,brushing
449473375,849,1140,650,38062,-12302,-30940,brushing
449479196,849,1140,650,28455,-50225,-3552,brushing
449490512,833,387,546,28455,-50225,-3552,brushing
449498469,833,387,546,17097,-83160,8575,brushing
449507649,783,203,459,17097,-83160,8575,brushing
449517438,783,203,459,7262,-57032,21192,brushing
449525091,711,14,453,7262,-57032,21192,brushing
449536712,711,14,453,-2327,-51730,18165,brushing
449542227,630,-5,352,-2327,-51730,18165,brushing
449555985,630,-5,352,-9310,-5897,24762,brushing
449559364,707,345,356,-9310,-5897,24762,brushing
449575258,707,345,356,-18340,26652,39830,brushing
449576805,673,155,552,-18340,26652,39830,brushing
449593922,545,-418,787,-23362,9275,34597,brushing
449611052,409,-1133,985,-23362,9275,34597,brushing
449613515,409,-1133,985,-16327,-23485,-2030,brushing
449628494,492,-683,959,-16327,-23485,-2030,brushing
449632788,492,-683,959,6142,41825,-27440,brushing
449645631,632,78,1158,6142,41825,-27440,brushing
449651756,632,78,1158,21630,51992,-40705,brushing
449662767,585,178,1066,21630,51992,-40705,brushing
449671030,585,178,1066,27947,-24062,-58730,brushing
449679904,567,157,988,27947,-24062,-58730,brushing
449690304,567,157,988,25270,-89810,-75127,brushing
449697346,544,196,694,25270,-89810,-75127,brushing
449709272,544,196,694,24045,-74742,-78575,brushing
449714483,614,683,519,24045,-74742,-78575,brushing
449728547,614,683,519,19302,-3710,-47617,brushing
449731620,815,1331,469,19302,-3710,-47617,brushing
449747820,815,1331,469,2975,-6737,-6895,brushing
449748756,953,1124,554,2975,-6737,-6895,brushing
449766177,876,300,540,2975,-6737,-6895,brushing
449766807,876,300,540,-13177,-59465,12950,brushing
449783314,742,-69,644,-13177,-59465,12950,brushing
449786082,742,-69,644,-17972,-44695,25690,brushing
449800449,671,-87,575,-17972,-44695,25690,brushing
449805354,671,-87,575,-15785,-18427,26530,brushing
449817891,716,269,652,-15785,-18427,26530,brushing
449824322,716,269,652,-14910,13072,37170,brushing
449835028,700,204,639,-14910,13072,37170,brushing
449843596,700,204,639,-15610,6825,42752,brushing
449852165,601,-149,754,-15610,6825,42752,brushing
449862870,601,-149,754,-15872,-14735,34492,brushing
449869301,469,-821,823,-15872,-14735,34492,brushing
449882143,469,-821,823,-12722,-39235,-3272,brushing
449886741,400,-992,736,-12722,-39235,-3272,brushing
449901110,400,-992,736,-490,42560,-23870,brushing
449903879,502,-158,803,-490,42560,-23870,brushing
449920385,502,-158,803,2135,70560,-30992,brushing
449921015,555,290,909,2135,70560,-30992,brushing
449938132,559,58,905,2135,70560,-30992,brushing
449939678,559,58,905,-4567,-16922,-53235,brushing
449955574,587,-184,972,-4567,-16922,-53235,brushing
449958647,587,-184,972,-6702,-54670,-69107,brushing
449972710,601,17,901,-6702,-54670,-69107,brushing
449977920,601,17,901,-3132,-57225,-81830,brushing
449989847,665,392,735,-3132,-57225,-81830,brushing
449997195,665,392,735,-1365,-29610,-74515,brushing
450006983,715,856,723,-1365,-29610,-74515,brushing
450016163,715,856,723,-1365,6055,-47232,brushing
450024426,872,1406,683,-1365,6055,-47232,brushing
450035437,872,1406,683,-6545,-2887,-2625,brushing
450041563,913,931,748,-6545,-2887,-2625,brushing
450054711,913,931,748,-11760,-56875,21560,brushing
450058700,790,295,684,-11760,-56875,21560,brushing
450073679,790,295,684,-10360,-60777,38360,brushing
450075836,659,-47,668,-10360,-60777,38360,brushing
450092953,659,-47,668,-6492,-40985,42017,brushing
450093583,566,-81,545,-6492,-40985,42017,brushing
450110395,566,-10,519,-6492,-40985,42017,brushing
450112247,566,-10,519,-5722,3815,48317,brushing
450127531,510,-82,551,-5722,3815,48317,brushing
450131216,510,-82,551,-9292,25620,49035,brushing
450144974,352,-811,737,-9292,25620,49035,brushing
450150490,352,-811,737,-12530,-1260,19897,brushing
450162111,331,-894,649,-12530,-1260,19897,brushing
450169764,331,-894,649,-3237,38990,-11620,brushing
450179248,536,-114,970,-3237,38990,-11620,brushing
450189037,536,-114,970,4042,93380,-17937,brushing
450196385,592,119,1161,4042,93380,-17937,brushing
450208006,592,119,1161,8295,1347,-45080,brushing
450213827,569,-169,1132,8295,1347,-45080,brushing
450227280,569,-169,1132,17360,-46252,-66115,brushing
450230964,565,-255,1062,17360,-46252,-66115,brushing
450246554,565,-255,1062,24412,-63280,-82110,brushing
450248101,594,301,752,24412,-63280,-82110,brushing
450265523,683,781,619,23975,-33530,-72310,brushing
450282651,823,1410,517,23975,-33530,-72310,brushing
450284808,823,1410,517,17675,9852,-31815,brushing
450299786,898,1265,579,17675,9852,-31815,brushing
450304080,898,1265,579,4305,-3622,17745,brushing
450316922,823,475,575,4305,-3622,17745,brushing
450323049,823,475,575,-3570,-25550,44100,brushing
450334364,650,130,720,-3570,-25550,44100,brushing
450342322,650,130,720,-6142,-28525,57085,brushing
450351501,519,-135,598,-6142,-28525,57085,brushing
450361595,519,-135,598,-1890,1732,58065,brushing
450368638,522,53,762,-1890,1732,58065,brushing
450380564,522,53,762,-997,25620,61915,brushing
450386080,471,-211,756,-997,25620,61915,brushing
450399837,471,-211,756,-3360,-10290,38640,brushing
450403216,404,-967,810,-3360,-10290,38640,brushing
450419112,404,-967,810,-245,-20055,-6335,brushing
450420354,387,-974,718,-245,-20055,-6335,brushing
450437470,579,-31,1021,-245,-20055,-6335,brushing
450438406,579,-31,1021,11427,78067,-16782,brushing
450454912,604,232,1029,11427,78067,-16782,brushing
450457375,604,232,1029,14315,36610,-32462,brushing
450472048,636,86,917,14315,36610,-32462,brushing
450476649,636,86,917,10675,-42332,-50855,brushing
450489186,639,-71,936,10675,-42332,-50855,brushing
450495922,639,-71,936,10412,-55282,-60305,brushing
450506628,665,103,757,10412,-55282,-60305,brushing
450514890,665,103,757,10220,-45692,-64750,brushing
450523764,734,510,643,10220,-45692,-64750,brushing
450534164,734,510,643,6335,-5075,-47460,brushing
450540901,833,1102,594,6335,-5075,-47460,brushing
450553438,833,1102,594,-700,12635,-7927,brushing
450558038,875,1180,658,-700,12635,-7927,brushing
450572712,875,1180,658,-8417,-19005,24027,brushing
450575480,761,397,671,-8417,-19005,24027,brushing
450591680,761,397,671,-7280,-23397,39217,brushing
450592616,607,100,680,-7280,-23397,39217,brushing
450609733,489,28,680,-7280,-23397,39217,brushing
450610974,489,28,680,-2835,-4340,44800,brushing
450627174,554,307,592,-2835,-4340,44800,brushing
450630247,554,307,592,-630,19670,51765,brushing
450644310,593,260,666,-630,19670,51765,brushing
450649216,593,260,666,-3570,29452,60217,brushing
450661447,495,-340,765,-3570,29452,60217,brushing
450668488,495,-340,765,-10377,-11182,43750,brushing
450678583,361,-1299,810,-10377,-11182,43750,brushing
450687763,361,-1299,810,-7455,-48422,-12162,brushing
450696025,479,-814,723,-7455,-48422,-12162,brushing
450706731,479,-814,723,6755,88007,-18305,brushing
450713162,616,179,1096,6755,88007,-18305,brushing
450726005,616,179,1096,10920,66675,-31220,brushing
450730299,643,134,982,10920,66675,-31220,brushing
450745279,643,134,982,2712,-45605,-59132,brushing
450747741,639,-171,890,2712,-45605,-59132,brushing
450764552,639,-171,890,-5267,-71067,-74865,brushing
450765182,623,-103,775,-5267,-71067,-74865,brushing
450781993,621,376,568,-5267,-71067,-74865,brushing
450783540,621,376,568,-5950,-23537,-72800,brushing
450799130,724,1030,586,-5950,-23537,-72800,brushing
450802814,724,1030,586,-6772,45640,-42210,brushing
450816573,848,1513,694,-6772,45640,-42210,brushing
450822089,848,1513,694,-13317,41825,3710,brushing
450833711,793,919,793,-13317,41825,3710,brushing
450841058,793,919,793,-17395,-9975,34545,brushing
450850848,663,326,803,-17395,-9975,34545,brushing
450860333,663,326,803,-11427,-13702,55177,brushing
450868291,520,95,849,-11427,-13702,55177,brushing
450879607,520,95,849,-1050,-5530,61460,brushing
450885428,494,159,763,-1050,-5530,61460,brushing
450898575,494,159,763,5267,9415,66465,brushing
450902565,502,102,772,5267,9415,66465,brushing
450917849,502,102,772,5215,-5635,59955,brushing
450919700,439,-311,751,5215,-5635,59955,brushing
450937122,327,-1087,758,595,-54775,21280,brushing
450954252,484,-710,502,595,-54775,21280,brushing
450956408,484,-710,502,6457,1067,-12337,brushing
450971388,644,206,914,6457,1067,-12337,brushing
450975377,644,206,914,7595,98857,-6685,brushing
450988831,648,162,952,7595,98857,-6685,brushing
450994652,648,162,952,1662,21157,-28560,brushing
451005967,575,-174,915,1662,21157,-28560,brushing
451013925,575,-174,915,-4445,-35227,-47845,brushing
451023105,564,-165,991,-4445,-35227,-47845,brushing
451032894,564,-165,991,-3955,-35770,-60392,brushing
451040546,573,206,809,-3955,-35770,-60392,brushing
451052168,573,206,809,-1820,-19932,-62965,brushing
451057683,622,697,692,-1820,-19932,-62965,brushing
451071441,622,697,692,-2520,15942,-38902,brushing
451074820,721,1179,636,-2520,15942,-38902,brushing
451090715,721,1179,636,-7157,21227,2747,brushing
451091957,802,1231,663,-7157,21227,2747,brushing
451109379,743,576,684,-11760,-8102,34037,brushing
451126507,607,218,746,-11760,-8102,34037,brushing
451128969,607,218,746,-10955,-10990,53497,brushing
451143643,538,190,701,-10955,-10990,53497,brushing
451148243,538,190,701,-5967,9992,63560,brushing
451161085,516,107,752,-5967,9992,63560,brushing
451167211,516,107,752,-4095,25585,68390,brushing
451178222,308,-758,971,-4095,25585,68390,brushing
451186484,308,-758,971,-8365,-53252,28210,brushing
451195358,280,-1173,600,-8365,-53252,28210,brushing
451205757,280,-1173,600,3167,-14315,-12897,brushing
451212494,421,-426,723,3167,-14315,-12897,brushing
451224726,421,-426,723,11042,118195,-11392,brushing
451229936,582,499,1106,11042,118195,-11392,brushing
451244000,582,499,1106,10605,40827,-27405,brushing
451247073,526,174,1055,10605,40827,-27405,brushing
451263273,526,174,1055,4375,-79222,-55632,brushing
451264209,512,-180,968,4375,-79222,-55632,brushing
451281631,526,-324,875,4375,-79222,-55632,brushing
451282261,526,-324,875,2415,-98945,-75512,brushing
451298768,552,94,695,2415,-98945,-75512,brushing
451301536,552,94,695,5652,-62615,-86485,brushing
451315904,631,633,526,5652,-62615,-86485,brushing
451320810,631,633,526,6300,175,-71890,brushing
451333041,747,1293,556,6300,175,-71890,brushing
451340084,747,1293,556,1260,54477,-31342,brushing
451350483,826,1722,585,1260,54477,-31342,brushing
451359051,826,1722,585,-8417,32637,22050,brushing
451367620,765,973,711,-8417,32637,22050,brushing
451378326,765,973,711,-12477,-23852,56490,brushing
451384757,633,408,721,-12477,-23852,56490,brushing
451397598,633,408,721,-6965,-22732,79117,brushing
451402198,515,83,782,-6965,-22732,79117,brushing
451416872,515,83,782,-402,-1732,84997,brushing
451419335,439,-176,838,-402,-1732,84997,brushing
451435841,439,-176,838,1260,-16940,66097,brushing
451436471,328,-897,944,1260,-16940,66097,brushing
451453587,269,-1497,762,1260,-16940,66097,brushing
451455134,269,-1497,762,3570,-73272,2572,brushing
451471028,379,-717,820,3570,-73272,2572,brushing
451474407,379,-717,820,16222,43592,-26180,brushing
451488165,546,327,1069,16222,43592,-26180,brushing
451493376,546,327,1069,20335,80115,-37975,brushing
451505302,541,428,1009,20335,80115,-37975,brushing
451512650,541,428,1009,13282,-43155,-59710,brushing
451522744,525,86,895,13282,-43155,-59710,brushing
451531922,525,86,895,8540,-104842,-74480,brushing
451539881,538,-28,669,8540,-104842,-74480,brushing
451550892,538,-28,669,14927,-30642,-69020,brushing
451557019,637,694,660,14927,-30642,-69020,brushing
451570166,637,694,660,16432,45307,-37572,brushing
451574155,790,1410,574,16432,45307,-37572,brushing
451589439,790,1410,574,7385,39882,6825,brushing
451591597,827,1356,658,7385,39882,6825,brushing
451608407,827,1356,658,-2940,-28070,33967,brushing
451609037,733,467,656,-2940,-28070,33967,brushing
451625848,597,32,768,-2940,-28070,33967,brushing
451627700,597,32,768,-2940,-27737,51642,brushing
451642985,502,-131,784,-2940,-27737,51642,brushing
451646974,502,-131,784,1347,-14227,50872,brushing
451660426,516,-92,778,1347,-14227,50872,brushing
451665942,516,-92,778,3290,840,46077,brushing
451677563,498,-280,788,3290,840,46077,brushing
451685216,498,-280,788,2152,-6422,31010,brushing
451694700,445,-806,822,2152,-6422,31010,brushing
451704490,445,-806,822,1767,-21315,-4217,brushing
451712142,473,-696,776,1767,-21315,-4217,brushing
451723763,473,-696,776,6807,33197,-23117,brushing
451729278,568,-26,969,6807,33197,-23117,brushing
451742731,568,-26,969,5722,26302,-39970,brushing
451746416,550,87,948,5722,26302,-39970,brushing
451762005,550,87,948,-402,-28455,-57715,brushing
451763552,555,185,927,-402,-28455,-57715,brushing
451780974,547,68,806,-2992,-51555,-66972,brushing
451798103,573,319,718,-2992,-51555,-66972,brushing
451800261,573,319,718,332,-14052,-64015,brushing
451815241,653,915,709,332,-14052,-64015,brushing
451819536,653,915,709,1470,34195,-42052,brushing
451832683,759,1468,655,1470,34195,-42052,brushing
451838809,759,1468,655,-4077,35297,-1540,brushing
451849820,701,1008,727,-4077,35297,-1540,brushing
451858084,701,1008,727,-11672,-22470,26985,brushing
451866957,614,464,651,-11672,-22470,26985,brushing
451877052,614,464,651,-12145,-24692,50662,brushing
451884399,527,201,725,-12145,-24692,50662,brushing
451896325,527,201,725,-8802,5862,65292,brushing
451901536,471,79,732,-8802,5862,65292,brushing
451915599,471,79,732,-6895,20860,67445,brushing
451918672,465,-62,814,-6895,20860,67445,brushing
451934873,465,-62,814,-7087,3902,51625,brushing
451935809,385,-637,912,-7087,3902,51625,brushing
451953231,335,-1093,868,-7087,3902,51625,brushing
451953861,335,-1093,868,-3535,-29400,6247,brushing
451970367,421,-393,1003,-3535,-29400,6247,brushing
451973135,421,-393,1003,8487,49332,-17780,brushing
451987504,485,119,1226,8487,49332,-17780,brushing
451992410,485,119,1226,14560,34387,-37852,brushing
452004947,490,96,1007,14560,34387,-37852,brushing
452011378,490,96,1007,12390,-66010,-67987,brushing
452022084,580,96,888,12390,-66010,-67987,brushing
452030652,580,96,888,8032,-97825,-78627,brushing
452039221,586,50,734,8032,-97825,-78627,brushing
452049925,586,50,734,11707,-56542,-78837,brushing
452056662,618,485,647,11707,-56542,-78837,brushing
452068894,618,485,647,13527,9012,-56595,brushing
452073799,732,1119,609,13527,9012,-56595,brushing
452088168,732,1119,609,6790,8697,-20947,brushing
452090935,819,1350,597,6790,8697,-20947,brushing
452107441,819,1350,597,-2380,-36750,12775,brushing
452108071,713,600,660,-2380,-36750,12775,brushing
452125493,583,204,592,-2380,-36750,12775,brushing
452126736,583,204,592,-1925,-37240,31972,brushing
452142631,517,160,678,-1925,-37240,31972,brushing
452145705,517,160,678,595,-9240,44992,brushing
452159768,483,143,618,595,-9240,44992,brushing
452164978,483,143,618,2152,7175,49052,brushing
452177209,529,338,696,2152,7175,49052,brushing
452184252,529,338,696,-1225,14455,56472,brushing
452194346,465,-46,788,-1225,14455,56472,brushing
452203221,465,-46,788,-1907,-5407,49087,brushing
452211484,364,-749,916,-1907,-5407,49087,brushing
452222494,364,-749,916,1977,-43242,11340,brushing
452228621,285,-1313,902,1977,-43242,11340,brushing
452241767,285,-1313,902,16485,-787,-30922,brushing
452246060,425,-511,937,16485,-787,-30922,brushing
452261040,425,-511,937,25480,62965,-43067,brushing
452263197,549,134,1024,25480,62965,-43067,brushing
452280007,549,134,1024,22662,-3080,-64907,brushing
452280637,579,220,951,22662,-3080,-64907,brushing
452297753,609,204,799,22662,-3080,-64907,brushing
452299300,609,204,799,14385,-54407,-74672,brushing
452314890,603,293,705,14385,-54407,-74672,brushing
452318573,603,293,705,13510,-25287,-70507,brushing
452332026,703,880,716,13510,-25287,-70507,brushing
452337541,703,880,716,14262,36715,-42350,brushing
452349162,859,1379,724,14262,36715,-42350,brushing
452356815,859,1379,724,6720,28525,-3272,brushing
452366606,802,778,824,6720,28525,-3272,brushing
452376090,802,778,824,402,-28437,19617,brushing
452383743,690,170,712,402,-28437,19617,brushing
452395058,690,170,712,4235,-7420,36925,brushing
452400879,645,226,678,4235,-7420,36925,brushing
452414332,645,226,678,3010,13177,46480,brushing
452418016,597,212,615,3010,13177,46480,brushing
452433606,597,212,615,-3395,12687,47845,brushing
452435458,585,188,482,-3395,12687,47845,brushing
452452574,596,252,457,-15907,48475,56682,brushing
452469703,491,-1,519,-15907,48475,56682,brushing
452471861,491,-1,519,-35192,56507,56945,brushing
