time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
858334364,-272,559,857,-8417,-32725,3570,chopping
858351480,-274,571,856,-8417,-32725,3570,chopping
858352110,-274,571,856,-6667,-37957,5915,chopping
858368617,-279,517,823,-6667,-37957,5915,chopping
858371385,-279,517,823,-6895,-45010,7525,chopping
858385753,-275,457,806,-6895,-45010,7525,chopping
858390353,-275,457,806,-7665,-43697,8767,chopping
858403195,-300,456,822,-7665,-43697,8767,chopping
858409626,-300,456,822,-7962,-37117,10202,chopping
858420331,-293,457,807,-7962,-37117,10202,chopping
858428899,-293,457,807,-8592,-34317,10482,chopping
858437468,-279,503,767,-8592,-34317,10482,chopping
858448173,-279,503,767,-12215,-40775,11672,chopping
858454911,-332,462,791,-12215,-40775,11672,chopping
858467143,-332,462,791,-17587,-57557,10185,chopping
858472047,-329,240,816,-17587,-57557,10185,chopping
858486416,-329,240,816,-18357,-46707,5617,chopping
858489184,-283,162,789,-18357,-46707,5617,chopping
858505690,-283,162,789,-16712,-15400,2432,chopping
858506321,-282,354,771,-16712,-15400,2432,chopping
858523743,-269,467,740,-16712,-15400,2432,chopping
858524679,-269,467,740,-19162,-14682,682,chopping
858540880,-273,497,694,-19162,-14682,682,chopping
858543954,-273,497,694,-26355,-36977,-1365,chopping
858558017,-325,529,723,-26355,-36977,-1365,chopping
858563228,-325,529,723,-34160,-55755,560,chopping
858575154,-361,436,767,-34160,-55755,560,chopping
858582196,-361,436,767,-38342,-60235,5932,chopping
858592595,-339,417,778,-38342,-60235,5932,chopping
858601468,-339,417,778,-37240,-42507,12635,chopping
858609731,-342,432,832,-37240,-42507,12635,chopping
858620743,-342,432,832,-36925,-40547,15557,chopping
858626868,-361,306,857,-36925,-40547,15557,chopping
858639710,-361,306,857,-34650,-41650,13212,chopping
858644310,-349,210,837,-34650,-41650,13212,chopping
858658984,-349,210,837,-31307,-33197,8575,chopping
858661447,-337,112,842,-31307,-33197,8575,chopping
858678258,-337,112,842,-28367,-20247,980,chopping
858678889,-376,93,865,-28367,-20247,980,chopping
858695700,-431,202,902,-28367,-20247,980,chopping
858697246,-431,202,902,-22207,2065,-3867,chopping
858712836,-410,369,913,-22207,2065,-3867,chopping
858716521,-410,369,913,-15732,9415,-5337,chopping
858730279,-420,411,888,-15732,9415,-5337,chopping
858735794,-420,411,888,-12372,-3132,-4952,chopping
858747415,-385,294,794,-12372,-3132,-4952,chopping
858754762,-385,294,794,-12530,-7717,-6755,chopping
858764552,-417,301,815,-12530,-7717,-6755,chopping
858774036,-417,301,815,-10937,1732,-7857,chopping
858781690,-474,346,835,-10937,1732,-7857,chopping
858793311,-474,346,835,-7997,7857,-8050,chopping
858799132,-442,398,814,-7997,7857,-8050,chopping
858812280,-442,398,814,-5722,6422,-6125,chopping
858816268,-452,452,822,-5722,6422,-6125,chopping
858831553,-452,452,822,-5600,-6195,-4777,chopping
858833404,-430,377,816,-5600,-6195,-4777,chopping
858850522,-423,343,820,-5092,-9887,-4147,chopping
858867955,-436,361,838,-5092,-9887,-4147,chopping
858869807,-436,361,838,-3710,-5390,-2275,chopping
858885092,-424,386,839,-3710,-5390,-2275,chopping
858889081,-424,386,839,-2047,-5075,140,chopping
858902228,-421,353,878,-2047,-5075,140,chopping
858908355,-421,353,878,-1855,-12792,297,chopping
858919670,-438,331,926,-1855,-12792,297,chopping
858927322,-438,331,926,1365,-15715,52,chopping
858936806,-440,250,929,1365,-15715,52,chopping
858946595,-440,250,929,7175,-9082,-1207,chopping
858953942,-409,248,916,7175,-9082,-1207,chopping
858965868,-409,248,916,13492,4620,-2240,chopping
858971078,-377,414,898,13492,4620,-2240,chopping
858984836,-377,414,898,17325,1050,280,chopping
858988215,-357,505,832,17325,1050,280,chopping
859004110,-357,505,832,14560,-24115,2100,chopping
859005657,-339,340,764,14560,-24115,2100,chopping
859022774,-388,232,768,11480,-27475,1137,chopping
859039902,-375,220,786,11480,-27475,1137,chopping
859042365,-375,220,786,12180,-14875,-1715,chopping
859057344,-285,370,782,12180,-14875,-1715,chopping
859061638,-285,370,782,11602,-9047,-2782,chopping
859074480,-286,467,821,11602,-9047,-2782,chopping
859080912,-286,467,821,6737,-24710,-595,chopping
859091618,-69,208,506,6737,-24710,-595,chopping
859099881,-69,208,506,-2415,-39340,-1890,chopping
859108754,-832,308,998,-2415,-39340,-1890,chopping
859119154,-832,308,998,-1172,-31115,-8470,chopping
859126195,-569,-37,790,-1172,-31115,-8470,chopping
859138427,-569,-37,790,13300,805,-12092,chopping
859143332,-544,143,737,13300,805,-12092,chopping
859157394,-544,143,737,16257,31097,-13370,chopping
859160467,-605,343,732,16257,31097,-13370,chopping
859176667,-605,343,732,15295,23485,-14840,chopping
859177603,-546,286,612,15295,23485,-14840,chopping
859195025,-376,308,653,15295,23485,-14840,chopping
859195961,-376,308,653,10342,26075,-13755,chopping
859212162,-360,447,894,10342,26075,-13755,chopping
859214930,-360,447,894,8032,26722,-8750,chopping
859229299,-399,470,966,8032,26722,-8750,chopping
859234204,-399,470,966,14472,15190,-5687,chopping
859246742,-378,343,810,14472,15190,-5687,chopping
859253479,-378,343,810,20912,11392,-4900,chopping
859263878,-399,249,605,20912,11392,-4900,chopping
859272447,-399,249,605,17850,20037,-7455,chopping
859281015,-421,198,465,17850,20037,-7455,chopping
859291721,-421,198,465,6947,35472,-10062,chopping
859298152,-341,374,565,6947,35472,-10062,chopping
859310996,-341,374,565,-6422,47390,-5302,chopping
859315596,-477,568,815,-6422,47390,-5302,chopping
859330270,-477,568,815,-13387,23712,-1155,chopping
859332733,-606,585,1175,-13387,23712,-1155,chopping
859349239,-606,585,1175,542,-1837,3710,chopping
859349869,-532,565,1403,542,-1837,3710,chopping
859367290,-312,317,850,542,-1837,3710,chopping
859368532,-312,317,850,11392,-15312,630,chopping
859384427,-288,317,711,11392,-15312,630,chopping
859387805,-288,317,711,3342,-11865,1540,chopping
859401563,-280,360,950,3342,-11865,1540,chopping
859406774,-280,360,950,-5372,-18322,2222,chopping
859418700,-326,332,1058,-5372,-18322,2222,chopping
859426048,-326,332,1058,-2310,-23152,1312,chopping
859436143,-312,237,996,-2310,-23152,1312,chopping
859445322,-312,237,996,5425,-15697,-2327,chopping
859453280,-331,103,938,5425,-15697,-2327,chopping
859464291,-331,103,938,13860,4252,-9975,chopping
859470417,-358,17,925,13860,4252,-9975,chopping
859483564,-358,17,925,24517,45395,-18672,chopping
859487554,-457,125,908,24517,45395,-18672,chopping
859502838,-457,125,908,37362,83300,-22732,chopping
859504995,-448,216,852,37362,83300,-22732,chopping
859521807,-448,216,852,46095,103145,-24220,chopping
859522437,-432,167,824,46095,103145,-24220,chopping
859539247,-342,267,599,46095,103145,-24220,chopping
859541099,-342,267,599,54005,128975,-25515,chopping
859556690,-297,687,526,54005,128975,-25515,chopping
859560373,-297,687,526,48895,131967,-21122,chopping
859573826,-345,748,610,48895,131967,-21122,chopping
859579647,-345,748,610,34720,68250,-23205,chopping
859590963,-370,500,605,34720,68250,-23205,chopping
859598616,-370,500,605,30502,38517,-25602,chopping
859608100,-369,454,541,30502,38517,-25602,chopping
859617889,-369,454,541,35105,68057,-22172,chopping
859625542,-309,700,361,35105,68057,-22172,chopping
859637163,-309,700,361,30135,78382,-14770,chopping
859642678,-193,1021,208,30135,78382,-14770,chopping
859656131,-193,1021,208,5022,30205,-5687,chopping
859659815,-212,1032,294,5022,30205,-5687,chopping
859675405,-212,1032,294,-22382,-45727,-577,chopping
859677257,-298,762,495,-22382,-45727,-577,chopping
859694373,-699,570,1253,-26110,-65450,3150,chopping
859711502,-459,586,1010,-26110,-65450,3150,chopping
859713964,-459,586,1010,1382,-2082,22592,chopping
859728944,-301,398,957,1382,-2082,22592,chopping
859732933,-301,398,957,6107,-11427,19862,chopping
859746082,-393,109,861,6107,-11427,19862,chopping
859752208,-393,109,861,8400,-5285,9240,chopping
859763220,-422,177,850,8400,-5285,9240,chopping
859771482,-422,177,850,20142,56385,8102,chopping
859780356,-424,471,867,20142,56385,8102,chopping
859790450,-424,471,867,30800,89162,6825,chopping
859797796,-388,675,862,30800,89162,6825,chopping
859809723,-388,675,862,38535,81042,6440,chopping
859814932,-339,820,864,38535,81042,6440,chopping
859828995,-339,820,864,42752,49472,6755,chopping
859832069,-286,831,851,42752,49472,6755,chopping
859847964,-286,831,851,42857,7367,5005,chopping
859849512,-248,767,847,42857,7367,5005,chopping
859866629,-239,657,792,42857,7367,5005,chopping
859867259,-239,657,792,41877,-20037,4287,chopping
859883765,-228,571,734,41877,-20037,4287,chopping
859886533,-228,571,734,42682,-15872,5092,chopping
859900901,-213,569,714,42682,-15872,5092,chopping
859905807,-213,569,714,44432,5390,8032,chopping
859918343,-188,613,686,44432,5390,8032,chopping
859924774,-188,613,686,45377,21332,9852,chopping
859935480,-170,659,658,45377,21332,9852,chopping
859944048,-170,659,658,43452,20632,10045,chopping
859952617,-159,668,632,43452,20632,10045,chopping
859963322,-159,668,632,38902,9957,8907,chopping
859970059,-153,646,622,38902,9957,8907,chopping
859982290,-153,646,622,33862,-17,6947,chopping
859987195,-153,613,614,33862,-17,6947,chopping
860001564,-153,613,614,28980,-3447,4550,chopping
860004332,-149,568,608,28980,-3447,4550,chopping
860020836,-149,568,608,24762,2117,2450,chopping
860021466,-142,588,615,24762,2117,2450,chopping
860038888,-146,639,629,24762,2117,2450,chopping
860039825,-146,639,629,20562,8190,2012,chopping
860056026,-138,671,651,20562,8190,2012,chopping
860059099,-138,671,651,16187,7682,2642,chopping
860073162,-139,671,665,16187,7682,2642,chopping
860078373,-139,671,665,11462,280,2450,chopping
860090604,-148,650,678,11462,280,2450,chopping
860097647,-148,650,678,7420,-7017,1610,chopping
860107742,-154,616,676,7420,-7017,1610,chopping
860116616,-154,616,676,4760,-8102,1015,chopping
860124880,-161,580,675,4760,-8102,1015,chopping
860135890,-161,580,675,3062,-4882,-665,chopping
860142016,-189,574,717,3062,-4882,-665,chopping
860155164,-189,574,717,3972,1697,-2852,chopping
860159459,-183,650,724,3972,1697,-2852,chopping
860174132,-183,650,724,4287,-245,-3010,chopping
860176595,-181,705,718,4287,-245,-3010,chopping
860193406,-181,705,718,2992,-9327,-2520,chopping
860194036,-184,720,725,2992,-9327,-2520,chopping
860211152,-187,695,733,2992,-9327,-2520,chopping
860212699,-187,695,733,2625,-14105,-350,chopping
860228289,-187,657,744,2625,-14105,-350,chopping
860231667,-187,657,744,3360,-12862,1435,chopping
860245425,-185,653,758,3360,-12862,1435,chopping
860250941,-185,653,758,5337,-6650,2730,chopping
860262868,-177,673,768,5337,-6650,2730,chopping
860270216,-177,673,768,7857,-1680,4252,chopping
860280006,-165,692,768,7857,-1680,4252,chopping
860289490,-165,692,768,9747,-2345,5670,chopping
860297142,-147,699,753,9747,-2345,5670,chopping
860308458,-147,699,753,10430,-7297,7000,chopping
860314278,-141,671,737,10430,-7297,7000,chopping
860327731,-141,671,737,10010,-13265,7140,chopping
860331721,-141,621,714,10010,-13265,7140,chopping
860347005,-141,621,714,8925,-13545,6317,chopping
860348857,-146,589,700,8925,-13545,6317,chopping
860365975,-146,593,690,7647,-8137,5075,chopping
860383410,-142,625,672,7647,-8137,5075,chopping
860385261,-142,625,672,4987,-5425,3097,chopping
860400546,-171,726,645,4987,-5425,3097,chopping
860404534,-171,726,645,210,-10815,2012,chopping
860417682,-143,777,734,210,-10815,2012,chopping
860423808,-143,777,734,-4987,-32165,2800,chopping
860435125,-145,697,785,-4987,-32165,2800,chopping
860442778,-145,697,785,-9712,-55422,2625,chopping
860452262,-151,619,780,-9712,-55422,2625,chopping
860462052,-151,619,780,-12040,-58852,4112,chopping
860469399,-156,564,777,-12040,-58852,4112,chopping
860481325,-156,564,777,-12845,-46305,7770,chopping
860486536,-144,541,728,-12845,-46305,7770,chopping
860500293,-144,541,728,-15225,-29925,12337,chopping
860503978,-123,559,741,-15225,-29925,12337,chopping
860519567,-123,559,741,-19757,-27002,15137,chopping
860521113,-112,570,760,-19757,-27002,15137,chopping
860538229,-100,550,670,-19757,-27002,15137,chopping
860538860,-100,550,670,-25550,-35175,15820,chopping
860555671,-161,474,618,-25550,-35175,15820,chopping
860558134,-161,474,618,-36645,-50837,12897,chopping
860572808,-242,361,716,-36645,-50837,12897,chopping
860577102,-242,361,716,-43452,-62037,7472,chopping
860589945,-237,254,671,-43452,-62037,7472,chopping
860596375,-237,254,671,-44205,-47477,-1785,chopping
860607080,-233,436,713,-44205,-47477,-1785,chopping
860615649,-233,436,713,-43522,-29172,-7385,chopping
860624523,-250,688,715,-43522,-29172,-7385,chopping
860634617,-250,688,715,-46515,-41475,-6650,chopping
860641658,-271,807,665,-46515,-41475,-6650,chopping
860653891,-271,807,665,-55545,-74795,-1837,chopping
860658795,-262,755,611,-55545,-74795,-1837,chopping
860673164,-262,755,611,-66937,-97632,6737,chopping
860676238,-241,592,635,-66937,-97632,6737,chopping
860692439,-241,592,635,-74830,-99575,12845,chopping
860693376,-274,445,726,-74830,-99575,12845,chopping
860710492,-296,373,840,-74830,-99575,12845,chopping
860711428,-296,373,840,-73885,-91140,13457,chopping
860727629,-337,354,949,-73885,-91140,13457,chopping
860730702,-337,354,949,-64697,-82232,11147,chopping
860745070,-360,281,945,-64697,-82232,11147,chopping
860749975,-360,281,945,-53182,-74515,6790,chopping
860762206,-420,160,974,-53182,-74515,6790,chopping
860768944,-420,160,974,-40617,-50347,2642,chopping
860779344,-447,68,948,-40617,-50347,2642,chopping
860788217,-447,68,948,-26110,-6405,-1382,chopping
860796786,-429,179,971,-26110,-6405,-1382,chopping
860807491,-429,179,971,-14910,18130,-6282,chopping
860813922,-277,136,917,-14910,18130,-6282,chopping
860826458,-277,136,917,-10272,20615,-12512,chopping
860831057,-457,484,908,-10272,20615,-12512,chopping
860845731,-457,484,908,-7297,15295,-9397,chopping
860848193,-464,441,933,-7297,15295,-9397,chopping
860865005,-464,441,933,-4182,350,-8697,chopping
860865635,-360,357,803,-4182,350,-8697,chopping
860882750,-368,442,741,-4182,350,-8697,chopping
860883991,-368,442,741,-2905,5407,-7052,chopping
860899886,-283,346,644,-2905,5407,-7052,chopping
860903265,-283,346,644,-7647,-6265,-9240,chopping
860917327,-170,217,812,-7647,-6265,-9240,chopping
860922538,-170,217,812,-13930,-10937,-11795,chopping
860934463,302,-176,-574,-13930,-10937,-11795,chopping
860941811,302,-176,-574,-48807,-20825,-28437,chopping
860951600,-863,988,1498,-48807,-20825,-28437,chopping
860960780,-863,988,1498,-46585,-8872,-17710,chopping
860969042,-813,676,1490,-46585,-8872,-17710,chopping
860980053,-813,676,1490,-5652,-9432,-6860,chopping
860986179,-655,606,1161,-5652,-9432,-6860,chopping
860999326,-655,606,1161,23082,14980,4357,chopping
861003315,-311,212,485,23082,14980,4357,chopping
861018599,-311,212,485,10780,-3272,-6912,chopping
861020451,-586,170,586,10780,-3272,-6912,chopping
861037566,-586,170,586,9100,15907,-9625,chopping
861038196,-677,346,870,9100,15907,-9625,chopping
861055007,-384,288,862,9100,15907,-9625,chopping
861056860,-384,288,862,16170,18637,-8995,chopping
861072144,-364,339,808,16170,18637,-8995,chopping
861076133,-364,339,808,19162,26005,-9502,chopping
861089586,-437,361,810,19162,26005,-9502,chopping
861095101,-437,361,810,21455,31430,-9695,chopping
861106723,-470,327,788,21455,31430,-9695,chopping
861114375,-470,327,788,25707,33145,-11655,chopping
861123859,-460,264,750,25707,33145,-11655,chopping
861133649,-460,264,750,31237,40792,-16030,chopping
861141302,-457,240,669,31237,40792,-16030,chopping
861152922,-457,240,669,35875,57365,-21472,chopping
861158438,-445,327,628,35875,57365,-21472,chopping
861171891,-445,327,628,38237,72642,-24027,chopping
861175575,-425,452,655,38237,72642,-24027,chopping
861191164,-425,452,655,39130,75285,-24535,chopping
861192710,-413,531,663,39130,75285,-24535,chopping
861210132,-425,538,667,38710,70000,-23660,chopping
861227261,-434,518,704,38710,70000,-23660,chopping
861229417,-434,518,704,38027,63332,-22330,chopping
861244396,-451,471,733,38027,63332,-22330,chopping
861248691,-451,471,733,38150,62860,-21577,chopping
861261837,-438,466,745,38150,62860,-21577,chopping
861267963,-438,466,745,39515,71907,-21017,chopping
861278975,-399,530,752,39515,71907,-21017,chopping
861287238,-399,530,752,41335,84455,-18865,chopping
861296112,-366,633,760,41335,84455,-18865,chopping
861306207,-366,633,760,42770,88812,-15312,chopping
861313553,-320,718,754,42770,88812,-15312,chopping
861325480,-320,718,754,42630,81795,-10745,chopping
861330691,-259,762,683,42630,81795,-10745,chopping
861344753,-259,762,683,38937,71995,-6772,chopping
861347827,-215,805,658,38937,71995,-6772,chopping
861363722,-215,805,658,34807,59412,-2782,chopping
861364963,-233,836,676,34807,59412,-2782,chopping
861382385,-246,830,696,34807,59412,-2782,chopping
861383015,-246,830,696,31675,40302,1470,chopping
861399522,-231,813,718,31675,40302,1470,chopping
861402290,-231,813,718,30957,24220,6195,chopping
861416658,-229,773,752,30957,24220,6195,chopping
861421564,-229,773,752,31535,12442,9625,chopping
861434101,-214,722,737,31535,12442,9625,chopping
861440531,-214,722,737,32847,7262,11567,chopping
861451236,-192,712,696,32847,7262,11567,chopping
861459805,-192,712,696,33110,7805,13562,chopping
861468374,-181,721,665,33110,7805,13562,chopping
861479079,-181,721,665,30800,5127,15365,chopping
861485815,-179,745,652,30800,5127,15365,chopping
861498048,-179,745,652,26617,-5460,17045,chopping
861502952,-189,741,646,26617,-5460,17045,chopping
861517321,-189,741,646,22225,-18480,17815,chopping
861520089,-192,719,643,22225,-18480,17815,chopping
861536594,-192,719,643,18025,-28577,17920,chopping
861537224,-205,690,646,18025,-28577,17920,chopping
861554646,-214,645,632,18025,-28577,17920,chopping
861555887,-214,645,632,14595,-33442,18392,chopping
861571782,-218,605,608,14595,-33442,18392,chopping
861574855,-218,605,608,10517,-30555,18305,chopping
861588918,-211,613,613,10517,-30555,18305,chopping
861594128,-211,613,613,6037,-22767,18287,chopping
861606360,-205,636,634,6037,-22767,18287,chopping
861613402,-205,636,634,1015,-21332,17920,chopping
861623497,-209,643,647,1015,-21332,17920,chopping
861632371,-209,643,647,-3657,-26215,16870,chopping
861640634,-218,634,635,-3657,-26215,16870,chopping
861651644,-218,634,635,-7752,-32882,14315,chopping
861658074,-240,532,733,-7752,-32882,14315,chopping
861670916,-240,532,733,-5915,-30170,11235,chopping
861675211,-230,562,849,-5915,-30170,11235,chopping
861690191,-230,562,849,595,-22872,11357,chopping
861692348,-230,562,838,595,-22872,11357,chopping
861709160,-230,562,838,4707,-23117,7332,chopping
861709790,-227,518,779,4707,-23117,7332,chopping
861726907,-208,539,747,4707,-23117,7332,chopping
861728454,-208,539,747,7367,-16695,4497,chopping
861744043,-195,552,721,7367,-16695,4497,chopping
861747727,-195,552,721,7507,-10500,3080,chopping
861761179,-187,579,712,7507,-10500,3080,chopping
861766695,-187,579,712,5722,-7945,1540,chopping
861778622,-182,620,708,5722,-7945,1540,chopping
861785968,-182,620,708,3290,-9117,595,chopping
861795757,-199,653,669,3290,-9117,595,chopping
861805241,-199,653,669,-542,-19810,-892,chopping
861812893,-190,660,748,-542,-19810,-892,chopping
861824515,-190,660,748,-2135,-30677,-1067,chopping
861830335,-194,617,765,-2135,-30677,-1067,chopping
861843482,-194,617,765,-2555,-33547,-1207,chopping
861847472,-192,613,736,-2555,-33547,-1207,chopping
861862756,-192,613,736,-3132,-29120,682,chopping
861864609,-156,729,723,-3132,-29120,682,chopping
861882031,-152,762,733,-5705,-34195,5915,chopping
861899160,-143,698,721,-5705,-34195,5915,chopping
861901013,-143,698,721,-12495,-53532,10360,chopping
861916298,-159,600,729,-12495,-53532,10360,chopping
861920287,-159,600,729,-19425,-62177,14332,chopping
861933435,-183,553,733,-19425,-62177,14332,chopping
861939560,-183,553,733,-23870,-57470,17675,chopping
861950877,-199,532,739,-23870,-57470,17675,chopping
861958834,-199,532,739,-26600,-50225,19932,chopping
861968013,-236,506,803,-26600,-50225,19932,chopping
861977802,-236,506,803,-27335,-50172,19372,chopping
861985149,-266,423,824,-27335,-50172,19372,chopping
861997076,-266,423,824,-25462,-49665,14735,chopping
862002591,-274,276,784,-25462,-49665,14735,chopping
862016350,-274,276,784,-22400,-33092,4270,chopping
862019729,-259,210,738,-22400,-33092,4270,chopping
862035623,-259,210,738,-20475,-2887,-5425,chopping
862036864,-257,341,704,-20475,-2887,-5425,chopping
862054286,-249,520,698,-22855,12512,-8802,chopping
862071415,-258,584,738,-22855,12512,-8802,chopping
862073878,-258,584,738,-29592,1855,-8785,chopping
862088551,-274,609,841,-29592,1855,-8785,chopping
862093152,-274,609,841,-34475,-8347,-5022,chopping
862105689,-317,836,1080,-34475,-8347,-5022,chopping
862112120,-317,836,1080,-28735,-9975,6335,chopping
862123132,-182,661,866,-28735,-9975,6335,chopping
862131395,-182,661,866,-30135,-38990,9502,chopping
862140269,-217,484,751,-30135,-38990,9502,chopping
862150668,-217,484,751,-34457,-45360,10902,chopping
862157405,-290,513,791,-34457,-45360,10902,chopping
862169637,-290,513,791,-36015,-46077,11182,chopping
862174847,-307,482,821,-36015,-46077,11182,chopping
862188912,-307,482,821,-35612,-49612,10185,chopping
862191985,-325,431,809,-35612,-49612,10185,chopping
862208186,-325,431,809,-34737,-45377,8820,chopping
862209122,-333,368,767,-34737,-45377,8820,chopping
862226238,-300,380,763,-34737,-45377,8820,chopping
862227480,-300,380,763,-35315,-40057,5320,chopping
862243680,-330,461,888,-35315,-40057,5320,chopping
862246448,-330,461,888,-34755,-37170,4095,chopping
862260816,-249,417,1095,-34755,-37170,4095,chopping
862265722,-249,417,1095,-28087,-40232,4165,chopping
862277954,-346,469,921,-28087,-40232,4165,chopping
862284995,-346,469,921,-19705,-35770,3920,chopping
862295396,-450,452,822,-19705,-35770,3920,chopping
862303964,-450,452,822,-12880,-42962,2397,chopping
862312533,-367,288,767,-12880,-42962,2397,chopping
862323238,-367,288,767,-9730,-38465,87,chopping
862329670,-367,281,758,-9730,-38465,87,chopping
862342512,-367,281,758,-5495,-24622,-1102,chopping
862346807,-390,283,745,-5495,-24622,-1102,chopping
862361785,-390,283,745,-1172,-10902,-770,chopping
862364248,-432,348,754,-1172,-10902,-770,chopping
862380754,-432,348,754,2730,-6002,105,chopping
862381384,-441,405,733,2730,-6002,105,chopping
862398501,-394,347,684,2730,-6002,105,chopping
862400049,-394,347,684,3237,-10255,-735,chopping
862415944,-376,323,751,3237,-10255,-735,chopping
862419322,-376,323,751,1277,-6947,-4112,chopping
862433082,-403,370,875,1277,-6947,-4112,chopping
862438292,-403,370,875,3552,4760,-6335,chopping
862450220,-355,335,871,3552,4760,-6335,chopping
862457567,-355,335,871,8505,16712,-7297,chopping
862467662,-346,281,838,8505,16712,-7297,chopping
862476840,-346,281,838,11095,33075,-9135,chopping
862484797,-347,449,836,11095,33075,-9135,chopping
862496113,-347,449,836,12425,35945,-8820,chopping
862501934,-322,522,807,12425,35945,-8820,chopping
862515082,-322,522,807,8925,12372,-10727,chopping
862519377,-343,387,811,8925,12372,-10727,chopping
862534357,-343,387,811,7805,9677,-12897,chopping
862536514,-377,286,849,7805,9677,-12897,chopping
862553631,-395,258,894,13737,34195,-13877,chopping
862570760,-397,266,964,13737,34195,-13877,chopping
862572612,-397,266,964,24395,64067,-15347,chopping
862588200,-315,161,1137,24395,64067,-15347,chopping
862591884,-315,161,1137,41895,93380,-17570,chopping
862605337,-210,44,982,41895,93380,-17570,chopping
862611158,-210,44,982,68442,147052,-22645,chopping
862622475,-342,413,788,68442,147052,-22645,chopping
862630433,-342,413,788,86362,202002,-19040,chopping
862639918,-230,1001,400,86362,202002,-19040,chopping
862649403,-230,1001,400,74900,162382,-7350,chopping
862657056,-176,1232,213,74900,162382,-7350,chopping
862668676,-176,1232,213,31920,-3745,-11637,chopping
862674192,-325,840,322,31920,-3745,-11637,chopping
862687950,-325,840,322,2345,-98997,-16922,chopping
862691634,-424,616,500,2345,-98997,-16922,chopping
862707224,-424,616,500,-1242,-60917,-7997,chopping
862708772,-543,640,673,-1242,-60917,-7997,chopping
862725888,-445,707,626,8715,-9905,1645,chopping
862743322,-226,645,593,8715,-9905,1645,chopping
862745479,-226,645,593,11847,-1977,5547,chopping
862760458,-243,559,641,11847,-1977,5547,chopping
862764751,-243,559,641,7507,-14000,-402,chopping
862777594,-295,546,694,7507,-14000,-402,chopping
862783720,-295,546,694,7577,-7682,-3045,chopping
862794731,-275,564,697,7577,-7682,-3045,chopping
862802995,-275,564,697,8085,-857,-2432,chopping
862812174,-261,495,705,8085,-857,-2432,chopping
862822269,-261,495,705,4707,-2695,-3325,chopping
862829311,-279,401,745,4707,-2695,-3325,chopping
862841542,-279,401,745,1575,3202,-5740,chopping
862846446,-287,401,786,1575,3202,-5740,chopping
862860510,-287,401,786,-507,12040,-7507,chopping
862863889,-305,439,833,-507,12040,-7507,chopping
862879785,-305,439,833,-1172,13282,-8715,chopping
862881026,-325,477,873,-1172,13282,-8715,chopping
862898142,-310,483,858,-1172,13282,-8715,chopping
862899077,-310,483,858,647,13317,-9205,chopping
862915583,-315,507,831,647,13317,-9205,chopping
862918045,-315,507,831,3132,13895,-10465,chopping
862932720,-291,563,732,3132,13895,-10465,chopping
862937320,-291,563,732,4672,18095,-10867,chopping
862949857,-277,667,686,4672,18095,-10867,chopping
862956594,-277,667,686,1732,16292,-10062,chopping
862967300,-289,773,698,1732,16292,-10062,chopping
862975868,-289,773,698,-2345,-350,-7437,chopping
862984437,-322,831,773,-2345,-350,-7437,chopping
862994836,-322,831,773,-3132,-20667,-2345,chopping
863001573,-277,720,706,-3132,-20667,-2345,chopping
863014110,-277,720,706,-5040,-37537,-875,chopping
863018709,-324,654,590,-5040,-37537,-875,chopping
863033383,-324,654,590,-9345,-42525,1452,chopping
863036151,-347,696,706,-9345,-42525,1452,chopping
863052658,-347,696,706,-7682,-36855,7595,chopping
863053288,-301,611,654,-7682,-36855,7595,chopping
863070404,-335,634,700,-7682,-36855,7595,chopping
863071646,-335,634,700,-8347,-35350,9275,chopping
863087847,-311,632,730,-8347,-35350,9275,chopping
863090920,-311,632,730,-8015,-41545,12092,chopping
863104985,-328,590,740,-8015,-41545,12092,chopping
863110195,-328,590,740,-8697,-53602,13037,chopping
863122121,-310,521,726,-8697,-53602,13037,chopping
863129163,-310,521,726,-10342,-57627,14857,chopping
863139563,-290,477,725,-10342,-57627,14857,chopping
863148437,-290,477,725,-13930,-55667,15855,chopping
863156701,-275,501,787,-13930,-55667,15855,chopping
863167711,-275,501,787,-17850,-56437,16975,chopping
863173837,-264,539,844,-17850,-56437,16975,chopping
863186984,-264,539,844,-20580,-62282,16485,chopping
863190974,-270,510,859,-20580,-62282,16485,chopping
863205952,-270,510,859,-21787,-69702,13265,chopping
863208414,-206,445,795,-21787,-69702,13265,chopping
863225224,-206,445,795,-23082,-67655,12022,chopping
863225855,-152,492,755,-23082,-67655,12022,chopping
863242665,-135,592,825,-23082,-67655,12022,chopping
863244517,-135,592,825,-27440,-72117,15785,chopping
863260107,-224,570,907,-27440,-72117,15785,chopping
863263791,-224,570,907,-30782,-88147,20090,chopping
863277243,-297,413,876,-30782,-88147,20090,chopping
863282759,-297,413,876,-30187,-98875,20772,chopping
863294379,-330,194,822,-30187,-98875,20772,chopping
863302031,-330,194,822,-28542,-93625,18147,chopping
863311820,-357,54,859,-28542,-93625,18147,chopping
863321305,-357,54,859,-24360,-71260,11830,chopping
863328957,-368,58,963,-24360,-71260,11830,chopping
863340273,-368,58,963,-16275,-43977,5582,chopping
863346094,-508,137,965,-16275,-43977,5582,chopping
863359547,-508,137,965,-7297,-23730,-1260,chopping
863363536,-378,70,833,-7297,-23730,-1260,chopping
