time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2274903827,-320,-6,763,57225,14000,-103600,cleaning
2274918806,-320,-6,763,62317,32165,-113400,cleaning
2274921267,-345,86,713,62317,32165,-113400,cleaning
2274938078,-345,86,713,67252,47617,-122850,cleaning
2274938708,-379,147,720,67252,47617,-122850,cleaning
2274955518,-359,182,693,67252,47617,-122850,cleaning
2274957369,-359,182,693,73010,59220,-133490,cleaning
2274972959,-360,247,733,73010,59220,-133490,cleaning
2274976336,-360,247,733,78960,70892,-147262,cleaning
2274990095,-427,376,703,78960,70892,-147262,cleaning
2274995610,-427,376,703,90650,100835,-162592,cleaning
2275007232,-536,683,593,90650,100835,-162592,cleaning
2275014884,-536,683,593,115027,179550,-162802,cleaning
2275024368,-535,1009,510,115027,179550,-162802,cleaning
2275033852,-535,1009,510,142747,245350,-153125,cleaning
2275041809,-402,1165,279,142747,245350,-153125,cleaning
2275053126,-402,1165,279,157850,289940,-129377,cleaning
2275058947,-199,1510,27,157850,289940,-129377,cleaning
2275072400,-199,1510,27,146930,301770,-82582,cleaning
2275076084,-34,1896,-65,146930,301770,-82582,cleaning
2275091368,-34,1896,-65,107310,224857,-32900,cleaning
2275093220,93,2107,-138,107310,224857,-32900,cleaning
2275110642,176,1931,-254,50995,90510,6195,cleaning
2275127771,160,1573,-222,50995,90510,6195,cleaning
2275129928,160,1573,-222,-5407,-49787,24430,cleaning
2275144907,4,1105,14,-5407,-49787,24430,cleaning
2275148897,4,1105,14,-45815,-173057,15802,cleaning
2275162349,-104,735,223,-45815,-173057,15802,cleaning
2275168171,-104,735,223,-56122,-199115,9415,cleaning
2275179487,-124,594,397,-56122,-199115,9415,cleaning
2275187444,-124,594,397,-45412,-115710,20580,cleaning
2275196624,-109,650,554,-45412,-115710,20580,cleaning
2275206413,-109,650,554,-28700,-7945,36715,cleaning
2275213760,-17,822,582,-28700,-7945,36715,cleaning
2275225686,-17,822,582,-20860,47495,47442,cleaning
2275231201,77,948,548,-20860,47495,47442,cleaning
2275244959,77,948,548,-26757,45447,51677,cleaning
2275248338,67,1023,572,-26757,45447,51677,cleaning
2275263928,67,1023,572,-36925,20790,56892,cleaning
2275265475,12,1037,588,-36925,20790,56892,cleaning
2275282898,-10,989,462,-46270,7560,68267,cleaning
2275300026,-34,1049,328,-46270,7560,68267,cleaning
2275302489,-34,1049,328,-59990,15382,85487,cleaning
2275317163,-77,1084,282,-59990,15382,85487,cleaning
2275321458,-77,1084,282,-81532,332,96512,cleaning
2275334301,-166,1079,378,-81532,332,96512,cleaning
2275340732,-166,1079,378,-101360,-46077,99242,cleaning
2275351743,-233,925,460,-101360,-46077,99242,cleaning
2275360006,-233,925,460,-111142,-77262,103460,cleaning
2275368879,-271,823,538,-111142,-77262,103460,cleaning
2275378973,-271,823,538,-113120,-75390,113085,cleaning
2275386015,-263,755,599,-113120,-75390,113085,cleaning
2275398247,-263,755,599,-114397,-72187,120995,cleaning
2275403458,-307,711,730,-114397,-72187,120995,cleaning
2275417520,-307,711,730,-114187,-95550,119297,cleaning
2275420594,-360,498,868,-114187,-95550,119297,cleaning
2275436488,-360,498,868,-107835,-113750,113575,cleaning
2275437730,-427,296,966,-107835,-113750,113575,cleaning
2275454846,-478,218,1049,-107835,-113750,113575,cleaning
2275455782,-478,218,1049,-92697,-92557,115097,cleaning
2275472288,-536,177,1068,-92697,-92557,115097,cleaning
2275474751,-536,177,1068,-78155,-76842,116725,cleaning
2275489424,-640,111,1061,-78155,-76842,116725,cleaning
2275494024,-640,111,1061,-69667,-86117,114310,cleaning
2275506561,-720,20,1035,-69667,-86117,114310,cleaning
2275513297,-720,20,1035,-62562,-97860,112525,cleaning
2275523698,-751,-11,1001,-62562,-97860,112525,cleaning
2275532572,-751,-11,1001,-52622,-98997,113540,cleaning
2275541140,-723,6,943,-52622,-98997,113540,cleaning
2275551540,-723,6,943,-42822,-105227,109620,cleaning
2275558277,-669,-198,876,-42822,-105227,109620,cleaning
2275570815,-669,-198,876,-33512,-95830,99382,cleaning
2275575415,-601,-310,955,-33512,-95830,99382,cleaning
2275590090,-601,-310,955,-20212,-77210,82390,cleaning
2275592858,-589,-355,1099,-20212,-77210,82390,cleaning
2275609060,-589,-355,1099,-1260,-57400,59220,cleaning
2275609997,-578,-408,1155,-1260,-57400,59220,cleaning
2275627113,-404,-328,919,-1260,-57400,59220,cleaning
2275628354,-404,-328,919,21262,-1382,40565,cleaning
2275644249,-89,29,772,21262,-1382,40565,cleaning
2275647627,-89,29,772,25182,62282,25900,cleaning
2275661690,-177,175,1103,25182,62282,25900,cleaning
2275666596,-177,175,1103,22050,69055,5862,cleaning
2275678827,-368,290,1364,22050,69055,5862,cleaning
2275685869,-368,290,1364,33495,15312,-24447,cleaning
2275695963,-362,190,1315,33495,15312,-24447,cleaning
2275704836,-362,190,1315,51922,-16887,-47722,cleaning
2275713405,-231,13,1130,51922,-16887,-47722,cleaning
2275724110,-231,13,1130,62842,-4917,-71050,cleaning
2275730542,-159,34,1021,62842,-4917,-71050,cleaning
2275743384,-159,34,1021,67042,16852,-90335,cleaning
2275747679,-186,143,1049,67042,16852,-90335,cleaning
2275762352,-186,143,1049,70822,20912,-108115,cleaning
2275764816,-227,223,1091,70822,20912,-108115,cleaning
2275781627,-227,223,1091,76597,17832,-121607,cleaning
2275782257,-224,287,1069,76597,17832,-121607,cleaning
2275799373,-203,310,1018,76597,17832,-121607,cleaning
2275800920,-203,310,1018,82040,17097,-130620,cleaning
2275816510,-164,338,963,82040,17097,-130620,cleaning
2275819887,-164,338,963,84805,12092,-139562,cleaning
2275833646,-108,373,908,84805,12092,-139562,cleaning
2275839161,-108,373,908,84875,13930,-146317,cleaning
2275851088,-105,489,888,84875,13930,-146317,cleaning
2275858436,-105,489,888,86345,28665,-148050,cleaning
2275868225,-122,628,924,86345,28665,-148050,cleaning
2275877403,-122,628,924,88585,26320,-148015,cleaning
2275885361,-82,629,883,88585,26320,-148015,cleaning
2275896677,-82,629,883,86642,12057,-145372,cleaning
2275902497,-3,627,760,86642,12057,-145372,cleaning
2275915645,-3,627,760,76667,11637,-135327,cleaning
2275919633,57,728,689,76667,11637,-135327,cleaning
2275934917,57,728,689,57242,4305,-126017,cleaning
2275937074,79,882,709,57242,4305,-126017,cleaning
2275954190,78,1001,750,34072,-21035,-118195,cleaning
2275971319,65,1080,736,34072,-21035,-118195,cleaning
2275973172,65,1080,736,14052,-45342,-105157,cleaning
2275988762,20,1149,722,14052,-45342,-105157,cleaning
2275992446,20,1149,722,700,-59692,-88305,cleaning
2276005899,-44,1142,706,700,-59692,-88305,cleaning
2276011719,-44,1142,706,-5757,-83842,-78575,cleaning
2276023035,-87,990,656,-5757,-83842,-78575,cleaning
2276030688,-87,990,656,-6790,-108640,-76370,cleaning
2276040172,-102,774,551,-6790,-108640,-76370,cleaning
2276049961,-102,774,551,-5512,-111457,-77717,cleaning
2276057309,-116,620,444,-5512,-111457,-77717,cleaning
2276068931,-116,620,444,-6860,-89967,-81550,cleaning
2276074752,-145,558,375,-6860,-89967,-81550,cleaning
2276088206,-145,558,375,-9520,-47337,-80465,cleaning
2276091890,-215,568,392,-9520,-47337,-80465,cleaning
2276107480,-215,568,392,-8785,-157,-73710,cleaning
2276109027,-281,662,453,-8785,-157,-73710,cleaning
2276126449,-313,777,530,-2975,31027,-63490,cleaning
2276143577,-317,781,607,-2975,31027,-63490,cleaning
2276145734,-317,781,607,6790,36592,-53375,cleaning
2276160713,-289,703,608,6790,36592,-53375,cleaning
2276165007,-289,703,608,20615,36225,-43890,cleaning
2276177850,-225,669,570,20615,36225,-43890,cleaning
2276183975,-225,669,570,33390,46200,-31290,cleaning
2276195291,-178,669,559,33390,46200,-31290,cleaning
2276203248,-178,669,559,41125,56262,-17010,cleaning
2276212428,-155,670,582,41125,56262,-17010,cleaning
2276222522,-155,670,582,46165,60812,-4182,cleaning
2276229564,-147,669,639,46165,60812,-4182,cleaning
2276241490,-147,669,639,51170,62615,7910,cleaning
2276246700,-121,710,670,51170,62615,7910,cleaning
2276260764,-121,710,670,54950,65450,20475,cleaning
2276264142,-105,734,654,54950,65450,20475,cleaning
2276280038,-105,734,654,52080,69615,29610,cleaning
2276281280,-63,780,599,52080,69615,29610,cleaning
2276298397,-10,961,600,52080,69615,29610,cleaning
2276299027,-10,961,600,36312,69335,35245,cleaning
2276315534,-2,1144,755,36312,69335,35245,cleaning
2276318301,-2,1144,755,15260,61145,48772,cleaning
2276332975,30,1239,924,15260,61145,48772,cleaning
2276337269,30,1239,924,-1575,31395,65187,cleaning
2276350111,123,1143,977,-1575,31395,65187,cleaning
2276356543,123,1143,977,-14105,-192,82267,cleaning
2276367248,237,921,899,-14105,-192,82267,cleaning
2276375817,237,921,899,-25305,-9380,102427,cleaning
2276384385,314,711,768,-25305,-9380,102427,cleaning
2276394786,314,711,768,-38290,-1032,121065,cleaning
2276401828,328,573,696,-38290,-1032,121065,cleaning
2276414059,328,573,696,-53147,4462,131110,cleaning
2276418964,279,535,706,-53147,4462,131110,cleaning
2276433332,279,535,706,-67060,-11987,128782,cleaning
2276436101,173,498,805,-67060,-11987,128782,cleaning
2276452301,173,498,805,-73045,-39025,116515,cleaning
2276453237,40,365,925,-73045,-39025,116515,cleaning
2276470659,-38,319,953,-73045,-39025,116515,cleaning
2276471595,-38,319,953,-68897,-34650,106505,cleaning
2276487796,-126,350,1040,-68897,-34650,106505,cleaning
2276490564,-126,350,1040,-59850,-8837,100292,cleaning
2276504933,-161,351,1009,-59850,-8837,100292,cleaning
2276509838,-161,351,1009,-52412,2047,90982,cleaning
2276522070,-190,395,966,-52412,2047,90982,cleaning
2276529111,-190,395,966,-50120,9397,84735,cleaning
2276539511,-212,370,961,-50120,9397,84735,cleaning
2276548079,-212,370,961,-52220,3185,79362,cleaning
2276556648,-232,309,965,-52220,3185,79362,cleaning
2276567353,-232,309,965,-54145,-10062,74550,cleaning
2276573784,-263,219,968,-54145,-10062,74550,cleaning
2276586626,-263,219,968,-53917,-22155,69037,cleaning
2276590921,-307,175,980,-53917,-22155,69037,cleaning
2276605594,-307,175,980,-51327,-30275,64102,cleaning
2276608362,-331,172,963,-51327,-30275,64102,cleaning
2276624868,-331,172,963,-48930,-34737,62212,cleaning
2276625498,-387,144,1016,-48930,-34737,62212,cleaning
2276642617,-463,31,1125,-48930,-34737,62212,cleaning
2276644164,-463,31,1125,-44625,-47565,56490,cleaning
2276660059,-480,-120,1158,-44625,-47565,56490,cleaning
2276663133,-480,-120,1158,-33127,-46987,47722,cleaning
2276677196,-417,-142,1070,-33127,-46987,47722,cleaning
2276682407,-417,-142,1070,-18042,-4235,46585,cleaning
2276694333,-359,-27,1061,-18042,-4235,46585,cleaning
2276701680,-359,-27,1061,-7420,36312,44922,cleaning
2276711470,-362,139,1124,-7420,36312,44922,cleaning
2276720649,-362,139,1124,-2642,24482,30870,cleaning
2276728912,-355,189,1155,-2642,24482,30870,cleaning
2276739922,-355,189,1155,1050,-13352,11287,cleaning
2276746048,-312,40,1210,1050,-13352,11287,cleaning
2276759196,-312,40,1210,10482,-22207,-5530,cleaning
2276763185,-247,-101,1138,10482,-22207,-5530,cleaning
2276778165,-247,-101,1138,22435,19092,-14665,cleaning
2276780322,-183,28,983,22435,19092,-14665,cleaning
2276797438,-183,28,983,28210,59307,-19320,cleaning
2276798068,-166,284,955,28210,59307,-19320,cleaning
2276814879,-178,438,1005,28210,59307,-19320,cleaning
2276816427,-178,438,1005,28507,45132,-28665,cleaning
2276832017,-184,361,1039,28507,45132,-28665,cleaning
2276835700,-184,361,1039,29522,-647,-43715,cleaning
2276849153,-162,252,1014,29522,-647,-43715,cleaning
2276854973,-162,252,1014,34457,-29120,-59657,cleaning
2276866594,-133,238,950,34457,-29120,-59657,cleaning
2276873942,-133,238,950,41037,-19495,-69352,cleaning
2276883733,-114,286,935,41037,-19495,-69352,cleaning
2276893216,-114,286,935,47092,-2607,-79327,cleaning
2276900869,-98,336,949,47092,-2607,-79327,cleaning
2276912489,-98,336,949,52850,-560,-91297,cleaning
2276918310,-109,369,953,52850,-560,-91297,cleaning
2276931458,-109,369,953,58940,-3062,-102865,cleaning
2276935447,-85,408,922,58940,-3062,-102865,cleaning
2276950732,-85,408,922,63507,-12372,-114082,cleaning
2276952584,-53,377,906,63507,-12372,-114082,cleaning
2276969701,-54,329,871,66990,-17972,-124792,cleaning
2276987135,-50,353,789,66990,-17972,-124792,cleaning
2276988987,-50,353,789,71172,-4550,-132842,cleaning
2277004272,-46,494,686,71172,-4550,-132842,cleaning
2277008261,-46,494,686,73937,15452,-136815,cleaning
2277021409,-30,634,615,73937,15452,-136815,cleaning
2277027535,-30,634,615,73080,19145,-139720,cleaning
2277038545,12,743,558,73080,19145,-139720,cleaning
2277046503,12,743,558,69090,10465,-142432,cleaning
2277055986,54,793,522,69090,10465,-142432,cleaning
2277065775,54,793,522,65257,7525,-139597,cleaning
2277073122,105,839,477,65257,7525,-139597,cleaning
2277085048,105,839,477,60497,10500,-133472,cleaning
2277090259,125,956,476,60497,10500,-133472,cleaning
2277104018,125,956,476,54302,9625,-126962,cleaning
2277107397,116,1109,444,54302,9625,-126962,cleaning
2277123291,116,1109,444,44905,12880,-113347,cleaning
2277124839,128,1345,460,44905,12880,-113347,cleaning
2277141955,63,1627,604,44905,12880,-113347,cleaning
2277142585,63,1627,604,31220,2240,-90720,cleaning
2277159092,-50,1746,677,31220,2240,-90720,cleaning
2277161555,-50,1746,677,15155,-65467,-67760,cleaning
2277176536,-68,1593,541,15155,-65467,-67760,cleaning
2277180830,-68,1593,541,3115,-116725,-33862,cleaning
2277193672,-48,1327,379,3115,-116725,-33862,cleaning
2277199798,-48,1327,379,-5477,-88760,13772,cleaning
2277210808,-135,1166,438,-5477,-88760,13772,cleaning
2277219072,-135,1166,438,-14892,-83247,42262,cleaning
2277227944,-95,805,412,-14892,-83247,42262,cleaning
2277238344,-95,805,412,-30362,-128695,44327,cleaning
2277245386,-91,529,277,-30362,-128695,44327,cleaning
2277257312,-91,529,277,-45325,-83737,68705,cleaning
2277262523,-242,692,447,-45325,-83737,68705,cleaning
2277276586,-242,692,447,-54845,-27440,100520,cleaning
2277279660,-321,950,663,-54845,-27440,100520,cleaning
2277295860,-321,950,663,-61600,-37537,120942,cleaning
2277296796,-333,960,752,-61600,-37537,120942,cleaning
2277314217,-350,796,778,-61600,-37537,120942,cleaning
2277314847,-350,796,778,-64820,-59885,137952,cleaning
2277331354,-325,638,731,-64820,-59885,137952,cleaning
2277334123,-325,638,731,-65677,-54477,156467,cleaning
2277348492,-293,662,667,-65677,-54477,156467,cleaning
2277353396,-293,662,667,-69317,-23765,181860,cleaning
2277365628,-315,768,717,-69317,-23765,181860,cleaning
2277372365,-315,768,717,-79012,-36155,197575,cleaning
2277383070,-374,606,778,-79012,-36155,197575,cleaning
2277391639,-374,606,778,-87570,-84420,201285,cleaning
2277400208,-439,359,855,-87570,-84420,201285,cleaning
2277410913,-439,359,855,-85382,-103757,205677,cleaning
2277417344,-482,124,941,-85382,-103757,205677,cleaning
2277429881,-482,124,941,-75302,-96862,207515,cleaning
2277434786,-512,-91,1029,-75302,-96862,207515,cleaning
2277449155,-512,-91,1029,-61337,-90930,198065,cleaning
2277451923,-550,-278,1111,-61337,-90930,198065,cleaning
2277468428,-550,-278,1111,-46742,-92942,176435,cleaning
2277469058,-570,-480,1125,-46742,-92942,176435,cleaning
2277486176,-594,-570,1129,-46742,-92942,176435,cleaning
2277487418,-594,-570,1129,-32042,-61687,154490,cleaning
2277503618,-589,-521,1142,-32042,-61687,154490,cleaning
2277506691,-589,-521,1142,-20562,-21402,133822,cleaning
2277520754,-542,-625,1006,-20562,-21402,133822,cleaning
2277525965,-542,-625,1006,-18550,-7997,108150,cleaning
2277537891,-531,-709,967,-18550,-7997,108150,cleaning
2277544933,-531,-709,967,-24587,-12110,74532,cleaning
2277555332,-596,-574,1008,-24587,-12110,74532,cleaning
2277564207,-596,-574,1008,-25392,3605,53935,cleaning
2277572470,-598,-282,1069,-25392,3605,53935,cleaning
2277583481,-598,-282,1069,-19652,21455,40407,cleaning
2277589606,-588,-295,1289,-19652,21455,40407,cleaning
2277602449,-588,-295,1289,-8417,-14980,2835,cleaning
2277606744,-487,-624,1302,-8417,-14980,2835,cleaning
2277621723,-487,-624,1302,9257,-14210,-28280,cleaning
2277624186,-408,-560,1129,9257,-14210,-28280,cleaning
2277640996,-408,-560,1129,27475,54862,-32025,cleaning
2277641626,-371,-50,1040,27475,54862,-32025,cleaning
2277658437,-309,417,897,27475,54862,-32025,cleaning
2277659984,-309,417,897,35560,86660,-28997,cleaning
2277675574,-273,430,922,35560,86660,-28997,cleaning
2277679258,-273,430,922,28297,28262,-44292,cleaning
2277693016,-216,163,900,28297,28262,-44292,cleaning
2277698532,-216,163,900,17447,-67900,-74217,cleaning
2277710153,-222,-76,885,17447,-67900,-74217,cleaning
2277717500,-222,-76,885,14035,-79257,-90072,cleaning
2277727289,-254,-79,964,14035,-79257,-90072,cleaning
2277736774,-254,-79,964,19355,-33390,-99085,cleaning
2277744732,-266,87,1041,19355,-33390,-99085,cleaning
2277756048,-266,87,1041,29522,2205,-107450,cleaning
2277761869,-248,288,1037,29522,2205,-107450,cleaning
2277775017,-248,288,1037,37117,3972,-116550,cleaning
2277779006,-208,355,985,37117,3972,-116550,cleaning
2277794290,-208,355,985,38640,-12950,-125685,cleaning
2277796143,-175,305,918,38640,-12950,-125685,cleaning
2277813565,-172,206,903,36365,-23712,-134277,cleaning
2277830694,-185,134,954,36365,-23712,-134277,cleaning
2277832546,-185,134,954,36260,-19477,-142467,cleaning
2277847831,-168,167,980,36260,-19477,-142467,cleaning
2277851820,-168,167,980,40880,-2782,-147665,cleaning
2277865272,-160,265,947,40880,-2782,-147665,cleaning
2277871091,-160,265,947,47862,27895,-146615,cleaning
2277882407,-129,320,894,47862,27895,-146615,cleaning
2277890060,-129,320,894,51957,45132,-147997,cleaning
2277899544,-98,294,847,51957,45132,-147997,cleaning
2277909333,-98,294,847,50347,39655,-157080,cleaning
2277916680,-90,325,779,50347,39655,-157080,cleaning
2277928606,-90,325,779,46515,42770,-163782,cleaning
2277934122,-109,347,718,46515,42770,-163782,cleaning
2277947575,-109,347,718,46060,77350,-161122,cleaning
2277951258,-143,428,716,46060,77350,-161122,cleaning
2277966849,-143,428,716,54530,120592,-154367,cleaning
2277968396,-155,600,745,54530,120592,-154367,cleaning
2277985817,-179,623,751,63280,117757,-156800,cleaning
2278002945,-158,597,667,63280,117757,-156800,cleaning
2278005103,-158,597,667,67235,94097,-162802,cleaning
2278020082,-129,527,567,67235,94097,-162802,cleaning
2278024378,-129,527,567,66132,100222,-158795,cleaning
2278037220,-119,592,522,66132,100222,-158795,cleaning
2278043652,-119,592,522,64960,155452,-140385,cleaning
2278054663,-162,806,537,64960,155452,-140385,cleaning
2278062621,-162,806,537,70595,225557,-111090,cleaning
2278071799,-125,1176,580,70595,225557,-111090,cleaning
2278081895,-125,1176,580,75180,229635,-82460,cleaning
2278088936,-14,1379,549,75180,229635,-82460,cleaning
2278101168,-14,1379,549,67427,160317,-64872,cleaning
2278106073,87,1259,462,67427,160317,-64872,cleaning
2278120136,87,1259,462,45517,65450,-59307,cleaning
2278123515,122,1074,442,45517,65450,-59307,cleaning
2278139410,122,1074,442,21122,2047,-53060,cleaning
2278140652,46,922,488,21122,2047,-53060,cleaning
2278157768,-45,821,549,21122,2047,-53060,cleaning
2278158398,-45,821,549,4847,-18427,-42035,cleaning
2278175210,-92,794,540,4847,-18427,-42035,cleaning
2278177672,-92,794,540,-2887,-5022,-25760,cleaning
2278192346,-153,873,515,-2887,-5022,-25760,cleaning
2278196946,-153,873,515,-6282,27737,-6580,cleaning
2278209483,-177,1005,530,-6282,27737,-6580,cleaning
2278215915,-177,1005,530,-11410,35402,8890,cleaning
2278226620,-176,1054,523,-11410,35402,8890,cleaning
2278235188,-176,1054,523,-20457,11725,21542,cleaning
2278244062,-133,932,454,-20457,11725,21542,cleaning
2278254463,-133,932,454,-32340,-9047,34737,cleaning
2278261200,-56,855,375,-32340,-9047,34737,cleaning
2278273431,-56,855,375,-47617,-13720,48982,cleaning
2278278337,16,914,372,-47617,-13720,48982,cleaning
2278292706,16,914,372,-63507,-17010,64627,cleaning
2278295474,-23,911,549,-63507,-17010,64627,cleaning
2278311979,-23,911,549,-66360,-29645,74182,cleaning
2278312915,-99,736,743,-66360,-29645,74182,cleaning
2278330032,-127,452,744,-66360,-29645,74182,cleaning
2278330967,-127,452,744,-56630,-36365,74935,cleaning
2278347168,-132,219,709,-56630,-36365,74935,cleaning
2278350241,-132,219,709,-46987,-14507,72765,cleaning
2278364303,-117,356,638,-46987,-14507,72765,cleaning
2278369513,-117,356,638,-45307,28087,73640,cleaning
2278381744,-226,809,727,-45307,28087,73640,cleaning
2278388481,-226,809,727,-48702,57295,84577,cleaning
2278398880,-394,930,1028,-48702,57295,84577,cleaning
2278407754,-394,930,1028,-48667,6090,80605,cleaning
2278416017,-368,703,1115,-48667,6090,80605,cleaning
2278427027,-368,703,1115,-45412,-59255,74392,cleaning
2278433458,-338,423,1082,-45412,-59255,74392,cleaning
2278445995,-338,423,1082,-40250,-68267,75302,cleaning
2278450594,-307,221,1032,-40250,-68267,75302,cleaning
2278465269,-307,221,1032,-35210,-32882,77612,cleaning
2278467732,-252,279,957,-35210,-32882,77612,cleaning
2278484542,-252,279,957,-35577,1837,82022,cleaning
2278485173,-228,456,872,-35577,1837,82022,cleaning
2278502290,-249,651,854,-35577,1837,82022,cleaning
2278503532,-249,651,854,-41930,11007,88497,cleaning
2278519428,-266,752,821,-41930,11007,88497,cleaning
2278522806,-266,752,821,-49840,-10202,95602,cleaning
2278536564,-250,803,804,-49840,-10202,95602,cleaning
2278541774,-250,803,804,-57697,-51397,99750,cleaning
2278553701,-244,716,906,-57697,-51397,99750,cleaning
2278561048,-244,716,906,-62912,-105840,98612,cleaning
2278571144,-261,464,1003,-62912,-105840,98612,cleaning
2278580323,-261,464,1003,-58975,-144060,89932,cleaning
2278588281,-252,260,1051,-58975,-144060,89932,cleaning
2278599293,-252,260,1051,-47215,-147315,80517,cleaning
2278605419,-253,91,1080,-47215,-147315,80517,cleaning
2278618566,-253,91,1080,-33967,-128852,69510,cleaning
2278622555,-224,-50,1043,-33967,-128852,69510,cleaning
2278637840,-224,-50,1043,-23660,-90615,59360,cleaning
2278639997,-201,-19,1013,-23660,-90615,59360,cleaning
2278656807,-201,-19,1013,-16502,-52535,53375,cleaning
2278657437,-211,57,1021,-16502,-52535,53375,cleaning
2278674248,-207,135,1009,-16502,-52535,53375,cleaning
2278676101,-207,135,1009,-12477,-37590,44835,cleaning
2278691690,-199,158,1003,-12477,-37590,44835,cleaning
2278695374,-199,158,1003,-11235,-46847,33197,cleaning
2278708826,-180,78,973,-11235,-46847,33197,cleaning
2278714342,-180,78,973,-9520,-55230,21682,cleaning
2278725962,-173,46,942,-9520,-55230,21682,cleaning
2278733615,-173,46,942,-6002,-39952,13125,cleaning
2278743100,-185,129,925,-6002,-39952,13125,cleaning
2278752889,-185,129,925,-2100,-12232,10185,cleaning
2278760541,-194,244,948,-2100,-12232,10185,cleaning
2278771856,-194,244,948,1295,2047,9782,cleaning
2278777677,-187,302,905,1295,2047,9782,cleaning
2278791130,-187,302,905,1470,3097,8610,cleaning
2278794814,-148,281,836,1470,3097,8610,cleaning
2278810404,-148,281,836,-3272,-9555,3360,cleaning
2278811951,-129,345,894,-3272,-9555,3360,cleaning
2278829372,-185,310,969,-3080,-15102,5950,cleaning
2278846501,-173,288,1035,-3080,-15102,5950,cleaning
2278848659,-173,288,1035,3920,-11550,2520,cleaning
2278863637,-141,237,1043,3920,-11550,2520,cleaning
2278867931,-141,237,1043,13807,-8085,-2450,cleaning
2278881079,-93,200,1020,13807,-8085,-2450,cleaning
2278886900,-93,200,1020,22505,910,-8417,cleaning
2278898216,-48,154,1027,22505,910,-8417,cleaning
2278906174,-48,154,1027,29225,9747,-16555,cleaning
2278915354,10,111,978,29225,9747,-16555,cleaning
2278925144,10,111,978,31657,13895,-27195,cleaning
2278932491,23,114,957,31657,13895,-27195,cleaning
2278944417,23,114,957,31360,22645,-36732,cleaning
2278949933,12,208,949,31360,22645,-36732,cleaning
2278963691,12,208,949,31797,41160,-41387,cleaning
2278967069,-5,309,959,31797,41160,-41387,cleaning
2278982659,-5,309,959,33512,52447,-44712,cleaning
2278984206,3,401,953,33512,52447,-44712,cleaning
2279001322,14,472,895,33512,52447,-44712,cleaning
2279001952,14,472,895,34265,42840,-49140,cleaning
2279018764,33,498,840,34265,42840,-49140,cleaning
2279021226,33,498,840,31167,18375,-54547,cleaning
2279035900,27,503,806,31167,18375,-54547,cleaning
2279040195,27,503,806,26302,-490,-57417,cleaning
2279053037,21,530,825,26302,-490,-57417,cleaning
2279059469,21,530,825,23940,-11620,-58625,cleaning
2279070175,-72,546,979,23940,-11620,-58625,cleaning
2279078743,-72,546,979,27177,-32322,-59780,cleaning
2279087617,-45,561,912,27177,-32322,-59780,cleaning
2279097712,-45,561,912,31727,-54477,-62230,cleaning
2279104754,7,466,784,31727,-54477,-62230,cleaning
2279116985,7,466,784,28770,-57102,-63262,cleaning
2279121891,30,451,788,28770,-57102,-63262,cleaning
2279136259,30,451,788,23467,-59430,-64627,cleaning
2279139333,-18,407,892,23467,-59430,-64627,cleaning
2279155228,-18,407,892,22295,-64925,-69457,cleaning
2279156470,-32,273,827,22295,-64925,-69457,cleaning
2279173586,21,243,732,22295,-64925,-69457,cleaning
2279174522,21,243,732,18567,-58082,-76807,cleaning
2279190723,22,255,731,18567,-58082,-76807,cleaning
2279193796,22,255,731,12302,-33495,-77210,cleaning
2279208165,3,340,732,12302,-33495,-77210,cleaning
2279212765,3,340,732,7070,-13597,-77472,cleaning
2279225302,-18,442,761,7070,-13597,-77472,cleaning
2279232039,-18,442,761,3465,-12040,-78855,cleaning
2279242439,-9,496,800,3465,-12040,-78855,cleaning
2279251313,-9,496,800,-805,-37100,-84280,cleaning
2279259881,-1,395,755,-805,-37100,-84280,cleaning
2279270281,-1,395,755,-7175,-59832,-91910,cleaning
2279277017,-2,339,689,-7175,-59832,-91910,cleaning
2279289553,-2,339,689,-16065,-64767,-97282,cleaning
2279294153,-2,329,633,-16065,-64767,-97282,cleaning
2279308827,-2,329,633,-29120,-74690,-106522,cleaning
2279311289,34,240,537,-29120,-74690,-106522,cleaning
2279327795,34,240,537,-49945,-82687,-124635,cleaning
2279328732,11,126,502,-49945,-82687,-124635,cleaning
2279345849,-136,178,694,-49945,-82687,-124635,cleaning
2279347090,-136,178,694,-68897,-64330,-142345,cleaning
2279362985,-374,405,1010,-68897,-64330,-142345,cleaning
2279366363,-374,405,1010,-69212,-23485,-144777,cleaning
2279380428,-449,582,1143,-69212,-23485,-144777,cleaning
2279385638,-449,582,1143,-51502,18987,-126927,cleaning
2279397565,-379,795,1115,-51502,18987,-126927,cleaning
2279404607,-379,795,1115,-31430,58555,-93345,cleaning
2279414701,-337,1138,1139,-31430,58555,-93345,cleaning
2279423880,-337,1138,1139,-19355,59447,-49892,cleaning
2279432143,-304,1218,1163,-19355,59447,-49892,cleaning
2279443154,-304,1218,1163,-18847,-16590,-18882,cleaning
2279449280,-284,963,1048,-18847,-16590,-18882,cleaning
2279462123,-284,963,1048,-21192,-93450,805,cleaning
2279466417,-269,615,899,-21192,-93450,805,cleaning
2279481396,-269,615,899,-21595,-114852,14997,cleaning
2279483554,-260,364,790,-21595,-114852,14997,cleaning
2279500670,-260,364,790,-20195,-89600,25830,cleaning
