time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2481281676,782,67,87,-49892,-4025,33127,brushing
2481292992,782,67,87,-62440,28945,24220,brushing
2481299118,661,82,43,-62440,28945,24220,brushing
2481312267,661,82,43,-69107,50872,6440,brushing
2481316255,728,256,-67,-69107,50872,6440,brushing
2481331539,728,256,-67,-81987,60060,-5495,brushing
2481333391,706,159,-74,-81987,60060,-5495,brushing
2481350507,649,158,-112,-93117,84175,-15785,brushing
2481367942,607,464,-36,-93117,84175,-15785,brushing
2481369794,607,464,-36,-100345,147175,-20247,brushing
2481385079,496,774,360,-100345,147175,-20247,brushing
2481389068,496,774,360,-95340,210350,-12617,brushing
2481402216,478,1124,597,-95340,210350,-12617,brushing
2481408038,478,1124,597,-72117,237422,2292,brushing
2481419659,719,1343,656,-72117,237422,2292,brushing
2481427312,719,1343,656,-47127,210525,23625,brushing
2481436796,989,1206,739,-47127,210525,23625,brushing
2481446585,989,1206,739,-31675,136360,42122,brushing
2481453933,901,950,839,-31675,136360,42122,brushing
2481465859,901,950,839,-21385,68862,52780,brushing
2481471375,730,814,917,-21385,68862,52780,brushing
2481484828,730,814,917,-7157,23887,52307,brushing
2481488512,824,642,855,-7157,23887,52307,brushing
2481504101,824,642,855,3745,16240,49945,brushing
2481505648,900,417,667,3745,16240,49945,brushing
2481523070,802,511,605,6195,38307,41090,brushing
2481540198,759,855,467,6195,38307,41090,brushing
2481542662,759,855,467,5722,33372,30572,brushing
2481557336,935,856,295,5722,33372,30572,brushing
2481561630,935,856,295,577,-11900,25602,brushing
2481574473,806,587,326,577,-11900,25602,brushing
2481580904,806,587,326,-4445,-35035,23677,brushing
2481591914,601,623,504,-4445,-35035,23677,brushing
2481600178,601,623,504,3377,-17062,21315,brushing
2481609052,580,671,629,3377,-17062,21315,brushing
2481619147,580,671,629,24885,-24990,17867,brushing
2481626188,525,463,568,24885,-24990,17867,brushing
2481638420,525,463,568,48020,-41912,10290,brushing
2481643630,459,478,352,48020,-41912,10290,brushing
2481657694,459,478,352,60410,-41562,6930,brushing
2481660767,497,676,249,60410,-41562,6930,brushing
2481676968,497,676,249,65030,-70507,6597,brushing
2481677904,525,518,169,65030,-70507,6597,brushing
2481695326,561,531,15,65030,-70507,6597,brushing
2481695956,561,531,15,65572,-101062,-2082,brushing
2481712463,674,402,-103,65572,-101062,-2082,brushing
2481715231,674,402,-103,58292,-123200,-11952,brushing
2481729599,765,369,-241,58292,-123200,-11952,brushing
2481734504,765,369,-241,42227,-128257,-22032,brushing
2481746736,877,394,-174,42227,-128257,-22032,brushing
2481753473,877,394,-174,20702,-124215,-29277,brushing
2481764178,923,508,-131,20702,-124215,-29277,brushing
2481772746,923,508,-131,-770,-115570,-31010,brushing
2481781314,948,432,4,-770,-115570,-31010,brushing
2481792019,948,432,4,-17272,-108552,-30765,brushing
2481798451,976,301,129,-17272,-108552,-30765,brushing
2481810987,976,301,129,-28052,-95007,-34510,brushing
2481815892,920,-47,311,-28052,-95007,-34510,brushing
2481830261,920,-47,311,-27562,-67515,-49402,brushing
2481833029,793,-69,421,-27562,-67515,-49402,brushing
2481849535,793,-69,421,-22487,-34790,-68477,brushing
2481850165,816,256,394,-22487,-34790,-68477,brushing
2481867281,920,458,294,-22487,-34790,-68477,brushing
2481868828,920,458,294,-21647,-27877,-76230,brushing
2481884723,962,428,315,-21647,-27877,-76230,brushing
2481887796,962,428,315,-25112,-34685,-75617,brushing
2481901859,870,543,370,-25112,-34685,-75617,brushing
2481907070,870,543,370,-21507,-25235,-70507,brushing
2481918996,860,716,322,-21507,-25235,-70507,brushing
2481926344,860,716,322,-11620,-8820,-58992,brushing
2481936438,894,962,240,-11620,-8820,-58992,brushing
2481945312,894,962,240,-2030,1522,-39637,brushing
2481953575,915,1313,-14,-2030,1522,-39637,brushing
2481964585,915,1313,-14,-175,14647,-2310,brushing
2481970711,859,1478,18,-175,14647,-2310,brushing
2481983859,859,1478,18,-3115,20440,50662,brushing
2481988153,734,1216,208,-3115,20440,50662,brushing
2482003134,734,1216,208,1575,7560,89110,brushing
2482005292,727,953,212,1575,7560,89110,brushing
2482022103,727,953,212,4235,-18970,107012,brushing
2482022733,765,593,147,4235,-18970,107012,brushing
2482039547,732,102,186,4235,-18970,107012,brushing
2482041399,732,102,186,2660,-28735,108832,brushing
2482056989,621,-298,307,2660,-28735,108832,brushing
2482060673,621,-298,307,1137,-3307,92207,brushing
2482074127,537,-369,530,1137,-3307,92207,brushing
2482079643,537,-369,530,2065,21087,57715,brushing
2482091263,513,-407,742,2065,21087,57715,brushing
2482098916,513,-407,742,8802,3167,11550,brushing
2482108706,529,-259,791,8802,3167,11550,brushing
2482118190,529,-259,791,19215,-26915,-36015,brushing
2482125842,549,-41,838,19215,-26915,-36015,brushing
2482137464,549,-41,838,27247,-48177,-70227,brushing
2482142979,604,76,654,27247,-48177,-70227,brushing
2482156431,604,76,654,30047,-39882,-92575,brushing
2482160421,713,268,441,30047,-39882,-92575,brushing
2482175705,713,268,441,26670,2240,-96845,brushing
2482177557,810,631,410,26670,2240,-96845,brushing
2482194673,830,1307,349,24465,48002,-82845,brushing
2482212108,1001,1940,95,24465,48002,-82845,brushing
2482213961,1001,1940,95,22102,50872,-46620,brushing
2482229245,1124,1821,44,22102,50872,-46620,brushing
2482233234,1124,1821,44,7542,4480,11602,brushing
2482246382,960,1112,139,7542,4480,11602,brushing
2482252509,960,1112,139,-5355,-34755,53637,brushing
2482263825,882,670,120,-5355,-34755,53637,brushing
2482271783,882,670,120,-10465,-27825,70525,brushing
2482280962,890,469,233,-10465,-27825,70525,brushing
2482290751,890,469,233,-15715,-18147,78207,brushing
2482298098,786,152,259,-15715,-18147,78207,brushing
2482310025,786,152,259,-17920,-4270,72870,brushing
2482315236,701,35,370,-17920,-4270,72870,brushing
2482329300,701,35,370,-17045,11725,56070,brushing
2482332679,611,-185,530,-17045,11725,56070,brushing
2482348574,611,-185,530,-9240,18602,27860,brushing
2482349816,502,-455,658,-9240,18602,27860,brushing
2482366933,494,-458,728,-9240,18602,27860,brushing
2482367563,494,-458,728,6352,28700,-13842,brushing
2482384375,557,92,686,6352,28700,-13842,brushing
2482386837,557,92,686,21490,34405,-50435,brushing
2482401511,638,337,625,21490,34405,-50435,brushing
2482406112,638,337,625,30870,4322,-69177,brushing
2482418649,673,309,453,30870,4322,-69177,brushing
2482425081,673,309,453,35682,-26320,-84210,brushing
2482436091,694,494,371,35682,-26320,-84210,brushing
2482444354,694,494,371,37992,-21175,-90072,brushing
2482453227,799,863,313,37992,-21175,-90072,brushing
2482463628,799,863,313,42175,-6282,-81427,brushing
2482470364,936,1426,46,42175,-6282,-81427,brushing
2482482900,936,1426,46,38132,10202,-48387,brushing
2482487501,1062,1815,-174,38132,10202,-48387,brushing
2482501869,1062,1815,-174,19040,14437,10465,brushing
2482504942,1073,1518,-161,19040,14437,10465,brushing
2482521142,1073,1518,-161,-1505,9677,57120,brushing
2482522078,971,1008,32,-1505,9677,57120,brushing
2482539195,911,606,235,-1505,9677,57120,brushing
2482540437,911,606,235,-12530,15452,79047,brushing
2482556637,818,157,411,-12530,15452,79047,brushing
2482559405,818,157,411,-14087,28595,82040,brushing
2482573773,800,55,472,-14087,28595,82040,brushing
2482578679,800,55,472,-11865,49000,66290,brushing
2482590911,779,-16,537,-11865,49000,66290,brushing
2482597954,779,-16,537,-9047,44835,43015,brushing
2482608049,724,-92,518,-9047,44835,43015,brushing
2482616922,724,-92,518,-5880,19390,11585,brushing
2482625491,703,-171,518,-5880,19390,11585,brushing
2482636197,703,-171,518,-3150,-8610,-22470,brushing
2482642628,654,-52,463,-3150,-8610,-22470,brushing
2482655470,654,-52,463,1610,-6002,-47355,brushing
2482659764,604,154,493,1610,-6002,-47355,brushing
2482674744,604,154,493,7262,2537,-62895,brushing
2482677206,612,244,341,7262,2537,-62895,brushing
2482693713,612,244,341,8785,-1347,-76720,brushing
2482694343,584,427,306,8785,-1347,-76720,brushing
2482711459,547,605,251,8785,-1347,-76720,brushing
2482713007,547,605,251,8715,-16047,-84560,brushing
2482728902,644,804,252,8715,-16047,-84560,brushing
2482732281,644,804,252,11760,-29382,-85785,brushing
2482746038,743,1077,112,11760,-29382,-85785,brushing
2482751249,743,1077,112,19110,-24202,-73762,brushing
2482763176,881,1556,-127,19110,-24202,-73762,brushing
2482770523,881,1556,-127,20685,-2205,-40810,brushing
2482780312,960,1832,-194,20685,-2205,-40810,brushing
2482789796,960,1832,-194,11795,1610,12110,brushing
2482797753,910,1490,-34,11795,1610,12110,brushing
2482809069,910,1490,-34,2870,-22295,55615,brushing
2482814890,873,883,41,2870,-22295,55615,brushing
2482828038,873,883,41,-962,-18392,78522,brushing
2482832028,851,600,86,-962,-18392,78522,brushing
2482847312,851,600,86,-8942,-9607,86415,brushing
2482849469,819,187,367,-8942,-9607,86415,brushing
2482866586,787,48,308,-7840,-1627,75792,brushing
2482883715,740,-53,507,-7840,-1627,75792,brushing
2482885567,740,-53,507,-11252,11252,56857,brushing
2482900852,653,-188,620,-11252,11252,56857,brushing
2482904840,653,-188,620,-7192,2467,27002,brushing
2482918293,578,-277,664,-7192,2467,27002,brushing
2482924115,578,-277,664,2817,-3920,-9485,brushing
2482935430,642,58,529,2817,-3920,-9485,brushing
2482943083,642,58,529,11707,6475,-37992,brushing
2482952567,724,362,399,11707,6475,-37992,brushing
2482962357,724,362,399,11970,-6562,-51957,brushing
2482970009,700,529,396,11970,-6562,-51957,brushing
2482981631,700,529,396,11217,-36767,-60497,brushing
2482987145,624,446,387,11217,-36767,-60497,brushing
2483000904,624,446,387,14682,-51100,-69492,brushing
2483004283,617,412,305,14682,-51100,-69492,brushing
2483019873,617,412,305,15417,-49245,-76877,brushing
2483021725,618,661,212,15417,-49245,-76877,brushing
2483038841,616,1077,157,12652,-38762,-73867,brushing
2483055971,637,1526,150,12652,-38762,-73867,brushing
2483058434,637,1526,150,13265,-35490,-53672,brushing
2483073414,607,1560,266,13265,-35490,-53672,brushing
2483077403,607,1560,266,17325,-37030,-9975,brushing
2483090550,564,1196,449,17325,-37030,-9975,brushing
2483096676,564,1196,449,28595,-33075,28630,brushing
2483107687,618,779,391,28595,-33075,28630,brushing
2483115950,618,779,391,42262,-35962,41510,brushing
2483124823,675,517,443,42262,-35962,41510,brushing
2483135223,675,517,443,52307,-37222,40670,brushing
2483142266,651,478,526,52307,-37222,40670,brushing
2483154191,651,478,526,65555,-41002,35227,brushing
2483159401,759,583,471,65555,-41002,35227,brushing
2483173464,759,583,471,77297,-68355,28175,brushing
2483176538,950,644,250,77297,-68355,28175,brushing
2483192738,950,644,250,76510,-112840,22120,brushing
2483193980,1121,747,75,76510,-112840,22120,brushing
2483211095,1251,700,-59,76510,-112840,22120,brushing
2483211725,1251,700,-59,62177,-169627,23537,brushing
2483228231,1341,377,-256,62177,-169627,23537,brushing
2483230999,1341,377,-256,38535,-211750,27947,brushing
2483245672,1331,67,-327,38535,-211750,27947,brushing
2483250273,1331,67,-327,8855,-179252,30817,brushing
2483262810,1189,29,-242,8855,-179252,30817,brushing
2483269546,1189,29,-242,-21857,-98665,39077,brushing
2483279946,1009,101,-68,-21857,-98665,39077,brushing
2483288514,1009,101,-68,-45990,-31062,47057,brushing
2483297083,850,190,169,-45990,-31062,47057,brushing
2483307788,850,190,169,-61197,5827,47110,brushing
2483314525,726,116,294,-61197,5827,47110,brushing
2483327062,726,116,294,-66500,28315,39427,brushing
2483331661,622,73,482,-66500,28315,39427,brushing
2483346335,622,73,482,-61372,55895,25935,brushing
2483348798,478,110,753,-61372,55895,25935,brushing
2483365304,478,110,753,-40145,64225,7017,brushing
2483366241,327,164,1038,-40145,64225,7017,brushing
2483383357,299,464,1125,-40145,64225,7017,brushing
2483384598,299,464,1125,-3955,42945,-13492,brushing
2483400494,414,756,1011,-3955,42945,-13492,brushing
2483403873,414,756,1011,32620,210,-21542,brushing
2483417936,545,696,789,32620,210,-21542,brushing
2483422841,545,696,789,59220,-56402,-20545,brushing
2483435073,580,430,617,59220,-56402,-20545,brushing
2483442116,580,430,617,73850,-99715,-24500,brushing
2483452211,554,179,493,73850,-99715,-24500,brushing
2483461390,554,179,493,84052,-114677,-38675,brushing
2483469653,732,266,244,84052,-114677,-38675,brushing
2483480663,732,266,244,86397,-92032,-51537,brushing
2483486788,1097,397,-124,86397,-92032,-51537,brushing
2483499631,1097,397,-124,76615,-58135,-51520,brushing
2483503924,1534,645,-589,76615,-58135,-51520,brushing
2483518904,1534,645,-589,40652,-24395,-32777,brushing
2483521062,1661,818,-736,40652,-24395,-32777,brushing
2483538178,1661,818,-736,-8802,-1067,2817,brushing
2483538808,1413,604,-511,-8802,-1067,2817,brushing
2483555619,1153,372,-299,-8802,-1067,2817,brushing
2483557166,1153,372,-299,-47635,31762,29050,brushing
2483572756,965,331,13,-47635,31762,29050,brushing
2483576439,965,331,13,-72450,79432,41317,brushing
2483590197,724,202,328,-72450,79432,41317,brushing
2483595713,724,202,328,-80920,103250,41860,brushing
2483607334,608,348,402,-80920,103250,41860,brushing
2483614986,608,348,402,-79380,138477,35035,brushing
2483624470,542,561,576,-79380,138477,35035,brushing
2483633954,542,561,576,-73885,153037,32165,brushing
2483641912,539,660,631,-73885,153037,32165,brushing
2483653229,539,660,631,-64102,136500,30957,brushing
2483659050,506,616,832,-64102,136500,30957,brushing
2483672503,506,616,832,-47775,101360,25445,brushing
2483676187,402,516,1117,-47775,101360,25445,brushing
2483691473,402,516,1117,-16695,51327,10797,brushing
2483693325,300,395,1271,-16695,51327,10797,brushing
2483710747,405,532,1042,22487,2590,-9047,brushing
2483727875,636,724,736,22487,2590,-9047,brushing
2483730032,636,724,736,47197,-32392,-16065,brushing
2483745011,582,355,676,47197,-32392,-16065,brushing
2483749000,582,355,676,56367,-85137,-20842,brushing
2483762452,532,322,516,56367,-85137,-20842,brushing
2483768273,532,322,516,62545,-95427,-33442,brushing
2483779589,687,486,455,62545,-95427,-33442,brushing
2483787547,687,486,455,67987,-92470,-41877,brushing
2483796726,950,372,193,67987,-92470,-41877,brushing
2483806820,950,372,193,74795,-70542,-45832,brushing
2483813862,1313,531,-260,74795,-70542,-45832,brushing
2483825788,1313,531,-260,68687,-30695,-41195,brushing
2483831304,1576,792,-581,68687,-30695,-41195,brushing
2483845062,1576,792,-581,39480,-12950,-12810,brushing
2483848440,1575,792,-761,39480,-12950,-12810,brushing
2483864335,1575,792,-761,-7735,7000,24710,brushing
2483865576,1349,635,-483,-7735,7000,24710,brushing
2483882999,1067,427,-256,-48195,32042,51520,brushing
2483900127,863,334,-5,-48195,32042,51520,brushing
2483902590,863,334,-5,-74112,67672,62772,brushing
2483917264,709,223,219,-74112,67672,62772,brushing
2483921863,709,223,219,-85890,96145,61740,brushing
2483934706,628,174,223,-85890,96145,61740,brushing
2483941136,628,174,223,-88392,127225,49787,brushing
2483951841,541,335,513,-88392,127225,49787,brushing
2483960104,541,335,513,-86170,152267,35350,brushing
2483968977,335,428,1042,-86170,152267,35350,brushing
2483979377,335,428,1042,-61512,149327,23625,brushing
2483986114,148,427,1415,-61512,149327,23625,brushing
2483998652,148,427,1415,-11812,106750,1435,brushing
2484003557,124,463,1433,-11812,106750,1435,brushing
2484017619,124,463,1433,40740,44205,-22382,brushing
2484020692,329,786,982,40740,44205,-22382,brushing
2484036893,329,786,982,69597,-12950,-30187,brushing
2484037829,547,926,694,69597,-12950,-30187,brushing
2484055251,561,694,550,69597,-12950,-30187,brushing
2484056187,561,694,550,79607,-65870,-28140,brushing
2484072388,604,543,348,79607,-65870,-28140,brushing
2484075156,604,543,348,82162,-79940,-30782,brushing
2484089525,862,511,165,82162,-79940,-30782,brushing
2484094430,862,511,165,83317,-79800,-38885,brushing
2484106967,1205,462,-111,83317,-79800,-38885,brushing
2484113704,1205,462,-111,84980,-66955,-43995,brushing
2484124104,1584,640,-701,84980,-66955,-43995,brushing
2484132979,1584,640,-701,65887,-36050,-32340,brushing
2484141241,1705,733,-938,65887,-36050,-32340,brushing
2484151947,1705,733,-938,15207,-11812,1260,brushing
2484158378,1471,734,-828,15207,-11812,1260,brushing
2484171220,1471,734,-828,-40232,14840,35280,brushing
2484175820,1175,594,-431,-40232,14840,35280,brushing
2484190494,1175,594,-431,-77665,33862,54950,brushing
2484192957,954,347,-207,-77665,33862,54950,brushing
2484209768,954,347,-207,-99697,59272,58765,brushing
2484210398,755,200,0,-99697,59272,58765,brushing
2484227515,603,273,397,-99697,59272,58765,brushing
2484228757,603,273,397,-106400,95340,51695,brushing
2484244652,393,314,938,-106400,95340,51695,brushing
2484248030,393,314,938,-89687,113400,39935,brushing
2484261787,159,244,1402,-89687,113400,39935,brushing
2484267304,159,244,1402,-45307,107030,20825,brushing
2484279230,46,348,1477,-45307,107030,20825,brushing
2484286272,46,348,1477,14245,72765,-5827,brushing
2484296365,247,856,986,14245,72765,-5827,brushing
2484305543,247,856,986,57575,19687,-18287,brushing
2484313500,549,1122,663,57575,19687,-18287,brushing
2484324816,549,1122,663,71820,-51835,-13912,brushing
2484330637,529,661,576,71820,-51835,-13912,brushing
2484344089,529,661,576,76457,-86922,-14910,brushing
2484348079,541,472,311,76457,-86922,-14910,brushing
2484363058,541,472,311,75057,-83352,-29242,brushing
2484365216,795,528,193,75057,-83352,-29242,brushing
2484382332,1057,402,39,74392,-96827,-40477,brushing
2484399766,1304,422,-294,74392,-96827,-40477,brushing
2484401619,1304,422,-294,72695,-77157,-44677,brushing
2484416903,1469,653,-546,72695,-77157,-44677,brushing
2484420587,1469,653,-546,56805,-36697,-33915,brushing
2484434039,1484,772,-702,56805,-36697,-33915,brushing
2484439859,1484,772,-702,23555,-13842,-5005,brushing
2484451480,1380,822,-641,23555,-13842,-5005,brushing
2484459133,1380,822,-641,-23485,-1085,26215,brushing
2484468616,1158,635,-349,-23485,-1085,26215,brushing
2484478406,1158,635,-349,-60112,-4112,45360,brushing
2484485753,978,326,-179,-60112,-4112,45360,brushing
2484497374,978,326,-179,-82145,18392,52605,brushing
2484503194,807,157,-105,-82145,18392,52605,brushing
2484516648,807,157,-105,-94290,62317,48195,brushing
2484520331,768,300,-47,-94290,62317,48195,brushing
2484535921,768,300,-47,-104125,88165,40862,brushing
2484537467,667,310,84,-104125,88165,40862,brushing
2484554889,425,119,335,-106697,99715,30100,brushing
2484572018,157,-127,700,-106697,99715,30100,brushing
2484574175,157,-127,700,-91875,107502,5792,brushing
2484589154,104,174,552,-91875,107502,5792,brushing
2484593449,104,174,552,-62247,128170,-25602,brushing
2484606290,602,901,72,-62247,128170,-25602,brushing
2484612721,602,901,72,-51065,138162,-36785,brushing
2484623732,1099,1013,121,-51065,138162,-36785,brushing
2484631690,1099,1013,121,-57015,129622,-17867,brushing
2484640869,1073,529,379,-57015,129622,-17867,brushing
2484650964,1073,529,379,-54670,161262,7875,brushing
2484658006,895,515,352,-54670,161262,7875,brushing
2484670238,895,515,352,-44537,219730,21017,brushing
2484675449,808,1009,534,-44537,219730,21017,brushing
2484689512,808,1009,534,-35787,193900,30817,brushing
2484692585,1026,1264,585,-35787,193900,30817,brushing
2484708480,1026,1264,585,-31185,105140,40372,brushing
2484709722,1146,1056,442,-31185,105140,40372,brushing
2484727143,930,769,541,-31185,105140,40372,brushing
2484727773,930,769,541,-35612,67147,53637,brushing
2484744280,733,712,697,-35612,67147,53637,brushing
2484747048,733,712,697,-31622,57557,54670,brushing
2484761417,664,723,802,-31622,57557,54670,brushing
2484766016,664,723,802,-15540,32095,46970,brushing
2484778553,647,578,764,-15540,32095,46970,brushing
2484785289,647,578,764,10255,11340,37992,brushing
2484795995,648,613,592,10255,11340,37992,brushing
2484804563,648,613,592,31605,3272,32007,brushing
2484813132,589,781,558,31605,3272,32007,brushing
2484823836,589,781,558,47040,-32392,30030,brushing
2484830267,511,634,487,47040,-32392,30030,brushing
2484842805,511,634,487,63297,-80115,19547,brushing
2484847709,508,580,224,63297,-80115,19547,brushing
2484862079,508,580,224,69457,-101675,9747,brushing
2484864847,559,620,55,69457,-101675,9747,brushing
2484881353,559,620,55,67882,-129290,2117,brushing
2484881983,646,777,-70,67882,-129290,2117,brushing
2484899405,669,623,-111,67882,-129290,2117,brushing
2484900342,669,623,-111,62370,-161787,-2835,brushing
2484916542,697,421,-215,62370,-161787,-2835,brushing
2484919615,697,421,-215,55562,-175280,-8995,brushing
2484933678,761,330,-165,55562,-175280,-8995,brushing
2484938889,761,330,-165,43732,-152285,-12162,brushing
2484950815,825,331,-188,43732,-152285,-12162,brushing
2484958163,825,331,-188,31430,-127960,-16450,brushing
2484968257,962,501,-253,31430,-127960,-16450,brushing
2484977131,962,501,-253,14087,-115132,-14297,brushing
2484985393,1085,700,-182,14087,-115132,-14297,brushing
2484996404,1085,700,-182,-4410,-136692,-5442,brushing
2485002530,1180,630,-44,-4410,-136692,-5442,brushing
2485015678,1180,630,-44,-17535,-162190,3745,brushing
2485019972,1082,65,37,-17535,-162190,3745,brushing
2485034950,1082,65,37,-23170,-141312,-2572,brushing
2485037108,896,-324,116,-23170,-141312,-2572,brushing
2485053918,896,-324,116,-24132,-74847,-19460,brushing
2485054548,763,-321,184,-24132,-74847,-19460,brushing
2485071665,683,-241,283,-24132,-74847,-19460,brushing
2485073212,683,-241,283,-20597,-24605,-40267,brushing
2485088803,697,130,347,-20597,-24605,-40267,brushing
2485092487,697,130,347,-13107,455,-57872,brushing
2485105940,710,316,571,-13107,455,-57872,brushing
2485111455,710,316,571,-577,-6772,-63210,brushing
2485123383,729,278,577,-577,-6772,-63210,brushing
2485130729,729,278,577,19512,-32970,-70035,brushing
2485140519,830,443,330,19512,-32970,-70035,brushing
2485150003,830,443,330,30870,-29942,-72957,brushing
2485157656,963,658,219,30870,-29942,-72957,brushing
2485169278,963,658,219,30310,-350,-59325,brushing
2485175098,994,938,158,30310,-350,-59325,brushing
2485188246,994,938,158,26145,22400,-35140,brushing
2485192235,1012,1345,60,26145,22400,-35140,brushing
2485207520,1012,1345,60,13947,22260,2660,brushing
2485209372,1044,1523,5,13947,22260,2660,brushing
2485226794,1039,1117,35,-5145,-5495,43540,brushing
2485243922,964,605,128,-5145,-5495,43540,brushing
2485246081,964,605,128,-23047,-20037,66080,brushing
2485261059,873,293,207,-23047,-20037,66080,brushing
2485265048,873,293,207,-33652,-2957,71400,brushing
2485278501,791,182,333,-33652,-2957,71400,brushing
2485284322,791,182,333,-39182,25602,65905,brushing
2485295638,718,157,397,-39182,25602,65905,brushing
2485303594,718,157,397,-39987,37782,50837,brushing
2485312774,631,-45,576,-39987,37782,50837,brushing
2485322563,631,-45,576,-33600,26932,26740,brushing
2485329911,460,-413,717,-33600,26932,26740,brushing
2485341838,460,-413,717,-15750,24272,-11095,brushing
2485347353,386,-341,723,-15750,24272,-11095,brushing
2485361111,386,-341,723,4690,33302,-50277,brushing
2485364490,512,236,606,4690,33302,-50277,brushing
2485380385,512,236,606,15767,8907,-69790,brushing
2485381627,635,416,555,15767,8907,-69790,brushing
2485399049,673,329,411,21962,-25252,-80657,brushing
2485416177,746,486,313,21962,-25252,-80657,brushing
2485418641,746,486,313,25567,-5880,-84350,brushing
2485433315,893,981,233,25567,-5880,-84350,brushing
2485437914,893,981,233,28297,27037,-76352,brushing
2485450757,1027,1633,116,28297,27037,-76352,brushing
2485457189,1027,1633,116,25812,32970,-44030,brushing
2485467894,1088,1761,-16,25812,32970,-44030,brushing
2485476158,1088,1761,-16,12722,6195,8505,brushing
2485485032,1075,1335,-9,12722,6195,8505,brushing
2485495431,1075,1335,-9,-5197,-16957,51275,brushing
2485502473,966,899,73,-5197,-16957,51275,brushing
2485514704,966,899,73,-17850,-20842,74882,brushing
2485519610,922,503,282,-17850,-20842,74882,brushing
2485533673,922,503,282,-22890,-29242,80867,brushing
2485536745,753,-52,354,-22890,-29242,80867,brushing
2485552947,753,-52,354,-21227,-7245,65695,brushing
2485553883,702,-25,251,-21227,-7245,65695,brushing
2485571305,717,-87,434,-21227,-7245,65695,brushing
2485572241,717,-87,434,-22470,16135,44765,brushing
2485588442,557,-430,485,-22470,16135,44765,brushing
2485591515,557,-430,485,-17115,14157,14787,brushing
2485605578,501,-280,514,-17115,14157,14787,brushing
2485610483,501,-280,514,-6457,26967,-26407,brushing
2485623020,594,321,521,-6457,26967,-26407,brushing
2485629756,594,321,521,2310,16730,-54145,brushing
2485640155,666,473,496,2310,16730,-54145,brushing
2485649030,666,473,496,8242,-26092,-66237,brushing
2485657292,654,271,376,8242,-26092,-66237,brushing
2485667998,654,271,376,11672,-34405,-77157,brushing
2485674735,627,396,400,11672,-34405,-77157,brushing
2485687273,627,396,400,16555,-5547,-80570,brushing
2485691872,682,754,403,16555,-5547,-80570,brushing
2485706546,682,754,403,24657,12757,-73447,brushing
2485709009,851,1330,234,24657,12757,-73447,brushing
2485725820,851,1330,234,25410,23047,-39480,brushing
2485726450,1009,1863,-14,25410,23047,-39480,brushing
2485743567,1102,1715,-66,25410,23047,-39480,brushing
2485744809,1102,1715,-66,10570,18340,19897,brushing
2485760704,1084,1252,34,10570,18340,19897,brushing
2485764082,1084,1252,34,-7000,-8452,64172,brushing
2485777840,996,898,188,-7000,-8452,64172,brushing
2485783355,996,898,188,-19582,-27300,91297,brushing
2485795281,850,176,408,-19582,-27300,91297,brushing
2485802323,850,176,408,-21962,-45605,96565,brushing
2485812418,755,-67,209,-21962,-45605,96565,brushing
2485821595,755,-67,209,-23415,-15365,81270,brushing
2485829553,743,-108,434,-23415,-15365,81270,brushing
2485840868,743,-108,434,-26810,-5652,58345,brushing
2485846995,556,-562,540,-26810,-5652,58345,brushing
2485860142,556,-562,540,-19880,-8487,15102,brushing
2485864131,397,-851,514,-19880,-8487,15102,brushing
2485879110,397,-851,514,-7192,19792,-40687,brushing
2485881268,543,20,460,-7192,19792,-40687,brushing
2485898384,543,20,460,595,12407,-66097,brushing
2485899014,663,630,576,595,12407,-66097,brushing
2485915826,596,408,462,595,12407,-66097,brushing
2485917678,596,408,462,7980,-41755,-71977,brushing
2485932963,507,246,372,7980,-41755,-71977,brushing
2485936953,507,246,372,12950,-31797,-80115,brushing
2485950406,589,423,341,12950,-31797,-80115,brushing
2485955921,589,423,341,18497,11007,-83702,brushing
2485967541,748,830,366,18497,11007,-83702,brushing
2485975193,748,830,366,23362,25252,-80797,brushing
2485984677,828,1275,392,23362,25252,-80797,brushing
2485994465,828,1275,392,28962,14262,-62615,brushing
2486002118,854,1608,225,28962,14262,-62615,brushing
2486013434,854,1608,225,30310,23170,-17272,brushing
2486019255,957,1499,100,30310,23170,-17272,brushing
2486032707,957,1499,100,21017,50960,33180,brushing
2486036391,1045,1085,71,21017,50960,33180,brushing
2486051980,1045,1085,71,5985,58257,60287,brushing
2486053527,1058,835,135,5985,58257,60287,brushing
2486070949,956,636,369,-6597,41300,69317,brushing
2486088078,800,361,464,-6597,41300,69317,brushing
2486090234,800,361,464,-8540,20335,67655,brushing
2486105214,748,210,401,-8540,20335,67655,brushing
2486109508,748,210,401,-6842,-472,54040,brushing
2486122656,771,107,360,-6842,-472,54040,brushing
2486128782,771,107,360,-8977,-14157,36050,brushing
2486139793,617,-165,488,-8977,-14157,36050,brushing
2486148055,617,-165,488,-10045,-39427,7280,brushing
2486156928,536,-439,344,-10045,-39427,7280,brushing
2486167024,536,-439,344,-1522,-37467,-32917,brushing
2486174372,623,18,228,-1522,-37467,-32917,brushing
2486186299,623,18,228,-3535,14490,-52115,brushing
2486191510,593,329,430,-3535,14490,-52115,brushing
2486205574,593,329,430,-717,7735,-62685,brushing
2486208647,571,423,337,-717,7735,-62685,brushing
2486224541,571,423,337,1907,-11620,-76720,brushing
