time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
1605284154,339,675,1378,-121117,-17955,-171360,cleaning
1605297912,339,675,1378,-90527,53585,-145635,cleaning
1605301596,310,763,1750,-90527,53585,-145635,cleaning
1605317185,310,763,1750,-49507,61075,-121100,cleaning
1605318732,544,947,1875,-49507,61075,-121100,cleaning
1605335848,606,929,2055,-49507,61075,-121100,cleaning
1605336479,606,929,2055,-9082,-7840,-95235,cleaning
1605353290,657,549,1912,-9082,-7840,-95235,cleaning
1605355447,657,549,1912,32567,-65222,-62247,cleaning
1605370428,619,473,1553,32567,-65222,-62247,cleaning
1605374722,619,473,1553,67515,-42227,-27405,cleaning
1605387564,543,698,1244,67515,-42227,-27405,cleaning
1605393995,543,698,1244,82967,-23520,14070,cleaning
1605404701,521,376,1183,82967,-23520,14070,cleaning
1605412965,521,376,1183,81095,-64627,42455,cleaning
1605422143,369,66,1138,81095,-64627,42455,cleaning
1605432238,369,66,1138,80202,-86327,52132,cleaning
1605439280,270,40,1145,80202,-86327,52132,cleaning
1605451512,270,40,1145,81987,-72240,57015,cleaning
1605456417,154,-25,1222,81987,-72240,57015,cleaning
1605470481,154,-25,1222,87622,-41930,53865,cleaning
1605473554,115,116,1261,87622,-41930,53865,cleaning
1605489755,115,116,1261,94937,-25445,46777,cleaning
1605490996,131,408,1144,94937,-25445,46777,cleaning
1605508112,82,430,1098,94937,-25445,46777,cleaning
1605508742,82,430,1098,92295,-50960,35420,cleaning
1605525250,-39,306,1105,92295,-50960,35420,cleaning
1605528018,-39,306,1105,87762,-70472,19582,cleaning
1605542387,-77,266,1018,87762,-70472,19582,cleaning
1605547293,-77,266,1018,86135,-49892,5075,cleaning
1605559829,-115,302,928,86135,-49892,5075,cleaning
1605566261,-115,302,928,77927,-34142,-11585,cleaning
1605576966,-193,320,844,77927,-34142,-11585,cleaning
1605585534,-193,320,844,65187,-39410,-32095,cleaning
1605594102,-294,222,847,65187,-39410,-32095,cleaning
1605604807,-294,222,847,52570,-44870,-57312,cleaning
1605611238,-409,158,938,52570,-44870,-57312,cleaning
1605623775,-409,158,938,45920,-38027,-77035,cleaning
1605628680,-528,218,956,45920,-38027,-77035,cleaning
1605643048,-528,218,956,46462,-2380,-81322,cleaning
1605645817,-679,350,866,46462,-2380,-81322,cleaning
1605662323,-679,350,866,49630,46252,-67917,cleaning
1605662954,-833,318,749,49630,46252,-67917,cleaning
1605680375,-836,524,684,49630,46252,-67917,cleaning
1605681311,-836,524,684,50680,93975,-69807,cleaning
1605697512,-824,822,559,50680,93975,-69807,cleaning
1605700585,-824,822,559,42385,92750,-80255,cleaning
1605714649,-762,1117,533,42385,92750,-80255,cleaning
1605719553,-762,1117,533,15697,33547,-84665,cleaning
1605731786,-1165,837,671,15697,33547,-84665,cleaning
1605738828,-1165,837,671,175,6562,-51520,cleaning
1605748922,-1189,819,846,175,6562,-51520,cleaning
1605758101,-1189,819,846,8522,58362,-18025,cleaning
1605766364,-1255,899,767,8522,58362,-18025,cleaning
1605777069,-1255,899,767,23380,101500,16765,cleaning
1605783501,-1031,922,658,23380,101500,16765,cleaning
1605796343,-1031,922,658,27317,69877,34930,cleaning
1605800637,-1017,718,537,27317,69877,34930,cleaning
1605815617,-1017,718,537,27457,55737,48790,cleaning
1605818080,-1013,577,443,27457,55737,48790,cleaning
1605834586,-1013,577,443,30467,77980,59920,cleaning
1605835216,-940,681,394,30467,77980,59920,cleaning
1605852332,-811,712,369,30467,77980,59920,cleaning
1605853879,-811,712,369,28035,80167,64382,cleaning
1605869469,-736,729,370,28035,80167,64382,cleaning
1605873153,-736,729,370,20982,70840,62877,cleaning
1605886911,-594,724,364,20982,70840,62877,cleaning
1605892121,-594,724,364,11812,59867,58362,cleaning
1605904047,-477,785,383,11812,59867,58362,cleaning
1605911395,-477,785,383,-857,42507,49280,cleaning
1605921184,-451,834,428,-857,42507,49280,cleaning
1605930667,-451,834,428,-12827,23012,38937,cleaning
1605938626,-392,814,487,-12827,23012,38937,cleaning
1605949636,-392,814,487,-22505,4357,24307,cleaning
1605955763,-201,714,462,-22505,4357,24307,cleaning
1605968910,-201,714,462,-32462,-9152,2065,cleaning
1605972900,-43,599,484,-32462,-9152,2065,cleaning
1605988184,-43,599,484,-47180,-19477,-25007,cleaning
1605990036,43,632,527,-47180,-19477,-25007,cleaning
1606007154,43,632,527,-62142,-35945,-52640,cleaning
1606007784,90,585,668,-62142,-35945,-52640,cleaning
1606024595,225,446,711,-62142,-35945,-52640,cleaning
1606026448,225,446,711,-71610,-38360,-74917,cleaning
1606041733,289,446,814,-71610,-38360,-74917,cleaning
1606045722,289,446,814,-80535,-24307,-92452,cleaning
1606058870,376,374,883,-80535,-24307,-92452,cleaning
1606064690,376,374,883,-83282,7000,-93922,cleaning
1606076311,425,456,1119,-83282,7000,-93922,cleaning
1606083964,425,456,1119,-81865,32270,-105000,cleaning
1606093448,406,612,1439,-81865,32270,-105000,cleaning
1606103237,406,612,1439,-68600,18497,-117740,cleaning
1606110584,535,725,1604,-68600,18497,-117740,cleaning
1606122206,535,725,1604,-43225,-17132,-117722,cleaning
1606127721,614,532,1568,-43225,-17132,-117722,cleaning
1606141480,614,532,1568,-9677,-29575,-99522,cleaning
1606145164,732,471,1406,-9677,-29575,-99522,cleaning
1606160448,732,471,1406,19652,-31885,-78032,cleaning
1606162301,729,302,1253,19652,-31885,-78032,cleaning
1606179418,651,186,1110,44082,-21402,-55020,cleaning
1606196852,551,385,935,44082,-21402,-55020,cleaning
1606199010,551,385,935,65170,9870,-29120,cleaning
1606213989,509,508,856,65170,9870,-29120,cleaning
1606217979,509,508,856,74445,9467,-5880,cleaning
1606231126,471,435,916,74445,9467,-5880,cleaning
1606237252,471,435,916,76912,-32760,5635,cleaning
1606248264,400,376,929,76912,-32760,5635,cleaning
1606256527,400,376,929,78522,-57277,11462,cleaning
1606265705,340,389,973,78522,-57277,11462,cleaning
1606275495,340,389,973,79607,-58852,16292,cleaning
1606282842,284,326,1036,79607,-58852,16292,cleaning
1606294768,284,326,1036,80867,-50575,16047,cleaning
1606299979,217,358,1120,80867,-50575,16047,cleaning
1606314042,217,358,1120,84350,-30257,14945,cleaning
1606317116,177,483,1174,84350,-30257,14945,cleaning
1606333012,177,483,1174,88480,-2940,18305,cleaning
1606334559,154,560,1159,88480,-2940,18305,cleaning
1606351675,112,682,1069,88480,-2940,18305,cleaning
1606352305,112,682,1069,88322,12617,21560,cleaning
1606368812,93,652,931,88322,12617,21560,cleaning
1606371579,93,652,931,79852,10132,24482,cleaning
1606385947,-7,559,820,79852,10132,24482,cleaning
1606390547,-7,559,820,64015,9765,21700,cleaning
1606403388,-25,590,770,64015,9765,21700,cleaning
1606409820,-25,590,770,44572,7927,8610,cleaning
1606420525,-105,657,802,44572,7927,8610,cleaning
1606428788,-105,657,802,24535,-13457,-8382,cleaning
1606437662,-115,576,812,24535,-13457,-8382,cleaning
1606448061,-115,576,812,12477,-20125,-19337,cleaning
1606454798,-198,709,810,12477,-20125,-19337,cleaning
1606467335,-198,709,810,2887,-32165,-22767,cleaning
1606472240,-262,505,765,2887,-32165,-22767,cleaning
1606486303,-262,505,765,-2362,-24657,-22837,cleaning
1606489377,-307,485,717,-2362,-24657,-22837,cleaning
1606505575,-307,485,717,-8190,-15260,-27720,cleaning
1606506511,-378,440,686,-8190,-15260,-27720,cleaning
1606523933,-399,449,689,-8190,-15260,-27720,cleaning
1606524869,-399,449,689,-12197,-2660,-32147,cleaning
1606541070,-460,532,761,-12197,-2660,-32147,cleaning
1606543837,-460,532,761,-17605,-35,-39462,cleaning
1606558206,-597,537,812,-17605,-35,-39462,cleaning
1606563110,-597,537,812,-20177,-4812,-42525,cleaning
1606575343,-615,427,774,-20177,-4812,-42525,cleaning
1606582385,-615,427,774,-17727,8277,-40057,cleaning
1606592785,-699,427,765,-17727,8277,-40057,cleaning
1606601353,-699,427,765,-14455,29295,-40582,cleaning
1606609922,-821,439,767,-14455,29295,-40582,cleaning
1606620626,-821,439,767,-6825,53515,-37695,cleaning
1606627057,-919,543,835,-6825,53515,-37695,cleaning
1606639595,-919,543,835,9555,77997,-32147,cleaning
1606644195,-1012,601,785,9555,77997,-32147,cleaning
1606658870,-1012,601,785,29277,107152,-18287,cleaning
1606661332,-1026,641,677,29277,107152,-18287,cleaning
1606678144,-1026,641,677,47180,138792,1487,cleaning
1606678774,-996,732,593,47180,138792,1487,cleaning
1606695889,-1009,779,564,47180,138792,1487,cleaning
1606697131,-1009,779,564,56910,135905,18410,cleaning
1606713027,-940,699,543,56910,135905,18410,cleaning
1606716406,-940,699,543,63525,123025,33670,cleaning
1606730164,-869,739,588,63525,123025,33670,cleaning
1606735375,-869,739,588,68862,124897,45972,cleaning
1606747606,-767,740,578,68862,124897,45972,cleaning
1606754649,-767,740,578,70227,120295,51782,cleaning
1606764743,-681,729,519,70227,120295,51782,cleaning
1606773923,-681,729,519,67235,112717,52062,cleaning
1606781880,-612,736,431,67235,112717,52062,cleaning
1606792891,-612,736,431,61792,103197,46690,cleaning
1606799018,-528,830,440,61792,103197,46690,cleaning
1606812166,-528,830,440,54775,73080,34615,cleaning
1606816461,-436,863,440,54775,73080,34615,cleaning
1606831439,-436,863,440,49157,30012,16187,cleaning
1606833597,-291,813,445,49157,30012,16187,cleaning
1606850408,-291,813,445,43767,-11077,-8627,cleaning
1606851038,-210,705,409,43767,-11077,-8627,cleaning
1606867849,0,719,353,43767,-11077,-8627,cleaning
1606869702,0,719,353,37555,-39042,-38202,cleaning
1606884986,169,749,343,37555,-39042,-38202,cleaning
1606888670,169,749,343,23975,-73517,-70402,cleaning
1606902428,347,756,278,23975,-73517,-70402,cleaning
1606907943,347,756,278,402,-138040,-103477,cleaning
1606919565,471,727,135,402,-138040,-103477,cleaning
1606926912,471,727,135,-40127,-218890,-128957,cleaning
1606936702,445,687,307,-40127,-218890,-128957,cleaning
1606946185,445,687,307,-84280,-292407,-140402,cleaning
1606953837,238,523,813,-84280,-292407,-140402,cleaning
1606965458,238,523,813,-106085,-312585,-132317,cleaning
1606970974,291,386,1021,-106085,-312585,-132317,cleaning
1606984427,291,386,1021,-112210,-265737,-111020,cleaning
1606988417,448,200,981,-112210,-265737,-111020,cleaning
1607003701,448,200,981,-119577,-184730,-106627,cleaning
1607005554,417,90,811,-119577,-184730,-106627,cleaning
1607022669,250,174,993,-118825,-89267,-112140,cleaning
1607039798,238,1019,1894,-118825,-89267,-112140,cleaning
1607041956,238,1019,1894,-85855,-49577,-114380,cleaning
1607057240,385,840,1943,-85855,-49577,-114380,cleaning
1607061230,385,840,1943,-43872,-96792,-94605,cleaning
1607074378,389,427,1630,-43872,-96792,-94605,cleaning
1607080198,389,427,1630,2695,-54565,-87220,cleaning
1607091513,411,438,1312,2695,-54565,-87220,cleaning
1607099470,411,438,1312,48510,60917,-70105,cleaning
1607108649,374,615,1030,48510,60917,-70105,cleaning
1607118438,374,615,1030,73745,101797,-55807,cleaning
1607125786,317,762,707,73745,101797,-55807,cleaning
1607137713,317,762,707,76772,79922,-32812,cleaning
1607143228,257,776,472,76772,79922,-32812,cleaning
1607156682,257,776,472,64050,68180,-5145,cleaning
1607160365,201,859,401,64050,68180,-5145,cleaning
1607175954,201,859,401,41422,59797,18655,cleaning
1607177501,133,873,464,41422,59797,18655,cleaning
1607194617,86,978,566,41422,59797,18655,cleaning
1607195247,86,978,566,20930,42192,36942,cleaning
1607212060,46,994,675,20930,42192,36942,cleaning
1607214218,46,994,675,9817,4760,50697,cleaning
1607229197,99,884,785,9817,4760,50697,cleaning
1607233490,99,884,785,11865,-14927,58327,cleaning
1607246331,155,850,860,11865,-14927,58327,cleaning
1607252764,155,850,860,20545,192,62947,cleaning
1607263469,203,819,873,20545,192,62947,cleaning
1607271733,203,819,873,28630,16695,67025,cleaning
1607280911,241,831,867,28630,16695,67025,cleaning
1607291006,241,831,867,28367,28455,82477,cleaning
1607298048,230,778,819,28367,28455,82477,cleaning
1607309976,230,778,819,16747,30747,106312,cleaning
1607315186,149,585,792,16747,30747,106312,cleaning
1607329249,149,585,792,-4620,25270,125790,cleaning
1607332322,-4,529,823,-4620,25270,125790,cleaning
1607348522,-4,529,823,-24972,5040,128887,cleaning
1607349459,-157,508,974,-24972,5040,128887,cleaning
1607366880,-284,297,1022,-24972,5040,128887,cleaning
1607367510,-284,297,1022,-32305,-37765,113382,cleaning
1607384016,-322,6,989,-32305,-37765,113382,cleaning
1607386785,-322,6,989,-22960,-37362,84647,cleaning
1607401155,-448,73,1034,-22960,-37362,84647,cleaning
1607405754,-448,73,1034,-11830,-8487,36225,cleaning
1607418291,-660,264,1112,-11830,-8487,36225,cleaning
1607425027,-660,264,1112,105,27807,14175,cleaning
1607435733,-812,300,1117,105,27807,14175,cleaning
1607444301,-812,300,1117,5670,39445,1295,cleaning
1607452869,-997,331,1061,5670,39445,1295,cleaning
1607463269,-997,331,1061,10062,62020,6667,cleaning
1607470005,-1206,404,1114,10062,62020,6667,cleaning
1607482541,-1206,404,1114,19022,77402,21402,cleaning
1607487141,-1280,571,1086,19022,77402,21402,cleaning
1607501510,-1280,571,1086,30030,52815,30065,cleaning
1607504583,-1387,657,1021,30030,52815,30065,cleaning
1607520785,-1387,657,1021,44520,16765,49385,cleaning
1607521721,-1308,523,952,44520,16765,49385,cleaning
1607538838,-1154,486,922,44520,16765,49385,cleaning
1607540078,-1154,486,922,60637,-2012,64365,cleaning
1607555974,-954,427,953,60637,-2012,64365,cleaning
1607559048,-954,427,953,73640,-6160,67987,cleaning
1607573417,-749,298,919,73640,-6160,67987,cleaning
1607578321,-749,298,919,82915,15207,67130,cleaning
1607590553,-491,274,779,82915,15207,67130,cleaning
1607597290,-491,274,779,85505,61722,63262,cleaning
1607607690,-374,379,696,85505,61722,63262,cleaning
1607616563,-374,379,696,80710,93782,56542,cleaning
1607624826,-295,427,615,80710,93782,56542,cleaning
1607635837,-295,427,615,74007,83527,41440,cleaning
1607641962,-148,513,553,74007,83527,41440,cleaning
1607654805,-148,513,553,65607,41527,18725,cleaning
1607659405,-82,502,564,65607,41527,18725,cleaning
1607674079,-82,502,564,56525,1032,-2030,cleaning
1607676542,-11,430,611,56525,1032,-2030,cleaning
1607693352,-11,430,611,49210,-8855,-16730,cleaning
1607693983,73,357,600,49210,-8855,-16730,cleaning
1607711098,150,365,600,49210,-8855,-16730,cleaning
1607712340,150,365,600,41615,2012,-29890,cleaning
1607728235,203,398,619,41615,2012,-29890,cleaning
1607731614,203,398,619,34965,7105,-45342,cleaning
1607745372,244,435,608,34965,7105,-45342,cleaning
1607750582,244,435,608,30940,-10902,-67637,cleaning
1607762510,295,454,613,30940,-10902,-67637,cleaning
1607769857,295,454,613,28437,-42630,-92435,cleaning
1607779648,286,488,668,28437,-42630,-92435,cleaning
1607789131,286,488,668,29557,-70437,-116270,cleaning
1607797090,310,480,658,29557,-70437,-116270,cleaning
1607808101,310,480,658,34597,-78820,-135660,cleaning
1607814227,337,481,607,34597,-78820,-135660,cleaning
1607827375,337,481,607,40040,-74865,-153107,cleaning
1607831364,406,544,516,40040,-74865,-153107,cleaning
1607846649,406,544,516,39077,-81760,-168157,cleaning
1607848501,437,654,514,39077,-81760,-168157,cleaning
1607865616,437,654,514,32375,-97667,-175245,cleaning
1607866247,413,777,583,32375,-97667,-175245,cleaning
1607883057,357,880,588,32375,-97667,-175245,cleaning
1607884910,357,880,588,24675,-99960,-170170,cleaning
1607900194,313,830,441,24675,-99960,-170170,cleaning
1607903878,313,830,441,15627,-77472,-155715,cleaning
1607917331,246,898,377,15627,-77472,-155715,cleaning
1607923152,246,898,377,2730,-37992,-135765,cleaning
1607934773,186,1086,351,2730,-37992,-135765,cleaning
1607942425,186,1086,351,-11987,-7612,-108272,cleaning
1607951909,110,1336,525,-11987,-7612,-108272,cleaning
1607961393,110,1336,525,-19740,10850,-68600,cleaning
1607969046,96,1903,993,-19740,10850,-68600,cleaning
1607980667,96,1903,993,-15627,-9590,-17517,cleaning
1607986183,115,1660,999,-15627,-9590,-17517,cleaning
1607999941,115,1660,999,-21070,-92365,12337,cleaning
1608003625,116,896,865,-21070,-92365,12337,cleaning
1608018910,116,896,865,-18707,-84297,33075,cleaning
1608020762,198,607,750,-18707,-84297,33075,cleaning
1608037877,258,628,616,-19862,-10010,59027,cleaning
1608055006,202,786,655,-19862,-10010,59027,cleaning
1608057164,202,786,655,-26215,48107,81497,cleaning
1608072449,113,884,744,-26215,48107,81497,cleaning
1608076437,113,884,744,-33127,42490,94972,cleaning
1608089585,51,919,730,-33127,42490,94972,cleaning
1608095711,51,919,730,-36960,13177,103022,cleaning
1608106721,-8,878,713,-36960,13177,103022,cleaning
1608114679,-8,878,713,-37030,-4847,109707,cleaning
1608123858,-46,704,667,-37030,-4847,109707,cleaning
1608133953,-46,704,667,-37905,-2222,112262,cleaning
1608141301,-38,611,552,-37905,-2222,112262,cleaning
1608153227,-38,611,552,-41650,37240,117897,cleaning
1608158437,-23,697,485,-41650,37240,117897,cleaning
1608172195,-23,697,485,-49997,72047,120977,cleaning
1608175573,-56,833,552,-49997,72047,120977,cleaning
1608191468,-56,833,552,-58607,59850,119245,cleaning
1608192709,-107,906,634,-58607,59850,119245,cleaning
1608210131,-137,833,684,-65887,16730,115272,cleaning
1608227260,-169,660,707,-65887,16730,115272,cleaning
1608229723,-169,660,707,-71435,7035,118282,cleaning
1608244396,-252,546,773,-71435,7035,118282,cleaning
1608248996,-252,546,773,-75722,34947,119437,cleaning
1608261533,-385,570,921,-75722,34947,119437,cleaning
1608267964,-385,570,921,-76475,51712,111632,cleaning
1608278669,-482,644,971,-76475,51712,111632,cleaning
1608287238,-482,644,971,-75180,32287,103180,cleaning
1608296111,-549,582,935,-75180,32287,103180,cleaning
1608306206,-549,582,935,-74165,875,96022,cleaning
1608313248,-623,406,911,-74165,875,96022,cleaning
1608325480,-623,406,911,-70420,-20457,84577,cleaning
1608330385,-732,291,997,-70420,-20457,84577,cleaning
1608344754,-732,291,997,-57662,-36365,68845,cleaning
1608347522,-759,243,1083,-57662,-36365,68845,cleaning
1608363721,-759,243,1083,-38710,-57277,50750,cleaning
1608364963,-767,134,1076,-38710,-57277,50750,cleaning
1608382080,-748,27,1070,-38710,-57277,50750,cleaning
1608383016,-748,27,1070,-16677,-59115,31885,cleaning
1608399216,-686,23,1068,-16677,-59115,31885,cleaning
1608401983,-686,23,1068,4112,-37922,14262,cleaning
1608416352,-626,157,1002,4112,-37922,14262,cleaning
1608421257,-626,157,1002,20965,-10097,892,cleaning
1608433794,-580,219,973,20965,-10097,892,cleaning
1608440530,-580,219,973,30555,-9905,-14840,cleaning
1608450931,-571,282,1034,30555,-9905,-14840,cleaning
1608459500,-571,282,1034,39620,-21840,-29645,cleaning
1608468068,-533,285,1060,39620,-21840,-29645,cleaning
1608478774,-533,285,1060,49175,-29155,-44135,cleaning
1608485205,-483,233,1043,49175,-29155,-44135,cleaning
1608498048,-483,233,1043,59062,-19145,-58852,cleaning
1608502648,-397,244,1011,59062,-19145,-58852,cleaning
1608517017,-397,244,1011,66885,-9607,-75372,cleaning
1608519785,-335,266,1012,66885,-9607,-75372,cleaning
1608536291,-335,266,1012,74025,-13282,-94815,cleaning
1608536922,-257,321,969,74025,-13282,-94815,cleaning
1608554039,-213,326,951,74025,-13282,-94815,cleaning
1608555280,-213,326,951,78890,-25392,-115482,cleaning
1608571480,-127,342,908,78890,-25392,-115482,cleaning
1608574553,-127,342,908,82757,-25917,-133945,cleaning
1608588616,-51,339,847,82757,-25917,-133945,cleaning
1608593827,-51,339,847,85032,-14910,-149555,cleaning
1608605753,26,352,775,85032,-14910,-149555,cleaning
1608612794,26,352,775,87710,5180,-163397,cleaning
1608622889,42,531,742,87710,5180,-163397,cleaning
1608632068,42,531,742,92032,17342,-175000,cleaning
1608640331,77,716,643,92032,17342,-175000,cleaning
1608651343,77,716,643,95987,11270,-183365,cleaning
1608657469,128,844,533,95987,11270,-183365,cleaning
1608670312,128,844,533,96950,-1050,-187477,cleaning
1608674607,157,983,428,96950,-1050,-187477,cleaning
1608689586,157,983,428,94972,-2590,-179847,cleaning
1608691744,161,1241,436,94972,-2590,-179847,cleaning
1608708555,161,1241,436,89740,6370,-154822,cleaning
1608709185,175,1443,384,89740,6370,-154822,cleaning
1608726302,249,1474,237,89740,6370,-154822,cleaning
1608727849,249,1474,237,75355,9642,-119350,cleaning
1608743439,321,1493,71,75355,9642,-119350,cleaning
1608747123,321,1493,71,51555,14577,-78487,cleaning
1608760575,336,1485,7,51555,14577,-78487,cleaning
1608766089,336,1485,7,20475,12862,-39007,cleaning
1608777711,250,1456,115,20475,12862,-39007,cleaning
1608785363,250,1456,115,-8015,-385,-6667,cleaning
1608795152,157,1283,365,-8015,-385,-6667,cleaning
1608804332,157,1283,365,-25025,-49315,9502,cleaning
1608812289,139,1012,517,-25025,-49315,9502,cleaning
1608823605,139,1012,517,-31430,-67410,23555,cleaning
1608829425,155,895,575,-31430,-67410,23555,cleaning
1608842879,155,895,575,-33582,-35875,39777,cleaning
1608846563,122,876,666,-33582,-35875,39777,cleaning
1608861847,122,876,666,-33950,14227,59482,cleaning
1608864005,67,961,704,-33950,14227,59482,cleaning
1608881122,22,1039,648,-36382,48125,76912,cleaning
1608898250,-24,1022,536,-36382,48125,76912,cleaning
1608900409,-24,1022,536,-45360,59465,92575,cleaning
1608915387,-89,965,425,-45360,59465,92575,cleaning
1608919376,-89,965,425,-60340,58607,105665,cleaning
1608932829,-133,907,299,-60340,58607,105665,cleaning
1608938650,-133,907,299,-79747,64347,116462,cleaning
1608949965,-188,986,319,-79747,64347,116462,cleaning
1608957618,-188,986,319,-100817,60515,123777,cleaning
1608967102,-276,1043,481,-100817,60515,123777,cleaning
1608976891,-276,1043,481,-116585,18392,126105,cleaning
1608984239,-322,1002,612,-116585,18392,126105,cleaning
1608996165,-322,1002,612,-122360,-21875,131355,cleaning
1609001680,-376,847,772,-122360,-21875,131355,cleaning
1609015133,-376,847,772,-120855,-52097,135992,cleaning
1609018817,-393,500,850,-120855,-52097,135992,cleaning
1609034407,-393,500,850,-114730,-33145,139562,cleaning
1609035954,-417,353,921,-114730,-33145,139562,cleaning
1609053071,-444,400,1004,-114730,-33145,139562,cleaning
1609053701,-444,400,1004,-105735,945,138197,cleaning
1609070513,-547,368,1101,-105735,945,138197,cleaning
1609072670,-547,368,1101,-93047,4462,128450,cleaning
1609087649,-686,343,1181,-93047,4462,128450,cleaning
1609091944,-686,343,1181,-71312,-12950,109567,cleaning
1609104786,-794,218,1207,-71312,-12950,109567,cleaning
1609110912,-794,218,1207,-42402,-26320,86292,cleaning
1609121923,-810,66,1123,-42402,-26320,86292,cleaning
1609130186,-810,66,1123,-11777,-5635,65625,cleaning
1609139059,-734,15,1052,-11777,-5635,65625,cleaning
1609149460,-734,15,1052,12022,37240,47722,cleaning
1609156502,-648,81,1029,12022,37240,47722,cleaning
1609168428,-648,81,1029,28192,74077,33477,cleaning
1609173639,-538,205,1042,28192,74077,33477,cleaning
1609187703,-538,205,1042,37957,88025,22155,cleaning
1609190776,-426,264,1018,37957,88025,22155,cleaning
1609206670,-426,264,1018,42315,94307,13527,cleaning
1609207912,-376,274,1012,42315,94307,13527,cleaning
1609225333,-355,264,1008,42315,94307,13527,cleaning
1609225964,-355,264,1008,48265,114135,7892,cleaning
1609242470,-336,421,991,48265,114135,7892,cleaning
1609245238,-336,421,991,58397,136710,2222,cleaning
1609259605,-305,596,942,58397,136710,2222,cleaning
1609264205,-305,596,942,69632,132125,-5320,cleaning
1609276742,-262,653,874,69632,132125,-5320,cleaning
1609283479,-262,653,874,79432,99417,-17377,cleaning
1609294185,-242,739,802,79432,99417,-17377,cleaning
1609302447,-242,739,802,89547,60077,-30905,cleaning
1609311321,-225,752,749,89547,60077,-30905,cleaning
1609321721,-225,752,749,100485,27597,-44362,cleaning
1609328458,-187,706,689,100485,27597,-44362,cleaning
1609340995,-187,706,689,112577,13615,-56577,cleaning
1609345594,-119,722,636,112577,13615,-56577,cleaning
1609359963,-119,722,636,122272,4357,-66745,cleaning
1609362732,-23,725,556,122272,4357,-66745,cleaning
1609379238,-23,725,556,126315,-10850,-76825,cleaning
1609380174,55,742,471,126315,-10850,-76825,cleaning
1609397290,126,799,417,126315,-10850,-76825,cleaning
1609398226,126,799,417,124635,-35420,-87447,cleaning
1609414427,181,828,347,124635,-35420,-87447,cleaning
1609417500,181,828,347,118212,-72660,-98612,cleaning
1609431563,254,803,261,118212,-72660,-98612,cleaning
1609436773,254,803,261,107887,-112332,-112175,cleaning
1609449005,300,792,212,107887,-112332,-112175,cleaning
1609455741,300,792,212,97090,-135642,-125527,cleaning
1609466141,259,891,250,97090,-135642,-125527,cleaning
1609475015,259,891,250,90825,-135450,-133822,cleaning
1609483278,240,978,234,90825,-135450,-133822,cleaning
1609494290,240,978,234,87745,-120837,-134242,cleaning
1609500416,314,1010,135,87745,-120837,-134242,cleaning
1609513257,314,1010,135,79485,-108500,-131547,cleaning
1609517857,358,1049,52,79485,-108500,-131547,cleaning
1609532531,358,1049,52,63192,-103127,-126192,cleaning
1609534994,422,1056,46,63192,-103127,-126192,cleaning
1609551805,422,1056,46,39725,-87832,-116952,cleaning
1609552435,424,1006,75,39725,-87832,-116952,cleaning
1609569551,371,1020,89,39725,-87832,-116952,cleaning
1609570793,371,1020,89,12197,-42647,-99557,cleaning
1609586687,278,1165,200,12197,-42647,-99557,cleaning
1609590066,278,1165,200,-11445,37677,-71015,cleaning
1609603824,194,1402,545,-11445,37677,-71015,cleaning
1609609034,194,1402,545,-22662,94325,-41422,cleaning
1609620961,126,1650,774,-22662,94325,-41422,cleaning
1609628308,126,1650,774,-28280,59990,-22505,cleaning
1609638403,29,1608,846,-28280,59990,-22505,cleaning
1609647582,29,1608,846,-30432,2187,-3167,cleaning
1609655540,-2,1320,721,-30432,2187,-3167,cleaning
1609666551,-2,1320,721,-30607,-472,17657,cleaning
1609672677,-30,1035,493,-30607,-472,17657,cleaning
1609685826,-30,1035,493,-33862,47355,34055,cleaning
1609689815,-94,1003,339,-33862,47355,34055,cleaning
1609705100,-94,1003,339,-43295,74462,43382,cleaning
1609707257,-181,1003,240,-43295,74462,43382,cleaning
1609724067,-181,1003,240,-56700,70280,48720,cleaning
1609724698,-283,1076,137,-56700,70280,48720,cleaning
1609741508,-385,1045,83,-56700,70280,48720,cleaning
1609743361,-385,1045,83,-73290,37730,52517,cleaning
1609758645,-478,977,55,-73290,37730,52517,cleaning
1609762634,-478,977,55,-90177,3640,56350,cleaning
1609776088,-553,896,39,-90177,3640,56350,cleaning
1609781603,-553,896,39,-105682,-14490,62597,cleaning
1609793224,-620,900,51,-105682,-14490,62597,cleaning
1609800877,-620,900,51,-119735,-18620,72100,cleaning
1609810361,-681,945,117,-119735,-18620,72100,cleaning
1609819845,-681,945,117,-132387,-31955,82635,cleaning
1609827498,-755,983,233,-132387,-31955,82635,cleaning
1609839119,-755,983,233,-140840,-62107,92837,cleaning
1609844940,-819,885,354,-140840,-62107,92837,cleaning
1609858394,-819,885,354,-144532,-94850,102795,cleaning
1609862078,-848,720,434,-144532,-94850,102795,cleaning
1609877362,-848,720,434,-144532,-104755,114170,cleaning
1609879214,-811,629,489,-144532,-104755,114170,cleaning
1609896329,-728,575,560,-145092,-102760,125195,cleaning
1609913764,-655,463,712,-145092,-102760,125195,cleaning
1609915921,-655,463,712,-146545,-106382,132230,cleaning
1609930900,-621,338,911,-146545,-106382,132230,cleaning
1609934889,-621,338,911,-141592,-101517,135117,cleaning
1609948037,-548,345,1093,-141592,-101517,135117,cleaning
