time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
3394513160,136,252,917,-51345,-22662,-106487,pick'n'drop
3394523865,88,223,921,-51345,-22662,-106487,pick'n'drop
3394532435,88,223,921,-54372,-2170,-105192,pick'n'drop
3394541310,38,237,927,-54372,-2170,-105192,pick'n'drop
3394551711,38,237,927,-55807,19127,-104300,pick'n'drop
3394558448,-21,266,956,-55807,19127,-104300,pick'n'drop
3394570987,-21,266,956,-54355,35385,-104002,pick'n'drop
3394575586,-65,324,931,-54355,35385,-104002,pick'n'drop
3394589955,-65,324,931,-52412,39952,-103057,pick'n'drop
3394593030,-105,363,887,-52412,39952,-103057,pick'n'drop
3394609232,-105,363,887,-49962,38307,-101255,pick'n'drop
3394610168,-150,426,866,-49962,38307,-101255,pick'n'drop
3394627287,-206,454,890,-49962,38307,-101255,pick'n'drop
3394628528,-206,454,890,-46672,33705,-98210,pick'n'drop
3394644731,-262,476,921,-46672,33705,-98210,pick'n'drop
3394647499,-262,476,921,-41632,25112,-95200,pick'n'drop
3394661869,-272,473,926,-41632,25112,-95200,pick'n'drop
3394666774,-272,473,926,-36977,12617,-92330,pick'n'drop
3394679007,-309,442,898,-36977,12617,-92330,pick'n'drop
3394686050,-309,442,898,-34562,3605,-88970,pick'n'drop
3394696451,-341,404,844,-34562,3605,-88970,pick'n'drop
3394705326,-341,404,844,-34072,2012,-84927,pick'n'drop
3394713590,-367,418,808,-34072,2012,-84927,pick'n'drop
3394724297,-367,418,808,-35700,1032,-78610,pick'n'drop
3394730728,-390,431,803,-35700,1032,-78610,pick'n'drop
3394743573,-390,431,803,-37800,-4655,-71260,pick'n'drop
3394748173,-421,443,804,-37800,-4655,-71260,pick'n'drop
3394762850,-421,443,804,-40635,-14280,-63052,pick'n'drop
3394765313,-461,427,819,-40635,-14280,-63052,pick'n'drop
3394782124,-461,427,819,-42017,-23922,-53585,pick'n'drop
3394782754,-492,406,848,-42017,-23922,-53585,pick'n'drop
3394799872,-491,362,869,-42017,-23922,-53585,pick'n'drop
3394801114,-491,362,869,-39865,-27300,-41195,pick'n'drop
3394817011,-483,321,844,-39865,-27300,-41195,pick'n'drop
3394820391,-483,321,844,-36610,-27387,-28647,pick'n'drop
3394834150,-456,300,858,-36610,-27387,-28647,pick'n'drop
3394839666,-456,300,858,-34860,-28000,-18165,pick'n'drop
3394851288,-461,244,930,-34860,-28000,-18165,pick'n'drop
3394858636,-461,244,930,-31325,-32620,-9660,pick'n'drop
3394868731,-481,185,986,-31325,-32620,-9660,pick'n'drop
3394877913,-481,185,986,-23765,-28612,-2485,pick'n'drop
3394885872,-483,150,1011,-23765,-28612,-2485,pick'n'drop
3394897188,-483,150,1011,-14595,-16030,2537,pick'n'drop
3394903010,-455,142,964,-14595,-16030,2537,pick'n'drop
3394916464,-455,142,964,-8925,-3570,5547,pick'n'drop
3394920453,-426,166,929,-8925,-3570,5547,pick'n'drop
3394935434,-426,166,929,-8820,-822,7787,pick'n'drop
3394937593,-406,193,926,-8820,-822,7787,pick'n'drop
3394954712,-417,175,960,-12355,-10640,8750,pick'n'drop
3394972148,-417,137,965,-12355,-10640,8750,pick'n'drop
3394973999,-417,137,965,-15225,-23922,7315,pick'n'drop
3394989286,-405,88,933,-15225,-23922,7315,pick'n'drop
3394993275,-405,88,933,-17150,-36155,2677,pick'n'drop
3395006424,-398,45,912,-17150,-36155,2677,pick'n'drop
3395012245,-398,45,912,-18795,-39602,-2327,pick'n'drop
3395023868,-428,15,949,-18795,-39602,-2327,pick'n'drop
3395031521,-428,15,949,-18532,-40775,-6650,pick'n'drop
3395041005,-503,49,1130,-18532,-40775,-6650,pick'n'drop
3395050797,-503,49,1130,-11777,-50575,-11532,pick'n'drop
3395058144,-457,-50,1144,-11777,-50575,-11532,pick'n'drop
3395069766,-457,-50,1144,-3360,-48212,-15032,pick'n'drop
3395075587,-392,-25,1025,-3360,-48212,-15032,pick'n'drop
3395089041,-392,-25,1025,-542,-30432,-13667,pick'n'drop
3395092725,-412,-112,961,-542,-30432,-13667,pick'n'drop
3395108316,-412,-112,961,4655,3675,-8697,pick'n'drop
3395109863,-411,-2,899,4655,3675,-8697,pick'n'drop
3395127286,-415,70,855,3185,17587,-6755,pick'n'drop
3395144417,-426,136,877,3185,17587,-6755,pick'n'drop
3395146575,-426,136,877,717,6720,-6422,pick'n'drop
3395161556,-422,120,869,717,6720,-6422,pick'n'drop
3395165850,-422,120,869,-1557,-16117,-6895,pick'n'drop
3395178694,-422,80,864,-1557,-16117,-6895,pick'n'drop
3395185126,-422,80,864,-3202,-28962,-6510,pick'n'drop
3395196137,-422,53,864,-3202,-28962,-6510,pick'n'drop
3395204096,-422,53,864,-4847,-30030,-4270,pick'n'drop
3395213277,-425,61,898,-4847,-30030,-4270,pick'n'drop
3395223372,-425,61,898,-4777,-29802,-1820,pick'n'drop
3395230415,-418,51,906,-4777,-29802,-1820,pick'n'drop
3395242648,-418,51,906,-4567,-32585,332,pick'n'drop
3395247859,-407,36,902,-4567,-32585,332,pick'n'drop
3395261923,-407,36,902,-5565,-39567,665,pick'n'drop
3395264997,-398,32,895,-5565,-39567,665,pick'n'drop
3395280893,-398,32,895,-10062,-52307,-122,pick'n'drop
3395282135,-425,-12,842,-10062,-52307,-122,pick'n'drop
3395299558,-468,-184,907,-10062,-52307,-122,pick'n'drop
3395300188,-468,-184,907,-9922,-45377,3570,pick'n'drop
3395316695,-487,-77,1000,-9922,-45377,3570,pick'n'drop
3395319464,-487,-77,1000,-122,-12057,4655,pick'n'drop
3395333834,-391,-80,895,-122,-12057,4655,pick'n'drop
3395338434,-391,-80,895,3132,-15557,857,pick'n'drop
3395350973,-399,-122,858,3132,-15557,857,pick'n'drop
3395357709,-399,-122,858,752,-14052,-1855,pick'n'drop
3395368416,-413,-85,886,752,-14052,-1855,pick'n'drop
3395376985,-413,-85,886,-420,-3762,-3097,pick'n'drop
3395385555,-411,-49,892,-420,-3762,-3097,pick'n'drop
3395396261,-411,-49,892,-262,-770,-5232,pick'n'drop
3395402693,-392,-11,880,-262,-770,-5232,pick'n'drop
3395415232,-392,-11,880,-630,-4287,-5547,pick'n'drop
3395420138,-395,7,880,-630,-4287,-5547,pick'n'drop
3395434508,-395,7,880,-1610,-14437,-3570,pick'n'drop
3395437275,-398,19,872,-1610,-14437,-3570,pick'n'drop
3395453782,-398,19,872,-2117,-21665,-1452,pick'n'drop
3395454413,-418,-30,896,-2117,-21665,-1452,pick'n'drop
3395471836,-423,-26,897,-2117,-21665,-1452,pick'n'drop
3395472772,-423,-26,897,-682,-20580,962,pick'n'drop
3395488974,-431,-86,896,-682,-20580,962,pick'n'drop
3395492047,-431,-86,896,542,-20212,612,pick'n'drop
3395506111,-421,-97,877,542,-20212,612,pick'n'drop
3395511321,-421,-97,877,1557,-10062,245,pick'n'drop
3395523249,-412,-28,858,1557,-10062,245,pick'n'drop
3395530291,-412,-28,858,367,-3377,2222,pick'n'drop
3395540692,-423,5,891,367,-3377,2222,pick'n'drop
3395549567,-423,5,891,-105,-9065,4410,pick'n'drop
3395557831,-408,-36,904,-105,-9065,4410,pick'n'drop
3395568843,-408,-36,904,402,-14542,3955,pick'n'drop
3395574969,-404,-81,907,402,-14542,3955,pick'n'drop
3395587813,-404,-81,907,525,-14070,1872,pick'n'drop
3395592108,-400,-85,902,525,-14070,1872,pick'n'drop
3395607090,-400,-85,902,350,-10167,507,pick'n'drop
3395609553,-407,-72,913,350,-10167,507,pick'n'drop
3395626365,-407,-72,913,175,-9625,-910,pick'n'drop
3395626995,-406,-55,871,175,-9625,-910,pick'n'drop
3395643808,-425,6,884,175,-9625,-910,pick'n'drop
3395645354,-425,6,884,0,-8977,210,pick'n'drop
3395661251,-415,-7,865,0,-8977,210,pick'n'drop
3395664631,-415,-7,865,630,-17622,945,pick'n'drop
3395678390,-415,-48,871,630,-17622,945,pick'n'drop
3395683906,-415,-48,871,175,-24255,1662,pick'n'drop
3395695529,-419,-92,890,175,-24255,1662,pick'n'drop
3395703183,-419,-92,890,-402,-29557,1330,pick'n'drop
3395712973,-411,-138,885,-402,-29557,1330,pick'n'drop
3395722152,-411,-138,885,-875,-23397,875,pick'n'drop
3395730111,-424,-120,890,-875,-23397,875,pick'n'drop
3395741428,-424,-120,890,-1190,-16555,945,pick'n'drop
3395747251,-422,-100,874,-1190,-16555,945,pick'n'drop
3395760705,-422,-100,874,-2187,-15155,735,pick'n'drop
3395764389,-420,-48,838,-2187,-15155,735,pick'n'drop
3395779675,-420,-48,838,-4357,-21787,560,pick'n'drop
3395781833,-437,-74,842,-4357,-21787,560,pick'n'drop
3395798952,-448,-101,876,-4095,-26162,577,pick'n'drop
3395816082,-430,-107,894,-4095,-26162,577,pick'n'drop
3395818240,-430,-107,894,-2327,-25620,1872,pick'n'drop
3395833526,-427,-118,893,-2327,-25620,1872,pick'n'drop
3395837516,-427,-118,893,-1312,-24570,2432,pick'n'drop
3395850665,-426,-120,864,-1312,-24570,2432,pick'n'drop
3395856486,-426,-120,864,-1732,-23065,2152,pick'n'drop
3395867804,-425,-100,869,-1732,-23065,2152,pick'n'drop
3395875762,-425,-100,869,-2485,-24535,875,pick'n'drop
3395885248,-385,-95,795,-2485,-24535,875,pick'n'drop
3395895038,-385,-95,795,-7297,-34615,-2275,pick'n'drop
3395902386,-400,-100,752,-7297,-34615,-2275,pick'n'drop
3395914008,-400,-100,752,-12530,-46480,-3377,pick'n'drop
3395919524,-461,-207,838,-12530,-46480,-3377,pick'n'drop
3395933283,-461,-207,838,-11095,-31272,-1557,pick'n'drop
3395936967,-472,-245,905,-11095,-31272,-1557,pick'n'drop
3395952557,-472,-245,905,-5320,-15627,-1697,pick'n'drop
3395954104,-469,-268,925,-5320,-15627,-1697,pick'n'drop
3395971221,-470,-208,956,-5320,-15627,-1697,pick'n'drop
3395971851,-470,-208,956,-2310,4252,-1977,pick'n'drop
3395988664,-468,-186,896,-2310,4252,-1977,pick'n'drop
3395990822,-468,-186,896,-1225,10185,-4462,pick'n'drop
3396005803,-481,-162,876,-1225,10185,-4462,pick'n'drop
3396010097,-481,-162,876,-192,14822,-4812,pick'n'drop
3396022940,-491,-151,881,-192,14822,-4812,pick'n'drop
3396029372,-491,-151,881,1225,20055,-2695,pick'n'drop
3396040383,-496,-151,909,1225,20055,-2695,pick'n'drop
3396048647,-496,-151,909,2852,22487,-1645,pick'n'drop
3396057522,-499,-166,901,2852,22487,-1645,pick'n'drop
3396067618,-499,-166,901,4007,23432,-2030,pick'n'drop
3396074661,-513,-166,895,4007,23432,-2030,pick'n'drop
3396086893,-513,-166,895,5180,25550,-2520,pick'n'drop
3396092105,-532,-149,888,5180,25550,-2520,pick'n'drop
3396106169,-532,-149,888,6930,27510,-4445,pick'n'drop
3396109242,-557,-133,874,6930,27510,-4445,pick'n'drop
3396125443,-557,-133,874,9135,26337,-6685,pick'n'drop
3396126381,-572,-101,885,9135,26337,-6685,pick'n'drop
3396143804,-582,-118,923,9135,26337,-6685,pick'n'drop
3396144434,-582,-118,923,12915,22820,-7700,pick'n'drop
3396160942,-564,-79,960,12915,22820,-7700,pick'n'drop
3396163710,-564,-79,960,17745,25427,-6037,pick'n'drop
3396178081,-528,-61,968,17745,25427,-6037,pick'n'drop
3396182986,-528,-61,968,21787,27580,-4410,pick'n'drop
3396195525,-518,-37,968,21787,27580,-4410,pick'n'drop
3396202263,-518,-37,968,21507,24097,-2905,pick'n'drop
3396212664,-532,-19,972,21507,24097,-2905,pick'n'drop
3396221232,-532,-19,972,20160,15470,-2450,pick'n'drop
3396229802,-557,-15,1000,20160,15470,-2450,pick'n'drop
3396240508,-557,-15,1000,22610,3745,-2555,pick'n'drop
3396247246,-571,-46,1039,22610,3745,-2555,pick'n'drop
3396259785,-571,-46,1039,29312,-1067,-1260,pick'n'drop
3396264385,-567,-66,1010,29312,-1067,-1260,pick'n'drop
3396279060,-567,-66,1010,36820,7840,1995,pick'n'drop
3396281523,-548,-37,1006,36820,7840,1995,pick'n'drop
3396298030,-548,-37,1006,43155,20720,8312,pick'n'drop
3396298967,-527,9,1002,43155,20720,8312,pick'n'drop
3396316084,-521,51,1001,43155,20720,8312,pick'n'drop
3396317326,-521,51,1001,47897,31307,15837,pick'n'drop
3396333223,-512,107,1007,47897,31307,15837,pick'n'drop
3396336602,-512,107,1007,51992,36575,22890,pick'n'drop
3396350666,-482,139,1013,51992,36575,22890,pick'n'drop
3396355572,-482,139,1013,55702,33355,29137,pick'n'drop
3396367804,-461,146,1007,55702,33355,29137,pick'n'drop
3396374846,-461,146,1007,59027,25882,34212,pick'n'drop
3396384942,-420,140,987,59027,25882,34212,pick'n'drop
3396394122,-420,140,987,61565,18445,37765,pick'n'drop
3396402387,-373,121,961,61565,18445,37765,pick'n'drop
3396413398,-373,121,961,62247,14472,39847,pick'n'drop
3396419524,-335,90,932,62247,14472,39847,pick'n'drop
3396432367,-335,90,932,61302,17307,41002,pick'n'drop
3396436662,-305,78,926,61302,17307,41002,pick'n'drop
3396451642,-305,78,926,60077,22505,40862,pick'n'drop
3396454106,-271,79,907,60077,22505,40862,pick'n'drop
3396470918,-271,79,907,58992,25445,38010,pick'n'drop
3396471548,-234,86,895,58992,25445,38010,pick'n'drop
3396488361,-186,77,859,58992,25445,38010,pick'n'drop
3396490214,-186,77,859,57942,21805,32392,pick'n'drop
3396505805,-140,29,831,57942,21805,32392,pick'n'drop
3396509184,-140,29,831,54862,15102,24832,pick'n'drop
3396522943,-62,-55,761,54862,15102,24832,pick'n'drop
3396528458,-62,-55,761,48912,13300,15557,pick'n'drop
3396540081,-6,-118,702,48912,13300,15557,pick'n'drop
3396547734,-6,-118,702,39060,21017,5285,pick'n'drop
3396557525,27,-99,705,39060,21017,5285,pick'n'drop
3396567011,27,-99,705,27877,24202,-7507,pick'n'drop
3396574663,10,-37,745,27877,24202,-7507,pick'n'drop
3396585981,10,-37,745,17045,9222,-21980,pick'n'drop
3396591803,-16,14,752,17045,9222,-21980,pick'n'drop
3396605256,-16,14,752,8890,-16712,-35420,pick'n'drop
3396609245,-40,10,738,8890,-16712,-35420,pick'n'drop
3396624531,-40,10,738,2712,-35052,-45377,pick'n'drop
3396626384,-54,-2,714,2712,-35052,-45377,pick'n'drop
3396643502,-54,-28,674,-3902,-39742,-51677,pick'n'drop
3396660939,-42,-32,635,-3902,-39742,-51677,pick'n'drop
3396662790,-42,-32,635,-12372,-35210,-55037,pick'n'drop
3396678077,-63,-4,650,-12372,-35210,-55037,pick'n'drop
3396682066,-63,-4,650,-21857,-27895,-54302,pick'n'drop
3396695215,-77,0,694,-21857,-27895,-54302,pick'n'drop
3396701341,-77,0,694,-28420,-20037,-50872,pick'n'drop
3396712659,-86,6,739,-28420,-20037,-50872,pick'n'drop
3396720617,-86,6,739,-32462,-8487,-47372,pick'n'drop
3396729797,-118,47,786,-32462,-8487,-47372,pick'n'drop
3396739587,-118,47,786,-35087,-1767,-44747,pick'n'drop
3396746934,-143,67,817,-35087,-1767,-44747,pick'n'drop
3396758862,-143,67,817,-34667,-3447,-42822,pick'n'drop
3396764377,-166,60,833,-34667,-3447,-42822,pick'n'drop
3396778137,-166,60,833,-31307,-2240,-41387,pick'n'drop
3396781517,-188,13,858,-31307,-2240,-41387,pick'n'drop
3396797415,-188,13,858,-28000,7910,-38307,pick'n'drop
3396798656,-196,-21,848,-28000,7910,-38307,pick'n'drop
3396816080,-207,0,800,-26407,29470,-33775,pick'n'drop
3396833212,-205,50,806,-26407,29470,-33775,pick'n'drop
3396835675,-205,50,806,-25217,48177,-30520,pick'n'drop
3396850352,-202,110,833,-25217,48177,-30520,pick'n'drop
3396854952,-202,110,833,-25007,49315,-27895,pick'n'drop
3396867795,-216,133,839,-25007,49315,-27895,pick'n'drop
3396873921,-216,133,839,-26005,35647,-24430,pick'n'drop
3396884933,-236,134,895,-26005,35647,-24430,pick'n'drop
3396893197,-236,134,895,-26722,21175,-20300,pick'n'drop
3396902071,-281,112,952,-26722,21175,-20300,pick'n'drop
3396912472,-281,112,952,-26810,15610,-15137,pick'n'drop
3396919210,-328,93,1011,-26810,15610,-15137,pick'n'drop
3396931748,-328,93,1011,-23642,23677,-8155,pick'n'drop
3396936654,-336,120,1066,-23642,23677,-8155,pick'n'drop
3396950719,-336,120,1066,-17132,34160,-682,pick'n'drop
3396953793,-317,160,1117,-17132,34160,-682,pick'n'drop
3396969995,-317,160,1117,-10010,37240,5460,pick'n'drop
3396970931,-308,197,1125,-10010,37240,5460,pick'n'drop
3396988355,-305,203,1105,-10010,37240,5460,pick'n'drop
3396989291,-305,203,1105,-4445,32515,9765,pick'n'drop
3397005494,-317,199,1085,-4445,32515,9765,pick'n'drop
3397008262,-317,199,1085,420,25690,12127,pick'n'drop
3397022631,-328,225,1082,420,25690,12127,pick'n'drop
3397027537,-328,225,1082,5110,19635,13790,pick'n'drop
3397040075,-356,251,1083,5110,19635,13790,pick'n'drop
3397046813,-356,251,1083,8330,12320,15050,pick'n'drop
3397057215,-355,251,1031,8330,12320,15050,pick'n'drop
3397066089,-355,251,1031,8732,5740,15767,pick'n'drop
3397074352,-348,227,962,8732,5740,15767,pick'n'drop
3397085058,-348,227,962,6965,2975,15452,pick'n'drop
3397091794,-336,215,939,6965,2975,15452,pick'n'drop
3397104332,-336,215,939,3797,-2870,13072,pick'n'drop
3397108934,-348,209,973,3797,-2870,13072,pick'n'drop
3397123609,-348,209,973,-105,-15155,9607,pick'n'drop
3397126072,-360,205,979,-105,-15155,9607,pick'n'drop
3397142885,-360,205,979,-3710,-30240,5775,pick'n'drop
3397143515,-382,183,982,-3710,-30240,5775,pick'n'drop
3397160634,-375,159,983,-3710,-30240,5775,pick'n'drop
3397161876,-375,159,983,-4025,-37765,3395,pick'n'drop
3397177775,-396,167,1002,-4025,-37765,3395,pick'n'drop
3397181154,-396,167,1002,-1452,-37590,3290,pick'n'drop
3397194914,-393,159,1018,-1452,-37590,3290,pick'n'drop
3397200429,-393,159,1018,3780,-33810,4480,pick'n'drop
3397212357,-371,123,1012,3780,-33810,4480,pick'n'drop
3397219400,-371,123,1012,8732,-28175,5320,pick'n'drop
3397229496,-349,95,983,8732,-28175,5320,pick'n'drop
3397238677,-349,95,983,11550,-15522,4252,pick'n'drop
3397246635,-338,116,988,11550,-15522,4252,pick'n'drop
3397257952,-338,116,988,12617,-4567,2187,pick'n'drop
3397264079,-370,162,1032,12617,-4567,2187,pick'n'drop
3397276921,-370,162,1032,15487,-1382,910,pick'n'drop
3397281217,-398,219,1060,15487,-1382,910,pick'n'drop
3397296198,-398,219,1060,21630,17,3167,pick'n'drop
3397298355,-418,288,1088,21630,17,3167,pick'n'drop
3397315474,-418,288,1088,30240,2922,10762,pick'n'drop
3397316104,-423,357,1092,30240,2922,10762,pick'n'drop
3397332916,-425,443,1111,30240,2922,10762,pick'n'drop
3397334769,-425,443,1111,39970,11760,23257,pick'n'drop
3397350054,-411,533,1124,39970,11760,23257,pick'n'drop
3397353738,-411,533,1124,49945,22067,38885,pick'n'drop
3397367192,-400,642,1135,49945,22067,38885,pick'n'drop
3397373014,-400,642,1135,60252,24570,56175,pick'n'drop
3397384636,-380,725,1122,60252,24570,56175,pick'n'drop
3397392289,-380,725,1122,69387,22242,76195,pick'n'drop
3397401774,-361,759,1125,69387,22242,76195,pick'n'drop
3397411259,-361,759,1125,76597,20545,96687,pick'n'drop
3397418913,-326,767,1085,76597,20545,96687,pick'n'drop
3397430535,-326,767,1085,80342,17692,117005,pick'n'drop
3397436356,-304,750,1038,80342,17692,117005,pick'n'drop
3397449809,-304,750,1038,83562,20142,136360,pick'n'drop
3397453494,-292,733,1012,83562,20142,136360,pick'n'drop
3397469085,-292,733,1012,88392,28017,154542,pick'n'drop
3397470632,-272,711,1006,88392,28017,154542,pick'n'drop
3397488054,-224,713,997,93012,37100,168962,pick'n'drop
3397505186,-150,698,948,93012,37100,168962,pick'n'drop
3397507343,-150,698,948,93082,37590,180372,pick'n'drop
3397522323,-110,660,868,93082,37590,180372,pick'n'drop
3397526618,-110,660,868,90457,30047,189507,pick'n'drop
3397539766,-72,608,819,90457,30047,189507,pick'n'drop
3397545587,-72,608,819,88147,27737,197435,pick'n'drop
3397556904,-28,580,805,88147,27737,197435,pick'n'drop
3397564862,-28,580,805,85942,29820,204855,pick'n'drop
3397574043,0,537,785,85942,29820,204855,pick'n'drop
3397584139,0,537,785,84297,33915,209580,pick'n'drop
3397591181,42,487,763,84297,33915,209580,pick'n'drop
3397603108,42,487,763,82740,39830,210035,pick'n'drop
3397608624,82,443,712,82740,39830,210035,pick'n'drop
3397622384,82,443,712,80710,46515,210332,pick'n'drop
3397625762,132,418,678,80710,46515,210332,pick'n'drop
3397641660,132,418,678,77472,52255,210420,pick'n'drop
3397642901,187,377,656,77472,52255,210420,pick'n'drop
3397660324,226,337,622,77472,52255,210420,pick'n'drop
3397660954,226,337,622,72660,55002,208792,pick'n'drop
3397677462,257,287,577,72660,55002,208792,pick'n'drop
3397679926,257,287,577,66185,56402,204872,pick'n'drop
3397694602,305,235,548,66185,56402,204872,pick'n'drop
3397699202,305,235,548,58030,57715,201162,pick'n'drop
3397712046,344,182,531,58030,57715,201162,pick'n'drop
3397718477,344,182,531,49017,60725,196035,pick'n'drop
3397729183,386,140,526,49017,60725,196035,pick'n'drop
3397737447,386,140,526,37800,63630,187057,pick'n'drop
3397746321,433,84,453,37800,63630,187057,pick'n'drop
3397756722,433,84,453,24150,72152,176645,pick'n'drop
3397763766,472,55,393,24150,72152,176645,pick'n'drop
3397775999,472,55,393,10307,88445,166215,pick'n'drop
3397780905,518,69,381,10307,88445,166215,pick'n'drop
3397795275,518,69,381,-4725,106697,154315,pick'n'drop
3397798043,556,120,408,-4725,106697,154315,pick'n'drop
3397814244,556,120,408,-20737,117512,141417,pick'n'drop
3397815181,566,186,451,-20737,117512,141417,pick'n'drop
3397832605,549,222,488,-20737,117512,141417,pick'n'drop
3397833541,549,222,488,-36155,114607,129202,pick'n'drop
3397849743,506,251,520,-36155,114607,129202,pick'n'drop
3397852817,506,251,520,-50015,102270,120680,pick'n'drop
3397866881,463,263,617,-50015,102270,120680,pick'n'drop
3397871787,463,263,617,-60987,85750,114012,pick'n'drop
3397884325,405,246,705,-60987,85750,114012,pick'n'drop
3397891062,405,246,705,-69352,65450,104650,pick'n'drop
3397901463,351,181,748,-69352,65450,104650,pick'n'drop
3397910337,351,181,748,-73955,46147,93240,pick'n'drop
3397918601,306,84,776,-73955,46147,93240,pick'n'drop
3397929612,306,84,776,-75180,40337,81060,pick'n'drop
3397936044,275,20,820,-75180,40337,81060,pick'n'drop
3397948581,275,20,820,-75442,46462,67830,pick'n'drop
3397953181,245,18,861,-75442,46462,67830,pick'n'drop
3397967857,245,18,861,-75897,48492,53672,pick'n'drop
3397970320,213,29,899,-75897,48492,53672,pick'n'drop
3397987133,213,29,899,-77682,40652,38325,pick'n'drop
3397987763,183,17,912,-77682,40652,38325,pick'n'drop
3398004881,150,-6,894,-77682,40652,38325,pick'n'drop
3398006123,150,-6,894,-80500,33635,22155,pick'n'drop
3398022021,123,-22,872,-80500,33635,22155,pick'n'drop
3398025400,123,-22,872,-83580,37502,7945,pick'n'drop
3398039161,93,-5,862,-83580,37502,7945,pick'n'drop
3398044676,93,-5,862,-87377,50960,-5372,pick'n'drop
3398056603,52,72,879,-87377,50960,-5372,pick'n'drop
3398063646,52,72,879,-90842,59097,-17482,pick'n'drop
3398073742,4,156,922,-90842,59097,-17482,pick'n'drop
3398082922,4,156,922,-92207,55492,-28997,pick'n'drop
3398090881,-22,205,946,-92207,55492,-28997,pick'n'drop
3398102199,-22,205,946,-92330,48422,-38780,pick'n'drop
3398108019,-59,246,969,-92330,48422,-38780,pick'n'drop
3398121473,-59,246,969,-92155,38220,-46707,pick'n'drop
3398125463,-82,323,975,-92155,38220,-46707,pick'n'drop
3398140443,-82,323,975,-93170,15382,-55457,pick'n'drop
3398142602,-116,381,981,-93170,15382,-55457,pick'n'drop
3398159721,-156,430,988,-94745,-8242,-61897,pick'n'drop
3398177156,-211,464,1008,-94745,-8242,-61897,pick'n'drop
3398179009,-211,464,1008,-96215,-23922,-62632,pick'n'drop
3398194295,-262,490,1074,-96215,-23922,-62632,pick'n'drop
3398197979,-262,490,1074,-94202,-35297,-58257,pick'n'drop
3398211433,-264,456,1140,-94202,-35297,-58257,pick'n'drop
3398217254,-264,456,1140,-88287,-57925,-51730,pick'n'drop
3398228878,-313,313,1188,-88287,-57925,-51730,pick'n'drop
3398236531,-313,313,1188,-78802,-75267,-46882,pick'n'drop
3398246016,-621,516,1870,-78802,-75267,-46882,pick'n'drop
3398255501,-621,516,1870,-46445,-70980,-37730,pick'n'drop
3398263155,-543,1030,2288,-46445,-70980,-37730,pick'n'drop
3398274778,-543,1030,2288,4182,-93502,-19285,pick'n'drop
3398280294,-283,19,1371,4182,-93502,-19285,pick'n'drop
3398294054,-283,19,1371,35385,-49140,-9432,pick'n'drop
3398297738,-85,-216,977,35385,-49140,-9432,pick'n'drop
3398313329,-85,-216,977,50662,61215,10797,pick'n'drop
3398314877,10,-10,1001,50662,61215,10797,pick'n'drop
3398331995,-52,334,1213,54215,118457,18182,pick'n'drop
3398349431,-100,595,1240,54215,118457,18182,pick'n'drop
3398351589,-100,595,1240,57925,102480,15085,pick'n'drop
3398366571,-95,632,1120,57925,102480,15085,pick'n'drop
3398370866,-95,632,1120,57400,33512,5687,pick'n'drop
3398383709,-63,488,960,57400,33512,5687,pick'n'drop
3398389835,-63,488,960,54705,-21700,1347,pick'n'drop
3398400847,-68,321,870,54705,-21700,1347,pick'n'drop
3398409110,-68,321,870,52587,-30695,3710,pick'n'drop
3398418290,-74,264,848,52587,-30695,3710,pick'n'drop
3398428386,-74,264,848,52395,-9100,10010,pick'n'drop
3398435429,-65,294,857,52395,-9100,10010,pick'n'drop
3398447356,-65,294,857,51975,13580,16467,pick'n'drop
3398452566,-56,351,861,51975,13580,16467,pick'n'drop
3398466630,-56,351,861,50260,24167,20002,pick'n'drop
3398470010,-28,394,865,50260,24167,20002,pick'n'drop
3398485908,-28,394,865,46585,18427,20020,pick'n'drop
3398487150,2,394,856,46585,18427,20020,pick'n'drop
3398504268,33,370,836,46585,18427,20020,pick'n'drop
3398504898,33,370,836,42262,3937,18130,pick'n'drop
3398521712,60,335,844,42262,3937,18130,pick'n'drop
3398524175,60,335,844,38867,-11742,15032,pick'n'drop
3398538851,81,289,869,38867,-11742,15032,pick'n'drop
3398543450,81,289,869,36347,-22732,10220,pick'n'drop
3398555990,86,265,899,36347,-22732,10220,pick'n'drop
3398562727,86,265,899,35122,-28805,4935,pick'n'drop
3398573434,87,231,915,35122,-28805,4935,pick'n'drop
3398581698,87,231,915,34457,-28647,-560,pick'n'drop
3398590572,91,232,925,34457,-28647,-560,pick'n'drop
3398600973,91,232,925,34720,-28227,-5792,pick'n'drop
3398607710,107,220,932,34720,-28227,-5792,pick'n'drop
3398620249,107,220,932,35770,-30485,-12425,pick'n'drop
3398624849,117,204,952,35770,-30485,-12425,pick'n'drop
3398639219,117,204,952,36470,-34825,-20282,pick'n'drop
3398642293,120,181,937,36470,-34825,-20282,pick'n'drop
3398658494,120,181,937,37432,-39812,-27895,pick'n'drop
3398659431,133,164,914,37432,-39812,-27895,pick'n'drop
3398676550,132,150,926,37432,-39812,-27895,pick'n'drop
3398677791,132,150,926,37695,-41230,-36155,pick'n'drop
3398693994,139,132,924,37695,-41230,-36155,pick'n'drop
3398697067,139,132,924,37432,-39830,-45167,pick'n'drop
3398711132,149,147,906,37432,-39830,-45167,pick'n'drop
3398716037,149,147,906,36365,-41492,-54215,pick'n'drop
