time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2558557322,987,-241,238,1260,11672,-2800,brushing
2558564670,987,-241,238,2887,20527,-5530,brushing
2558574459,1012,-154,266,2887,20527,-5530,brushing
2558583943,1012,-154,266,4025,25830,-5495,brushing
2558591596,1030,-133,266,4025,25830,-5495,brushing
2558602912,1030,-133,266,4427,24377,-4287,brushing
2558609038,1027,-97,257,4427,24377,-4287,brushing
2558622186,1027,-97,257,3867,21980,-2082,brushing
2558626175,1008,-81,275,3867,21980,-2082,brushing
2558641460,1008,-81,275,3640,24290,175,brushing
2558643313,987,-96,290,3640,24290,175,brushing
2558660429,976,-128,300,3342,28280,455,brushing
2558677863,966,-133,267,3342,28280,455,brushing
2558679716,966,-133,267,1925,30660,-2030,brushing
2558695000,963,-150,236,1925,30660,-2030,brushing
2558698989,963,-150,236,-2100,30782,-5302,brushing
2558712136,949,-70,282,-2100,30782,-5302,brushing
2558718262,949,-70,282,-5565,28402,-7122,brushing
2558729578,924,-23,353,-5565,28402,-7122,brushing
2558737231,924,-23,353,-6335,14087,-8592,brushing
2558746714,900,-26,368,-6335,14087,-8592,brushing
2558756504,900,-26,368,-3640,1470,-9257,brushing
2558763852,905,-26,376,-3640,1470,-9257,brushing
2558775777,905,-26,376,1872,-1890,-7052,brushing
2558780987,932,-27,364,1872,-1890,-7052,brushing
2558794746,932,-27,364,7017,-5547,-5810,brushing
2558798429,967,-50,288,7017,-5547,-5810,brushing
2558814019,967,-50,288,8557,-10885,-5775,brushing
2558815567,990,-59,236,8557,-10885,-5775,brushing
2558832684,999,-94,242,8557,-10885,-5775,brushing
2558833314,999,-94,242,7000,-14315,-5635,brushing
2558850126,983,-147,286,7000,-14315,-5635,brushing
2558852284,983,-147,286,5162,-17867,-7420,brushing
2558867263,961,-201,300,5162,-17867,-7420,brushing
2558871557,961,-201,300,5810,-13965,-11375,brushing
2558884400,950,-198,313,5810,-13965,-11375,brushing
2558890831,950,-198,313,8855,-2572,-15540,brushing
2558901537,951,-175,278,8855,-2572,-15540,brushing
2558909801,951,-175,278,11147,6632,-19232,brushing
2558918979,973,-63,240,11147,6632,-19232,brushing
2558929074,973,-63,240,11567,12915,-19092,brushing
2558936116,1002,-4,247,11567,12915,-19092,brushing
2558948347,1002,-4,247,12880,23205,-13160,brushing
2558953252,979,15,259,12880,23205,-13160,brushing
2558967316,979,15,259,15540,26355,-9135,brushing
2558970695,986,116,276,15540,26355,-9135,brushing
2558986589,986,116,276,13667,-11672,-9695,brushing
2558987831,971,24,233,13667,-11672,-9695,brushing
2559004947,972,-39,205,13667,-11672,-9695,brushing
2559005884,972,-39,205,12215,-29767,-8837,brushing
2559022084,980,-36,159,12215,-29767,-8837,brushing
2559024852,980,-36,159,11655,-24867,-7245,brushing
2559039526,980,-51,125,11655,-24867,-7245,brushing
2559044126,980,-51,125,9712,-13387,-4620,brushing
2559056663,974,-51,142,9712,-13387,-4620,brushing
2559063399,974,-51,142,7315,-1032,-2835,brushing
2559073799,956,-61,200,7315,-1032,-2835,brushing
2559082368,956,-61,200,6212,3395,-2852,brushing
2559090937,938,-70,226,6212,3395,-2852,brushing
2559101642,938,-70,226,7805,6895,-3657,brushing
2559108379,946,-69,228,7805,6895,-3657,brushing
2559120915,946,-69,228,9765,11602,-4655,brushing
2559125515,967,-71,198,9765,11602,-4655,brushing
2559139883,967,-71,198,9432,12530,-6562,brushing
2559142651,993,-65,155,9432,12530,-6562,brushing
2559159156,993,-65,155,5985,9030,-8172,brushing
2559160092,1000,-59,164,5985,9030,-8172,brushing
2559177209,998,-46,206,5985,9030,-8172,brushing
2559178450,998,-46,206,3097,6370,-8347,brushing
2559194345,1002,-9,239,3097,6370,-8347,brushing
2559197419,1002,-9,239,2782,5425,-7385,brushing
2559211482,1009,-4,254,2782,5425,-7385,brushing
2559216692,1009,-4,254,4147,3815,-5407,brushing
2559228924,1015,-5,255,4147,3815,-5407,brushing
2559235660,1015,-5,255,6002,1190,-2975,brushing
2559246060,1025,-1,236,6002,1190,-2975,brushing
2559254934,1025,-1,236,6510,-6072,-595,brushing
2559263197,1025,-35,212,6510,-6072,-595,brushing
2559274207,1025,-35,212,5547,-12075,1330,brushing
2559280332,1012,-73,193,5547,-12075,1330,brushing
2559293480,1012,-73,193,4427,-10517,1837,brushing
2559297775,990,-87,201,4427,-10517,1837,brushing
2559312449,990,-87,201,4305,-6422,1067,brushing
2559314912,971,-72,216,4305,-6422,1067,brushing
2559331722,971,-72,216,5127,-2975,-262,brushing
2559332352,959,-51,214,5127,-2975,-262,brushing
2559349469,960,-40,213,5127,-2975,-262,brushing
2559350710,960,-40,213,6142,-945,-1400,brushing
2559366606,959,-26,209,6142,-945,-1400,brushing
2559369984,959,-26,209,7315,1680,-1697,brushing
2559383742,965,-21,195,7315,1680,-1697,brushing
2559389258,965,-21,195,7717,4445,-1715,brushing
2559400879,973,-19,183,7717,4445,-1715,brushing
2559408531,973,-19,183,6002,3430,-1977,brushing
2559418320,969,-30,188,6002,3430,-1977,brushing
2559427500,969,-30,188,3377,-332,-2642,brushing
2559435458,970,-34,192,3377,-332,-2642,brushing
2559446774,970,-34,192,1015,-2870,-3937,brushing
2559452594,976,-36,198,1015,-2870,-3937,brushing
2559466047,976,-36,198,-647,-4550,-5810,brushing
2559469732,991,-24,202,-647,-4550,-5810,brushing
2559485016,991,-24,202,-1050,-6580,-6860,brushing
2559487174,1001,-25,201,-1050,-6580,-6860,brushing
2559504291,1006,-26,189,-840,-6685,-6930,brushing
2559521420,1008,-35,180,-840,-6685,-6930,brushing
2559523272,1008,-35,180,-1172,-5915,-6492,brushing
2559538862,1003,-41,205,-1172,-5915,-6492,brushing
2559542547,1003,-41,205,-1785,-6790,-6615,brushing
2559556000,989,-38,256,-1785,-6790,-6615,brushing
2559561821,989,-38,256,0,-7700,-6107,brushing
2559573136,987,-37,254,0,-7700,-6107,brushing
2559580789,987,-37,254,2590,-8645,-6702,brushing
2559590273,993,-24,209,2590,-8645,-6702,brushing
2559600062,993,-24,209,2345,-12512,-7910,brushing
2559607715,997,-17,191,2345,-12512,-7910,brushing
2559619336,997,-17,191,-105,-17097,-7192,brushing
2559624852,979,-9,230,-105,-17097,-7192,brushing
2559638304,979,-9,230,490,-12530,-5372,brushing
2559641989,946,21,313,490,-12530,-5372,brushing
2559657579,946,21,313,5932,-4742,-2275,brushing
2559659126,961,88,278,5932,-4742,-2275,brushing
2559676547,998,99,196,9870,1837,4392,brushing
2559693676,1005,47,151,9870,1837,4392,brushing
2559695834,1005,47,151,7612,-1172,9030,brushing
2559710814,1016,13,113,7612,-1172,9030,brushing
2559715108,1016,13,113,2940,-5810,11620,brushing
2559728256,998,-73,138,2940,-5810,11620,brushing
2559734382,998,-73,138,-1050,-3692,11777,brushing
2559745393,962,-168,212,-1050,-3692,11777,brushing
2559753351,962,-168,212,-175,8785,8575,brushing
2559762530,935,-157,266,-175,8785,8575,brushing
2559772624,935,-157,266,3010,11462,1242,brushing
2559779666,941,-108,253,3010,11462,1242,brushing
2559791898,941,-108,253,4392,2345,-5547,brushing
2559797109,977,-83,206,4392,2345,-5547,brushing
2559810867,977,-83,206,2502,-6055,-10027,brushing
2559814246,997,-72,171,2502,-6055,-10027,brushing
2559830141,997,-72,171,-17,-3780,-11847,brushing
2559831383,1003,-30,159,-17,-3780,-11847,brushing
2559848499,998,28,183,-17,-3780,-11847,brushing
2559849435,998,28,183,-2012,4025,-10552,brushing
2559865942,990,81,211,-2012,4025,-10552,brushing
2559868405,990,81,211,-2747,9905,-6860,brushing
2559883079,998,101,218,-2747,9905,-6860,brushing
2559887679,998,101,218,-1995,12040,-1680,brushing
2559900216,998,78,214,-1995,12040,-1680,brushing
2559906647,998,78,214,-1715,9887,2502,brushing
2559917352,986,31,228,-1715,9887,2502,brushing
2559925921,986,31,228,-1627,6387,5197,brushing
2559934794,971,-16,243,-1627,6387,5197,brushing
2559945194,971,-16,243,-1085,4060,5442,brushing
2559951931,964,-58,251,-1085,4060,5442,brushing
2559964163,964,-58,251,-262,3797,3325,brushing
2559969068,967,-60,259,-262,3797,3325,brushing
2559983437,967,-60,259,577,3482,455,brushing
2559986205,973,-32,251,577,3482,455,brushing
2560002712,973,-32,251,892,2030,-1172,brushing
2560003648,991,-5,236,892,2030,-1172,brushing
2560020765,994,4,235,892,2030,-1172,brushing
2560021700,994,4,235,945,2345,-892,brushing
2560037902,994,12,233,945,2345,-892,brushing
2560040975,994,12,233,1312,3080,280,brushing
2560055344,996,17,222,1312,3080,280,brushing
2560060248,996,17,222,1242,1680,1435,brushing
2560072481,988,13,225,1242,1680,1435,brushing
2560079216,988,13,225,455,-1032,2397,brushing
2560089616,981,-6,232,455,-1032,2397,brushing
2560098490,981,-6,232,-52,-3395,2695,brushing
2560106753,981,-12,230,-52,-3395,2695,brushing
2560117764,981,-12,230,-490,-3377,2502,brushing
2560124195,979,-6,238,-490,-3377,2502,brushing
2560136732,979,-6,238,-1155,-3202,1697,brushing
2560141332,976,-8,243,-1155,-3202,1697,brushing
2560156007,976,-8,243,-2905,-5477,-315,brushing
2560158469,970,-13,241,-2905,-5477,-315,brushing
2560175281,970,-13,241,-5512,-8452,-2345,brushing
2560175911,960,-36,246,-5512,-8452,-2345,brushing
2560193027,955,-40,264,-5512,-8452,-2345,brushing
2560194269,955,-40,264,-7192,-8872,-4182,brushing
2560210164,962,-20,280,-7192,-8872,-4182,brushing
2560213542,962,-20,280,-6772,-8767,-5250,brushing
2560227300,985,14,281,-6772,-8767,-5250,brushing
2560232816,985,14,281,-4690,-10045,-4970,brushing
2560244437,1001,34,262,-4690,-10045,-4970,brushing
2560251784,1001,34,262,-2660,-14945,-3815,brushing
2560261879,1009,35,247,-2660,-14945,-3815,brushing
2560271058,1009,35,247,-997,-19355,-1767,brushing
2560279017,1004,15,245,-997,-19355,-1767,brushing
2560290028,1004,15,245,280,-20352,472,brushing
2560296154,1005,3,236,280,-20352,472,brushing
2560309301,1005,3,236,560,-20020,2695,brushing
2560313290,995,-10,238,560,-20020,2695,brushing
2560328574,995,-10,238,35,-19652,3972,brushing
2560330731,999,-2,229,35,-19652,3972,brushing
2560347542,999,-2,229,-875,-21227,4567,brushing
2560348172,986,-21,238,-875,-21227,4567,brushing
2560364983,964,-51,252,-875,-21227,4567,brushing
2560366835,964,-51,252,-1540,-23782,3167,brushing
2560382426,944,-55,263,-1540,-23782,3167,brushing
2560386110,944,-55,263,-1592,-24710,595,brushing
2560399564,926,-56,282,-1592,-24710,595,brushing
2560405079,926,-56,282,-1172,-26267,-2555,brushing
2560416701,928,-36,285,-1172,-26267,-2555,brushing
2560424354,928,-36,285,612,-27702,-5425,brushing
2560433838,932,-40,264,612,-27702,-5425,brushing
2560443627,932,-40,264,2362,-29435,-7665,brushing
2560450974,946,-34,221,2362,-29435,-7665,brushing
2560462595,946,-34,221,2642,-28332,-8190,brushing
2560468416,957,-17,208,2642,-28332,-8190,brushing
2560481869,957,-17,208,2275,-25357,-6860,brushing
2560485552,962,-28,223,2275,-25357,-6860,brushing
2560501142,962,-28,223,2870,-22505,-5722,brushing
2560502689,976,-24,217,2870,-22505,-5722,brushing
2560520111,992,-35,213,3202,-21280,-4200,brushing
2560537240,998,-51,223,3202,-21280,-4200,brushing
2560539397,998,-51,223,3272,-19267,-2152,brushing
2560554378,1012,-62,219,3272,-19267,-2152,brushing
2560558672,1012,-62,219,3535,-16695,-595,brushing
2560571514,1030,-60,212,3535,-16695,-595,brushing
2560577640,1030,-60,212,2835,-14840,1172,brushing
2560588956,1043,-60,209,2835,-14840,1172,brushing
2560596913,1043,-60,209,1295,-13002,4077,brushing
2560606092,1055,-53,213,1295,-13002,4077,brushing
2560616186,1055,-53,213,-1417,-12162,7455,brushing
2560623228,1056,-42,236,-1417,-12162,7455,brushing
2560635154,1056,-42,236,-4357,-14367,10867,brushing
2560640670,1043,-46,251,-4357,-14367,10867,brushing
2560654429,1043,-46,251,-6650,-14945,14770,brushing
2560657807,1022,-83,278,-6650,-14945,14770,brushing
2560673702,1022,-83,278,-7297,-8820,18357,brushing
2560674943,1004,-108,309,-7297,-8820,18357,brushing
2560692060,1023,-42,276,-7297,-8820,18357,brushing
2560692690,1023,-42,276,-6422,7630,24605,brushing
2560709501,1046,15,201,-6422,7630,24605,brushing
2560711963,1046,15,201,-9940,11970,30205,brushing
2560726637,999,-30,197,-9940,11970,30205,brushing
2560730932,999,-30,197,-18742,-4375,30275,brushing
2560743774,927,-128,274,-18742,-4375,30275,brushing
2560750205,927,-128,274,-22890,-15540,27037,brushing
2560760911,890,-162,335,-22890,-15540,27037,brushing
2560769480,890,-162,335,-17780,-8260,23502,brushing
2560778353,876,-171,365,-17780,-8260,23502,brushing
2560788448,876,-171,365,-8855,262,19915,brushing
2560795490,884,-111,321,-8855,262,19915,brushing
2560807721,884,-111,321,-1190,9607,19600,brushing
2560812626,902,-29,273,-1190,9607,19600,brushing
2560826995,902,-29,273,1540,8137,20195,brushing
2560829763,897,-30,247,1540,8137,20195,brushing
2560845964,897,-30,247,612,-6230,17430,brushing
2560846900,880,-106,244,612,-6230,17430,brushing
2560864322,865,-183,253,612,-6230,17430,brushing
2560865258,865,-183,253,472,-12582,13300,brushing
2560881458,858,-204,265,472,-12582,13300,brushing
2560884532,858,-204,265,1995,-8295,7175,brushing
2560898595,865,-188,259,1995,-8295,7175,brushing
2560903501,865,-188,259,3815,-2957,805,brushing
2560916038,879,-167,259,3815,-2957,805,brushing
2560922776,879,-167,259,4830,140,-4602,brushing
2560933175,897,-161,246,4830,140,-4602,brushing
2560942049,897,-161,246,4445,-437,-9310,brushing
2560950313,920,-169,228,4445,-437,-9310,brushing
2560961019,920,-169,228,2992,-927,-12740,brushing
2560967450,938,-148,247,2992,-927,-12740,brushing
2560980293,938,-148,247,2450,5477,-12775,brushing
2560984892,952,-88,304,2450,5477,-12775,brushing
2560999567,952,-88,304,3832,9922,-11130,brushing
2561002030,968,-61,335,3832,9922,-11130,brushing
2561018536,968,-61,335,6335,9397,-8697,brushing
2561019166,981,-70,346,6335,9397,-8697,brushing
2561036283,999,-77,332,6335,9397,-8697,brushing
2561037830,999,-77,332,8715,8347,-4952,brushing
2561053726,1008,-101,309,8715,8347,-4952,brushing
2561056800,1008,-101,309,9590,6965,-1312,brushing
2561070863,1011,-115,315,9590,6965,-1312,brushing
2561076074,1011,-115,315,8732,4690,560,brushing
2561087999,1014,-137,304,8732,4690,560,brushing
2561095347,1014,-137,304,6912,5232,2502,brushing
2561105136,998,-115,306,6912,5232,2502,brushing
2561114315,998,-115,306,6335,5302,3605,brushing
2561122579,1013,-71,267,6335,5302,3605,brushing
2561133589,1013,-71,267,4532,2502,5547,brushing
2561139716,1011,-20,278,4532,2502,5547,brushing
2561152863,1011,-20,278,3622,-1312,9397,brushing
2561156852,999,-15,290,3622,-1312,9397,brushing
2561171832,999,-15,290,3780,-7472,13702,brushing
2561174294,994,-47,272,3780,-7472,13702,brushing
2561191105,994,-47,272,4095,-9222,18112,brushing
2561191735,989,-61,276,4095,-9222,18112,brushing
2561208546,970,-77,289,4095,-9222,18112,brushing
2561210398,970,-77,289,5022,-7840,22050,brushing
2561225683,947,-116,285,5022,-7840,22050,brushing
2561229367,947,-116,285,5635,-9852,23292,brushing
2561243125,928,-156,295,5635,-9852,23292,brushing
2561248642,928,-156,295,5040,-14997,22505,brushing
2561260262,921,-215,304,5040,-14997,22505,brushing
2561267915,921,-215,304,4025,-19442,19162,brushing
2561277399,930,-241,303,4025,-19442,19162,brushing
2561286882,930,-241,303,2800,-18305,14595,brushing
2561294534,934,-227,333,2800,-18305,14595,brushing
2561306156,934,-227,333,1277,-19022,9327,brushing
2561311976,938,-227,345,1277,-19022,9327,brushing
2561325430,938,-227,345,577,-22907,3465,brushing
2561329114,950,-239,355,577,-22907,3465,brushing
2561344399,950,-239,355,1155,-24360,-2642,brushing
2561346252,972,-253,376,1155,-24360,-2642,brushing
2561363368,988,-213,366,2922,-21822,-8610,brushing
2561380802,998,-170,333,2922,-21822,-8610,brushing
2561382960,998,-170,333,4095,-16677,-9817,brushing
2561397938,1012,-138,295,4095,-16677,-9817,brushing
2561401927,1012,-138,295,2082,-20545,-7840,brushing
2561415075,1018,-148,260,2082,-20545,-7840,brushing
2561421201,1018,-148,260,-2660,-28192,-3902,brushing
2561432212,1018,-169,247,-2660,-28192,-3902,brushing
2561440475,1018,-169,247,-7245,-28087,367,brushing
2561449653,1006,-194,264,-7245,-28087,367,brushing
2561459443,1006,-194,264,-8960,-14927,4550,brushing
2561466790,1011,-205,279,-8960,-14927,4550,brushing
2561478716,1011,-205,279,-8050,1732,8400,brushing
2561483926,1015,-193,278,-8050,1732,8400,brushing
2561497684,1015,-193,278,-7945,10955,11235,brushing
2561501062,1010,-185,246,-7945,10955,11235,brushing
2561516958,1010,-185,246,-11357,12110,12897,brushing
2561518504,1004,-201,207,-11357,12110,12897,brushing
2561535621,978,-203,182,-11357,12110,12897,brushing
2561536251,978,-203,182,-18200,8732,12337,brushing
2561552758,946,-147,224,-18200,8732,12337,brushing
2561555221,946,-147,224,-24535,4935,10902,brushing
2561569894,926,-81,274,-24535,4935,10902,brushing
2561574494,926,-81,274,-26600,1522,12057,brushing
2561587337,908,-75,308,-26600,1522,12057,brushing
2561593769,908,-75,308,-25760,-6790,12810,brushing
2561604474,878,-96,305,-25760,-6790,12810,brushing
2561612737,878,-96,305,-23765,-14560,13947,brushing
2561621610,855,-130,295,-23765,-14560,13947,brushing
2561632010,855,-130,295,-21175,-14350,15592,brushing
2561638747,828,-141,337,-21175,-14350,15592,brushing
2561651284,828,-141,337,-16992,-14822,15522,brushing
2561656189,787,-156,356,-16992,-14822,15522,brushing
2561670252,787,-156,356,-12127,-23800,12355,brushing
2561673326,774,-208,337,-12127,-23800,12355,brushing
2561689526,774,-208,337,-6807,-24482,9100,brushing
2561690462,784,-235,326,-6807,-24482,9100,brushing
2561707883,812,-228,312,-6807,-24482,9100,brushing
2561708514,812,-228,312,-1085,-12582,7332,brushing
2561725020,843,-193,313,-1085,-12582,7332,brushing
2561727789,843,-193,313,3500,-332,6352,brushing
2561742157,864,-168,305,3500,-332,6352,brushing
2561747061,864,-168,305,5302,227,6195,brushing
2561759294,884,-158,308,5302,227,6195,brushing
2561766031,884,-158,308,5040,-7560,6090,brushing
2561776431,910,-154,312,5040,-7560,6090,brushing
2561785304,910,-154,312,3535,-13020,8785,brushing
2561793873,930,-141,316,3535,-13020,8785,brushing
2561804577,930,-141,316,-297,-30992,8662,brushing
2561811008,951,-149,283,-297,-30992,8662,brushing
2561823545,951,-149,283,-8715,-61197,6212,brushing
2561828144,948,-142,246,-8715,-61197,6212,brushing
2561842818,948,-142,246,-18340,-91945,4550,brushing
2561845281,894,-304,289,-18340,-91945,4550,brushing
2561862093,894,-304,289,-23450,-113085,-5635,brushing
2561862723,841,-416,356,-23450,-113085,-5635,brushing
2561879839,814,-455,410,-23450,-113085,-5635,brushing
2561881080,814,-455,410,-20947,-101395,-7822,brushing
2561896976,856,-423,417,-20947,-101395,-7822,brushing
2561900354,856,-423,417,-13072,-53410,-5915,brushing
2561914418,940,-293,326,-13072,-53410,-5915,brushing
2561919323,940,-293,326,-11007,-23047,-4445,brushing
2561931554,969,-233,388,-11007,-23047,-4445,brushing
2561938597,969,-233,388,-14332,-26495,-2922,brushing
2561948691,1001,-299,476,-14332,-26495,-2922,brushing
2561957870,1001,-299,476,-14070,-31290,-280,brushing
2561965828,1001,-429,450,-14070,-31290,-280,brushing
2561976839,1001,-429,450,-9782,-10850,4322,brushing
2561982964,1037,-465,394,-9782,-10850,4322,brushing
2561996111,1037,-465,394,-9450,15995,8295,brushing
2562000406,1011,-446,398,-9450,15995,8295,brushing
2562015384,1011,-446,398,-11497,35840,9922,brushing
2562017541,970,-505,461,-11497,35840,9922,brushing
2562034351,970,-505,461,-9520,56140,6090,brushing
2562034981,922,-617,529,-9520,56140,6090,brushing
2562051791,872,-739,539,-9520,56140,6090,brushing
2562053644,872,-739,539,-175,97020,-1907,brushing
2562069234,875,-715,467,-175,97020,-1907,brushing
2562072918,875,-715,467,12950,163957,-9747,brushing
2562086370,874,-675,350,12950,163957,-9747,brushing
2562091885,874,-675,350,20755,230860,-16887,brushing
2562103505,819,-547,223,20755,230860,-16887,brushing
2562111158,819,-547,223,22137,277882,-27597,brushing
2562120947,731,-307,146,22137,277882,-27597,brushing
2562130431,731,-307,146,22277,306617,-33880,brushing
2562138083,709,33,134,22277,306617,-33880,brushing
2562149399,709,33,134,24115,304500,-31832,brushing
2562155220,689,260,154,24115,304500,-31832,brushing
2562168673,689,260,154,26512,265965,-26285,brushing
2562172357,732,443,173,26512,265965,-26285,brushing
2562187641,732,443,173,29085,194722,-20527,brushing
2562189799,789,503,245,29085,194722,-20527,brushing
2562206915,846,536,302,33705,129920,-10990,brushing
2562224043,907,577,400,33705,129920,-10990,brushing
2562226202,907,577,400,39567,78505,5022,brushing
2562241181,956,449,348,39567,78505,5022,brushing
2562245170,956,449,348,38937,1330,15242,brushing
2562258623,1002,135,243,38937,1330,15242,brushing
2562264443,1002,135,243,30870,-67462,15802,brushing
2562275760,1064,-106,161,30870,-67462,15802,brushing
2562283717,1064,-106,161,21017,-74077,12635,brushing
2562292895,1067,-178,212,21017,-74077,12635,brushing
2562302685,1067,-178,212,10920,-55982,7752,brushing
2562310032,1093,-162,291,10920,-55982,7752,brushing
2562321959,1093,-162,291,3552,-44415,3010,brushing
2562327475,1076,-151,438,3552,-44415,3010,brushing
2562341233,1076,-151,438,-157,-47932,-4305,brushing
2562344611,1092,-88,450,-157,-47932,-4305,brushing
2562360201,1092,-88,450,-2625,-55615,-9642,brushing
2562361749,1111,44,404,-2625,-55615,-9642,brushing
2562378863,1128,131,274,-2625,-55615,-9642,brushing
2562379493,1128,131,274,-10797,-80027,-12722,brushing
2562396304,1128,-65,149,-10797,-80027,-12722,brushing
2562398767,1128,-65,149,-26425,-99785,-12530,brushing
2562413441,1071,-309,169,-26425,-99785,-12530,brushing
2562417735,1071,-309,169,-39707,-76895,-13387,brushing
2562430577,1013,-261,315,-39707,-76895,-13387,brushing
2562437007,1013,-261,315,-39165,-2957,-5180,brushing
2562447713,1056,101,410,-39165,-2957,-5180,brushing
2562456281,1056,101,410,-34545,44327,7840,brushing
2562465155,1088,288,315,-34545,44327,7840,brushing
2562475249,1088,288,315,-39357,24552,17045,brushing
2562482292,1170,219,67,-39357,24552,17045,brushing
2562494523,1170,219,67,-56997,6842,27965,brushing
2562499428,1077,27,91,-56997,6842,27965,brushing
2562513491,1077,27,91,-73955,10342,34125,brushing
2562516565,893,-91,388,-73955,10342,34125,brushing
2562532765,893,-91,388,-75810,8347,32480,brushing
2562534008,709,-100,640,-75810,8347,32480,brushing
2562551125,653,-94,642,-75810,8347,32480,brushing
2562552061,653,-94,642,-63245,18690,31535,brushing
2562568263,568,51,710,-63245,18690,31535,brushing
2562571030,568,51,710,-47022,37922,33320,brushing
2562585399,422,164,910,-47022,37922,33320,brushing
2562590304,422,164,910,-27597,24850,31832,brushing
2562602842,333,205,983,-27597,24850,31832,brushing
2562609578,333,205,983,-1750,-23310,25235,brushing
2562619978,389,17,818,-1750,-23310,25235,brushing
2562628546,389,17,818,23152,-60340,16537,brushing
2562637114,452,-116,614,23152,-60340,16537,brushing
2562647821,452,-116,614,39532,-53410,10990,brushing
2562654251,622,-97,372,39532,-53410,10990,brushing
2562667094,622,-97,372,40215,-44590,6580,brushing
2562671694,790,-139,379,40215,-44590,6580,brushing
2562686063,790,-139,379,33547,-55825,-1522,brushing
2562688831,1004,-342,414,33547,-55825,-1522,brushing
2562705337,1004,-342,414,29225,-44730,-5932,brushing
2562705967,1212,-495,356,29225,-44730,-5932,brushing
2562723388,1380,-483,307,29225,-44730,-5932,brushing
2562724323,1380,-483,307,25777,-5267,-840,brushing
2562740523,1469,-378,204,25777,-5267,-840,brushing
2562743597,1469,-378,204,15785,22592,11795,brushing
2562757660,1407,-253,219,15785,22592,11795,brushing
2562762871,1407,-253,219,-3622,25900,26617,brushing
2562774797,1256,-199,264,-3622,25900,26617,brushing
2562782144,1256,-199,264,-23852,20352,38447,brushing
2562792239,1066,-112,304,-23852,20352,38447,brushing
2562801113,1066,-112,304,-39760,25095,48457,brushing
2562809376,816,21,507,-39760,25095,48457,brushing
2562820386,816,21,507,-44467,25655,52955,brushing
2562826512,610,99,645,-44467,25655,52955,brushing
2562839354,610,99,645,-35140,16362,51940,brushing
2562843649,346,130,907,-35140,16362,51940,brushing
2562858628,346,130,907,-10727,-7472,42402,brushing
2562861091,174,88,1097,-10727,-7472,42402,brushing
2562877903,174,88,1097,22662,-41055,24132,brushing
2562878533,297,-89,745,22662,-41055,24132,brushing
2562895343,390,-104,482,22662,-41055,24132,brushing
2562896891,390,-104,482,42980,-41842,7262,brushing
2562912481,459,-157,380,42980,-41842,7262,brushing
2562916165,459,-157,380,48090,-48720,-11357,brushing
2562929923,642,-216,367,48090,-48720,-11357,brushing
2562935439,642,-216,367,48930,-38010,-23240,brushing
2562947060,997,-87,205,48930,-38010,-23240,brushing
2562954408,997,-87,205,41597,-19302,-22067,brushing
2562964196,1240,-231,148,41597,-19302,-22067,brushing
2562973681,1240,-231,148,26250,-29715,-18847,brushing
2562981638,1428,-339,11,26250,-29715,-18847,brushing
2562992954,1428,-339,11,7472,-5915,-3447,brushing
2562998775,1428,-268,135,7472,-5915,-3447,brushing
2563011923,1428,-268,135,-12337,3237,13930,brushing
2563015912,1202,-248,519,-12337,3237,13930,brushing
2563031197,1202,-248,519,-17937,-13527,25042,brushing
2563033049,1120,-380,468,-17937,-13527,25042,brushing
2563050470,1090,-274,298,-19495,12005,39532,brushing
2563067599,925,-99,346,-19495,12005,39532,brushing
2563069452,925,-99,346,-28105,27877,49367,brushing
2563084737,743,-10,453,-28105,27877,49367,brushing
2563088726,743,-10,453,-36942,11655,51485,brushing
2563101874,562,-20,559,-36942,11655,51485,brushing
2563108000,562,-20,559,-38447,-8067,49787,brushing
2563119315,347,-32,837,-38447,-8067,49787,brushing
2563126967,347,-32,837,-24797,-32042,40092,brushing
2563136452,217,-172,946,-24797,-32042,40092,brushing
2563146241,217,-172,946,1067,-55282,19792,brushing
2563153588,325,-371,687,1067,-55282,19792,brushing
2563165515,325,-371,687,18532,-50365,-1837,brushing
2563171031,463,-373,524,18532,-50365,-1837,brushing
2563184484,463,-373,524,26757,-40267,-25532,brushing
2563188168,476,-371,601,26757,-40267,-25532,brushing
2563203758,476,-371,601,36750,-53182,-52815,brushing
2563205303,539,-435,754,36750,-53182,-52815,brushing
2563222419,746,-490,700,36750,-53182,-52815,brushing
2563223049,746,-490,700,53025,-49700,-70350,brushing
2563239861,1090,-346,446,53025,-49700,-70350,brushing
2563242020,1090,-346,446,68547,-11637,-68880,brushing
2563256999,1303,-86,324,68547,-11637,-68880,brushing
2563261294,1303,-86,324,71592,1540,-53340,brushing
2563274137,1469,-98,149,71592,1540,-53340,brushing
2563280568,1469,-98,149,64575,-8662,-26810,brushing
2563291578,1611,142,-236,64575,-8662,-26810,brushing
2563299841,1611,142,-236,39742,2870,17500,brushing
2563308714,1581,104,-380,39742,2870,17500,brushing
2563318808,1581,104,-380,-7927,-27842,50592,brushing
2563325850,1277,-185,-122,-7927,-27842,50592,brushing
2563338081,1277,-185,-122,-46952,-45097,65940,brushing
2563342986,900,-432,308,-46952,-45097,65940,brushing
2563357354,900,-432,308,-58677,-43960,60515,brushing
2563360427,634,-596,581,-58677,-43960,60515,brushing
2563376322,634,-596,581,-50330,-22995,44730,brushing
2563377563,526,-578,695,-50330,-22995,44730,brushing
