time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
772299807,-457,-22,744,14210,-24517,-32515,brushing
772312649,-347,252,843,14210,-24517,-32515,brushing
772319081,-347,252,843,20387,29137,-42682,brushing
772329786,-440,662,892,20387,29137,-42682,brushing
772338048,-440,662,892,27965,65922,-35927,brushing
772346923,-287,945,798,27965,65922,-35927,brushing
772357323,-287,945,798,25672,66325,-22347,brushing
772364060,-133,1137,695,25672,66325,-22347,brushing
772376293,-133,1137,695,12425,51117,315,brushing
772381503,-93,1243,672,12425,51117,315,brushing
772395567,-93,1243,672,-2817,17167,24762,brushing
772398640,17,1148,589,-2817,17167,24762,brushing
772414841,17,1148,589,-19092,-14140,44310,brushing
772415777,45,824,699,-19092,-14140,44310,brushing
772433199,51,529,914,-19092,-14140,44310,brushing
772433829,51,529,914,-25865,-25515,56682,brushing
772450336,62,365,1004,-25865,-25515,56682,brushing
772453104,62,365,1004,-19425,-30415,58852,brushing
772467473,51,238,1048,-19425,-30415,58852,brushing
772472378,51,238,1048,-9012,-29697,57190,brushing
772484609,79,141,1039,-9012,-29697,57190,brushing
772491346,79,141,1039,-1820,-26075,47967,brushing
772502051,132,93,993,-1820,-26075,47967,brushing
772510620,132,93,993,1330,-15610,34527,brushing
772519188,-21,148,1117,1330,-15610,34527,brushing
772529894,-21,148,1117,8627,-15785,17115,brushing
772536325,-358,309,1235,8627,-15785,17115,brushing
772548862,-358,309,1235,23957,-33320,210,brushing
772553462,-633,314,1228,23957,-33320,210,brushing
772568135,-633,314,1228,42280,-34895,-9537,brushing
772570903,-802,119,1131,42280,-34895,-9537,brushing
772587103,-802,119,1131,64067,8015,-13125,brushing
772588038,-1023,61,927,64067,8015,-13125,brushing
772605156,-1133,144,551,64067,8015,-13125,brushing
772606397,-1133,144,551,81130,51205,-21192,brushing
772622293,-1201,307,156,81130,51205,-21192,brushing
772625672,-1201,307,156,81830,64680,-35332,brushing
772639735,-1372,477,44,81830,64680,-35332,brushing
772644640,-1372,477,44,69947,52237,-47617,brushing
772656873,-1451,699,-186,69947,52237,-47617,brushing
772663914,-1451,699,-186,52010,34965,-45307,brushing
772674009,-1357,837,-232,52010,34965,-45307,brushing
772683188,-1357,837,-232,23957,13282,-26285,brushing
772691145,-1108,1018,-203,23957,13282,-26285,brushing
772702156,-1108,1018,-203,-7122,-12897,-2397,brushing
772708586,-911,1043,-46,-7122,-12897,-2397,brushing
772721429,-911,1043,-46,-37625,-47477,21140,brushing
772725722,-792,846,137,-37625,-47477,21140,brushing
772740396,-792,846,137,-62247,-68075,39095,brushing
772742860,-587,683,209,-62247,-68075,39095,brushing
772759670,-587,683,209,-83510,-66360,52972,brushing
772760301,-359,486,397,-83510,-66360,52972,brushing
772777417,-132,373,756,-83510,-66360,52972,brushing
772778963,-132,373,756,-97755,-62667,61792,brushing
772794554,-34,460,1250,-97755,-62667,61792,brushing
772797933,-34,460,1250,-96180,-69737,60112,brushing
772811691,-16,-126,1485,-96180,-69737,60112,brushing
772817207,-16,-126,1485,-71137,-92120,42070,brushing
772828827,96,-816,1682,-71137,-92120,42070,brushing
772836480,96,-816,1682,-31692,-68022,-840,brushing
772846268,117,-677,1531,-31692,-68022,-840,brushing
772855446,117,-677,1531,13632,20142,-41562,brushing
772863405,-357,380,1578,13632,20142,-41562,brushing
772874720,-357,380,1578,53742,70787,-50750,brushing
772880540,-758,376,1447,53742,70787,-50750,brushing
772893993,-758,376,1447,86397,61075,-59535,brushing
772897677,-673,-14,1247,86397,61075,-59535,brushing
772912961,-673,-14,1247,112822,82267,-77262,brushing
772915119,-790,116,884,112822,82267,-77262,brushing
772932235,-1001,112,602,125807,111247,-85697,brushing
772949365,-1170,203,374,125807,111247,-85697,brushing
772951217,-1170,203,374,127015,118930,-92347,brushing
772966807,-1297,467,224,127015,118930,-92347,brushing
772970490,-1297,467,224,120802,119910,-92575,brushing
772983943,-1280,746,184,120802,119910,-92575,brushing
772989765,-1280,746,184,108850,116637,-80832,brushing
773001080,-1186,670,180,108850,116637,-80832,brushing
773008733,-1186,670,180,93170,93275,-66797,brushing
773018217,-1081,601,54,93170,93275,-66797,brushing
773028007,-1081,601,54,67410,45237,-62667,brushing
773035659,-748,412,-35,67410,45237,-62667,brushing
773047280,-748,412,-35,33005,-11515,-66920,brushing
773052796,-602,257,199,33005,-11515,-66920,brushing
773066249,-602,257,199,8750,-43050,-74200,brushing
773069932,-643,241,631,8750,-43050,-74200,brushing
773085521,-643,241,631,7035,-41282,-80447,brushing
773087068,-591,253,942,7035,-41282,-80447,brushing
773104490,-444,146,1003,22347,-13825,-85137,brushing
773121619,-162,135,875,22347,-13825,-85137,brushing
773123776,-162,135,875,35700,15627,-98297,brushing
773138755,-47,188,1019,35700,15627,-98297,brushing
773143049,-47,188,1019,42175,23502,-117162,brushing
773155892,-116,263,1083,42175,23502,-117162,brushing
773162018,-116,263,1083,53042,11410,-139195,brushing
773173335,-118,720,998,53042,11410,-139195,brushing
773181292,-118,720,998,63052,28770,-142975,brushing
773190472,-123,1017,886,63052,28770,-142975,brushing
773200566,-123,1017,886,68740,42892,-130690,brushing
773207609,-85,1404,801,68740,42892,-130690,brushing
773219534,-85,1404,801,73395,50575,-107170,brushing
773224744,-167,1193,586,73395,50575,-107170,brushing
773238807,-167,1193,586,70717,41597,-88672,brushing
773242185,67,1264,315,70717,41597,-88672,brushing
773258080,67,1264,315,58642,45675,-59937,brushing
773259322,-178,1372,277,58642,45675,-59937,brushing
773276438,-344,1484,364,58642,45675,-59937,brushing
773277068,-344,1484,364,44992,19302,-30450,brushing
773293574,-572,1546,333,44992,19302,-30450,brushing
773296342,-572,1546,333,35560,5775,7437,brushing
773311016,-627,1203,235,35560,5775,7437,brushing
773315311,-627,1203,235,20580,-11742,39935,brushing
773328153,-759,818,227,20580,-11742,39935,brushing
773334584,-759,818,227,157,-31657,59255,brushing
773345289,-849,803,169,157,-31657,59255,brushing
773353858,-849,803,169,-25340,-51065,81830,brushing
773362427,-1031,782,123,-25340,-51065,81830,brushing
773372828,-1031,782,123,-59867,-105805,102987,brushing
773379870,-1223,401,77,-59867,-105805,102987,brushing
773392101,-1223,401,77,-95480,-149310,117617,brushing
773397006,-1391,243,293,-95480,-149310,117617,brushing
773411069,-1391,243,293,-114992,-150587,130777,brushing
773414143,-1398,-92,543,-114992,-150587,130777,brushing
773430343,-1398,-92,543,-115657,-129937,125370,brushing
773431279,-1312,-309,683,-115657,-129937,125370,brushing
773448701,-1129,-658,807,-115657,-129937,125370,brushing
773449637,-1129,-658,807,-104737,-117740,97930,brushing
773465838,-847,-909,961,-104737,-117740,97930,brushing
773468606,-847,-909,961,-83335,-86975,53917,brushing
773482975,-518,-1123,1104,-83335,-86975,53917,brushing
773487880,-518,-1123,1104,-56577,-38937,-892,brushing
773500111,-212,-1023,1207,-56577,-38937,-892,brushing
773507154,-212,-1023,1207,-28245,14437,-60077,brushing
773517554,-120,-498,1341,-28245,14437,-60077,brushing
773526123,-120,-498,1341,-1225,54950,-104370,brushing
773534691,-140,-111,1514,-1225,54950,-104370,brushing
773545396,-140,-111,1514,27440,69562,-129902,brushing
773551828,-2,59,1479,27440,69562,-129902,brushing
773564365,-2,59,1479,52657,77752,-141417,brushing
773568964,67,338,1433,52657,77752,-141417,brushing
773583639,67,338,1433,71085,76387,-144952,brushing
773586407,52,532,1343,71085,76387,-144952,brushing
773602912,52,532,1343,87185,85680,-141015,brushing
773603543,-34,504,1221,87185,85680,-141015,brushing
773620659,-9,829,1014,87185,85680,-141015,brushing
773621901,-9,829,1014,99400,107817,-135957,brushing
773637795,-26,1130,678,99400,107817,-135957,brushing
773641174,-26,1130,678,103215,131355,-107782,brushing
773655238,-90,1376,394,103215,131355,-107782,brushing
773660448,-90,1376,394,89897,129202,-75670,brushing
773672375,-262,1624,139,89897,129202,-75670,brushing
773679417,-262,1624,139,66430,112315,-31517,brushing
773689512,-565,1699,-19,66430,112315,-31517,brushing
773698691,-565,1699,-19,37117,67287,11357,brushing
773706649,-932,1510,-123,37117,67287,11357,brushing
773717660,-932,1510,-123,3552,2082,38955,brushing
773724091,-1175,1205,-129,3552,2082,38955,brushing
773736934,-1175,1205,-129,-24710,-42997,61635,brushing
773741228,-1335,1019,-182,-24710,-42997,61635,brushing
773756207,-1335,1019,-182,-49612,-58047,95165,brushing
773758365,-1456,932,-169,-49612,-58047,95165,brushing
773775175,-1456,932,-169,-74620,-89057,123515,brushing
773775806,-1560,654,-61,-74620,-89057,123515,brushing
773792922,-1566,315,12,-74620,-89057,123515,brushing
773794469,-1566,315,12,-92592,-129517,136955,brushing
773810059,-1507,12,183,-92592,-129517,136955,brushing
773813743,-1507,12,183,-102777,-144585,140315,brushing
773827196,-1589,-217,527,-102777,-144585,140315,brushing
773832712,-1589,-217,527,-100765,-139632,135572,brushing
773844333,-1472,-653,795,-100765,-139632,135572,brushing
773851986,-1472,-653,795,-83125,-113575,110985,brushing
773861775,-1136,-914,920,-83125,-113575,110985,brushing
773870954,-1136,-914,920,-62230,-61967,77927,brushing
773878912,-804,-953,1021,-62230,-61967,77927,brushing
773890228,-804,-953,1021,-45097,-22330,34230,brushing
773896049,-552,-904,1115,-45097,-22330,34230,brushing
773909502,-552,-904,1115,-29295,87,-13790,brushing
773913186,-314,-785,1228,-29295,87,-13790,brushing
773928470,-314,-785,1228,-12372,22382,-55982,brushing
773930627,-124,-502,1338,-12372,22382,-55982,brushing
773947743,50,-312,1365,5565,37100,-85015,brushing
773964873,226,-98,1432,5565,37100,-85015,brushing
773966725,226,-98,1432,20422,42542,-104825,brushing
773982010,160,35,1541,20422,42542,-104825,brushing
773985999,160,35,1541,35770,38797,-118667,brushing
773999452,8,362,1616,35770,38797,-118667,brushing
774005272,8,362,1616,56927,46340,-125072,brushing
774016587,-111,244,1526,56927,46340,-125072,brushing
774024240,-111,244,1526,82687,68407,-135730,brushing
774033724,-64,629,1245,82687,68407,-135730,brushing
774043515,-64,629,1245,107117,122552,-131040,brushing
774050862,-35,933,833,107117,122552,-131040,brushing
774062789,-35,933,833,117477,163450,-112175,brushing
774068305,60,1412,440,117477,163450,-112175,brushing
774081758,60,1412,440,105507,168612,-67900,brushing
774085442,-108,1858,96,105507,168612,-67900,brushing
774101031,-108,1858,96,72292,109287,-20177,brushing
774102578,-393,1919,-190,72292,109287,-20177,brushing
774119694,-730,1606,-180,29627,32637,18602,brushing
774137128,-991,1400,-129,29627,32637,18602,brushing
774139286,-991,1400,-129,-5512,-18060,51590,brushing
774154265,-1156,1231,-160,-5512,-18060,51590,brushing
774158560,-1156,1231,-160,-33810,-49735,85137,brushing
774171403,-1220,1172,-198,-33810,-49735,85137,brushing
774177528,-1220,1172,-198,-58835,-71505,117670,brushing
774188538,-1330,1013,-166,-58835,-71505,117670,brushing
774196800,-1330,1013,-166,-80202,-92400,144060,brushing
774205979,-1361,724,-70,-80202,-92400,144060,brushing
774216074,-1361,724,-70,-97177,-110232,162540,brushing
774223116,-1340,465,18,-97177,-110232,162540,brushing
774235044,-1340,465,18,-110705,-129272,171552,brushing
774240255,-1336,315,231,-110705,-129272,171552,brushing
774254319,-1336,315,231,-114555,-143850,170992,brushing
774257392,-1448,-91,518,-114555,-143850,170992,brushing
774273288,-1448,-91,518,-105385,-136552,156905,brushing
774274835,-1279,-360,584,-105385,-136552,156905,brushing
774291952,-1013,-509,631,-105385,-136552,156905,brushing
774292582,-1013,-509,631,-95217,-102952,141977,brushing
774309089,-874,-724,875,-95217,-102952,141977,brushing
774311856,-874,-724,875,-87972,-82565,113942,brushing
774326225,-777,-804,1215,-87972,-82565,113942,brushing
774330824,-777,-804,1215,-70892,-71225,76072,brushing
774343666,-608,-1046,1496,-70892,-71225,76072,brushing
774350098,-608,-1046,1496,-42542,-55597,32182,brushing
774360803,-288,-1298,1688,-42542,-55597,32182,brushing
774369066,-288,-1298,1688,-9730,-20370,-13440,brushing
774377939,-19,-794,1547,-9730,-20370,-13440,brushing
774388340,-19,-794,1547,17815,30782,-45622,brushing
774395076,-371,144,1470,17815,30782,-45622,brushing
774407613,-371,144,1470,39707,34597,-56577,brushing
774412212,-494,-546,1462,39707,34597,-56577,brushing
774426580,-494,-546,1462,59150,31657,-91262,brushing
774429653,-430,-373,1375,59150,31657,-91262,brushing
774445853,-430,-373,1375,77787,60812,-105910,brushing
774446789,-619,7,1170,77787,60812,-105910,brushing
774463905,-679,85,934,77787,60812,-105910,brushing
774465147,-679,85,934,87377,63262,-117565,brushing
774481347,-700,63,644,87377,63262,-117565,brushing
774484115,-700,63,644,87447,62265,-123637,brushing
774498484,-870,-51,360,87447,62265,-123637,brushing
774503389,-870,-51,360,78417,61897,-132807,brushing
774515620,-1122,157,276,78417,61897,-132807,brushing
774522357,-1122,157,276,66640,70245,-140367,brushing
774532757,-1335,283,326,66640,70245,-140367,brushing
774541631,-1335,283,326,63612,65205,-145932,brushing
774549894,-1328,532,250,63612,65205,-145932,brushing
774560905,-1328,532,250,64505,66342,-141312,brushing
774567336,-1327,665,156,64505,66342,-141312,brushing
774579874,-1327,665,156,63875,68057,-129920,brushing
774584473,-1187,865,11,63875,68057,-129920,brushing
774599147,-1187,865,11,58117,71330,-110355,brushing
774601610,-959,1030,-157,58117,71330,-110355,brushing
774618421,-959,1030,-157,41597,70192,-88060,brushing
774619051,-680,1308,-187,41597,70192,-88060,brushing
774636168,-462,1664,-63,41597,70192,-88060,brushing
774637410,-462,1664,-63,16625,60270,-53270,brushing
774653305,-268,1999,184,16625,60270,-53270,brushing
774656684,-268,1999,184,-13597,26162,-9537,brushing
774670442,-259,1874,540,-13597,26162,-9537,brushing
774675653,-259,1874,540,-38027,-35367,36925,brushing
774687884,-373,1255,729,-38027,-35367,36925,brushing
774694926,-373,1255,729,-48475,-84892,70297,brushing
774705020,-179,844,637,-48475,-84892,70297,brushing
774714200,-179,844,637,-59220,-87832,102287,brushing
774722157,99,722,642,-59220,-87832,102287,brushing
774733168,99,722,642,-77927,-104055,122990,brushing
774739294,119,304,881,-77927,-104055,122990,brushing
774752442,119,304,881,-83912,-148855,114555,brushing
774756737,2,-188,1362,-83912,-148855,114555,brushing
774771715,2,-188,1362,-61652,-158707,89022,brushing
774773873,-266,-642,1738,-61652,-158707,89022,brushing
774790684,-266,-642,1738,-13947,-108762,52115,brushing
774791314,-458,-1224,1789,-13947,-108762,52115,brushing
774808126,-407,-1165,1495,-13947,-108762,52115,brushing
774809979,-407,-1165,1495,34930,-9222,7315,brushing
774825569,-371,-332,1214,34930,-9222,7315,brushing
774828946,-371,-332,1214,63735,70927,-20335,brushing
774842705,-566,-384,942,63735,70927,-20335,brushing
774848220,-566,-384,942,73657,68775,-49332,brushing
774859842,-798,-364,681,73657,68775,-49332,brushing
774867494,-798,-364,681,74830,71557,-74532,brushing
774876978,-1024,-129,435,74830,71557,-74532,brushing
774886463,-1024,-129,435,67970,72730,-88812,brushing
774894420,-1238,-56,252,67970,72730,-88812,brushing
774905737,-1238,-56,252,57592,67270,-104492,brushing
774911557,-1422,194,63,57592,67270,-104492,brushing
774925010,-1422,194,63,46567,81515,-101727,brushing
774928693,-1566,611,-20,46567,81515,-101727,brushing
774943978,-1566,611,-20,36610,81077,-87062,brushing
774945830,-1622,886,32,36610,81077,-87062,brushing
774963252,-1565,1063,85,31412,65695,-68232,brushing
774980381,-1315,981,61,31412,65695,-68232,brushing
774982232,-1315,981,61,28735,55072,-45255,brushing
774997516,-947,1034,29,28735,55072,-45255,brushing
775001504,-947,1034,29,19582,55002,-19705,brushing
775014653,-603,1184,113,19582,55002,-19705,brushing
775020779,-603,1184,113,-3867,34912,7157,brushing
775032095,-358,1248,346,-3867,34912,7157,brushing
775039747,-358,1248,346,-36505,-16555,35805,brushing
775049231,-123,1128,606,-36505,-16555,35805,brushing
775059020,-123,1128,606,-66290,-77385,61530,brushing
775066368,61,847,880,-66290,-77385,61530,brushing
775078295,61,847,880,-85085,-119157,81480,brushing
775083505,264,389,1119,-85085,-119157,81480,brushing
775097263,264,389,1119,-89652,-128607,88900,brushing
775100947,481,-122,1508,-89652,-128607,88900,brushing
775116537,481,-122,1508,-72800,-120137,73885,brushing
775118084,550,-656,1889,-72800,-120137,73885,brushing
775135200,337,-1035,2007,-33722,-89057,33845,brushing
775152329,-11,-762,1877,-33722,-89057,33845,brushing
775154792,-11,-762,1877,9572,-20300,-8995,brushing
775169771,137,369,1674,9572,-20300,-8995,brushing
775174065,137,369,1674,40495,42542,-17815,brushing
775186907,-160,82,1347,40495,42542,-17815,brushing
775193034,-160,82,1347,57802,19845,-29715,brushing
775204044,-300,-118,953,57802,19845,-29715,brushing
775212308,-300,-118,953,66990,22277,-43452,brushing
775221487,-480,-9,646,66990,22277,-43452,brushing
775231581,-480,-9,646,64855,41650,-50347,brushing
775238622,-817,129,379,64855,41650,-50347,brushing
775250549,-817,129,379,53987,52657,-58607,brushing
775255760,-1153,246,102,53987,52657,-58607,brushing
775269823,-1153,246,102,35647,54337,-68547,brushing
775272897,-1440,475,160,35647,54337,-68547,brushing
775289098,-1440,475,160,25917,49087,-62965,brushing
775290340,-1670,794,174,25917,49087,-62965,brushing
775307456,-1677,890,-67,25917,49087,-62965,brushing
775308086,-1677,890,-67,22540,38290,-43067,brushing
775324593,-1505,867,-170,22540,38290,-43067,brushing
775327361,-1505,867,-170,13492,44835,-11655,brushing
775341730,-1237,714,-131,13492,44835,-11655,brushing
775346330,-1237,714,-131,-1470,23695,8785,brushing
775359172,-1450,-105,-33,-1470,23695,8785,brushing
775365604,-1450,-105,-33,-10657,-33477,-9152,brushing
775376310,-1242,69,220,-10657,-33477,-9152,brushing
775384879,-1242,69,220,-10027,-26635,-10290,brushing
775393447,-1209,150,446,-10027,-26635,-10290,brushing
775403847,-1209,150,446,-6930,-14980,-9642,brushing
775410584,-1093,66,584,-6930,-14980,-9642,brushing
775423122,-1093,66,584,-2625,7210,-13037,brushing
775428027,-940,99,549,-2625,7210,-13037,brushing
775442397,-940,99,549,-4095,34615,-14787,brushing
775445165,-831,234,548,-4095,34615,-14787,brushing
775461365,-831,234,548,-10395,43557,-18445,brushing
775462302,-846,438,561,-10395,43557,-18445,brushing
775479418,-827,615,465,-10395,43557,-18445,brushing
775480659,-827,615,465,-18620,36032,-20895,brushing
775496858,-809,694,454,-18620,36032,-20895,brushing
775499626,-809,694,454,-31920,28140,-18445,brushing
775513995,-753,670,409,-31920,28140,-18445,brushing
775518901,-753,670,409,-46672,15032,-16730,brushing
775531133,-615,622,405,-46672,15032,-16730,brushing
775538175,-615,622,405,-59237,15207,-16432,brushing
775548270,-543,706,540,-59237,15207,-16432,brushing
775557143,-543,706,540,-65905,25707,-18025,brushing
775565711,-482,901,798,-65905,25707,-18025,brushing
775576416,-482,901,798,-62160,24640,-20790,brushing
775582847,-354,879,956,-62160,24640,-20790,brushing
775595689,-354,879,956,-49875,30362,-21507,brushing
775599984,-147,941,992,-49875,30362,-21507,brushing
775614658,-147,941,992,-37030,45920,-14402,brushing
775617121,24,1066,923,-37030,45920,-14402,brushing
775633932,24,1066,923,-29872,57190,-927,brushing
775634562,184,1032,832,-29872,57190,-927,brushing
775651679,413,1052,855,-29872,57190,-927,brushing
775653226,413,1052,855,-31377,56035,14700,brushing
775668816,432,1025,961,-31377,56035,14700,brushing
775672195,432,1025,961,-37187,27982,31657,brushing
775686259,351,862,1098,-37187,27982,31657,brushing
775691469,351,862,1098,-40040,-7630,51537,brushing
775703395,219,686,1181,-40040,-7630,51537,brushing
775710742,219,686,1181,-35805,-34055,72082,brushing
775720532,89,576,1185,-35805,-34055,72082,brushing
775729710,89,576,1185,-26757,-46515,91945,brushing
775737668,11,521,1090,-26757,-46515,91945,brushing
775748984,11,521,1090,-19530,-50452,108640,brushing
775755109,-78,486,1007,-19530,-50452,108640,brushing
775768256,-78,486,1007,-18060,-62965,117285,brushing
775772245,-218,346,1043,-18060,-62965,117285,brushing
775787225,-218,346,1043,-17482,-91140,114152,brushing
775789382,-297,231,1110,-17482,-91140,114152,brushing
775806498,-297,231,1110,-16327,-124460,103950,brushing
775807128,-453,220,1131,-16327,-124460,103950,brushing
775823938,-729,-106,1185,-16327,-124460,103950,brushing
775825485,-729,-106,1185,-10552,-151025,82057,brushing
775841075,-1071,-535,1318,-10552,-151025,82057,brushing
775844758,-1071,-535,1318,8102,-138967,48335,brushing
775858211,-1186,-798,1243,8102,-138967,48335,brushing
775864032,-1186,-798,1243,40057,-90982,6947,brushing
775875653,-1073,-739,1041,40057,-90982,6947,brushing
775883000,-1073,-739,1041,68407,-32182,-34247,brushing
775892789,-1050,-634,893,68407,-32182,-34247,brushing
775902273,-1050,-634,893,87360,5547,-76335,brushing
775909925,-1200,-526,779,87360,5547,-76335,brushing
775921547,-1200,-526,779,103180,34930,-115692,brushing
775927062,-1276,-340,562,103180,34930,-115692,brushing
775940516,-1276,-340,562,113347,71225,-143150,brushing
775944505,-1349,-51,262,113347,71225,-143150,brushing
775959789,-1349,-51,262,114327,99155,-156117,brushing
775961641,-1338,274,-13,114327,99155,-156117,brushing
775978758,-1358,607,-263,105892,109182,-158042,brushing
775995886,-1366,1097,-394,105892,109182,-158042,brushing
775998044,-1366,1097,-394,89670,117005,-143867,brushing
776013328,-1332,1525,-486,89670,117005,-143867,brushing
776017317,-1332,1525,-486,67725,114135,-109917,brushing
776030465,-1128,1894,-490,67725,114135,-109917,brushing
776036285,-1128,1894,-490,38482,90212,-63332,brushing
776047602,-835,2187,-410,38482,90212,-63332,brushing
776055560,-835,2187,-410,4147,40372,-11917,brushing
776064739,-819,1756,-195,4147,40372,-11917,brushing
776074833,-819,1756,-195,-25865,-24710,23607,brushing
776082179,-784,1252,-21,-25865,-24710,23607,brushing
776093800,-784,1252,-21,-45797,-40670,49332,brushing
776099315,-678,1129,143,-45797,-40670,49332,brushing
776113074,-678,1129,143,-63770,-33390,77665,brushing
776116453,-599,1022,306,-63770,-33390,77665,brushing
776132347,-599,1022,306,-82302,-36697,101972,brushing
776133589,-485,847,447,-82302,-36697,101972,brushing
776151011,-406,682,676,-98980,-51940,116305,brushing
776168141,-439,516,929,-98980,-51940,116305,brushing
776170604,-439,516,929,-110302,-68617,126087,brushing
776185278,-424,256,1062,-110302,-68617,126087,brushing
776189572,-424,256,1062,-115482,-87377,136867,brushing
776202415,-333,-88,1187,-115482,-87377,136867,brushing
776208847,-333,-88,1187,-115220,-109445,134715,brushing
776219858,-404,-627,1411,-115220,-109445,134715,brushing
776228122,-404,-627,1411,-102182,-130567,110670,brushing
776236996,-482,-1335,1656,-102182,-130567,110670,brushing
776247091,-482,-1335,1656,-67357,-114642,67970,brushing
776254132,-482,-1716,1897,-67357,-114642,67970,brushing
776266365,-482,-1716,1897,-17990,-58327,4847,brushing
776271269,-313,-1762,1710,-17990,-58327,4847,brushing
776285637,-313,-1762,1710,26127,7560,-53095,brushing
776288711,-404,-313,1514,26127,7560,-53095,brushing
776304606,-404,-313,1514,53165,35980,-72590,brushing
776305847,-632,59,1439,53165,35980,-72590,brushing
776322963,-555,-930,1565,53165,35980,-72590,brushing
776323900,-555,-930,1565,73185,-2240,-111825,brushing
776340406,-575,-136,1295,73185,-2240,-111825,brushing
776343173,-575,-136,1295,104895,45465,-143587,brushing
776357543,-497,182,958,104895,45465,-143587,brushing
776362142,-497,182,958,122132,75915,-153510,brushing
776374679,-307,630,544,122132,75915,-153510,brushing
776381416,-307,630,544,125492,105857,-154087,brushing
776391816,-153,1537,134,125492,105857,-154087,brushing
776400690,-153,1537,134,113312,145425,-119717,brushing
776409257,-197,2236,9,113312,145425,-119717,brushing
776419657,-197,2236,9,90982,141785,-65782,brushing
776426394,-402,2295,-124,90982,141785,-65782,brushing
776438931,-402,2295,-124,68950,103215,-10990,brushing
776443530,-526,2169,-360,68950,103215,-10990,brushing
776457899,-526,2169,-360,42280,50837,28087,brushing
776460667,-672,1593,-402,42280,50837,28087,brushing
776477174,-672,1593,-402,16765,12092,51012,brushing
776478111,-777,1150,-384,16765,12092,51012,brushing
776495227,-950,1214,-286,16765,12092,51012,brushing
776496469,-950,1214,-286,-7035,-3430,73657,brushing
776512365,-1177,1132,-174,-7035,-3430,73657,brushing
776515438,-1177,1132,-174,-29365,-24202,96932,brushing
776529806,-1206,977,-221,-29365,-24202,96932,brushing
776534711,-1206,977,-221,-48597,-34877,117530,brushing
776546942,-1116,979,-263,-48597,-34877,117530,brushing
776553985,-1116,979,-263,-72152,-26792,141102,brushing
776564080,-1209,938,-98,-72152,-26792,141102,brushing
776572954,-1209,938,-98,-98210,-38185,157710,brushing
776581216,-1347,722,146,-98210,-38185,157710,brushing
776592227,-1347,722,146,-114415,-69370,159600,brushing
776598659,-1370,324,362,-114415,-69370,159600,brushing
776611501,-1370,324,362,-119017,-77052,154490,brushing
776615796,-1408,183,601,-119017,-77052,154490,brushing
776630469,-1408,183,601,-115412,-60970,148732,brushing
776632932,-1466,-117,807,-115412,-60970,148732,brushing
776649743,-1466,-117,807,-105595,-61617,122902,brushing
776650373,-1303,-461,874,-105595,-61617,122902,brushing
776667490,-1127,-305,863,-105595,-61617,122902,brushing
776669037,-1127,-305,863,-92260,-35822,98735,brushing
776684628,-1087,-362,998,-92260,-35822,98735,brushing
776688006,-1087,-362,998,-82932,-25515,75810,brushing
776701764,-994,-391,1091,-82932,-25515,75810,brushing
776707279,-994,-391,1091,-69002,-23975,45780,brushing
776718901,-936,-331,1181,-69002,-23975,45780,brushing
776726248,-936,-331,1181,-49980,-8102,19145,brushing
776736344,-866,-256,1197,-49980,-8102,19145,brushing
776745523,-866,-256,1197,-27930,11900,-5582,brushing
776753481,-730,-149,1094,-27930,11900,-5582,brushing
776764796,-730,-149,1094,-10762,27650,-30502,brushing
776770617,-488,-164,973,-10762,27650,-30502,brushing
776783765,-488,-164,973,-1697,32410,-58975,brushing
776787754,-343,-116,1008,-1697,32410,-58975,brushing
776803038,-343,-116,1008,10535,28542,-89722,brushing
776805197,-521,-38,1200,10535,28542,-89722,brushing
776822313,-580,49,1341,31500,23555,-120137,brushing
776839442,-575,125,1445,31500,23555,-120137,brushing
776841295,-575,125,1445,60602,38535,-141207,brushing
776856579,-505,125,1421,60602,38535,-141207,brushing
776860568,-505,125,1421,91420,57242,-156537,brushing
776874020,-326,149,1253,91420,57242,-156537,brushing
776879536,-326,149,1253,114765,69142,-168350,brushing
776891156,-102,264,998,114765,69142,-168350,brushing
776898808,-102,264,998,122587,66430,-175560,brushing
776908293,-48,260,957,122587,66430,-175560,brushing
776918082,-48,260,957,119962,58625,-180425,brushing
776925430,-134,566,1012,119962,58625,-180425,brushing
776937051,-134,566,1012,120732,58467,-170555,brushing
776942872,-162,909,875,120732,58467,-170555,brushing
776956325,-162,909,875,121187,61477,-154455,brushing
776960010,-32,1117,646,121187,61477,-154455,brushing
776975295,-32,1117,646,117915,91962,-127190,brushing
776977147,19,1487,449,117915,91962,-127190,brushing
776994264,-42,1899,141,111702,121310,-84332,brushing
777011393,-100,2222,-256,111702,121310,-84332,brushing
777013856,-100,2222,-256,94500,116410,-37537,brushing
777028836,-330,2290,-479,94500,116410,-37537,brushing
777032825,-330,2290,-479,60812,65782,7840,brushing
777045973,-639,1986,-602,60812,65782,7840,brushing
777052099,-639,1986,-602,22190,-5320,40197,brushing
777063110,-807,1524,-571,22190,-5320,40197,brushing
777071068,-807,1524,-571,-9922,-48737,60305,brushing
777080247,-932,1269,-549,-9922,-48737,60305,brushing
777090343,-932,1269,-549,-33845,-45430,85470,brushing
777097690,-1014,1217,-429,-33845,-45430,85470,brushing
777109617,-1014,1217,-429,-53585,-36837,110792,brushing
777114828,-1057,941,-245,-53585,-36837,110792,brushing
