time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2969087236,17,-163,840,6142,-34492,96390,pick'n'drop
2969103741,-13,-187,826,6142,-34492,96390,pick'n'drop
2969106509,-13,-187,826,4515,-14752,97755,pick'n'drop
2969120878,3,-175,795,4515,-14752,97755,pick'n'drop
2969125783,3,-175,795,2642,4147,96950,pick'n'drop
2969138014,3,-159,783,2642,4147,96950,pick'n'drop
2969144751,3,-159,783,-1347,17570,95095,pick'n'drop
2969155455,-19,-148,800,-1347,17570,95095,pick'n'drop
2969164025,-19,-148,800,-4830,28052,92365,pick'n'drop
2969172594,-71,-137,822,-4830,28052,92365,pick'n'drop
2969183299,-71,-137,822,-5057,40512,91035,pick'n'drop
2969189731,-115,-113,818,-5057,40512,91035,pick'n'drop
2969202574,-115,-113,818,-2345,58082,93100,pick'n'drop
2969206869,-98,-73,770,-2345,58082,93100,pick'n'drop
2969221542,-98,-73,770,-2940,77157,100852,pick'n'drop
2969224311,-52,-7,808,-2940,77157,100852,pick'n'drop
2969240816,-52,-7,808,-12005,81077,108920,pick'n'drop
2969241446,-62,33,925,-12005,81077,108920,pick'n'drop
2969258565,-143,47,1007,-12005,81077,108920,pick'n'drop
2969260112,-143,47,1007,-20930,60025,108307,pick'n'drop
2969276007,-189,4,1017,-20930,60025,108307,pick'n'drop
2969279080,-189,4,1017,-21437,22522,99680,pick'n'drop
2969293144,-192,-69,1064,-21437,22522,99680,pick'n'drop
2969298354,-192,-69,1064,-17815,-10377,87972,pick'n'drop
2969310279,-209,-126,1123,-17815,-10377,87972,pick'n'drop
2969317626,-209,-126,1123,-15050,-24255,79485,pick'n'drop
2969327721,-227,-173,1127,-15050,-24255,79485,pick'n'drop
2969336900,-227,-173,1127,-10727,-12985,78487,pick'n'drop
2969344859,-217,-150,1121,-10727,-12985,78487,pick'n'drop
2969355869,-217,-150,1121,-2380,10255,84367,pick'n'drop
2969361995,-214,-62,1139,-2380,10255,84367,pick'n'drop
2969375143,-214,-62,1139,8190,25042,91280,pick'n'drop
2969379437,-197,16,1161,8190,25042,91280,pick'n'drop
2969394417,-197,16,1161,14280,17202,94867,pick'n'drop
2969396575,-157,53,1113,14280,17202,94867,pick'n'drop
2969413387,-157,53,1113,11777,-8260,98472,pick'n'drop
2969414017,-135,-14,1066,11777,-8260,98472,pick'n'drop
2969431133,-134,-161,1005,11777,-8260,98472,pick'n'drop
2969432680,-134,-161,1005,5057,-31412,98892,pick'n'drop
2969448271,-130,-285,964,5057,-31412,98892,pick'n'drop
2969451954,-130,-285,964,1610,-39322,93677,pick'n'drop
2969465407,-119,-347,916,1610,-39322,93677,pick'n'drop
2969470923,-119,-347,916,2065,-39725,83212,pick'n'drop
2969482544,-93,-400,888,2065,-39725,83212,pick'n'drop
2969490197,-93,-400,888,1085,-41685,68915,pick'n'drop
2969499986,-64,-412,839,1085,-41685,68915,pick'n'drop
2969509470,-64,-412,839,-3115,-43715,54915,pick'n'drop
2969517122,-59,-430,807,-3115,-43715,54915,pick'n'drop
2969528744,-59,-430,807,-10307,-44415,41300,pick'n'drop
2969534259,-71,-441,784,-10307,-44415,41300,pick'n'drop
2969547712,-71,-441,784,-14840,-42000,30765,pick'n'drop
2969551702,-91,-440,796,-14840,-42000,30765,pick'n'drop
2969566986,-91,-440,796,-16012,-38640,22435,pick'n'drop
2969568838,-87,-430,831,-16012,-38640,22435,pick'n'drop
2969585954,-62,-435,872,-17220,-37992,14542,pick'n'drop
2969603387,-51,-446,896,-17220,-37992,14542,pick'n'drop
2969605239,-51,-446,896,-21875,-38937,6580,pick'n'drop
2969620523,-65,-456,914,-21875,-38937,6580,pick'n'drop
2969624512,-65,-456,914,-28262,-36032,70,pick'n'drop
2969637660,-90,-436,947,-28262,-36032,70,pick'n'drop
2969643786,-90,-436,947,-33250,-27125,-4917,pick'n'drop
2969654796,-126,-389,1015,-33250,-27125,-4917,pick'n'drop
2969663059,-126,-389,1015,-30100,-13440,-8750,pick'n'drop
2969672238,-471,-1167,1785,-30100,-13440,-8750,pick'n'drop
2969682027,-471,-1167,1785,15540,164780,1067,pick'n'drop
2969689375,-70,9,1422,15540,164780,1067,pick'n'drop
2969701302,-70,9,1422,21700,261502,14332,pick'n'drop
2969706511,-26,404,1270,21700,261502,14332,pick'n'drop
2969720576,-26,404,1270,6335,94657,-822,pick'n'drop
2969723955,-138,67,1150,6335,94657,-822,pick'n'drop
2969739545,-138,67,1150,4935,52220,-1820,pick'n'drop
2969741092,-119,175,987,4935,52220,-1820,pick'n'drop
2969758208,-135,76,919,4935,52220,-1820,pick'n'drop
2969758838,-135,76,919,8942,9660,-4375,pick'n'drop
2969775344,-117,-83,837,8942,9660,-4375,pick'n'drop
2969778113,-117,-83,837,9030,-315,-4130,pick'n'drop
2969792787,-91,-108,784,9030,-315,-4130,pick'n'drop
2969797081,-91,-108,784,3465,55790,875,pick'n'drop
2969809923,-80,-14,809,3465,55790,875,pick'n'drop
2969816354,-80,-14,809,-4777,124040,6580,pick'n'drop
2969827060,-93,126,862,-4777,124040,6580,pick'n'drop
2969835628,-93,126,862,-9082,159740,8260,pick'n'drop
2969844196,-118,278,920,-9082,159740,8260,pick'n'drop
2969854596,-118,278,920,-5145,165725,9082,pick'n'drop
2969861638,-137,545,1076,-5145,165725,9082,pick'n'drop
2969873869,-137,545,1076,4900,120592,7122,pick'n'drop
2969878775,-105,699,1136,4900,120592,7122,pick'n'drop
2969893142,-105,699,1136,11847,38272,1890,pick'n'drop
2969895910,-47,593,1041,11847,38272,1890,pick'n'drop
2969912110,-47,593,1041,9502,-19320,-665,pick'n'drop
2969913351,-25,379,938,9502,-19320,-665,pick'n'drop
2969930468,-47,233,904,9502,-19320,-665,pick'n'drop
2969931404,-47,233,904,2835,-19565,1382,pick'n'drop
2969947604,-59,157,919,2835,-19565,1382,pick'n'drop
2969950677,-59,157,919,-1802,-1540,2170,pick'n'drop
2969965046,-85,127,915,-1802,-1540,2170,pick'n'drop
2969969645,-85,127,915,-3377,20300,1960,pick'n'drop
2969982183,-79,218,911,-3377,20300,1960,pick'n'drop
2969988919,-79,218,911,-1767,41650,4602,pick'n'drop
2969999319,-83,298,920,-1767,41650,4602,pick'n'drop
2970008193,-83,298,920,910,37292,7017,pick'n'drop
2970016455,-81,363,938,910,37292,7017,pick'n'drop
2970027467,-81,363,938,2852,22067,6632,pick'n'drop
2970033898,-66,356,945,2852,22067,6632,pick'n'drop
2970046435,-66,356,945,4270,6755,3115,pick'n'drop
2970051035,-49,315,936,4270,6755,3115,pick'n'drop
2970065710,-49,315,936,4130,595,1120,pick'n'drop
2970068172,-54,294,931,4130,595,1120,pick'n'drop
2970084983,-54,294,931,4042,3325,-1435,pick'n'drop
2970085613,-59,298,911,4042,3325,-1435,pick'n'drop
2970102729,-60,342,918,4042,3325,-1435,pick'n'drop
2970103971,-60,342,918,4672,6982,-3342,pick'n'drop
2970119866,-58,361,893,4672,6982,-3342,pick'n'drop
2970123245,-58,361,893,6072,6895,-3955,pick'n'drop
2970137308,-45,421,895,6072,6895,-3955,pick'n'drop
2970142519,-45,421,895,5180,9047,-2310,pick'n'drop
2970154445,-48,422,904,5180,9047,-2310,pick'n'drop
2970161793,-48,422,904,4077,1662,-262,pick'n'drop
2970171583,-61,403,914,4077,1662,-262,pick'n'drop
2970180761,-61,403,914,2415,-3570,997,pick'n'drop
2970188720,-66,364,911,2415,-3570,997,pick'n'drop
2970200036,-66,364,911,1522,-6020,1225,pick'n'drop
2970206162,-58,339,898,1522,-6020,1225,pick'n'drop
2970219309,-58,339,898,52,-2450,1382,pick'n'drop
2970223298,-65,352,908,52,-2450,1382,pick'n'drop
2970238276,-65,352,908,-630,-2135,1032,pick'n'drop
2970240433,-70,359,917,-630,-2135,1032,pick'n'drop
2970257549,-70,359,917,-805,-6090,-157,pick'n'drop
2970258179,-65,358,911,-805,-6090,-157,pick'n'drop
2970274991,-65,356,910,-805,-6090,-157,pick'n'drop
2970276843,-65,356,910,-157,-8085,-1417,pick'n'drop
2970292128,-71,327,906,-157,-8085,-1417,pick'n'drop
2970295812,-71,327,906,507,-9415,-2782,pick'n'drop
2970309571,-67,321,889,507,-9415,-2782,pick'n'drop
2970315087,-67,321,889,700,-7840,-3272,pick'n'drop
2970326709,-71,316,894,700,-7840,-3272,pick'n'drop
2970334362,-71,316,894,612,-6597,-3622,pick'n'drop
2970343846,-74,322,910,612,-6597,-3622,pick'n'drop
2970353635,-74,322,910,1557,-5460,-4060,pick'n'drop
2970360983,-69,325,925,1557,-5460,-4060,pick'n'drop
2970372605,-69,325,925,3237,-3867,-4165,pick'n'drop
2970378426,-78,333,939,3237,-3867,-4165,pick'n'drop
2970391880,-78,333,939,4410,-2677,-4655,pick'n'drop
2970395564,-74,332,935,4410,-2677,-4655,pick'n'drop
2970411154,-74,332,935,5302,-2327,-5530,pick'n'drop
2970412701,-72,334,924,5302,-2327,-5530,pick'n'drop
2970430123,-88,341,931,6475,-1470,-5565,pick'n'drop
2970447252,-76,348,934,6475,-1470,-5565,pick'n'drop
2970449410,-76,348,934,7175,-2765,-6020,pick'n'drop
2970464390,-69,345,942,7175,-2765,-6020,pick'n'drop
2970468683,-69,345,942,5372,-9135,-7052,pick'n'drop
2970481831,-78,345,964,5372,-9135,-7052,pick'n'drop
2970487652,-78,345,964,3605,-14735,-8522,pick'n'drop
2970498967,-93,337,961,3605,-14735,-8522,pick'n'drop
2970506925,-93,337,961,4970,-19162,-9467,pick'n'drop
2970516104,-107,326,950,4970,-19162,-9467,pick'n'drop
2970526199,-107,326,950,8067,-23992,-10675,pick'n'drop
2970533241,-144,280,965,8067,-23992,-10675,pick'n'drop
2970545167,-144,280,965,10255,-36032,-15487,pick'n'drop
2970550681,-183,252,1005,10255,-36032,-15487,pick'n'drop
2970564440,-183,252,1005,12670,-52080,-20387,pick'n'drop
2970567820,-214,218,1018,12670,-52080,-20387,pick'n'drop
2970583714,-214,218,1018,13072,-65030,-26040,pick'n'drop
2970584956,-217,204,1051,13072,-65030,-26040,pick'n'drop
2970602377,-243,174,1095,13072,-65030,-26040,pick'n'drop
2970603008,-243,174,1095,10482,-78592,-31290,pick'n'drop
2970619514,-272,165,1154,10482,-78592,-31290,pick'n'drop
2970621976,-272,165,1154,8277,-82932,-33127,pick'n'drop
2970636649,-272,189,1221,8277,-82932,-33127,pick'n'drop
2970641250,-272,189,1221,8505,-86012,-31990,pick'n'drop
2970653786,-228,188,1290,8505,-86012,-31990,pick'n'drop
2970660522,-228,188,1290,12302,-98087,-29855,pick'n'drop
2970671228,-172,131,1298,12302,-98087,-29855,pick'n'drop
2970679491,-172,131,1298,18497,-111825,-26407,pick'n'drop
2970688365,-144,29,1263,18497,-111825,-26407,pick'n'drop
2970698765,-144,29,1263,25147,-115167,-22102,pick'n'drop
2970705502,-140,-77,1203,25147,-115167,-22102,pick'n'drop
2970718039,-140,-77,1203,32007,-105420,-19600,pick'n'drop
2970722638,-130,-176,1118,32007,-105420,-19600,pick'n'drop
2970737006,-130,-176,1118,35787,-87780,-19285,pick'n'drop
2970740079,-133,-241,1045,35787,-87780,-19285,pick'n'drop
2970756278,-133,-241,1045,37345,-74007,-22575,pick'n'drop
2970757215,-129,-287,966,37345,-74007,-22575,pick'n'drop
2970774331,-127,-323,890,37345,-74007,-22575,pick'n'drop
2970775573,-127,-323,890,36400,-65117,-28997,pick'n'drop
2970791774,-127,-361,829,36400,-65117,-28997,pick'n'drop
2970794542,-127,-361,829,34405,-57487,-38395,pick'n'drop
2970808910,-120,-350,790,34405,-57487,-38395,pick'n'drop
2970813814,-120,-350,790,31587,-48072,-48702,pick'n'drop
2970826046,-111,-341,757,31587,-48072,-48702,pick'n'drop
2970833087,-111,-341,757,26372,-41702,-58905,pick'n'drop
2970843487,-109,-310,736,26372,-41702,-58905,pick'n'drop
2970852361,-109,-310,736,19985,-38605,-67462,pick'n'drop
2970860624,-112,-272,737,19985,-38605,-67462,pick'n'drop
2970871330,-112,-272,737,13545,-39812,-75145,pick'n'drop
2970877761,-117,-240,725,13545,-39812,-75145,pick'n'drop
2970890604,-117,-240,725,6352,-41422,-81865,pick'n'drop
2970894899,-82,-245,694,6352,-41422,-81865,pick'n'drop
2970909878,-82,-245,694,-3640,-41632,-88095,pick'n'drop
2970912340,-41,-248,668,-3640,-41632,-88095,pick'n'drop
2970928847,-41,-248,668,-19040,-42857,-95917,pick'n'drop
2970929477,-22,-253,647,-19040,-42857,-95917,pick'n'drop
2970946593,-31,-233,649,-19040,-42857,-95917,pick'n'drop
2970948140,-31,-233,649,-36925,-51870,-106312,pick'n'drop
2970964034,-91,-192,692,-36925,-51870,-106312,pick'n'drop
2970967413,-91,-192,692,-48177,-64102,-114397,pick'n'drop
2970981171,-130,-193,770,-48177,-64102,-114397,pick'n'drop
2970986687,-130,-193,770,-53970,-68757,-119542,pick'n'drop
2970998309,-150,-219,831,-53970,-68757,-119542,pick'n'drop
2971005656,-150,-219,831,-57172,-61372,-120365,pick'n'drop
2971015751,-168,-196,905,-57172,-61372,-120365,pick'n'drop
2971024930,-168,-196,905,-59290,-44712,-116900,pick'n'drop
2971032888,-180,-148,996,-59290,-44712,-116900,pick'n'drop
2971044203,-180,-148,996,-62282,-29347,-111562,pick'n'drop
2971050024,-203,-76,1060,-62282,-29347,-111562,pick'n'drop
2971063172,-203,-76,1060,-65100,-25357,-104982,pick'n'drop
2971067466,-228,-54,1099,-65100,-25357,-104982,pick'n'drop
2971082445,-228,-54,1099,-66307,-32357,-99470,pick'n'drop
2971084604,-248,-99,1104,-66307,-32357,-99470,pick'n'drop
2971101720,-271,-162,1077,-63087,-40337,-94850,pick'n'drop
2971119155,-291,-248,1056,-63087,-40337,-94850,pick'n'drop
2971121007,-291,-248,1056,-54302,-38080,-90457,pick'n'drop
2971136292,-301,-321,1041,-54302,-38080,-90457,pick'n'drop
2971139975,-301,-321,1041,-40845,-22137,-87115,pick'n'drop
2971153428,-271,-375,1024,-40845,-22137,-87115,pick'n'drop
2971159249,-271,-375,1024,-28735,857,-87990,pick'n'drop
2971170870,-254,-375,1021,-28735,857,-87990,pick'n'drop
2971178523,-254,-375,1021,-22260,19442,-93240,pick'n'drop
2971188007,-238,-373,996,-22260,19442,-93240,pick'n'drop
2971197796,-238,-373,996,-19985,29627,-100415,pick'n'drop
2971205143,-251,-365,964,-19985,29627,-100415,pick'n'drop
2971216764,-251,-365,964,-19915,38465,-107852,pick'n'drop
2971222584,-257,-352,932,-19915,38465,-107852,pick'n'drop
2971236037,-257,-352,932,-20282,47740,-114625,pick'n'drop
2971239720,-260,-343,876,-20282,47740,-114625,pick'n'drop
2971255310,-260,-343,876,-18742,57015,-119682,pick'n'drop
2971256856,-291,-308,839,-18742,57015,-119682,pick'n'drop
2971274277,-304,-269,831,-11532,66535,-122797,pick'n'drop
2971291407,-284,-207,828,-11532,66535,-122797,pick'n'drop
2971293564,-284,-207,828,-1750,74480,-125930,pick'n'drop
2971308544,-254,-151,817,-1750,74480,-125930,pick'n'drop
2971312838,-254,-151,817,3955,76580,-128555,pick'n'drop
2971325986,-196,-114,819,3955,76580,-128555,pick'n'drop
2971332112,-196,-114,819,2397,72397,-131022,pick'n'drop
2971343123,-153,-91,839,2397,72397,-131022,pick'n'drop
2971351081,-153,-91,839,-4112,64417,-134102,pick'n'drop
2971360261,-142,-74,866,-4112,64417,-134102,pick'n'drop
2971370356,-142,-74,866,-8277,55510,-136937,pick'n'drop
2971377703,-138,-52,907,-8277,55510,-136937,pick'n'drop
2971389629,-138,-52,907,-5232,47670,-137567,pick'n'drop
2971394839,-151,-22,919,-5232,47670,-137567,pick'n'drop
2971408903,-151,-22,919,892,39217,-136482,pick'n'drop
2971411976,-199,5,894,892,39217,-136482,pick'n'drop
2971427871,-199,5,894,682,23485,-138565,pick'n'drop
2971429113,-216,4,942,682,23485,-138565,pick'n'drop
2971446534,-173,-32,953,682,23485,-138565,pick'n'drop
2971447164,-173,-32,953,-4480,7140,-147367,pick'n'drop
2971463670,-191,-32,926,-4480,7140,-147367,pick'n'drop
2971466438,-191,-32,926,-11812,6475,-159022,pick'n'drop
2971480807,-229,51,924,-11812,6475,-159022,pick'n'drop
2971485711,-229,51,924,-18025,18427,-166845,pick'n'drop
2971498248,-249,141,906,-18025,18427,-166845,pick'n'drop
2971504679,-249,141,906,-21192,29015,-167475,pick'n'drop
2971515386,-230,239,887,-21192,29015,-167475,pick'n'drop
2971523954,-230,239,887,-23065,32235,-161875,pick'n'drop
2971532523,-198,334,871,-23065,32235,-161875,pick'n'drop
2971543228,-198,334,871,-25130,32830,-150570,pick'n'drop
2971549964,-206,411,856,-25130,32830,-150570,pick'n'drop
2971562197,-206,411,856,-26390,38360,-134662,pick'n'drop
2971567102,-222,476,891,-26390,38360,-134662,pick'n'drop
2971581471,-222,476,891,-24920,45115,-116130,pick'n'drop
2971584239,-184,533,886,-24920,45115,-116130,pick'n'drop
2971600745,-184,533,886,-21595,46917,-94832,pick'n'drop
2971601682,-134,592,851,-21595,46917,-94832,pick'n'drop
2971618798,-126,620,853,-21595,46917,-94832,pick'n'drop
2971619734,-126,620,853,-20737,36505,-72747,pick'n'drop
2971635935,-148,581,877,-20737,36505,-72747,pick'n'drop
2971639008,-148,581,877,-22225,15767,-53742,pick'n'drop
2971653377,-147,510,889,-22225,15767,-53742,pick'n'drop
2971658282,-147,510,889,-24692,-5075,-40372,pick'n'drop
2971670513,-153,426,882,-24692,-5075,-40372,pick'n'drop
2971677556,-153,426,882,-27265,-17360,-31132,pick'n'drop
2971687651,-160,381,896,-27265,-17360,-31132,pick'n'drop
2971696525,-160,381,896,-28910,-19145,-23170,pick'n'drop
2971704789,-181,344,925,-28910,-19145,-23170,pick'n'drop
2971715799,-181,344,925,-28560,-14315,-15785,pick'n'drop
2971722231,-175,303,944,-28560,-14315,-15785,pick'n'drop
2971735072,-175,303,944,-28402,-9327,-8645,pick'n'drop
2971739365,-183,296,964,-28402,-9327,-8645,pick'n'drop
2971754344,-183,296,964,-29750,-7647,-2380,pick'n'drop
2971756502,-204,301,1008,-29750,-7647,-2380,pick'n'drop
2971773313,-204,301,1008,-30450,-10272,3377,pick'n'drop
2971773943,-235,311,1057,-30450,-10272,3377,pick'n'drop
2971791059,-245,279,1114,-30450,-10272,3377,pick'n'drop
2971792606,-245,279,1114,-30572,-20790,7332,pick'n'drop
2971808196,-285,265,1209,-30572,-20790,7332,pick'n'drop
2971811880,-285,265,1209,-30852,-36207,7770,pick'n'drop
2971825637,-304,175,1248,-30852,-36207,7770,pick'n'drop
2971831152,-304,175,1248,-26897,-47442,10342,pick'n'drop
2971842772,-310,59,1259,-26897,-47442,10342,pick'n'drop
2971850119,-310,59,1259,-19810,-43330,14087,pick'n'drop
2971859909,-306,-47,1241,-19810,-43330,14087,pick'n'drop
2971869393,-306,-47,1241,-10255,-21630,18480,pick'n'drop
2971877351,-304,-94,1198,-10255,-21630,18480,pick'n'drop
2971888666,-304,-94,1198,-1172,0,19792,pick'n'drop
2971894487,-289,-80,1149,-1172,0,19792,pick'n'drop
2971907635,-289,-80,1149,4620,8452,19075,pick'n'drop
2971911624,-271,-66,1120,4620,8452,19075,pick'n'drop
2971926908,-271,-66,1120,6405,4147,18235,pick'n'drop
2971929066,-256,-98,1105,6405,4147,18235,pick'n'drop
2971946183,-255,-168,1083,6405,-192,16572,pick'n'drop
2971963311,-249,-211,1035,6405,-192,16572,pick'n'drop
2971965468,-249,-211,1035,7752,5372,13842,pick'n'drop
2971980752,-246,-175,999,7752,5372,13842,pick'n'drop
2971984435,-246,-175,999,10237,12880,11042,pick'n'drop
2971997888,-225,-122,968,10237,12880,11042,pick'n'drop
2972003709,-225,-122,968,13352,7420,9712,pick'n'drop
2972015025,-205,-110,941,13352,7420,9712,pick'n'drop
2972022984,-205,-110,941,14770,-11200,10097,pick'n'drop
2972032468,-224,-179,915,14770,-11200,10097,pick'n'drop
2972042258,-224,-179,915,16030,-27615,9747,pick'n'drop
2972049606,-233,-256,874,16030,-27615,9747,pick'n'drop
2972061227,-233,-256,874,17797,-28052,6860,pick'n'drop
2972066742,-229,-255,826,17797,-28052,6860,pick'n'drop
2972080501,-229,-255,826,18252,-20772,3220,pick'n'drop
2972084185,-214,-203,788,18252,-20772,3220,pick'n'drop
2972099776,-214,-203,788,16082,-18375,1540,pick'n'drop
2972101323,-178,-167,761,16082,-18375,1540,pick'n'drop
2972118439,-178,-124,728,11567,-18602,857,pick'n'drop
2972135874,-171,-127,675,11567,-18602,857,pick'n'drop
2972138032,-171,-127,675,6160,-16485,1715,pick'n'drop
2972153011,-155,-185,623,6160,-16485,1715,pick'n'drop
2972157305,-155,-185,623,-945,4077,2240,pick'n'drop
2972170148,-139,-95,614,-945,4077,2240,pick'n'drop
2972176578,-139,-95,614,-9135,46445,4935,pick'n'drop
2972187589,-172,74,657,-9135,46445,4935,pick'n'drop
2972195547,-172,74,657,-16152,68232,9642,pick'n'drop
2972204725,-155,177,671,-16152,68232,9642,pick'n'drop
2972214822,-155,177,671,-22557,60970,12792,pick'n'drop
2972221863,-142,202,748,-22557,60970,12792,pick'n'drop
2972234095,-142,202,748,-29505,38762,12250,pick'n'drop
2972238999,-180,210,829,-29505,38762,12250,pick'n'drop
2972253368,-180,210,829,-33950,6492,9275,pick'n'drop
2972256442,-198,191,873,-33950,6492,9275,pick'n'drop
2972272337,-198,191,873,-36750,-32060,4462,pick'n'drop
2972273579,-230,161,864,-36750,-32060,4462,pick'n'drop
2972290694,-191,65,834,-36750,-32060,4462,pick'n'drop
2972291631,-191,65,834,-36575,-65660,3045,pick'n'drop
2972308137,-196,-18,871,-36575,-65660,3045,pick'n'drop
2972310905,-196,-18,871,-39935,-83265,4637,pick'n'drop
2972325273,-281,-24,921,-39935,-83265,4637,pick'n'drop
2972329873,-281,-24,921,-44362,-96985,6072,pick'n'drop
2972342410,-254,-56,813,-44362,-96985,6072,pick'n'drop
2972349146,-254,-56,813,-45272,-118387,4200,pick'n'drop
2972359851,-305,-124,690,-45272,-118387,4200,pick'n'drop
2972368418,-305,-124,690,-49595,-139895,-2485,pick'n'drop
2972376987,-318,-167,704,-49595,-139895,-2485,pick'n'drop
2972387692,-318,-167,704,-54267,-154875,-16187,pick'n'drop
2972394123,-315,-290,788,-54267,-154875,-16187,pick'n'drop
2972406660,-315,-290,788,-64750,-143237,-22050,pick'n'drop
2972411565,-422,-372,916,-64750,-143237,-22050,pick'n'drop
2972425934,-422,-372,916,-68180,-102060,-23555,pick'n'drop
2972428702,-459,-356,969,-68180,-102060,-23555,pick'n'drop
2972445206,-459,-356,969,-64260,-57085,-19827,pick'n'drop
2972445837,-491,-273,1017,-64260,-57085,-19827,pick'n'drop
2972462954,-510,-185,1049,-64260,-57085,-19827,pick'n'drop
2972464196,-510,-185,1049,-53270,-29662,-13090,pick'n'drop
2972480396,-526,-131,1089,-53270,-29662,-13090,pick'n'drop
2972483470,-526,-131,1089,-38167,-18445,-3377,pick'n'drop
2972497533,-524,-129,1098,-38167,-18445,-3377,pick'n'drop
2972502743,-524,-129,1098,-24552,-14875,6440,pick'n'drop
2972514669,-514,-160,1071,-24552,-14875,6440,pick'n'drop
2972522017,-514,-160,1071,-16870,-14490,15522,pick'n'drop
2972532112,-511,-197,1012,-16870,-14490,15522,pick'n'drop
2972540986,-511,-197,1012,-14087,-17220,20982,pick'n'drop
2972549249,-507,-215,945,-14087,-17220,20982,pick'n'drop
2972560259,-507,-215,945,-13142,-26250,20247,pick'n'drop
2972566386,-503,-288,882,-13142,-26250,20247,pick'n'drop
2972579533,-503,-288,882,-12687,-37747,14647,pick'n'drop
2972583827,-605,-393,1149,-12687,-37747,14647,pick'n'drop
2972598501,-605,-393,1149,402,-50260,5810,pick'n'drop
2972600964,-764,-719,1384,402,-50260,5810,pick'n'drop
2972617776,-764,-719,1384,18567,-52185,-8872,pick'n'drop
2972618406,-359,-355,975,18567,-52185,-8872,pick'n'drop
2972635523,-492,-571,837,18567,-52185,-8872,pick'n'drop
2972637070,-492,-571,837,3132,-42980,-1155,pick'n'drop
2972652660,-462,-546,720,3132,-42980,-1155,pick'n'drop
2972656343,-462,-546,720,-175,11987,7997,pick'n'drop
2972669797,-454,-424,689,-175,11987,7997,pick'n'drop
2972675312,-454,-424,689,-910,54915,15925,pick'n'drop
2972687239,-454,-321,707,-910,54915,15925,pick'n'drop
2972694586,-454,-321,707,-3150,55405,12722,pick'n'drop
2972704375,-479,-247,754,-3150,55405,12722,pick'n'drop
2972713860,-479,-247,754,-3290,26810,3167,pick'n'drop
2972721512,-516,-279,815,-3290,26810,3167,pick'n'drop
2972732829,-516,-279,815,2152,2047,-4042,pick'n'drop
2972738649,-484,-319,821,2152,2047,-4042,pick'n'drop
2972752103,-484,-319,821,5267,-5145,-5110,pick'n'drop
2972756091,-470,-345,829,5267,-5145,-5110,pick'n'drop
2972771376,-470,-345,829,2975,455,-2502,pick'n'drop
2972773227,-493,-353,859,2975,455,-2502,pick'n'drop
2972790344,-480,-351,814,3482,2572,-1697,pick'n'drop
2972807778,-468,-338,774,3482,2572,-1697,pick'n'drop
2972809630,-468,-338,774,3202,5932,-717,pick'n'drop
2972824915,-472,-315,800,3202,5932,-717,pick'n'drop
2972828903,-472,-315,800,2030,12022,490,pick'n'drop
2972842051,-471,-300,805,2030,12022,490,pick'n'drop
2972848177,-471,-300,805,2905,15085,402,pick'n'drop
2972859493,-455,-282,803,2905,15085,402,pick'n'drop
2972867145,-455,-282,803,3220,14665,-1102,pick'n'drop
2972876629,-454,-241,827,3220,14665,-1102,pick'n'drop
2972886418,-454,-241,827,2992,14035,-1190,pick'n'drop
2972893766,-468,-209,865,2992,14035,-1190,pick'n'drop
2972905692,-468,-209,865,3342,11952,-875,pick'n'drop
2972910903,-473,-197,889,3342,11952,-875,pick'n'drop
2972924966,-473,-197,889,4182,5932,-1715,pick'n'drop
2972928343,-467,-216,868,4182,5932,-1715,pick'n'drop
2972943934,-467,-216,868,4357,-245,-2992,pick'n'drop
2972945481,-464,-233,837,4357,-245,-2992,pick'n'drop
2972962597,-457,-251,812,4357,-245,-2992,pick'n'drop
2972963227,-457,-251,812,3727,332,-1715,pick'n'drop
2972980039,-466,-263,815,3727,332,-1715,pick'n'drop
2972982502,-466,-263,815,2765,3570,-52,pick'n'drop
2972997176,-465,-254,813,2765,3570,-52,pick'n'drop
2973001470,-465,-254,813,2800,8365,1662,pick'n'drop
2973014312,-447,-256,808,2800,8365,1662,pick'n'drop
2973020744,-447,-256,808,3115,14280,2992,pick'n'drop
2973031754,-464,-241,860,3115,14280,2992,pick'n'drop
2973040018,-464,-241,860,3622,19530,4515,pick'n'drop
2973048891,-459,-253,870,3622,19530,4515,pick'n'drop
2973058986,-459,-253,870,3237,19460,3447,pick'n'drop
2973066028,-467,-234,880,3237,19460,3447,pick'n'drop
2973078259,-467,-234,880,2205,19040,2030,pick'n'drop
2973083164,-513,-236,915,2205,19040,2030,pick'n'drop
2973097533,-513,-236,915,3605,13422,-1102,pick'n'drop
2973100606,-533,-235,953,3605,13422,-1102,pick'n'drop
2973116501,-533,-235,953,7315,1102,-4882,pick'n'drop
2973117742,-513,-213,965,7315,1102,-4882,pick'n'drop
2973134859,-541,-139,1025,7315,1102,-4882,pick'n'drop
2973135796,-541,-139,1025,8942,-14455,-7140,pick'n'drop
2973152302,-585,-54,1101,8942,-14455,-7140,pick'n'drop
2973155070,-585,-54,1101,11375,-39777,-5862,pick'n'drop
2973169439,-635,-11,1145,11375,-39777,-5862,pick'n'drop
2973174039,-635,-11,1145,19670,-62055,2625,pick'n'drop
2973186576,-662,18,1191,19670,-62055,2625,pick'n'drop
