time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
1138284352,-37,662,656,3132,-12827,-2835,chopping
1138293835,-37,662,656,6422,-2222,-2625,chopping
1138301488,-38,754,667,6422,-2222,-2625,chopping
1138313110,-38,754,667,8050,-2117,-2800,chopping
1138318930,-7,782,655,8050,-2117,-2800,chopping
1138332383,-7,782,655,7997,-9607,-2625,chopping
1138336067,-7,749,655,7997,-9607,-2625,chopping
1138351656,-7,749,655,7315,-9502,-1470,chopping
1138353203,-10,739,667,7315,-9502,-1470,chopping
1138370625,-12,701,659,5757,-9415,-1102,chopping
1138387754,-48,710,701,5757,-9415,-1102,chopping
1138389911,-48,710,701,3797,-7315,-1085,chopping
1138404891,-31,706,710,3797,-7315,-1085,chopping
1138409185,-31,706,710,4462,-9922,-2292,chopping
1138422332,-9,690,681,4462,-9922,-2292,chopping
1138428153,-9,690,681,5215,-11182,-3937,chopping
1138439469,2,676,621,5215,-11182,-3937,chopping
1138447427,2,676,621,3447,-3815,-3745,chopping
1138456606,25,673,558,3447,-3815,-3745,chopping
1138466700,25,673,558,-3132,1820,-3272,chopping
1138474047,-19,796,660,-3132,1820,-3272,chopping
1138485973,-19,796,660,-7822,-4847,-1365,chopping
1138491183,-39,829,778,-7822,-4847,-1365,chopping
1138504941,-39,829,778,-2467,-18690,-945,chopping
1138508320,-69,622,729,-2467,-18690,-945,chopping
1138524214,-69,622,729,3465,-9677,-3832,chopping
1138525456,-20,538,581,3465,-9677,-3832,chopping
1138542878,62,596,463,3465,-9677,-3832,chopping
1138543508,62,596,463,175,4427,-8365,chopping
1138560014,-72,676,506,175,4427,-8365,chopping
1138562476,-72,676,506,-11095,-1382,-14192,chopping
1138577150,-89,496,476,-11095,-1382,-14192,chopping
1138581750,-89,496,476,-20930,-7770,-21157,chopping
1138594593,-145,843,734,-20930,-7770,-21157,chopping
1138601024,-145,843,734,-24500,14892,-21070,chopping
1138611730,-151,1502,1467,-24500,14892,-21070,chopping
1138620299,-151,1502,1467,665,-8260,1557,chopping
1138628867,-211,498,26,665,-8260,1557,chopping
1138639267,-211,498,26,-27457,-123305,-29242,chopping
1138646309,-9,607,879,-27457,-123305,-29242,chopping
1138658541,-9,607,879,-23135,-73727,-9187,chopping
1138663446,344,691,736,-23135,-73727,-9187,chopping
1138677815,344,691,736,-23345,-43890,-472,chopping
1138680583,-75,964,707,-23345,-43890,-472,chopping
1138697088,-75,964,707,-29925,-73780,2922,chopping
1138698024,-69,626,594,-29925,-73780,2922,chopping
1138715140,-249,409,790,-29925,-73780,2922,chopping
1138716077,-249,409,790,-31640,-69545,1190,chopping
1138732277,-185,565,804,-31640,-69545,1190,chopping
1138735350,-185,565,804,-22715,-45727,-1942,chopping
1138749718,-93,661,749,-22715,-45727,-1942,chopping
1138754624,-93,661,749,-16555,-38185,-2695,chopping
1138766856,-102,631,697,-16555,-38185,-2695,chopping
1138773897,-102,631,697,-15137,-40407,-1645,chopping
1138783992,-134,583,702,-15137,-40407,-1645,chopping
1138792865,-134,583,702,-13370,-34755,227,chopping
1138801434,-164,511,791,-13370,-34755,227,chopping
1138812139,-164,511,791,-6807,-24045,-402,chopping
1138818571,-207,444,878,-6807,-24045,-402,chopping
1138831413,-207,444,878,4287,-5180,-1890,chopping
1138835708,-208,449,839,4287,-5180,-1890,chopping
1138850686,-208,449,839,12880,16012,-2520,chopping
1138853150,-174,507,820,12880,16012,-2520,chopping
1138869655,-174,507,820,17955,31325,-1837,chopping
1138870285,-132,547,793,17955,31325,-1837,chopping
1138887402,-115,558,764,17955,31325,-1837,chopping
1138888950,-115,558,764,21087,44292,-350,chopping
1138904845,-143,579,749,21087,44292,-350,chopping
1138908224,-143,579,749,23117,48020,-1050,chopping
1138921982,-151,582,753,23117,48020,-1050,chopping
1138927498,-151,582,753,25270,47512,-2712,chopping
1138939119,-128,604,760,25270,47512,-2712,chopping
1138946465,-128,604,760,29697,54635,-2135,chopping
1138956560,-71,690,729,29697,54635,-2135,chopping
1138965740,-71,690,729,34160,71487,3167,chopping
1138973698,-38,854,733,34160,71487,3167,chopping
1138985014,-38,854,733,35420,61495,7280,chopping
1138990835,-35,896,716,35420,61495,7280,chopping
1139004288,-35,896,716,33512,26565,7752,chopping
1139008277,-51,778,685,33512,26565,7752,chopping
1139023256,-51,778,685,30660,8907,7332,chopping
1139025413,-74,686,661,30660,8907,7332,chopping
1139042529,-74,686,661,27387,12162,7262,chopping
1139043160,-71,714,650,27387,12162,7262,chopping
1139059971,-58,761,656,27387,12162,7262,chopping
1139061822,-58,761,656,22785,7210,6300,chopping
1139077108,-51,730,643,22785,7210,6300,chopping
1139081097,-51,730,643,17377,-5040,5075,chopping
1139094550,-39,685,632,17377,-5040,5075,chopping
1139100065,-39,685,632,12565,-4602,5110,chopping
1139111686,-36,696,657,12565,-4602,5110,chopping
1139119339,-36,696,657,9520,2660,5950,chopping
1139128825,-22,730,675,9520,2660,5950,chopping
1139138614,-22,730,675,8785,6370,7087,chopping
1139146267,-17,783,676,8785,6370,7087,chopping
1139157888,-17,783,676,8207,2712,8872,chopping
1139163403,-13,763,640,8207,2712,8872,chopping
1139176857,-13,763,640,5810,-3325,9852,chopping
1139180540,-6,706,620,5810,-3325,9852,chopping
1139196130,-6,706,620,3307,1960,11567,chopping
1139197983,-13,705,627,3307,1960,11567,chopping
1139215099,-27,763,657,2275,9170,13370,chopping
1139232228,-22,780,667,2275,9170,13370,chopping
1139234691,-22,780,667,3080,6580,14717,chopping
1139249670,-5,761,646,3080,6580,14717,chopping
1139253659,-5,761,646,3780,-70,15452,chopping
1139266806,0,719,655,3780,-70,15452,chopping
1139272932,0,719,655,3710,-4585,15680,chopping
1139283943,0,708,658,3710,-4585,15680,chopping
1139292205,0,708,658,4567,-3237,15942,chopping
1139301385,6,721,663,4567,-3237,15942,chopping
1139311175,6,721,663,5372,-2747,16222,chopping
1139318521,9,717,671,5372,-2747,16222,chopping
1139330448,9,717,671,5985,-4322,16152,chopping
1139335658,18,691,663,5985,-4322,16152,chopping
1139349722,18,691,663,6247,-3640,15400,chopping
1139352796,23,672,654,6247,-3640,15400,chopping
1139368997,23,672,654,5425,-385,14577,chopping
1139370239,32,716,629,5425,-385,14577,chopping
1139387355,-15,774,775,5425,-385,14577,chopping
1139387985,-15,774,775,3412,-12092,11462,chopping
1139404491,-4,609,715,3412,-12092,11462,chopping
1139407259,-4,609,715,3727,-39060,4567,chopping
1139421934,19,549,686,3727,-39060,4567,chopping
1139426534,19,549,686,4515,-25042,2642,chopping
1139439071,13,619,664,4515,-25042,2642,chopping
1139445502,13,619,664,3832,-6825,1225,chopping
1139456207,22,719,644,3832,-6825,1225,chopping
1139464776,22,719,644,1400,-4970,210,chopping
1139473649,22,720,648,1400,-4970,210,chopping
1139484050,22,720,648,-175,-3552,1417,chopping
1139490786,52,710,519,-175,-3552,1417,chopping
1139503323,52,710,519,-3605,11795,5845,chopping
1139507923,29,819,679,-3605,11795,5845,chopping
1139522291,29,819,679,-3797,-4742,5407,chopping
1139525365,1,730,715,-3797,-4742,5407,chopping
1139541564,1,730,715,1085,-15610,3780,chopping
1139542501,-2,666,717,1085,-15610,3780,chopping
1139559617,-5,635,698,1085,-15610,3780,chopping
1139560859,-5,635,698,7035,-17150,1470,chopping
1139577058,13,619,654,7035,-17150,1470,chopping
1139579825,13,619,654,10395,-10832,-122,chopping
1139594194,27,676,631,10395,-10832,-122,chopping
1139599099,27,676,631,9607,-227,-1015,chopping
1139611331,44,726,627,9607,-227,-1015,chopping
1139618373,44,726,627,5600,717,-1015,chopping
1139628773,52,722,658,5600,717,-1015,chopping
1139637646,52,722,658,945,-3815,-1417,chopping
1139645911,41,695,701,945,-3815,-1417,chopping
1139656616,41,695,701,-525,-6230,-2135,chopping
1139663048,35,681,724,-525,-6230,-2135,chopping
1139675889,35,681,724,595,-5337,-3062,chopping
1139680184,35,673,702,595,-5337,-3062,chopping
1139695163,35,673,702,857,-4847,-4392,chopping
1139697626,25,658,663,857,-4847,-4392,chopping
1139714132,25,658,663,-507,-4287,-5740,chopping
1139714762,14,661,648,-507,-4287,-5740,chopping
1139731880,0,686,619,-507,-4287,-5740,chopping
1139733426,0,686,619,-2432,-2257,-7017,chopping
1139749320,2,739,685,-2432,-2257,-7017,chopping
1139752698,2,739,685,-3535,-3045,-7752,chopping
1139766456,-5,720,677,-3535,-3045,-7752,chopping
1139771667,-5,720,677,-2415,-5407,-8032,chopping
1139783593,28,745,700,-2415,-5407,-8032,chopping
1139790940,28,745,700,1172,2555,-5250,chopping
1139801035,48,794,698,1172,2555,-5250,chopping
1139810214,48,794,698,4375,822,-2922,chopping
1139818173,63,780,656,4375,822,-2922,chopping
1139829489,63,780,656,5110,-9485,-1277,chopping
1139835309,43,708,668,5110,-9485,-1277,chopping
1139848457,43,708,668,7682,-16362,-3867,chopping
1139852445,6,642,654,7682,-16362,-3867,chopping
1139867730,6,642,654,12950,-14245,-9397,chopping
1139869888,-33,655,635,12950,-14245,-9397,chopping
1139887005,-44,713,607,15592,-3692,-11130,chopping
1139904133,-18,727,602,15592,-3692,-11130,chopping
1139905986,-18,727,602,13037,-1785,-9292,chopping
1139921577,-9,697,661,13037,-1785,-9292,chopping
1139925261,-9,697,661,7577,-7315,-7542,chopping
1139938715,10,652,696,7577,-7315,-7542,chopping
1139944536,10,652,696,4847,-6650,-6527,chopping
1139955852,45,678,721,4847,-6650,-6527,chopping
1139963504,45,678,721,4217,910,-4375,chopping
1139972988,56,721,754,4217,910,-4375,chopping
1139982778,56,721,754,4340,3080,-2537,chopping
1139990430,34,708,739,4340,3080,-2537,chopping
1140002051,34,708,739,5687,5600,-997,chopping
1140007568,30,732,716,5687,5600,-997,chopping
1140021022,30,732,716,6300,3395,-910,chopping
1140024705,28,706,644,6300,3395,-910,chopping
1140040295,28,706,644,3412,4235,-332,chopping
1140041842,24,735,635,3412,4235,-332,chopping
1140059264,17,757,676,437,3395,-402,chopping
1140076392,21,708,713,437,3395,-402,chopping
1140078550,21,708,713,1575,-2642,-2205,chopping
1140093530,7,661,637,1575,-2642,-2205,chopping
1140097825,7,661,637,4690,-945,-4882,chopping
1140110972,24,729,686,4690,-945,-4882,chopping
1140117098,24,729,686,6755,3552,-5757,chopping
1140128108,0,749,623,6755,3552,-5757,chopping
1140136065,0,749,623,5967,385,-6300,chopping
1140145244,8,763,646,5967,385,-6300,chopping
1140155339,8,763,646,2870,-4830,-5757,chopping
1140162381,18,687,641,2870,-4830,-5757,chopping
1140174613,18,687,641,-437,-7700,-7507,chopping
1140179824,8,630,639,-437,-7700,-7507,chopping
1140193886,8,630,639,-1732,-997,-9065,chopping
1140196960,-3,703,680,-1732,-997,-9065,chopping
1140212855,-3,703,680,717,4130,-8137,chopping
1140214097,-3,768,696,717,4130,-8137,chopping
1140231519,25,774,663,717,4130,-8137,chopping
1140232149,25,774,663,3937,-3167,-6650,chopping
1140248656,49,742,647,3937,-3167,-6650,chopping
1140251423,49,742,647,5390,-8190,-4025,chopping
1140265793,40,693,638,5390,-8190,-4025,chopping
1140270392,40,693,638,5757,-8610,-3237,chopping
1140282930,1,713,642,5757,-8610,-3237,chopping
1140289666,1,713,642,4637,-7962,-3867,chopping
1140300371,-10,744,641,4637,-7962,-3867,chopping
1140308939,-10,744,641,1645,-12320,-4515,chopping
1140317507,-11,729,658,1645,-12320,-4515,chopping
1140327908,-11,729,658,-1277,-17640,-5005,chopping
1140334644,31,650,647,-1277,-17640,-5005,chopping
1140347182,31,650,647,-4340,-18270,-7717,chopping
1140351782,-58,650,675,-4340,-18270,-7717,chopping
1140366456,-58,650,675,-5232,-8890,-7752,chopping
1140369225,6,742,721,-5232,-8890,-7752,chopping
1140385425,6,742,721,-3832,-8907,-8207,chopping
1140386361,-61,714,698,-3832,-8907,-8207,chopping
1140403477,-13,667,667,-3832,-8907,-8207,chopping
1140404719,-13,667,667,-3430,-8242,-8610,chopping
1140420919,-24,818,735,-3430,-8242,-8610,chopping
1140423992,-24,818,735,-1627,5687,-3937,chopping
1140438056,56,798,695,-1627,5687,-3937,chopping
1140442961,56,798,695,-647,-3255,-1207,chopping
1140455192,53,718,688,-647,-3255,-1207,chopping
1140462235,53,718,688,-1697,-9240,210,chopping
1140472329,26,746,711,-1697,-9240,210,chopping
1140481508,26,746,711,-857,-6667,2415,chopping
1140489772,-1,712,711,-857,-6667,2415,chopping
1140500477,-1,712,711,122,-9450,2257,chopping
1140506909,-41,721,729,122,-9450,2257,chopping
1140519751,-41,721,729,1627,-9940,1400,chopping
1140524046,0,634,636,1627,-9940,1400,chopping
1140539024,0,634,636,52,-17220,-4672,chopping
1140541488,-2,652,666,52,-17220,-4672,chopping
1140557994,-2,652,666,-1522,-13965,-8190,chopping
1140558624,10,513,558,-1522,-13965,-8190,chopping
1140575742,-80,421,559,-1522,-13965,-8190,chopping
1140577290,-80,421,559,-6282,-12705,-18672,chopping
1140592880,-23,432,379,-6282,-12705,-18672,chopping
1140596564,-23,432,379,-15942,-2502,-29452,chopping
1140610322,-24,611,443,-15942,-2502,-29452,chopping
1140615533,-24,611,443,-37887,-23467,-40477,chopping
1140627460,-768,2239,1413,-37887,-23467,-40477,chopping
1140634808,-768,2239,1413,-49822,-112665,-24955,chopping
1140644597,8,447,583,-49822,-112665,-24955,chopping
1140654081,8,447,583,-30992,-162225,-18252,chopping
1140662039,209,-195,622,-30992,-162225,-18252,chopping
1140673355,209,-195,622,-22347,-20755,-8190,chopping
1140679176,155,860,1032,-22347,-20755,-8190,chopping
1140692323,155,860,1032,-3132,25672,1540,chopping
1140696312,-7,1206,630,-3132,25672,1540,chopping
1140711596,-7,1206,630,-13475,-68635,-752,chopping
1140713448,-49,858,480,-13475,-68635,-752,chopping
1140730870,-99,398,757,-30327,-120015,-1365,chopping
1140747998,-111,247,853,-30327,-120015,-1365,chopping
1140749850,-111,247,853,-27982,-84630,-192,chopping
1140765136,-282,466,1044,-27982,-84630,-192,chopping
1140769126,-282,466,1044,-13912,-37852,-1522,chopping
1140782578,-137,497,840,-13912,-37852,-1522,chopping
1140788399,-137,497,840,-3080,-31552,-2100,chopping
1140799716,-72,330,819,-3080,-31552,-2100,chopping
1140807369,-72,330,819,2625,-1767,927,chopping
1140816854,-75,371,885,2625,-1767,927,chopping
1140826643,-75,371,885,15120,50365,6702,chopping
1140833991,-101,599,829,15120,50365,6702,chopping
1140845918,-101,599,829,25987,67830,11322,chopping
1140851433,-122,704,789,25987,67830,11322,chopping
1140864886,-122,704,789,28070,40040,9047,chopping
1140868571,-150,588,713,28070,40040,9047,chopping
1140884160,-150,588,713,23257,21647,5267,chopping
1140885707,-144,478,676,23257,21647,5267,chopping
1140902824,-151,457,685,23257,21647,5267,chopping
1140903454,-151,457,685,15487,24762,1697,chopping
1140920267,-128,522,721,15487,24762,1697,chopping
1140922424,-128,522,721,9712,35927,-1155,chopping
1140937404,-108,648,774,9712,35927,-1155,chopping
1140941699,-108,648,774,7770,38272,-3027,chopping
1140954541,-102,732,803,7770,38272,-3027,chopping
1140960972,-102,732,803,8907,27055,-3797,chopping
1140971982,-106,703,805,8907,27055,-3797,chopping
1140979939,-106,703,805,12407,15295,-3710,chopping
1140989119,-100,604,778,12407,15295,-3710,chopping
1140999213,-100,604,778,16887,17552,-3727,chopping
1141006255,-90,560,742,16887,17552,-3727,chopping
1141018487,-90,560,742,20580,36347,-1925,chopping
1141023392,-87,632,748,20580,36347,-1925,chopping
1141037456,-87,632,748,23870,47950,385,chopping
1141040835,-71,744,734,23870,47950,385,chopping
1141056730,-71,744,734,25567,41317,2730,chopping
1141057972,-42,785,699,25567,41317,2730,chopping
1141075088,-46,764,689,25567,41317,2730,chopping
1141076025,-46,764,689,24535,28017,4112,chopping
1141092225,-57,706,707,24535,28017,4112,chopping
1141094993,-57,706,707,24010,22802,5775,chopping
1141109666,-45,705,695,24010,22802,5775,chopping
1141114266,-45,705,695,25777,33232,8767,chopping
1141126803,-34,789,657,25777,33232,8767,chopping
1141133540,-34,789,657,25637,36977,11270,chopping
1141143940,-20,825,642,25637,36977,11270,chopping
1141152509,-20,825,642,21472,18480,10657,chopping
1141161077,-14,788,662,21472,18480,10657,chopping
1141171782,-14,788,662,17657,-787,8557,chopping
1141178520,3,743,651,17657,-787,8557,chopping
1141191057,3,743,651,15050,-8260,7840,chopping
1141195656,33,747,638,15050,-8260,7840,chopping
1141210025,33,747,638,12040,-6317,9852,chopping
1141212793,40,760,628,12040,-6317,9852,chopping
1141229299,40,760,628,8557,-5075,12530,chopping
1141229929,27,774,645,8557,-5075,12530,chopping
1141247351,16,760,664,8557,-5075,12530,chopping
1141248593,16,760,664,6650,-7997,14437,chopping
1141264489,6,756,673,6650,-7997,14437,chopping
1141267562,6,756,673,6615,-8907,16030,chopping
1141281627,11,751,663,6615,-8907,16030,chopping
1141286837,11,751,663,7385,-9275,17535,chopping
1141299068,13,748,654,7385,-9275,17535,chopping
1141305805,13,748,654,7507,-9222,18917,chopping
1141316205,16,726,638,7507,-9222,18917,chopping
1141325080,16,726,638,6702,-7000,20125,chopping
1141333343,17,718,634,6702,-7000,20125,chopping
1141344355,17,718,634,5652,-1050,21245,chopping
1141350480,21,733,643,5652,-1050,21245,chopping
1141363323,21,733,643,4742,-2065,20930,chopping
1141367617,26,715,657,4742,-2065,20930,chopping
1141382597,26,715,657,4515,-6772,19390,chopping
1141385060,28,686,648,4515,-6772,19390,chopping
1141401870,28,686,648,4270,-6895,17675,chopping
1141402501,25,673,664,4270,-6895,17675,chopping
1141419313,30,655,666,4270,-6895,17675,chopping
1141420860,30,655,666,4497,-4620,16135,chopping
1141436754,38,662,645,4497,-4620,16135,chopping
1141440133,38,662,645,4882,1050,14927,chopping
1141453891,45,695,622,4882,1050,14927,chopping
1141459407,45,695,622,3780,1977,13177,chopping
1141471028,46,705,609,3780,1977,13177,chopping
1141478375,46,705,609,1085,-5250,10395,chopping
1141488165,38,674,616,1085,-5250,10395,chopping
1141497649,38,674,616,-1102,-8592,7542,chopping
1141505607,31,644,631,-1102,-8592,7542,chopping
1141516923,31,644,631,-1207,-2590,5232,chopping
1141522744,28,665,641,-1207,-2590,5232,chopping
1141535891,28,665,641,-367,2345,3062,chopping
1141539881,32,680,646,-367,2345,3062,chopping
1141555165,32,680,646,332,2327,770,chopping
1141557018,59,687,637,332,2327,770,chopping
1141574440,69,691,628,175,892,-1102,chopping
1141591570,64,684,614,175,892,-1102,chopping
1141593423,64,684,614,-630,2730,-1802,chopping
1141608708,63,712,627,-630,2730,-1802,chopping
1141612697,63,712,627,-1837,6300,-2100,chopping
1141625845,44,707,653,-1837,6300,-2100,chopping
1141631971,44,707,653,-2835,1977,-4235,chopping
1141643286,33,688,663,-2835,1977,-4235,chopping
1141650939,33,688,663,-1995,-1662,-6930,chopping
1141660422,38,698,655,-1995,-1662,-6930,chopping
1141670213,38,698,655,-1470,-2380,-9292,chopping
1141677560,37,713,652,-1470,-2380,-9292,chopping
1141689487,37,713,652,-2572,-4987,-11235,chopping
1141694698,42,698,607,-2572,-4987,-11235,chopping
1141708456,42,698,607,-5740,-6440,-11952,chopping
1141712140,57,797,681,-5740,-6440,-11952,chopping
1141727730,57,797,681,-6545,-12145,-9957,chopping
1141729278,68,799,723,-6545,-12145,-9957,chopping
1141746394,46,741,711,-6545,-12145,-9957,chopping
1141747024,46,741,711,-4602,-16135,-7787,chopping
1141763836,77,676,701,-4602,-16135,-7787,chopping
1141765993,77,676,701,-1505,-9065,-5057,chopping
1141780972,72,730,691,-1505,-9065,-5057,chopping
1141785267,72,730,691,1102,962,-3710,chopping
1141798109,64,757,668,1102,962,-3710,chopping
1141804540,64,757,668,1190,-6037,-3675,chopping
1141815246,59,728,625,1190,-6037,-3675,chopping
1141823509,59,728,625,-927,-10990,-3272,chopping
1141832688,43,724,616,-927,-10990,-3272,chopping
1141842783,43,724,616,-4322,-12005,-3150,chopping
1141849825,22,711,630,-4322,-12005,-3150,chopping
1141862057,22,711,630,-6527,-11515,-3115,chopping
1141866962,11,708,648,-6527,-11515,-3115,chopping
1141881025,11,708,648,-6825,-9712,-3237,chopping
