time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
3669819615,179,467,753,31307,-31167,-31465,brushing
3669836123,179,467,753,28490,-55545,-41510,brushing
3669836753,264,211,677,28490,-55545,-41510,brushing
3669854176,440,230,629,28490,-55545,-41510,brushing
3669855113,440,230,629,23625,-31552,-51922,brushing
3669871315,664,571,591,23625,-31552,-51922,brushing
3669874389,664,571,591,17255,-402,-55422,brushing
3669888454,883,765,556,17255,-402,-55422,brushing
3669893358,883,765,556,12337,-1960,-48877,brushing
3669905591,1171,852,308,12337,-1960,-48877,brushing
3669912633,1171,852,308,11987,6597,-27230,brushing
3669922730,1275,1011,276,11987,6597,-27230,brushing
3669931604,1275,1011,276,6720,28472,14280,brushing
3669939868,1154,857,365,6720,28472,14280,brushing
3669950880,1154,857,365,-2467,21682,52640,brushing
3669957312,859,536,580,-2467,21682,52640,brushing
3669970155,859,536,580,-12757,3850,72047,brushing
3669974450,886,339,215,-12757,3850,72047,brushing
3669989125,886,339,215,-30537,33425,82477,brushing
3669991588,673,284,366,-30537,33425,82477,brushing
3670008401,673,284,366,-50820,64767,81410,brushing
3670009031,415,279,603,-50820,64767,81410,brushing
3670026151,77,80,1125,-50820,64767,81410,brushing
3670027392,77,80,1125,-54740,71102,67480,brushing
3670043289,-287,-16,1592,-54740,71102,67480,brushing
3670046668,-287,-16,1592,-33792,51065,34895,brushing
3670060428,-203,-40,1353,-33792,51065,34895,brushing
3670065943,-203,-40,1353,227,7612,-8435,brushing
3670077566,-11,258,1053,227,7612,-8435,brushing
3670084915,-11,258,1053,23782,11375,-36032,brushing
3670094705,127,620,887,23782,11375,-36032,brushing
3670104190,127,620,887,33337,1767,-47092,brushing
3670112148,227,675,704,33337,1767,-47092,brushing
3670123160,227,675,704,32270,-29417,-52500,brushing
3670129286,267,483,689,32270,-29417,-52500,brushing
3670142436,267,483,689,28647,-41842,-58607,brushing
3670146426,386,374,736,28647,-41842,-58607,brushing
3670161712,386,374,736,27702,-26180,-62510,brushing
3670163564,496,473,789,27702,-26180,-62510,brushing
3670180682,496,473,789,29592,-17885,-62230,brushing
3670181312,677,683,769,29592,-17885,-62230,brushing
3670198125,821,862,705,29592,-17885,-62230,brushing
3670199978,821,862,705,30555,-26215,-53077,brushing
3670215264,1104,948,504,30555,-26215,-53077,brushing
3670218947,1104,948,504,28752,-33775,-34282,brushing
3670232402,1234,1024,399,28752,-33775,-34282,brushing
3670238222,1234,1024,399,23905,-21052,-157,brushing
3670249539,1263,890,323,23905,-21052,-157,brushing
3670257499,1263,890,323,18865,-10045,36960,brushing
3670266984,1113,719,436,18865,-10045,36960,brushing
3670276469,1113,719,436,9345,-8872,68512,brushing
3670284123,801,418,371,9345,-8872,68512,brushing
3670295745,801,418,371,-5250,-25235,79467,brushing
3670301260,818,143,197,-5250,-25235,79467,brushing
3670314714,818,143,197,-28175,24010,83580,brushing
3670318398,464,166,407,-28175,24010,83580,brushing
3670333989,464,166,407,-45342,52605,70945,brushing
3670335537,182,30,774,-45342,52605,70945,brushing
3670352960,-196,-91,1351,-41825,58712,43085,brushing
3670370091,-301,3,1477,-41825,58712,43085,brushing
3670372249,-301,3,1477,-15190,30782,2187,brushing
3670387229,-50,223,1156,-15190,30782,2187,brushing
3670391524,-50,223,1156,15190,-3640,-32077,brushing
3670404367,100,501,985,15190,-3640,-32077,brushing
3670410799,100,501,985,33110,-8767,-46340,brushing
3670421811,243,735,825,33110,-8767,-46340,brushing
3670429769,243,735,825,39637,-35385,-49892,brushing
3670438949,368,553,713,39637,-35385,-49892,brushing
3670449045,368,553,713,41212,-70070,-55545,brushing
3670456089,502,309,701,41212,-70070,-55545,brushing
3670468017,502,309,701,44660,-69755,-59885,brushing
3670473228,640,327,622,44660,-69755,-59885,brushing
3670487293,640,327,622,48160,-34440,-56087,brushing
3670490672,768,624,551,48160,-34440,-56087,brushing
3670506569,768,624,551,48072,-26215,-43452,brushing
3670507810,1010,837,400,48072,-26215,-43452,brushing
3670524928,1220,841,235,48072,-26215,-43452,brushing
3670525558,1220,841,235,39725,-28297,-19740,brushing
3670542068,1275,787,214,39725,-28297,-19740,brushing
3670544837,1275,787,214,26687,-12915,12110,brushing
3670559207,1217,631,248,26687,-12915,12110,brushing
3670564112,1217,631,248,13947,630,41090,brushing
3670576651,1016,467,482,13947,630,41090,brushing
3670583083,1016,467,482,2782,16117,63962,brushing
3670593790,803,392,413,2782,16117,63962,brushing
3670602359,803,392,413,-8015,12687,72887,brushing
3670610929,703,372,440,-8015,12687,72887,brushing
3670621329,703,372,440,-20737,38937,77927,brushing
3670628067,446,344,605,-20737,38937,77927,brushing
3670640605,446,344,605,-27125,49595,72100,brushing
3670645511,217,207,935,-27125,49595,72100,brushing
3670659881,217,207,935,-20107,46217,51870,brushing
3670662649,-69,78,1312,-20107,46217,51870,brushing
3670678852,-69,78,1312,3307,17692,18830,brushing
3670679788,-168,53,1388,3307,17692,18830,brushing
3670696906,16,171,1078,3307,17692,18830,brushing
3670698147,16,171,1078,29015,-16835,-15785,brushing
3670714349,175,346,832,29015,-16835,-15785,brushing
3670717423,175,346,832,42175,-26407,-37502,brushing
3670731488,316,491,682,42175,-26407,-37502,brushing
3670736393,316,491,682,41807,-35787,-48475,brushing
3670748626,412,427,618,41807,-35787,-48475,brushing
3670755668,412,427,618,37065,-55982,-58047,brushing
3670765764,485,196,682,37065,-55982,-58047,brushing
3670774637,485,196,682,34492,-64330,-68565,brushing
3670782902,674,263,654,34492,-64330,-68565,brushing
3670793913,674,263,654,36172,-30240,-71960,brushing
3670800346,858,658,644,36172,-30240,-71960,brushing
3670813190,858,658,644,39865,-21577,-63052,brushing
3670817484,1119,951,477,39865,-21577,-63052,brushing
3670832159,1119,951,477,41965,-32427,-39602,brushing
3670834621,1329,1028,281,41965,-32427,-39602,brushing
3670851434,1329,1028,281,39637,-30695,-2397,brushing
3670852064,1409,948,160,39637,-30695,-2397,brushing
3670869182,1343,798,197,39637,-30695,-2397,brushing
3670870424,1343,798,197,29942,-11112,41860,brushing
3670886321,1026,500,499,29942,-11112,41860,brushing
3670889700,1026,500,499,18305,-4445,75162,brushing
3670903460,962,259,197,18305,-4445,75162,brushing
3670908975,962,259,197,3132,-24325,84682,brushing
3670920597,789,9,245,3132,-24325,84682,brushing
3670927945,789,9,245,-17570,27265,85592,brushing
3670937736,563,89,497,-17570,27265,85592,brushing
3670947221,563,89,497,-36032,59045,73920,brushing
3670955179,277,-50,865,-36032,59045,73920,brushing
3670966191,277,-50,865,-39252,58397,48037,brushing
3670972317,-30,-158,1356,-39252,58397,48037,brushing
3670985466,-30,-158,1356,-19967,38255,9905,brushing
3670989455,-51,60,1394,-19967,38255,9905,brushing
3671004742,-51,60,1394,7245,-805,-23677,brushing
3671006594,122,298,1128,7245,-805,-23677,brushing
3671023712,122,298,1128,27965,-17237,-41370,brushing
3671024342,152,530,1040,27965,-17237,-41370,brushing
3671041155,170,576,913,27965,-17237,-41370,brushing
3671043006,170,576,913,43330,-42717,-50050,brushing
3671058294,212,378,800,43330,-42717,-50050,brushing
3671062283,212,378,800,55300,-72170,-60585,brushing
3671075433,303,282,735,55300,-72170,-60585,brushing
3671081254,303,282,735,64330,-72152,-71942,brushing
3671092570,400,301,658,64330,-72152,-71942,brushing
3671100528,400,301,658,70297,-70525,-83860,brushing
3671110012,413,357,537,70297,-70525,-83860,brushing
3671119497,413,357,537,71995,-86905,-95725,brushing
3671127151,400,69,489,71995,-86905,-95725,brushing
3671138773,400,69,489,74830,-73570,-109725,brushing
3671144288,428,34,425,74830,-73570,-109725,brushing
3671158046,428,34,425,84052,-11410,-120540,brushing
3671161425,428,664,637,84052,-11410,-120540,brushing
3671177017,428,664,637,98857,-49612,-133945,brushing
3671178869,462,608,482,98857,-49612,-133945,brushing
3671195988,481,566,263,111247,-99592,-147647,brushing
3671213119,533,668,86,111247,-99592,-147647,brushing
3671215276,533,668,86,114275,-108325,-154315,brushing
3671230257,572,769,6,114275,-108325,-154315,brushing
3671234552,572,769,6,109130,-96197,-151340,brushing
3671247395,604,863,42,109130,-96197,-151340,brushing
3671253827,604,863,42,101710,-73307,-142887,brushing
3671264840,628,873,119,101710,-73307,-142887,brushing
3671272798,628,873,119,97002,-53147,-133245,brushing
3671281977,665,828,195,97002,-53147,-133245,brushing
3671292073,665,828,195,96250,-37922,-124600,brushing
3671299116,720,728,214,96250,-37922,-124600,brushing
3671311043,720,728,214,96512,-17377,-115745,brushing
3671316255,777,662,212,96512,-17377,-115745,brushing
3671330321,777,662,212,94150,8050,-107975,brushing
3671333395,824,674,219,94150,8050,-107975,brushing
3671349597,824,674,219,88095,26075,-100905,brushing
3671350839,887,734,233,88095,26075,-100905,brushing
3671367956,902,797,261,88095,26075,-100905,brushing
3671368587,902,797,261,78435,30345,-93817,brushing
3671385095,933,800,330,78435,30345,-93817,brushing
3671387863,933,800,330,69492,31272,-84070,brushing
3671402234,985,810,353,69492,31272,-84070,brushing
3671406834,985,810,353,59955,33005,-73465,brushing
3671419677,979,872,310,59955,33005,-73465,brushing
3671426109,979,872,310,48177,34282,-60707,brushing
3671436816,995,876,264,48177,34282,-60707,brushing
3671445385,995,876,264,33670,29277,-46497,brushing
3671453955,972,890,245,33670,29277,-46497,brushing
3671464356,972,890,245,17202,27562,-31167,brushing
3671471093,924,850,288,17202,27562,-31167,brushing
3671483631,924,850,288,3150,23660,-21070,brushing
3671488231,876,799,301,3150,23660,-21070,brushing
3671502601,876,799,301,-8505,16887,-16327,brushing
3671505675,816,813,285,-8505,16887,-16327,brushing
3671521877,816,813,285,-15907,2257,-10937,brushing
3671522814,754,830,308,-15907,2257,-10937,brushing
3671539931,707,847,337,-15907,2257,-10937,brushing
3671541173,707,847,337,-19460,-17622,-4532,brushing
3671557069,684,864,288,-19460,-17622,-4532,brushing
3671560143,684,864,288,-22137,-25812,1820,brushing
3671574514,669,822,274,-22137,-25812,1820,brushing
3671579419,669,822,274,-24920,-26162,6107,brushing
3671591653,660,788,269,-24920,-26162,6107,brushing
3671598694,660,788,269,-25725,-30257,10080,brushing
3671608789,628,888,281,-25725,-30257,10080,brushing
3671617664,628,888,281,-26950,-42735,16047,brushing
3671625926,612,922,318,-26950,-42735,16047,brushing
3671636937,612,922,318,-27475,-56332,25042,brushing
3671643064,582,910,439,-27475,-56332,25042,brushing
3671655908,582,910,439,-23625,-77857,31920,brushing
3671660508,576,855,480,-23625,-77857,31920,brushing
3671675183,576,855,480,-17797,-84192,42017,brushing
3671677647,588,871,474,-17797,-84192,42017,brushing
3671694460,588,871,474,-13002,-77367,54985,brushing
3671695090,585,848,480,-13002,-77367,54985,brushing
3671711904,580,740,448,-13002,-77367,54985,brushing
3671713451,580,740,448,-7000,-61792,68547,brushing
3671729348,573,657,433,-7000,-61792,68547,brushing
3671732727,573,657,433,-455,-16327,83860,brushing
3671746486,586,606,436,-455,-16327,83860,brushing
3671751697,586,606,436,5845,31342,97807,brushing
3671763624,638,569,398,5845,31342,97807,brushing
3671770971,638,569,398,9485,59955,105087,brushing
3671780762,651,532,345,9485,59955,105087,brushing
3671790247,651,532,345,10010,66535,103915,brushing
3671797901,665,457,285,10010,66535,103915,brushing
3671809217,665,457,285,8522,65100,98490,brushing
3671815344,684,460,321,8522,65100,98490,brushing
3671828492,684,460,321,6895,59202,91332,brushing
3671832482,693,500,402,6895,59202,91332,brushing
3671847768,693,500,402,6265,44345,83300,brushing
3671849620,685,455,451,6265,44345,83300,brushing
3671866738,678,412,452,7140,31255,75162,brushing
3671884174,691,367,457,7140,31255,75162,brushing
3671886027,691,367,457,8102,24115,67672,brushing
3671901313,726,388,484,8102,24115,67672,brushing
3671904997,726,388,484,8400,20895,59517,brushing
3671918453,745,386,497,8400,20895,59517,brushing
3671924274,745,386,497,8120,18515,51940,brushing
3671935590,767,353,508,8120,18515,51940,brushing
3671943549,767,353,508,7490,19932,45430,brushing
3671952729,792,363,528,7490,19932,45430,brushing
3671962519,792,363,528,5880,21857,39620,brushing
3671970173,794,391,532,5880,21857,39620,brushing
3671981797,794,391,532,3062,19617,34650,brushing
3671987313,793,406,506,3062,19617,34650,brushing
3672000766,793,406,506,-1172,12775,30292,brushing
3672004451,790,422,481,-1172,12775,30292,brushing
3672020042,790,422,481,-5267,5967,28070,brushing
3672021589,775,423,440,-5267,5967,28070,brushing
3672038706,754,432,418,-5267,5967,28070,brushing
3672039337,754,432,418,-8015,15155,29120,brushing
3672056151,746,508,414,-8015,15155,29120,brushing
3672058309,746,508,414,-9677,33390,31815,brushing
3672073290,754,541,418,-9677,33390,31815,brushing
3672077585,754,541,418,-11112,38710,34790,brushing
3672090428,777,538,374,-11112,38710,34790,brushing
3672096554,777,538,374,-14035,27562,35525,brushing
3672107567,805,480,314,-14035,27562,35525,brushing
3672115832,805,480,314,-17990,12180,34072,brushing
3672125011,815,371,291,-17990,12180,34072,brushing
3672135107,815,371,291,-20947,7140,30450,brushing
3672142149,827,308,309,-20947,7140,30450,brushing
3672154076,827,308,309,-22312,13807,24780,brushing
3672159286,827,308,373,-22312,13807,24780,brushing
3672173351,827,308,373,-20195,19495,18497,brushing
3672176425,818,284,417,-20195,19495,18497,brushing
3672192321,818,284,417,-16502,18165,11217,brushing
3672193563,816,302,397,-16502,18165,11217,brushing
3672210986,809,325,380,-16502,18165,11217,brushing
3672211616,809,325,380,-13457,17640,5337,brushing
3672228125,795,362,406,-13457,17640,5337,brushing
3672230893,795,362,406,-10377,21787,2170,brushing
3672245264,792,410,437,-10377,21787,2170,brushing
3672249864,792,410,437,-6072,29627,1697,brushing
3672262403,804,444,432,-6072,29627,1697,brushing
3672269140,804,444,432,-1085,37065,2992,brushing
3672279846,825,472,376,-1085,37065,2992,brushing
3672288416,825,472,376,2257,43557,5267,brushing
3672296985,843,487,317,2257,43557,5267,brushing
3672307387,843,487,317,2520,46445,9747,brushing
3672314124,863,471,284,2520,46445,9747,brushing
3672326662,863,471,284,1172,51082,14052,brushing
3672331262,880,446,287,1172,51082,14052,brushing
3672345632,880,446,287,-402,56700,16520,brushing
3672348400,906,427,284,-402,56700,16520,brushing
3672364907,906,427,284,-2205,53550,15907,brushing
3672365844,898,480,387,-2205,53550,15907,brushing
3672382961,848,460,420,-2205,53550,15907,brushing
3672384203,848,460,420,-1190,22347,11515,brushing
3672400099,872,320,319,-1190,22347,11515,brushing
3672403173,872,320,319,4200,4742,6650,brushing
3672417238,958,385,108,4200,4742,6650,brushing
3672422449,958,385,108,6352,30450,7507,brushing
3672434682,1095,554,-98,6352,30450,7507,brushing
3672441419,1095,554,-98,-2590,68915,20230,brushing
3672451821,1098,686,-100,-2590,68915,20230,brushing
3672460695,1098,686,-100,-17710,87115,36225,brushing
3672468958,1026,696,-35,-17710,87115,36225,brushing
3672479969,1026,696,-35,-32410,67497,44100,brushing
3672486096,973,443,-83,-32410,67497,44100,brushing
3672498939,973,443,-83,-48195,72257,45920,brushing
3672503234,858,335,57,-48195,72257,45920,brushing
3672518215,858,335,57,-62720,88042,41195,brushing
3672520678,731,262,278,-62720,88042,41195,brushing
3672537185,731,262,278,-65170,88270,26477,brushing
3672537815,600,108,484,-65170,88270,26477,brushing
3672554932,503,246,756,-65170,88270,26477,brushing
3672556479,503,246,756,-58940,98997,10412,brushing
3672572071,278,135,1261,-58940,98997,10412,brushing
3672575756,278,135,1261,-33442,59080,-16940,brushing
3672589514,358,-4,940,-33442,59080,-16940,brushing
3672594725,358,-4,940,1697,29907,-44520,brushing
3672606653,550,364,482,1697,29907,-44520,brushing
3672614000,550,364,482,17482,49035,-55685,brushing
3672623791,557,753,410,17482,49035,-55685,brushing
3672633276,557,753,410,21087,28280,-58747,brushing
3672640930,582,941,416,21087,28280,-58747,brushing
3672652247,582,941,416,23747,-14857,-55370,brushing
3672658069,663,1019,470,23747,-14857,-55370,brushing
3672671523,663,1019,470,28997,-63297,-48055,brushing
3672675512,715,826,463,28997,-63297,-48055,brushing
3672690491,715,826,463,39497,-83317,-38920,brushing
3672692650,791,751,463,39497,-83317,-38920,brushing
3672709769,905,780,355,52447,-79852,-28315,brushing
3672726899,960,670,252,52447,-79852,-28315,brushing
3672729057,960,670,252,61162,-84997,-18532,brushing
3672744344,1045,675,5,61162,-84997,-18532,brushing
3672748028,1045,675,5,62142,-79415,-8820,brushing
3672761483,1155,656,-190,62142,-79415,-8820,brushing
3672767304,1155,656,-190,51625,-61320,5670,brushing
3672778621,1212,495,-374,51625,-61320,5670,brushing
3672786578,1212,495,-374,33810,-27982,20212,brushing
3672795757,1229,625,-401,33810,-27982,20212,brushing
3672805548,1229,625,-401,8592,6230,36417,brushing
3672813202,1113,510,-278,8592,6230,36417,brushing
3672824824,1113,510,-278,-15575,10237,44695,brushing
3672830341,974,297,-152,-15575,10237,44695,brushing
3672844101,974,297,-152,-34737,29085,43907,brushing
3672847479,843,130,-131,-34737,29085,43907,brushing
3672863070,843,130,-131,-53182,64820,36225,brushing
3672864617,712,162,51,-53182,64820,36225,brushing
3672882040,527,218,381,-66500,75792,19232,brushing
3672899172,435,239,631,-66500,75792,19232,brushing
3672901330,435,239,631,-64382,66027,-1225,brushing
3672916311,323,281,1067,-64382,66027,-1225,brushing
3672920605,323,281,1067,-44380,50330,-19757,brushing
3672933449,258,295,1215,-44380,50330,-19757,brushing
3672939880,258,295,1215,-7175,12582,-40845,brushing
3672950891,412,452,912,-7175,12582,-40845,brushing
3672958850,412,452,912,25480,-18515,-53182,brushing
3672968029,540,475,674,25480,-18515,-53182,brushing
3672978126,540,475,674,45552,-36242,-57995,brushing
3672985169,631,618,536,45552,-36242,-57995,brushing
3672997402,631,618,536,57067,-50242,-60060,brushing
3673002307,680,636,423,57067,-50242,-60060,brushing
3673016371,680,636,423,64697,-55807,-60165,brushing
3673019750,726,645,424,64697,-55807,-60165,brushing
3673035648,726,645,424,73150,-44607,-57190,brushing
3673036889,823,845,305,73150,-44607,-57190,brushing
3673054007,999,1123,99,73150,-44607,-57190,brushing
3673054943,999,1123,99,76720,-37835,-43225,brushing
3673071450,1152,1231,-121,76720,-37835,-43225,brushing
3673073913,1152,1231,-121,69720,-44642,-18515,brushing
3673088588,1286,1221,-392,69720,-44642,-18515,brushing
3673093188,1286,1221,-392,52045,-48685,13737,brushing
3673105726,1348,1088,-530,52045,-48685,13737,brushing
3673112463,1348,1088,-530,22750,-48685,47057,brushing
3673122864,1262,715,-427,22750,-48685,47057,brushing
3673131433,1262,715,-427,-7962,-37625,70245,brushing
3673140308,1072,393,-61,-7962,-37625,70245,brushing
3673150709,1072,393,-61,-27790,-19145,76457,brushing
3673157447,960,231,-51,-27790,-19145,76457,brushing
3673169985,960,231,-51,-43050,4637,72677,brushing
3673174585,782,72,193,-43050,4637,72677,brushing
3673188955,782,72,193,-52447,23222,56210,brushing
3673191723,624,-38,294,-52447,23222,56210,brushing
3673208231,624,-38,294,-58292,43750,34405,brushing
3673208862,530,79,429,-58292,43750,34405,brushing
3673226286,461,197,568,-58292,43750,34405,brushing
3673227223,461,197,568,-58467,48860,11357,brushing
3673243426,311,231,1048,-58467,48860,11357,brushing
3673246499,311,231,1048,-44660,25952,-10552,brushing
3673260564,299,104,1054,-44660,25952,-10552,brushing
3673265775,299,104,1054,-15137,-17412,-37397,brushing
3673277702,431,244,784,-15137,-17412,-37397,brushing
3673284745,431,244,784,10360,-34965,-56490,brushing
3673295146,528,306,594,10360,-34965,-56490,brushing
3673304021,528,306,594,25602,-42787,-68757,brushing
3673312284,641,407,395,25602,-42787,-68757,brushing
3673323297,641,407,395,32112,-33390,-73517,brushing
3673329424,773,792,220,32112,-33390,-73517,brushing
3673342267,773,792,220,32287,-32392,-69142,brushing
3673346562,716,519,525,32287,-32392,-69142,brushing
3673361542,716,519,525,45010,-31167,-71032,brushing
3673364006,826,742,374,45010,-31167,-71032,brushing
3673380819,826,742,374,54897,-8050,-55510,brushing
3673381449,984,1155,195,54897,-8050,-55510,brushing
3673398261,1116,1260,6,54897,-8050,-55510,brushing
3673399808,1116,1260,6,55212,-26180,-29050,brushing
3673415400,1223,1163,-256,55212,-26180,-29050,brushing
3673419084,1223,1163,-256,43382,-38832,4620,brushing
3673432843,1322,1029,-462,43382,-38832,4620,brushing
3673438053,1322,1029,-462,22172,-26985,37030,brushing
3673449982,1289,801,-452,22172,-26985,37030,brushing
3673457329,1289,801,-452,-4637,-11095,63525,brushing
3673467121,1126,507,-190,-4637,-11095,63525,brushing
3673476606,1126,507,-190,-27002,2590,76825,brushing
3673484259,990,266,-105,-27002,2590,76825,brushing
3673495576,990,266,-105,-46147,16362,76335,brushing
3673501398,785,70,127,-46147,16362,76335,brushing
3673514852,785,70,127,-59780,35630,62720,brushing
3673518841,563,-28,401,-59780,35630,62720,brushing
3673534126,563,-28,401,-62842,56052,41020,brushing
3673535979,375,5,696,-62842,56052,41020,brushing
3673553098,204,216,1183,-50067,64190,16607,brushing
3673570229,115,45,1304,-50067,64190,16607,brushing
3673572387,115,45,1304,-16800,19897,-16450,brushing
3673587673,264,248,896,-16800,19897,-16450,brushing
3673591357,264,248,896,16765,-5582,-44170,brushing
3673604811,349,391,600,16765,-5582,-44170,brushing
3673610632,349,391,600,35542,-18480,-64102,brushing
3673621950,415,482,389,35542,-18480,-64102,brushing
3673629909,415,482,389,41440,-26145,-79292,brushing
3673639088,418,493,401,41440,-26145,-79292,brushing
3673648879,418,493,401,44747,-26267,-92032,brushing
3673656531,466,510,469,44747,-26267,-92032,brushing
3673668154,466,510,469,51800,-19845,-101675,brushing
3673673669,535,784,429,51800,-19845,-101675,brushing
3673687429,535,784,429,58030,-37100,-106137,brushing
3673690807,612,905,306,58030,-37100,-106137,brushing
3673706397,612,905,306,60287,-60480,-106645,brushing
3673707944,702,907,196,60287,-60480,-106645,brushing
3673725368,816,1181,141,57750,-65345,-98035,brushing
3673742499,882,1320,80,57750,-65345,-98035,brushing
3673744656,882,1320,80,49297,-110180,-82967,brushing
3673759638,971,1134,-12,49297,-110180,-82967,brushing
3673763933,971,1134,-12,38605,-161262,-68075,brushing
3673776776,994,866,-51,38605,-161262,-68075,brushing
3673783208,994,866,-51,26617,-157850,-51012,brushing
3673794219,949,642,6,26617,-157850,-51012,brushing
3673802177,949,642,6,18795,-113680,-36417,brushing
3673811358,872,575,134,18795,-113680,-36417,brushing
3673821454,872,575,134,16940,-59640,-27160,brushing
3673828497,784,599,251,16940,-59640,-27160,brushing
3673840730,784,599,251,20177,-26040,-22802,brushing
3673845635,714,636,345,20177,-26040,-22802,brushing
3673859700,714,636,345,26705,-17377,-22225,brushing
3673863078,672,613,376,26705,-17377,-22225,brushing
3673878976,672,613,376,33530,-16852,-22417,brushing
3673880218,657,555,362,33530,-16852,-22417,brushing
3673897336,652,514,355,33530,-16852,-22417,brushing
3673898272,652,514,355,38710,-10430,-21087,brushing
3673914473,643,497,339,38710,-10430,-21087,brushing
3673917241,643,497,339,41895,507,-20125,brushing
3673931916,636,507,311,41895,507,-20125,brushing
3673936516,636,507,311,43347,12775,-21192,brushing
3673949054,635,536,276,43347,12775,-21192,brushing
3673955487,635,536,276,42175,19495,-24062,brushing
3673966193,642,563,245,42175,19495,-24062,brushing
3673974762,642,563,245,38097,18725,-28245,brushing
3673983331,650,590,213,38097,18725,-28245,brushing
3673994038,650,590,213,31657,14735,-32952,brushing
3674000471,646,606,204,31657,14735,-32952,brushing
3674013010,646,606,204,24605,10377,-38062,brushing
3674017916,636,603,191,24605,10377,-38062,brushing
3674032285,636,603,191,17885,8172,-43907,brushing
3674035053,627,599,180,17885,8172,-43907,brushing
3674051561,627,599,180,12127,8907,-50277,brushing
3674052191,622,615,174,12127,8907,-50277,brushing
3674069309,612,634,176,12127,8907,-50277,brushing
3674070551,612,634,176,7140,12250,-56402,brushing
3674086754,610,679,194,7140,12250,-56402,brushing
3674089828,610,679,194,2852,16275,-62020,brushing
3674103892,599,728,201,2852,16275,-62020,brushing
3674108797,599,728,201,-735,16222,-66535,brushing
3674121029,589,780,200,-735,16222,-66535,brushing
3674128072,589,780,200,-3570,13667,-68792,brushing
3674138169,583,816,218,-3570,13667,-68792,brushing
3674147349,583,816,218,-5530,10167,-68460,brushing
3674155612,581,834,229,-5530,10167,-68460,brushing
3674166319,581,834,229,-7560,8890,-66500,brushing
3674172752,586,848,230,-7560,8890,-66500,brushing
3674185595,586,848,230,-10482,9607,-63280,brushing
3674189890,594,861,238,-10482,9607,-63280,brushing
3674204871,594,861,238,-14192,9327,-59325,brushing
3674207028,604,867,243,-14192,9327,-59325,brushing
3674223842,604,867,243,-18655,6037,-55055,brushing
3674224472,607,881,256,-18655,6037,-55055,brushing
3674241590,608,892,271,-18655,6037,-55055,brushing
3674243136,608,892,271,-23782,-1855,-50977,brushing
3674258728,612,903,273,-23782,-1855,-50977,brushing
3674262107,612,903,273,-28997,-12652,-46865,brushing
3674275868,614,918,289,-28997,-12652,-46865,brushing
3674281385,614,918,289,-33565,-24937,-42367,brushing
3674293007,596,952,354,-33565,-24937,-42367,brushing
3674300659,596,952,354,-36225,-38832,-36557,brushing
3674310450,558,990,420,-36225,-38832,-36557,brushing
3674319630,558,990,420,-35875,-59570,-30380,brushing
3674327589,529,963,353,-35875,-59570,-30380,brushing
3674338907,529,963,353,-36627,-88497,-24972,brushing
3674344729,484,952,210,-36627,-88497,-24972,brushing
3674358182,484,952,210,-40320,-123427,-21017,brushing
3674361866,444,1100,180,-40320,-123427,-21017,brushing
3674377152,444,1100,180,-42507,-158480,-12827,brushing
3674379310,402,1093,302,-42507,-158480,-12827,brushing
3674396429,359,874,485,-38255,-178220,-5180,brushing
3674413559,343,672,627,-38255,-178220,-5180,brushing
3674415411,343,672,627,-25655,-171797,-4130,brushing
3674430696,339,565,710,-25655,-171797,-4130,brushing
3674434685,339,565,710,-9835,-141347,-3762,brushing
3674448140,344,512,690,-9835,-141347,-3762,brushing
3674453961,344,512,690,3937,-97492,-4200,brushing
3674465278,347,490,637,3937,-97492,-4200,brushing
3674472933,347,490,637,11427,-50225,-4970,brushing
3674482417,355,566,621,11427,-50225,-4970,brushing
3674492207,355,566,621,14000,-13300,-4655,brushing
3674499555,363,651,663,14000,-13300,-4655,brushing
3674511482,363,651,663,13685,7000,-3237,brushing
3674516692,352,715,719,13685,7000,-3237,brushing
3674530451,352,715,719,13580,12495,-472,brushing
3674534135,363,759,754,13580,12495,-472,brushing
3674549726,363,759,754,13597,6562,2730,brushing
3674551273,377,773,749,13597,6562,2730,brushing
3674568390,382,752,712,13212,-4235,5740,brushing
3674585825,364,733,701,13212,-4235,5740,brushing
3674587982,364,733,701,12687,-15172,7997,brushing
3674602964,348,695,699,12687,-15172,7997,brushing
3674607259,348,695,699,13247,-23187,9345,brushing
3674620102,339,650,692,13247,-23187,9345,brushing
3674626228,339,650,692,14945,-25182,9222,brushing
3674637240,343,632,668,14945,-25182,9222,brushing
3674645502,343,632,668,16555,-23747,7682,brushing
3674654377,343,636,646,16555,-23747,7682,brushing
3674664779,343,636,646,18042,-22277,5845,brushing
3674671821,343,633,621,18042,-22277,5845,brushing
3674683748,343,633,621,19320,-22365,4042,brushing
3674688958,341,652,613,19320,-22365,4042,brushing
3674703023,341,652,613,20650,-25480,2222,brushing
3674706096,350,648,592,20650,-25480,2222,brushing
3674721993,350,648,592,21350,-28962,-315,brushing
3674723235,364,649,565,21350,-28962,-315,brushing
3674740660,372,649,554,21350,-28962,-315,brushing
3674741290,372,649,554,21192,-30170,-2870,brushing
3674757798,383,650,539,21192,-30170,-2870,brushing
3674760566,383,650,539,20335,-29435,-5425,brushing
3674774937,391,663,523,20335,-29435,-5425,brushing
3674779537,391,663,523,18410,-27317,-7472,brushing
